날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-28,13:49,지출,뷰티/미용,화장품,아모레몰,-35900,KRW,신한 Deep Dream 체크,,P077,P077-T0018,소비,P077-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP077000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP077000002
2026-06-28,13:18,지출,뷰티/미용,화장품,올리브영,-44100,KRW,KB 청춘대로 체크카드,,P077,P077-T0112,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000022;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000022
2026-06-28,12:06,지출,문화/여가,도서,알라딘,-14900,KRW,네이버페이 간편결제,,P077,P077-T0108,소비,P077-네이버페이,efinance/전금-103-네이버페이.json#EP077네00008
2026-06-27,22:28,지출,뷰티/미용,화장품,아모레몰,-51900,KRW,토스 간편결제,,P077,P077-T0054,소비,P077-토스페이,efinance/전금-103-토스페이.json#EP077토00005
2026-06-27,20:08,지출,생활,편의점,GS25,-7500,KRW,토스 간편결제,,P077,P077-T0113,소비,P077-토스페이,efinance/전금-103-토스페이.json#EP077토00012
2026-06-26,21:34,지출,생활,편의점,이마트24,-25000,KRW,하나 원더 체크카드,,P077,P077-T0092,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000017;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000017
2026-06-26,17:29,이체,저축,예적금/청약,비상금 이체,-180000,KRW,하나핀크 생활통장,,P077,P077-T0013,저축,P077-BANK-MAIN->P077-BANK-SAVE,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700010;bank/은행-004-비상금_통장_P077-BANK-SAVE.json#BP07700002
2026-06-26,10:42,수입,근로소득,급여,6월 월급,4990000,KRW,하나핀크 생활통장,,P077,P077-T0001,소득,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#PAYP077
2026-06-25,22:45,지출,온라인쇼핑,인터넷쇼핑,무신사,-36800,KRW,하나핀크 생활통장,,P077,P077-T0027,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700015
2026-06-25,19:11,수입,금융수입,캐시백,카드 캐시백,823,KRW,하나핀크 생활통장,,P077,P077-T0004,소득,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700004
2026-06-25,09:02,지출,금융,보험,실손보험료,-80200,KRW,KB 청춘대로 체크카드,,P077,P077-T0010,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000001;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000001
2026-06-24,23:18,지출,교통,대중교통,모바일티머니,-15800,KRW,하나 원더 체크카드,,P077,P077-T0093,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000018;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000018
2026-06-24,23:12,지출,뷰티/미용,화장품,올리브영,-22600,KRW,네이버페이 간편결제,,P077,P077-T0109,소비,P077-네이버페이,efinance/전금-103-네이버페이.json#EP077네00009;efinance/전금-004-네이버페이_머니.json#WP07700002
2026-06-24,20:55,지출,카페/간식,디저트/떡,배스킨라빈스,-5500,KRW,하나핀크 생활통장,,P077,P077-T0060,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700022
2026-06-24,17:52,지출,뷰티/미용,화장품,무신사뷰티,-62300,KRW,네이버페이 간편결제,,P077,P077-T0090,소비,P077-네이버페이,efinance/전금-103-네이버페이.json#EP077네00007
2026-06-24,14:15,지출,문화/여가,도서,예스24,-23000,KRW,신한 Deep Dream 체크,,P077,P077-T0105,소비,P077-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP077000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP077000011
2026-06-24,11:29,지출,생활,서비스구독,유튜브 프리미엄,-18800,KRW,KB 청춘대로 체크카드,,P077,P077-T0025,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000004;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000004
2026-06-24,09:59,지출,카페/간식,디저트/떡,노티드,-7800,KRW,KB 청춘대로 체크카드,,P077,P077-T0052,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000008;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000008
2026-06-23,16:32,지출,문화/여가,도서,교보문고,-57800,KRW,하나 원더 체크카드,,P077,P077-T0024,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000003;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000003
2026-06-23,09:14,지출,생활,편의점,이마트24,-42200,KRW,토스 간편결제,,P077,P077-T0066,소비,P077-토스페이,efinance/전금-103-토스페이.json#EP077토00007
2026-06-22,23:34,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-14500,KRW,신한 Deep Dream 체크,,P077,P077-T0065,소비,P077-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP077000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP077000008
2026-06-22,10:09,지출,온라인쇼핑,인터넷쇼핑,11번가,-66300,KRW,KB 청춘대로 체크카드,,P077,P077-T0063,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000011;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000011
2026-06-22,09:40,지출,카페/간식,디저트/떡,파리바게뜨,-7800,KRW,KB 청춘대로 체크카드,,P077,P077-T0034,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000005;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000005
2026-06-21,22:57,지출,문화/여가,공연/영화,CGV,-26500,KRW,하나핀크 생활통장,,P077,P077-T0067,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700024
2026-06-21,21:05,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-95900,KRW,하나핀크 생활통장,,P077,P077-T0084,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700025
2026-06-21,19:41,지출,식비,배달,주식회사 우아한형제들,-9900,KRW,하나 원더 체크카드,,P077,P077-T0070,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000012
2026-06-21,12:34,지출,식비,배달,배민스토어,-13000,KRW,하나 원더 체크카드,,P077,P077-T0040,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000007
2026-06-21,10:26,지출,온라인쇼핑,인터넷쇼핑,11번가,-50800,KRW,하나핀크 생활통장,,P077,P077-T0051,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700020
2026-06-21,10:01,지출,온라인쇼핑,인터넷쇼핑,무신사,-66700,KRW,하나핀크 생활통장,,P077,P077-T0053,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700021
2026-06-20,12:50,지출,여행/숙박,숙박,야놀자,-85800,KRW,KB 청춘대로 체크카드,,P077,P077-T0097,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000018;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000018
2026-06-20,12:08,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-58200,KRW,KB 청춘대로 체크카드,,P077,P077-T0110,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000021;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000021
2026-06-19,23:59,지출,뷰티/미용,화장품,아모레몰,-18400,KRW,하나핀크 생활통장,,P077,P077-T0046,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700018
2026-06-19,23:33,지출,생활,편의점,CU,-45400,KRW,신한 Deep Dream 체크,,P077,P077-T0043,소비,P077-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP077000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP077000005
2026-06-19,21:10,지출,식비,배달,요기요,-16900,KRW,하나 원더 체크카드,,P077,P077-T0029,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000004;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000004
2026-06-19,19:37,지출,생활,통신,휴대폰 요금,-55500,KRW,신한 Deep Dream 체크,,P077,P077-T0007,소비,P077-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP077000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP077000001
2026-06-19,15:57,지출,여행/숙박,숙박,아고다,-94400,KRW,신한 Deep Dream 체크,,P077,P077-T0086,소비,P077-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP077000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP077000009
2026-06-18,20:45,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-73200,KRW,KB 청춘대로 체크카드,,P077,P077-T0103,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000019;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000019
2026-06-18,18:22,지출,생활,서비스구독,추가 구독 서비스,-58400,KRW,하나 원더 체크카드,,P077,P077-T0009,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000001
2026-06-18,15:33,지출,뷰티/미용,화장품,아모레몰,-45100,KRW,네이버페이 간편결제,,P077,P077-T0041,소비,P077-네이버페이,efinance/전금-103-네이버페이.json#EP077네00003
2026-06-17,21:02,지출,문화/여가,도서,알라딘,-28500,KRW,KB 청춘대로 체크카드,,P077,P077-T0022,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000003;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000003
2026-06-17,19:48,지출,식비,한식,김밥천국 홍대점,-21600,KRW,신한 Deep Dream 체크,,P077,P077-T0061,소비,P077-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP077000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP077000007
2026-06-17,13:40,지출,생활,마트,롯데마트,-76800,KRW,네이버페이 간편결제,,P077,P077-T0033,소비,P077-네이버페이,efinance/전금-103-네이버페이.json#EP077네00002
2026-06-17,10:12,지출,온라인쇼핑,인터넷쇼핑,11번가,-58700,KRW,카카오페이 간편결제,,P077,P077-T0107,소비,P077-카카오페이,efinance/전금-103-카카오페이.json#EP077카00010;efinance/전금-004-카카오페이_머니.json#WP07700004
2026-06-16,16:44,지출,생활,편의점,세븐일레븐,-25200,KRW,신한 Deep Dream 체크,,P077,P077-T0111,소비,P077-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP077000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP077000012
2026-06-16,16:39,지출,뷰티/미용,화장품,무신사뷰티,-27300,KRW,하나 원더 체크카드,,P077,P077-T0044,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000008
2026-06-16,12:08,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-49900,KRW,토스 간편결제,,P077,P077-T0088,소비,P077-토스페이,efinance/전금-103-토스페이.json#EP077토00009
2026-06-16,09:09,지출,문화/여가,도서,예스24,-27900,KRW,하나 원더 체크카드,,P077,P077-T0017,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000002
2026-06-16,08:16,지출,카페/간식,커피/음료,컴포즈커피,-7900,KRW,하나핀크 생활통장,,P077,P077-T0100,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700028
2026-06-15,22:02,지출,여행/숙박,숙박,아고다,-157000,KRW,토스 간편결제,,P077,P077-T0023,소비,P077-토스페이,efinance/전금-103-토스페이.json#EP077토00001
2026-06-15,18:58,지출,교통,대중교통,서울교통공사,-6100,KRW,네이버페이 간편결제,,P077,P077-T0081,소비,P077-네이버페이,efinance/전금-103-네이버페이.json#EP077네00005;efinance/전금-004-네이버페이_머니.json#WP07700001
2026-06-15,14:02,지출,생활,마트,마켓컬리,-59300,KRW,하나 원더 체크카드,,P077,P077-T0057,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000011
2026-06-15,12:11,지출,온라인쇼핑,인터넷쇼핑,무신사,-35100,KRW,카카오페이 간편결제,,P077,P077-T0095,소비,P077-카카오페이,efinance/전금-103-카카오페이.json#EP077카00007
2026-06-15,10:16,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-50100,KRW,하나핀크 생활통장,,P077,P077-T0062,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700023
2026-06-14,20:25,지출,식비,한식,김밥천국 홍대점,-20500,KRW,하나핀크 생활통장,,P077,P077-T0087,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700026
2026-06-13,18:36,지출,교통,대중교통,카카오버스,-10500,KRW,네이버페이 간편결제,,P077,P077-T0019,소비,P077-네이버페이,efinance/전금-103-네이버페이.json#EP077네00001
2026-06-13,13:40,지출,식비,배달,배민스토어,-12700,KRW,토스 간편결제,,P077,P077-T0094,소비,P077-토스페이,efinance/전금-103-토스페이.json#EP077토00010
2026-06-12,23:28,지출,문화/여가,도서,교보문고,-39000,KRW,하나핀크 생활통장,,P077,P077-T0020,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700014
2026-06-12,13:20,이체,투자,국내주식/ETF,TIGER 미국나스닥100 3주 매수,-345100,KRW,하나핀크 생활통장,,P077,P077-T0014,투자,P077-BANK-MAIN->P077-INV-001,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700011;invest/금투-003-토스증권_계좌.json#STKP0770001
2026-06-11,22:40,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-57100,KRW,KB 청춘대로 체크카드,,P077,P077-T0021,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000002;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000002
2026-06-11,10:15,수입,금융수입,캐시백,카드 캐시백,764,KRW,하나핀크 생활통장,,P077,P077-T0003,소득,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700003
2026-06-10,22:25,지출,생활,서비스구독,챗GPT,-35800,KRW,하나 원더 체크카드,,P077,P077-T0036,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000006
2026-06-10,18:33,지출,교통,택시,타다,-5300,KRW,카카오페이 간편결제,,P077,P077-T0026,소비,P077-카카오페이,efinance/전금-103-카카오페이.json#EP077카00001
2026-06-10,12:38,지출,카페/간식,디저트/떡,던킨,-9000,KRW,카카오페이 간편결제,,P077,P077-T0072,소비,P077-카카오페이,efinance/전금-103-카카오페이.json#EP077카00004;efinance/전금-004-카카오페이_머니.json#WP07700002
2026-06-09,21:49,지출,생활,서비스구독,구독 서비스,-44300,KRW,하나핀크 생활통장,,P077,P077-T0008,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700007
2026-06-09,21:38,지출,식비,배달,주식회사 우아한형제들,-19400,KRW,하나 원더 체크카드,,P077,P077-T0096,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000019;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000019
2026-06-09,20:49,지출,온라인쇼핑,인터넷쇼핑,11번가,-31200,KRW,KB 청춘대로 체크카드,,P077,P077-T0059,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000010;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000010
2026-06-09,15:53,지출,뷰티/미용,화장품,올리브영,-53800,KRW,하나핀크 생활통장,,P077,P077-T0035,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700016
2026-06-08,12:33,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-60000,KRW,신한 Deep Dream 체크,,P077,P077-T0101,소비,P077-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP077000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP077000010
2026-06-07,22:29,지출,교통,택시,카카오T 택시,-9000,KRW,KB 청춘대로 체크카드,,P077,P077-T0104,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000020;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000020
2026-06-07,22:27,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-47100,KRW,하나핀크 생활통장,,P077,P077-T0047,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700019
2026-06-07,20:29,지출,생활,서비스구독,노션,-44500,KRW,하나 원더 체크카드,,P077,P077-T0045,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000009;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000009
2026-06-07,18:13,지출,카페/간식,디저트/떡,노티드,-4600,KRW,KB 청춘대로 체크카드,,P077,P077-T0078,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000015;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000015
2026-06-07,12:44,지출,여행/숙박,숙박,야놀자,-97800,KRW,카카오페이 간편결제,,P077,P077-T0098,소비,P077-카카오페이,efinance/전금-103-카카오페이.json#EP077카00008;efinance/전금-004-카카오페이_머니.json#WP07700003
2026-06-06,15:49,지출,여행/숙박,숙박,야놀자,-166400,KRW,네이버페이 간편결제,,P077,P077-T0083,소비,P077-네이버페이,efinance/전금-103-네이버페이.json#EP077네00006
2026-06-06,11:38,지출,뷰티/미용,화장품,무신사뷰티,-62700,KRW,카카오페이 간편결제,,P077,P077-T0032,소비,P077-카카오페이,efinance/전금-103-카카오페이.json#EP077카00002
2026-06-06,09:17,지출,카페/간식,커피/음료,스타벅스 합정점,-5900,KRW,하나 원더 체크카드,,P077,P077-T0091,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000016;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000016
2026-06-05,22:48,지출,생활,마트,마켓컬리,-41000,KRW,토스 간편결제,,P077,P077-T0028,소비,P077-토스페이,efinance/전금-103-토스페이.json#EP077토00002
2026-06-05,22:03,수입,금융수입,캐시백,카드 캐시백,454,KRW,하나핀크 생활통장,,P077,P077-T0002,소득,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700002
2026-06-05,11:18,지출,식비,한식,두끼 노량진역점,-22500,KRW,신한 Deep Dream 체크,,P077,P077-T0042,소비,P077-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP077000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP077000004
2026-06-05,09:43,지출,여행/숙박,숙박,아고다,-129700,KRW,KB 청춘대로 체크카드,,P077,P077-T0069,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000012;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000012
2026-06-05,08:50,지출,카페/간식,디저트/떡,배스킨라빈스,-7400,KRW,하나 원더 체크카드,,P077,P077-T0099,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000020
2026-06-04,12:40,지출,온라인쇼핑,인터넷쇼핑,무신사,-67000,KRW,카카오페이 간편결제,,P077,P077-T0076,소비,P077-카카오페이,efinance/전금-103-카카오페이.json#EP077카00005
2026-06-04,08:48,지출,교통,대중교통,모바일티머니,-20000,KRW,토스 간편결제,,P077,P077-T0064,소비,P077-토스페이,efinance/전금-103-토스페이.json#EP077토00006
2026-06-03,23:25,지출,교통,택시,타다,-12700,KRW,KB 청춘대로 체크카드,,P077,P077-T0049,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000006;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000006
2026-06-03,21:41,지출,식비,한식,담소소사골순대,-18500,KRW,네이버페이 간편결제,,P077,P077-T0055,소비,P077-네이버페이,efinance/전금-103-네이버페이.json#EP077네00004
2026-06-03,20:27,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-51400,KRW,KB 청춘대로 체크카드,,P077,P077-T0074,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000013;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000013
2026-06-03,15:45,이체,저축,예적금/청약,청약 납입,-230000,KRW,하나핀크 생활통장,,P077,P077-T0012,저축,P077-BANK-MAIN->P077-BANK-HOUSING,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700009;bank/은행-004-주택청약종합저축_P077-BANK-HOUSING.json#BP07700001
2026-06-03,14:51,지출,문화/여가,공연/영화,CGV,-54400,KRW,하나핀크 생활통장,,P077,P077-T0089,소비,P077-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700027
2026-06-03,13:11,지출,생활,편의점,이마트24,-55000,KRW,KB 청춘대로 체크카드,,P077,P077-T0050,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000007;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000007
2026-06-03,10:28,이체,투자,국내주식/ETF,KODEX 200 13주 매수,-507100,KRW,하나핀크 생활통장,,P077,P077-T0015,투자,P077-BANK-MAIN->P077-INV-001,bank/은행-004-하나핀크_생활통장_P077-BANK-MAIN.json#BP07700012;invest/금투-003-토스증권_계좌.json#STKP0770002
2026-06-02,22:59,지출,온라인쇼핑,인터넷쇼핑,11번가,-71800,KRW,카카오페이 간편결제,,P077,P077-T0106,소비,P077-카카오페이,efinance/전금-103-카카오페이.json#EP077카00009
2026-06-02,21:12,지출,생활,편의점,GS25,-36000,KRW,KB 청춘대로 체크카드,,P077,P077-T0056,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000009;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000009
2026-06-02,21:05,지출,문화/여가,공연/영화,CGV,-36400,KRW,토스 간편결제,,P077,P077-T0030,소비,P077-토스페이,efinance/전금-103-토스페이.json#EP077토00003
2026-06-02,21:02,지출,뷰티/미용,화장품,무신사뷰티,-26200,KRW,토스 간편결제,,P077,P077-T0039,소비,P077-토스페이,efinance/전금-103-토스페이.json#EP077토00004
2026-06-02,20:00,지출,카페/간식,디저트/떡,노티드,-5500,KRW,하나 원더 체크카드,,P077,P077-T0071,소비,P077-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP077000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP077000013
2026-06-02,18:18,지출,패션/쇼핑,패션,무신사,-103400,KRW,KB 청춘대로 체크카드,,P077,P077-T0079,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000016;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000016
2026-06-02,13:07,지출,생활,마트,롯데마트,-37900,KRW,토스 간편결제,,P077,P077-T0077,소비,P077-토스페이,efinance/전금-103-토스페이.json#EP077토00008
2026-06-02,12:59,지출,카페/간식,커피/음료,스타벅스 합정점,-2900,KRW,KB 청춘대로 체크카드,,P077,P077-T0075,소비,P077-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP077000014;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP077000014
2026-06-02,07:14,지출,교통,택시,타다,-20800,KRW,신한 Deep Dream 체크,,P077,P077-T0038,소비,P077-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP077000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP077000003
