날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-28,12:46,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-38200,KRW,토스 간편결제,,P103,P103-T0054,소비,P103-토스페이,efinance/전금-103-토스페이.json#EP103토00007
2026-06-28,10:28,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-58300,KRW,토스 간편결제,,P103,P103-T0023,소비,P103-토스페이,efinance/전금-103-토스페이.json#EP103토00002
2026-06-27,23:48,지출,생활,서비스구독,넷플릭스,-57900,KRW,네이버페이 간편결제,,P103,P103-T0110,소비,P103-네이버페이,efinance/전금-103-네이버페이.json#EP103네00011
2026-06-27,23:17,지출,온라인쇼핑,인터넷쇼핑,11번가,-78400,KRW,KB Star 청춘통장,,P103,P103-T0088,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300034
2026-06-27,22:22,지출,뷰티/미용,화장품,아모레몰,-35000,KRW,KB Star 청춘통장,,P103,P103-T0073,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300028
2026-06-27,21:00,지출,카페/간식,디저트/떡,파리바게뜨,-3900,KRW,신한 Deep Dream 체크,,P103,P103-T0081,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000028;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000028
2026-06-27,13:33,지출,식비,배달,쿠팡이츠,-24100,KRW,KB Star 청춘통장,,P103,P103-T0086,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300032
2026-06-27,09:48,지출,교통,대중교통,티머니,-6400,KRW,KB Star 청춘통장,,P103,P103-T0087,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300033
2026-06-27,09:12,지출,생활,마트,이마트,-32500,KRW,카카오페이 간편결제,,P103,P103-T0055,소비,P103-카카오페이,efinance/전금-103-카카오페이.json#EP103카00004;efinance/전금-004-카카오페이_머니.json#WP10300002
2026-06-27,08:23,지출,식비,한식,한솥도시락 신촌점,-26800,KRW,신한 Deep Dream 체크,,P103,P103-T0100,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000036;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000036
2026-06-26,23:31,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-96500,KRW,토스 간편결제,,P103,P103-T0033,소비,P103-토스페이,efinance/전금-103-토스페이.json#EP103토00005
2026-06-26,20:41,지출,카페/간식,커피/음료,이디야커피,-10600,KRW,신한 Deep Dream 체크,,P103,P103-T0105,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000040;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000040
2026-06-26,09:05,지출,생활,마트,롯데마트,-52800,KRW,신한 Deep Dream 체크,,P103,P103-T0039,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000012
2026-06-26,09:01,지출,카페/간식,커피/음료,메가MGC커피,-4100,KRW,KB Star 청춘통장,,P103,P103-T0015,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300012
2026-06-26,09:01,수입,근로소득,급여,6월 월급,3320000,KRW,KB Star 청춘통장,,P103,P103-T0001,소득,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#PAYP103
2026-06-25,21:33,지출,문화/여가,도서,알라딘,-54000,KRW,KB Star 청춘통장,,P103,P103-T0098,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300036
2026-06-25,20:41,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-63200,KRW,KB Star 청춘통장,,P103,P103-T0113,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300039
2026-06-25,20:21,지출,식비,한식,두끼 노량진역점,-13200,KRW,KB Star 청춘통장,,P103,P103-T0069,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300026
2026-06-25,16:03,지출,생활,마트,홈플러스,-33700,KRW,네이버페이 간편결제,,P103,P103-T0074,소비,P103-네이버페이,efinance/전금-103-네이버페이.json#EP103네00009
2026-06-25,15:09,이체,저축,예적금/청약,비상금 이체,-250000,KRW,KB Star 청춘통장,,P103,P103-T0010,저축,P103-BANK-MAIN->P103-BANK-SAVE,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300009;bank/은행-004-저축예금_P103-BANK-SAVE.json#BP10300002
2026-06-25,12:44,지출,카페/간식,디저트/떡,파리바게뜨,-4600,KRW,신한 Deep Dream 체크,,P103,P103-T0071,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000023;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000023
2026-06-25,11:34,지출,카페/간식,디저트/떡,파리바게뜨,-5000,KRW,KB Star 청춘통장,,P103,P103-T0038,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300017
2026-06-25,11:31,이체,저축,예적금/청약,적금 자동이체,-820000,KRW,KB Star 청춘통장,,P103,P103-T0008,저축,P103-BANK-MAIN->P103-BANK-SAVE,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300007;bank/은행-004-저축예금_P103-BANK-SAVE.json#BP10300001
2026-06-24,22:17,지출,교통,대중교통,티머니,-4900,KRW,신한 Deep Dream 체크,,P103,P103-T0017,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000004
2026-06-24,21:58,지출,생활,마트,홈플러스,-27200,KRW,신한 Deep Dream 체크,,P103,P103-T0014,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000003
2026-06-24,19:41,지출,생활,서비스구독,멜론,-23900,KRW,카카오페이 간편결제,,P103,P103-T0032,소비,P103-카카오페이,efinance/전금-103-카카오페이.json#EP103카00002
2026-06-24,15:35,지출,생활,마트,마켓컬리,-31600,KRW,신한 Deep Dream 체크,,P103,P103-T0013,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000002
2026-06-24,09:30,지출,생활,서비스구독,구독 서비스,-30800,KRW,KB Star 청춘통장,,P103,P103-T0005,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300004
2026-06-23,09:05,지출,식비,배달,배민스토어,-13400,KRW,KB Star 청춘통장,,P103,P103-T0053,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300022
2026-06-21,21:24,지출,온라인쇼핑,인터넷쇼핑,무신사,-37600,KRW,신한 Deep Dream 체크,,P103,P103-T0042,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000013
2026-06-21,20:04,지출,온라인쇼핑,인터넷쇼핑,무신사,-94400,KRW,신한 Deep Dream 체크,,P103,P103-T0035,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000010
2026-06-21,13:08,지출,생활,편의점,세븐일레븐,-31200,KRW,신한 Deep Dream 체크,,P103,P103-T0108,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000042;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000042
2026-06-20,23:44,지출,뷰티/미용,화장품,올리브영,-65200,KRW,신한 Deep Dream 체크,,P103,P103-T0101,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000037;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000037
2026-06-20,21:56,지출,온라인쇼핑,인터넷쇼핑,11번가,-53300,KRW,신한 Deep Dream 체크,,P103,P103-T0036,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000011
2026-06-20,21:00,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-15900,KRW,신한 Deep Dream 체크,,P103,P103-T0079,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000026;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000026
2026-06-20,14:35,지출,뷰티/미용,화장품,아모레몰,-19000,KRW,신한 Deep Dream 체크,,P103,P103-T0080,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000027
2026-06-20,13:48,지출,생활,서비스구독,멜론,-11600,KRW,네이버페이 간편결제,,P103,P103-T0070,소비,P103-네이버페이,efinance/전금-103-네이버페이.json#EP103네00008;efinance/전금-004-네이버페이_머니.json#WP10300002
2026-06-19,22:25,지출,생활,편의점,세븐일레븐,-42000,KRW,KB Star 청춘통장,,P103,P103-T0040,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300018
2026-06-18,21:27,지출,카페/간식,디저트/떡,던킨,-4900,KRW,신한 Deep Dream 체크,,P103,P103-T0046,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000015
2026-06-18,16:56,지출,생활,편의점,CU,-20600,KRW,신한 Deep Dream 체크,,P103,P103-T0103,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000038;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000038
2026-06-17,22:17,지출,생활,편의점,GS25,-29300,KRW,카카오페이 간편결제,,P103,P103-T0049,소비,P103-카카오페이,efinance/전금-103-카카오페이.json#EP103카00003;efinance/전금-004-카카오페이_머니.json#WP10300001
2026-06-17,14:49,이체,투자,국내주식/ETF,SK하이닉스 1주 매수,-240100,KRW,KB Star 청춘통장,,P103,P103-T0011,투자,P103-BANK-MAIN->P103-INV-001,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300010;invest/금투-003-토스증권_계좌.json#STKP1030001
2026-06-17,10:06,지출,문화/여가,공연/영화,CGV,-14500,KRW,네이버페이 간편결제,,P103,P103-T0024,소비,P103-네이버페이,efinance/전금-103-네이버페이.json#EP103네00002;efinance/전금-004-네이버페이_머니.json#WP10300001
2026-06-17,10:04,지출,온라인쇼핑,인터넷쇼핑,무신사,-24200,KRW,신한 Deep Dream 체크,,P103,P103-T0109,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000043;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000043
2026-06-17,09:18,지출,생활,편의점,이마트24,-25100,KRW,네이버페이 간편결제,,P103,P103-T0077,소비,P103-네이버페이,efinance/전금-103-네이버페이.json#EP103네00010
2026-06-16,13:11,지출,식비,한식,한솥도시락 신촌점,-20400,KRW,KB Star 청춘통장,,P103,P103-T0026,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300015
2026-06-16,12:32,지출,생활,편의점,GS25,-41100,KRW,신한 Deep Dream 체크,,P103,P103-T0066,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000020
2026-06-15,17:54,지출,생활,편의점,CU,-52900,KRW,네이버페이 간편결제,,P103,P103-T0063,소비,P103-네이버페이,efinance/전금-103-네이버페이.json#EP103네00006
2026-06-15,11:52,지출,생활,편의점,세븐일레븐,-22100,KRW,KB Star 청춘통장,,P103,P103-T0097,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300035
2026-06-14,18:02,지출,여행/숙박,숙박,여기어때,-135800,KRW,카카오페이 간편결제,,P103,P103-T0114,소비,P103-카카오페이,efinance/전금-103-카카오페이.json#EP103카00009;efinance/전금-004-카카오페이_머니.json#WP10300004
2026-06-14,10:20,지출,생활,통신,휴대폰 요금,-85300,KRW,신한 Deep Dream 체크,,P103,P103-T0004,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000001
2026-06-13,23:17,지출,생활,편의점,이마트24,-45600,KRW,신한 Deep Dream 체크,,P103,P103-T0094,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000032;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000032
2026-06-13,21:21,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-50200,KRW,네이버페이 간편결제,,P103,P103-T0037,소비,P103-네이버페이,efinance/전금-103-네이버페이.json#EP103네00003
2026-06-13,21:08,지출,식비,한식,담소소사골순대,-16700,KRW,KB Star 청춘통장,,P103,P103-T0056,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300023
2026-06-13,19:23,지출,교통,대중교통,모바일티머니,-15500,KRW,신한 Deep Dream 체크,,P103,P103-T0019,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000005
2026-06-13,18:06,지출,금융,보험,실손보험료,-79100,KRW,KB Star 청춘통장,,P103,P103-T0007,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300006
2026-06-13,09:37,지출,식비,한식,두끼 노량진역점,-24500,KRW,신한 Deep Dream 체크,,P103,P103-T0095,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000033;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000033
2026-06-13,08:07,지출,식비,배달,배민스토어,-9200,KRW,신한 Deep Dream 체크,,P103,P103-T0067,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000021;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000021
2026-06-12,18:05,지출,교통,대중교통,카카오버스,-11000,KRW,신한 Deep Dream 체크,,P103,P103-T0096,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000034;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000034
2026-06-12,09:22,지출,카페/간식,디저트/떡,배스킨라빈스,-9700,KRW,신한 Deep Dream 체크,,P103,P103-T0062,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000019
2026-06-11,23:17,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-70100,KRW,KB Star 청춘통장,,P103,P103-T0075,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300029
2026-06-11,21:28,지출,생활,마트,이마트,-15500,KRW,KB Star 청춘통장,,P103,P103-T0084,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300031
2026-06-11,19:42,지출,식비,한식,김밥천국 홍대점,-17100,KRW,신한 Deep Dream 체크,,P103,P103-T0027,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000007
2026-06-11,19:17,지출,뷰티/미용,화장품,올리브영,-30200,KRW,토스 간편결제,,P103,P103-T0089,소비,P103-토스페이,efinance/전금-103-토스페이.json#EP103토00009
2026-06-11,18:53,지출,생활,서비스구독,추가 구독 서비스,-27700,KRW,KB Star 청춘통장,,P103,P103-T0006,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300005
2026-06-11,12:23,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-21600,KRW,카카오페이 간편결제,,P103,P103-T0061,소비,P103-카카오페이,efinance/전금-103-카카오페이.json#EP103카00006
2026-06-11,11:48,지출,카페/간식,디저트/떡,배스킨라빈스,-6800,KRW,KB Star 청춘통장,,P103,P103-T0106,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300038
2026-06-11,10:01,수입,금융수입,캐시백,카드 캐시백,706,KRW,KB Star 청춘통장,,P103,P103-T0002,소득,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300002
2026-06-10,22:07,지출,온라인쇼핑,인터넷쇼핑,무신사,-77200,KRW,네이버페이 간편결제,,P103,P103-T0041,소비,P103-네이버페이,efinance/전금-103-네이버페이.json#EP103네00004
2026-06-10,18:17,지출,식비,배달,쿠팡이츠,-12200,KRW,KB Star 청춘통장,,P103,P103-T0018,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300013
2026-06-10,11:22,지출,식비,배달,요기요,-22000,KRW,KB Star 청춘통장,,P103,P103-T0051,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300021
2026-06-10,10:09,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-59400,KRW,신한 Deep Dream 체크,,P103,P103-T0107,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000041;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000041
2026-06-08,18:38,지출,카페/간식,커피/음료,컴포즈커피,-4800,KRW,신한 Deep Dream 체크,,P103,P103-T0083,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000029;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000029
2026-06-08,13:13,지출,식비,배달,쿠팡이츠,-24000,KRW,KB Star 청춘통장,,P103,P103-T0050,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300020
2026-06-08,12:56,지출,온라인쇼핑,인터넷쇼핑,11번가,-31700,KRW,신한 Deep Dream 체크,,P103,P103-T0112,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000044;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000044
2026-06-08,12:40,이체,투자,국내주식/ETF,삼성전자 3주 매수,-228100,KRW,KB Star 청춘통장,,P103,P103-T0012,투자,P103-BANK-MAIN->P103-INV-001,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300011;invest/금투-003-토스증권_계좌.json#STKP1030002
2026-06-08,09:56,지출,문화/여가,공연/영화,CGV,-22600,KRW,신한 Deep Dream 체크,,P103,P103-T0058,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000018
2026-06-07,23:22,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-58200,KRW,KB Star 청춘통장,,P103,P103-T0064,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300025
2026-06-07,20:19,지출,카페/간식,디저트/떡,노티드,-9000,KRW,토스 간편결제,,P103,P103-T0029,소비,P103-토스페이,efinance/전금-103-토스페이.json#EP103토00004
2026-06-07,18:12,지출,생활,편의점,GS25,-43400,KRW,토스 간편결제,,P103,P103-T0043,소비,P103-토스페이,efinance/전금-103-토스페이.json#EP103토00006
2026-06-07,17:18,지출,문화/여가,도서,교보문고,-33000,KRW,KB Star 청춘통장,,P103,P103-T0072,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300027
2026-06-07,07:27,지출,교통,대중교통,카카오버스,-17800,KRW,KB Star 청춘통장,,P103,P103-T0031,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300016
2026-06-06,23:23,지출,생활,마트,홈플러스,-40800,KRW,카카오페이 간편결제,,P103,P103-T0016,소비,P103-카카오페이,efinance/전금-103-카카오페이.json#EP103카00001
2026-06-06,23:15,지출,문화/여가,도서,예스24,-40700,KRW,신한 Deep Dream 체크,,P103,P103-T0034,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000009
2026-06-06,19:06,지출,카페/간식,커피/음료,컴포즈커피,-5700,KRW,토스 간편결제,,P103,P103-T0057,소비,P103-토스페이,efinance/전금-103-토스페이.json#EP103토00008
2026-06-06,12:23,지출,식비,배달,주식회사 우아한형제들,-17400,KRW,KB Star 청춘통장,,P103,P103-T0060,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300024
2026-06-06,12:08,지출,패션/쇼핑,패션,에이블리,-52800,KRW,신한 Deep Dream 체크,,P103,P103-T0078,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000025;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000025
2026-06-06,08:02,지출,교통,택시,아이엠택시,-10200,KRW,카카오페이 간편결제,,P103,P103-T0085,소비,P103-카카오페이,efinance/전금-103-카카오페이.json#EP103카00007
2026-06-05,21:54,지출,식비,배달,요기요,-14600,KRW,토스 간편결제,,P103,P103-T0022,소비,P103-토스페이,efinance/전금-103-토스페이.json#EP103토00001
2026-06-05,19:45,지출,식비,배달,배민스토어,-14600,KRW,신한 Deep Dream 체크,,P103,P103-T0104,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000039;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000039
2026-06-05,16:25,지출,문화/여가,공연/영화,인터파크티켓,-35200,KRW,신한 Deep Dream 체크,,P103,P103-T0092,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000031;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000031
2026-06-05,09:47,지출,교통,택시,타다,-16600,KRW,네이버페이 간편결제,,P103,P103-T0111,소비,P103-네이버페이,efinance/전금-103-네이버페이.json#EP103네00012
2026-06-04,09:54,지출,교통,택시,우티,-8200,KRW,KB Star 청춘통장,,P103,P103-T0025,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300014
2026-06-04,09:44,지출,식비,한식,두끼 노량진역점,-16800,KRW,네이버페이 간편결제,,P103,P103-T0020,소비,P103-네이버페이,efinance/전금-103-네이버페이.json#EP103네00001
2026-06-03,23:15,지출,생활,마트,홈플러스,-30300,KRW,신한 Deep Dream 체크,,P103,P103-T0045,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000014
2026-06-02,22:35,지출,생활,편의점,GS25,-59800,KRW,KB Star 청춘통장,,P103,P103-T0102,소비,P103-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P103-BANK-MAIN.json#BP10300037
2026-06-02,21:03,지출,카페/간식,디저트/떡,던킨,-9600,KRW,신한 Deep Dream 체크,,P103,P103-T0052,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000017
2026-06-02,16:01,지출,문화/여가,공연/영화,메가박스,-45900,KRW,토스 간편결제,,P103,P103-T0093,소비,P103-토스페이,efinance/전금-103-토스페이.json#EP103토00010
2026-06-02,13:39,지출,식비,한식,한솥도시락 신촌점,-23200,KRW,신한 Deep Dream 체크,,P103,P103-T0068,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000022;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000022
2026-06-01,19:47,지출,교통,택시,타다,-15000,KRW,신한 Deep Dream 체크,,P103,P103-T0021,소비,P103-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP103000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP103000006
2026-06-01,16:54,지출,생활,서비스구독,유튜브 프리미엄,-58600,KRW,네이버페이 간편결제,,P103,P103-T0065,소비,P103-네이버페이,efinance/전금-103-네이버페이.json#EP103네00007
