날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-13,23:48,지출,교통,택시,타다,-18900,KRW,KB 청춘대로 체크카드,,P062,P062-T0080,소비,P062-CARD-03,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP062000017;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP062000017
2026-06-13,21:18,지출,식비,배달,요기요,-27700,KRW,토스뱅크 체크카드,,P062,P062-T0056,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000011
2026-06-13,18:28,지출,카페/간식,디저트/떡,노티드,-7200,KRW,토스뱅크 통장,,P062,P062-T0052,소비,P062-BANK-MAIN,bank/은행-004-토스뱅크_통장_P062-BANK-MAIN.json#BP06200015
2026-06-13,12:00,지출,카페/간식,커피/음료,메가MGC커피,-7700,KRW,토스 간편결제,,P062,P062-T0077,소비,P062-토스페이,efinance/전금-103-토스페이.json#EP062토00004
2026-06-12,23:46,지출,교통,대중교통,서울교통공사,-11400,KRW,네이버페이 간편결제,,P062,P062-T0024,소비,P062-네이버페이,efinance/전금-103-네이버페이.json#EP062네00003
2026-06-12,10:21,지출,뷰티/미용,화장품,무신사뷰티,-35000,KRW,토스뱅크 체크카드,,P062,P062-T0035,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000006
2026-06-12,09:03,지출,생활,편의점,세븐일레븐,-4400,KRW,토스뱅크 체크카드,,P062,P062-T0011,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000001
2026-06-11,20:19,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-66500,KRW,토스뱅크 체크카드,,P062,P062-T0040,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000008
2026-06-10,22:55,지출,생활,편의점,이마트24,-53200,KRW,토스 간편결제,,P062,P062-T0023,소비,P062-토스페이,efinance/전금-103-토스페이.json#EP062토00001
2026-06-10,21:30,지출,식비,배달,요기요,-26800,KRW,토스 간편결제,,P062,P062-T0089,소비,P062-토스페이,efinance/전금-103-토스페이.json#EP062토00005
2026-06-10,16:49,이체,저축,예적금/청약,적금 자동이체,-200000,KRW,토스뱅크 통장,,P062,P062-T0006,저축,P062-BANK-MAIN->P062-BANK-SAVE,bank/은행-004-토스뱅크_통장_P062-BANK-MAIN.json#BP06200005;bank/은행-004-세이프박스_P062-BANK-SAVE.json#BP06200001
2026-06-10,13:59,지출,식비,배달,주식회사 우아한형제들,-24300,KRW,카카오페이 간편결제,,P062,P062-T0066,소비,P062-카카오페이,efinance/전금-103-카카오페이.json#EP062카00005;efinance/전금-004-카카오페이_머니.json#WP06200001
2026-06-10,12:09,지출,식비,한식,두끼 노량진역점,-21300,KRW,토스뱅크 체크카드,,P062,P062-T0072,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000018
2026-06-10,11:30,지출,생활,서비스구독,챗GPT,-46800,KRW,토스뱅크 통장,,P062,P062-T0050,소비,P062-BANK-MAIN,bank/은행-004-토스뱅크_통장_P062-BANK-MAIN.json#BP06200014
2026-06-10,09:38,지출,뷰티/미용,화장품,무신사뷰티,-30600,KRW,토스뱅크 체크카드,,P062,P062-T0033,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000005
2026-06-09,23:22,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-52200,KRW,토스뱅크 체크카드,,P062,P062-T0029,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000004
2026-06-09,11:25,지출,식비,배달,요기요,-15200,KRW,토스뱅크 통장,,P062,P062-T0076,소비,P062-BANK-MAIN,bank/은행-004-토스뱅크_통장_P062-BANK-MAIN.json#BP06200017
2026-06-09,11:03,지출,생활,마트,홈플러스,-70600,KRW,네이버페이 간편결제,,P062,P062-T0060,소비,P062-네이버페이,efinance/전금-103-네이버페이.json#EP062네00004
2026-06-08,16:42,지출,뷰티/미용,화장품,아모레몰,-21900,KRW,프렌즈 체크카드,,P062,P062-T0041,소비,P062-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP062000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP062000007
2026-06-08,16:06,지출,문화/여가,도서,예스24,-33400,KRW,KB 청춘대로 체크카드,,P062,P062-T0091,소비,P062-CARD-03,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP062000019;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP062000019
2026-06-08,15:15,이체,투자,국내주식/ETF,NAVER 1주 매수,-185100,KRW,토스뱅크 통장,,P062,P062-T0009,투자,P062-BANK-MAIN->P062-INV-001,bank/은행-004-토스뱅크_통장_P062-BANK-MAIN.json#BP06200008;invest/금투-003-미래에셋증권_CMA.json#STKP0620001
2026-06-08,12:36,이체,투자,국내주식/ETF,KODEX 반도체 3주 매수,-135100,KRW,토스뱅크 통장,,P062,P062-T0010,투자,P062-BANK-MAIN->P062-INV-001,bank/은행-004-토스뱅크_통장_P062-BANK-MAIN.json#BP06200009;invest/금투-003-미래에셋증권_CMA.json#STKP0620002
2026-06-08,10:07,지출,뷰티/미용,화장품,무신사뷰티,-58100,KRW,토스뱅크 체크카드,,P062,P062-T0046,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000009
2026-06-07,23:22,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-53600,KRW,토스뱅크 체크카드,,P062,P062-T0059,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000013
2026-06-07,17:17,수입,금융수입,캐시백,카드 캐시백,237,KRW,토스뱅크 통장,,P062,P062-T0002,소득,P062-BANK-MAIN,bank/은행-004-토스뱅크_통장_P062-BANK-MAIN.json#BP06200002
2026-06-07,12:00,지출,생활,서비스구독,유튜브 프리미엄,-29500,KRW,토스뱅크 체크카드,,P062,P062-T0021,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000003
2026-06-06,22:33,지출,교통,택시,타다,-6700,KRW,카카오페이 간편결제,,P062,P062-T0068,소비,P062-카카오페이,efinance/전금-103-카카오페이.json#EP062카00006
2026-06-06,18:37,지출,교통,대중교통,서울교통공사,-12900,KRW,카카오페이 간편결제,,P062,P062-T0057,소비,P062-카카오페이,efinance/전금-103-카카오페이.json#EP062카00003
2026-06-06,10:11,지출,패션/쇼핑,패션,무신사,-29100,KRW,프렌즈 체크카드,,P062,P062-T0030,소비,P062-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP062000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP062000004
2026-06-05,09:57,지출,카페/간식,디저트/떡,노티드,-4300,KRW,네이버페이 간편결제,,P062,P062-T0075,소비,P062-네이버페이,efinance/전금-103-네이버페이.json#EP062네00006
2026-06-05,09:44,지출,식비,한식,한솥도시락 신촌점,-21000,KRW,프렌즈 체크카드,,P062,P062-T0086,소비,P062-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP062000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP062000014
2026-06-05,07:27,지출,교통,대중교통,카카오버스,-21000,KRW,토스뱅크 체크카드,,P062,P062-T0014,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000002
2026-06-04,21:38,지출,온라인쇼핑,인터넷쇼핑,11번가,-25200,KRW,프렌즈 체크카드,,P062,P062-T0028,소비,P062-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP062000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP062000003
2026-06-04,19:29,지출,생활,마트,롯데마트,-70900,KRW,KB 청춘대로 체크카드,,P062,P062-T0039,소비,P062-CARD-03,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP062000008;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP062000008
2026-06-04,10:24,지출,온라인쇼핑,인터넷쇼핑,11번가,-67300,KRW,프렌즈 체크카드,,P062,P062-T0049,소비,P062-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP062000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP062000010
2026-06-03,19:14,지출,교통,대중교통,모바일티머니,-8600,KRW,프렌즈 체크카드,,P062,P062-T0037,소비,P062-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP062000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP062000006
2026-06-03,18:00,지출,생활,서비스구독,노션,-18300,KRW,네이버페이 간편결제,,P062,P062-T0016,소비,P062-네이버페이,efinance/전금-103-네이버페이.json#EP062네00001
2026-06-03,14:27,이체,저축,예적금/청약,비상금 이체,-60000,KRW,토스뱅크 통장,,P062,P062-T0008,저축,P062-BANK-MAIN->P062-BANK-SAVE,bank/은행-004-토스뱅크_통장_P062-BANK-MAIN.json#BP06200007;bank/은행-004-세이프박스_P062-BANK-SAVE.json#BP06200002
2026-06-03,12:44,지출,식비,배달,쿠팡이츠,-20700,KRW,네이버페이 간편결제,,P062,P062-T0082,소비,P062-네이버페이,efinance/전금-103-네이버페이.json#EP062네00007
2026-06-02,21:00,지출,식비,배달,주식회사 우아한형제들,-13000,KRW,KB 청춘대로 체크카드,,P062,P062-T0026,소비,P062-CARD-03,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP062000005;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP062000005
2026-06-02,18:01,지출,식비,배달,주식회사 우아한형제들,-18700,KRW,카카오페이 간편결제,,P062,P062-T0092,소비,P062-카카오페이,efinance/전금-103-카카오페이.json#EP062카00007
2026-06-02,15:30,지출,생활,마트,이마트,-31700,KRW,토스뱅크 체크카드,,P062,P062-T0064,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000014
2026-06-02,12:12,지출,생활,편의점,세븐일레븐,-42100,KRW,카카오페이 간편결제,,P062,P062-T0063,소비,P062-카카오페이,efinance/전금-103-카카오페이.json#EP062카00004
2026-06-02,11:39,지출,카페/간식,커피/음료,이디야커피,-3500,KRW,KB 청춘대로 체크카드,,P062,P062-T0042,소비,P062-CARD-03,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP062000009;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP062000009
2026-06-01,21:26,지출,온라인쇼핑,인터넷쇼핑,무신사,-54800,KRW,토스뱅크 체크카드,,P062,P062-T0071,소비,P062-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP062000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP062000017
2026-06-01,13:59,지출,패션/쇼핑,패션,지그재그,-111000,KRW,토스 간편결제,,P062,P062-T0061,소비,P062-토스페이,efinance/전금-103-토스페이.json#EP062토00003
2026-06-01,09:59,지출,카페/간식,디저트/떡,노티드,-9700,KRW,프렌즈 체크카드,,P062,P062-T0015,소비,P062-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP062000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP062000002
2026-06-01,09:59,지출,주거,월세/관리비,주거비 자동이체,-380000,KRW,토스뱅크 통장,,P062,P062-T0003,소비,P062-BANK-MAIN,bank/은행-004-토스뱅크_통장_P062-BANK-MAIN.json#BP06200003
2026-06-01,09:57,지출,생활,서비스구독,멜론,-47800,KRW,토스뱅크 통장,,P062,P062-T0022,소비,P062-BANK-MAIN,bank/은행-004-토스뱅크_통장_P062-BANK-MAIN.json#BP06200010
