날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-20,23:28,지출,패션/쇼핑,패션,지그재그,-118100,KRW,프렌즈 체크카드,,P154,P154-T0119,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000028;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000028
2026-06-20,16:20,지출,교육/학습,학원/강의,해커스,-31100,KRW,토스 간편결제,,P154,P154-T0024,소비,P154-토스페이,efinance/전금-103-토스페이.json#EP154토00002
2026-06-20,13:28,지출,카페/간식,커피/음료,이디야커피,-3300,KRW,어피치 스윗 체크카드,,P154,P154-T0020,소비,P154-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP154000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP154000001
2026-06-20,13:13,지출,식비,배달,주식회사 우아한형제들,-15100,KRW,네이버페이 간편결제,,P154,P154-T0065,소비,P154-네이버페이,efinance/전금-103-네이버페이.json#EP154네00007
2026-06-20,11:16,지출,식비,한식,두끼 노량진역점,-9900,KRW,KB Star 청춘통장,,P154,P154-T0078,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400030
2026-06-19,22:57,지출,교육/학습,학원/강의,패스트캠퍼스,-131400,KRW,KB Star 청춘통장,,P154,P154-T0129,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400040
2026-06-19,22:03,지출,패션/쇼핑,패션,29CM,-45700,KRW,KB Star 청춘통장,,P154,P154-T0076,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400029
2026-06-19,21:47,지출,카페/간식,디저트/떡,파리바게뜨,-5300,KRW,네이버페이 간편결제,,P154,P154-T0028,소비,P154-네이버페이,efinance/전금-103-네이버페이.json#EP154네00001
2026-06-19,19:02,지출,식비,한식,김밥천국 홍대점,-13600,KRW,토스 간편결제,,P154,P154-T0042,소비,P154-토스페이,efinance/전금-103-토스페이.json#EP154토00003
2026-06-19,13:44,지출,식비,배달,쿠팡이츠,-18600,KRW,토스 간편결제,,P154,P154-T0066,소비,P154-토스페이,efinance/전금-103-토스페이.json#EP154토00007
2026-06-19,13:14,지출,문화/여가,도서,알라딘,-35700,KRW,토스 간편결제,,P154,P154-T0145,소비,P154-토스페이,efinance/전금-103-토스페이.json#EP154토00014
2026-06-19,11:40,지출,문화/여가,도서,알라딘,-36800,KRW,어피치 스윗 체크카드,,P154,P154-T0116,소비,P154-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP154000027;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP154000027
2026-06-19,08:28,지출,카페/간식,커피/음료,컴포즈커피,-5600,KRW,KB Star 청춘통장,,P154,P154-T0094,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400033
2026-06-18,22:51,지출,생활,편의점,CU,-32600,KRW,토스 간편결제,,P154,P154-T0143,소비,P154-토스페이,efinance/전금-103-토스페이.json#EP154토00013
2026-06-18,22:15,지출,생활,마트,홈플러스,-40500,KRW,프렌즈 체크카드,,P154,P154-T0141,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000035;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000035
2026-06-18,20:33,지출,온라인쇼핑,인터넷쇼핑,무신사,-99600,KRW,어피치 스윗 체크카드,,P154,P154-T0095,소비,P154-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP154000019;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP154000019
2026-06-18,15:28,지출,생활,서비스구독,챗GPT,-26300,KRW,카카오페이 간편결제,,P154,P154-T0051,소비,P154-카카오페이,efinance/전금-103-카카오페이.json#EP154카00003
2026-06-18,09:41,지출,카페/간식,커피/음료,컴포즈커피,-3900,KRW,토스 간편결제,,P154,P154-T0106,소비,P154-토스페이,efinance/전금-103-토스페이.json#EP154토00009
2026-06-18,08:26,지출,식비,한식,두끼 노량진역점,-23400,KRW,어피치 스윗 체크카드,,P154,P154-T0039,소비,P154-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP154000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP154000006
2026-06-17,20:57,지출,식비,배달,주식회사 우아한형제들,-24400,KRW,네이버페이 간편결제,,P154,P154-T0049,소비,P154-네이버페이,efinance/전금-103-네이버페이.json#EP154네00004;efinance/전금-004-네이버페이_머니.json#WP15400002
2026-06-17,18:03,지출,카페/간식,커피/음료,컴포즈커피,-10800,KRW,KB Star 청춘통장,,P154,P154-T0034,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400022
2026-06-17,13:17,지출,문화/여가,공연/영화,메가박스,-38500,KRW,토스 간편결제,,P154,P154-T0056,소비,P154-토스페이,efinance/전금-103-토스페이.json#EP154토00004
2026-06-17,09:14,지출,교통,대중교통,티머니,-6200,KRW,네이버페이 간편결제,,P154,P154-T0067,소비,P154-네이버페이,efinance/전금-103-네이버페이.json#EP154네00008
2026-06-17,08:11,지출,교통,택시,아이엠택시,-25000,KRW,KB Star 청춘통장,,P154,P154-T0026,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400019
2026-06-16,18:43,지출,의료/건강,약국,플랜 B,-21000,KRW,KB Star 청춘통장,,P154,P154-T0134,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400042
2026-06-16,18:39,지출,의료/건강,약국,365약국,-25000,KRW,어피치 스윗 체크카드,,P154,P154-T0047,소비,P154-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP154000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP154000009
2026-06-16,17:24,지출,생활,서비스구독,구독 서비스,-36400,KRW,KB Star 청춘통장,,P154,P154-T0011,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400010
2026-06-16,10:39,지출,의료/건강,약국,365약국,-16100,KRW,카카오페이 간편결제,,P154,P154-T0087,소비,P154-카카오페이,efinance/전금-103-카카오페이.json#EP154카00005
2026-06-16,09:05,지출,금융,보험,실손보험료,-34700,KRW,프렌즈 체크카드,,P154,P154-T0012,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000002
2026-06-15,18:28,지출,카페/간식,커피/음료,메가MGC커피,-7800,KRW,어피치 스윗 체크카드,,P154,P154-T0125,소비,P154-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP154000028;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP154000028
2026-06-15,14:00,수입,근로소득,급여/용역,6월 수입,810000,KRW,KB Star 청춘통장,,P154,P154-T0002,소득,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#INCP154002
2026-06-15,11:06,지출,카페/간식,커피/음료,이디야커피,-3500,KRW,프렌즈 체크카드,,P154,P154-T0064,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000011
2026-06-15,10:15,지출,생활,마트,이마트,-79700,KRW,토스 간편결제,,P154,P154-T0022,소비,P154-토스페이,efinance/전금-103-토스페이.json#EP154토00001
2026-06-14,13:14,이체,투자,국내주식/ETF,SK하이닉스 1주 매수,-240100,KRW,KB Star 청춘통장,,P154,P154-T0016,투자,P154-BANK-MAIN->P154-INV-001,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400014;invest/금투-003-미래에셋증권_CMA.json#STKP1540001
2026-06-14,13:05,지출,교육/학습,학원/강의,패스트캠퍼스,-110100,KRW,어피치 스윗 체크카드,,P154,P154-T0101,소비,P154-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP154000021;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP154000021
2026-06-14,13:02,지출,식비,한식,김밥천국 홍대점,-16800,KRW,프렌즈 체크카드,,P154,P154-T0071,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000013
2026-06-14,12:41,지출,온라인쇼핑,인터넷쇼핑,11번가,-38600,KRW,프렌즈 체크카드,,P154,P154-T0083,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000017
2026-06-13,23:28,지출,교육/학습,학원/강의,클래스101,-102500,KRW,프렌즈 체크카드,,P154,P154-T0111,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000025;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000025
2026-06-13,20:23,지출,생활,서비스구독,유튜브 프리미엄,-82700,KRW,KB Star 청춘통장,,P154,P154-T0098,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400034
2026-06-13,12:36,지출,식비,한식,두끼 노량진역점,-25500,KRW,어피치 스윗 체크카드,,P154,P154-T0045,소비,P154-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP154000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP154000008
2026-06-13,11:24,지출,카페/간식,커피/음료,스타벅스 합정점,-5400,KRW,카카오페이 간편결제,,P154,P154-T0133,소비,P154-카카오페이,efinance/전금-103-카카오페이.json#EP154카00008
2026-06-12,21:19,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-57400,KRW,KB Star 청춘통장,,P154,P154-T0041,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400023
2026-06-12,20:50,지출,식비,한식,한솥도시락 신촌점,-19700,KRW,프렌즈 체크카드,,P154,P154-T0093,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000019
2026-06-12,18:52,지출,교통,택시,카카오T 택시,-21000,KRW,어피치 스윗 체크카드,,P154,P154-T0103,소비,P154-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP154000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP154000023
2026-06-12,13:22,지출,식비,한식,담소소사골순대,-12100,KRW,프렌즈 체크카드,,P154,P154-T0108,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000024;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000024
2026-06-12,12:07,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-23800,KRW,프렌즈 체크카드,,P154,P154-T0058,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000010
2026-06-12,09:31,지출,식비,배달,요기요,-20000,KRW,프렌즈 체크카드,,P154,P154-T0069,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000012
2026-06-12,07:33,지출,교통,택시,우티,-7200,KRW,KB Star 청춘통장,,P154,P154-T0074,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400028
2026-06-11,19:21,지출,식비,배달,주식회사 우아한형제들,-14100,KRW,KB Star 청춘통장,,P154,P154-T0033,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400021
2026-06-11,15:01,지출,의료/건강,약국,플랜 B,-28600,KRW,어피치 스윗 체크카드,,P154,P154-T0081,소비,P154-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP154000015;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP154000015
2026-06-11,11:05,지출,식비,배달,주식회사 우아한형제들,-16300,KRW,프렌즈 체크카드,,P154,P154-T0052,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000008
2026-06-10,22:59,지출,생활,편의점,세븐일레븐,-30300,KRW,프렌즈 체크카드,,P154,P154-T0035,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000004
2026-06-10,21:33,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-37400,KRW,KB Star 청춘통장,,P154,P154-T0050,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400025
2026-06-10,16:23,지출,패션/쇼핑,패션,29CM,-45600,KRW,어피치 스윗 체크카드,,P154,P154-T0102,소비,P154-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP154000022;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP154000022
2026-06-10,15:04,지출,문화/여가,도서,교보문고,-26400,KRW,프렌즈 체크카드,,P154,P154-T0082,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000016
2026-06-10,13:59,지출,식비,배달,주식회사 우아한형제들,-10700,KRW,프렌즈 체크카드,,P154,P154-T0100,소비,P154-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP154000021;card/카드-014-프렌즈_체크카드_매입정보.json#AP154000021
2026-06-10,11:31,이체,저축,예적금/청약,비상금 이체,-60000,KRW,KB Star 청춘통장,,P154,P154-T0015,저축,P154-BANK-MAIN->P154-BANK-SAVE,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400013;bank/은행-004-주택청약종합저축_P154-BANK-SAVE.json#BP15400002
2026-06-10,09:57,이체,저축,예적금/청약,청약 납입,-50000,KRW,KB Star 청춘통장,,P154,P154-T0014,저축,P154-BANK-MAIN->P154-BANK-HOUSING,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400012;bank/은행-004-주택청약종합저축_P154-BANK-HOUSING.json#BP15400001
2026-06-09,13:45,지출,식비,한식,한솥도시락 신촌점,-8900,KRW,네이버페이 간편결제,,P154,P154-T0062,소비,P154-네이버페이,efinance/전금-103-네이버페이.json#EP154네00006;efinance/전금-004-네이버페이_머니.json#WP15400004
2026-06-09,13:11,지출,생활,서비스구독,유튜브 프리미엄,-45100,KRW,KB Star 청춘통장,,P154,P154-T0110,소비,P154-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P154-BANK-MAIN.json#BP15400037
