날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-26,08:36,수입,근로소득,급여,6월 월급,3890000,KRW,카카오뱅크 입출금통장,,P145,P145-T0001,소득,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#PAYP145
2026-06-25,21:04,지출,온라인쇼핑,인터넷쇼핑,11번가,-114900,KRW,카카오페이 간편결제,,P145,P145-T0024,소비,P145-카카오페이,efinance/전금-103-카카오페이.json#EP145카00002
2026-06-25,13:34,지출,카페/간식,커피/음료,메가MGC커피,-5400,KRW,KB 청춘대로 체크카드,,P145,P145-T0014,소비,P145-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP145000001;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP145000001
2026-06-25,08:15,지출,교통,대중교통,모바일티머니,-5300,KRW,하나 원더 체크카드,,P145,P145-T0032,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000005
2026-06-24,21:51,지출,식비,한식,담소소사골순대,-15600,KRW,하나 원더 체크카드,,P145,P145-T0094,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000016;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000016
2026-06-24,12:44,지출,뷰티/미용,화장품,무신사뷰티,-64900,KRW,토스뱅크 체크카드,,P145,P145-T0100,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000012
2026-06-23,20:22,지출,식비,배달,배민스토어,-30700,KRW,토스뱅크 체크카드,,P145,P145-T0069,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000007
2026-06-23,08:50,지출,식비,배달,요기요,-24200,KRW,하나 원더 체크카드,,P145,P145-T0111,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000020
2026-06-22,23:38,지출,문화/여가,도서,예스24,-51600,KRW,네이버페이 간편결제,,P145,P145-T0030,소비,P145-네이버페이,efinance/전금-103-네이버페이.json#EP145네00003
2026-06-22,23:05,지출,생활,마트,마켓컬리,-24400,KRW,KB 청춘대로 체크카드,,P145,P145-T0033,소비,P145-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP145000004;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP145000004
2026-06-22,20:32,지출,온라인쇼핑,인터넷쇼핑,무신사,-52000,KRW,토스뱅크 체크카드,,P145,P145-T0065,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000006
2026-06-22,18:50,지출,카페/간식,커피/음료,메가MGC커피,-7300,KRW,KB 청춘대로 체크카드,,P145,P145-T0110,소비,P145-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP145000014;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP145000014
2026-06-22,08:14,지출,카페/간식,커피/음료,컴포즈커피,-6300,KRW,카카오뱅크 입출금통장,,P145,P145-T0099,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500033
2026-06-21,21:43,지출,카페/간식,디저트/떡,노티드,-13400,KRW,KB 청춘대로 체크카드,,P145,P145-T0047,소비,P145-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP145000006;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP145000006
2026-06-21,19:38,지출,교통,택시,우티,-11100,KRW,카카오뱅크 입출금통장,,P145,P145-T0056,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500025
2026-06-21,13:56,지출,패션/쇼핑,패션,29CM,-49400,KRW,네이버페이 간편결제,,P145,P145-T0108,소비,P145-네이버페이,efinance/전금-103-네이버페이.json#EP145네00011
2026-06-21,09:31,지출,교통,택시,우티,-22800,KRW,카카오페이 간편결제,,P145,P145-T0107,소비,P145-카카오페이,efinance/전금-103-카카오페이.json#EP145카00012;efinance/전금-004-카카오페이_머니.json#WP14500004
2026-06-20,13:56,지출,식비,배달,주식회사 우아한형제들,-20200,KRW,카카오뱅크 입출금통장,,P145,P145-T0077,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500028
2026-06-19,21:20,지출,온라인쇼핑,인터넷쇼핑,11번가,-107800,KRW,네이버페이 간편결제,,P145,P145-T0023,소비,P145-네이버페이,efinance/전금-103-네이버페이.json#EP145네00001
2026-06-19,18:35,지출,문화/여가,도서,예스24,-27700,KRW,토스 간편결제,,P145,P145-T0068,소비,P145-토스페이,efinance/전금-103-토스페이.json#EP145토00005
2026-06-19,13:40,지출,식비,배달,요기요,-21600,KRW,하나 원더 체크카드,,P145,P145-T0085,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000014
2026-06-18,23:37,지출,문화/여가,도서,예스24,-44900,KRW,토스뱅크 체크카드,,P145,P145-T0081,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000009
2026-06-18,20:37,지출,카페/간식,디저트/떡,파리바게뜨,-7100,KRW,토스뱅크 체크카드,,P145,P145-T0113,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000014
2026-06-18,18:31,지출,식비,배달,주식회사 우아한형제들,-31400,KRW,KB 청춘대로 체크카드,,P145,P145-T0112,소비,P145-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP145000015;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP145000015
2026-06-18,14:13,지출,생활,서비스구독,유튜브 프리미엄,-64100,KRW,토스뱅크 체크카드,,P145,P145-T0101,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000013
2026-06-18,11:25,지출,식비,한식,담소소사골순대,-17000,KRW,토스 간편결제,,P145,P145-T0073,소비,P145-토스페이,efinance/전금-103-토스페이.json#EP145토00006
2026-06-18,08:34,지출,식비,배달,요기요,-19400,KRW,카카오뱅크 입출금통장,,P145,P145-T0104,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500034
2026-06-18,08:25,지출,식비,한식,한솥도시락 신촌점,-33800,KRW,카카오뱅크 입출금통장,,P145,P145-T0048,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500020
2026-06-17,21:22,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-71600,KRW,카카오뱅크 입출금통장,,P145,P145-T0091,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500031
2026-06-17,21:09,지출,생활,서비스구독,멜론,-99000,KRW,카카오뱅크 입출금통장,,P145,P145-T0067,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500026
2026-06-16,22:13,지출,생활,마트,이마트,-68200,KRW,카카오뱅크 입출금통장,,P145,P145-T0051,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500023
2026-06-16,20:22,지출,패션/쇼핑,패션,에이블리,-91300,KRW,네이버페이 간편결제,,P145,P145-T0089,소비,P145-네이버페이,efinance/전금-103-네이버페이.json#EP145네00009
2026-06-16,10:34,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-81700,KRW,토스뱅크 체크카드,,P145,P145-T0097,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000011
2026-06-15,21:57,지출,문화/여가,도서,알라딘,-60600,KRW,카카오뱅크 입출금통장,,P145,P145-T0040,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500019
2026-06-15,19:52,지출,생활,서비스구독,추가 구독 서비스,-27500,KRW,카카오뱅크 입출금통장,,P145,P145-T0007,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500006
2026-06-15,15:41,지출,금융,보험,실손보험료,-80300,KRW,카카오뱅크 입출금통장,,P145,P145-T0008,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500007
2026-06-14,23:39,지출,패션/쇼핑,패션,29CM,-81100,KRW,토스뱅크 체크카드,,P145,P145-T0087,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000010
2026-06-14,20:41,지출,식비,한식,한솥도시락 신촌점,-9200,KRW,토스뱅크 체크카드,,P145,P145-T0037,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000004
2026-06-14,18:31,지출,카페/간식,디저트/떡,파리바게뜨,-14900,KRW,하나 원더 체크카드,,P145,P145-T0019,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000002
2026-06-14,13:54,지출,생활,서비스구독,멜론,-68600,KRW,네이버페이 간편결제,,P145,P145-T0080,소비,P145-네이버페이,efinance/전금-103-네이버페이.json#EP145네00007;efinance/전금-004-네이버페이_머니.json#WP14500002
2026-06-14,10:53,지출,온라인쇼핑,인터넷쇼핑,무신사,-72700,KRW,KB 청춘대로 체크카드,,P145,P145-T0066,소비,P145-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP145000008;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP145000008
2026-06-13,23:47,지출,문화/여가,공연/영화,인터파크티켓,-67400,KRW,카카오뱅크 입출금통장,,P145,P145-T0050,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500022
2026-06-13,20:30,지출,온라인쇼핑,인터넷쇼핑,11번가,-77500,KRW,카카오뱅크 입출금통장,,P145,P145-T0082,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500029
2026-06-13,20:06,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-71600,KRW,KB 청춘대로 체크카드,,P145,P145-T0103,소비,P145-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP145000013;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP145000013
2026-06-13,15:44,이체,투자,국내주식/ETF,TIGER 미국나스닥100 1주 매수,-115100,KRW,카카오뱅크 입출금통장,,P145,P145-T0013,투자,P145-BANK-MAIN->P145-INV-001,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500012;invest/금투-003-미래에셋증권_CMA.json#STKP1450002
2026-06-13,13:54,지출,생활,마트,홈플러스,-76800,KRW,하나 원더 체크카드,,P145,P145-T0053,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000008
2026-06-13,09:23,지출,식비,한식,김밥천국 홍대점,-14900,KRW,네이버페이 간편결제,,P145,P145-T0086,소비,P145-네이버페이,efinance/전금-103-네이버페이.json#EP145네00008
2026-06-13,08:27,지출,카페/간식,디저트/떡,배스킨라빈스,-6600,KRW,네이버페이 간편결제,,P145,P145-T0027,소비,P145-네이버페이,efinance/전금-103-네이버페이.json#EP145네00002
2026-06-12,19:37,지출,생활,서비스구독,구독 서비스,-18200,KRW,하나 원더 체크카드,,P145,P145-T0006,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000001
2026-06-11,21:07,지출,생활,통신,휴대폰 요금,-91800,KRW,카카오뱅크 입출금통장,,P145,P145-T0005,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500005
2026-06-11,19:10,지출,카페/간식,디저트/떡,노티드,-7000,KRW,토스 간편결제,,P145,P145-T0059,소비,P145-토스페이,efinance/전금-103-토스페이.json#EP145토00004
2026-06-11,12:53,지출,패션/쇼핑,패션,무신사,-93600,KRW,KB 청춘대로 체크카드,,P145,P145-T0070,소비,P145-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP145000009;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP145000009
2026-06-11,11:17,수입,금융수입,캐시백,카드 캐시백,868,KRW,카카오뱅크 입출금통장,,P145,P145-T0003,소득,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500003
2026-06-10,19:10,지출,교통,택시,타다,-12300,KRW,하나 원더 체크카드,,P145,P145-T0071,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000012
2026-06-10,16:11,지출,패션/쇼핑,패션,지그재그,-147400,KRW,카카오뱅크 입출금통장,,P145,P145-T0083,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500030
2026-06-09,19:08,지출,교통,택시,카카오T 택시,-14700,KRW,네이버페이 간편결제,,P145,P145-T0105,소비,P145-네이버페이,efinance/전금-103-네이버페이.json#EP145네00010
2026-06-09,12:32,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-63700,KRW,KB 청춘대로 체크카드,,P145,P145-T0093,소비,P145-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP145000012;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP145000012
2026-06-09,11:32,지출,패션/쇼핑,패션,29CM,-99500,KRW,카카오페이 간편결제,,P145,P145-T0038,소비,P145-카카오페이,efinance/전금-103-카카오페이.json#EP145카00004;efinance/전금-004-카카오페이_머니.json#WP14500002
2026-06-09,11:01,지출,생활,편의점,세븐일레븐,-46100,KRW,네이버페이 간편결제,,P145,P145-T0078,소비,P145-네이버페이,efinance/전금-103-네이버페이.json#EP145네00006
2026-06-09,09:22,수입,금융수입,캐시백,카드 캐시백,513,KRW,카카오뱅크 입출금통장,,P145,P145-T0002,소득,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500002
2026-06-08,21:13,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-21000,KRW,네이버페이 간편결제,,P145,P145-T0054,소비,P145-네이버페이,efinance/전금-103-네이버페이.json#EP145네00005
2026-06-08,19:29,지출,카페/간식,커피/음료,메가MGC커피,-5200,KRW,토스 간편결제,,P145,P145-T0079,소비,P145-토스페이,efinance/전금-103-토스페이.json#EP145토00007
2026-06-08,16:28,지출,뷰티/미용,화장품,무신사뷰티,-70300,KRW,토스뱅크 체크카드,,P145,P145-T0075,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000008
2026-06-07,12:14,지출,생활,편의점,이마트24,-40500,KRW,KB 청춘대로 체크카드,,P145,P145-T0084,소비,P145-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP145000010;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP145000010
2026-06-05,23:50,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-115900,KRW,하나 원더 체크카드,,P145,P145-T0061,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000011
2026-06-05,22:32,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-123300,KRW,네이버페이 간편결제,,P145,P145-T0043,소비,P145-네이버페이,efinance/전금-103-네이버페이.json#EP145네00004;efinance/전금-004-네이버페이_머니.json#WP14500001
2026-06-05,22:03,지출,생활,마트,이마트,-42500,KRW,하나 원더 체크카드,,P145,P145-T0102,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000018;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000018
2026-06-05,11:31,지출,식비,배달,주식회사 우아한형제들,-18900,KRW,하나 원더 체크카드,,P145,P145-T0020,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000003;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000003
2026-06-04,20:44,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-118500,KRW,카카오페이 간편결제,,P145,P145-T0063,소비,P145-카카오페이,efinance/전금-103-카카오페이.json#EP145카00006
2026-06-04,12:28,지출,생활,서비스구독,멜론,-59400,KRW,카카오페이 간편결제,,P145,P145-T0098,소비,P145-카카오페이,efinance/전금-103-카카오페이.json#EP145카00010
2026-06-03,20:18,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-66800,KRW,하나 원더 체크카드,,P145,P145-T0076,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000013
2026-06-03,16:25,이체,저축,예적금/청약,청약 납입,-50000,KRW,카카오뱅크 입출금통장,,P145,P145-T0010,저축,P145-BANK-MAIN->P145-BANK-HOUSING,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500009;bank/은행-004-주택청약종합저축_P145-BANK-HOUSING.json#BP14500001
2026-06-02,21:27,지출,생활,마트,마켓컬리,-47400,KRW,토스뱅크 체크카드,,P145,P145-T0035,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000003
2026-06-02,19:44,지출,카페/간식,디저트/떡,배스킨라빈스,-8100,KRW,카카오뱅크 입출금통장,,P145,P145-T0028,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500015
2026-06-02,12:24,이체,투자,국내주식/ETF,카카오 2주 매수,-96100,KRW,카카오뱅크 입출금통장,,P145,P145-T0012,투자,P145-BANK-MAIN->P145-INV-001,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500011;invest/금투-003-미래에셋증권_CMA.json#STKP1450001
2026-06-02,12:19,지출,온라인쇼핑,인터넷쇼핑,11번가,-94200,KRW,카카오페이 간편결제,,P145,P145-T0074,소비,P145-카카오페이,efinance/전금-103-카카오페이.json#EP145카00008
2026-06-02,12:03,지출,온라인쇼핑,인터넷쇼핑,무신사,-84200,KRW,카카오뱅크 입출금통장,,P145,P145-T0052,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500024
2026-06-02,09:43,지출,주거,월세/관리비,주거비 자동이체,-830000,KRW,카카오뱅크 입출금통장,,P145,P145-T0004,소비,P145-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P145-BANK-MAIN.json#BP14500004
2026-06-02,09:29,지출,카페/간식,커피/음료,컴포즈커피,-11900,KRW,하나 원더 체크카드,,P145,P145-T0109,소비,P145-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP145000019;card/카드-014-하나_원더_체크카드_매입정보.json#AP145000019
2026-06-01,21:45,지출,생활,마트,마켓컬리,-17600,KRW,KB 청춘대로 체크카드,,P145,P145-T0092,소비,P145-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP145000011;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP145000011
2026-06-01,18:18,지출,식비,배달,요기요,-18400,KRW,토스뱅크 체크카드,,P145,P145-T0017,소비,P145-CARD-03,card/카드-008-토스뱅크_체크카드_승인내역.json#AP145000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP145000001
2026-06-01,17:50,지출,문화/여가,도서,알라딘,-49000,KRW,카카오페이 간편결제,,P145,P145-T0064,소비,P145-카카오페이,efinance/전금-103-카카오페이.json#EP145카00007
2026-06-01,17:24,지출,문화/여가,도서,알라딘,-44600,KRW,카카오페이 간편결제,,P145,P145-T0106,소비,P145-카카오페이,efinance/전금-103-카카오페이.json#EP145카00011;efinance/전금-004-카카오페이_머니.json#WP14500003
