날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-14,23:41,지출,생활,서비스구독,노션,-47200,KRW,카카오페이 간편결제,,P113,P113-T0082,소비,P113-카카오페이,efinance/전금-103-카카오페이.json#EP113카00006
2026-06-14,19:05,지출,생활,편의점,세븐일레븐,-18300,KRW,프렌즈 체크카드,,P113,P113-T0042,소비,P113-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP113000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP113000010
2026-06-14,12:09,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-25800,KRW,프렌즈 체크카드,,P113,P113-T0060,소비,P113-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP113000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP113000016
2026-06-14,10:58,수입,금융수입,캐시백,카드 캐시백,690,KRW,카카오뱅크 입출금통장,,P113,P113-T0003,소득,P113-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P113-BANK-MAIN.json#BP11300003
2026-06-14,08:51,지출,식비,배달,배민스토어,-11200,KRW,프렌즈 체크카드,예산 내 소비,P113,P113-T0029,소비,P113-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP113000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP113000006
2026-06-13,11:25,지출,생활,마트,홈플러스,-36000,KRW,토스뱅크 체크카드,,P113,P113-T0043,소비,P113-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP113000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP113000009
2026-06-12,21:15,지출,교육/학습,학원/강의,패스트캠퍼스,-69100,KRW,카카오뱅크 입출금통장,,P113,P113-T0076,소비,P113-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P113-BANK-MAIN.json#BP11300022
2026-06-12,20:06,지출,의료/건강,약국,온누리약국,-13200,KRW,네이버페이 간편결제,예산 내 소비,P113,P113-T0080,소비,P113-네이버페이,efinance/전금-103-네이버페이.json#EP113네00007
2026-06-12,09:35,지출,교통,택시,타다,-17600,KRW,토스 간편결제,,P113,P113-T0075,소비,P113-토스페이,efinance/전금-103-토스페이.json#EP113토00005
2026-06-12,07:17,지출,교통,택시,우티,-11900,KRW,카카오페이 간편결제,,P113,P113-T0020,소비,P113-카카오페이,efinance/전금-103-카카오페이.json#EP113카00001
2026-06-11,19:14,지출,카페/간식,커피/음료,컴포즈커피,-5700,KRW,프렌즈 체크카드,,P113,P113-T0062,소비,P113-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP113000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP113000017
2026-06-11,18:34,지출,교통,택시,우티,-12600,KRW,토스뱅크 체크카드,,P113,P113-T0083,소비,P113-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP113000021;card/카드-014-토스뱅크_체크카드_매입정보.json#AP113000021
2026-06-11,12:36,지출,식비,한식,두끼 노량진역점,-13100,KRW,토스뱅크 체크카드,,P113,P113-T0063,소비,P113-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP113000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP113000016
2026-06-11,09:55,이체,투자,국내주식/ETF,LG에너지솔루션 1주 매수,-350100,KRW,카카오뱅크 입출금통장,,P113,P113-T0012,투자,P113-BANK-MAIN->P113-INV-001,bank/은행-004-카카오뱅크_입출금통장_P113-BANK-MAIN.json#BP11300010;invest/금투-003-한국투자증권_종합계좌.json#STKP1130002
2026-06-10,14:21,이체,저축,예적금/청약,청약 납입,-130000,KRW,카카오뱅크 입출금통장,,P113,P113-T0009,저축,P113-BANK-MAIN->P113-BANK-HOUSING,bank/은행-004-카카오뱅크_입출금통장_P113-BANK-MAIN.json#BP11300007;bank/은행-004-주택청약종합저축_P113-BANK-HOUSING.json#BP11300001
2026-06-10,11:56,이체,저축,예적금/청약,비상금 이체,-180000,KRW,카카오뱅크 입출금통장,,P113,P113-T0010,저축,P113-BANK-MAIN->P113-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P113-BANK-MAIN.json#BP11300008;bank/은행-004-세이프박스_P113-BANK-SAVE.json#BP11300002
2026-06-09,23:49,지출,패션/쇼핑,패션,무신사,-50400,KRW,토스 간편결제,,P113,P113-T0053,소비,P113-토스페이,efinance/전금-103-토스페이.json#EP113토00002
2026-06-09,21:45,지출,식비,배달,배민스토어,-11400,KRW,토스 간편결제,,P113,P113-T0073,소비,P113-토스페이,efinance/전금-103-토스페이.json#EP113토00004
2026-06-09,20:26,지출,식비,한식,한솥도시락 신촌점,-10600,KRW,프렌즈 체크카드,,P113,P113-T0041,소비,P113-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP113000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP113000009
2026-06-09,18:20,지출,교통,대중교통,서울교통공사,-20700,KRW,카카오뱅크 입출금통장,,P113,P113-T0023,소비,P113-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P113-BANK-MAIN.json#BP11300015
2026-06-09,10:30,지출,온라인쇼핑,인터넷쇼핑,무신사,-53200,KRW,토스뱅크 체크카드,,P113,P113-T0046,소비,P113-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP113000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP113000010
2026-06-09,09:39,지출,교통,택시,카카오T 택시,-16300,KRW,토스뱅크 체크카드,,P113,P113-T0033,소비,P113-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP113000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP113000007
2026-06-08,23:47,지출,문화/여가,도서,교보문고,-30500,KRW,토스뱅크 체크카드,,P113,P113-T0049,소비,P113-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP113000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP113000011
2026-06-08,19:28,지출,생활,서비스구독,넷플릭스,-27200,KRW,네이버페이 간편결제,,P113,P113-T0066,소비,P113-네이버페이,efinance/전금-103-네이버페이.json#EP113네00005
2026-06-08,16:42,지출,생활,마트,이마트,-46900,KRW,프렌즈 체크카드,,P113,P113-T0048,소비,P113-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP113000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP113000013
2026-06-07,23:21,지출,교통,대중교통,서울교통공사,-15000,KRW,카카오뱅크 입출금통장,,P113,P113-T0021,소비,P113-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P113-BANK-MAIN.json#BP11300014
2026-06-07,21:35,지출,식비,한식,김밥천국 홍대점,-17800,KRW,프렌즈 체크카드,,P113,P113-T0027,소비,P113-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP113000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP113000005
2026-06-07,19:11,지출,식비,한식,김밥천국 홍대점,-10900,KRW,네이버페이 간편결제,,P113,P113-T0072,소비,P113-네이버페이,efinance/전금-103-네이버페이.json#EP113네00006;efinance/전금-004-네이버페이_머니.json#WP11300002
2026-06-07,10:29,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-52800,KRW,카카오뱅크 입출금통장,,P113,P113-T0014,소비,P113-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P113-BANK-MAIN.json#BP11300012
2026-06-06,23:02,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-43200,KRW,토스뱅크 체크카드,,P113,P113-T0059,소비,P113-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP113000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP113000015
2026-06-06,10:07,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-36300,KRW,프렌즈 체크카드,,P113,P113-T0045,소비,P113-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP113000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP113000011
2026-06-05,13:37,지출,생활,서비스구독,넷플릭스,-38500,KRW,토스뱅크 체크카드,,P113,P113-T0058,소비,P113-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP113000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP113000014
2026-06-05,11:50,지출,생활,서비스구독,넷플릭스,-15400,KRW,프렌즈 체크카드,,P113,P113-T0019,소비,P113-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP113000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP113000002
2026-06-04,13:55,이체,투자,국내주식/ETF,KODEX 200 2주 매수,-78100,KRW,카카오뱅크 입출금통장,,P113,P113-T0011,투자,P113-BANK-MAIN->P113-INV-001,bank/은행-004-카카오뱅크_입출금통장_P113-BANK-MAIN.json#BP11300009;invest/금투-003-한국투자증권_종합계좌.json#STKP1130001
2026-06-03,23:17,지출,교통,대중교통,티머니,-8200,KRW,네이버페이 간편결제,,P113,P113-T0044,소비,P113-네이버페이,efinance/전금-103-네이버페이.json#EP113네00003
2026-06-03,08:17,지출,식비,배달,쿠팡이츠,-13000,KRW,카카오페이 간편결제,,P113,P113-T0055,소비,P113-카카오페이,efinance/전금-103-카카오페이.json#EP113카00004
2026-06-02,22:15,지출,교통,대중교통,카카오버스,-2000,KRW,카카오뱅크 입출금통장,,P113,P113-T0077,소비,P113-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P113-BANK-MAIN.json#BP11300023
2026-06-02,18:53,지출,교통,대중교통,모바일티머니,-16500,KRW,프렌즈 체크카드,예산 내 소비,P113,P113-T0069,소비,P113-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP113000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP113000018
2026-06-02,13:56,지출,카페/간식,커피/음료,컴포즈커피,-5200,KRW,카카오뱅크 입출금통장,,P113,P113-T0031,소비,P113-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P113-BANK-MAIN.json#BP11300017
