날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-10,16:04,지출,문화/여가,도서,알라딘,-27200,KRW,네이버페이 간편결제,,P155,P155-T0054,소비,P155-네이버페이,efinance/전금-103-네이버페이.json#EP155네00005
2026-06-10,15:00,지출,의료/건강,약국,온누리약국,-37300,KRW,네이버페이 간편결제,,P155,P155-T0086,소비,P155-네이버페이,efinance/전금-103-네이버페이.json#EP155네00007;efinance/전금-004-네이버페이_머니.json#WP15500002
2026-06-10,15:00,지출,금융,보험,실손보험료,-56200,KRW,KB Star 청춘통장,,P155,P155-T0008,소비,P155-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P155-BANK-MAIN.json#BP15500007
2026-06-10,14:31,이체,투자,국내주식/ETF,TIGER 미국나스닥100 3주 매수,-345100,KRW,KB Star 청춘통장,,P155,P155-T0013,투자,P155-BANK-MAIN->P155-INV-001,bank/은행-004-KB_Star_청춘통장_P155-BANK-MAIN.json#BP15500012;invest/금투-003-한국투자증권_종합계좌.json#STKP1550002
2026-06-10,13:09,지출,교육/학습,학원/강의,클래스101,-105900,KRW,카카오페이 간편결제,,P155,P155-T0075,소비,P155-카카오페이,efinance/전금-103-카카오페이.json#EP155카00007
2026-06-10,12:45,이체,저축,예적금/청약,적금 자동이체,-320000,KRW,KB Star 청춘통장,,P155,P155-T0009,저축,P155-BANK-MAIN->P155-BANK-SAVE,bank/은행-004-KB_Star_청춘통장_P155-BANK-MAIN.json#BP15500008;bank/은행-004-세이프박스_P155-BANK-SAVE.json#BP15500001
2026-06-10,12:34,지출,교육/학습,학원/강의,패스트캠퍼스,-63600,KRW,카카오페이 간편결제,,P155,P155-T0123,소비,P155-카카오페이,efinance/전금-103-카카오페이.json#EP155카00009;efinance/전금-004-카카오페이_머니.json#WP15500005
2026-06-09,20:17,지출,카페/간식,디저트/떡,던킨,-5200,KRW,어피치 스윗 체크카드,,P155,P155-T0118,소비,P155-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP155000019;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP155000019
2026-06-09,10:29,지출,교육/학습,학원/강의,클래스101,-77400,KRW,네이버페이 간편결제,,P155,P155-T0147,소비,P155-네이버페이,efinance/전금-103-네이버페이.json#EP155네00014
2026-06-09,07:18,지출,교통,대중교통,모바일티머니,-19100,KRW,네이버페이 간편결제,,P155,P155-T0105,소비,P155-네이버페이,efinance/전금-103-네이버페이.json#EP155네00012
2026-06-08,20:15,지출,카페/간식,커피/음료,스타벅스 합정점,-4100,KRW,토스 간편결제,,P155,P155-T0079,소비,P155-토스페이,efinance/전금-103-토스페이.json#EP155토00006
