날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-17,16:01,수입,금융수입,캐시백,카드 캐시백,145,KRW,NH주거래우대통장,,P004,P004-T0004,소득,P004-BANK-MAIN,bank/은행-004-NH주거래우대통장_P004-BANK-MAIN.json#BP00400004
2026-06-17,12:04,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-106100,KRW,토스 간편결제,,P004,P004-T0039,소비,P004-토스페이,efinance/전금-103-토스페이.json#EP004토00002
2026-06-17,11:42,지출,식비,한식,한솥도시락 신촌점,-11500,KRW,토스뱅크 체크카드,,P004,P004-T0119,소비,P004-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP004000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP004000023
2026-06-17,11:34,지출,카페/간식,커피/음료,이디야커피,-4900,KRW,토스 간편결제,,P004,P004-T0117,소비,P004-토스페이,efinance/전금-103-토스페이.json#EP004토00009
2026-06-17,08:41,지출,식비,한식,한솥도시락 신촌점,-12800,KRW,네이버페이 간편결제,,P004,P004-T0123,소비,P004-네이버페이,efinance/전금-103-네이버페이.json#EP004네00015
2026-06-17,08:35,지출,식비,한식,김밥천국 홍대점,-15500,KRW,토스뱅크 체크카드,,P004,P004-T0065,소비,P004-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP004000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP004000009
2026-06-16,23:33,지출,교통,대중교통,서울교통공사,-5600,KRW,프렌즈 체크카드,,P004,P004-T0045,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000015
2026-06-16,18:46,지출,생활,마트,롯데마트,-23700,KRW,토스뱅크 체크카드,,P004,P004-T0122,소비,P004-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP004000025;card/카드-014-토스뱅크_체크카드_매입정보.json#AP004000025
2026-06-16,16:20,지출,생활,마트,이마트,-57700,KRW,프렌즈 체크카드,,P004,P004-T0081,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000025;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000025
2026-06-16,12:37,지출,문화/여가,도서,예스24,-18000,KRW,NH주거래우대통장,,P004,P004-T0048,소비,P004-BANK-MAIN,bank/은행-004-NH주거래우대통장_P004-BANK-MAIN.json#BP00400015
2026-06-15,22:08,지출,교통,택시,우티,-8200,KRW,프렌즈 체크카드,,P004,P004-T0016,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000004
2026-06-15,22:07,지출,생활,마트,마켓컬리,-50600,KRW,네이버페이 간편결제,,P004,P004-T0098,소비,P004-네이버페이,efinance/전금-103-네이버페이.json#EP004네00007
2026-06-15,21:05,지출,문화/여가,공연/영화,CGV,-52000,KRW,네이버페이 간편결제,,P004,P004-T0107,소비,P004-네이버페이,efinance/전금-103-네이버페이.json#EP004네00010
2026-06-15,16:18,지출,생활,서비스구독,유튜브 프리미엄,-37900,KRW,네이버페이 간편결제,,P004,P004-T0111,소비,P004-네이버페이,efinance/전금-103-네이버페이.json#EP004네00013
2026-06-15,13:18,지출,카페/간식,커피/음료,컴포즈커피,-3300,KRW,NH주거래우대통장,,P004,P004-T0127,소비,P004-BANK-MAIN,bank/은행-004-NH주거래우대통장_P004-BANK-MAIN.json#BP00400028
2026-06-15,13:11,지출,카페/간식,디저트/떡,배스킨라빈스,-6000,KRW,프렌즈 체크카드,,P004,P004-T0061,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000018
2026-06-15,12:16,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-44400,KRW,프렌즈 체크카드,,P004,P004-T0030,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000009
2026-06-15,12:10,지출,생활,편의점,GS25,-55400,KRW,프렌즈 체크카드,,P004,P004-T0023,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000008
2026-06-15,08:37,지출,식비,배달,주식회사 우아한형제들,-11100,KRW,프렌즈 체크카드,,P004,P004-T0077,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000023;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000023
2026-06-15,07:12,지출,교통,대중교통,서울교통공사,-18300,KRW,네이버페이 간편결제,,P004,P004-T0110,소비,P004-네이버페이,efinance/전금-103-네이버페이.json#EP004네00012
2026-06-14,22:52,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-35100,KRW,네이버페이 간편결제,,P004,P004-T0101,소비,P004-네이버페이,efinance/전금-103-네이버페이.json#EP004네00008
2026-06-14,19:43,지출,생활,서비스구독,넷플릭스,-49800,KRW,프렌즈 체크카드,,P004,P004-T0147,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000037;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000037
2026-06-14,12:47,지출,카페/간식,디저트/떡,파리바게뜨,-5500,KRW,카카오페이 간편결제,,P004,P004-T0041,소비,P004-카카오페이,efinance/전금-103-카카오페이.json#EP004카00007;efinance/전금-004-카카오페이_머니.json#WP00400002
2026-06-14,09:41,지출,생활,서비스구독,추가 구독 서비스,-41300,KRW,프렌즈 체크카드,,P004,P004-T0008,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000003
2026-06-13,22:36,지출,생활,편의점,GS25,-70500,KRW,토스뱅크 체크카드,,P004,P004-T0026,소비,P004-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP004000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP004000002
2026-06-13,19:16,수입,금융수입,캐시백,카드 캐시백,723,KRW,NH주거래우대통장,,P004,P004-T0002,소득,P004-BANK-MAIN,bank/은행-004-NH주거래우대통장_P004-BANK-MAIN.json#BP00400002
2026-06-13,13:53,지출,뷰티/미용,화장품,무신사뷰티,-49400,KRW,네이버페이 간편결제,,P004,P004-T0095,소비,P004-네이버페이,efinance/전금-103-네이버페이.json#EP004네00005
2026-06-13,12:42,지출,금융,보험,실손보험료,-29500,KRW,토스뱅크 체크카드,,P004,P004-T0009,소비,P004-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP004000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP004000001
2026-06-12,16:32,지출,생활,통신,휴대폰 요금,-53100,KRW,프렌즈 체크카드,,P004,P004-T0006,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000001
2026-06-12,11:29,지출,뷰티/미용,화장품,올리브영,-35500,KRW,카카오페이 간편결제,,P004,P004-T0034,소비,P004-카카오페이,efinance/전금-103-카카오페이.json#EP004카00006
2026-06-12,10:57,지출,뷰티/미용,화장품,아모레몰,-55200,KRW,프렌즈 체크카드,,P004,P004-T0040,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000013
2026-06-12,08:30,지출,식비,한식,한솥도시락 신촌점,-22200,KRW,NH주거래우대통장,,P004,P004-T0064,소비,P004-BANK-MAIN,bank/은행-004-NH주거래우대통장_P004-BANK-MAIN.json#BP00400020
2026-06-11,23:05,지출,교통,대중교통,모바일티머니,-16200,KRW,토스뱅크 체크카드,,P004,P004-T0089,소비,P004-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP004000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP004000017
2026-06-11,13:47,지출,뷰티/미용,화장품,올리브영,-24700,KRW,NH주거래우대통장,,P004,P004-T0047,소비,P004-BANK-MAIN,bank/은행-004-NH주거래우대통장_P004-BANK-MAIN.json#BP00400014
2026-06-11,13:16,지출,뷰티/미용,화장품,아모레몰,-12300,KRW,프렌즈 체크카드,,P004,P004-T0079,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000024;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000024
2026-06-11,10:39,지출,온라인쇼핑,인터넷쇼핑,무신사,-49900,KRW,카카오페이 간편결제,,P004,P004-T0090,소비,P004-카카오페이,efinance/전금-103-카카오페이.json#EP004카00012;efinance/전금-004-카카오페이_머니.json#WP00400003
2026-06-11,09:06,지출,교통,대중교통,모바일티머니,-12100,KRW,프렌즈 체크카드,,P004,P004-T0087,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000027;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000027
2026-06-10,23:53,지출,교통,대중교통,티머니,-12400,KRW,토스 간편결제,,P004,P004-T0083,소비,P004-토스페이,efinance/전금-103-토스페이.json#EP004토00006
2026-06-10,21:48,지출,카페/간식,디저트/떡,배스킨라빈스,-6100,KRW,NH주거래우대통장,,P004,P004-T0053,소비,P004-BANK-MAIN,bank/은행-004-NH주거래우대통장_P004-BANK-MAIN.json#BP00400017
2026-06-10,19:26,지출,생활,서비스구독,멜론,-60400,KRW,프렌즈 체크카드,,P004,P004-T0057,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000017
2026-06-10,17:18,지출,여행/숙박,숙박,여기어때,-64400,KRW,프렌즈 체크카드,,P004,P004-T0137,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000036;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000036
2026-06-10,12:35,지출,온라인쇼핑,인터넷쇼핑,11번가,-37600,KRW,토스뱅크 체크카드,,P004,P004-T0143,소비,P004-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP004000030;card/카드-014-토스뱅크_체크카드_매입정보.json#AP004000030
2026-06-09,20:07,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-60200,KRW,프렌즈 체크카드,,P004,P004-T0018,소비,P004-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP004000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP004000006
2026-06-09,14:40,지출,뷰티/미용,화장품,무신사뷰티,-28300,KRW,카카오페이 간편결제,,P004,P004-T0133,소비,P004-카카오페이,efinance/전금-103-카카오페이.json#EP004카00017
2026-06-09,12:03,지출,생활,서비스구독,유튜브 프리미엄,-18300,KRW,토스뱅크 체크카드,,P004,P004-T0144,소비,P004-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP004000031;card/카드-014-토스뱅크_체크카드_매입정보.json#AP004000031
2026-06-08,23:53,지출,생활,서비스구독,유튜브 프리미엄,-55600,KRW,NH주거래우대통장,,P004,P004-T0136,소비,P004-BANK-MAIN,bank/은행-004-NH주거래우대통장_P004-BANK-MAIN.json#BP00400030
2026-06-08,20:47,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-39000,KRW,NH주거래우대통장,,P004,P004-T0078,소비,P004-BANK-MAIN,bank/은행-004-NH주거래우대통장_P004-BANK-MAIN.json#BP00400022
2026-06-08,15:47,지출,생활,마트,롯데마트,-26700,KRW,NH주거래우대통장,,P004,P004-T0099,소비,P004-BANK-MAIN,bank/은행-004-NH주거래우대통장_P004-BANK-MAIN.json#BP00400024
2026-06-08,09:37,지출,생활,마트,마켓컬리,-36100,KRW,토스뱅크 체크카드,,P004,P004-T0125,소비,P004-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP004000026;card/카드-014-토스뱅크_체크카드_매입정보.json#AP004000026
