날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-20,19:56,지출,교통,대중교통,카카오버스,-13100,KRW,신한 Deep Dream 체크,,P050,P050-T0034,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000011
2026-06-20,12:33,지출,식비,한식,한솥도시락 신촌점,-18900,KRW,신한 Deep Dream 체크,,P050,P050-T0102,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000050;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000050
2026-06-20,09:54,지출,문화/여가,도서,예스24,-19000,KRW,신한 Deep Dream 체크,,P050,P050-T0023,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000007
2026-06-19,23:55,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-41800,KRW,카카오페이 간편결제,,P050,P050-T0057,소비,P050-카카오페이,efinance/전금-103-카카오페이.json#EP050카00005
2026-06-19,22:17,지출,패션/쇼핑,패션,에이블리,-132800,KRW,신한 Deep Dream 체크,,P050,P050-T0018,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000004
2026-06-19,21:47,지출,식비,배달,주식회사 우아한형제들,-10100,KRW,네이버페이 간편결제,,P050,P050-T0050,소비,P050-네이버페이,efinance/전금-103-네이버페이.json#EP050네00003
2026-06-19,17:35,지출,생활,편의점,이마트24,-51600,KRW,네이버페이 간편결제,,P050,P050-T0100,소비,P050-네이버페이,efinance/전금-103-네이버페이.json#EP050네00007
2026-06-19,12:27,지출,식비,배달,주식회사 우아한형제들,-15800,KRW,신한 Deep Dream 체크,,P050,P050-T0099,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000049;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000049
2026-06-18,22:56,지출,생활,서비스구독,챗GPT,-59000,KRW,토스 간편결제,,P050,P050-T0112,소비,P050-토스페이,efinance/전금-103-토스페이.json#EP050토00007
2026-06-18,21:13,지출,식비,한식,담소소사골순대,-15300,KRW,하나핀크 생활통장,,P050,P050-T0033,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000017
2026-06-18,16:48,지출,교육/학습,학원/강의,클래스101,-33300,KRW,카카오페이 간편결제,,P050,P050-T0080,소비,P050-카카오페이,efinance/전금-103-카카오페이.json#EP050카00007
2026-06-18,13:37,지출,식비,배달,배민스토어,-14200,KRW,신한 Deep Dream 체크,,P050,P050-T0076,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000036;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000036
2026-06-18,12:53,지출,뷰티/미용,화장품,무신사뷰티,-18000,KRW,신한 Deep Dream 체크,,P050,P050-T0077,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000037;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000037
2026-06-18,10:25,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-28800,KRW,신한 Deep Dream 체크,,P050,P050-T0030,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000010
2026-06-18,09:08,지출,생활,서비스구독,멜론,-57700,KRW,하나핀크 생활통장,,P050,P050-T0111,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000031
2026-06-17,23:00,지출,교통,택시,타다,-11600,KRW,신한 Deep Dream 체크,,P050,P050-T0042,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000015
2026-06-17,14:56,지출,생활,통신,휴대폰 요금,-94100,KRW,하나핀크 생활통장,,P050,P050-T0006,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000006
2026-06-17,13:32,지출,식비,한식,두끼 노량진역점,-14200,KRW,신한 Deep Dream 체크,,P050,P050-T0069,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000032;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000032
2026-06-16,20:45,지출,뷰티/미용,화장품,올리브영,-44300,KRW,하나핀크 생활통장,,P050,P050-T0031,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000016
2026-06-16,20:23,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-46600,KRW,카카오페이 간편결제,,P050,P050-T0084,소비,P050-카카오페이,efinance/전금-103-카카오페이.json#EP050카00009
2026-06-16,16:17,지출,생활,서비스구독,구독 서비스,-32900,KRW,신한 Deep Dream 체크,,P050,P050-T0007,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000001
2026-06-16,11:23,지출,금융,보험,실손보험료,-41800,KRW,하나핀크 생활통장,,P050,P050-T0008,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000007
2026-06-15,20:59,수입,금융수입,캐시백,카드 캐시백,198,KRW,하나핀크 생활통장,,P050,P050-T0002,소득,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000002
2026-06-15,12:51,지출,식비,한식,김밥천국 홍대점,-17900,KRW,토스 간편결제,,P050,P050-T0016,소비,P050-토스페이,efinance/전금-103-토스페이.json#EP050토00001
2026-06-15,08:12,지출,식비,한식,한솥도시락 신촌점,-19500,KRW,신한 Deep Dream 체크,,P050,P050-T0041,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000014
2026-06-14,20:43,지출,카페/간식,디저트/떡,파리바게뜨,-9900,KRW,신한 Deep Dream 체크,,P050,P050-T0078,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000038;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000038
2026-06-14,19:23,지출,생활,서비스구독,멜론,-26500,KRW,신한 Deep Dream 체크,,P050,P050-T0088,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000044;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000044
2026-06-14,12:12,이체,투자,국내주식/ETF,삼성전자 2주 매수,-152100,KRW,하나핀크 생활통장,,P050,P050-T0012,투자,P050-BANK-MAIN->P050-INV-001,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000011;invest/금투-003-토스증권_계좌.json#STKP0500001
2026-06-13,19:08,지출,생활,마트,롯데마트,-35700,KRW,신한 Deep Dream 체크,,P050,P050-T0017,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000003
2026-06-13,18:43,지출,카페/간식,디저트/떡,노티드,-6200,KRW,신한 Deep Dream 체크,,P050,P050-T0074,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000034;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000034
2026-06-13,09:38,지출,생활,편의점,GS25,-54100,KRW,카카오페이 간편결제,,P050,P050-T0079,소비,P050-카카오페이,efinance/전금-103-카카오페이.json#EP050카00006;efinance/전금-004-카카오페이_머니.json#WP05000002
2026-06-12,20:58,지출,문화/여가,공연/영화,CGV,-23400,KRW,신한 Deep Dream 체크,,P050,P050-T0073,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000033;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000033
2026-06-12,19:58,지출,문화/여가,도서,교보문고,-47700,KRW,신한 Deep Dream 체크,,P050,P050-T0064,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000028;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000028
2026-06-12,18:21,지출,생활,마트,이마트,-62300,KRW,신한 Deep Dream 체크,,P050,P050-T0061,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000026;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000026
2026-06-12,08:44,지출,카페/간식,커피/음료,이디야커피,-5700,KRW,카카오페이 간편결제,,P050,P050-T0091,소비,P050-카카오페이,efinance/전금-103-카카오페이.json#EP050카00010;efinance/전금-004-카카오페이_머니.json#WP05000003
2026-06-11,23:25,지출,패션/쇼핑,패션,무신사,-37400,KRW,신한 Deep Dream 체크,,P050,P050-T0052,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000022;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000022
2026-06-11,20:13,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-30400,KRW,하나핀크 생활통장,,P050,P050-T0062,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000023
2026-06-11,19:56,지출,카페/간식,커피/음료,컴포즈커피,-9400,KRW,토스 간편결제,,P050,P050-T0060,소비,P050-토스페이,efinance/전금-103-토스페이.json#EP050토00005
2026-06-11,19:22,지출,식비,한식,김밥천국 홍대점,-11700,KRW,신한 Deep Dream 체크,,P050,P050-T0020,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000005
2026-06-11,16:07,지출,생활,마트,홈플러스,-50800,KRW,신한 Deep Dream 체크,,P050,P050-T0048,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000019
2026-06-11,09:03,지출,교통,대중교통,서울교통공사,-8800,KRW,하나핀크 생활통장,,P050,P050-T0090,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000025
2026-06-10,21:02,지출,식비,한식,두끼 노량진역점,-12300,KRW,하나핀크 생활통장,,P050,P050-T0019,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000013
2026-06-10,19:47,지출,교통,대중교통,카카오버스,-9100,KRW,카카오페이 간편결제,,P050,P050-T0040,소비,P050-카카오페이,efinance/전금-103-카카오페이.json#EP050카00004
2026-06-10,12:50,이체,저축,예적금/청약,적금 자동이체,-270000,KRW,하나핀크 생활통장,,P050,P050-T0009,저축,P050-BANK-MAIN->P050-BANK-SAVE,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000008;bank/은행-004-주택청약종합저축_P050-BANK-SAVE.json#BP05000001
2026-06-10,11:03,이체,투자,국내주식/ETF,KODEX 미국나스닥100TR 9주 매수,-162100,KRW,하나핀크 생활통장,,P050,P050-T0013,투자,P050-BANK-MAIN->P050-INV-001,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000012;invest/금투-003-토스증권_계좌.json#STKP0500002
2026-06-09,13:35,지출,식비,한식,담소소사골순대,-15600,KRW,네이버페이 간편결제,,P050,P050-T0014,소비,P050-네이버페이,efinance/전금-103-네이버페이.json#EP050네00001
2026-06-09,13:23,지출,패션/쇼핑,패션,29CM,-78900,KRW,네이버페이 간편결제,,P050,P050-T0071,소비,P050-네이버페이,efinance/전금-103-네이버페이.json#EP050네00005
2026-06-08,22:50,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-47200,KRW,하나핀크 생활통장,,P050,P050-T0097,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000027
2026-06-08,22:21,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-96400,KRW,신한 Deep Dream 체크,,P050,P050-T0037,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000012
2026-06-08,21:33,지출,온라인쇼핑,인터넷쇼핑,11번가,-102900,KRW,하나핀크 생활통장,,P050,P050-T0098,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000028
2026-06-08,20:04,지출,식비,배달,쿠팡이츠,-28400,KRW,신한 Deep Dream 체크,,P050,P050-T0063,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000027
2026-06-08,13:32,지출,카페/간식,디저트/떡,파리바게뜨,-6100,KRW,신한 Deep Dream 체크,,P050,P050-T0067,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000030;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000030
2026-06-07,21:45,지출,식비,한식,두끼 노량진역점,-17500,KRW,카카오페이 간편결제,,P050,P050-T0081,소비,P050-카카오페이,efinance/전금-103-카카오페이.json#EP050카00008
2026-06-07,09:32,지출,식비,한식,두끼 노량진역점,-18300,KRW,하나핀크 생활통장,,P050,P050-T0058,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000021
2026-06-06,21:43,지출,온라인쇼핑,인터넷쇼핑,무신사,-53400,KRW,토스 간편결제,,P050,P050-T0072,소비,P050-토스페이,efinance/전금-103-토스페이.json#EP050토00006
2026-06-06,20:39,지출,식비,배달,쿠팡이츠,-17700,KRW,하나핀크 생활통장,,P050,P050-T0059,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000022
2026-06-06,17:25,지출,생활,마트,홈플러스,-52300,KRW,신한 Deep Dream 체크,,P050,P050-T0039,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000013
2026-06-05,23:44,지출,온라인쇼핑,인터넷쇼핑,무신사,-41400,KRW,하나핀크 생활통장,,P050,P050-T0027,소비,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000014
2026-06-05,22:30,수입,금융수입,캐시백,카드 캐시백,316,KRW,하나핀크 생활통장,,P050,P050-T0004,소득,P050-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000004
2026-06-05,21:29,지출,식비,배달,요기요,-11800,KRW,카카오페이 간편결제,,P050,P050-T0029,소비,P050-카카오페이,efinance/전금-103-카카오페이.json#EP050카00001
2026-06-05,13:51,지출,패션/쇼핑,패션,에이블리,-34300,KRW,신한 Deep Dream 체크,,P050,P050-T0105,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000052;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000052
2026-06-05,10:40,지출,생활,서비스구독,넷플릭스,-21900,KRW,신한 Deep Dream 체크,,P050,P050-T0094,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000046;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000046
2026-06-04,23:56,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-77300,KRW,신한 Deep Dream 체크,,P050,P050-T0024,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000008
2026-06-04,22:26,지출,뷰티/미용,화장품,아모레몰,-33100,KRW,신한 Deep Dream 체크,,P050,P050-T0087,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000043;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000043
2026-06-04,19:31,지출,식비,배달,쿠팡이츠,-19100,KRW,신한 Deep Dream 체크,,P050,P050-T0110,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000053;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000053
2026-06-03,23:25,지출,뷰티/미용,화장품,무신사뷰티,-30400,KRW,신한 Deep Dream 체크,,P050,P050-T0095,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000047;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000047
2026-06-03,21:40,지출,카페/간식,디저트/떡,배스킨라빈스,-9800,KRW,신한 Deep Dream 체크,,P050,P050-T0043,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000016
2026-06-03,19:38,지출,문화/여가,도서,교보문고,-23900,KRW,신한 Deep Dream 체크,,P050,P050-T0055,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000024;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000024
2026-06-03,18:51,지출,식비,배달,쿠팡이츠,-17800,KRW,신한 Deep Dream 체크,,P050,P050-T0049,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000020
2026-06-03,12:24,이체,저축,예적금/청약,청약 납입,-60000,KRW,하나핀크 생활통장,,P050,P050-T0010,저축,P050-BANK-MAIN->P050-BANK-HOUSING,bank/은행-004-하나핀크_생활통장_P050-BANK-MAIN.json#BP05000009;bank/은행-004-주택청약종합저축_P050-BANK-HOUSING.json#BP05000001
2026-06-02,23:24,지출,패션/쇼핑,패션,지그재그,-47400,KRW,신한 Deep Dream 체크,,P050,P050-T0103,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000051;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000051
2026-06-02,20:48,지출,식비,한식,담소소사골순대,-12000,KRW,신한 Deep Dream 체크,,P050,P050-T0015,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000002
2026-06-02,09:52,지출,카페/간식,디저트/떡,던킨,-8800,KRW,신한 Deep Dream 체크,,P050,P050-T0047,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000018
2026-06-02,07:12,지출,교통,대중교통,카카오버스,-13300,KRW,신한 Deep Dream 체크,,P050,P050-T0082,소비,P050-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP050000039;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP050000039
