날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-18,08:26,지출,교통,대중교통,티머니,-9800,KRW,하나 원더 체크카드,,P187,P187-T0025,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000012
2026-06-17,09:57,지출,교통,택시,타다,-12400,KRW,하나 원더 체크카드,,P187,P187-T0065,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000032;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000032
2026-06-17,09:32,지출,식비,배달,요기요,-9600,KRW,하나 원더 체크카드,,P187,P187-T0074,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000038;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000038
2026-06-17,09:30,지출,생활,통신,휴대폰 요금,-70700,KRW,KB Star 청춘통장,,P187,P187-T0004,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700004
2026-06-17,08:31,지출,교통,택시,타다,-3700,KRW,하나 원더 체크카드,,P187,P187-T0033,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000014
2026-06-16,13:05,지출,식비,배달,배민스토어,-9100,KRW,KB Star 청춘통장,,P187,P187-T0063,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700019
2026-06-16,11:14,지출,생활,마트,이마트,-48800,KRW,KB Star 청춘통장,,P187,P187-T0083,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700022
2026-06-15,13:42,지출,식비,배달,쿠팡이츠,-11300,KRW,하나 원더 체크카드,,P187,P187-T0017,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000006
2026-06-14,22:03,지출,교통,대중교통,티머니,-15600,KRW,하나 원더 체크카드,,P187,P187-T0061,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000029;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000029
2026-06-14,21:32,지출,식비,배달,요기요,-8800,KRW,KB Star 청춘통장,,P187,P187-T0037,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700015
2026-06-13,23:26,지출,교통,택시,카카오T 택시,-10200,KRW,KB Star 청춘통장,,P187,P187-T0049,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700017
2026-06-13,20:07,지출,생활,편의점,CU,-30300,KRW,하나 원더 체크카드,,P187,P187-T0071,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000035;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000035
2026-06-13,13:12,이체,투자,국내주식/ETF,KODEX 200 7주 매수,-273100,KRW,KB Star 청춘통장,,P187,P187-T0012,투자,P187-BANK-MAIN->P187-INV-001,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700010;invest/금투-003-토스증권_계좌.json#STKP1870003
2026-06-12,16:01,지출,생활,편의점,세븐일레븐,-20600,KRW,하나 원더 체크카드,,P187,P187-T0081,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000040;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000040
2026-06-11,18:47,지출,교통,대중교통,카카오버스,-9500,KRW,토스 간편결제,,P187,P187-T0022,소비,P187-토스페이,efinance/전금-103-토스페이.json#EP187토00001
2026-06-11,10:52,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-53000,KRW,카카오페이 간편결제,,P187,P187-T0029,소비,P187-카카오페이,efinance/전금-103-카카오페이.json#EP187카00002
2026-06-11,10:38,이체,투자,국내주식/ETF,카카오 5주 매수,-240100,KRW,KB Star 청춘통장,,P187,P187-T0011,투자,P187-BANK-MAIN->P187-INV-001,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700009;invest/금투-003-토스증권_계좌.json#STKP1870002
2026-06-10,15:45,지출,생활,마트,이마트,-60500,KRW,하나 원더 체크카드,,P187,P187-T0062,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000030;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000030
2026-06-10,13:47,지출,생활,마트,롯데마트,-16100,KRW,하나 원더 체크카드,,P187,P187-T0038,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000017;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000017
2026-06-10,12:06,지출,온라인쇼핑,인터넷쇼핑,11번가,-24500,KRW,KB Star 청춘통장,,P187,P187-T0078,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700021
2026-06-10,10:44,이체,저축,예적금/청약,비상금 이체,-570000,KRW,KB Star 청춘통장,,P187,P187-T0009,저축,P187-BANK-MAIN->P187-BANK-SAVE,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700007;bank/은행-004-주택청약종합저축_P187-BANK-SAVE.json#BP18700002
2026-06-10,10:04,이체,투자,국내주식/ETF,KODEX 미국나스닥100TR 13주 매수,-234100,KRW,KB Star 청춘통장,,P187,P187-T0010,투자,P187-BANK-MAIN->P187-INV-001,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700008;invest/금투-003-토스증권_계좌.json#STKP1870001
2026-06-09,20:32,지출,패션/쇼핑,패션,29CM,-48100,KRW,하나 원더 체크카드,,P187,P187-T0024,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000011
2026-06-09,19:49,지출,교통,대중교통,카카오버스,-10500,KRW,하나 원더 체크카드,,P187,P187-T0090,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000045;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000045
2026-06-09,18:56,지출,교육/학습,학원/강의,클래스101,-39800,KRW,하나 원더 체크카드,,P187,P187-T0019,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000008
2026-06-08,21:21,수입,금융수입,캐시백,카드 캐시백,636,KRW,KB Star 청춘통장,,P187,P187-T0002,소득,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700002
2026-06-08,21:03,지출,식비,배달,요기요,-11400,KRW,네이버페이 간편결제,,P187,P187-T0056,소비,P187-네이버페이,efinance/전금-103-네이버페이.json#EP187네00006
2026-06-08,09:55,지출,생활,서비스구독,넷플릭스,-34300,KRW,KB Star 청춘통장,,P187,P187-T0031,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700013
2026-06-07,21:34,지출,생활,서비스구독,넷플릭스,-15900,KRW,네이버페이 간편결제,,P187,P187-T0068,소비,P187-네이버페이,efinance/전금-103-네이버페이.json#EP187네00009
2026-06-07,19:13,지출,교육/학습,학원/강의,해커스,-35100,KRW,하나 원더 체크카드,,P187,P187-T0069,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000033;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000033
2026-06-06,12:40,지출,생활,마트,홈플러스,-22300,KRW,토스 간편결제,,P187,P187-T0088,소비,P187-토스페이,efinance/전금-103-토스페이.json#EP187토00006
2026-06-06,08:37,지출,생활,서비스구독,구독 서비스,-11300,KRW,하나 원더 체크카드,,P187,P187-T0005,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000001
2026-06-05,22:57,지출,생활,서비스구독,멜론,-62900,KRW,네이버페이 간편결제,,P187,P187-T0046,소비,P187-네이버페이,efinance/전금-103-네이버페이.json#EP187네00004;efinance/전금-004-네이버페이_머니.json#WP18700003
2026-06-05,18:46,지출,생활,마트,롯데마트,-28200,KRW,카카오페이 간편결제,,P187,P187-T0094,소비,P187-카카오페이,efinance/전금-103-카카오페이.json#EP187카00008
2026-06-05,18:07,지출,교통,대중교통,카카오버스,-6200,KRW,KB Star 청춘통장,,P187,P187-T0030,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700012
2026-06-05,12:53,지출,패션/쇼핑,패션,지그재그,-42100,KRW,네이버페이 간편결제,,P187,P187-T0032,소비,P187-네이버페이,efinance/전금-103-네이버페이.json#EP187네00002;efinance/전금-004-네이버페이_머니.json#WP18700002
2026-06-04,21:53,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-22400,KRW,하나 원더 체크카드,,P187,P187-T0084,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000042;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000042
2026-06-04,12:09,지출,식비,한식,한솥도시락 신촌점,-7200,KRW,하나 원더 체크카드,,P187,P187-T0070,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000034;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000034
2026-06-04,11:35,지출,패션/쇼핑,패션,지그재그,-45300,KRW,하나 원더 체크카드,,P187,P187-T0047,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000022;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000022
2026-06-03,13:13,지출,의료/건강,약국,365약국,-8000,KRW,하나 원더 체크카드,,P187,P187-T0040,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000018;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000018
2026-06-03,12:23,지출,식비,배달,주식회사 우아한형제들,-9300,KRW,하나 원더 체크카드,,P187,P187-T0042,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000019;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000019
2026-06-03,11:41,지출,식비,한식,김밥천국 홍대점,-12500,KRW,KB Star 청춘통장,,P187,P187-T0059,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700018
2026-06-03,09:26,지출,식비,한식,한솥도시락 신촌점,-18900,KRW,KB Star 청춘통장,,P187,P187-T0077,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700020
2026-06-03,08:44,지출,교통,택시,타다,-9900,KRW,카카오페이 간편결제,,P187,P187-T0023,소비,P187-카카오페이,efinance/전금-103-카카오페이.json#EP187카00001
2026-06-02,22:12,지출,교통,대중교통,카카오버스,-7100,KRW,KB Star 청춘통장,,P187,P187-T0092,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700023
2026-06-02,20:00,지출,카페/간식,디저트/떡,노티드,-2700,KRW,네이버페이 간편결제,,P187,P187-T0027,소비,P187-네이버페이,efinance/전금-103-네이버페이.json#EP187네00001;efinance/전금-004-네이버페이_머니.json#WP18700001
2026-06-02,19:49,지출,생활,서비스구독,넷플릭스,-25800,KRW,하나 원더 체크카드,,P187,P187-T0045,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000021;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000021
2026-06-02,19:19,지출,카페/간식,커피/음료,메가MGC커피,-4200,KRW,카카오페이 간편결제,,P187,P187-T0086,소비,P187-카카오페이,efinance/전금-103-카카오페이.json#EP187카00007
2026-06-02,12:57,지출,식비,배달,주식회사 우아한형제들,-14000,KRW,하나 원더 체크카드,,P187,P187-T0064,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000031;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000031
2026-06-02,12:14,지출,생활,서비스구독,유튜브 프리미엄,-31400,KRW,KB Star 청춘통장,,P187,P187-T0041,소비,P187-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P187-BANK-MAIN.json#BP18700016
2026-06-01,22:51,지출,교통,대중교통,카카오버스,-16400,KRW,네이버페이 간편결제,,P187,P187-T0067,소비,P187-네이버페이,efinance/전금-103-네이버페이.json#EP187네00008
2026-06-01,21:00,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-33700,KRW,하나 원더 체크카드,,P187,P187-T0014,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000003;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000003
2026-06-01,18:47,지출,의료/건강,약국,플랜 B,-15300,KRW,하나 원더 체크카드,,P187,P187-T0021,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000010;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000010
2026-06-01,18:03,지출,식비,한식,담소소사골순대,-22200,KRW,하나 원더 체크카드,,P187,P187-T0073,소비,P187-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP187000037;card/카드-014-하나_원더_체크카드_매입정보.json#AP187000037
