날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-27,16:36,지출,패션/쇼핑,패션,에이블리,-54200,KRW,프렌즈 체크카드,,P100,P100-T0049,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000023;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000023
2026-06-27,14:46,지출,문화/여가,도서,알라딘,-37600,KRW,프렌즈 체크카드,,P100,P100-T0114,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000055;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000055
2026-06-27,10:58,지출,온라인쇼핑,인터넷쇼핑,11번가,-44100,KRW,프렌즈 체크카드,,P100,P100-T0028,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000007
2026-06-27,10:14,이체,투자,매도대금,KODEX 200 1주 매도,38112,KRW,하나핀크 생활통장,,P100,P100-T0015,투자,P100-INV-001->P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000015;invest/금투-003-신한투자증권_종합계좌.json#STKP1000003
2026-06-27,09:45,지출,식비,배달,배민스토어,-21300,KRW,프렌즈 체크카드,,P100,P100-T0062,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000031;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000031
2026-06-27,08:31,지출,교통,대중교통,티머니,-8700,KRW,프렌즈 체크카드,,P100,P100-T0030,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000009
2026-06-26,22:38,지출,문화/여가,도서,예스24,-17000,KRW,프렌즈 체크카드,,P100,P100-T0069,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000034;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000034
2026-06-26,22:28,지출,여행/숙박,숙박,아고다,-177100,KRW,프렌즈 체크카드,,P100,P100-T0170,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000084;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000084
2026-06-26,19:17,지출,식비,배달,쿠팡이츠,-18100,KRW,프렌즈 체크카드,,P100,P100-T0125,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000061;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000061
2026-06-26,15:07,이체,저축,예적금/청약,적금 자동이체,-650000,KRW,하나핀크 생활통장,,P100,P100-T0010,저축,P100-BANK-MAIN->P100-BANK-SAVE,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000010;bank/은행-004-비상금_통장_P100-BANK-SAVE.json#BP10000001
2026-06-26,13:00,지출,패션/쇼핑,패션,29CM,-79400,KRW,카카오페이 간편결제,,P100,P100-T0164,소비,P100-카카오페이,efinance/전금-103-카카오페이.json#EP100카00010
2026-06-25,21:46,지출,카페/간식,디저트/떡,던킨,-5900,KRW,프렌즈 체크카드,,P100,P100-T0160,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000079;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000079
2026-06-25,21:26,지출,식비,한식,한솥도시락 신촌점,-13100,KRW,프렌즈 체크카드,,P100,P100-T0106,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000051;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000051
2026-06-25,20:46,지출,문화/여가,도서,교보문고,-19900,KRW,프렌즈 체크카드,,P100,P100-T0122,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000060;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000060
2026-06-25,20:31,지출,식비,배달,주식회사 우아한형제들,-19900,KRW,토스 간편결제,,P100,P100-T0152,소비,P100-토스페이,efinance/전금-103-토스페이.json#EP100토00017
2026-06-25,17:23,지출,생활,마트,마켓컬리,-26900,KRW,하나핀크 생활통장,,P100,P100-T0123,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000035
2026-06-25,10:41,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-54200,KRW,토스 간편결제,,P100,P100-T0063,소비,P100-토스페이,efinance/전금-103-토스페이.json#EP100토00003
2026-06-25,10:08,지출,온라인쇼핑,인터넷쇼핑,11번가,-59200,KRW,카카오페이 간편결제,,P100,P100-T0093,소비,P100-카카오페이,efinance/전금-103-카카오페이.json#EP100카00004
2026-06-25,08:22,지출,식비,배달,배민스토어,-19100,KRW,프렌즈 체크카드,,P100,P100-T0035,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000013
2026-06-24,22:34,지출,온라인쇼핑,인터넷쇼핑,11번가,-89600,KRW,프렌즈 체크카드,,P100,P100-T0095,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000044;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000044
2026-06-24,13:18,지출,카페/간식,커피/음료,스타벅스 합정점,-7300,KRW,프렌즈 체크카드,,P100,P100-T0051,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000024;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000024
2026-06-24,11:39,지출,문화/여가,공연/영화,메가박스,-41900,KRW,프렌즈 체크카드,,P100,P100-T0129,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000063;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000063
2026-06-24,08:20,수입,근로소득,급여,6월 월급,3930000,KRW,하나핀크 생활통장,,P100,P100-T0001,소득,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#PAYP100
2026-06-23,22:14,지출,교통,대중교통,티머니,-20700,KRW,프렌즈 체크카드,,P100,P100-T0036,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000014
2026-06-23,22:11,지출,교통,택시,타다,-10500,KRW,하나핀크 생활통장,,P100,P100-T0100,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000032
2026-06-23,21:17,지출,온라인쇼핑,인터넷쇼핑,무신사,-28900,KRW,네이버페이 간편결제,,P100,P100-T0068,소비,P100-네이버페이,efinance/전금-103-네이버페이.json#EP100네00003;efinance/전금-004-네이버페이_머니.json#WP10000001
2026-06-23,21:02,지출,식비,배달,배민스토어,-24400,KRW,네이버페이 간편결제,,P100,P100-T0070,소비,P100-네이버페이,efinance/전금-103-네이버페이.json#EP100네00004
2026-06-23,18:33,지출,식비,한식,담소소사골순대,-17100,KRW,프렌즈 체크카드,,P100,P100-T0045,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000020;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000020
2026-06-23,09:31,지출,생활,편의점,이마트24,-59000,KRW,하나핀크 생활통장,,P100,P100-T0166,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000041
2026-06-23,09:30,지출,생활,편의점,GS25,-29500,KRW,네이버페이 간편결제,,P100,P100-T0077,소비,P100-네이버페이,efinance/전금-103-네이버페이.json#EP100네00006
2026-06-22,19:46,지출,생활,편의점,이마트24,-10600,KRW,프렌즈 체크카드,,P100,P100-T0097,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000045;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000045
2026-06-22,10:32,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-31300,KRW,프렌즈 체크카드,,P100,P100-T0031,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000010
2026-06-21,23:08,지출,문화/여가,공연/영화,메가박스,-47900,KRW,프렌즈 체크카드,,P100,P100-T0148,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000072;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000072
2026-06-21,22:47,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-41800,KRW,하나핀크 생활통장,,P100,P100-T0120,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000034
2026-06-21,14:42,수입,금융수입,캐시백,카드 캐시백,225,KRW,하나핀크 생활통장,,P100,P100-T0002,소득,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000002
2026-06-21,13:50,지출,뷰티/미용,화장품,아모레몰,-64300,KRW,프렌즈 체크카드,,P100,P100-T0026,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000006
2026-06-21,12:03,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-89200,KRW,프렌즈 체크카드,,P100,P100-T0117,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000058;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000058
2026-06-21,10:21,지출,뷰티/미용,화장품,무신사뷰티,-29200,KRW,프렌즈 체크카드,,P100,P100-T0029,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000008
2026-06-21,09:16,지출,문화/여가,공연/영화,인터파크티켓,-21200,KRW,프렌즈 체크카드,,P100,P100-T0039,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000017
2026-06-20,11:05,지출,식비,배달,요기요,-14200,KRW,토스 간편결제,,P100,P100-T0091,소비,P100-토스페이,efinance/전금-103-토스페이.json#EP100토00005
2026-06-19,23:39,지출,온라인쇼핑,인터넷쇼핑,무신사,-77500,KRW,하나핀크 생활통장,,P100,P100-T0021,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000018
2026-06-19,21:26,지출,온라인쇼핑,인터넷쇼핑,11번가,-76500,KRW,프렌즈 체크카드,,P100,P100-T0151,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000075;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000075
2026-06-19,21:21,지출,식비,한식,두끼 노량진역점,-18100,KRW,프렌즈 체크카드,,P100,P100-T0057,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000027;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000027
2026-06-19,21:00,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-100600,KRW,하나핀크 생활통장,,P100,P100-T0147,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000038
2026-06-19,15:44,지출,생활,서비스구독,챗GPT,-42200,KRW,하나핀크 생활통장,,P100,P100-T0060,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000026
2026-06-19,10:58,지출,생활,마트,홈플러스,-18100,KRW,토스 간편결제,,P100,P100-T0154,소비,P100-토스페이,efinance/전금-103-토스페이.json#EP100토00018
2026-06-19,07:46,지출,교통,대중교통,카카오버스,-22500,KRW,프렌즈 체크카드,,P100,P100-T0138,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000069;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000069
2026-06-18,22:25,지출,생활,마트,이마트,-41700,KRW,카카오페이 간편결제,,P100,P100-T0079,소비,P100-카카오페이,efinance/전금-103-카카오페이.json#EP100카00003
2026-06-18,20:11,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-43700,KRW,프렌즈 체크카드,,P100,P100-T0116,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000057;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000057
2026-06-17,15:05,지출,생활,서비스구독,추가 구독 서비스,-42100,KRW,하나핀크 생활통장,,P100,P100-T0008,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000008
2026-06-17,14:34,지출,뷰티/미용,화장품,아모레몰,-30800,KRW,토스 간편결제,,P100,P100-T0092,소비,P100-토스페이,efinance/전금-103-토스페이.json#EP100토00006
2026-06-17,11:35,지출,식비,배달,주식회사 우아한형제들,-16800,KRW,프렌즈 체크카드,,P100,P100-T0032,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000011
2026-06-17,08:57,지출,카페/간식,디저트/떡,던킨,-9400,KRW,프렌즈 체크카드,,P100,P100-T0156,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000077;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000077
2026-06-16,20:06,지출,온라인쇼핑,인터넷쇼핑,11번가,-43500,KRW,프렌즈 체크카드,,P100,P100-T0118,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000059;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000059
2026-06-16,18:01,지출,생활,서비스구독,구독 서비스,-34700,KRW,하나핀크 생활통장,,P100,P100-T0007,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000007
2026-06-16,13:22,지출,식비,배달,주식회사 우아한형제들,-24200,KRW,하나핀크 생활통장,,P100,P100-T0055,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000024
2026-06-16,12:38,지출,식비,한식,김밥천국 홍대점,-11900,KRW,프렌즈 체크카드,,P100,P100-T0042,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000018
2026-06-16,11:27,지출,카페/간식,디저트/떡,던킨,-5600,KRW,프렌즈 체크카드,,P100,P100-T0149,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000073;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000073
2026-06-16,10:32,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-90800,KRW,프렌즈 체크카드,,P100,P100-T0061,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000030;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000030
2026-06-16,07:59,지출,교통,택시,카카오T 택시,-8900,KRW,토스 간편결제,,P100,P100-T0111,소비,P100-토스페이,efinance/전금-103-토스페이.json#EP100토00009
2026-06-15,21:52,지출,카페/간식,디저트/떡,파리바게뜨,-6500,KRW,프렌즈 체크카드,,P100,P100-T0101,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000048;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000048
2026-06-15,21:02,지출,식비,배달,주식회사 우아한형제들,-27100,KRW,프렌즈 체크카드,,P100,P100-T0105,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000050;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000050
2026-06-15,19:43,지출,식비,한식,두끼 노량진역점,-31200,KRW,프렌즈 체크카드,,P100,P100-T0139,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000070;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000070
2026-06-15,17:40,지출,생활,편의점,CU,-15600,KRW,하나핀크 생활통장,,P100,P100-T0173,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000042
2026-06-15,12:56,지출,문화/여가,공연/영화,메가박스,-32500,KRW,프렌즈 체크카드,,P100,P100-T0059,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000029;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000029
2026-06-15,12:47,지출,카페/간식,커피/음료,메가MGC커피,-9000,KRW,프렌즈 체크카드,,P100,P100-T0073,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000035;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000035
2026-06-15,08:50,지출,생활,통신,휴대폰 요금,-102400,KRW,하나핀크 생활통장,,P100,P100-T0006,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000006
2026-06-14,20:02,지출,카페/간식,디저트/떡,노티드,-6600,KRW,토스 간편결제,,P100,P100-T0094,소비,P100-토스페이,efinance/전금-103-토스페이.json#EP100토00007
2026-06-14,19:08,지출,여행/숙박,숙박,여기어때,-77800,KRW,프렌즈 체크카드,,P100,P100-T0065,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000032;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000032
2026-06-14,15:22,지출,생활,편의점,CU,-37700,KRW,하나핀크 생활통장,,P100,P100-T0020,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000017
2026-06-14,12:03,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-63100,KRW,프렌즈 체크카드,,P100,P100-T0046,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000021;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000021
2026-06-14,09:22,지출,생활,서비스구독,챗GPT,-18400,KRW,하나핀크 생활통장,,P100,P100-T0159,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000040
2026-06-13,22:38,지출,교통,택시,아이엠택시,-5200,KRW,프렌즈 체크카드,,P100,P100-T0086,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000041;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000041
2026-06-13,18:37,지출,식비,배달,배민스토어,-14400,KRW,하나핀크 생활통장,,P100,P100-T0050,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000023
2026-06-13,14:37,지출,생활,편의점,GS25,-62100,KRW,프렌즈 체크카드,,P100,P100-T0168,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000083;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000083
2026-06-13,13:20,이체,투자,국내주식/ETF,KODEX 200 5주 매수,-195100,KRW,하나핀크 생활통장,,P100,P100-T0014,투자,P100-BANK-MAIN->P100-INV-001,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000014;invest/금투-003-신한투자증권_종합계좌.json#STKP1000002
2026-06-13,09:59,지출,패션/쇼핑,패션,지그재그,-56400,KRW,프렌즈 체크카드,,P100,P100-T0132,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000066;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000066
2026-06-13,09:41,지출,교통,택시,아이엠택시,-24800,KRW,토스 간편결제,,P100,P100-T0040,소비,P100-토스페이,efinance/전금-103-토스페이.json#EP100토00002
2026-06-13,08:35,지출,식비,배달,주식회사 우아한형제들,-22100,KRW,프렌즈 체크카드,,P100,P100-T0018,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000003
2026-06-12,22:07,지출,교통,택시,우티,-13900,KRW,네이버페이 간편결제,,P100,P100-T0121,소비,P100-네이버페이,efinance/전금-103-네이버페이.json#EP100네00013
2026-06-12,21:52,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-56400,KRW,카카오페이 간편결제,,P100,P100-T0044,소비,P100-카카오페이,efinance/전금-103-카카오페이.json#EP100카00001
2026-06-12,20:35,지출,온라인쇼핑,인터넷쇼핑,무신사,-60500,KRW,프렌즈 체크카드,,P100,P100-T0115,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000056;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000056
2026-06-12,19:18,지출,금융,보험,실손보험료,-44100,KRW,하나핀크 생활통장,,P100,P100-T0009,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000009
2026-06-12,17:44,지출,문화/여가,도서,알라딘,-40100,KRW,프렌즈 체크카드,,P100,P100-T0167,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000082;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000082
2026-06-12,10:15,지출,생활,마트,이마트,-27800,KRW,하나핀크 생활통장,,P100,P100-T0019,소비,P100-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P100-BANK-MAIN.json#BP10000016
2026-06-12,09:48,지출,식비,배달,요기요,-17200,KRW,프렌즈 체크카드,,P100,P100-T0103,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000049;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000049
2026-06-11,21:32,지출,온라인쇼핑,인터넷쇼핑,무신사,-50100,KRW,프렌즈 체크카드,,P100,P100-T0131,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000065;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000065
2026-06-11,21:22,지출,생활,서비스구독,유튜브 프리미엄,-13800,KRW,프렌즈 체크카드,,P100,P100-T0128,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000062;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000062
2026-06-11,17:22,지출,생활,편의점,세븐일레븐,-42200,KRW,프렌즈 체크카드,,P100,P100-T0034,소비,P100-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP100000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP100000012
2026-06-11,13:51,지출,카페/간식,커피/음료,스타벅스 합정점,-7000,KRW,네이버페이 간편결제,,P100,P100-T0158,소비,P100-네이버페이,efinance/전금-103-네이버페이.json#EP100네00015
