날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-22,08:45,지출,생활,통신,휴대폰 요금,-64600,KRW,KB Star 청춘통장,,P038,P038-T0008,소비,P038-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#BP03800008
2026-06-21,22:22,지출,패션/쇼핑,패션,무신사,-49500,KRW,카카오페이 간편결제,,P038,P038-T0032,소비,P038-카카오페이,efinance/전금-103-카카오페이.json#EP038카00002
2026-06-21,20:00,지출,카페/간식,디저트/떡,배스킨라빈스,-5400,KRW,어피치 스윗 체크카드,,P038,P038-T0054,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000025;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000025
2026-06-21,14:49,수입,금융수입,캐시백,카드 캐시백,450,KRW,KB Star 청춘통장,,P038,P038-T0005,소득,P038-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#BP03800005
2026-06-20,12:11,지출,생활,마트,이마트,-29800,KRW,토스 간편결제,,P038,P038-T0021,소비,P038-토스페이,efinance/전금-103-토스페이.json#EP038토00001
2026-06-18,18:45,지출,식비,한식,두끼 노량진역점,-9200,KRW,어피치 스윗 체크카드,,P038,P038-T0022,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000006
2026-06-18,10:07,지출,온라인쇼핑,인터넷쇼핑,무신사,-76400,KRW,어피치 스윗 체크카드,,P038,P038-T0026,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000008
2026-06-17,19:46,지출,카페/간식,커피/음료,이디야커피,-6100,KRW,어피치 스윗 체크카드,,P038,P038-T0014,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000001
2026-06-17,13:20,수입,금융수입,캐시백,카드 캐시백,414,KRW,KB Star 청춘통장,,P038,P038-T0004,소득,P038-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#BP03800004
2026-06-17,09:37,지출,카페/간식,커피/음료,이디야커피,-4900,KRW,네이버페이 간편결제,,P038,P038-T0017,소비,P038-네이버페이,efinance/전금-103-네이버페이.json#EP038네00001;efinance/전금-004-네이버페이_머니.json#WP03800001
2026-06-16,16:21,지출,교육/학습,학원/강의,인프런,-80400,KRW,어피치 스윗 체크카드,,P038,P038-T0050,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000023
2026-06-16,13:02,지출,생활,서비스구독,구독 서비스,-27000,KRW,KB Star 청춘통장,,P038,P038-T0009,소비,P038-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#BP03800009
2026-06-15,23:16,지출,생활,서비스구독,노션,-9900,KRW,카카오페이 간편결제,,P038,P038-T0025,소비,P038-카카오페이,efinance/전금-103-카카오페이.json#EP038카00001;efinance/전금-004-카카오페이_머니.json#WP03800001
2026-06-15,21:26,수입,금융수입,캐시백,카드 캐시백,118,KRW,KB Star 청춘통장,,P038,P038-T0006,소득,P038-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#BP03800006
2026-06-15,19:21,지출,식비,배달,배민스토어,-15800,KRW,KB Star 청춘통장,,P038,P038-T0069,소비,P038-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#BP03800021
2026-06-15,17:49,지출,교육/학습,학원/강의,해커스,-112800,KRW,어피치 스윗 체크카드,,P038,P038-T0055,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000026;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000026
2026-06-14,19:03,지출,교통,대중교통,카카오버스,-5000,KRW,어피치 스윗 체크카드,,P038,P038-T0060,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000029;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000029
2026-06-14,11:31,지출,식비,배달,요기요,-10900,KRW,KB Star 청춘통장,,P038,P038-T0035,소비,P038-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#BP03800017
2026-06-14,09:50,지출,생활,서비스구독,노션,-54100,KRW,어피치 스윗 체크카드,,P038,P038-T0039,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000017
2026-06-14,09:14,지출,패션/쇼핑,패션,29CM,-45300,KRW,네이버페이 간편결제,,P038,P038-T0044,소비,P038-네이버페이,efinance/전금-103-네이버페이.json#EP038네00002
2026-06-13,21:58,지출,식비,배달,요기요,-20500,KRW,어피치 스윗 체크카드,,P038,P038-T0031,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000013
2026-06-13,14:18,수입,기타수입,급여/용역,6월 수입,390000,KRW,KB Star 청춘통장,,P038,P038-T0001,소득,P038-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#INCP038001
2026-06-12,18:00,지출,식비,한식,한솥도시락 신촌점,-14000,KRW,어피치 스윗 체크카드,,P038,P038-T0030,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000012;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000012
2026-06-11,12:34,지출,패션/쇼핑,패션,무신사,-58700,KRW,어피치 스윗 체크카드,,P038,P038-T0056,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000027;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000027
2026-06-11,07:51,지출,교통,택시,우티,-18100,KRW,어피치 스윗 체크카드,,P038,P038-T0027,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000009
2026-06-10,18:40,지출,카페/간식,커피/음료,컴포즈커피,-7400,KRW,KB Star 청춘통장,,P038,P038-T0043,소비,P038-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#BP03800018
2026-06-08,22:56,지출,교통,대중교통,서울교통공사,-18000,KRW,네이버페이 간편결제,,P038,P038-T0053,소비,P038-네이버페이,efinance/전금-103-네이버페이.json#EP038네00004
2026-06-08,10:03,이체,투자,국내주식/ETF,삼성전자 1주 매수,-76100,KRW,KB Star 청춘통장,,P038,P038-T0013,투자,P038-BANK-MAIN->P038-INV-001,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#BP03800013;invest/금투-003-토스증권_계좌.json#STKP0380001
2026-06-08,08:42,지출,식비,한식,한솥도시락 신촌점,-8000,KRW,토스 간편결제,,P038,P038-T0068,소비,P038-토스페이,efinance/전금-103-토스페이.json#EP038토00005
2026-06-07,21:30,지출,식비,배달,요기요,-14500,KRW,어피치 스윗 체크카드,,P038,P038-T0046,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000021;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000021
2026-06-07,16:07,지출,생활,마트,마켓컬리,-23100,KRW,어피치 스윗 체크카드,,P038,P038-T0018,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000004
2026-06-07,14:38,지출,생활,편의점,GS25,-44200,KRW,어피치 스윗 체크카드,,P038,P038-T0051,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000024;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000024
2026-06-05,14:25,지출,문화/여가,공연/영화,CGV,-14600,KRW,어피치 스윗 체크카드,,P038,P038-T0036,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000014
2026-06-05,09:22,지출,식비,배달,배민스토어,-11400,KRW,어피치 스윗 체크카드,,P038,P038-T0016,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000003
2026-06-04,21:06,지출,카페/간식,디저트/떡,던킨,-2600,KRW,토스 간편결제,,P038,P038-T0047,소비,P038-토스페이,efinance/전금-103-토스페이.json#EP038토00003
2026-06-04,16:27,지출,교육/학습,학원/강의,패스트캠퍼스,-47200,KRW,어피치 스윗 체크카드,,P038,P038-T0058,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000028;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000028
2026-06-04,08:12,지출,식비,한식,두끼 노량진역점,-13300,KRW,어피치 스윗 체크카드,,P038,P038-T0045,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000020;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000020
2026-06-04,07:30,지출,교통,택시,타다,-13900,KRW,어피치 스윗 체크카드,,P038,P038-T0062,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000031;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000031
2026-06-03,19:44,지출,카페/간식,커피/음료,이디야커피,-5800,KRW,어피치 스윗 체크카드,,P038,P038-T0015,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000002
2026-06-02,20:59,지출,식비,배달,요기요,-14600,KRW,어피치 스윗 체크카드,,P038,P038-T0028,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000010
2026-06-02,12:59,지출,식비,배달,쿠팡이츠,-11700,KRW,어피치 스윗 체크카드,,P038,P038-T0041,소비,P038-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP038000018;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP038000018
2026-06-02,08:09,지출,교통,대중교통,티머니,-4400,KRW,KB Star 청춘통장,,P038,P038-T0019,소비,P038-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#BP03800014
2026-06-01,18:02,지출,카페/간식,디저트/떡,던킨,-4700,KRW,KB Star 청춘통장,,P038,P038-T0024,소비,P038-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P038-BANK-MAIN.json#BP03800015
