날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-27,14:15,지출,생활,편의점,이마트24,-40400,KRW,네이버페이 간편결제,,P090,P090-T0166,소비,P090-네이버페이,efinance/전금-103-네이버페이.json#EP090네00014;efinance/전금-004-네이버페이_머니.json#WP09000004
2026-06-26,22:58,지출,교통,택시,타다,-21400,KRW,신한 Deep Dream 체크,,P090,P090-T0056,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000005
2026-06-26,17:12,지출,문화/여가,공연/영화,인터파크티켓,-46800,KRW,하나 원더 체크카드,,P090,P090-T0111,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000018;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000018
2026-06-26,12:45,지출,카페/간식,커피/음료,스타벅스 합정점,-5600,KRW,토스 간편결제,,P090,P090-T0079,소비,P090-토스페이,efinance/전금-103-토스페이.json#EP090토00006
2026-06-26,12:33,지출,식비,배달,요기요,-15500,KRW,하나 원더 체크카드,,P090,P090-T0143,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000027;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000027
2026-06-26,10:18,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-15100,KRW,카카오뱅크 입출금통장,,P090,P090-T0149,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000049
2026-06-26,10:11,이체,저축,예적금/청약,청약 납입,-330000,KRW,카카오뱅크 입출금통장,,P090,P090-T0010,저축,P090-BANK-MAIN->P090-BANK-HOUSING,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000008;bank/은행-004-주택청약종합저축_P090-BANK-HOUSING.json#BP09000001
2026-06-26,09:52,지출,식비,배달,주식회사 우아한형제들,-12100,KRW,하나 원더 체크카드,,P090,P090-T0083,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000014
2026-06-25,22:12,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-62800,KRW,카카오페이 간편결제,,P090,P090-T0164,소비,P090-카카오페이,efinance/전금-103-카카오페이.json#EP090카00011;efinance/전금-004-카카오페이_머니.json#WP09000007
2026-06-25,21:03,지출,식비,배달,쿠팡이츠,-12300,KRW,카카오뱅크 입출금통장,,P090,P090-T0044,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000020
2026-06-25,18:45,지출,식비,한식,두끼 노량진역점,-10500,KRW,토스뱅크 체크카드,,P090,P090-T0098,소비,P090-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP090000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP090000017
2026-06-25,14:01,지출,패션/쇼핑,패션,무신사,-30200,KRW,신한 Deep Dream 체크,,P090,P090-T0072,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000010
2026-06-25,13:15,지출,식비,배달,주식회사 우아한형제들,-11800,KRW,토스 간편결제,,P090,P090-T0017,소비,P090-토스페이,efinance/전금-103-토스페이.json#EP090토00001
2026-06-25,11:54,지출,카페/간식,커피/음료,컴포즈커피,-7500,KRW,토스뱅크 체크카드,,P090,P090-T0058,소비,P090-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP090000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP090000012
2026-06-24,18:30,지출,문화/여가,도서,교보문고,-12400,KRW,카카오뱅크 입출금통장,,P090,P090-T0045,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000021
2026-06-24,18:17,지출,뷰티/미용,화장품,아모레몰,-14400,KRW,신한 Deep Dream 체크,,P090,P090-T0062,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000007
2026-06-24,12:12,지출,온라인쇼핑,인터넷쇼핑,11번가,-82800,KRW,카카오페이 간편결제,,P090,P090-T0102,소비,P090-카카오페이,efinance/전금-103-카카오페이.json#EP090카00005;efinance/전금-004-카카오페이_머니.json#WP09000002
2026-06-24,10:14,지출,생활,서비스구독,추가 구독 서비스,-60400,KRW,카카오뱅크 입출금통장,,P090,P090-T0007,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000005
2026-06-24,09:17,수입,근로소득,급여,6월 월급,4130000,KRW,카카오뱅크 입출금통장,,P090,P090-T0001,소득,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#PAYP090
2026-06-23,17:42,지출,뷰티/미용,화장품,올리브영,-48100,KRW,토스뱅크 체크카드,,P090,P090-T0015,소비,P090-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP090000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP090000002
2026-06-23,16:56,지출,생활,마트,마켓컬리,-35100,KRW,하나 원더 체크카드,,P090,P090-T0064,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000011
2026-06-23,12:40,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-25900,KRW,네이버페이 간편결제,,P090,P090-T0038,소비,P090-네이버페이,efinance/전금-103-네이버페이.json#EP090네00003
2026-06-23,12:33,지출,식비,배달,배민스토어,-13100,KRW,하나 원더 체크카드,,P090,P090-T0073,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000012
2026-06-23,12:31,지출,여행/숙박,숙박,아고다,-143700,KRW,네이버페이 간편결제,,P090,P090-T0116,소비,P090-네이버페이,efinance/전금-103-네이버페이.json#EP090네00007;efinance/전금-004-네이버페이_머니.json#WP09000002
2026-06-22,22:06,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-40400,KRW,하나 원더 체크카드,,P090,P090-T0047,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000007
2026-06-22,20:20,지출,카페/간식,디저트/떡,노티드,-3500,KRW,하나 원더 체크카드,,P090,P090-T0042,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000006
2026-06-22,12:06,지출,카페/간식,디저트/떡,던킨,-3100,KRW,카카오뱅크 입출금통장,,P090,P090-T0049,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000023
2026-06-22,09:11,지출,카페/간식,커피/음료,스타벅스 합정점,-6900,KRW,하나 원더 체크카드,,P090,P090-T0090,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000016;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000016
2026-06-22,08:53,지출,식비,한식,김밥천국 홍대점,-26700,KRW,하나 원더 체크카드,,P090,P090-T0144,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000028;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000028
2026-06-22,08:28,지출,식비,한식,김밥천국 홍대점,-10400,KRW,카카오뱅크 입출금통장,,P090,P090-T0069,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000029
2026-06-21,23:52,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-65600,KRW,토스뱅크 체크카드,,P090,P090-T0034,소비,P090-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP090000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP090000006
2026-06-21,21:00,지출,카페/간식,디저트/떡,던킨,-5000,KRW,신한 Deep Dream 체크,,P090,P090-T0078,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000011
2026-06-21,20:48,지출,뷰티/미용,화장품,올리브영,-72800,KRW,카카오뱅크 입출금통장,,P090,P090-T0020,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000014
2026-06-21,13:27,지출,문화/여가,도서,예스24,-36600,KRW,토스뱅크 체크카드,,P090,P090-T0023,소비,P090-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP090000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP090000003
2026-06-21,12:33,지출,카페/간식,커피/음료,메가MGC커피,-6200,KRW,신한 Deep Dream 체크,,P090,P090-T0033,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000004
2026-06-21,11:11,지출,식비,한식,두끼 노량진역점,-18000,KRW,카카오뱅크 입출금통장,,P090,P090-T0091,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000034
2026-06-20,23:54,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-61600,KRW,신한 Deep Dream 체크,,P090,P090-T0155,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000023;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000023
2026-06-20,21:59,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-57700,KRW,카카오뱅크 입출금통장,,P090,P090-T0061,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000026
2026-06-20,19:35,지출,식비,배달,쿠팡이츠,-18900,KRW,카카오페이 간편결제,,P090,P090-T0158,소비,P090-카카오페이,efinance/전금-103-카카오페이.json#EP090카00010
2026-06-20,19:28,지출,생활,서비스구독,멜론,-57700,KRW,카카오뱅크 입출금통장,,P090,P090-T0021,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000015
2026-06-20,15:49,지출,뷰티/미용,화장품,아모레몰,-32900,KRW,카카오뱅크 입출금통장,,P090,P090-T0081,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000030
2026-06-20,13:59,지출,여행/숙박,숙박,여기어때,-101700,KRW,하나 원더 체크카드,,P090,P090-T0051,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000008
2026-06-20,12:20,지출,카페/간식,커피/음료,컴포즈커피,-5100,KRW,하나 원더 체크카드,,P090,P090-T0132,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000023;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000023
2026-06-20,10:37,지출,온라인쇼핑,인터넷쇼핑,무신사,-54000,KRW,하나 원더 체크카드,,P090,P090-T0084,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000015;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000015
2026-06-20,09:31,지출,카페/간식,디저트/떡,배스킨라빈스,-5200,KRW,네이버페이 간편결제,,P090,P090-T0117,소비,P090-네이버페이,efinance/전금-103-네이버페이.json#EP090네00008;efinance/전금-004-네이버페이_머니.json#WP09000003
2026-06-19,22:38,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-51200,KRW,토스 간편결제,,P090,P090-T0115,소비,P090-토스페이,efinance/전금-103-토스페이.json#EP090토00009
2026-06-19,22:14,지출,패션/쇼핑,패션,지그재그,-88900,KRW,하나 원더 체크카드,,P090,P090-T0114,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000020
2026-06-19,21:21,지출,문화/여가,공연/영화,인터파크티켓,-25400,KRW,신한 Deep Dream 체크,,P090,P090-T0121,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000018
2026-06-19,15:52,지출,패션/쇼핑,패션,무신사,-97600,KRW,카카오뱅크 입출금통장,,P090,P090-T0105,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000038
2026-06-19,12:16,지출,카페/간식,디저트/떡,노티드,-7100,KRW,하나 원더 체크카드,,P090,P090-T0122,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000021;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000021
2026-06-18,23:59,지출,뷰티/미용,화장품,무신사뷰티,-36100,KRW,카카오뱅크 입출금통장,,P090,P090-T0157,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000050
2026-06-18,22:00,지출,패션/쇼핑,패션,무신사,-133300,KRW,카카오뱅크 입출금통장,,P090,P090-T0139,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000045
2026-06-18,19:18,지출,교통,택시,우티,-12700,KRW,토스 간편결제,,P090,P090-T0147,소비,P090-토스페이,efinance/전금-103-토스페이.json#EP090토00013
2026-06-18,18:36,지출,생활,서비스구독,유튜브 프리미엄,-43700,KRW,카카오뱅크 입출금통장,,P090,P090-T0146,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000047
2026-06-18,18:00,지출,생활,서비스구독,노션,-31700,KRW,신한 Deep Dream 체크,,P090,P090-T0103,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000014
2026-06-18,17:02,지출,여행/숙박,숙박,아고다,-104100,KRW,신한 Deep Dream 체크,,P090,P090-T0095,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000012
2026-06-18,15:43,지출,문화/여가,도서,예스24,-30100,KRW,네이버페이 간편결제,,P090,P090-T0150,소비,P090-네이버페이,efinance/전금-103-네이버페이.json#EP090네00012
2026-06-18,10:05,지출,온라인쇼핑,인터넷쇼핑,11번가,-87500,KRW,카카오페이 간편결제,,P090,P090-T0063,소비,P090-카카오페이,efinance/전금-103-카카오페이.json#EP090카00002
2026-06-18,09:41,지출,패션/쇼핑,패션,에이블리,-75500,KRW,카카오페이 간편결제,,P090,P090-T0106,소비,P090-카카오페이,efinance/전금-103-카카오페이.json#EP090카00006;efinance/전금-004-카카오페이_머니.json#WP09000003
2026-06-17,23:38,지출,생활,편의점,이마트24,-33400,KRW,신한 Deep Dream 체크,,P090,P090-T0096,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000013
2026-06-17,17:07,지출,문화/여가,도서,알라딘,-27500,KRW,토스뱅크 체크카드,,P090,P090-T0032,소비,P090-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP090000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP090000005
2026-06-17,12:01,지출,식비,한식,담소소사골순대,-10000,KRW,네이버페이 간편결제,,P090,P090-T0024,소비,P090-네이버페이,efinance/전금-103-네이버페이.json#EP090네00001
2026-06-17,09:05,이체,투자,국내주식/ETF,SK하이닉스 1주 매수,-240100,KRW,카카오뱅크 입출금통장,,P090,P090-T0014,투자,P090-BANK-MAIN->P090-INV-001,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000012;invest/금투-003-한국투자증권_종합계좌.json#STKP0900003
2026-06-16,22:50,지출,문화/여가,도서,예스24,-22600,KRW,하나 원더 체크카드,,P090,P090-T0113,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000019;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000019
2026-06-16,21:34,지출,패션/쇼핑,패션,에이블리,-35100,KRW,카카오뱅크 입출금통장,,P090,P090-T0104,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000037
2026-06-16,20:43,지출,패션/쇼핑,패션,에이블리,-15200,KRW,카카오뱅크 입출금통장,,P090,P090-T0127,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000043
2026-06-16,13:40,지출,문화/여가,도서,알라딘,-33400,KRW,하나 원더 체크카드,,P090,P090-T0036,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000005
2026-06-16,09:08,지출,교통,대중교통,카카오버스,-21100,KRW,카카오뱅크 입출금통장,,P090,P090-T0120,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000041
2026-06-16,08:53,지출,식비,한식,담소소사골순대,-22200,KRW,신한 Deep Dream 체크,,P090,P090-T0108,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000016
2026-06-15,23:36,지출,생활,마트,마켓컬리,-25600,KRW,네이버페이 간편결제,,P090,P090-T0030,소비,P090-네이버페이,efinance/전금-103-네이버페이.json#EP090네00002
2026-06-15,22:12,지출,온라인쇼핑,인터넷쇼핑,무신사,-60900,KRW,신한 Deep Dream 체크,,P090,P090-T0165,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000025;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000025
2026-06-15,22:07,지출,생활,마트,마켓컬리,-41700,KRW,신한 Deep Dream 체크,,P090,P090-T0131,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000019
2026-06-15,19:32,지출,생활,통신,휴대폰 요금,-99500,KRW,토스뱅크 체크카드,,P090,P090-T0005,소비,P090-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP090000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP090000001
2026-06-15,18:43,지출,교통,대중교통,티머니,-15700,KRW,카카오뱅크 입출금통장,,P090,P090-T0035,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000017
2026-06-15,12:48,지출,온라인쇼핑,인터넷쇼핑,무신사,-105500,KRW,네이버페이 간편결제,,P090,P090-T0110,소비,P090-네이버페이,efinance/전금-103-네이버페이.json#EP090네00006
2026-06-14,20:29,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-44600,KRW,카카오페이 간편결제,,P090,P090-T0126,소비,P090-카카오페이,efinance/전금-103-카카오페이.json#EP090카00007;efinance/전금-004-카카오페이_머니.json#WP09000004
2026-06-14,19:51,지출,식비,배달,요기요,-23900,KRW,네이버페이 간편결제,,P090,P090-T0119,소비,P090-네이버페이,efinance/전금-103-네이버페이.json#EP090네00009
2026-06-13,22:33,지출,교통,택시,아이엠택시,-9300,KRW,토스뱅크 체크카드,,P090,P090-T0052,소비,P090-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP090000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP090000010
2026-06-13,21:58,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-49700,KRW,네이버페이 간편결제,,P090,P090-T0130,소비,P090-네이버페이,efinance/전금-103-네이버페이.json#EP090네00010
2026-06-13,20:48,지출,식비,한식,김밥천국 홍대점,-22600,KRW,카카오뱅크 입출금통장,,P090,P090-T0019,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000013
2026-06-13,16:28,지출,생활,편의점,세븐일레븐,-23600,KRW,카카오뱅크 입출금통장,,P090,P090-T0026,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000016
2026-06-13,12:09,지출,카페/간식,디저트/떡,노티드,-5300,KRW,카카오페이 간편결제,,P090,P090-T0097,소비,P090-카카오페이,efinance/전금-103-카카오페이.json#EP090카00004;efinance/전금-004-카카오페이_머니.json#WP09000001
2026-06-13,10:28,지출,온라인쇼핑,인터넷쇼핑,무신사,-30300,KRW,카카오페이 간편결제,,P090,P090-T0153,소비,P090-카카오페이,efinance/전금-103-카카오페이.json#EP090카00009;efinance/전금-004-카카오페이_머니.json#WP09000006
2026-06-13,09:00,지출,식비,배달,주식회사 우아한형제들,-12900,KRW,카카오뱅크 입출금통장,,P090,P090-T0068,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000028
2026-06-12,21:48,지출,생활,편의점,세븐일레븐,-22300,KRW,토스뱅크 체크카드,,P090,P090-T0029,소비,P090-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP090000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP090000004
2026-06-12,17:16,지출,뷰티/미용,화장품,아모레몰,-36400,KRW,신한 Deep Dream 체크,,P090,P090-T0025,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000003
2026-06-12,16:32,지출,생활,편의점,이마트24,-37000,KRW,신한 Deep Dream 체크,,P090,P090-T0071,소비,P090-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP090000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP090000009
2026-06-12,16:05,지출,생활,편의점,세븐일레븐,-72700,KRW,카카오뱅크 입출금통장,,P090,P090-T0039,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000018
2026-06-12,13:40,지출,카페/간식,커피/음료,메가MGC커피,-8800,KRW,토스 간편결제,,P090,P090-T0065,소비,P090-토스페이,efinance/전금-103-토스페이.json#EP090토00003
2026-06-12,13:35,지출,패션/쇼핑,패션,지그재그,-82600,KRW,하나 원더 체크카드,,P090,P090-T0055,소비,P090-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP090000010;card/카드-014-하나_원더_체크카드_매입정보.json#AP090000010
2026-06-12,13:34,지출,식비,한식,김밥천국 홍대점,-9100,KRW,카카오뱅크 입출금통장,,P090,P090-T0167,소비,P090-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P090-BANK-MAIN.json#BP09000053
