날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-28,10:34,지출,온라인쇼핑,인터넷쇼핑,무신사,-87500,KRW,어피치 스윗 체크카드,,P189,P189-T0018,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000003
2026-06-27,23:17,지출,생활,서비스구독,멜론,-49300,KRW,어피치 스윗 체크카드,,P189,P189-T0083,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000020;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000020
2026-06-27,23:08,지출,생활,마트,마켓컬리,-28200,KRW,어피치 스윗 체크카드,,P189,P189-T0014,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000002
2026-06-27,19:17,지출,문화/여가,공연/영화,CGV,-26500,KRW,어피치 스윗 체크카드,,P189,P189-T0085,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000021;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000021
2026-06-25,20:24,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-37300,KRW,신한 Deep Dream 체크,,P189,P189-T0091,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000018
2026-06-25,15:20,지출,교육/학습,학원/강의,해커스,-44600,KRW,어피치 스윗 체크카드,,P189,P189-T0107,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000028;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000028
2026-06-25,13:47,지출,카페/간식,디저트/떡,배스킨라빈스,-5700,KRW,어피치 스윗 체크카드,,P189,P189-T0106,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000027;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000027
2026-06-25,11:09,지출,식비,배달,쿠팡이츠,-6900,KRW,신한 Deep Dream 체크,,P189,P189-T0061,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000009
2026-06-25,08:59,수입,근로소득,급여,6월 월급,5340000,KRW,카카오뱅크 입출금통장,,P189,P189-T0001,소득,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#PAYP189
2026-06-24,22:48,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-28200,KRW,카카오뱅크 입출금통장,,P189,P189-T0052,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900016
2026-06-24,07:01,지출,교통,택시,아이엠택시,-10800,KRW,신한 Deep Dream 체크,,P189,P189-T0058,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000008
2026-06-23,19:46,지출,금융,보험,실손보험료,-48100,KRW,카카오뱅크 입출금통장,,P189,P189-T0006,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900004
2026-06-23,14:01,수입,금융수입,캐시백,카드 캐시백,403,KRW,카카오뱅크 입출금통장,,P189,P189-T0002,소득,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900002
2026-06-23,11:47,지출,생활,편의점,GS25,-27400,KRW,어피치 스윗 체크카드,,P189,P189-T0051,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000010
2026-06-23,11:07,지출,생활,서비스구독,노션,-14900,KRW,신한 Deep Dream 체크,,P189,P189-T0084,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000015
2026-06-23,10:18,지출,온라인쇼핑,인터넷쇼핑,11번가,-58700,KRW,토스 간편결제,,P189,P189-T0047,소비,P189-토스페이,efinance/전금-103-토스페이.json#EP189토00006
2026-06-23,08:21,지출,식비,한식,김밥천국 홍대점,-10200,KRW,어피치 스윗 체크카드,,P189,P189-T0066,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000014
2026-06-22,21:15,지출,생활,서비스구독,구독 서비스,-15800,KRW,신한 Deep Dream 체크,,P189,P189-T0005,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000001
2026-06-22,20:04,지출,카페/간식,디저트/떡,파리바게뜨,-6100,KRW,카카오뱅크 입출금통장,,P189,P189-T0100,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900022
2026-06-22,13:22,지출,생활,통신,휴대폰 요금,-78500,KRW,어피치 스윗 체크카드,,P189,P189-T0004,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000001
2026-06-21,23:58,지출,생활,서비스구독,넷플릭스,-14000,KRW,카카오페이 간편결제,,P189,P189-T0033,소비,P189-카카오페이,efinance/전금-103-카카오페이.json#EP189카00004
2026-06-21,23:02,지출,생활,마트,이마트,-24600,KRW,토스 간편결제,,P189,P189-T0086,소비,P189-토스페이,efinance/전금-103-토스페이.json#EP189토00011
2026-06-20,23:19,지출,온라인쇼핑,인터넷쇼핑,무신사,-81300,KRW,카카오뱅크 입출금통장,,P189,P189-T0060,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900018
2026-06-20,22:50,지출,교통,대중교통,티머니,-4800,KRW,어피치 스윗 체크카드,,P189,P189-T0099,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000025;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000025
2026-06-20,22:35,지출,교통,대중교통,카카오버스,-11500,KRW,어피치 스윗 체크카드,,P189,P189-T0064,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000013
2026-06-20,19:22,지출,식비,배달,쿠팡이츠,-15200,KRW,신한 Deep Dream 체크,,P189,P189-T0092,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000019
2026-06-20,10:45,지출,문화/여가,공연/영화,CGV,-20700,KRW,토스 간편결제,,P189,P189-T0080,소비,P189-토스페이,efinance/전금-103-토스페이.json#EP189토00010
2026-06-20,07:37,지출,교통,대중교통,모바일티머니,-8300,KRW,토스 간편결제,,P189,P189-T0096,소비,P189-토스페이,efinance/전금-103-토스페이.json#EP189토00012
2026-06-19,21:50,지출,교육/학습,학원/강의,해커스,-36200,KRW,네이버페이 간편결제,,P189,P189-T0069,소비,P189-네이버페이,efinance/전금-103-네이버페이.json#EP189네00007
2026-06-19,20:46,지출,식비,배달,요기요,-17500,KRW,카카오페이 간편결제,,P189,P189-T0068,소비,P189-카카오페이,efinance/전금-103-카카오페이.json#EP189카00011;efinance/전금-004-카카오페이_머니.json#WP18900005
2026-06-19,08:42,지출,교통,택시,아이엠택시,-8000,KRW,신한 Deep Dream 체크,,P189,P189-T0028,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000005
2026-06-18,22:39,지출,생활,서비스구독,멜론,-15800,KRW,카카오뱅크 입출금통장,,P189,P189-T0032,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900011
2026-06-18,09:19,지출,교통,택시,카카오T 택시,-9800,KRW,토스 간편결제,,P189,P189-T0019,소비,P189-토스페이,efinance/전금-103-토스페이.json#EP189토00002
2026-06-18,08:22,지출,교통,대중교통,카카오버스,-8300,KRW,토스 간편결제,,P189,P189-T0040,소비,P189-토스페이,efinance/전금-103-토스페이.json#EP189토00005
2026-06-17,21:30,지출,생활,마트,마켓컬리,-58700,KRW,카카오뱅크 입출금통장,,P189,P189-T0045,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900014
2026-06-17,12:44,지출,카페/간식,디저트/떡,던킨,-4000,KRW,신한 Deep Dream 체크,,P189,P189-T0024,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000004
2026-06-16,19:17,지출,카페/간식,커피/음료,스타벅스 합정점,-4700,KRW,카카오뱅크 입출금통장,,P189,P189-T0070,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900020
2026-06-16,13:21,지출,생활,마트,롯데마트,-14800,KRW,신한 Deep Dream 체크,,P189,P189-T0105,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000021;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000021
2026-06-16,12:51,지출,생활,마트,이마트,-25500,KRW,네이버페이 간편결제,,P189,P189-T0056,소비,P189-네이버페이,efinance/전금-103-네이버페이.json#EP189네00006;efinance/전금-004-네이버페이_머니.json#WP18900001
2026-06-16,12:38,이체,투자,국내주식/ETF,LG에너지솔루션 1주 매수,-350100,KRW,카카오뱅크 입출금통장,,P189,P189-T0011,투자,P189-BANK-MAIN->P189-INV-001,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900009;invest/금투-003-신한투자증권_종합계좌.json#STKP1890002
2026-06-16,10:43,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-60100,KRW,어피치 스윗 체크카드,,P189,P189-T0093,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000023
2026-06-15,21:51,지출,교육/학습,학원/강의,해커스,-58300,KRW,신한 Deep Dream 체크,,P189,P189-T0110,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000022;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000022
2026-06-15,20:34,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-49100,KRW,어피치 스윗 체크카드,,P189,P189-T0031,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000006
2026-06-14,23:56,지출,의료/건강,약국,365약국,-24700,KRW,신한 Deep Dream 체크,,P189,P189-T0062,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000010
2026-06-14,20:58,지출,문화/여가,도서,알라딘,-14900,KRW,카카오뱅크 입출금통장,,P189,P189-T0034,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900012
2026-06-14,20:24,지출,카페/간식,디저트/떡,파리바게뜨,-5600,KRW,어피치 스윗 체크카드,,P189,P189-T0081,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000018;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000018
2026-06-14,17:39,지출,생활,마트,이마트,-8400,KRW,신한 Deep Dream 체크,,P189,P189-T0043,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000006
2026-06-14,15:31,지출,문화/여가,도서,알라딘,-21800,KRW,어피치 스윗 체크카드,,P189,P189-T0103,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000026;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000026
2026-06-14,09:52,지출,생활,편의점,세븐일레븐,-29700,KRW,어피치 스윗 체크카드,,P189,P189-T0053,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000011;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000011
2026-06-13,20:32,지출,식비,배달,주식회사 우아한형제들,-12300,KRW,카카오페이 간편결제,,P189,P189-T0013,소비,P189-카카오페이,efinance/전금-103-카카오페이.json#EP189카00001
2026-06-13,16:34,지출,생활,마트,롯데마트,-21500,KRW,카카오뱅크 입출금통장,,P189,P189-T0063,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900019
2026-06-13,11:23,지출,식비,배달,쿠팡이츠,-19800,KRW,네이버페이 간편결제,,P189,P189-T0039,소비,P189-네이버페이,efinance/전금-103-네이버페이.json#EP189네00005
2026-06-12,18:00,지출,교통,대중교통,카카오버스,-7200,KRW,신한 Deep Dream 체크,,P189,P189-T0021,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000002
2026-06-12,15:46,지출,교육/학습,학원/강의,해커스,-95800,KRW,신한 Deep Dream 체크,,P189,P189-T0072,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000012
2026-06-12,13:36,지출,교육/학습,학원/강의,패스트캠퍼스,-82600,KRW,카카오페이 간편결제,,P189,P189-T0023,소비,P189-카카오페이,efinance/전금-103-카카오페이.json#EP189카00002
2026-06-12,12:41,지출,식비,한식,한솥도시락 신촌점,-13100,KRW,어피치 스윗 체크카드,,P189,P189-T0059,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000012;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000012
2026-06-11,23:28,지출,교통,택시,카카오T 택시,-18100,KRW,어피치 스윗 체크카드,,P189,P189-T0109,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000029;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000029
2026-06-11,23:20,지출,생활,편의점,세븐일레븐,-32100,KRW,신한 Deep Dream 체크,,P189,P189-T0087,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000016
2026-06-11,17:33,지출,문화/여가,공연/영화,인터파크티켓,-24800,KRW,신한 Deep Dream 체크,,P189,P189-T0065,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000011
2026-06-10,23:39,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-67400,KRW,신한 Deep Dream 체크,,P189,P189-T0022,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000003
2026-06-10,18:36,지출,카페/간식,커피/음료,메가MGC커피,-3400,KRW,어피치 스윗 체크카드,,P189,P189-T0073,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000016;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000016
2026-06-10,14:59,지출,교육/학습,학원/강의,인프런,-95900,KRW,신한 Deep Dream 체크,,P189,P189-T0046,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000007
2026-06-10,14:08,이체,투자,국내주식/ETF,KODEX 미국나스닥100TR 11주 매수,-198100,KRW,카카오뱅크 입출금통장,,P189,P189-T0010,투자,P189-BANK-MAIN->P189-INV-001,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900008;invest/금투-003-신한투자증권_종합계좌.json#STKP1890001
2026-06-10,13:55,이체,저축,예적금/청약,비상금 이체,-500000,KRW,카카오뱅크 입출금통장,,P189,P189-T0009,저축,P189-BANK-MAIN->P189-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900007;bank/은행-004-비상금_통장_P189-BANK-SAVE.json#BP18900002
2026-06-10,12:02,지출,카페/간식,커피/음료,스타벅스 합정점,-7100,KRW,네이버페이 간편결제,,P189,P189-T0097,소비,P189-네이버페이,efinance/전금-103-네이버페이.json#EP189네00010
2026-06-09,15:53,지출,생활,서비스구독,유튜브 프리미엄,-33100,KRW,어피치 스윗 체크카드,,P189,P189-T0094,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000024;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000024
2026-06-09,12:42,지출,생활,편의점,GS25,-31600,KRW,카카오페이 간편결제,,P189,P189-T0030,소비,P189-카카오페이,efinance/전금-103-카카오페이.json#EP189카00003
2026-06-09,11:50,지출,문화/여가,도서,알라딘,-20900,KRW,어피치 스윗 체크카드,,P189,P189-T0044,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000009
2026-06-09,09:18,지출,카페/간식,디저트/떡,노티드,-4100,KRW,어피치 스윗 체크카드,,P189,P189-T0111,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000030;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000030
2026-06-09,09:03,지출,식비,배달,주식회사 우아한형제들,-11600,KRW,토스 간편결제,,P189,P189-T0029,소비,P189-토스페이,efinance/전금-103-토스페이.json#EP189토00004
2026-06-08,13:16,지출,카페/간식,커피/음료,이디야커피,-5100,KRW,신한 Deep Dream 체크,,P189,P189-T0076,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000013
2026-06-08,12:16,지출,카페/간식,커피/음료,컴포즈커피,-5900,KRW,네이버페이 간편결제,,P189,P189-T0112,소비,P189-네이버페이,efinance/전금-103-네이버페이.json#EP189네00012;efinance/전금-004-네이버페이_머니.json#WP18900003
2026-06-07,22:15,지출,온라인쇼핑,인터넷쇼핑,무신사,-30000,KRW,카카오뱅크 입출금통장,,P189,P189-T0075,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900021
2026-06-07,21:32,지출,식비,배달,배민스토어,-13100,KRW,토스 간편결제,,P189,P189-T0079,소비,P189-토스페이,efinance/전금-103-토스페이.json#EP189토00009
2026-06-07,13:57,지출,식비,배달,쿠팡이츠,-11300,KRW,토스 간편결제,,P189,P189-T0067,소비,P189-토스페이,efinance/전금-103-토스페이.json#EP189토00007
2026-06-07,10:45,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-34400,KRW,토스 간편결제,,P189,P189-T0012,소비,P189-토스페이,efinance/전금-103-토스페이.json#EP189토00001
2026-06-07,09:42,지출,교통,대중교통,모바일티머니,-16800,KRW,어피치 스윗 체크카드,,P189,P189-T0082,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000019;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000019
2026-06-06,20:13,지출,생활,서비스구독,노션,-32200,KRW,어피치 스윗 체크카드,,P189,P189-T0074,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000017
2026-06-06,19:55,지출,생활,마트,이마트,-45300,KRW,토스 간편결제,,P189,P189-T0078,소비,P189-토스페이,efinance/전금-103-토스페이.json#EP189토00008
2026-06-06,18:32,지출,문화/여가,도서,알라딘,-34700,KRW,신한 Deep Dream 체크,,P189,P189-T0102,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000020
2026-06-05,21:38,지출,생활,마트,롯데마트,-31400,KRW,신한 Deep Dream 체크,,P189,P189-T0090,소비,P189-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP189000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP189000017
2026-06-05,17:59,지출,교육/학습,학원/강의,패스트캠퍼스,-116000,KRW,네이버페이 간편결제,,P189,P189-T0089,소비,P189-네이버페이,efinance/전금-103-네이버페이.json#EP189네00008
2026-06-05,14:41,지출,생활,서비스구독,노션,-55500,KRW,어피치 스윗 체크카드,,P189,P189-T0088,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000022;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000022
2026-06-04,20:22,지출,생활,편의점,GS25,-41100,KRW,어피치 스윗 체크카드,,P189,P189-T0037,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000007
2026-06-04,11:28,지출,생활,서비스구독,넷플릭스,-32600,KRW,카카오뱅크 입출금통장,,P189,P189-T0101,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900023
2026-06-04,11:19,지출,카페/간식,커피/음료,이디야커피,-4900,KRW,카카오뱅크 입출금통장,,P189,P189-T0050,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900015
2026-06-03,21:29,지출,카페/간식,커피/음료,이디야커피,-6700,KRW,어피치 스윗 체크카드,,P189,P189-T0071,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000015;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000015
2026-06-03,21:14,지출,온라인쇼핑,인터넷쇼핑,무신사,-54900,KRW,카카오페이 간편결제,,P189,P189-T0042,소비,P189-카카오페이,efinance/전금-103-카카오페이.json#EP189카00006;efinance/전금-004-카카오페이_머니.json#WP18900001
2026-06-03,16:02,지출,생활,편의점,이마트24,-48200,KRW,카카오페이 간편결제,,P189,P189-T0055,소비,P189-카카오페이,efinance/전금-103-카카오페이.json#EP189카00009;efinance/전금-004-카카오페이_머니.json#WP18900004
2026-06-02,09:10,지출,주거,월세/관리비,주거비 자동이체,-820000,KRW,카카오뱅크 입출금통장,,P189,P189-T0003,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900003
2026-06-01,23:59,지출,생활,마트,마켓컬리,-45900,KRW,어피치 스윗 체크카드,,P189,P189-T0038,소비,P189-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP189000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP189000008
2026-06-01,19:34,지출,생활,편의점,GS25,-4400,KRW,카카오뱅크 입출금통장,,P189,P189-T0054,소비,P189-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P189-BANK-MAIN.json#BP18900017
