날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-26,10:23,수입,근로소득,급여/용역,6월 수입,590000,KRW,KB Star 청춘통장,,P015,P015-T0003,소득,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#INCP015003
2026-06-25,15:51,지출,생활,통신,휴대폰 요금,-84300,KRW,어피치 스윗 체크카드,,P015,P015-T0009,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000001
2026-06-25,09:00,지출,주거,월세/관리비,주거비 자동이체,-330000,KRW,KB Star 청춘통장,,P015,P015-T0008,소비,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500008
2026-06-24,21:34,지출,카페/간식,커피/음료,컴포즈커피,-7800,KRW,어피치 스윗 체크카드,,P015,P015-T0043,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000020;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000020
2026-06-24,11:25,수입,금융수입,캐시백,카드 캐시백,680,KRW,KB Star 청춘통장,,P015,P015-T0006,소득,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500006
2026-06-23,20:04,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-23400,KRW,KB Star 청춘통장,,P015,P015-T0067,소비,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500023
2026-06-23,14:28,지출,생활,마트,마켓컬리,-21300,KRW,어피치 스윗 체크카드,,P015,P015-T0046,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000021;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000021
2026-06-22,20:07,지출,패션/쇼핑,패션,지그재그,-71900,KRW,어피치 스윗 체크카드,,P015,P015-T0053,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000024;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000024
2026-06-22,20:02,지출,식비,배달,요기요,-14500,KRW,KB Star 청춘통장,,P015,P015-T0051,소비,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500020
2026-06-21,19:59,지출,생활,서비스구독,유튜브 프리미엄,-57400,KRW,카카오페이 간편결제,,P015,P015-T0044,소비,P015-카카오페이,efinance/전금-103-카카오페이.json#EP015카00003
2026-06-21,19:57,지출,식비,한식,두끼 노량진역점,-17700,KRW,카카오페이 간편결제,,P015,P015-T0035,소비,P015-카카오페이,efinance/전금-103-카카오페이.json#EP015카00001
2026-06-21,15:54,수입,근로소득,급여/용역,6월 수입,230000,KRW,KB Star 청춘통장,,P015,P015-T0002,소득,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#INCP015002
2026-06-21,14:09,지출,교육/학습,학원/강의,해커스,-68500,KRW,어피치 스윗 체크카드,,P015,P015-T0031,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000012;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000012
2026-06-20,19:57,수입,금융수입,캐시백,카드 캐시백,707,KRW,KB Star 청춘통장,,P015,P015-T0005,소득,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500005
2026-06-19,16:24,수입,금융수입,캐시백,카드 캐시백,302,KRW,KB Star 청춘통장,,P015,P015-T0007,소득,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500007
2026-06-19,12:31,지출,문화/여가,공연/영화,인터파크티켓,-23200,KRW,어피치 스윗 체크카드,,P015,P015-T0024,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000006
2026-06-18,22:16,지출,교통,대중교통,서울교통공사,-8100,KRW,어피치 스윗 체크카드,,P015,P015-T0032,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000013
2026-06-18,22:08,지출,생활,서비스구독,노션,-35800,KRW,어피치 스윗 체크카드,,P015,P015-T0059,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000028;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000028
2026-06-18,15:10,지출,문화/여가,공연/영화,인터파크티켓,-21000,KRW,네이버페이 간편결제,,P015,P015-T0064,소비,P015-네이버페이,efinance/전금-103-네이버페이.json#EP015네00003
2026-06-17,13:56,지출,카페/간식,디저트/떡,던킨,-4100,KRW,KB Star 청춘통장,,P015,P015-T0033,소비,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500017
2026-06-16,22:36,지출,교통,대중교통,티머니,-6200,KRW,KB Star 청춘통장,,P015,P015-T0063,소비,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500022
2026-06-16,22:33,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-64400,KRW,어피치 스윗 체크카드,,P015,P015-T0018,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000003
2026-06-16,22:02,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-33700,KRW,네이버페이 간편결제,,P015,P015-T0023,소비,P015-네이버페이,efinance/전금-103-네이버페이.json#EP015네00002;efinance/전금-004-네이버페이_머니.json#WP01500002
2026-06-16,22:01,지출,교통,택시,카카오T 택시,-7300,KRW,어피치 스윗 체크카드,,P015,P015-T0038,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000017
2026-06-16,21:48,지출,교육/학습,학원/강의,해커스,-63800,KRW,어피치 스윗 체크카드,,P015,P015-T0020,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000004
2026-06-15,20:50,지출,카페/간식,디저트/떡,파리바게뜨,-6200,KRW,어피치 스윗 체크카드,,P015,P015-T0058,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000027;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000027
2026-06-15,13:47,지출,카페/간식,커피/음료,메가MGC커피,-4400,KRW,어피치 스윗 체크카드,,P015,P015-T0056,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000025;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000025
2026-06-15,11:11,이체,투자,국내주식/ETF,KODEX 반도체 1주 매수,-45100,KRW,KB Star 청춘통장,,P015,P015-T0014,투자,P015-BANK-MAIN->P015-INV-001,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500012;invest/금투-003-미래에셋증권_CMA.json#STKP0150001
2026-06-14,23:53,지출,교육/학습,학원/강의,클래스101,-113500,KRW,어피치 스윗 체크카드,,P015,P015-T0025,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000007
2026-06-14,18:59,지출,문화/여가,도서,예스24,-14300,KRW,카카오페이 간편결제,,P015,P015-T0041,소비,P015-카카오페이,efinance/전금-103-카카오페이.json#EP015카00002
2026-06-13,16:27,지출,교육/학습,학원/강의,인프런,-110500,KRW,어피치 스윗 체크카드,,P015,P015-T0036,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000015;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000015
2026-06-13,15:17,수입,금융수입,캐시백,카드 캐시백,749,KRW,KB Star 청춘통장,,P015,P015-T0004,소득,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500004
2026-06-13,12:21,지출,카페/간식,디저트/떡,배스킨라빈스,-4300,KRW,어피치 스윗 체크카드,,P015,P015-T0028,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000010
2026-06-12,22:27,지출,생활,편의점,세븐일레븐,-9000,KRW,어피치 스윗 체크카드,,P015,P015-T0065,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000032;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000032
2026-06-12,12:06,지출,식비,한식,두끼 노량진역점,-18200,KRW,카카오페이 간편결제,,P015,P015-T0066,소비,P015-카카오페이,efinance/전금-103-카카오페이.json#EP015카00006
2026-06-11,21:30,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-24900,KRW,어피치 스윗 체크카드,,P015,P015-T0062,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000031;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000031
2026-06-11,18:41,지출,식비,배달,배민스토어,-15700,KRW,KB Star 청춘통장,,P015,P015-T0039,소비,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500018
2026-06-10,16:40,이체,저축,예적금/청약,비상금 이체,-30000,KRW,KB Star 청춘통장,,P015,P015-T0013,저축,P015-BANK-MAIN->P015-BANK-SAVE,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500011;bank/은행-004-비상금_통장_P015-BANK-SAVE.json#BP01500002
2026-06-10,13:57,지출,카페/간식,커피/음료,스타벅스 합정점,-3800,KRW,토스 간편결제,,P015,P015-T0048,소비,P015-토스페이,efinance/전금-103-토스페이.json#EP015토00002
2026-06-10,13:11,지출,생활,편의점,이마트24,-42500,KRW,네이버페이 간편결제,,P015,P015-T0068,소비,P015-네이버페이,efinance/전금-103-네이버페이.json#EP015네00004;efinance/전금-004-네이버페이_머니.json#WP01500003
2026-06-10,08:40,지출,식비,배달,요기요,-19500,KRW,어피치 스윗 체크카드,,P015,P015-T0021,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000005;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000005
2026-06-09,19:11,지출,카페/간식,디저트/떡,노티드,-4700,KRW,어피치 스윗 체크카드,,P015,P015-T0057,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000026;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000026
2026-06-09,16:28,지출,생활,서비스구독,구독 서비스,-16400,KRW,어피치 스윗 체크카드,,P015,P015-T0010,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000002
2026-06-09,08:04,지출,식비,한식,한솥도시락 신촌점,-13300,KRW,어피치 스윗 체크카드,,P015,P015-T0026,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000008
2026-06-08,18:58,지출,식비,한식,두끼 노량진역점,-11700,KRW,KB Star 청춘통장,,P015,P015-T0016,소비,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500014
2026-06-08,12:51,지출,교육/학습,학원/강의,인프런,-122100,KRW,어피치 스윗 체크카드,,P015,P015-T0030,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000011;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000011
2026-06-07,18:18,지출,교통,대중교통,서울교통공사,-10600,KRW,토스 간편결제,,P015,P015-T0019,소비,P015-토스페이,efinance/전금-103-토스페이.json#EP015토00001
2026-06-07,09:29,지출,교통,대중교통,서울교통공사,-10600,KRW,KB Star 청춘통장,,P015,P015-T0029,소비,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500016
2026-06-06,08:30,지출,교통,대중교통,서울교통공사,-11300,KRW,어피치 스윗 체크카드,,P015,P015-T0049,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000022;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000022
2026-06-05,11:40,이체,투자,국내주식/ETF,SK하이닉스 1주 매수,-240100,KRW,KB Star 청춘통장,,P015,P015-T0015,투자,P015-BANK-MAIN->P015-INV-001,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500013;invest/금투-003-미래에셋증권_CMA.json#STKP0150002
2026-06-04,12:02,지출,식비,배달,요기요,-11500,KRW,어피치 스윗 체크카드,,P015,P015-T0061,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000030;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000030
2026-06-04,10:49,수입,근로소득,급여/용역,6월 수입,240000,KRW,KB Star 청춘통장,,P015,P015-T0001,소득,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#INCP015001
2026-06-04,07:40,지출,교통,대중교통,티머니,-5600,KRW,어피치 스윗 체크카드,,P015,P015-T0037,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000016;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000016
2026-06-03,12:33,지출,식비,배달,주식회사 우아한형제들,-9400,KRW,토스 간편결제,,P015,P015-T0055,소비,P015-토스페이,efinance/전금-103-토스페이.json#EP015토00003
2026-06-03,11:43,지출,식비,배달,배민스토어,-13500,KRW,어피치 스윗 체크카드,,P015,P015-T0052,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000023
2026-06-02,23:28,지출,온라인쇼핑,인터넷쇼핑,11번가,-39800,KRW,카카오페이 간편결제,,P015,P015-T0050,소비,P015-카카오페이,efinance/전금-103-카카오페이.json#EP015카00005
2026-06-02,12:07,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-32500,KRW,KB Star 청춘통장,,P015,P015-T0017,소비,P015-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P015-BANK-MAIN.json#BP01500015
2026-06-02,09:29,지출,식비,배달,배민스토어,-18300,KRW,어피치 스윗 체크카드,,P015,P015-T0040,소비,P015-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP015000018;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP015000018
2026-06-01,12:02,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-44800,KRW,네이버페이 간편결제,,P015,P015-T0022,소비,P015-네이버페이,efinance/전금-103-네이버페이.json#EP015네00001;efinance/전금-004-네이버페이_머니.json#WP01500001
