날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-27,11:43,지출,카페/간식,커피/음료,컴포즈커피,-3400,KRW,프렌즈 체크카드,,P024,P024-T0017,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000005
2026-06-26,21:16,지출,패션/쇼핑,패션,지그재그,-71800,KRW,프렌즈 체크카드,,P024,P024-T0052,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000024;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000024
2026-06-26,17:43,지출,생활,마트,마켓컬리,-9900,KRW,프렌즈 체크카드,,P024,P024-T0061,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000029;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000029
2026-06-25,21:32,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-51400,KRW,프렌즈 체크카드,,P024,P024-T0060,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000028;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000028
2026-06-25,19:08,지출,식비,배달,주식회사 우아한형제들,-14200,KRW,카카오페이 간편결제,,P024,P024-T0054,소비,P024-카카오페이,efinance/전금-103-카카오페이.json#EP024카00003
2026-06-25,16:18,지출,생활,서비스구독,노션,-31900,KRW,프렌즈 체크카드,,P024,P024-T0013,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000002
2026-06-25,12:14,지출,식비,한식,김밥천국 홍대점,-19500,KRW,프렌즈 체크카드,,P024,P024-T0012,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000001
2026-06-25,09:34,지출,카페/간식,디저트/떡,파리바게뜨,-4300,KRW,카카오페이 간편결제,,P024,P024-T0014,소비,P024-카카오페이,efinance/전금-103-카카오페이.json#EP024카00001
2026-06-25,09:14,지출,주거,월세/관리비,주거비 자동이체,-150000,KRW,카카오뱅크 입출금통장,,P024,P024-T0005,소비,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400005
2026-06-24,23:29,지출,온라인쇼핑,인터넷쇼핑,11번가,-19300,KRW,프렌즈 체크카드,,P024,P024-T0059,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000027;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000027
2026-06-24,23:18,지출,교통,택시,아이엠택시,-12500,KRW,카카오뱅크 입출금통장,,P024,P024-T0027,소비,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400014
2026-06-24,19:15,지출,생활,통신,휴대폰 요금,-107800,KRW,카카오뱅크 입출금통장,,P024,P024-T0006,소비,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400006
2026-06-24,17:25,지출,생활,서비스구독,구독 서비스,-16700,KRW,카카오뱅크 입출금통장,,P024,P024-T0007,소비,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400007
2026-06-24,08:30,지출,교통,택시,우티,-13000,KRW,프렌즈 체크카드,,P024,P024-T0076,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000037;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000037
2026-06-23,16:24,지출,생활,마트,이마트,-25000,KRW,프렌즈 체크카드,,P024,P024-T0072,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000034;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000034
2026-06-22,18:18,지출,식비,배달,요기요,-22400,KRW,프렌즈 체크카드,,P024,P024-T0033,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000012
2026-06-22,12:39,지출,생활,서비스구독,넷플릭스,-34100,KRW,네이버페이 간편결제,,P024,P024-T0065,소비,P024-네이버페이,efinance/전금-103-네이버페이.json#EP024네00008
2026-06-22,11:58,지출,생활,편의점,GS25,-21500,KRW,프렌즈 체크카드,,P024,P024-T0036,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000014
2026-06-21,20:00,지출,카페/간식,디저트/떡,던킨,-7300,KRW,프렌즈 체크카드,,P024,P024-T0047,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000021;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000021
2026-06-20,21:58,지출,교육/학습,학원/강의,해커스,-72400,KRW,카카오페이 간편결제,,P024,P024-T0063,소비,P024-카카오페이,efinance/전금-103-카카오페이.json#EP024카00004
2026-06-20,21:57,지출,생활,편의점,세븐일레븐,-25500,KRW,프렌즈 체크카드,,P024,P024-T0041,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000017
2026-06-20,14:57,지출,문화/여가,공연/영화,CGV,-21500,KRW,프렌즈 체크카드,,P024,P024-T0030,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000010
2026-06-20,11:22,지출,생활,마트,롯데마트,-23200,KRW,프렌즈 체크카드,,P024,P024-T0020,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000007
2026-06-19,18:08,수입,금융수입,캐시백,카드 캐시백,297,KRW,카카오뱅크 입출금통장,,P024,P024-T0004,소득,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400004
2026-06-19,10:07,지출,패션/쇼핑,패션,29CM,-32300,KRW,네이버페이 간편결제,,P024,P024-T0050,소비,P024-네이버페이,efinance/전금-103-네이버페이.json#EP024네00006
2026-06-18,23:27,지출,생활,서비스구독,유튜브 프리미엄,-20400,KRW,카카오페이 간편결제,,P024,P024-T0064,소비,P024-카카오페이,efinance/전금-103-카카오페이.json#EP024카00005
2026-06-18,23:11,지출,교통,대중교통,서울교통공사,-9800,KRW,네이버페이 간편결제,,P024,P024-T0025,소비,P024-네이버페이,efinance/전금-103-네이버페이.json#EP024네00001
2026-06-18,11:22,수입,근로소득,급여/용역,6월 수입,760000,KRW,카카오뱅크 입출금통장,,P024,P024-T0002,소득,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#INCP024002
2026-06-18,09:58,이체,투자,국내주식/ETF,KODEX 200 1주 매수,-39100,KRW,카카오뱅크 입출금통장,,P024,P024-T0011,투자,P024-BANK-MAIN->P024-INV-001,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400011;invest/금투-003-한국투자증권_종합계좌.json#STKP0240001
2026-06-18,08:39,지출,식비,배달,요기요,-9800,KRW,네이버페이 간편결제,,P024,P024-T0075,소비,P024-네이버페이,efinance/전금-103-네이버페이.json#EP024네00009
2026-06-18,08:09,지출,식비,배달,쿠팡이츠,-11200,KRW,프렌즈 체크카드,,P024,P024-T0019,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000006
2026-06-17,21:52,지출,교육/학습,학원/강의,인프런,-57000,KRW,토스 간편결제,,P024,P024-T0040,소비,P024-토스페이,efinance/전금-103-토스페이.json#EP024토00004
2026-06-17,20:26,지출,문화/여가,도서,알라딘,-30200,KRW,프렌즈 체크카드,,P024,P024-T0073,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000035;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000035
2026-06-16,20:00,지출,생활,마트,홈플러스,-6900,KRW,프렌즈 체크카드,,P024,P024-T0043,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000019
2026-06-16,19:08,지출,카페/간식,디저트/떡,파리바게뜨,-8500,KRW,카카오뱅크 입출금통장,,P024,P024-T0029,소비,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400015
2026-06-16,18:23,지출,교통,대중교통,티머니,-8900,KRW,토스 간편결제,,P024,P024-T0035,소비,P024-토스페이,efinance/전금-103-토스페이.json#EP024토00003
2026-06-15,14:38,지출,패션/쇼핑,패션,29CM,-71800,KRW,프렌즈 체크카드,,P024,P024-T0026,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000009
2026-06-15,09:35,지출,식비,한식,두끼 노량진역점,-13700,KRW,네이버페이 간편결제,,P024,P024-T0039,소비,P024-네이버페이,efinance/전금-103-네이버페이.json#EP024네00003
2026-06-14,18:56,수입,금융수입,캐시백,카드 캐시백,867,KRW,카카오뱅크 입출금통장,,P024,P024-T0003,소득,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400003
2026-06-13,08:10,지출,카페/간식,디저트/떡,던킨,-5800,KRW,프렌즈 체크카드,,P024,P024-T0049,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000023;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000023
2026-06-12,22:41,지출,온라인쇼핑,인터넷쇼핑,11번가,-36900,KRW,프렌즈 체크카드,,P024,P024-T0024,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000008
2026-06-12,15:47,지출,생활,마트,롯데마트,-12100,KRW,프렌즈 체크카드,,P024,P024-T0071,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000033;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000033
2026-06-11,16:32,지출,문화/여가,공연/영화,CGV,-15500,KRW,카카오페이 간편결제,,P024,P024-T0069,소비,P024-카카오페이,efinance/전금-103-카카오페이.json#EP024카00007
2026-06-10,19:33,지출,식비,배달,주식회사 우아한형제들,-9900,KRW,토스 간편결제,,P024,P024-T0053,소비,P024-토스페이,efinance/전금-103-토스페이.json#EP024토00005
2026-06-10,09:41,이체,저축,예적금/청약,청약 납입,-30000,KRW,카카오뱅크 입출금통장,,P024,P024-T0009,저축,P024-BANK-MAIN->P024-BANK-HOUSING,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400009;bank/은행-004-주택청약종합저축_P024-BANK-HOUSING.json#BP02400001
2026-06-09,23:56,지출,문화/여가,도서,교보문고,-22400,KRW,카카오뱅크 입출금통장,,P024,P024-T0055,소비,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400016
2026-06-09,08:38,지출,식비,배달,쿠팡이츠,-17600,KRW,프렌즈 체크카드,,P024,P024-T0042,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000018
2026-06-08,20:59,지출,식비,한식,두끼 노량진역점,-11200,KRW,프렌즈 체크카드,,P024,P024-T0031,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000011
2026-06-08,20:57,지출,카페/간식,커피/음료,스타벅스 합정점,-4500,KRW,카카오뱅크 입출금통장,,P024,P024-T0068,소비,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400018
2026-06-08,20:20,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-25500,KRW,네이버페이 간편결제,,P024,P024-T0051,소비,P024-네이버페이,efinance/전금-103-네이버페이.json#EP024네00007
2026-06-07,10:24,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-43200,KRW,네이버페이 간편결제,,P024,P024-T0032,소비,P024-네이버페이,efinance/전금-103-네이버페이.json#EP024네00002
2026-06-07,10:20,지출,생활,서비스구독,멜론,-25400,KRW,프렌즈 체크카드,,P024,P024-T0048,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000022;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000022
2026-06-07,09:55,지출,생활,편의점,세븐일레븐,-37700,KRW,프렌즈 체크카드,,P024,P024-T0056,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000025;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000025
2026-06-06,16:52,수입,근로소득,급여/용역,6월 수입,510000,KRW,카카오뱅크 입출금통장,,P024,P024-T0001,소득,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#INCP024001
2026-06-06,08:21,지출,식비,배달,요기요,-14100,KRW,프렌즈 체크카드,,P024,P024-T0058,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000026;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000026
2026-06-05,22:25,지출,생활,서비스구독,멜론,-16500,KRW,토스 간편결제,,P024,P024-T0021,소비,P024-토스페이,efinance/전금-103-토스페이.json#EP024토00001
2026-06-04,20:23,지출,문화/여가,공연/영화,인터파크티켓,-27700,KRW,프렌즈 체크카드,,P024,P024-T0038,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000016
2026-06-04,18:44,지출,카페/간식,디저트/떡,파리바게뜨,-4500,KRW,프렌즈 체크카드,,P024,P024-T0015,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000003
2026-06-04,18:01,지출,식비,배달,쿠팡이츠,-14300,KRW,카카오뱅크 입출금통장,,P024,P024-T0023,소비,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400013
2026-06-03,23:13,지출,교통,택시,타다,-18000,KRW,프렌즈 체크카드,,P024,P024-T0070,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000032;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000032
2026-06-03,20:47,지출,식비,한식,한솥도시락 신촌점,-12600,KRW,프렌즈 체크카드,,P024,P024-T0037,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000015
2026-06-03,13:08,지출,식비,배달,주식회사 우아한형제들,-19500,KRW,카카오뱅크 입출금통장,,P024,P024-T0022,소비,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400012
2026-06-03,09:36,이체,저축,예적금/청약,비상금 이체,-40000,KRW,카카오뱅크 입출금통장,,P024,P024-T0010,저축,P024-BANK-MAIN->P024-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400010;bank/은행-004-주택청약종합저축_P024-BANK-SAVE.json#BP02400002
2026-06-02,23:13,지출,교통,대중교통,티머니,-14100,KRW,프렌즈 체크카드,,P024,P024-T0034,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000013
2026-06-01,19:46,지출,교육/학습,학원/강의,해커스,-50000,KRW,프렌즈 체크카드,,P024,P024-T0074,소비,P024-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP024000036;card/카드-014-프렌즈_체크카드_매입정보.json#AP024000036
2026-06-01,17:09,지출,생활,편의점,GS25,-18900,KRW,카카오뱅크 입출금통장,,P024,P024-T0057,소비,P024-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P024-BANK-MAIN.json#BP02400017
