날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-27,10:57,지출,교육/학습,학원/강의,클래스101,-34400,KRW,프렌즈 체크카드,,P160,P160-T0069,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000014
2026-06-26,23:49,지출,교육/학습,학원/강의,클래스101,-66000,KRW,NH주거래우대통장,,P160,P160-T0051,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000019
2026-06-26,21:57,지출,교육/학습,학원/강의,해커스,-95400,KRW,네이버페이 간편결제,,P160,P160-T0081,소비,P160-네이버페이,efinance/전금-103-네이버페이.json#EP160네00010;efinance/전금-004-네이버페이_머니.json#WP16000004
2026-06-26,16:57,수입,근로소득,급여/용역,6월 수입,3590000,KRW,NH주거래우대통장,,P160,P160-T0002,소득,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#INCP160002
2026-06-26,16:14,이체,저축,예적금/청약,청약 납입,-160000,KRW,NH주거래우대통장,,P160,P160-T0009,저축,P160-BANK-MAIN->P160-BANK-HOUSING,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000008;bank/은행-004-주택청약종합저축_P160-BANK-HOUSING.json#BP16000001
2026-06-26,10:55,지출,생활,마트,홈플러스,-26600,KRW,프렌즈 체크카드,,P160,P160-T0066,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000012
2026-06-25,21:35,지출,교육/학습,학원/강의,인프런,-56500,KRW,카카오페이 간편결제,,P160,P160-T0077,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00010
2026-06-25,21:19,지출,생활,서비스구독,넷플릭스,-61000,KRW,하나 원더 체크카드,,P160,P160-T0045,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000009;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000009
2026-06-25,18:45,지출,식비,한식,담소소사골순대,-8300,KRW,네이버페이 간편결제,,P160,P160-T0079,소비,P160-네이버페이,efinance/전금-103-네이버페이.json#EP160네00009
2026-06-25,18:34,지출,생활,편의점,CU,-53100,KRW,NH주거래우대통장,,P160,P160-T0080,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000022
2026-06-25,13:52,지출,의료/건강,약국,365약국,-15800,KRW,프렌즈 체크카드,,P160,P160-T0074,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000017
2026-06-25,13:09,지출,식비,배달,쿠팡이츠,-13500,KRW,하나 원더 체크카드,,P160,P160-T0042,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000007
2026-06-23,20:28,지출,교육/학습,학원/강의,인프런,-99400,KRW,하나 원더 체크카드,,P160,P160-T0064,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000016;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000016
2026-06-23,18:55,지출,교육/학습,학원/강의,해커스,-119300,KRW,NH주거래우대통장,,P160,P160-T0041,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000017
2026-06-23,13:58,지출,식비,한식,두끼 노량진역점,-14800,KRW,네이버페이 간편결제,,P160,P160-T0057,소비,P160-네이버페이,efinance/전금-103-네이버페이.json#EP160네00007;efinance/전금-004-네이버페이_머니.json#WP16000002
2026-06-23,10:34,지출,문화/여가,공연/영화,인터파크티켓,-35300,KRW,카카오페이 간편결제,,P160,P160-T0016,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00001
2026-06-22,20:21,지출,식비,배달,요기요,-13700,KRW,프렌즈 체크카드,,P160,P160-T0067,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000013
2026-06-22,17:50,지출,생활,통신,휴대폰 요금,-105900,KRW,NH주거래우대통장,,P160,P160-T0005,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000005
2026-06-21,21:34,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-45900,KRW,NH주거래우대통장,,P160,P160-T0043,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000018
2026-06-21,21:18,지출,카페/간식,디저트/떡,파리바게뜨,-7200,KRW,하나 원더 체크카드,,P160,P160-T0065,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000017;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000017
2026-06-21,16:26,지출,패션/쇼핑,패션,에이블리,-92600,KRW,NH주거래우대통장,,P160,P160-T0089,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000023
2026-06-21,09:45,지출,식비,한식,한솥도시락 신촌점,-13600,KRW,프렌즈 체크카드,,P160,P160-T0013,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000003
2026-06-20,23:35,지출,생활,편의점,GS25,-19900,KRW,프렌즈 체크카드,,P160,P160-T0022,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000005
2026-06-20,22:41,지출,교통,택시,아이엠택시,-7100,KRW,하나 원더 체크카드,,P160,P160-T0082,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000022;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000022
2026-06-20,21:49,지출,식비,배달,요기요,-9900,KRW,프렌즈 체크카드,,P160,P160-T0087,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000019
2026-06-20,20:34,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-106900,KRW,하나 원더 체크카드,,P160,P160-T0073,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000019;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000019
2026-06-19,20:39,지출,생활,서비스구독,구독 서비스,-34900,KRW,프렌즈 체크카드,,P160,P160-T0006,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000001
2026-06-19,17:31,지출,패션/쇼핑,패션,에이블리,-18000,KRW,하나 원더 체크카드,,P160,P160-T0044,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000008
2026-06-19,15:07,지출,생활,편의점,GS25,-25900,KRW,프렌즈 체크카드,,P160,P160-T0029,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000006
2026-06-19,10:10,지출,금융,보험,실손보험료,-45600,KRW,NH주거래우대통장,,P160,P160-T0007,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000006
2026-06-19,09:26,지출,식비,한식,한솥도시락 신촌점,-13500,KRW,NH주거래우대통장,,P160,P160-T0015,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000011
2026-06-18,22:11,지출,교통,택시,아이엠택시,-18000,KRW,카카오페이 간편결제,,P160,P160-T0038,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00006
2026-06-17,23:57,지출,생활,마트,롯데마트,-27200,KRW,카카오페이 간편결제,,P160,P160-T0031,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00004
2026-06-17,08:27,지출,식비,한식,담소소사골순대,-14900,KRW,네이버페이 간편결제,,P160,P160-T0033,소비,P160-네이버페이,efinance/전금-103-네이버페이.json#EP160네00003
2026-06-15,22:59,지출,교육/학습,학원/강의,클래스101,-74500,KRW,카카오페이 간편결제,,P160,P160-T0017,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00002
2026-06-15,21:04,지출,온라인쇼핑,인터넷쇼핑,무신사,-84300,KRW,프렌즈 체크카드,,P160,P160-T0032,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000007
2026-06-15,11:41,지출,카페/간식,디저트/떡,노티드,-6800,KRW,NH주거래우대통장,,P160,P160-T0035,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000015
2026-06-14,10:25,지출,생활,마트,마켓컬리,-79300,KRW,하나 원더 체크카드,,P160,P160-T0056,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000013
2026-06-14,08:53,지출,식비,배달,배민스토어,-12700,KRW,프렌즈 체크카드,,P160,P160-T0072,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000016
2026-06-13,21:51,지출,식비,배달,주식회사 우아한형제들,-17000,KRW,토스 간편결제,,P160,P160-T0049,소비,P160-토스페이,efinance/전금-103-토스페이.json#EP160토00001
2026-06-13,18:37,지출,카페/간식,디저트/떡,파리바게뜨,-10300,KRW,프렌즈 체크카드,,P160,P160-T0061,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000011
2026-06-13,13:20,지출,교육/학습,학원/강의,패스트캠퍼스,-31700,KRW,카카오페이 간편결제,,P160,P160-T0036,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00005
2026-06-13,08:28,지출,카페/간식,커피/음료,스타벅스 합정점,-6600,KRW,카카오페이 간편결제,,P160,P160-T0040,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00007;efinance/전금-004-카카오페이_머니.json#WP16000002
2026-06-12,16:04,지출,교육/학습,학원/강의,인프런,-126000,KRW,카카오페이 간편결제,,P160,P160-T0086,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00012
2026-06-12,09:04,지출,식비,한식,두끼 노량진역점,-8100,KRW,프렌즈 체크카드,,P160,P160-T0090,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000020;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000020
2026-06-11,19:16,지출,생활,서비스구독,유튜브 프리미엄,-4200,KRW,네이버페이 간편결제,,P160,P160-T0062,소비,P160-네이버페이,efinance/전금-103-네이버페이.json#EP160네00008;efinance/전금-004-네이버페이_머니.json#WP16000003
2026-06-11,12:49,수입,근로소득,급여/용역,6월 수입,800000,KRW,NH주거래우대통장,,P160,P160-T0001,소득,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#INCP160001
2026-06-10,18:47,이체,저축,예적금/청약,적금 자동이체,-700000,KRW,NH주거래우대통장,,P160,P160-T0008,저축,P160-BANK-MAIN->P160-BANK-SAVE,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000007;bank/은행-004-청년희망_적금_P160-BANK-SAVE.json#BP16000001
2026-06-10,16:51,이체,저축,예적금/청약,비상금 이체,-220000,KRW,NH주거래우대통장,,P160,P160-T0010,저축,P160-BANK-MAIN->P160-BANK-SAVE,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000009;bank/은행-004-청년희망_적금_P160-BANK-SAVE.json#BP16000002
2026-06-10,16:49,지출,문화/여가,공연/영화,인터파크티켓,-34800,KRW,NH주거래우대통장,,P160,P160-T0058,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000020
2026-06-10,11:34,지출,카페/간식,커피/음료,컴포즈커피,-9900,KRW,하나 원더 체크카드,,P160,P160-T0046,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000010;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000010
2026-06-09,22:10,지출,문화/여가,도서,예스24,-9900,KRW,프렌즈 체크카드,,P160,P160-T0070,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000015
2026-06-09,13:50,지출,교육/학습,학원/강의,패스트캠퍼스,-13900,KRW,NH주거래우대통장,,P160,P160-T0019,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000012
2026-06-09,13:18,지출,생활,편의점,이마트24,-47100,KRW,토스 간편결제,,P160,P160-T0083,소비,P160-토스페이,efinance/전금-103-토스페이.json#EP160토00002
2026-06-09,09:13,이체,투자,국내주식/ETF,TIGER 미국나스닥100 5주 매수,-575100,KRW,NH주거래우대통장,,P160,P160-T0011,투자,P160-BANK-MAIN->P160-INV-001,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000010;invest/금투-003-미래에셋증권_CMA.json#STKP1600001
2026-06-08,21:19,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-47500,KRW,네이버페이 간편결제,,P160,P160-T0034,소비,P160-네이버페이,efinance/전금-103-네이버페이.json#EP160네00004;efinance/전금-004-네이버페이_머니.json#WP16000001
2026-06-08,20:15,수입,금융수입,캐시백,카드 캐시백,750,KRW,NH주거래우대통장,,P160,P160-T0003,소득,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000003
2026-06-07,21:07,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-91900,KRW,하나 원더 체크카드,,P160,P160-T0060,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000014
2026-06-07,16:34,지출,교육/학습,학원/강의,클래스101,-102800,KRW,프렌즈 체크카드,,P160,P160-T0059,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000010
2026-06-06,23:10,지출,교통,택시,카카오T 택시,-18200,KRW,하나 원더 체크카드,,P160,P160-T0037,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000006
2026-06-06,20:26,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-60700,KRW,하나 원더 체크카드,,P160,P160-T0076,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000020
2026-06-05,21:53,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-16100,KRW,카카오페이 간편결제,,P160,P160-T0021,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00003;efinance/전금-004-카카오페이_머니.json#WP16000001
2026-06-05,21:51,지출,의료/건강,약국,플랜 B,-22700,KRW,네이버페이 간편결제,,P160,P160-T0048,소비,P160-네이버페이,efinance/전금-103-네이버페이.json#EP160네00005
2026-06-05,13:48,지출,식비,배달,주식회사 우아한형제들,-9500,KRW,네이버페이 간편결제,,P160,P160-T0023,소비,P160-네이버페이,efinance/전금-103-네이버페이.json#EP160네00002
2026-06-05,12:10,지출,카페/간식,디저트/떡,던킨,-5400,KRW,NH주거래우대통장,,P160,P160-T0068,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000021
2026-06-04,23:21,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-55800,KRW,하나 원더 체크카드,,P160,P160-T0030,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000005
2026-06-04,22:59,지출,교통,대중교통,서울교통공사,-13500,KRW,하나 원더 체크카드,,P160,P160-T0050,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000011
2026-06-04,19:00,지출,교통,대중교통,서울교통공사,-10200,KRW,카카오페이 간편결제,,P160,P160-T0052,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00008
2026-06-04,12:35,지출,교육/학습,학원/강의,해커스,-36700,KRW,프렌즈 체크카드,,P160,P160-T0084,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000018
2026-06-04,10:45,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-82600,KRW,프렌즈 체크카드,,P160,P160-T0020,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000004
2026-06-03,08:50,지출,카페/간식,디저트/떡,파리바게뜨,-4900,KRW,하나 원더 체크카드,,P160,P160-T0093,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000023;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000023
2026-06-02,20:19,지출,생활,편의점,CU,-60600,KRW,NH주거래우대통장,,P160,P160-T0026,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000014
2026-06-02,17:15,지출,생활,서비스구독,노션,-46700,KRW,프렌즈 체크카드,,P160,P160-T0055,소비,P160-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP160000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP160000009
2026-06-02,07:24,지출,교통,대중교통,티머니,-27800,KRW,하나 원더 체크카드,,P160,P160-T0028,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000004;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000004
2026-06-01,23:15,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-55100,KRW,하나 원더 체크카드,,P160,P160-T0014,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000001
2026-06-01,22:58,지출,문화/여가,도서,예스24,-52500,KRW,하나 원더 체크카드,,P160,P160-T0071,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000018;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000018
2026-06-01,21:27,지출,온라인쇼핑,인터넷쇼핑,무신사,-36400,KRW,카카오페이 간편결제,,P160,P160-T0088,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00013
2026-06-01,20:50,지출,카페/간식,커피/음료,컴포즈커피,-3400,KRW,하나 원더 체크카드,,P160,P160-T0054,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000012
2026-06-01,19:25,지출,교육/학습,학원/강의,인프런,-80600,KRW,하나 원더 체크카드,,P160,P160-T0078,소비,P160-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP160000021;card/카드-014-하나_원더_체크카드_매입정보.json#AP160000021
2026-06-01,12:00,지출,카페/간식,디저트/떡,노티드,-8500,KRW,네이버페이 간편결제,,P160,P160-T0092,소비,P160-네이버페이,efinance/전금-103-네이버페이.json#EP160네00011
2026-06-01,10:23,지출,생활,편의점,CU,-36800,KRW,카카오페이 간편결제,,P160,P160-T0091,소비,P160-카카오페이,efinance/전금-103-카카오페이.json#EP160카00014;efinance/전금-004-카카오페이_머니.json#WP16000003
2026-06-01,09:26,지출,주거,월세/관리비,주거비 자동이체,-650000,KRW,NH주거래우대통장,,P160,P160-T0004,소비,P160-BANK-MAIN,bank/은행-004-NH주거래우대통장_P160-BANK-MAIN.json#BP16000004
