날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-25,09:35,지출,주거,월세/관리비,주거비 자동이체,-580000,KRW,카카오뱅크 입출금통장,,P059,P059-T0004,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900004
2026-06-24,22:17,지출,생활,편의점,GS25,-38900,KRW,토스 간편결제,,P059,P059-T0066,소비,P059-토스페이,efinance/전금-103-토스페이.json#EP059토00007
2026-06-23,19:41,지출,식비,한식,한솥도시락 신촌점,-16600,KRW,프렌즈 체크카드,,P059,P059-T0078,소비,P059-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP059000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP059000015
2026-06-23,19:21,지출,교통,택시,카카오T 택시,-9900,KRW,프렌즈 체크카드,,P059,P059-T0081,소비,P059-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP059000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP059000016
2026-06-22,23:03,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-74300,KRW,카카오뱅크 입출금통장,,P059,P059-T0071,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900022
2026-06-22,20:56,지출,생활,서비스구독,노션,-38300,KRW,토스 간편결제,,P059,P059-T0082,소비,P059-토스페이,efinance/전금-103-토스페이.json#EP059토00009
2026-06-21,21:21,지출,식비,배달,요기요,-21500,KRW,카카오뱅크 입출금통장,,P059,P059-T0047,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900018
2026-06-20,19:59,지출,식비,한식,담소소사골순대,-16300,KRW,어피치 스윗 체크카드,,P059,P059-T0073,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000012;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000012
2026-06-20,19:37,지출,교통,택시,타다,-5300,KRW,프렌즈 체크카드,,P059,P059-T0068,소비,P059-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP059000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP059000011
2026-06-20,13:01,지출,식비,배달,요기요,-17700,KRW,카카오뱅크 입출금통장,,P059,P059-T0022,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900013
2026-06-19,20:28,지출,생활,마트,홈플러스,-53400,KRW,토스 간편결제,,P059,P059-T0049,소비,P059-토스페이,efinance/전금-103-토스페이.json#EP059토00004
2026-06-18,16:30,지출,생활,통신,휴대폰 요금,-91600,KRW,카카오뱅크 입출금통장,,P059,P059-T0005,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900005
2026-06-18,09:49,지출,교통,대중교통,카카오버스,-12300,KRW,어피치 스윗 체크카드,,P059,P059-T0074,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000013
2026-06-17,17:25,지출,패션/쇼핑,패션,지그재그,-86500,KRW,네이버페이 간편결제,,P059,P059-T0019,소비,P059-네이버페이,efinance/전금-103-네이버페이.json#EP059네00002;efinance/전금-004-네이버페이_머니.json#WP05900002
2026-06-17,14:56,지출,금융,보험,실손보험료,-65200,KRW,카카오뱅크 입출금통장,,P059,P059-T0007,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900006
2026-06-16,22:01,지출,교육/학습,학원/강의,인프런,-29300,KRW,카카오뱅크 입출금통장,,P059,P059-T0029,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900016
2026-06-15,12:49,지출,카페/간식,디저트/떡,노티드,-7800,KRW,어피치 스윗 체크카드,,P059,P059-T0037,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000008
2026-06-15,12:03,지출,카페/간식,디저트/떡,파리바게뜨,-5600,KRW,네이버페이 간편결제,,P059,P059-T0035,소비,P059-네이버페이,efinance/전금-103-네이버페이.json#EP059네00003;efinance/전금-004-네이버페이_머니.json#WP05900003
2026-06-15,10:01,수입,금융수입,캐시백,카드 캐시백,412,KRW,카카오뱅크 입출금통장,,P059,P059-T0002,소득,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900002
2026-06-14,21:33,지출,식비,한식,김밥천국 홍대점,-17700,KRW,프렌즈 체크카드,,P059,P059-T0036,소비,P059-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP059000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP059000005
2026-06-14,18:19,지출,생활,서비스구독,구독 서비스,-43200,KRW,토스뱅크 체크카드,,P059,P059-T0006,소비,P059-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP059000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP059000001
2026-06-14,15:39,지출,생활,마트,롯데마트,-26000,KRW,카카오페이 간편결제,,P059,P059-T0040,소비,P059-카카오페이,efinance/전금-103-카카오페이.json#EP059카00002
2026-06-14,13:31,지출,식비,한식,두끼 노량진역점,-10800,KRW,네이버페이 간편결제,,P059,P059-T0044,소비,P059-네이버페이,efinance/전금-103-네이버페이.json#EP059네00004
2026-06-14,13:26,지출,뷰티/미용,화장품,무신사뷰티,-44200,KRW,토스 간편결제,,P059,P059-T0046,소비,P059-토스페이,efinance/전금-103-토스페이.json#EP059토00003
2026-06-14,12:19,지출,뷰티/미용,화장품,아모레몰,-22200,KRW,토스 간편결제,,P059,P059-T0083,소비,P059-토스페이,efinance/전금-103-토스페이.json#EP059토00010
2026-06-14,09:51,지출,패션/쇼핑,패션,무신사,-59400,KRW,카카오뱅크 입출금통장,,P059,P059-T0028,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900015
2026-06-13,18:04,지출,생활,마트,마켓컬리,-24100,KRW,카카오페이 간편결제,,P059,P059-T0069,소비,P059-카카오페이,efinance/전금-103-카카오페이.json#EP059카00006;efinance/전금-004-카카오페이_머니.json#WP05900001
2026-06-13,14:43,이체,투자,국내주식/ETF,삼성전자 1주 매수,-76100,KRW,카카오뱅크 입출금통장,,P059,P059-T0011,투자,P059-BANK-MAIN->P059-INV-001,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900010;invest/금투-003-한국투자증권_종합계좌.json#STKP0590001
2026-06-12,21:04,지출,문화/여가,도서,예스24,-9000,KRW,네이버페이 간편결제,,P059,P059-T0051,소비,P059-네이버페이,efinance/전금-103-네이버페이.json#EP059네00005
2026-06-12,08:03,지출,교통,택시,타다,-12100,KRW,어피치 스윗 체크카드,,P059,P059-T0032,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000006
2026-06-11,23:36,지출,생활,편의점,이마트24,-24500,KRW,프렌즈 체크카드,,P059,P059-T0062,소비,P059-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP059000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP059000007
2026-06-11,20:12,지출,식비,한식,두끼 노량진역점,-11700,KRW,네이버페이 간편결제,,P059,P059-T0060,소비,P059-네이버페이,efinance/전금-103-네이버페이.json#EP059네00006
2026-06-11,19:32,지출,식비,배달,배민스토어,-15800,KRW,카카오페이 간편결제,,P059,P059-T0045,소비,P059-카카오페이,efinance/전금-103-카카오페이.json#EP059카00003
2026-06-11,13:56,지출,식비,한식,한솥도시락 신촌점,-9500,KRW,토스뱅크 체크카드,,P059,P059-T0058,소비,P059-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP059000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP059000008
2026-06-11,13:11,지출,카페/간식,커피/음료,메가MGC커피,-4400,KRW,어피치 스윗 체크카드,,P059,P059-T0017,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000002
2026-06-11,13:05,지출,문화/여가,공연/영화,인터파크티켓,-35600,KRW,어피치 스윗 체크카드,,P059,P059-T0023,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000004
2026-06-11,09:07,지출,교통,택시,우티,-4500,KRW,프렌즈 체크카드,,P059,P059-T0025,소비,P059-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP059000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP059000002
2026-06-10,18:01,지출,생활,마트,이마트,-56400,KRW,카카오뱅크 입출금통장,,P059,P059-T0054,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900020
2026-06-10,16:42,지출,문화/여가,공연/영화,CGV,-42600,KRW,카카오뱅크 입출금통장,,P059,P059-T0050,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900019
2026-06-09,16:43,지출,교육/학습,학원/강의,해커스,-82000,KRW,어피치 스윗 체크카드,,P059,P059-T0084,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000016;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000016
2026-06-09,12:18,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-101000,KRW,토스뱅크 체크카드,,P059,P059-T0039,소비,P059-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP059000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP059000003
2026-06-09,09:44,지출,교통,대중교통,서울교통공사,-15400,KRW,어피치 스윗 체크카드,,P059,P059-T0043,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000010
2026-06-09,09:11,지출,생활,서비스구독,유튜브 프리미엄,-67500,KRW,어피치 스윗 체크카드,,P059,P059-T0018,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000003
2026-06-09,08:36,지출,식비,한식,김밥천국 홍대점,-21300,KRW,카카오페이 간편결제,,P059,P059-T0059,소비,P059-카카오페이,efinance/전금-103-카카오페이.json#EP059카00005
2026-06-08,22:05,지출,교통,택시,아이엠택시,-18000,KRW,토스뱅크 체크카드,,P059,P059-T0053,소비,P059-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP059000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP059000007
2026-06-08,20:58,지출,온라인쇼핑,인터넷쇼핑,11번가,-74400,KRW,카카오페이 간편결제,,P059,P059-T0057,소비,P059-카카오페이,efinance/전금-103-카카오페이.json#EP059카00004
2026-06-07,21:09,지출,식비,배달,주식회사 우아한형제들,-26200,KRW,어피치 스윗 체크카드,,P059,P059-T0027,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000005;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000005
2026-06-07,18:02,지출,생활,마트,이마트,-8300,KRW,어피치 스윗 체크카드,,P059,P059-T0015,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000001
2026-06-07,15:43,지출,생활,마트,마켓컬리,-42300,KRW,토스 간편결제,,P059,P059-T0085,소비,P059-토스페이,efinance/전금-103-토스페이.json#EP059토00011
2026-06-07,14:57,지출,생활,편의점,이마트24,-20600,KRW,카카오뱅크 입출금통장,,P059,P059-T0024,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900014
2026-06-07,13:35,지출,식비,배달,쿠팡이츠,-23800,KRW,프렌즈 체크카드,,P059,P059-T0075,소비,P059-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP059000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP059000012
2026-06-07,13:22,지출,카페/간식,커피/음료,스타벅스 합정점,-6000,KRW,토스 간편결제,,P059,P059-T0055,소비,P059-토스페이,efinance/전금-103-토스페이.json#EP059토00005
2026-06-07,12:07,지출,식비,한식,담소소사골순대,-10700,KRW,토스 간편결제,,P059,P059-T0013,소비,P059-토스페이,efinance/전금-103-토스페이.json#EP059토00001
2026-06-07,09:41,지출,카페/간식,디저트/떡,노티드,-9300,KRW,카카오뱅크 입출금통장,,P059,P059-T0020,소비,P059-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900012
2026-06-06,20:45,지출,온라인쇼핑,인터넷쇼핑,11번가,-49400,KRW,어피치 스윗 체크카드,,P059,P059-T0041,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000009
2026-06-06,16:08,지출,생활,마트,이마트,-55700,KRW,프렌즈 체크카드,,P059,P059-T0065,소비,P059-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP059000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP059000009
2026-06-06,14:51,지출,문화/여가,도서,알라딘,-48800,KRW,프렌즈 체크카드,,P059,P059-T0061,소비,P059-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP059000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP059000006
2026-06-06,12:19,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-98300,KRW,프렌즈 체크카드,,P059,P059-T0016,소비,P059-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP059000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP059000001
2026-06-05,07:04,지출,교통,대중교통,카카오버스,-25000,KRW,토스뱅크 체크카드,,P059,P059-T0042,소비,P059-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP059000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP059000004
2026-06-04,11:00,지출,식비,한식,김밥천국 홍대점,-20300,KRW,프렌즈 체크카드,,P059,P059-T0064,소비,P059-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP059000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP059000008
2026-06-03,21:31,지출,카페/간식,디저트/떡,파리바게뜨,-5800,KRW,어피치 스윗 체크카드,,P059,P059-T0063,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000011;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000011
2026-06-03,18:48,이체,저축,예적금/청약,적금 자동이체,-540000,KRW,카카오뱅크 입출금통장,,P059,P059-T0008,저축,P059-BANK-MAIN->P059-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900007;bank/은행-004-세이프박스_P059-BANK-SAVE.json#BP05900001
2026-06-03,18:12,지출,식비,한식,한솥도시락 신촌점,-15000,KRW,어피치 스윗 체크카드,,P059,P059-T0033,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000007
2026-06-03,11:13,지출,식비,한식,김밥천국 홍대점,-22000,KRW,어피치 스윗 체크카드,,P059,P059-T0079,소비,P059-CARD-03,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP059000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP059000014
2026-06-02,18:46,지출,카페/간식,디저트/떡,노티드,-5900,KRW,토스뱅크 체크카드,,P059,P059-T0026,소비,P059-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP059000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP059000002
2026-06-02,11:46,지출,식비,배달,배민스토어,-25600,KRW,카카오페이 간편결제,,P059,P059-T0038,소비,P059-카카오페이,efinance/전금-103-카카오페이.json#EP059카00001
2026-06-02,09:36,지출,생활,편의점,세븐일레븐,-15400,KRW,네이버페이 간편결제,,P059,P059-T0014,소비,P059-네이버페이,efinance/전금-103-네이버페이.json#EP059네00001;efinance/전금-004-네이버페이_머니.json#WP05900001
2026-06-01,10:53,이체,투자,국내주식/ETF,LG에너지솔루션 1주 매수,-350100,KRW,카카오뱅크 입출금통장,,P059,P059-T0012,투자,P059-BANK-MAIN->P059-INV-001,bank/은행-004-카카오뱅크_입출금통장_P059-BANK-MAIN.json#BP05900011;invest/금투-003-한국투자증권_종합계좌.json#STKP0590002
