날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-19,20:22,지출,생활,마트,롯데마트,-29000,KRW,하나핀크 생활통장,,P133,P133-T0027,소비,P133-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300013
2026-06-19,17:43,지출,생활,서비스구독,유튜브 프리미엄,-13200,KRW,토스 간편결제,,P133,P133-T0056,소비,P133-토스페이,efinance/전금-103-토스페이.json#EP133토00005
2026-06-19,11:14,지출,패션/쇼핑,패션,29CM,-34700,KRW,어피치 스윗 체크카드,예산 내 소비,P133,P133-T0060,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000026;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000026
2026-06-19,09:15,지출,교통,대중교통,티머니,-7600,KRW,어피치 스윗 체크카드,,P133,P133-T0017,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000006
2026-06-18,22:24,지출,교육/학습,학원/강의,패스트캠퍼스,-103100,KRW,어피치 스윗 체크카드,,P133,P133-T0015,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000004
2026-06-18,19:45,지출,식비,배달,주식회사 우아한형제들,-15200,KRW,카카오페이 간편결제,,P133,P133-T0039,소비,P133-카카오페이,efinance/전금-103-카카오페이.json#EP133카00007;efinance/전금-004-카카오페이_머니.json#WP13300003
2026-06-18,13:36,지출,식비,배달,주식회사 우아한형제들,-19600,KRW,어피치 스윗 체크카드,,P133,P133-T0061,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000027;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000027
2026-06-17,23:29,지출,교통,대중교통,모바일티머니,-21300,KRW,하나핀크 생활통장,,P133,P133-T0081,소비,P133-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300021
2026-06-17,22:53,지출,교통,대중교통,카카오버스,-17200,KRW,카카오페이 간편결제,,P133,P133-T0045,소비,P133-카카오페이,efinance/전금-103-카카오페이.json#EP133카00008
2026-06-17,22:29,지출,생활,서비스구독,노션,-3900,KRW,하나핀크 생활통장,,P133,P133-T0043,소비,P133-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300015
2026-06-17,14:25,수입,금융수입,캐시백,카드 캐시백,317,KRW,하나핀크 생활통장,,P133,P133-T0003,소득,P133-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300003
2026-06-17,09:51,지출,식비,한식,담소소사골순대,-9600,KRW,카카오페이 간편결제,,P133,P133-T0036,소비,P133-카카오페이,efinance/전금-103-카카오페이.json#EP133카00005;efinance/전금-004-카카오페이_머니.json#WP13300001
2026-06-16,20:00,지출,온라인쇼핑,인터넷쇼핑,11번가,-30400,KRW,하나핀크 생활통장,,P133,P133-T0013,소비,P133-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300010
2026-06-16,14:29,지출,생활,마트,이마트,-16700,KRW,어피치 스윗 체크카드,,P133,P133-T0070,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000033;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000033
2026-06-15,21:43,지출,생활,서비스구독,유튜브 프리미엄,-24600,KRW,어피치 스윗 체크카드,,P133,P133-T0092,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000046;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000046
2026-06-15,08:45,지출,교통,택시,우티,-12700,KRW,어피치 스윗 체크카드,,P133,P133-T0055,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000023
2026-06-14,18:44,지출,패션/쇼핑,패션,에이블리,-15500,KRW,토스 간편결제,,P133,P133-T0040,소비,P133-토스페이,efinance/전금-103-토스페이.json#EP133토00003
2026-06-13,08:47,지출,카페/간식,커피/음료,이디야커피,-4500,KRW,카카오페이 간편결제,,P133,P133-T0051,소비,P133-카카오페이,efinance/전금-103-카카오페이.json#EP133카00009;efinance/전금-004-카카오페이_머니.json#WP13300004
2026-06-12,21:35,지출,생활,편의점,이마트24,-47700,KRW,어피치 스윗 체크카드,,P133,P133-T0079,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000037;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000037
2026-06-12,12:09,지출,식비,배달,쿠팡이츠,-21300,KRW,어피치 스윗 체크카드,,P133,P133-T0054,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000022;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000022
2026-06-11,20:15,지출,생활,서비스구독,챗GPT,-35500,KRW,카카오페이 간편결제,,P133,P133-T0037,소비,P133-카카오페이,efinance/전금-103-카카오페이.json#EP133카00006;efinance/전금-004-카카오페이_머니.json#WP13300002
2026-06-11,20:10,지출,식비,한식,김밥천국 홍대점,-8200,KRW,어피치 스윗 체크카드,,P133,P133-T0024,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000009
2026-06-11,10:12,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-60800,KRW,토스 간편결제,,P133,P133-T0029,소비,P133-토스페이,efinance/전금-103-토스페이.json#EP133토00002
2026-06-10,22:49,지출,생활,마트,이마트,-49400,KRW,네이버페이 간편결제,,P133,P133-T0059,소비,P133-네이버페이,efinance/전금-103-네이버페이.json#EP133네00003
2026-06-10,21:30,지출,카페/간식,커피/음료,컴포즈커피,-8000,KRW,어피치 스윗 체크카드,,P133,P133-T0012,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000003
2026-06-10,20:07,지출,식비,배달,쿠팡이츠,-15400,KRW,네이버페이 간편결제,,P133,P133-T0093,소비,P133-네이버페이,efinance/전금-103-네이버페이.json#EP133네00007
2026-06-10,18:39,이체,저축,예적금/청약,청약 납입,-100000,KRW,하나핀크 생활통장,,P133,P133-T0008,저축,P133-BANK-MAIN->P133-BANK-HOUSING,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300007;bank/은행-004-주택청약종합저축_P133-BANK-HOUSING.json#BP13300001
2026-06-10,14:18,이체,저축,예적금/청약,적금 자동이체,-430000,KRW,하나핀크 생활통장,,P133,P133-T0007,저축,P133-BANK-MAIN->P133-BANK-SAVE,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300006;bank/은행-004-비상금_통장_P133-BANK-SAVE.json#BP13300001
2026-06-10,13:37,지출,교육/학습,학원/강의,해커스,-40200,KRW,하나핀크 생활통장,,P133,P133-T0044,소비,P133-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300016
2026-06-10,09:32,지출,생활,서비스구독,구독 서비스,-44400,KRW,하나핀크 생활통장,,P133,P133-T0006,소비,P133-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300005
2026-06-10,09:04,이체,투자,국내주식/ETF,TIGER 미국나스닥100 1주 매수,-115100,KRW,하나핀크 생활통장,,P133,P133-T0010,투자,P133-BANK-MAIN->P133-INV-001,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300009;invest/금투-003-토스증권_계좌.json#STKP1330001
2026-06-10,08:20,지출,교통,대중교통,카카오버스,-11300,KRW,네이버페이 간편결제,,P133,P133-T0071,소비,P133-네이버페이,efinance/전금-103-네이버페이.json#EP133네00005
2026-06-08,22:51,지출,교육/학습,학원/강의,인프런,-92900,KRW,어피치 스윗 체크카드,,P133,P133-T0050,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000019;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000019
2026-06-08,19:17,지출,카페/간식,커피/음료,메가MGC커피,-3800,KRW,어피치 스윗 체크카드,,P133,P133-T0091,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000045;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000045
2026-06-08,12:11,지출,생활,서비스구독,챗GPT,-32700,KRW,토스 간편결제,,P133,P133-T0065,소비,P133-토스페이,efinance/전금-103-토스페이.json#EP133토00007
2026-06-07,23:33,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-18800,KRW,카카오페이 간편결제,,P133,P133-T0018,소비,P133-카카오페이,efinance/전금-103-카카오페이.json#EP133카00001
2026-06-07,08:46,지출,식비,한식,김밥천국 홍대점,-11500,KRW,어피치 스윗 체크카드,,P133,P133-T0052,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000020;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000020
2026-06-06,18:35,지출,교육/학습,학원/강의,패스트캠퍼스,-33000,KRW,네이버페이 간편결제,,P133,P133-T0072,소비,P133-네이버페이,efinance/전금-103-네이버페이.json#EP133네00006
2026-06-06,12:43,지출,식비,한식,김밥천국 홍대점,-12700,KRW,어피치 스윗 체크카드,,P133,P133-T0090,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000044;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000044
2026-06-06,12:41,지출,온라인쇼핑,인터넷쇼핑,무신사,-52300,KRW,토스 간편결제,예산 내 소비,P133,P133-T0014,소비,P133-토스페이,efinance/전금-103-토스페이.json#EP133토00001
2026-06-06,11:13,지출,카페/간식,디저트/떡,배스킨라빈스,-4300,KRW,어피치 스윗 체크카드,,P133,P133-T0084,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000039;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000039
2026-06-06,10:17,지출,생활,통신,휴대폰 요금,-94900,KRW,어피치 스윗 체크카드,,P133,P133-T0005,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000001
2026-06-06,09:14,지출,생활,서비스구독,넷플릭스,-20300,KRW,어피치 스윗 체크카드,,P133,P133-T0073,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000034;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000034
2026-06-05,21:49,지출,생활,서비스구독,넷플릭스,-50400,KRW,어피치 스윗 체크카드,,P133,P133-T0031,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000011;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000011
2026-06-05,21:00,지출,문화/여가,도서,예스24,-42700,KRW,토스 간편결제,예산 내 소비,P133,P133-T0062,소비,P133-토스페이,efinance/전금-103-토스페이.json#EP133토00006
2026-06-05,19:22,지출,식비,배달,쿠팡이츠,-15600,KRW,어피치 스윗 체크카드,,P133,P133-T0041,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000015;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000015
2026-06-05,08:16,지출,교통,대중교통,티머니,-16000,KRW,어피치 스윗 체크카드,,P133,P133-T0068,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000031;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000031
2026-06-04,15:07,지출,교육/학습,학원/강의,클래스101,-24000,KRW,어피치 스윗 체크카드,,P133,P133-T0057,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000024;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000024
2026-06-04,12:41,지출,식비,배달,쿠팡이츠,-10800,KRW,카카오페이 간편결제,,P133,P133-T0021,소비,P133-카카오페이,efinance/전금-103-카카오페이.json#EP133카00002
2026-06-04,12:12,지출,생활,서비스구독,유튜브 프리미엄,-39800,KRW,어피치 스윗 체크카드,예산 내 소비,P133,P133-T0074,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000035;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000035
2026-06-03,18:32,지출,패션/쇼핑,패션,29CM,-59000,KRW,어피치 스윗 체크카드,,P133,P133-T0063,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000028;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000028
2026-06-02,17:51,지출,교육/학습,학원/강의,패스트캠퍼스,-28300,KRW,네이버페이 간편결제,,P133,P133-T0020,소비,P133-네이버페이,efinance/전금-103-네이버페이.json#EP133네00001;efinance/전금-004-네이버페이_머니.json#WP13300001
2026-06-02,08:43,지출,교통,대중교통,서울교통공사,-10400,KRW,하나핀크 생활통장,예산 내 소비,P133,P133-T0026,소비,P133-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300012
2026-06-01,17:56,지출,의료/건강,약국,플랜 B,-8900,KRW,어피치 스윗 체크카드,,P133,P133-T0049,소비,P133-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP133000018;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP133000018
2026-06-01,14:51,지출,생활,마트,롯데마트,-27300,KRW,하나핀크 생활통장,,P133,P133-T0019,소비,P133-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300011
2026-06-01,14:37,지출,생활,마트,롯데마트,-37500,KRW,네이버페이 간편결제,,P133,P133-T0025,소비,P133-네이버페이,efinance/전금-103-네이버페이.json#EP133네00002;efinance/전금-004-네이버페이_머니.json#WP13300002
2026-06-01,09:27,지출,주거,월세/관리비,주거비 자동이체,-370000,KRW,하나핀크 생활통장,,P133,P133-T0004,소비,P133-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P133-BANK-MAIN.json#BP13300004
2026-06-01,07:07,지출,교통,택시,아이엠택시,-8600,KRW,카카오페이 간편결제,,P133,P133-T0032,소비,P133-카카오페이,efinance/전금-103-카카오페이.json#EP133카00003
