날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-25,18:19,지출,생활,편의점,GS25,-44500,KRW,신한 Deep Dream 체크,,P122,P122-T0080,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000037;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000037
2026-06-25,11:15,지출,의료/건강,약국,365약국,-26400,KRW,신한 Deep Dream 체크,,P122,P122-T0045,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000018
2026-06-25,11:01,지출,생활,서비스구독,유튜브 프리미엄,-17900,KRW,카카오뱅크 입출금통장,,P122,P122-T0041,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200019
2026-06-24,21:44,지출,식비,한식,한솥도시락 신촌점,-21900,KRW,신한 Deep Dream 체크,,P122,P122-T0030,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000008
2026-06-24,19:08,지출,교통,대중교통,카카오버스,-16600,KRW,카카오페이 간편결제,,P122,P122-T0065,소비,P122-카카오페이,efinance/전금-103-카카오페이.json#EP122카00005
2026-06-24,18:33,지출,교육/학습,학원/강의,인프런,-51000,KRW,신한 Deep Dream 체크,,P122,P122-T0093,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000044;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000044
2026-06-24,13:42,지출,식비,한식,담소소사골순대,-11600,KRW,카카오뱅크 입출금통장,,P122,P122-T0111,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200032
2026-06-24,12:49,지출,카페/간식,디저트/떡,파리바게뜨,-4300,KRW,신한 Deep Dream 체크,,P122,P122-T0069,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000030;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000030
2026-06-24,09:21,지출,생활,편의점,GS25,-6700,KRW,신한 Deep Dream 체크,,P122,P122-T0050,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000020
2026-06-24,09:05,지출,카페/간식,커피/음료,컴포즈커피,-3700,KRW,신한 Deep Dream 체크,,P122,P122-T0110,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000054;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000054
2026-06-24,08:36,수입,근로소득,급여,6월 월급,2360000,KRW,카카오뱅크 입출금통장,,P122,P122-T0001,소득,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#PAYP122
2026-06-23,20:27,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-27600,KRW,신한 Deep Dream 체크,,P122,P122-T0092,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000043;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000043
2026-06-23,19:37,지출,식비,한식,담소소사골순대,-6700,KRW,신한 Deep Dream 체크,,P122,P122-T0040,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000015
2026-06-23,18:02,지출,교육/학습,학원/강의,해커스,-63800,KRW,카카오뱅크 입출금통장,,P122,P122-T0021,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200015
2026-06-23,14:30,지출,교육/학습,학원/강의,해커스,-74800,KRW,신한 Deep Dream 체크,,P122,P122-T0013,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000002
2026-06-23,08:01,지출,교통,택시,카카오T 택시,-6200,KRW,카카오뱅크 입출금통장,,P122,P122-T0100,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200030
2026-06-22,13:56,지출,식비,배달,주식회사 우아한형제들,-9600,KRW,토스 간편결제,,P122,P122-T0059,소비,P122-토스페이,efinance/전금-103-토스페이.json#EP122토00002
2026-06-21,23:24,지출,생활,마트,롯데마트,-18400,KRW,신한 Deep Dream 체크,,P122,P122-T0101,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000046;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000046
2026-06-21,22:32,지출,교통,택시,우티,-7000,KRW,신한 Deep Dream 체크,예산 내 소비,P122,P122-T0055,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000022;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000022
2026-06-20,20:39,지출,식비,배달,주식회사 우아한형제들,-18200,KRW,네이버페이 간편결제,예산 내 소비,P122,P122-T0049,소비,P122-네이버페이,efinance/전금-103-네이버페이.json#EP122네00005
2026-06-20,20:28,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-50600,KRW,신한 Deep Dream 체크,,P122,P122-T0058,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000024;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000024
2026-06-20,15:57,지출,생활,서비스구독,노션,-39500,KRW,카카오뱅크 입출금통장,,P122,P122-T0068,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200025
2026-06-20,10:46,지출,온라인쇼핑,인터넷쇼핑,무신사,-38000,KRW,카카오뱅크 입출금통장,,P122,P122-T0066,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200024
2026-06-19,18:59,지출,의료/건강,약국,플랜 B,-16900,KRW,신한 Deep Dream 체크,,P122,P122-T0085,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000039;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000039
2026-06-18,13:17,지출,생활,편의점,CU,-33200,KRW,신한 Deep Dream 체크,,P122,P122-T0103,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000048;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000048
2026-06-18,12:34,수입,금융수입,캐시백,카드 캐시백,550,KRW,카카오뱅크 입출금통장,,P122,P122-T0003,소득,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200003
2026-06-18,09:05,지출,식비,배달,배민스토어,-17000,KRW,네이버페이 간편결제,,P122,P122-T0087,소비,P122-네이버페이,efinance/전금-103-네이버페이.json#EP122네00008
2026-06-17,20:55,지출,식비,배달,쿠팡이츠,-13400,KRW,신한 Deep Dream 체크,,P122,P122-T0042,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000016
2026-06-17,09:42,지출,교통,택시,타다,-11100,KRW,신한 Deep Dream 체크,,P122,P122-T0104,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000049;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000049
2026-06-16,23:36,지출,교통,대중교통,서울교통공사,-19100,KRW,신한 Deep Dream 체크,,P122,P122-T0089,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000041;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000041
2026-06-16,23:12,지출,교통,대중교통,티머니,-14300,KRW,카카오페이 간편결제,,P122,P122-T0057,소비,P122-카카오페이,efinance/전금-103-카카오페이.json#EP122카00004
2026-06-16,21:12,지출,생활,통신,휴대폰 요금,-77600,KRW,신한 Deep Dream 체크,,P122,P122-T0007,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000001
2026-06-16,18:42,지출,식비,배달,배민스토어,-12000,KRW,카카오뱅크 입출금통장,,P122,P122-T0051,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200022
2026-06-16,10:09,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-43800,KRW,신한 Deep Dream 체크,,P122,P122-T0063,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000027
2026-06-15,21:41,지출,생활,편의점,이마트24,-34100,KRW,신한 Deep Dream 체크,,P122,P122-T0102,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000047;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000047
2026-06-15,19:56,지출,패션/쇼핑,패션,무신사,-41400,KRW,신한 Deep Dream 체크,,P122,P122-T0061,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000026;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000026
2026-06-15,15:41,지출,생활,편의점,이마트24,-11900,KRW,신한 Deep Dream 체크,,P122,P122-T0056,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000023;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000023
2026-06-15,11:27,지출,식비,한식,담소소사골순대,-14600,KRW,토스 간편결제,,P122,P122-T0083,소비,P122-토스페이,efinance/전금-103-토스페이.json#EP122토00006
2026-06-15,07:25,지출,교통,대중교통,카카오버스,-13300,KRW,카카오뱅크 입출금통장,,P122,P122-T0034,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200018
2026-06-14,21:56,지출,카페/간식,디저트/떡,배스킨라빈스,-7400,KRW,카카오페이 간편결제,,P122,P122-T0036,소비,P122-카카오페이,efinance/전금-103-카카오페이.json#EP122카00003
2026-06-14,19:30,지출,식비,한식,한솥도시락 신촌점,-11900,KRW,신한 Deep Dream 체크,,P122,P122-T0033,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000011
2026-06-14,18:33,지출,식비,배달,배민스토어,-22100,KRW,신한 Deep Dream 체크,,P122,P122-T0107,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000051;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000051
2026-06-13,20:23,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-47400,KRW,신한 Deep Dream 체크,,P122,P122-T0035,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000012
2026-06-12,21:45,지출,문화/여가,공연/영화,인터파크티켓,-22000,KRW,카카오뱅크 입출금통장,,P122,P122-T0025,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200016
2026-06-12,21:20,지출,의료/건강,약국,플랜 B,-22100,KRW,신한 Deep Dream 체크,,P122,P122-T0067,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000029;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000029
2026-06-12,21:14,지출,패션/쇼핑,패션,에이블리,-67200,KRW,카카오뱅크 입출금통장,,P122,P122-T0053,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200023
2026-06-12,11:06,지출,식비,한식,담소소사골순대,-16200,KRW,카카오뱅크 입출금통장,예산 내 소비,P122,P122-T0106,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200031
2026-06-12,09:39,지출,문화/여가,도서,교보문고,-24900,KRW,카카오뱅크 입출금통장,,P122,P122-T0046,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200021
2026-06-11,20:16,지출,식비,배달,배민스토어,-13200,KRW,카카오페이 간편결제,,P122,P122-T0098,소비,P122-카카오페이,efinance/전금-103-카카오페이.json#EP122카00007;efinance/전금-004-카카오페이_머니.json#WP12200001
2026-06-11,19:02,지출,문화/여가,도서,알라딘,-39500,KRW,신한 Deep Dream 체크,,P122,P122-T0091,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000042;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000042
2026-06-11,18:14,지출,교통,택시,아이엠택시,-7700,KRW,네이버페이 간편결제,,P122,P122-T0038,소비,P122-네이버페이,efinance/전금-103-네이버페이.json#EP122네00004;efinance/전금-004-네이버페이_머니.json#WP12200002
2026-06-11,11:52,지출,생활,편의점,이마트24,-21200,KRW,신한 Deep Dream 체크,,P122,P122-T0037,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000013
2026-06-11,10:06,지출,생활,마트,홈플러스,-25800,KRW,신한 Deep Dream 체크,,P122,P122-T0086,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000040;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000040
2026-06-10,21:42,지출,식비,한식,두끼 노량진역점,-17500,KRW,네이버페이 간편결제,,P122,P122-T0020,소비,P122-네이버페이,efinance/전금-103-네이버페이.json#EP122네00001
2026-06-10,20:50,지출,식비,한식,담소소사골순대,-13400,KRW,카카오페이 간편결제,,P122,P122-T0097,소비,P122-카카오페이,efinance/전금-103-카카오페이.json#EP122카00006
2026-06-10,19:11,지출,식비,배달,요기요,-11700,KRW,신한 Deep Dream 체크,,P122,P122-T0039,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000014
2026-06-10,10:07,이체,저축,예적금/청약,비상금 이체,-150000,KRW,카카오뱅크 입출금통장,,P122,P122-T0011,저축,P122-BANK-MAIN->P122-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200010;bank/은행-004-저축예금_P122-BANK-SAVE.json#BP12200002
2026-06-09,18:49,지출,교육/학습,학원/강의,클래스101,-79500,KRW,신한 Deep Dream 체크,,P122,P122-T0016,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000004
2026-06-09,10:47,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-71400,KRW,신한 Deep Dream 체크,,P122,P122-T0108,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000052;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000052
2026-06-08,23:04,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-70800,KRW,토스 간편결제,,P122,P122-T0062,소비,P122-토스페이,efinance/전금-103-토스페이.json#EP122토00003
2026-06-08,21:07,지출,패션/쇼핑,패션,지그재그,-37200,KRW,네이버페이 간편결제,,P122,P122-T0026,소비,P122-네이버페이,efinance/전금-103-네이버페이.json#EP122네00003;efinance/전금-004-네이버페이_머니.json#WP12200001
2026-06-08,18:08,지출,카페/간식,커피/음료,스타벅스 합정점,-4100,KRW,신한 Deep Dream 체크,,P122,P122-T0044,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000017
2026-06-08,14:06,지출,생활,서비스구독,구독 서비스,-10800,KRW,카카오뱅크 입출금통장,,P122,P122-T0008,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200007
2026-06-08,10:30,수입,금융수입,캐시백,카드 캐시백,551,KRW,카카오뱅크 입출금통장,,P122,P122-T0002,소득,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200002
2026-06-07,21:59,지출,식비,한식,한솥도시락 신촌점,-11700,KRW,토스 간편결제,예산 내 소비,P122,P122-T0047,소비,P122-토스페이,efinance/전금-103-토스페이.json#EP122토00001
2026-06-07,21:50,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-66500,KRW,카카오뱅크 입출금통장,,P122,P122-T0043,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200020
2026-06-07,20:56,지출,생활,마트,마켓컬리,-16800,KRW,카카오뱅크 입출금통장,,P122,P122-T0079,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200028
2026-06-07,20:55,지출,식비,배달,요기요,-17400,KRW,신한 Deep Dream 체크,,P122,P122-T0073,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000032;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000032
2026-06-07,20:13,지출,교육/학습,학원/강의,해커스,-43900,KRW,토스 간편결제,,P122,P122-T0099,소비,P122-토스페이,efinance/전금-103-토스페이.json#EP122토00009
2026-06-07,18:41,지출,교통,택시,우티,-13100,KRW,카카오페이 간편결제,,P122,P122-T0022,소비,P122-카카오페이,efinance/전금-103-카카오페이.json#EP122카00002
2026-06-07,17:51,지출,생활,마트,홈플러스,-22100,KRW,카카오뱅크 입출금통장,,P122,P122-T0028,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200017
2026-06-07,10:23,지출,문화/여가,공연/영화,CGV,-21200,KRW,카카오뱅크 입출금통장,,P122,P122-T0014,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200012
2026-06-07,09:32,지출,교통,택시,우티,-13200,KRW,신한 Deep Dream 체크,,P122,P122-T0023,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000005
2026-06-06,12:44,지출,교육/학습,학원/강의,해커스,-34600,KRW,카카오뱅크 입출금통장,,P122,P122-T0019,소비,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200014
2026-06-06,10:06,수입,금융수입,캐시백,카드 캐시백,254,KRW,카카오뱅크 입출금통장,,P122,P122-T0005,소득,P122-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200005
2026-06-05,23:25,지출,온라인쇼핑,인터넷쇼핑,11번가,-55200,KRW,네이버페이 간편결제,,P122,P122-T0081,소비,P122-네이버페이,efinance/전금-103-네이버페이.json#EP122네00007
2026-06-05,22:42,지출,생활,편의점,GS25,-29100,KRW,신한 Deep Dream 체크,,P122,P122-T0078,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000036;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000036
2026-06-05,20:39,지출,카페/간식,디저트/떡,던킨,-3700,KRW,신한 Deep Dream 체크,,P122,P122-T0048,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000019
2026-06-04,10:39,지출,의료/건강,약국,365약국,-14000,KRW,토스 간편결제,,P122,P122-T0082,소비,P122-토스페이,efinance/전금-103-토스페이.json#EP122토00005
2026-06-03,21:04,지출,패션/쇼핑,패션,무신사,-55900,KRW,신한 Deep Dream 체크,,P122,P122-T0032,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000010
2026-06-03,16:07,이체,저축,예적금/청약,청약 납입,-110000,KRW,카카오뱅크 입출금통장,,P122,P122-T0010,저축,P122-BANK-MAIN->P122-BANK-HOUSING,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200009;bank/은행-004-주택청약종합저축_P122-BANK-HOUSING.json#BP12200001
2026-06-03,14:00,지출,생활,서비스구독,노션,-52000,KRW,신한 Deep Dream 체크,,P122,P122-T0064,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000028;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000028
2026-06-03,13:50,지출,식비,배달,주식회사 우아한형제들,-21000,KRW,신한 Deep Dream 체크,,P122,P122-T0084,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000038;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000038
2026-06-03,13:28,이체,투자,국내주식/ETF,KODEX 200 4주 매수,-156100,KRW,카카오뱅크 입출금통장,,P122,P122-T0012,투자,P122-BANK-MAIN->P122-INV-001,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200011;invest/금투-003-미래에셋증권_CMA.json#STKP1220001
2026-06-03,12:46,이체,저축,예적금/청약,적금 자동이체,-490000,KRW,카카오뱅크 입출금통장,,P122,P122-T0009,저축,P122-BANK-MAIN->P122-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P122-BANK-MAIN.json#BP12200008;bank/은행-004-저축예금_P122-BANK-SAVE.json#BP12200001
2026-06-03,09:02,지출,생활,편의점,GS25,-18300,KRW,토스 간편결제,,P122,P122-T0096,소비,P122-토스페이,efinance/전금-103-토스페이.json#EP122토00008
2026-06-02,19:42,지출,생활,마트,이마트,-21900,KRW,네이버페이 간편결제,,P122,P122-T0024,소비,P122-네이버페이,efinance/전금-103-네이버페이.json#EP122네00002
2026-06-02,10:31,지출,의료/건강,약국,온누리약국,-9400,KRW,신한 Deep Dream 체크,,P122,P122-T0074,소비,P122-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP122000033;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP122000033
