날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-26,12:57,지출,문화/여가,공연/영화,메가박스,-37900,KRW,토스뱅크 체크카드,,P088,P088-T0077,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000024;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000024
2026-06-26,08:06,수입,근로소득,급여,6월 월급,3650000,KRW,NH주거래우대통장,,P088,P088-T0001,소득,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#PAYP088
2026-06-25,20:32,지출,식비,한식,두끼 노량진역점,-17700,KRW,토스 간편결제,,P088,P088-T0096,소비,P088-토스페이,efinance/전금-103-토스페이.json#EP088토00006
2026-06-24,23:41,지출,교통,택시,타다,-19500,KRW,신한 Deep Dream 체크,,P088,P088-T0084,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000017
2026-06-24,21:37,지출,식비,배달,쿠팡이츠,-14600,KRW,네이버페이 간편결제,,P088,P088-T0043,소비,P088-네이버페이,efinance/전금-103-네이버페이.json#EP088네00001
2026-06-24,20:56,지출,식비,배달,주식회사 우아한형제들,-16100,KRW,토스 간편결제,,P088,P088-T0051,소비,P088-토스페이,efinance/전금-103-토스페이.json#EP088토00005
2026-06-24,20:06,지출,뷰티/미용,화장품,무신사뷰티,-28100,KRW,카카오페이 간편결제,,P088,P088-T0115,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00010;efinance/전금-004-카카오페이_머니.json#WP08800003
2026-06-24,18:59,지출,문화/여가,공연/영화,인터파크티켓,-18700,KRW,NH주거래우대통장,,P088,P088-T0104,소비,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800026
2026-06-24,16:28,지출,뷰티/미용,화장품,아모레몰,-12600,KRW,토스뱅크 체크카드,,P088,P088-T0047,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000011
2026-06-23,23:12,지출,문화/여가,도서,교보문고,-43000,KRW,카카오페이 간편결제,,P088,P088-T0052,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00005;efinance/전금-004-카카오페이_머니.json#WP08800002
2026-06-23,22:14,지출,문화/여가,공연/영화,CGV,-35000,KRW,네이버페이 간편결제,,P088,P088-T0127,소비,P088-네이버페이,efinance/전금-103-네이버페이.json#EP088네00007
2026-06-23,21:33,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-55700,KRW,신한 Deep Dream 체크,,P088,P088-T0107,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000026;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000026
2026-06-23,21:16,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-88400,KRW,토스뱅크 체크카드,,P088,P088-T0054,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000013
2026-06-23,21:04,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-47000,KRW,토스뱅크 체크카드,,P088,P088-T0015,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000001
2026-06-23,21:00,지출,온라인쇼핑,인터넷쇼핑,무신사,-60800,KRW,토스뱅크 체크카드,,P088,P088-T0068,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000020;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000020
2026-06-23,19:47,지출,교통,택시,카카오T 택시,-26100,KRW,네이버페이 간편결제,,P088,P088-T0058,소비,P088-네이버페이,efinance/전금-103-네이버페이.json#EP088네00002
2026-06-22,18:06,지출,생활,서비스구독,넷플릭스,-38800,KRW,신한 Deep Dream 체크,,P088,P088-T0042,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000009
2026-06-22,13:00,지출,생활,편의점,GS25,-35700,KRW,신한 Deep Dream 체크,,P088,P088-T0100,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000022;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000022
2026-06-22,12:44,지출,식비,배달,주식회사 우아한형제들,-18400,KRW,토스뱅크 체크카드,,P088,P088-T0086,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000029;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000029
2026-06-22,08:55,지출,교통,택시,카카오T 택시,-8400,KRW,신한 Deep Dream 체크,,P088,P088-T0028,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000006
2026-06-21,22:31,지출,교통,대중교통,모바일티머니,-8500,KRW,토스뱅크 체크카드,,P088,P088-T0064,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000018
2026-06-21,18:40,지출,생활,서비스구독,노션,-29300,KRW,카카오페이 간편결제,,P088,P088-T0131,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00014
2026-06-21,13:55,지출,식비,배달,주식회사 우아한형제들,-12800,KRW,토스뱅크 체크카드,,P088,P088-T0072,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000022
2026-06-21,08:49,지출,교통,택시,타다,-14500,KRW,신한 Deep Dream 체크,,P088,P088-T0102,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000024;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000024
2026-06-20,20:06,지출,문화/여가,도서,교보문고,-24700,KRW,신한 Deep Dream 체크,,P088,P088-T0116,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000030;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000030
2026-06-20,11:38,지출,식비,배달,배민스토어,-21000,KRW,카카오페이 간편결제,,P088,P088-T0020,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00001;efinance/전금-004-카카오페이_머니.json#WP08800001
2026-06-20,11:11,지출,문화/여가,도서,알라딘,-20200,KRW,신한 Deep Dream 체크,,P088,P088-T0081,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000016
2026-06-20,10:49,지출,온라인쇼핑,인터넷쇼핑,11번가,-49900,KRW,신한 Deep Dream 체크,,P088,P088-T0103,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000025;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000025
2026-06-20,08:23,지출,식비,배달,쿠팡이츠,-18900,KRW,NH주거래우대통장,,P088,P088-T0119,소비,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800030
2026-06-19,23:31,지출,교통,대중교통,서울교통공사,-19200,KRW,카카오페이 간편결제,,P088,P088-T0050,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00004
2026-06-19,22:52,지출,교통,대중교통,티머니,-19900,KRW,NH주거래우대통장,,P088,P088-T0026,소비,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800016
2026-06-19,13:17,지출,생활,통신,휴대폰 요금,-68900,KRW,신한 Deep Dream 체크,,P088,P088-T0005,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000001
2026-06-19,12:57,지출,카페/간식,커피/음료,메가MGC커피,-4100,KRW,카카오페이 간편결제,,P088,P088-T0021,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00002
2026-06-18,20:45,지출,금융,보험,실손보험료,-53400,KRW,NH주거래우대통장,,P088,P088-T0008,소비,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800007
2026-06-18,18:34,지출,식비,배달,쿠팡이츠,-17900,KRW,토스뱅크 체크카드,,P088,P088-T0087,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000030;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000030
2026-06-18,12:19,지출,온라인쇼핑,인터넷쇼핑,11번가,-74100,KRW,신한 Deep Dream 체크,,P088,P088-T0024,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000004
2026-06-17,23:33,지출,뷰티/미용,화장품,아모레몰,-55200,KRW,NH주거래우대통장,,P088,P088-T0049,소비,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800021
2026-06-17,19:10,지출,교통,대중교통,카카오버스,-21100,KRW,토스 간편결제,,P088,P088-T0048,소비,P088-토스페이,efinance/전금-103-토스페이.json#EP088토00004
2026-06-17,18:33,지출,교통,대중교통,서울교통공사,-5300,KRW,카카오페이 간편결제,,P088,P088-T0088,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00008
2026-06-17,12:07,지출,식비,배달,주식회사 우아한형제들,-15300,KRW,신한 Deep Dream 체크,,P088,P088-T0022,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000003
2026-06-17,09:50,지출,식비,한식,두끼 노량진역점,-17100,KRW,신한 Deep Dream 체크,,P088,P088-T0069,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000013
2026-06-16,19:27,지출,카페/간식,디저트/떡,파리바게뜨,-7400,KRW,토스뱅크 체크카드,,P088,P088-T0082,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000027;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000027
2026-06-15,20:49,지출,카페/간식,커피/음료,메가MGC커피,-7500,KRW,신한 Deep Dream 체크,,P088,P088-T0016,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000002
2026-06-15,19:09,지출,카페/간식,디저트/떡,배스킨라빈스,-5900,KRW,NH주거래우대통장,,P088,P088-T0097,소비,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800025
2026-06-15,18:19,지출,식비,한식,김밥천국 홍대점,-27600,KRW,토스뱅크 체크카드,,P088,P088-T0046,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000010
2026-06-15,13:40,지출,식비,배달,쿠팡이츠,-13700,KRW,토스 간편결제,,P088,P088-T0125,소비,P088-토스페이,efinance/전금-103-토스페이.json#EP088토00010
2026-06-14,23:37,지출,교통,택시,아이엠택시,-28400,KRW,토스뱅크 체크카드,,P088,P088-T0118,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000034;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000034
2026-06-14,21:02,지출,생활,편의점,GS25,-15200,KRW,신한 Deep Dream 체크,,P088,P088-T0120,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000032;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000032
2026-06-14,19:19,지출,카페/간식,커피/음료,컴포즈커피,-4600,KRW,신한 Deep Dream 체크,,P088,P088-T0080,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000015
2026-06-14,14:27,지출,뷰티/미용,화장품,올리브영,-19800,KRW,신한 Deep Dream 체크,,P088,P088-T0025,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000005
2026-06-14,08:34,지출,교통,대중교통,티머니,-18000,KRW,토스뱅크 체크카드,,P088,P088-T0108,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000033;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000033
2026-06-13,23:10,지출,생활,편의점,CU,-40400,KRW,신한 Deep Dream 체크,,P088,P088-T0092,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000018
2026-06-13,20:20,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-24100,KRW,토스뱅크 체크카드,,P088,P088-T0018,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000002
2026-06-13,19:20,지출,뷰티/미용,화장품,올리브영,-55500,KRW,카카오페이 간편결제,,P088,P088-T0111,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00009
2026-06-13,17:46,지출,생활,편의점,CU,-24400,KRW,카카오페이 간편결제,,P088,P088-T0123,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00012
2026-06-13,12:37,지출,카페/간식,커피/음료,컴포즈커피,-5800,KRW,신한 Deep Dream 체크,,P088,P088-T0129,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000035;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000035
2026-06-13,09:13,지출,식비,한식,두끼 노량진역점,-21400,KRW,네이버페이 간편결제,,P088,P088-T0090,소비,P088-네이버페이,efinance/전금-103-네이버페이.json#EP088네00005;efinance/전금-004-네이버페이_머니.json#WP08800001
2026-06-13,09:09,지출,식비,배달,요기요,-20800,KRW,토스 간편결제,,P088,P088-T0109,소비,P088-토스페이,efinance/전금-103-토스페이.json#EP088토00008
2026-06-12,10:49,지출,뷰티/미용,화장품,올리브영,-52300,KRW,신한 Deep Dream 체크,,P088,P088-T0029,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000007
2026-06-11,19:54,지출,식비,배달,쿠팡이츠,-18400,KRW,토스 간편결제,,P088,P088-T0044,소비,P088-토스페이,efinance/전금-103-토스페이.json#EP088토00003
2026-06-11,13:49,지출,생활,서비스구독,구독 서비스,-28500,KRW,NH주거래우대통장,,P088,P088-T0006,소비,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800005
2026-06-11,08:47,지출,식비,한식,담소소사골순대,-9300,KRW,NH주거래우대통장,,P088,P088-T0074,소비,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800024
2026-06-10,18:56,수입,금융수입,캐시백,카드 캐시백,890,KRW,NH주거래우대통장,,P088,P088-T0002,소득,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800002
2026-06-10,13:18,지출,문화/여가,도서,알라딘,-38900,KRW,토스뱅크 체크카드,,P088,P088-T0030,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000003
2026-06-10,08:31,이체,저축,예적금/청약,비상금 이체,-290000,KRW,NH주거래우대통장,,P088,P088-T0011,저축,P088-BANK-MAIN->P088-BANK-SAVE,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800010;bank/은행-004-청년희망_적금_P088-BANK-SAVE.json#BP08800002
2026-06-09,21:32,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-34800,KRW,카카오페이 간편결제,,P088,P088-T0128,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00013;efinance/전금-004-카카오페이_머니.json#WP08800004
2026-06-09,16:01,지출,생활,서비스구독,유튜브 프리미엄,-20900,KRW,신한 Deep Dream 체크,,P088,P088-T0117,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000031;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000031
2026-06-09,13:45,이체,투자,국내주식/ETF,KODEX 코스닥150 17주 매수,-221100,KRW,NH주거래우대통장,,P088,P088-T0012,투자,P088-BANK-MAIN->P088-INV-001,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800011;invest/금투-003-한국투자증권_종합계좌.json#STKP0880001
2026-06-09,13:41,지출,생활,서비스구독,추가 구독 서비스,-48500,KRW,NH주거래우대통장,,P088,P088-T0007,소비,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800006
2026-06-09,11:25,지출,카페/간식,커피/음료,이디야커피,-7100,KRW,토스뱅크 체크카드,,P088,P088-T0031,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000004
2026-06-09,08:03,지출,식비,한식,김밥천국 홍대점,-24200,KRW,토스뱅크 체크카드,,P088,P088-T0034,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000007
2026-06-08,23:17,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-90500,KRW,신한 Deep Dream 체크,,P088,P088-T0112,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000027
2026-06-08,20:11,지출,뷰티/미용,화장품,아모레몰,-35000,KRW,신한 Deep Dream 체크,,P088,P088-T0101,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000023;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000023
2026-06-08,12:30,지출,문화/여가,공연/영화,CGV,-13100,KRW,카카오페이 간편결제,,P088,P088-T0083,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00007
2026-06-07,21:59,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-33000,KRW,신한 Deep Dream 체크,,P088,P088-T0073,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000014
2026-06-07,20:02,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-65700,KRW,토스뱅크 체크카드,,P088,P088-T0056,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000015
2026-06-07,19:46,지출,식비,배달,배민스토어,-16800,KRW,토스 간편결제,,P088,P088-T0023,소비,P088-토스페이,efinance/전금-103-토스페이.json#EP088토00001
2026-06-07,14:44,이체,투자,국내주식/ETF,LG에너지솔루션 1주 매수,-350100,KRW,NH주거래우대통장,,P088,P088-T0014,투자,P088-BANK-MAIN->P088-INV-001,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800013;invest/금투-003-한국투자증권_종합계좌.json#STKP0880003
2026-06-06,23:25,지출,교통,대중교통,티머니,-22800,KRW,신한 Deep Dream 체크,,P088,P088-T0065,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000011
2026-06-06,19:20,지출,식비,한식,김밥천국 홍대점,-18300,KRW,신한 Deep Dream 체크,,P088,P088-T0124,소비,P088-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP088000033;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP088000033
2026-06-06,17:28,지출,뷰티/미용,화장품,무신사뷰티,-40900,KRW,네이버페이 간편결제,,P088,P088-T0063,소비,P088-네이버페이,efinance/전금-103-네이버페이.json#EP088네00004
2026-06-06,13:29,지출,식비,배달,주식회사 우아한형제들,-25600,KRW,토스뱅크 체크카드,,P088,P088-T0079,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000026;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000026
2026-06-05,21:15,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-72700,KRW,카카오페이 간편결제,,P088,P088-T0122,소비,P088-카카오페이,efinance/전금-103-카카오페이.json#EP088카00011
2026-06-05,12:04,지출,식비,한식,김밥천국 홍대점,-21000,KRW,토스뱅크 체크카드,,P088,P088-T0085,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000028;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000028
2026-06-05,08:03,지출,교통,대중교통,카카오버스,-10400,KRW,토스뱅크 체크카드,,P088,P088-T0032,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000005
2026-06-04,19:26,지출,생활,편의점,세븐일레븐,-7400,KRW,토스 간편결제,,P088,P088-T0027,소비,P088-토스페이,efinance/전금-103-토스페이.json#EP088토00002
2026-06-03,23:47,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-86300,KRW,토스뱅크 체크카드,,P088,P088-T0078,소비,P088-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP088000025;card/카드-014-토스뱅크_체크카드_매입정보.json#AP088000025
2026-06-03,23:01,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-97100,KRW,NH주거래우대통장,,P088,P088-T0040,소비,P088-BANK-MAIN,bank/은행-004-NH주거래우대통장_P088-BANK-MAIN.json#BP08800018
2026-06-03,22:08,지출,교통,대중교통,티머니,-18900,KRW,토스 간편결제,,P088,P088-T0098,소비,P088-토스페이,efinance/전금-103-토스페이.json#EP088토00007
