날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-27,13:54,지출,식비,배달,쿠팡이츠,-11800,KRW,하나 원더 체크카드,,P054,P054-T0068,소비,P054-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP054000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP054000008
2026-06-27,13:03,지출,교육/학습,학원/강의,클래스101,-48500,KRW,카카오페이 간편결제,,P054,P054-T0082,소비,P054-카카오페이,efinance/전금-103-카카오페이.json#EP054카00007
2026-06-27,08:52,지출,교통,대중교통,모바일티머니,-5600,KRW,토스뱅크 체크카드,,P054,P054-T0090,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000016
2026-06-26,19:15,지출,식비,한식,김밥천국 홍대점,-6600,KRW,하나핀크 생활통장,,P054,P054-T0063,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400018
2026-06-26,18:09,지출,생활,마트,홈플러스,-29700,KRW,신한 Deep Dream 체크,,P054,P054-T0111,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000023;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000023
2026-06-26,12:37,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-74700,KRW,신한 Deep Dream 체크,,P054,P054-T0101,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000018
2026-06-26,11:29,지출,생활,마트,홈플러스,-66000,KRW,토스 간편결제,,P054,P054-T0016,소비,P054-토스페이,efinance/전금-103-토스페이.json#EP054토00001
2026-06-26,08:43,지출,교통,대중교통,카카오버스,-23000,KRW,하나핀크 생활통장,,P054,P054-T0114,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400028
2026-06-25,23:48,지출,교통,택시,카카오T 택시,-17700,KRW,신한 Deep Dream 체크,,P054,P054-T0141,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000031;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000031
2026-06-25,21:20,지출,생활,서비스구독,챗GPT,-32000,KRW,신한 Deep Dream 체크,,P054,P054-T0099,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000017
2026-06-25,18:51,수입,금융수입,캐시백,카드 캐시백,647,KRW,하나핀크 생활통장,,P054,P054-T0004,소득,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400004
2026-06-25,13:43,이체,저축,예적금/청약,비상금 이체,-100000,KRW,하나핀크 생활통장,,P054,P054-T0011,저축,P054-BANK-MAIN->P054-BANK-SAVE,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400010;bank/은행-004-주택청약종합저축_P054-BANK-SAVE.json#BP05400002
2026-06-25,12:42,지출,생활,편의점,세븐일레븐,-63400,KRW,하나 원더 체크카드,,P054,P054-T0133,소비,P054-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP054000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP054000014
2026-06-25,08:46,지출,카페/간식,커피/음료,메가MGC커피,-5300,KRW,하나핀크 생활통장,,P054,P054-T0070,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400019
2026-06-24,23:21,지출,교통,대중교통,모바일티머니,-15300,KRW,네이버페이 간편결제,,P054,P054-T0062,소비,P054-네이버페이,efinance/전금-103-네이버페이.json#EP054네00007
2026-06-24,22:57,지출,교통,택시,카카오T 택시,-10500,KRW,카카오페이 간편결제,,P054,P054-T0142,소비,P054-카카오페이,efinance/전금-103-카카오페이.json#EP054카00015
2026-06-24,22:31,지출,교통,택시,카카오T 택시,-15800,KRW,토스뱅크 체크카드,,P054,P054-T0092,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000017
2026-06-24,22:03,지출,문화/여가,도서,알라딘,-20600,KRW,카카오페이 간편결제,,P054,P054-T0118,소비,P054-카카오페이,efinance/전금-103-카카오페이.json#EP054카00010;efinance/전금-004-카카오페이_머니.json#WP05400002
2026-06-24,19:37,지출,교통,택시,타다,-9400,KRW,하나 원더 체크카드,,P054,P054-T0043,소비,P054-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP054000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP054000006
2026-06-24,18:41,지출,교통,대중교통,티머니,-12700,KRW,토스 간편결제,,P054,P054-T0029,소비,P054-토스페이,efinance/전금-103-토스페이.json#EP054토00005
2026-06-24,13:28,지출,뷰티/미용,화장품,올리브영,-30900,KRW,카카오페이 간편결제,,P054,P054-T0058,소비,P054-카카오페이,efinance/전금-103-카카오페이.json#EP054카00005
2026-06-24,10:55,수입,근로소득,급여,6월 월급,3360000,KRW,하나핀크 생활통장,,P054,P054-T0001,소득,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#PAYP054
2026-06-24,07:42,지출,교통,대중교통,서울교통공사,-19800,KRW,하나핀크 생활통장,,P054,P054-T0124,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400029
2026-06-23,23:27,지출,교통,대중교통,서울교통공사,-28200,KRW,토스 간편결제,,P054,P054-T0039,소비,P054-토스페이,efinance/전금-103-토스페이.json#EP054토00006
2026-06-23,19:37,지출,교통,택시,카카오T 택시,-10400,KRW,토스뱅크 체크카드,,P054,P054-T0109,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000019;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000019
2026-06-23,13:48,지출,식비,한식,두끼 노량진역점,-22900,KRW,카카오페이 간편결제,,P054,P054-T0126,소비,P054-카카오페이,efinance/전금-103-카카오페이.json#EP054카00011
2026-06-23,11:30,지출,패션/쇼핑,패션,에이블리,-45300,KRW,네이버페이 간편결제,,P054,P054-T0022,소비,P054-네이버페이,efinance/전금-103-네이버페이.json#EP054네00002
2026-06-23,11:22,지출,카페/간식,커피/음료,컴포즈커피,-3800,KRW,카카오페이 간편결제,,P054,P054-T0148,소비,P054-카카오페이,efinance/전금-103-카카오페이.json#EP054카00018
2026-06-23,10:10,지출,교육/학습,학원/강의,클래스101,-73000,KRW,토스뱅크 체크카드,,P054,P054-T0097,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000018
2026-06-23,08:14,지출,식비,한식,담소소사골순대,-17500,KRW,토스뱅크 체크카드,,P054,P054-T0057,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000007
2026-06-23,07:20,지출,교통,대중교통,카카오버스,-18500,KRW,토스 간편결제,,P054,P054-T0026,소비,P054-토스페이,efinance/전금-103-토스페이.json#EP054토00004
2026-06-22,22:46,지출,교육/학습,학원/강의,해커스,-157600,KRW,신한 Deep Dream 체크,,P054,P054-T0120,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000025;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000025
2026-06-22,19:48,지출,생활,통신,휴대폰 요금,-46800,KRW,토스뱅크 체크카드,,P054,P054-T0006,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000001
2026-06-22,15:50,지출,생활,서비스구독,유튜브 프리미엄,-45800,KRW,하나 원더 체크카드,,P054,P054-T0116,소비,P054-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP054000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP054000012
2026-06-22,12:53,지출,식비,한식,김밥천국 홍대점,-29800,KRW,카카오페이 간편결제,,P054,P054-T0044,소비,P054-카카오페이,efinance/전금-103-카카오페이.json#EP054카00002
2026-06-22,12:18,지출,생활,마트,홈플러스,-40200,KRW,하나 원더 체크카드,,P054,P054-T0113,소비,P054-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP054000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP054000011
2026-06-22,10:09,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-15400,KRW,신한 Deep Dream 체크,,P054,P054-T0054,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000010
2026-06-21,21:05,지출,식비,배달,요기요,-23900,KRW,토스뱅크 체크카드,,P054,P054-T0119,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000021;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000021
2026-06-21,21:00,지출,뷰티/미용,화장품,무신사뷰티,-22800,KRW,하나 원더 체크카드,,P054,P054-T0031,소비,P054-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP054000004;card/카드-014-하나_원더_체크카드_매입정보.json#AP054000004
2026-06-21,20:04,지출,식비,배달,쿠팡이츠,-18500,KRW,하나핀크 생활통장,,P054,P054-T0038,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400016
2026-06-21,19:20,지출,카페/간식,커피/음료,컴포즈커피,-5900,KRW,하나핀크 생활통장,,P054,P054-T0098,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400026
2026-06-21,19:07,지출,교통,택시,아이엠택시,-19100,KRW,카카오페이 간편결제,,P054,P054-T0056,소비,P054-카카오페이,efinance/전금-103-카카오페이.json#EP054카00004
2026-06-21,15:00,지출,생활,편의점,이마트24,-46300,KRW,토스뱅크 체크카드,,P054,P054-T0078,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000012
2026-06-21,13:22,지출,식비,한식,담소소사골순대,-19600,KRW,하나핀크 생활통장,,P054,P054-T0080,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400022
2026-06-21,09:41,지출,생활,마트,이마트,-61200,KRW,카카오페이 간편결제,,P054,P054-T0143,소비,P054-카카오페이,efinance/전금-103-카카오페이.json#EP054카00016;efinance/전금-004-카카오페이_머니.json#WP05400004
2026-06-20,22:23,지출,생활,서비스구독,유튜브 프리미엄,-44700,KRW,네이버페이 간편결제,,P054,P054-T0106,소비,P054-네이버페이,efinance/전금-103-네이버페이.json#EP054네00011;efinance/전금-004-네이버페이_머니.json#WP05400003
2026-06-20,22:17,지출,온라인쇼핑,인터넷쇼핑,무신사,-39300,KRW,신한 Deep Dream 체크,,P054,P054-T0108,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000021;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000021
2026-06-20,20:30,지출,식비,배달,배민스토어,-22400,KRW,토스뱅크 체크카드,,P054,P054-T0123,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000022
2026-06-20,13:54,지출,생활,서비스구독,멜론,-9300,KRW,토스뱅크 체크카드,,P054,P054-T0127,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000023
2026-06-20,10:24,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-33600,KRW,하나 원더 체크카드,,P054,P054-T0060,소비,P054-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP054000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP054000007
2026-06-20,08:11,지출,카페/간식,디저트/떡,파리바게뜨,-6900,KRW,하나 원더 체크카드,,P054,P054-T0019,소비,P054-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP054000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP054000001
2026-06-18,21:44,지출,식비,한식,한솥도시락 신촌점,-26700,KRW,신한 Deep Dream 체크,,P054,P054-T0134,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000028;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000028
2026-06-18,20:30,지출,식비,한식,담소소사골순대,-17600,KRW,하나핀크 생활통장,,P054,P054-T0072,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400020
2026-06-18,20:10,지출,온라인쇼핑,인터넷쇼핑,11번가,-78500,KRW,토스 간편결제,,P054,P054-T0075,소비,P054-토스페이,efinance/전금-103-토스페이.json#EP054토00009
2026-06-18,08:52,지출,교통,택시,아이엠택시,-16600,KRW,토스 간편결제,,P054,P054-T0103,소비,P054-토스페이,efinance/전금-103-토스페이.json#EP054토00012
2026-06-17,20:23,지출,식비,배달,배민스토어,-11000,KRW,네이버페이 간편결제,,P054,P054-T0086,소비,P054-네이버페이,efinance/전금-103-네이버페이.json#EP054네00009
2026-06-17,20:11,지출,온라인쇼핑,인터넷쇼핑,11번가,-105800,KRW,하나핀크 생활통장,,P054,P054-T0107,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400027
2026-06-17,18:30,지출,식비,한식,두끼 노량진역점,-16200,KRW,토스 간편결제,,P054,P054-T0055,소비,P054-토스페이,efinance/전금-103-토스페이.json#EP054토00007
2026-06-17,18:27,지출,생활,마트,이마트,-29100,KRW,신한 Deep Dream 체크,,P054,P054-T0102,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000019
2026-06-17,13:15,지출,식비,배달,배민스토어,-16500,KRW,신한 Deep Dream 체크,,P054,P054-T0035,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000006
2026-06-17,12:13,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-86000,KRW,하나핀크 생활통장,,P054,P054-T0125,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400030
2026-06-16,10:54,이체,투자,국내주식/ETF,KODEX 미국나스닥100TR 1주 매수,-18100,KRW,하나핀크 생활통장,,P054,P054-T0013,투자,P054-BANK-MAIN->P054-INV-001,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400012;invest/금투-003-신한투자증권_종합계좌.json#STKP0540002
2026-06-15,20:18,지출,패션/쇼핑,패션,무신사,-40700,KRW,하나 원더 체크카드,,P054,P054-T0025,소비,P054-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP054000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP054000002
2026-06-15,19:47,수입,금융수입,캐시백,카드 캐시백,641,KRW,하나핀크 생활통장,,P054,P054-T0003,소득,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400003
2026-06-15,19:15,지출,교통,택시,우티,-22900,KRW,토스뱅크 체크카드,,P054,P054-T0061,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000008
2026-06-15,19:13,지출,식비,한식,담소소사골순대,-17000,KRW,토스 간편결제,,P054,P054-T0024,소비,P054-토스페이,efinance/전금-103-토스페이.json#EP054토00003
2026-06-15,15:30,지출,문화/여가,도서,알라딘,-39600,KRW,카카오페이 간편결제,,P054,P054-T0128,소비,P054-카카오페이,efinance/전금-103-카카오페이.json#EP054카00012;efinance/전금-004-카카오페이_머니.json#WP05400003
2026-06-14,22:39,지출,뷰티/미용,화장품,올리브영,-36400,KRW,신한 Deep Dream 체크,,P054,P054-T0074,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000014
2026-06-14,21:48,지출,카페/간식,커피/음료,메가MGC커피,-2400,KRW,토스뱅크 체크카드,,P054,P054-T0065,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000009
2026-06-14,21:45,지출,문화/여가,도서,알라딘,-52300,KRW,토스뱅크 체크카드,,P054,P054-T0050,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000006
2026-06-14,17:53,지출,문화/여가,공연/영화,인터파크티켓,-32800,KRW,카카오페이 간편결제,,P054,P054-T0149,소비,P054-카카오페이,efinance/전금-103-카카오페이.json#EP054카00019
2026-06-14,17:51,지출,문화/여가,도서,예스24,-31800,KRW,신한 Deep Dream 체크,,P054,P054-T0139,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000029;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000029
2026-06-14,17:13,지출,금융,보험,실손보험료,-58100,KRW,하나핀크 생활통장,,P054,P054-T0008,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400007
2026-06-14,15:35,수입,금융수입,캐시백,카드 캐시백,771,KRW,하나핀크 생활통장,,P054,P054-T0002,소득,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400002
2026-06-14,11:20,지출,카페/간식,디저트/떡,배스킨라빈스,-6000,KRW,하나핀크 생활통장,,P054,P054-T0096,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400025
2026-06-13,19:30,지출,식비,한식,한솥도시락 신촌점,-15000,KRW,하나핀크 생활통장,,P054,P054-T0095,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400024
2026-06-13,18:45,지출,교통,대중교통,티머니,-6800,KRW,토스 간편결제,,P054,P054-T0020,소비,P054-토스페이,efinance/전금-103-토스페이.json#EP054토00002
2026-06-13,11:42,지출,카페/간식,디저트/떡,노티드,-5300,KRW,네이버페이 간편결제,,P054,P054-T0088,소비,P054-네이버페이,efinance/전금-103-네이버페이.json#EP054네00010;efinance/전금-004-네이버페이_머니.json#WP05400002
2026-06-13,08:45,지출,식비,배달,배민스토어,-13400,KRW,신한 Deep Dream 체크,,P054,P054-T0110,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000022;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000022
2026-06-13,08:13,지출,교통,택시,우티,-30400,KRW,신한 Deep Dream 체크,,P054,P054-T0140,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000030;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000030
2026-06-12,21:05,지출,문화/여가,공연/영화,인터파크티켓,-58000,KRW,토스뱅크 체크카드,,P054,P054-T0047,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000005
2026-06-12,12:51,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-78700,KRW,하나핀크 생활통장,,P054,P054-T0146,소비,P054-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P054-BANK-MAIN.json#BP05400033
2026-06-11,15:01,지출,생활,서비스구독,노션,-21300,KRW,토스뱅크 체크카드,,P054,P054-T0067,소비,P054-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP054000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP054000010
2026-06-11,11:55,지출,식비,배달,배민스토어,-16200,KRW,신한 Deep Dream 체크,,P054,P054-T0132,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000027
2026-06-11,09:32,지출,생활,서비스구독,넷플릭스,-31400,KRW,네이버페이 간편결제,,P054,P054-T0021,소비,P054-네이버페이,efinance/전금-103-네이버페이.json#EP054네00001
2026-06-10,22:37,지출,패션/쇼핑,패션,에이블리,-127400,KRW,네이버페이 간편결제,,P054,P054-T0117,소비,P054-네이버페이,efinance/전금-103-네이버페이.json#EP054네00012
2026-06-10,22:37,지출,문화/여가,도서,알라딘,-22200,KRW,네이버페이 간편결제,,P054,P054-T0023,소비,P054-네이버페이,efinance/전금-103-네이버페이.json#EP054네00003
2026-06-10,21:52,지출,카페/간식,커피/음료,컴포즈커피,-4700,KRW,신한 Deep Dream 체크,,P054,P054-T0094,소비,P054-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP054000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP054000016
2026-06-10,08:19,지출,교통,대중교통,서울교통공사,-3300,KRW,토스 간편결제,,P054,P054-T0129,소비,P054-토스페이,efinance/전금-103-토스페이.json#EP054토00013
