날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-29,10:49,지출,온라인쇼핑,인터넷쇼핑,11번가,-37800,KRW,KB 청춘대로 체크카드,,P076,P076-T0110,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000016;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000016
2026-06-29,08:16,지출,카페/간식,디저트/떡,배스킨라빈스,-5800,KRW,NH주거래우대통장,,P076,P076-T0049,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600016
2026-06-29,08:03,지출,교통,택시,아이엠택시,-12300,KRW,NH주거래우대통장,,P076,P076-T0078,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600025
2026-06-28,17:37,지출,여행/숙박,숙박,여기어때,-81100,KRW,프렌즈 체크카드,,P076,P076-T0098,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000015
2026-06-28,14:35,지출,여행/숙박,숙박,야놀자,-141100,KRW,KB 청춘대로 체크카드,,P076,P076-T0128,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000019;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000019
2026-06-28,13:23,지출,문화/여가,공연/영화,인터파크티켓,-32000,KRW,어피치 스윗 체크카드,,P076,P076-T0127,소비,P076-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP076000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP076000017
2026-06-28,13:10,지출,식비,한식,두끼 노량진역점,-12800,KRW,어피치 스윗 체크카드,,P076,P076-T0037,소비,P076-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP076000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP076000006
2026-06-28,12:53,지출,뷰티/미용,화장품,올리브영,-31600,KRW,토스 간편결제,,P076,P076-T0061,소비,P076-토스페이,efinance/전금-103-토스페이.json#EP076토00001
2026-06-28,11:14,지출,문화/여가,도서,예스24,-12800,KRW,NH주거래우대통장,,P076,P076-T0069,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600023
2026-06-28,09:36,지출,카페/간식,커피/음료,메가MGC커피,-6100,KRW,카카오페이 간편결제,,P076,P076-T0034,소비,P076-카카오페이,efinance/전금-103-카카오페이.json#EP076카00005
2026-06-28,09:35,이체,저축,예적금/청약,비상금 이체,-360000,KRW,NH주거래우대통장,,P076,P076-T0012,저축,P076-BANK-MAIN->P076-BANK-SAVE,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600009;bank/은행-004-청년희망_적금_P076-BANK-SAVE.json#BP07600002
2026-06-28,08:51,수입,근로소득,급여,6월 월급,4880000,KRW,NH주거래우대통장,,P076,P076-T0001,소득,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#PAYP076
2026-06-27,22:21,지출,여행/숙박,숙박,아고다,-64100,KRW,프렌즈 체크카드,,P076,P076-T0020,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000003
2026-06-27,20:12,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-33000,KRW,NH주거래우대통장,,P076,P076-T0066,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600021
2026-06-26,12:43,지출,생활,마트,마켓컬리,-32700,KRW,프렌즈 체크카드,,P076,P076-T0086,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000014
2026-06-26,12:06,지출,문화/여가,도서,알라딘,-22100,KRW,네이버페이 간편결제,,P076,P076-T0060,소비,P076-네이버페이,efinance/전금-103-네이버페이.json#EP076네00006;efinance/전금-004-네이버페이_머니.json#WP07600002
2026-06-26,07:24,지출,교통,택시,카카오T 택시,-16100,KRW,네이버페이 간편결제,,P076,P076-T0105,소비,P076-네이버페이,efinance/전금-103-네이버페이.json#EP076네00012
2026-06-25,23:45,지출,여행/숙박,숙박,아고다,-104600,KRW,프렌즈 체크카드,,P076,P076-T0101,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000017
2026-06-25,23:01,지출,생활,마트,마켓컬리,-9400,KRW,KB 청춘대로 체크카드,,P076,P076-T0064,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000010;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000010
2026-06-25,21:53,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-40100,KRW,NH주거래우대통장,,P076,P076-T0090,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600029
2026-06-25,21:16,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-22800,KRW,NH주거래우대통장,,P076,P076-T0017,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600013
2026-06-25,20:17,지출,패션/쇼핑,패션,무신사,-50000,KRW,카카오페이 간편결제,,P076,P076-T0045,소비,P076-카카오페이,efinance/전금-103-카카오페이.json#EP076카00007
2026-06-25,18:53,이체,저축,예적금/청약,적금 자동이체,-1170000,KRW,NH주거래우대통장,,P076,P076-T0010,저축,P076-BANK-MAIN->P076-BANK-SAVE,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600007;bank/은행-004-청년희망_적금_P076-BANK-SAVE.json#BP07600001
2026-06-25,15:42,지출,생활,편의점,GS25,-35500,KRW,KB 청춘대로 체크카드,,P076,P076-T0027,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000005;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000005
2026-06-25,13:23,지출,패션/쇼핑,패션,에이블리,-69600,KRW,카카오페이 간편결제,,P076,P076-T0104,소비,P076-카카오페이,efinance/전금-103-카카오페이.json#EP076카00012
2026-06-25,12:24,이체,저축,예적금/청약,청약 납입,-270000,KRW,NH주거래우대통장,,P076,P076-T0011,저축,P076-BANK-MAIN->P076-BANK-HOUSING,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600008;bank/은행-004-주택청약종합저축_P076-BANK-HOUSING.json#BP07600001
2026-06-25,09:56,지출,주거,월세/관리비,주거비 자동이체,-150000,KRW,NH주거래우대통장,,P076,P076-T0005,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600005
2026-06-24,20:55,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-111700,KRW,NH주거래우대통장,,P076,P076-T0087,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600028
2026-06-24,19:03,지출,뷰티/미용,화장품,아모레몰,-41700,KRW,카카오페이 간편결제,,P076,P076-T0025,소비,P076-카카오페이,efinance/전금-103-카카오페이.json#EP076카00003;efinance/전금-004-카카오페이_머니.json#WP07600002
2026-06-24,09:48,지출,문화/여가,도서,예스24,-16800,KRW,KB 청춘대로 체크카드,,P076,P076-T0030,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000006;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000006
2026-06-24,09:07,지출,식비,한식,한솥도시락 신촌점,-29600,KRW,프렌즈 체크카드,,P076,P076-T0126,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000019
2026-06-23,19:42,지출,문화/여가,도서,알라딘,-58600,KRW,네이버페이 간편결제,,P076,P076-T0140,소비,P076-네이버페이,efinance/전금-103-네이버페이.json#EP076네00017
2026-06-23,18:32,지출,카페/간식,커피/음료,메가MGC커피,-10800,KRW,토스 간편결제,,P076,P076-T0134,소비,P076-토스페이,efinance/전금-103-토스페이.json#EP076토00010
2026-06-23,15:30,지출,문화/여가,공연/영화,메가박스,-20100,KRW,토스 간편결제,,P076,P076-T0142,소비,P076-토스페이,efinance/전금-103-토스페이.json#EP076토00013
2026-06-23,15:01,지출,문화/여가,공연/영화,CGV,-22400,KRW,네이버페이 간편결제,,P076,P076-T0051,소비,P076-네이버페이,efinance/전금-103-네이버페이.json#EP076네00005
2026-06-22,20:54,지출,온라인쇼핑,인터넷쇼핑,11번가,-46900,KRW,토스 간편결제,,P076,P076-T0125,소비,P076-토스페이,efinance/전금-103-토스페이.json#EP076토00009
2026-06-22,13:11,지출,생활,마트,마켓컬리,-26100,KRW,네이버페이 간편결제,,P076,P076-T0094,소비,P076-네이버페이,efinance/전금-103-네이버페이.json#EP076네00010;efinance/전금-004-네이버페이_머니.json#WP07600005
2026-06-22,09:23,지출,카페/간식,디저트/떡,파리바게뜨,-3900,KRW,KB 청춘대로 체크카드,,P076,P076-T0122,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000018;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000018
2026-06-21,22:13,지출,교통,대중교통,카카오버스,-15000,KRW,프렌즈 체크카드,,P076,P076-T0129,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000020;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000020
2026-06-21,19:57,지출,카페/간식,디저트/떡,파리바게뜨,-6200,KRW,KB 청춘대로 체크카드,,P076,P076-T0106,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000014;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000014
2026-06-21,19:47,지출,생활,서비스구독,노션,-11800,KRW,프렌즈 체크카드,,P076,P076-T0038,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000005
2026-06-21,12:53,지출,생활,편의점,CU,-58300,KRW,카카오페이 간편결제,,P076,P076-T0120,소비,P076-카카오페이,efinance/전금-103-카카오페이.json#EP076카00015;efinance/전금-004-카카오페이_머니.json#WP07600004
2026-06-20,23:16,지출,온라인쇼핑,인터넷쇼핑,무신사,-40700,KRW,카카오페이 간편결제,,P076,P076-T0028,소비,P076-카카오페이,efinance/전금-103-카카오페이.json#EP076카00004
2026-06-20,15:04,지출,생활,서비스구독,추가 구독 서비스,-32000,KRW,KB 청춘대로 체크카드,,P076,P076-T0008,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000001;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000001
2026-06-19,22:48,지출,교통,대중교통,모바일티머니,-17700,KRW,네이버페이 간편결제,,P076,P076-T0046,소비,P076-네이버페이,efinance/전금-103-네이버페이.json#EP076네00003
2026-06-19,17:13,지출,생활,서비스구독,멜론,-45900,KRW,NH주거래우대통장,,P076,P076-T0116,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600033
2026-06-19,14:03,지출,생활,서비스구독,노션,-7500,KRW,프렌즈 체크카드,,P076,P076-T0100,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000016
2026-06-19,12:59,지출,여행/숙박,숙박,아고다,-201500,KRW,KB 청춘대로 체크카드,,P076,P076-T0067,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000011;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000011
2026-06-18,23:53,지출,여행/숙박,숙박,야놀자,-88500,KRW,프렌즈 체크카드,,P076,P076-T0044,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000006
2026-06-18,18:01,지출,카페/간식,디저트/떡,던킨,-8500,KRW,토스 간편결제,,P076,P076-T0062,소비,P076-토스페이,efinance/전금-103-토스페이.json#EP076토00002
2026-06-17,21:53,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-34200,KRW,KB 청춘대로 체크카드,,P076,P076-T0036,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000007;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000007
2026-06-17,20:42,지출,금융,보험,실손보험료,-90400,KRW,어피치 스윗 체크카드,,P076,P076-T0009,소비,P076-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP076000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP076000001
2026-06-17,19:34,지출,뷰티/미용,화장품,무신사뷰티,-39400,KRW,NH주거래우대통장,,P076,P076-T0115,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600032
2026-06-17,18:05,지출,뷰티/미용,화장품,무신사뷰티,-26900,KRW,NH주거래우대통장,,P076,P076-T0065,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600020
2026-06-17,16:54,지출,뷰티/미용,화장품,올리브영,-43600,KRW,어피치 스윗 체크카드,,P076,P076-T0022,소비,P076-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP076000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP076000002
2026-06-17,14:35,지출,패션/쇼핑,패션,에이블리,-72600,KRW,NH주거래우대통장,,P076,P076-T0081,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600027
2026-06-17,09:55,지출,카페/간식,커피/음료,컴포즈커피,-8500,KRW,토스 간편결제,,P076,P076-T0099,소비,P076-토스페이,efinance/전금-103-토스페이.json#EP076토00006
2026-06-17,07:49,지출,교통,대중교통,모바일티머니,-26600,KRW,프렌즈 체크카드,,P076,P076-T0077,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000012
2026-06-16,21:08,지출,카페/간식,디저트/떡,던킨,-3600,KRW,프렌즈 체크카드,,P076,P076-T0114,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000018
2026-06-16,20:57,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-95100,KRW,KB 청춘대로 체크카드,,P076,P076-T0121,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000017;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000017
2026-06-16,20:25,지출,카페/간식,커피/음료,스타벅스 합정점,-4300,KRW,어피치 스윗 체크카드,,P076,P076-T0079,소비,P076-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP076000012;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP076000012
2026-06-16,19:06,지출,식비,배달,요기요,-14900,KRW,토스 간편결제,,P076,P076-T0137,소비,P076-토스페이,efinance/전금-103-토스페이.json#EP076토00012
2026-06-16,19:04,지출,뷰티/미용,화장품,아모레몰,-16900,KRW,KB 청춘대로 체크카드,,P076,P076-T0109,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000015;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000015
2026-06-16,17:05,지출,패션/쇼핑,패션,에이블리,-62500,KRW,네이버페이 간편결제,,P076,P076-T0082,소비,P076-네이버페이,efinance/전금-103-네이버페이.json#EP076네00008;efinance/전금-004-네이버페이_머니.json#WP07600004
2026-06-16,11:54,지출,식비,한식,한솥도시락 신촌점,-21700,KRW,NH주거래우대통장,,P076,P076-T0107,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600031
2026-06-16,11:54,수입,금융수입,캐시백,카드 캐시백,676,KRW,NH주거래우대통장,,P076,P076-T0002,소득,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600002
2026-06-16,09:12,지출,카페/간식,디저트/떡,파리바게뜨,-3700,KRW,NH주거래우대통장,,P076,P076-T0131,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600035
2026-06-16,08:35,지출,교통,대중교통,서울교통공사,-27000,KRW,어피치 스윗 체크카드,,P076,P076-T0076,소비,P076-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP076000011;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP076000011
2026-06-15,21:05,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-88500,KRW,네이버페이 간편결제,,P076,P076-T0091,소비,P076-네이버페이,efinance/전금-103-네이버페이.json#EP076네00009
2026-06-15,19:37,지출,카페/간식,디저트/떡,던킨,-8300,KRW,카카오페이 간편결제,,P076,P076-T0071,소비,P076-카카오페이,efinance/전금-103-카카오페이.json#EP076카00009
2026-06-15,19:20,지출,카페/간식,디저트/떡,파리바게뜨,-8100,KRW,어피치 스윗 체크카드,,P076,P076-T0085,소비,P076-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP076000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP076000014
2026-06-15,12:59,지출,식비,한식,담소소사골순대,-17300,KRW,KB 청춘대로 체크카드,,P076,P076-T0092,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000012;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000012
2026-06-15,12:23,지출,생활,마트,이마트,-15500,KRW,NH주거래우대통장,,P076,P076-T0073,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600024
2026-06-14,22:55,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-27200,KRW,카카오페이 간편결제,,P076,P076-T0074,소비,P076-카카오페이,efinance/전금-103-카카오페이.json#EP076카00010
2026-06-14,19:58,지출,교통,택시,타다,-18000,KRW,KB 청춘대로 체크카드,,P076,P076-T0018,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000003;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000003
2026-06-14,18:38,지출,식비,한식,두끼 노량진역점,-13500,KRW,NH주거래우대통장,,P076,P076-T0058,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600019
2026-06-13,23:25,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-26600,KRW,NH주거래우대통장,,P076,P076-T0050,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600017
2026-06-13,18:28,지출,카페/간식,커피/음료,메가MGC커피,-5500,KRW,어피치 스윗 체크카드,,P076,P076-T0070,소비,P076-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP076000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP076000009
2026-06-13,14:03,지출,문화/여가,공연/영화,인터파크티켓,-56300,KRW,토스 간편결제,,P076,P076-T0124,소비,P076-토스페이,efinance/전금-103-토스페이.json#EP076토00008
2026-06-13,13:35,지출,패션/쇼핑,패션,무신사,-49600,KRW,프렌즈 체크카드,,P076,P076-T0057,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000010
2026-06-13,12:42,지출,카페/간식,커피/음료,메가MGC커피,-7900,KRW,토스 간편결제,,P076,P076-T0135,소비,P076-토스페이,efinance/전금-103-토스페이.json#EP076토00011
2026-06-13,12:23,지출,식비,한식,한솥도시락 신촌점,-22600,KRW,KB 청춘대로 체크카드,,P076,P076-T0043,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000009;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000009
2026-06-13,09:56,지출,카페/간식,디저트/떡,던킨,-6500,KRW,토스 간편결제,,P076,P076-T0118,소비,P076-토스페이,efinance/전금-103-토스페이.json#EP076토00007
2026-06-13,08:50,지출,생활,통신,휴대폰 요금,-65000,KRW,NH주거래우대통장,,P076,P076-T0006,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600006
2026-06-12,21:24,수입,금융수입,캐시백,카드 캐시백,252,KRW,NH주거래우대통장,,P076,P076-T0003,소득,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600003
2026-06-12,15:13,이체,투자,국내주식/ETF,KODEX 반도체 7주 매수,-315100,KRW,NH주거래우대통장,,P076,P076-T0015,투자,P076-BANK-MAIN->P076-INV-001,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600012;invest/금투-003-미래에셋증권_CMA.json#STKP0760003
2026-06-11,21:03,지출,뷰티/미용,화장품,올리브영,-34000,KRW,카카오페이 간편결제,,P076,P076-T0111,소비,P076-카카오페이,efinance/전금-103-카카오페이.json#EP076카00013
2026-06-11,16:18,지출,여행/숙박,숙박,여기어때,-233900,KRW,어피치 스윗 체크카드,,P076,P076-T0039,소비,P076-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP076000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP076000007
2026-06-11,13:35,이체,투자,국내주식/ETF,KODEX 미국나스닥100TR 18주 매수,-324100,KRW,NH주거래우대통장,,P076,P076-T0014,투자,P076-BANK-MAIN->P076-INV-001,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600011;invest/금투-003-미래에셋증권_CMA.json#STKP0760002
2026-06-11,10:42,지출,생활,서비스구독,넷플릭스,-65600,KRW,KB 청춘대로 체크카드,,P076,P076-T0026,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000004;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000004
2026-06-11,09:33,이체,투자,국내주식/ETF,TIGER 미국나스닥100 2주 매수,-230100,KRW,NH주거래우대통장,,P076,P076-T0013,투자,P076-BANK-MAIN->P076-INV-001,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600010;invest/금투-003-미래에셋증권_CMA.json#STKP0760001
2026-06-11,09:26,지출,문화/여가,공연/영화,CGV,-35300,KRW,프렌즈 체크카드,,P076,P076-T0056,소비,P076-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP076000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP076000009
2026-06-10,20:14,지출,뷰티/미용,화장품,올리브영,-23600,KRW,어피치 스윗 체크카드,,P076,P076-T0035,소비,P076-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP076000005;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP076000005
2026-06-10,18:25,지출,뷰티/미용,화장품,올리브영,-58900,KRW,네이버페이 간편결제,,P076,P076-T0117,소비,P076-네이버페이,efinance/전금-103-네이버페이.json#EP076네00014;efinance/전금-004-네이버페이_머니.json#WP07600007
2026-06-10,12:01,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-62900,KRW,네이버페이 간편결제,,P076,P076-T0132,소비,P076-네이버페이,efinance/전금-103-네이버페이.json#EP076네00016
2026-06-10,10:36,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-25300,KRW,카카오페이 간편결제,,P076,P076-T0130,소비,P076-카카오페이,efinance/전금-103-카카오페이.json#EP076카00016
2026-06-09,21:55,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-91500,KRW,KB 청춘대로 체크카드,,P076,P076-T0102,소비,P076-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP076000013;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP076000013
2026-06-09,20:44,지출,식비,배달,쿠팡이츠,-17000,KRW,NH주거래우대통장,,P076,P076-T0021,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600014
2026-06-09,19:54,지출,문화/여가,공연/영화,CGV,-33600,KRW,카카오페이 간편결제,,P076,P076-T0023,소비,P076-카카오페이,efinance/전금-103-카카오페이.json#EP076카00001
2026-06-09,12:54,지출,식비,한식,두끼 노량진역점,-18400,KRW,어피치 스윗 체크카드,,P076,P076-T0075,소비,P076-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP076000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP076000010
2026-06-08,17:34,지출,문화/여가,공연/영화,인터파크티켓,-34200,KRW,토스 간편결제,,P076,P076-T0095,소비,P076-토스페이,efinance/전금-103-토스페이.json#EP076토00004
2026-06-08,14:42,지출,뷰티/미용,화장품,올리브영,-41500,KRW,NH주거래우대통장,,P076,P076-T0068,소비,P076-BANK-MAIN,bank/은행-004-NH주거래우대통장_P076-BANK-MAIN.json#BP07600022
