날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-27,22:35,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-48500,KRW,하나 원더 체크카드,,P049,P049-T0134,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000031;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000031
2026-06-27,21:10,지출,생활,마트,롯데마트,-46900,KRW,카카오페이 간편결제,,P049,P049-T0052,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00006
2026-06-27,20:38,지출,카페/간식,디저트/떡,던킨,-6700,KRW,토스 간편결제,,P049,P049-T0024,소비,P049-토스페이,efinance/전금-103-토스페이.json#EP049토00003
2026-06-27,14:39,수입,금융수입,캐시백,카드 캐시백,307,KRW,NH주거래우대통장,,P049,P049-T0004,소득,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900004
2026-06-27,13:44,지출,생활,마트,이마트,-52600,KRW,하나 원더 체크카드,,P049,P049-T0042,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000010;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000010
2026-06-27,11:51,지출,생활,서비스구독,넷플릭스,-47100,KRW,NH주거래우대통장,,P049,P049-T0076,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900024
2026-06-27,08:55,지출,카페/간식,디저트/떡,노티드,-7300,KRW,토스 간편결제,,P049,P049-T0038,소비,P049-토스페이,efinance/전금-103-토스페이.json#EP049토00004
2026-06-26,23:04,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-37600,KRW,카카오페이 간편결제,,P049,P049-T0035,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00004
2026-06-26,21:35,지출,식비,한식,담소소사골순대,-15900,KRW,NH주거래우대통장,,P049,P049-T0061,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900019
2026-06-26,20:15,지출,카페/간식,디저트/떡,파리바게뜨,-8300,KRW,하나 원더 체크카드,,P049,P049-T0095,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000022;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000022
2026-06-26,19:55,지출,식비,배달,주식회사 우아한형제들,-12400,KRW,어피치 스윗 체크카드,,P049,P049-T0059,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000010
2026-06-26,18:55,지출,식비,한식,김밥천국 홍대점,-30500,KRW,NH주거래우대통장,,P049,P049-T0051,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900016
2026-06-26,11:12,지출,식비,배달,주식회사 우아한형제들,-14900,KRW,어피치 스윗 체크카드,,P049,P049-T0087,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000014
2026-06-25,23:11,지출,생활,마트,롯데마트,-51600,KRW,토스 간편결제,,P049,P049-T0103,소비,P049-토스페이,efinance/전금-103-토스페이.json#EP049토00008
2026-06-25,17:27,이체,저축,예적금/청약,청약 납입,-60000,KRW,NH주거래우대통장,,P049,P049-T0009,저축,P049-BANK-MAIN->P049-BANK-HOUSING,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900007;bank/은행-004-주택청약종합저축_P049-BANK-HOUSING.json#BP04900001
2026-06-25,13:47,이체,저축,예적금/청약,적금 자동이체,-260000,KRW,NH주거래우대통장,,P049,P049-T0008,저축,P049-BANK-MAIN->P049-BANK-SAVE,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900006;bank/은행-004-주택청약종합저축_P049-BANK-SAVE.json#BP04900001
2026-06-25,09:42,지출,주거,월세/관리비,주거비 자동이체,-380000,KRW,NH주거래우대통장,,P049,P049-T0005,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900005
2026-06-25,08:28,지출,교통,택시,우티,-8700,KRW,카카오페이 간편결제,,P049,P049-T0066,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00009
2026-06-24,10:01,수입,근로소득,급여,6월 월급,2530000,KRW,NH주거래우대통장,,P049,P049-T0001,소득,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#PAYP049
2026-06-24,08:55,지출,식비,한식,한솥도시락 신촌점,-18600,KRW,어피치 스윗 체크카드,,P049,P049-T0122,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000024;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000024
2026-06-24,08:42,지출,식비,배달,배민스토어,-14400,KRW,하나 원더 체크카드,,P049,P049-T0019,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000004;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000004
2026-06-23,21:58,지출,생활,편의점,CU,-26500,KRW,네이버페이 간편결제,,P049,P049-T0109,소비,P049-네이버페이,efinance/전금-103-네이버페이.json#EP049네00012;efinance/전금-004-네이버페이_머니.json#WP04900005
2026-06-23,19:02,지출,뷰티/미용,화장품,무신사뷰티,-10000,KRW,네이버페이 간편결제,,P049,P049-T0080,소비,P049-네이버페이,efinance/전금-103-네이버페이.json#EP049네00008;efinance/전금-004-네이버페이_머니.json#WP04900004
2026-06-23,11:27,지출,생활,편의점,세븐일레븐,-44400,KRW,NH주거래우대통장,,P049,P049-T0053,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900017
2026-06-23,10:07,지출,생활,마트,마켓컬리,-45700,KRW,어피치 스윗 체크카드,,P049,P049-T0128,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000026;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000026
2026-06-23,09:13,지출,생활,서비스구독,넷플릭스,-29400,KRW,어피치 스윗 체크카드,,P049,P049-T0133,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000028;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000028
2026-06-22,23:40,지출,패션/쇼핑,패션,에이블리,-84400,KRW,토스 간편결제,,P049,P049-T0022,소비,P049-토스페이,efinance/전금-103-토스페이.json#EP049토00002
2026-06-22,19:29,지출,식비,배달,요기요,-14400,KRW,어피치 스윗 체크카드,,P049,P049-T0034,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000004
2026-06-22,18:20,지출,식비,한식,한솥도시락 신촌점,-17600,KRW,어피치 스윗 체크카드,,P049,P049-T0112,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000021;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000021
2026-06-22,16:33,지출,생활,마트,롯데마트,-35000,KRW,카카오페이 간편결제,,P049,P049-T0118,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00015
2026-06-21,18:42,지출,생활,편의점,GS25,-61300,KRW,어피치 스윗 체크카드,,P049,P049-T0142,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000031;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000031
2026-06-21,12:05,지출,식비,배달,쿠팡이츠,-19700,KRW,네이버페이 간편결제,,P049,P049-T0014,소비,P049-네이버페이,efinance/전금-103-네이버페이.json#EP049네00001;efinance/전금-004-네이버페이_머니.json#WP04900001
2026-06-21,09:05,지출,식비,한식,두끼 노량진역점,-14300,KRW,하나 원더 체크카드,,P049,P049-T0094,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000021;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000021
2026-06-20,18:29,지출,교통,택시,타다,-18600,KRW,네이버페이 간편결제,,P049,P049-T0089,소비,P049-네이버페이,efinance/전금-103-네이버페이.json#EP049네00009
2026-06-20,08:48,지출,식비,한식,김밥천국 홍대점,-28400,KRW,토스 간편결제,,P049,P049-T0085,소비,P049-토스페이,efinance/전금-103-토스페이.json#EP049토00007
2026-06-20,07:20,지출,교통,택시,아이엠택시,-7600,KRW,토스 간편결제,,P049,P049-T0136,소비,P049-토스페이,efinance/전금-103-토스페이.json#EP049토00011
2026-06-19,20:55,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-38600,KRW,하나 원더 체크카드,,P049,P049-T0100,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000023;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000023
2026-06-19,18:29,지출,카페/간식,커피/음료,컴포즈커피,-8500,KRW,카카오페이 간편결제,,P049,P049-T0108,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00014
2026-06-19,12:54,지출,생활,편의점,이마트24,-68200,KRW,어피치 스윗 체크카드,,P049,P049-T0036,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000005;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000005
2026-06-18,23:53,지출,온라인쇼핑,인터넷쇼핑,무신사,-53800,KRW,네이버페이 간편결제,,P049,P049-T0098,소비,P049-네이버페이,efinance/전금-103-네이버페이.json#EP049네00010
2026-06-18,22:39,지출,생활,마트,롯데마트,-22700,KRW,카카오페이 간편결제,,P049,P049-T0091,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00013;efinance/전금-004-카카오페이_머니.json#WP04900003
2026-06-18,21:19,지출,생활,편의점,GS25,-67600,KRW,카카오페이 간편결제,,P049,P049-T0054,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00007
2026-06-18,20:31,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-51100,KRW,하나 원더 체크카드,,P049,P049-T0071,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000017;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000017
2026-06-18,18:32,지출,카페/간식,디저트/떡,노티드,-3300,KRW,네이버페이 간편결제,,P049,P049-T0062,소비,P049-네이버페이,efinance/전금-103-네이버페이.json#EP049네00006;efinance/전금-004-네이버페이_머니.json#WP04900002
2026-06-18,11:54,지출,뷰티/미용,화장품,올리브영,-53900,KRW,NH주거래우대통장,,P049,P049-T0037,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900014
2026-06-18,09:34,지출,생활,편의점,CU,-39400,KRW,어피치 스윗 체크카드,,P049,P049-T0092,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000016;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000016
2026-06-17,22:37,지출,교통,택시,아이엠택시,-10700,KRW,어피치 스윗 체크카드,,P049,P049-T0088,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000015;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000015
2026-06-17,20:30,지출,식비,배달,주식회사 우아한형제들,-8100,KRW,NH주거래우대통장,,P049,P049-T0056,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900018
2026-06-17,19:07,지출,교육/학습,학원/강의,해커스,-37400,KRW,어피치 스윗 체크카드,,P049,P049-T0139,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000030;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000030
2026-06-17,12:49,지출,생활,마트,이마트,-24700,KRW,하나 원더 체크카드,,P049,P049-T0115,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000027;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000027
2026-06-16,23:51,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-55700,KRW,하나 원더 체크카드,,P049,P049-T0090,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000020
2026-06-16,18:56,지출,생활,마트,마켓컬리,-24400,KRW,NH주거래우대통장,,P049,P049-T0020,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900010
2026-06-16,18:05,지출,생활,편의점,GS25,-81200,KRW,하나 원더 체크카드,,P049,P049-T0018,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000003;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000003
2026-06-16,09:37,지출,카페/간식,커피/음료,이디야커피,-6400,KRW,NH주거래우대통장,,P049,P049-T0125,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900031
2026-06-15,22:47,지출,교통,대중교통,서울교통공사,-5400,KRW,어피치 스윗 체크카드,,P049,P049-T0049,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000008
2026-06-15,19:46,지출,교육/학습,학원/강의,패스트캠퍼스,-149800,KRW,네이버페이 간편결제,,P049,P049-T0032,소비,P049-네이버페이,efinance/전금-103-네이버페이.json#EP049네00003
2026-06-14,23:48,지출,온라인쇼핑,인터넷쇼핑,11번가,-33200,KRW,카카오페이 간편결제,,P049,P049-T0067,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00010
2026-06-14,12:27,지출,식비,배달,요기요,-21300,KRW,어피치 스윗 체크카드,,P049,P049-T0113,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000022;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000022
2026-06-14,09:18,지출,카페/간식,디저트/떡,파리바게뜨,-3400,KRW,네이버페이 간편결제,,P049,P049-T0144,소비,P049-네이버페이,efinance/전금-103-네이버페이.json#EP049네00015;efinance/전금-004-네이버페이_머니.json#WP04900006
2026-06-13,18:33,지출,교통,대중교통,티머니,-26400,KRW,NH주거래우대통장,,P049,P049-T0086,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900027
2026-06-13,16:49,지출,생활,통신,휴대폰 요금,-61100,KRW,어피치 스윗 체크카드,,P049,P049-T0006,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000001
2026-06-13,14:14,지출,뷰티/미용,화장품,무신사뷰티,-27200,KRW,어피치 스윗 체크카드,,P049,P049-T0044,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000006
2026-06-13,13:43,이체,투자,국내주식/ETF,KODEX 200 5주 매수,-195100,KRW,NH주거래우대통장,,P049,P049-T0011,투자,P049-BANK-MAIN->P049-INV-001,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900009;invest/금투-003-신한투자증권_종합계좌.json#STKP0490001
2026-06-13,12:36,지출,카페/간식,디저트/떡,배스킨라빈스,-8900,KRW,어피치 스윗 체크카드,,P049,P049-T0135,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000029;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000029
2026-06-13,09:31,지출,뷰티/미용,화장품,무신사뷰티,-32900,KRW,카카오페이 간편결제,,P049,P049-T0028,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00002
2026-06-13,07:16,지출,교통,대중교통,모바일티머니,-9800,KRW,하나 원더 체크카드,,P049,P049-T0025,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000005
2026-06-12,22:32,지출,온라인쇼핑,인터넷쇼핑,11번가,-43400,KRW,카카오페이 간편결제,,P049,P049-T0017,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00001;efinance/전금-004-카카오페이_머니.json#WP04900001
2026-06-12,20:00,지출,온라인쇼핑,인터넷쇼핑,무신사,-62700,KRW,토스 간편결제,,P049,P049-T0079,소비,P049-토스페이,efinance/전금-103-토스페이.json#EP049토00006
2026-06-12,19:49,지출,식비,배달,배민스토어,-17600,KRW,NH주거래우대통장,,P049,P049-T0070,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900021
2026-06-12,18:34,지출,교통,대중교통,카카오버스,-17600,KRW,네이버페이 간편결제,,P049,P049-T0040,소비,P049-네이버페이,efinance/전금-103-네이버페이.json#EP049네00004
2026-06-12,10:18,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-42900,KRW,토스 간편결제,,P049,P049-T0016,소비,P049-토스페이,efinance/전금-103-토스페이.json#EP049토00001
2026-06-12,09:44,지출,식비,한식,한솥도시락 신촌점,-20600,KRW,NH주거래우대통장,,P049,P049-T0064,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900020
2026-06-12,08:14,지출,카페/간식,디저트/떡,배스킨라빈스,-9300,KRW,하나 원더 체크카드,,P049,P049-T0013,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000002
2026-06-11,20:20,지출,온라인쇼핑,인터넷쇼핑,무신사,-52600,KRW,카카오페이 간편결제,,P049,P049-T0081,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00012
2026-06-11,18:42,지출,생활,편의점,GS25,-29200,KRW,카카오페이 간편결제,,P049,P049-T0120,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00017
2026-06-11,18:26,지출,식비,한식,담소소사골순대,-18600,KRW,카카오페이 간편결제,,P049,P049-T0058,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00008;efinance/전금-004-카카오페이_머니.json#WP04900002
2026-06-10,22:59,지출,문화/여가,공연/영화,인터파크티켓,-20300,KRW,어피치 스윗 체크카드,,P049,P049-T0129,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000027;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000027
2026-06-10,18:02,지출,생활,서비스구독,노션,-38100,KRW,카카오페이 간편결제,,P049,P049-T0048,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00005
2026-06-10,15:51,지출,패션/쇼핑,패션,무신사,-70400,KRW,하나 원더 체크카드,,P049,P049-T0043,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000011
2026-06-10,12:16,지출,식비,배달,주식회사 우아한형제들,-17000,KRW,NH주거래우대통장,,P049,P049-T0021,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900011
2026-06-10,09:27,지출,교통,택시,아이엠택시,-11100,KRW,어피치 스윗 체크카드,,P049,P049-T0121,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000023
2026-06-10,09:26,지출,식비,한식,김밥천국 홍대점,-22100,KRW,NH주거래우대통장,,P049,P049-T0132,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900033
2026-06-09,23:55,지출,뷰티/미용,화장품,아모레몰,-28100,KRW,하나 원더 체크카드,,P049,P049-T0141,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000032;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000032
2026-06-09,16:23,지출,생활,서비스구독,챗GPT,-59100,KRW,네이버페이 간편결제,,P049,P049-T0111,소비,P049-네이버페이,efinance/전금-103-네이버페이.json#EP049네00013
2026-06-09,15:55,지출,생활,서비스구독,멜론,-24300,KRW,어피치 스윗 체크카드,,P049,P049-T0106,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000020;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000020
2026-06-09,14:47,지출,문화/여가,도서,교보문고,-35100,KRW,하나 원더 체크카드,,P049,P049-T0055,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000013
2026-06-09,14:15,지출,교육/학습,학원/강의,패스트캠퍼스,-135500,KRW,네이버페이 간편결제,,P049,P049-T0041,소비,P049-네이버페이,efinance/전금-103-네이버페이.json#EP049네00005
2026-06-09,13:51,지출,생활,마트,홈플러스,-38000,KRW,하나 원더 체크카드,,P049,P049-T0060,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000014
2026-06-09,11:28,지출,식비,한식,한솥도시락 신촌점,-22600,KRW,토스 간편결제,,P049,P049-T0110,소비,P049-토스페이,efinance/전금-103-토스페이.json#EP049토00009
2026-06-08,17:13,지출,뷰티/미용,화장품,아모레몰,-25000,KRW,어피치 스윗 체크카드,,P049,P049-T0075,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000013
2026-06-07,21:24,지출,온라인쇼핑,인터넷쇼핑,무신사,-38100,KRW,카카오페이 간편결제,,P049,P049-T0119,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00016
2026-06-07,18:07,지출,뷰티/미용,화장품,올리브영,-35500,KRW,하나 원더 체크카드,,P049,P049-T0083,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000018;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000018
2026-06-07,13:20,지출,식비,배달,주식회사 우아한형제들,-14500,KRW,어피치 스윗 체크카드,,P049,P049-T0015,소비,P049-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP049000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP049000003
2026-06-07,08:05,지출,카페/간식,디저트/떡,던킨,-6200,KRW,NH주거래우대통장,,P049,P049-T0137,소비,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900034
2026-06-06,22:08,지출,교통,택시,타다,-10300,KRW,카카오페이 간편결제,,P049,P049-T0143,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00020
2026-06-06,20:58,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-28400,KRW,하나 원더 체크카드,,P049,P049-T0104,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000024;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000024
2026-06-06,19:12,지출,문화/여가,공연/영화,메가박스,-35600,KRW,하나 원더 체크카드,,P049,P049-T0030,소비,P049-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP049000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP049000007
2026-06-06,18:59,지출,문화/여가,공연/영화,인터파크티켓,-23500,KRW,카카오페이 간편결제,,P049,P049-T0029,소비,P049-카카오페이,efinance/전금-103-카카오페이.json#EP049카00003
2026-06-06,18:10,수입,금융수입,캐시백,카드 캐시백,151,KRW,NH주거래우대통장,,P049,P049-T0003,소득,P049-BANK-MAIN,bank/은행-004-NH주거래우대통장_P049-BANK-MAIN.json#BP04900003
