날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-26,23:21,지출,온라인쇼핑,인터넷쇼핑,무신사,-98600,KRW,하나 원더 체크카드,,P157,P157-T0079,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000014
2026-06-26,21:12,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-93500,KRW,NH주거래우대통장,,P157,P157-T0038,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700020
2026-06-26,20:55,지출,카페/간식,디저트/떡,던킨,-7900,KRW,토스뱅크 체크카드,,P157,P157-T0053,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000013
2026-06-26,20:02,지출,의료/건강,약국,온누리약국,-47700,KRW,카카오페이 간편결제,,P157,P157-T0104,소비,P157-카카오페이,efinance/전금-103-카카오페이.json#EP157카00011
2026-06-26,15:41,지출,교육/학습,학원/강의,해커스,-77300,KRW,토스 간편결제,,P157,P157-T0113,소비,P157-토스페이,efinance/전금-103-토스페이.json#EP157토00008
2026-06-26,14:40,지출,의료/건강,약국,365약국,-17000,KRW,토스뱅크 체크카드,,P157,P157-T0099,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000031;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000031
2026-06-26,14:26,이체,저축,예적금/청약,청약 납입,-70000,KRW,NH주거래우대통장,,P157,P157-T0012,저축,P157-BANK-MAIN->P157-BANK-HOUSING,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700011;bank/은행-004-주택청약종합저축_P157-BANK-HOUSING.json#BP15700001
2026-06-26,14:01,이체,저축,예적금/청약,비상금 이체,-90000,KRW,NH주거래우대통장,,P157,P157-T0013,저축,P157-BANK-MAIN->P157-BANK-SAVE,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700012;bank/은행-004-청년희망_적금_P157-BANK-SAVE.json#BP15700002
2026-06-25,22:30,지출,온라인쇼핑,인터넷쇼핑,11번가,-80200,KRW,토스뱅크 체크카드,,P157,P157-T0097,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000030;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000030
2026-06-25,19:40,지출,카페/간식,디저트/떡,배스킨라빈스,-11000,KRW,카카오페이 간편결제,,P157,P157-T0066,소비,P157-카카오페이,efinance/전금-103-카카오페이.json#EP157카00005;efinance/전금-004-카카오페이_머니.json#WP15700004
2026-06-25,17:11,지출,생활,편의점,CU,-60700,KRW,토스 간편결제,,P157,P157-T0139,소비,P157-토스페이,efinance/전금-103-토스페이.json#EP157토00011
2026-06-24,19:11,지출,카페/간식,커피/음료,스타벅스 합정점,-4900,KRW,하나 원더 체크카드,,P157,P157-T0036,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000006
2026-06-24,13:14,수입,근로소득,급여/용역,6월 수입,250000,KRW,NH주거래우대통장,,P157,P157-T0004,소득,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#INCP157004
2026-06-23,23:35,지출,의료/건강,약국,플랜 B,-29000,KRW,토스뱅크 체크카드,,P157,P157-T0072,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000024;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000024
2026-06-23,23:21,지출,온라인쇼핑,인터넷쇼핑,무신사,-31200,KRW,하나 원더 체크카드,,P157,P157-T0133,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000027;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000027
2026-06-23,21:16,지출,카페/간식,커피/음료,스타벅스 합정점,-4600,KRW,토스뱅크 체크카드,,P157,P157-T0124,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000036;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000036
2026-06-23,17:34,지출,생활,편의점,GS25,-25500,KRW,토스뱅크 체크카드,,P157,P157-T0137,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000039;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000039
2026-06-22,21:12,지출,식비,배달,요기요,-14200,KRW,카카오페이 간편결제,,P157,P157-T0078,소비,P157-카카오페이,efinance/전금-103-카카오페이.json#EP157카00007
2026-06-22,12:45,지출,식비,한식,담소소사골순대,-11300,KRW,카카오페이 간편결제,,P157,P157-T0017,소비,P157-카카오페이,efinance/전금-103-카카오페이.json#EP157카00001;efinance/전금-004-카카오페이_머니.json#WP15700001
2026-06-22,08:03,지출,교통,택시,우티,-28500,KRW,토스뱅크 체크카드,,P157,P157-T0056,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000014
2026-06-21,19:10,지출,생활,서비스구독,유튜브 프리미엄,-54500,KRW,토스뱅크 체크카드,,P157,P157-T0039,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000007
2026-06-21,18:18,지출,식비,한식,두끼 노량진역점,-21700,KRW,NH주거래우대통장,,P157,P157-T0125,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700034
2026-06-21,16:22,지출,의료/건강,약국,플랜 B,-10300,KRW,토스 간편결제,,P157,P157-T0111,소비,P157-토스페이,efinance/전금-103-토스페이.json#EP157토00007
2026-06-21,14:45,지출,생활,편의점,GS25,-57100,KRW,하나 원더 체크카드,,P157,P157-T0103,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000020
2026-06-20,20:36,지출,카페/간식,커피/음료,컴포즈커피,-9100,KRW,네이버페이 간편결제,,P157,P157-T0106,소비,P157-네이버페이,efinance/전금-103-네이버페이.json#EP157네00006
2026-06-20,17:53,지출,교육/학습,학원/강의,클래스101,-149600,KRW,카카오페이 간편결제,,P157,P157-T0029,소비,P157-카카오페이,efinance/전금-103-카카오페이.json#EP157카00003;efinance/전금-004-카카오페이_머니.json#WP15700003
2026-06-20,14:08,지출,생활,서비스구독,넷플릭스,-36400,KRW,하나 원더 체크카드,,P157,P157-T0016,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000001
2026-06-20,11:55,수입,금융수입,캐시백,카드 캐시백,483,KRW,NH주거래우대통장,,P157,P157-T0006,소득,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700006
2026-06-20,11:49,지출,생활,마트,이마트,-46900,KRW,토스뱅크 체크카드,,P157,P157-T0019,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000002
2026-06-19,20:31,지출,문화/여가,도서,교보문고,-35400,KRW,하나 원더 체크카드,,P157,P157-T0055,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000009;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000009
2026-06-19,18:24,지출,교육/학습,학원/강의,인프런,-76900,KRW,토스뱅크 체크카드,,P157,P157-T0027,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000004
2026-06-19,16:56,지출,교육/학습,학원/강의,인프런,-107700,KRW,토스 간편결제,,P157,P157-T0089,소비,P157-토스페이,efinance/전금-103-토스페이.json#EP157토00005
2026-06-19,11:39,지출,식비,한식,두끼 노량진역점,-17900,KRW,토스뱅크 체크카드,,P157,P157-T0061,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000018
2026-06-19,09:07,지출,교육/학습,학원/강의,클래스101,-59300,KRW,토스뱅크 체크카드,,P157,P157-T0059,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000016
2026-06-18,21:27,지출,패션/쇼핑,패션,무신사,-46400,KRW,카카오페이 간편결제,,P157,P157-T0082,소비,P157-카카오페이,efinance/전금-103-카카오페이.json#EP157카00008
2026-06-18,20:38,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-56100,KRW,NH주거래우대통장,,P157,P157-T0084,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700029
2026-06-18,19:58,지출,카페/간식,커피/음료,메가MGC커피,-3500,KRW,토스뱅크 체크카드,,P157,P157-T0091,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000028;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000028
2026-06-18,16:59,지출,문화/여가,도서,알라딘,-40500,KRW,NH주거래우대통장,,P157,P157-T0090,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700030
2026-06-18,10:15,이체,투자,국내주식/ETF,TIGER 미국나스닥100 2주 매수,-230100,KRW,NH주거래우대통장,,P157,P157-T0014,투자,P157-BANK-MAIN->P157-INV-001,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700013;invest/금투-003-한국투자증권_종합계좌.json#STKP1570001
2026-06-17,23:53,지출,생활,서비스구독,노션,-58000,KRW,NH주거래우대통장,,P157,P157-T0048,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700022
2026-06-17,15:04,지출,의료/건강,약국,플랜 B,-32800,KRW,네이버페이 간편결제,,P157,P157-T0138,소비,P157-네이버페이,efinance/전금-103-네이버페이.json#EP157네00009
2026-06-17,14:24,지출,생활,마트,홈플러스,-5200,KRW,NH주거래우대통장,,P157,P157-T0018,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700015
2026-06-17,10:15,지출,교육/학습,학원/강의,패스트캠퍼스,-77900,KRW,하나 원더 체크카드,,P157,P157-T0043,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000007
2026-06-16,20:33,지출,교육/학습,학원/강의,클래스101,-74600,KRW,토스뱅크 체크카드,,P157,P157-T0052,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000012
2026-06-16,20:17,지출,식비,한식,두끼 노량진역점,-26700,KRW,토스뱅크 체크카드,,P157,P157-T0076,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000025;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000025
2026-06-16,13:04,지출,카페/간식,디저트/떡,노티드,-7900,KRW,네이버페이 간편결제,,P157,P157-T0094,소비,P157-네이버페이,efinance/전금-103-네이버페이.json#EP157네00005
2026-06-16,12:52,지출,식비,한식,두끼 노량진역점,-8800,KRW,카카오페이 간편결제,,P157,P157-T0020,소비,P157-카카오페이,efinance/전금-103-카카오페이.json#EP157카00002;efinance/전금-004-카카오페이_머니.json#WP15700002
2026-06-16,11:41,지출,생활,서비스구독,넷플릭스,-19400,KRW,하나 원더 체크카드,,P157,P157-T0123,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000025;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000025
2026-06-16,10:50,지출,온라인쇼핑,인터넷쇼핑,무신사,-27300,KRW,토스뱅크 체크카드,,P157,P157-T0060,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000017
2026-06-16,10:47,지출,문화/여가,도서,예스24,-31000,KRW,카카오페이 간편결제,,P157,P157-T0109,소비,P157-카카오페이,efinance/전금-103-카카오페이.json#EP157카00013;efinance/전금-004-카카오페이_머니.json#WP15700005
2026-06-16,09:51,지출,교통,택시,아이엠택시,-4800,KRW,NH주거래우대통장,,P157,P157-T0035,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700019
2026-06-16,08:37,지출,교통,대중교통,서울교통공사,-5000,KRW,하나 원더 체크카드,,P157,P157-T0070,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000012
2026-06-15,22:08,지출,의료/건강,약국,365약국,-42700,KRW,토스뱅크 체크카드,,P157,P157-T0037,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000006
2026-06-15,16:00,지출,생활,서비스구독,챗GPT,-28600,KRW,NH주거래우대통장,,P157,P157-T0042,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700021
2026-06-15,12:17,수입,근로소득,급여/용역,6월 수입,1960000,KRW,NH주거래우대통장,,P157,P157-T0003,소득,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#INCP157003
2026-06-14,21:11,지출,카페/간식,커피/음료,이디야커피,-5200,KRW,하나 원더 체크카드,,P157,P157-T0087,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000015;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000015
2026-06-14,19:25,지출,식비,배달,주식회사 우아한형제들,-16000,KRW,토스뱅크 체크카드,,P157,P157-T0023,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000003
2026-06-14,15:02,지출,의료/건강,약국,플랜 B,-9900,KRW,하나 원더 체크카드,,P157,P157-T0022,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000002
2026-06-14,09:31,지출,교육/학습,학원/강의,인프런,-107800,KRW,NH주거래우대통장,,P157,P157-T0144,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700038
2026-06-13,20:49,지출,문화/여가,공연/영화,CGV,-33200,KRW,토스뱅크 체크카드,,P157,P157-T0057,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000015
2026-06-13,19:44,지출,식비,한식,담소소사골순대,-28600,KRW,카카오페이 간편결제,,P157,P157-T0122,소비,P157-카카오페이,efinance/전금-103-카카오페이.json#EP157카00014
2026-06-12,12:55,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-42800,KRW,NH주거래우대통장,,P157,P157-T0083,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700028
2026-06-12,10:00,수입,금융수입,캐시백,카드 캐시백,304,KRW,NH주거래우대통장,,P157,P157-T0005,소득,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700005
2026-06-11,11:37,지출,의료/건강,약국,온누리약국,-28700,KRW,토스 간편결제,,P157,P157-T0107,소비,P157-토스페이,efinance/전금-103-토스페이.json#EP157토00006
2026-06-11,10:22,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-70700,KRW,토스뱅크 체크카드,,P157,P157-T0143,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000042;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000042
2026-06-10,23:46,지출,교통,대중교통,서울교통공사,-8200,KRW,카카오페이 간편결제,,P157,P157-T0126,소비,P157-카카오페이,efinance/전금-103-카카오페이.json#EP157카00015;efinance/전금-004-카카오페이_머니.json#WP15700006
2026-06-10,21:01,지출,패션/쇼핑,패션,29CM,-68600,KRW,토스뱅크 체크카드,,P157,P157-T0068,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000022
2026-06-10,20:45,지출,패션/쇼핑,패션,에이블리,-74400,KRW,토스뱅크 체크카드,,P157,P157-T0093,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000029;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000029
2026-06-10,20:13,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-33700,KRW,NH주거래우대통장,,P157,P157-T0120,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700033
2026-06-10,17:17,지출,문화/여가,도서,교보문고,-48200,KRW,토스뱅크 체크카드,,P157,P157-T0080,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000026;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000026
2026-06-10,16:11,지출,생활,서비스구독,구독 서비스,-35000,KRW,토스뱅크 체크카드,,P157,P157-T0009,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000001
2026-06-10,12:07,지출,식비,배달,쿠팡이츠,-10300,KRW,하나 원더 체크카드,,P157,P157-T0128,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000026;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000026
2026-06-10,11:44,지출,식비,한식,두끼 노량진역점,-23700,KRW,토스뱅크 체크카드,,P157,P157-T0127,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000037;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000037
2026-06-09,20:56,지출,생활,서비스구독,유튜브 프리미엄,-12600,KRW,하나 원더 체크카드,,P157,P157-T0116,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000023;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000023
2026-06-09,19:54,지출,카페/간식,디저트/떡,던킨,-8700,KRW,네이버페이 간편결제,,P157,P157-T0065,소비,P157-네이버페이,efinance/전금-103-네이버페이.json#EP157네00002;efinance/전금-004-네이버페이_머니.json#WP15700002
2026-06-09,19:07,지출,카페/간식,디저트/떡,노티드,-3300,KRW,하나 원더 체크카드,,P157,P157-T0075,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000013
2026-06-09,14:23,지출,금융,보험,실손보험료,-33400,KRW,NH주거래우대통장,,P157,P157-T0010,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700009
2026-06-09,13:32,지출,교육/학습,학원/강의,패스트캠퍼스,-82500,KRW,NH주거래우대통장,,P157,P157-T0031,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700017
2026-06-08,22:47,지출,교육/학습,학원/강의,인프런,-145600,KRW,NH주거래우대통장,,P157,P157-T0102,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700031
2026-06-08,20:31,지출,교육/학습,학원/강의,클래스101,-47400,KRW,NH주거래우대통장,,P157,P157-T0129,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700035
2026-06-08,20:09,지출,온라인쇼핑,인터넷쇼핑,11번가,-111000,KRW,토스뱅크 체크카드,,P157,P157-T0141,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000040;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000040
2026-06-07,12:59,지출,온라인쇼핑,인터넷쇼핑,무신사,-49300,KRW,하나 원더 체크카드,,P157,P157-T0033,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000005
2026-06-07,12:54,지출,식비,한식,담소소사골순대,-14800,KRW,토스뱅크 체크카드,,P157,P157-T0119,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000035;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000035
2026-06-06,23:32,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-63100,KRW,토스뱅크 체크카드,,P157,P157-T0045,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000010
2026-06-06,22:01,지출,생활,서비스구독,유튜브 프리미엄,-58300,KRW,토스 간편결제,,P157,P157-T0085,소비,P157-토스페이,efinance/전금-103-토스페이.json#EP157토00004
2026-06-06,21:59,지출,카페/간식,디저트/떡,던킨,-4800,KRW,하나 원더 체크카드,,P157,P157-T0049,소비,P157-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP157000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP157000008
2026-06-06,20:20,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-76400,KRW,NH주거래우대통장,,P157,P157-T0054,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700025
2026-06-06,20:11,지출,식비,한식,김밥천국 홍대점,-12300,KRW,토스뱅크 체크카드,,P157,P157-T0041,소비,P157-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP157000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP157000009
2026-06-06,18:56,지출,카페/간식,커피/음료,스타벅스 합정점,-7200,KRW,NH주거래우대통장,,P157,P157-T0050,소비,P157-BANK-MAIN,bank/은행-004-NH주거래우대통장_P157-BANK-MAIN.json#BP15700023
