날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-19,10:57,지출,생활,편의점,세븐일레븐,-122400,KRW,하나 원더 체크카드,,P198,P198-T0075,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000014
2026-06-18,23:16,지출,교육/학습,학원/강의,클래스101,-186500,KRW,네이버페이 간편결제,,P198,P198-T0054,소비,P198-네이버페이,efinance/전금-103-네이버페이.json#EP198네00004;efinance/전금-004-네이버페이_머니.json#WP19800001
2026-06-18,23:12,지출,여행/숙박,숙박,야놀자,-286900,KRW,하나 원더 체크카드,,P198,P198-T0083,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000015;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000015
2026-06-18,19:57,지출,생활,마트,홈플러스,-81200,KRW,NH주거래우대통장,,P198,P198-T0085,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800026
2026-06-17,23:03,지출,생활,서비스구독,넷플릭스,-88200,KRW,네이버페이 간편결제,,P198,P198-T0031,소비,P198-네이버페이,efinance/전금-103-네이버페이.json#EP198네00002
2026-06-17,17:07,지출,패션/쇼핑,패션,지그재그,-57900,KRW,하나 원더 체크카드,,P198,P198-T0036,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000005
2026-06-17,08:20,지출,식비,한식,담소소사골순대,-43100,KRW,하나 원더 체크카드,,P198,P198-T0067,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000011
2026-06-16,21:19,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-133500,KRW,NH주거래우대통장,,P198,P198-T0049,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800018
2026-06-16,13:50,지출,생활,서비스구독,유튜브 프리미엄,-98200,KRW,토스 간편결제,,P198,P198-T0103,소비,P198-토스페이,efinance/전금-103-토스페이.json#EP198토00015
2026-06-16,09:49,지출,패션/쇼핑,패션,지그재그,-74500,KRW,NH주거래우대통장,,P198,P198-T0063,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800022
2026-06-16,09:28,이체,투자,국내주식/ETF,NAVER 7주 매수,-1295194,KRW,NH주거래우대통장,,P198,P198-T0016,투자,P198-BANK-MAIN->P198-INV-001,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800013;invest/금투-003-한국투자증권_종합계좌.json#STKP1980003
2026-06-15,18:26,지출,교육/학습,학원/강의,클래스101,-159000,KRW,토스 간편결제,,P198,P198-T0051,소비,P198-토스페이,efinance/전금-103-토스페이.json#EP198토00005
2026-06-15,08:37,지출,교통,대중교통,티머니,-23200,KRW,하나 원더 체크카드,,P198,P198-T0102,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000019;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000019
2026-06-14,14:49,이체,투자,국내주식/ETF,LG에너지솔루션 3주 매수,-1050157,KRW,NH주거래우대통장,,P198,P198-T0015,투자,P198-BANK-MAIN->P198-INV-001,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800012;invest/금투-003-한국투자증권_종합계좌.json#STKP1980002
2026-06-14,13:51,지출,식비,한식,두끼 노량진역점,-44300,KRW,네이버페이 간편결제,,P198,P198-T0090,소비,P198-네이버페이,efinance/전금-103-네이버페이.json#EP198네00010
2026-06-14,12:55,지출,카페/간식,디저트/떡,던킨,-9600,KRW,하나 원더 체크카드,,P198,P198-T0070,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000013
2026-06-14,08:34,지출,금융,보험,실손보험료,-58700,KRW,NH주거래우대통장,,P198,P198-T0010,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800007
2026-06-13,21:23,지출,식비,한식,김밥천국 홍대점,-24100,KRW,카카오페이 간편결제,,P198,P198-T0072,소비,P198-카카오페이,efinance/전금-103-카카오페이.json#EP198카00004
2026-06-13,21:13,지출,교육/학습,학원/강의,패스트캠퍼스,-199400,KRW,프렌즈 체크카드,,P198,P198-T0066,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000019
2026-06-13,20:51,지출,패션/쇼핑,패션,에이블리,-106100,KRW,프렌즈 체크카드,,P198,P198-T0094,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000024;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000024
2026-06-13,14:47,지출,생활,마트,롯데마트,-21500,KRW,카카오페이 간편결제,,P198,P198-T0052,소비,P198-카카오페이,efinance/전금-103-카카오페이.json#EP198카00003;efinance/전금-004-카카오페이_머니.json#WP19800001
2026-06-12,16:22,지출,여행/숙박,숙박,아고다,-126100,KRW,프렌즈 체크카드,,P198,P198-T0095,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000025;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000025
2026-06-11,18:00,지출,여행/숙박,숙박,야놀자,-196900,KRW,프렌즈 체크카드,,P198,P198-T0029,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000009
2026-06-11,14:58,지출,생활,마트,홈플러스,-91600,KRW,하나 원더 체크카드,,P198,P198-T0093,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000018;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000018
2026-06-10,22:21,지출,뷰티/미용,화장품,무신사뷰티,-82800,KRW,NH주거래우대통장,,P198,P198-T0047,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800017
2026-06-10,20:12,지출,온라인쇼핑,인터넷쇼핑,무신사,-125700,KRW,프렌즈 체크카드,,P198,P198-T0026,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000007
2026-06-10,09:49,지출,카페/간식,커피/음료,메가MGC커피,-15400,KRW,프렌즈 체크카드,,P198,P198-T0037,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000012
2026-06-10,09:41,지출,문화/여가,공연/영화,CGV,-52200,KRW,프렌즈 체크카드,,P198,P198-T0018,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000003
2026-06-09,16:39,지출,생활,마트,홈플러스,-128100,KRW,NH주거래우대통장,,P198,P198-T0059,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800021
2026-06-08,23:52,지출,교통,택시,카카오T 택시,-46100,KRW,프렌즈 체크카드,,P198,P198-T0076,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000021;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000021
2026-06-08,11:36,수입,금융수입,캐시백,카드 캐시백,632,KRW,NH주거래우대통장,,P198,P198-T0004,소득,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800004
2026-06-08,10:04,지출,생활,서비스구독,챗GPT,-71500,KRW,토스 간편결제,,P198,P198-T0023,소비,P198-토스페이,efinance/전금-103-토스페이.json#EP198토00001
2026-06-07,17:36,지출,문화/여가,도서,교보문고,-55800,KRW,NH주거래우대통장,,P198,P198-T0078,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800023
2026-06-07,11:32,지출,문화/여가,도서,예스24,-49800,KRW,NH주거래우대통장,,P198,P198-T0040,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800016
2026-06-06,17:02,지출,생활,마트,이마트,-16400,KRW,프렌즈 체크카드,,P198,P198-T0034,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000011
2026-06-06,07:58,지출,교통,대중교통,서울교통공사,-21400,KRW,NH주거래우대통장,,P198,P198-T0100,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800028
2026-06-05,18:01,지출,식비,한식,담소소사골순대,-29100,KRW,프렌즈 체크카드,,P198,P198-T0077,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000022;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000022
2026-06-05,17:42,지출,생활,편의점,이마트24,-19200,KRW,프렌즈 체크카드,,P198,P198-T0024,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000005
2026-06-05,15:02,지출,생활,서비스구독,추가 구독 서비스,-26800,KRW,하나 원더 체크카드,,P198,P198-T0009,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000002
2026-06-05,12:59,지출,온라인쇼핑,인터넷쇼핑,11번가,-71000,KRW,NH주거래우대통장,,P198,P198-T0079,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800024
2026-06-05,12:39,지출,식비,한식,김밥천국 홍대점,-41600,KRW,NH주거래우대통장,,P198,P198-T0056,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800020
2026-06-05,10:06,지출,온라인쇼핑,인터넷쇼핑,무신사,-121500,KRW,토스 간편결제,,P198,P198-T0073,소비,P198-토스페이,efinance/전금-103-토스페이.json#EP198토00009
2026-06-04,21:42,지출,생활,마트,홈플러스,-77100,KRW,토스 간편결제,,P198,P198-T0033,소비,P198-토스페이,efinance/전금-103-토스페이.json#EP198토00002
2026-06-04,20:46,지출,카페/간식,커피/음료,스타벅스 합정점,-16400,KRW,네이버페이 간편결제,,P198,P198-T0099,소비,P198-네이버페이,efinance/전금-103-네이버페이.json#EP198네00011
2026-06-04,19:35,지출,생활,서비스구독,챗GPT,-63400,KRW,하나 원더 체크카드,,P198,P198-T0044,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000008
2026-06-04,18:55,지출,패션/쇼핑,패션,에이블리,-121600,KRW,네이버페이 간편결제,,P198,P198-T0028,소비,P198-네이버페이,efinance/전금-103-네이버페이.json#EP198네00001
2026-06-04,11:58,이체,투자,국내주식/ETF,KODEX 200 30주 매수,-1170175,KRW,NH주거래우대통장,,P198,P198-T0014,투자,P198-BANK-MAIN->P198-INV-001,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800011;invest/금투-003-한국투자증권_종합계좌.json#STKP1980001
2026-06-04,09:41,지출,문화/여가,공연/영화,메가박스,-54700,KRW,하나 원더 체크카드,,P198,P198-T0061,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000009;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000009
2026-06-03,21:08,지출,생활,편의점,이마트24,-70600,KRW,프렌즈 체크카드,,P198,P198-T0025,소비,P198-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP198000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP198000006
2026-06-03,20:37,지출,카페/간식,디저트/떡,던킨,-16800,KRW,토스 간편결제,,P198,P198-T0105,소비,P198-토스페이,efinance/전금-103-토스페이.json#EP198토00016
2026-06-03,13:30,지출,문화/여가,공연/영화,인터파크티켓,-98300,KRW,하나 원더 체크카드,,P198,P198-T0041,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000006
2026-06-03,11:42,지출,생활,서비스구독,넷플릭스,-46000,KRW,네이버페이 간편결제,,P198,P198-T0053,소비,P198-네이버페이,efinance/전금-103-네이버페이.json#EP198네00003
2026-06-03,11:38,지출,생활,서비스구독,유튜브 프리미엄,-32900,KRW,하나 원더 체크카드,,P198,P198-T0092,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000017;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000017
2026-06-03,10:08,이체,저축,예적금/청약,비상금 이체,-650000,KRW,NH주거래우대통장,,P198,P198-T0013,저축,P198-BANK-MAIN->P198-BANK-SAVE,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800010;bank/은행-004-청년희망_적금_P198-BANK-SAVE.json#BP19800002
2026-06-02,21:15,지출,온라인쇼핑,인터넷쇼핑,무신사,-55000,KRW,하나 원더 체크카드,,P198,P198-T0088,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000016;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000016
2026-06-02,17:48,지출,생활,마트,이마트,-43300,KRW,NH주거래우대통장,,P198,P198-T0050,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800019
2026-06-02,15:17,지출,문화/여가,도서,예스24,-73400,KRW,네이버페이 간편결제,,P198,P198-T0089,소비,P198-네이버페이,efinance/전금-103-네이버페이.json#EP198네00009
2026-06-01,15:42,지출,문화/여가,도서,예스24,-52300,KRW,토스 간편결제,,P198,P198-T0096,소비,P198-토스페이,efinance/전금-103-토스페이.json#EP198토00012
2026-06-01,12:33,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-57100,KRW,하나 원더 체크카드,,P198,P198-T0062,소비,P198-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP198000010;card/카드-014-하나_원더_체크카드_매입정보.json#AP198000010
2026-06-01,10:54,지출,교육/학습,학원/강의,클래스101,-54600,KRW,네이버페이 간편결제,,P198,P198-T0058,소비,P198-네이버페이,efinance/전금-103-네이버페이.json#EP198네00005
2026-06-01,09:28,지출,주거,월세/관리비,주거비 자동이체,-1250000,KRW,NH주거래우대통장,,P198,P198-T0006,소비,P198-BANK-MAIN,bank/은행-004-NH주거래우대통장_P198-BANK-MAIN.json#BP19800006
