날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-13,21:32,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-38200,KRW,하나 원더 체크카드,,P041,P041-T0069,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000029;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000029
2026-06-13,21:21,지출,생활,서비스구독,구독 서비스,-10100,KRW,하나 원더 체크카드,,P041,P041-T0008,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000001
2026-06-13,14:30,지출,생활,마트,마켓컬리,-36200,KRW,하나 원더 체크카드,,P041,P041-T0033,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000014
2026-06-13,09:56,지출,교육/학습,학원/강의,해커스,-51400,KRW,하나 원더 체크카드,,P041,P041-T0050,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000022;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000022
2026-06-12,14:57,지출,생활,서비스구독,챗GPT,-36100,KRW,KB Star 청춘통장,,P041,P041-T0068,소비,P041-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100024
2026-06-12,11:11,지출,교육/학습,학원/강의,클래스101,-83900,KRW,카카오페이 간편결제,,P041,P041-T0030,소비,P041-카카오페이,efinance/전금-103-카카오페이.json#EP041카00002
2026-06-12,10:04,지출,생활,마트,롯데마트,-19700,KRW,하나 원더 체크카드,,P041,P041-T0084,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000036;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000036
2026-06-11,21:53,지출,생활,마트,롯데마트,-50500,KRW,토스 간편결제,,P041,P041-T0093,소비,P041-토스페이,efinance/전금-103-토스페이.json#EP041토00008
2026-06-11,20:15,지출,식비,배달,쿠팡이츠,-15900,KRW,KB Star 청춘통장,,P041,P041-T0055,소비,P041-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100019
2026-06-11,19:19,지출,문화/여가,도서,알라딘,-33200,KRW,하나 원더 체크카드,,P041,P041-T0054,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000025;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000025
2026-06-11,19:02,지출,교육/학습,학원/강의,패스트캠퍼스,-48200,KRW,하나 원더 체크카드,,P041,P041-T0059,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000027;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000027
2026-06-11,08:36,지출,식비,한식,두끼 노량진역점,-16300,KRW,토스 간편결제,,P041,P041-T0042,소비,P041-토스페이,efinance/전금-103-토스페이.json#EP041토00001
2026-06-10,12:25,지출,식비,배달,주식회사 우아한형제들,-10200,KRW,KB Star 청춘통장,,P041,P041-T0032,소비,P041-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100015
2026-06-10,09:19,이체,투자,국내주식/ETF,KODEX 200 1주 매수,-39100,KRW,KB Star 청춘통장,,P041,P041-T0012,투자,P041-BANK-MAIN->P041-INV-001,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100011;invest/금투-003-신한투자증권_종합계좌.json#STKP0410001
2026-06-09,16:29,지출,생활,편의점,GS25,-8600,KRW,토스 간편결제,,P041,P041-T0043,소비,P041-토스페이,efinance/전금-103-토스페이.json#EP041토00002
2026-06-09,08:34,지출,카페/간식,디저트/떡,노티드,-3800,KRW,하나 원더 체크카드,,P041,P041-T0022,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000008
2026-06-08,21:47,지출,생활,마트,이마트,-22800,KRW,카카오페이 간편결제,,P041,P041-T0078,소비,P041-카카오페이,efinance/전금-103-카카오페이.json#EP041카00007
2026-06-08,20:36,지출,생활,마트,롯데마트,-46700,KRW,하나 원더 체크카드,,P041,P041-T0037,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000017;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000017
2026-06-08,16:08,지출,생활,편의점,세븐일레븐,-33300,KRW,하나 원더 체크카드,,P041,P041-T0074,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000033;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000033
2026-06-07,14:56,지출,패션/쇼핑,패션,무신사,-47600,KRW,토스 간편결제,,P041,P041-T0065,소비,P041-토스페이,efinance/전금-103-토스페이.json#EP041토00007
2026-06-07,13:08,지출,생활,마트,마켓컬리,-20000,KRW,KB Star 청춘통장,,P041,P041-T0081,소비,P041-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100025
2026-06-06,21:05,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-73500,KRW,카카오페이 간편결제,,P041,P041-T0066,소비,P041-카카오페이,efinance/전금-103-카카오페이.json#EP041카00006
2026-06-06,19:51,지출,생활,편의점,GS25,-20400,KRW,하나 원더 체크카드,,P041,P041-T0020,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000006
2026-06-06,19:26,지출,식비,한식,두끼 노량진역점,-14300,KRW,네이버페이 간편결제,,P041,P041-T0077,소비,P041-네이버페이,efinance/전금-103-네이버페이.json#EP041네00006
2026-06-06,19:24,지출,카페/간식,커피/음료,이디야커피,-4700,KRW,하나 원더 체크카드,,P041,P041-T0041,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000018;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000018
2026-06-06,13:05,지출,생활,편의점,이마트24,-10300,KRW,하나 원더 체크카드,,P041,P041-T0021,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000007
2026-06-06,10:42,지출,패션/쇼핑,패션,에이블리,-106100,KRW,KB Star 청춘통장,,P041,P041-T0067,소비,P041-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100023
2026-06-05,20:16,지출,카페/간식,커피/음료,메가MGC커피,-4000,KRW,토스 간편결제,,P041,P041-T0060,소비,P041-토스페이,efinance/전금-103-토스페이.json#EP041토00005
2026-06-05,18:48,지출,문화/여가,공연/영화,인터파크티켓,-18800,KRW,KB Star 청춘통장,,P041,P041-T0014,소비,P041-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100013
2026-06-04,14:12,지출,교육/학습,학원/강의,패스트캠퍼스,-67100,KRW,KB Star 청춘통장,,P041,P041-T0013,소비,P041-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100012
2026-06-04,13:23,지출,식비,배달,주식회사 우아한형제들,-15100,KRW,하나 원더 체크카드,,P041,P041-T0048,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000020
2026-06-04,12:40,수입,기타수입,급여/용역,6월 수입,430000,KRW,KB Star 청춘통장,,P041,P041-T0001,소득,P041-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#INCP041001
2026-06-03,19:37,지출,교통,대중교통,서울교통공사,-14400,KRW,토스 간편결제,,P041,P041-T0061,소비,P041-토스페이,efinance/전금-103-토스페이.json#EP041토00006
2026-06-03,15:04,이체,저축,예적금/청약,청약 납입,-10000,KRW,KB Star 청춘통장,,P041,P041-T0010,저축,P041-BANK-MAIN->P041-BANK-HOUSING,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100009;bank/은행-004-주택청약종합저축_P041-BANK-HOUSING.json#BP04100001
2026-06-03,13:47,지출,카페/간식,커피/음료,컴포즈커피,-3600,KRW,하나 원더 체크카드,,P041,P041-T0057,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000026;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000026
2026-06-02,22:43,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-36700,KRW,KB Star 청춘통장,,P041,P041-T0063,소비,P041-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100022
2026-06-02,16:01,지출,생활,마트,홈플러스,-30200,KRW,KB Star 청춘통장,,P041,P041-T0053,소비,P041-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100018
2026-06-02,09:42,지출,교육/학습,학원/강의,인프런,-75800,KRW,하나 원더 체크카드,,P041,P041-T0091,소비,P041-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP041000040;card/카드-014-하나_원더_체크카드_매입정보.json#AP041000040
2026-06-02,09:25,지출,주거,월세/관리비,주거비 자동이체,-270000,KRW,KB Star 청춘통장,,P041,P041-T0006,소비,P041-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P041-BANK-MAIN.json#BP04100006
2026-06-01,22:23,지출,교통,택시,우티,-12100,KRW,네이버페이 간편결제,,P041,P041-T0070,소비,P041-네이버페이,efinance/전금-103-네이버페이.json#EP041네00004
