날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-28,08:44,지출,교통,대중교통,티머니,-7900,KRW,네이버페이 간편결제,,P039,P039-T0030,소비,P039-네이버페이,efinance/전금-103-네이버페이.json#EP039네00003;efinance/전금-004-네이버페이_머니.json#WP03900001
2026-06-27,22:07,지출,온라인쇼핑,인터넷쇼핑,무신사,-36200,KRW,어피치 스윗 체크카드,,P039,P039-T0085,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000046;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000046
2026-06-27,09:09,지출,식비,한식,담소소사골순대,-11000,KRW,어피치 스윗 체크카드,,P039,P039-T0036,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000014
2026-06-26,22:26,지출,교육/학습,학원/강의,해커스,-66500,KRW,어피치 스윗 체크카드,,P039,P039-T0046,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000019;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000019
2026-06-26,21:02,지출,카페/간식,디저트/떡,던킨,-4000,KRW,어피치 스윗 체크카드,,P039,P039-T0041,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000017
2026-06-26,16:17,이체,저축,예적금/청약,적금 자동이체,-70000,KRW,KB Star 청춘통장,,P039,P039-T0009,저축,P039-BANK-MAIN->P039-BANK-SAVE,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900008;bank/은행-004-비상금_통장_P039-BANK-SAVE.json#BP03900001
2026-06-26,16:01,지출,교육/학습,학원/강의,해커스,-90300,KRW,어피치 스윗 체크카드,,P039,P039-T0064,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000032;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000032
2026-06-26,08:59,지출,교통,택시,카카오T 택시,-21000,KRW,어피치 스윗 체크카드,,P039,P039-T0053,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000024;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000024
2026-06-25,19:37,지출,교육/학습,학원/강의,클래스101,-51500,KRW,카카오페이 간편결제,,P039,P039-T0021,소비,P039-카카오페이,efinance/전금-103-카카오페이.json#EP039카00002;efinance/전금-004-카카오페이_머니.json#WP03900002
2026-06-24,23:43,지출,교통,대중교통,모바일티머니,-10000,KRW,카카오페이 간편결제,,P039,P039-T0044,소비,P039-카카오페이,efinance/전금-103-카카오페이.json#EP039카00004
2026-06-24,17:19,지출,생활,마트,마켓컬리,-44900,KRW,어피치 스윗 체크카드,,P039,P039-T0015,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000004
2026-06-24,09:53,지출,교통,택시,타다,-7400,KRW,KB Star 청춘통장,,P039,P039-T0054,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900017
2026-06-24,08:19,지출,교통,대중교통,티머니,-5500,KRW,KB Star 청춘통장,,P039,P039-T0090,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900025
2026-06-23,19:41,지출,교통,대중교통,서울교통공사,-14600,KRW,어피치 스윗 체크카드,,P039,P039-T0065,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000033;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000033
2026-06-23,19:32,지출,교통,택시,우티,-12600,KRW,KB Star 청춘통장,,P039,P039-T0043,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900016
2026-06-23,18:35,지출,생활,편의점,이마트24,-39400,KRW,어피치 스윗 체크카드,,P039,P039-T0092,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000050;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000050
2026-06-23,16:12,지출,교육/학습,학원/강의,인프런,-57800,KRW,KB Star 청춘통장,,P039,P039-T0025,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900012
2026-06-23,10:31,지출,교육/학습,학원/강의,해커스,-33700,KRW,어피치 스윗 체크카드,,P039,P039-T0022,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000007
2026-06-23,09:46,지출,생활,편의점,이마트24,-51300,KRW,어피치 스윗 체크카드,,P039,P039-T0034,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000012;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000012
2026-06-22,23:15,지출,교육/학습,학원/강의,패스트캠퍼스,-133200,KRW,어피치 스윗 체크카드,,P039,P039-T0082,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000043;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000043
2026-06-22,18:06,지출,카페/간식,디저트/떡,배스킨라빈스,-7600,KRW,어피치 스윗 체크카드,,P039,P039-T0020,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000006
2026-06-22,09:18,지출,식비,배달,주식회사 우아한형제들,-14300,KRW,어피치 스윗 체크카드,,P039,P039-T0047,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000020;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000020
2026-06-21,23:21,지출,온라인쇼핑,인터넷쇼핑,무신사,-67800,KRW,어피치 스윗 체크카드,,P039,P039-T0084,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000045;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000045
2026-06-21,23:01,지출,생활,마트,롯데마트,-15600,KRW,어피치 스윗 체크카드,,P039,P039-T0088,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000049;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000049
2026-06-21,09:39,지출,교통,택시,우티,-10300,KRW,어피치 스윗 체크카드,,P039,P039-T0094,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000052;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000052
2026-06-20,09:23,지출,교육/학습,학원/강의,인프런,-53800,KRW,카카오페이 간편결제,,P039,P039-T0018,소비,P039-카카오페이,efinance/전금-103-카카오페이.json#EP039카00001;efinance/전금-004-카카오페이_머니.json#WP03900001
2026-06-19,18:39,지출,카페/간식,커피/음료,컴포즈커피,-7600,KRW,어피치 스윗 체크카드,,P039,P039-T0093,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000051;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000051
2026-06-19,12:31,지출,온라인쇼핑,인터넷쇼핑,무신사,-33100,KRW,KB Star 청춘통장,,P039,P039-T0056,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900018
2026-06-19,09:04,지출,식비,한식,한솥도시락 신촌점,-14000,KRW,어피치 스윗 체크카드,,P039,P039-T0032,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000010
2026-06-19,08:45,지출,식비,배달,주식회사 우아한형제들,-18500,KRW,어피치 스윗 체크카드,,P039,P039-T0086,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000047;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000047
2026-06-18,21:06,지출,카페/간식,커피/음료,메가MGC커피,-4600,KRW,어피치 스윗 체크카드,,P039,P039-T0070,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000035;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000035
2026-06-18,19:05,지출,카페/간식,커피/음료,스타벅스 합정점,-4200,KRW,어피치 스윗 체크카드,,P039,P039-T0062,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000031;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000031
2026-06-18,18:54,지출,생활,마트,롯데마트,-45200,KRW,어피치 스윗 체크카드,,P039,P039-T0033,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000011;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000011
2026-06-17,21:11,지출,식비,한식,한솥도시락 신촌점,-19400,KRW,어피치 스윗 체크카드,,P039,P039-T0059,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000028;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000028
2026-06-17,13:04,지출,카페/간식,커피/음료,메가MGC커피,-3800,KRW,토스 간편결제,,P039,P039-T0091,소비,P039-토스페이,efinance/전금-103-토스페이.json#EP039토00005
2026-06-17,12:34,지출,생활,서비스구독,구독 서비스,-14300,KRW,어피치 스윗 체크카드,,P039,P039-T0008,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000001
2026-06-16,23:41,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-43000,KRW,어피치 스윗 체크카드,,P039,P039-T0049,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000022;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000022
2026-06-16,22:34,지출,교통,택시,타다,-12400,KRW,어피치 스윗 체크카드,,P039,P039-T0013,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000002
2026-06-15,23:26,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-23600,KRW,KB Star 청춘통장,,P039,P039-T0029,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900013
2026-06-15,20:03,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-41400,KRW,KB Star 청춘통장,,P039,P039-T0074,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900022
2026-06-15,10:13,지출,온라인쇼핑,인터넷쇼핑,무신사,-44400,KRW,어피치 스윗 체크카드,,P039,P039-T0024,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000009
2026-06-15,08:50,지출,식비,한식,한솥도시락 신촌점,-10700,KRW,어피치 스윗 체크카드,,P039,P039-T0035,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000013
2026-06-15,07:21,지출,교통,대중교통,티머니,-5300,KRW,KB Star 청춘통장,,P039,P039-T0066,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900019
2026-06-14,20:16,지출,교육/학습,학원/강의,해커스,-93600,KRW,어피치 스윗 체크카드,,P039,P039-T0057,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000026;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000026
2026-06-14,19:56,지출,생활,통신,휴대폰 요금,-78100,KRW,KB Star 청춘통장,,P039,P039-T0007,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900007
2026-06-14,11:59,수입,기타수입,급여/용역,6월 수입,180000,KRW,KB Star 청춘통장,,P039,P039-T0004,소득,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#INCP039004
2026-06-14,10:56,지출,생활,편의점,GS25,-35400,KRW,카카오페이 간편결제,,P039,P039-T0045,소비,P039-카카오페이,efinance/전금-103-카카오페이.json#EP039카00005
2026-06-13,22:17,지출,교통,대중교통,서울교통공사,-4200,KRW,네이버페이 간편결제,,P039,P039-T0050,소비,P039-네이버페이,efinance/전금-103-네이버페이.json#EP039네00004
2026-06-13,19:33,지출,식비,배달,주식회사 우아한형제들,-11900,KRW,KB Star 청춘통장,,P039,P039-T0075,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900023
2026-06-13,19:32,지출,교육/학습,학원/강의,인프런,-59600,KRW,토스 간편결제,,P039,P039-T0067,소비,P039-토스페이,efinance/전금-103-토스페이.json#EP039토00004
2026-06-13,16:02,지출,생활,마트,롯데마트,-27800,KRW,어피치 스윗 체크카드,,P039,P039-T0048,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000021;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000021
2026-06-13,12:50,지출,교육/학습,학원/강의,클래스101,-62600,KRW,어피치 스윗 체크카드,,P039,P039-T0072,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000036;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000036
2026-06-13,12:22,이체,투자,국내주식/ETF,삼성전자 1주 매수,-76100,KRW,KB Star 청춘통장,,P039,P039-T0012,투자,P039-BANK-MAIN->P039-INV-001,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900011;invest/금투-003-한국투자증권_종합계좌.json#STKP0390001
2026-06-13,08:49,지출,식비,배달,주식회사 우아한형제들,-12700,KRW,네이버페이 간편결제,,P039,P039-T0079,소비,P039-네이버페이,efinance/전금-103-네이버페이.json#EP039네00005
2026-06-12,20:12,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-55800,KRW,토스 간편결제,,P039,P039-T0028,소비,P039-토스페이,efinance/전금-103-토스페이.json#EP039토00002
2026-06-12,17:30,수입,기타수입,급여/용역,6월 수입,250000,KRW,KB Star 청춘통장,,P039,P039-T0003,소득,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#INCP039003
2026-06-12,10:49,지출,온라인쇼핑,인터넷쇼핑,무신사,-79500,KRW,어피치 스윗 체크카드,,P039,P039-T0014,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000003
2026-06-11,14:32,수입,금융수입,캐시백,카드 캐시백,768,KRW,KB Star 청춘통장,,P039,P039-T0005,소득,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900005
2026-06-10,23:12,지출,패션/쇼핑,패션,지그재그,-94800,KRW,어피치 스윗 체크카드,,P039,P039-T0076,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000038;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000038
2026-06-10,21:37,지출,카페/간식,커피/음료,이디야커피,-5100,KRW,토스 간편결제,,P039,P039-T0017,소비,P039-토스페이,efinance/전금-103-토스페이.json#EP039토00001
2026-06-09,23:34,지출,온라인쇼핑,인터넷쇼핑,11번가,-60800,KRW,어피치 스윗 체크카드,,P039,P039-T0052,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000023
2026-06-09,21:38,지출,온라인쇼핑,인터넷쇼핑,무신사,-44500,KRW,어피치 스윗 체크카드,,P039,P039-T0061,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000030;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000030
2026-06-08,15:18,지출,교육/학습,학원/강의,인프런,-117600,KRW,어피치 스윗 체크카드,,P039,P039-T0087,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000048;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000048
2026-06-06,23:06,지출,생활,서비스구독,넷플릭스,-23000,KRW,어피치 스윗 체크카드,,P039,P039-T0081,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000042;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000042
2026-06-06,22:31,지출,생활,편의점,세븐일레븐,-23200,KRW,어피치 스윗 체크카드,,P039,P039-T0058,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000027;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000027
2026-06-06,20:32,지출,온라인쇼핑,인터넷쇼핑,11번가,-25300,KRW,어피치 스윗 체크카드,,P039,P039-T0039,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000015;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000015
2026-06-06,11:44,지출,식비,한식,두끼 노량진역점,-18500,KRW,KB Star 청춘통장,,P039,P039-T0031,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900014
2026-06-06,09:54,지출,카페/간식,디저트/떡,노티드,-2800,KRW,어피치 스윗 체크카드,,P039,P039-T0068,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000034;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000034
2026-06-06,08:11,지출,식비,한식,담소소사골순대,-14500,KRW,KB Star 청춘통장,,P039,P039-T0037,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900015
2026-06-05,10:59,수입,기타수입,급여/용역,6월 수입,200000,KRW,KB Star 청춘통장,,P039,P039-T0002,소득,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#INCP039002
2026-06-04,20:52,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-59300,KRW,카카오페이 간편결제,,P039,P039-T0027,소비,P039-카카오페이,efinance/전금-103-카카오페이.json#EP039카00003;efinance/전금-004-카카오페이_머니.json#WP03900003
2026-06-04,19:44,지출,카페/간식,커피/음료,스타벅스 합정점,-2900,KRW,어피치 스윗 체크카드,,P039,P039-T0073,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000037;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000037
2026-06-04,17:48,지출,패션/쇼핑,패션,무신사,-65500,KRW,토스 간편결제,,P039,P039-T0038,소비,P039-토스페이,efinance/전금-103-토스페이.json#EP039토00003
2026-06-04,14:35,수입,기타수입,급여/용역,6월 수입,360000,KRW,KB Star 청춘통장,,P039,P039-T0001,소득,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#INCP039001
2026-06-04,11:44,지출,생활,편의점,GS25,-47900,KRW,어피치 스윗 체크카드,,P039,P039-T0023,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000008
2026-06-04,09:41,지출,카페/간식,커피/음료,메가MGC커피,-7700,KRW,어피치 스윗 체크카드,,P039,P039-T0083,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000044;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000044
2026-06-03,21:19,지출,식비,배달,주식회사 우아한형제들,-12600,KRW,어피치 스윗 체크카드,,P039,P039-T0077,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000039;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000039
2026-06-03,20:32,지출,교육/학습,학원/강의,해커스,-74400,KRW,어피치 스윗 체크카드,,P039,P039-T0078,소비,P039-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP039000040;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP039000040
2026-06-03,18:37,이체,저축,예적금/청약,청약 납입,-20000,KRW,KB Star 청춘통장,,P039,P039-T0010,저축,P039-BANK-MAIN->P039-BANK-HOUSING,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900009;bank/은행-004-주택청약종합저축_P039-BANK-HOUSING.json#BP03900001
2026-06-03,13:27,이체,저축,예적금/청약,비상금 이체,-20000,KRW,KB Star 청춘통장,,P039,P039-T0011,저축,P039-BANK-MAIN->P039-BANK-SAVE,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900010;bank/은행-004-비상금_통장_P039-BANK-SAVE.json#BP03900002
2026-06-02,23:29,지출,교육/학습,학원/강의,클래스101,-50000,KRW,KB Star 청춘통장,,P039,P039-T0069,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900020
2026-06-02,20:53,지출,패션/쇼핑,패션,에이블리,-38500,KRW,KB Star 청춘통장,,P039,P039-T0089,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900024
2026-06-02,08:17,지출,교통,대중교통,티머니,-20600,KRW,카카오페이 간편결제,,P039,P039-T0051,소비,P039-카카오페이,efinance/전금-103-카카오페이.json#EP039카00006
2026-06-01,09:17,지출,주거,월세/관리비,주거비 자동이체,-330000,KRW,KB Star 청춘통장,,P039,P039-T0006,소비,P039-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P039-BANK-MAIN.json#BP03900006
