날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-26,16:15,수입,근로소득,급여/용역,6월 수입,1990000,KRW,토스뱅크 통장,,P165,P165-T0002,소득,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#INCP165002
2026-06-25,09:57,지출,주거,월세/관리비,주거비 자동이체,-470000,KRW,토스뱅크 통장,,P165,P165-T0004,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500004
2026-06-25,08:20,지출,식비,배달,쿠팡이츠,-8500,KRW,카카오페이 간편결제,,P165,P165-T0045,소비,P165-카카오페이,efinance/전금-103-카카오페이.json#EP165카00002;efinance/전금-004-카카오페이_머니.json#WP16500002
2026-06-24,15:56,지출,교육/학습,학원/강의,인프런,-17800,KRW,신한 Deep Dream 체크,,P165,P165-T0022,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000005
2026-06-23,20:15,지출,생활,마트,홈플러스,-20800,KRW,프렌즈 체크카드,,P165,P165-T0044,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000011
2026-06-23,17:43,지출,교육/학습,학원/강의,인프런,-78100,KRW,토스뱅크 통장,,P165,P165-T0036,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500015
2026-06-23,13:31,지출,식비,한식,두끼 노량진역점,-25300,KRW,프렌즈 체크카드,,P165,P165-T0062,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000015
2026-06-22,17:11,수입,근로소득,급여/용역,6월 수입,1180000,KRW,토스뱅크 통장,,P165,P165-T0001,소득,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#INCP165001
2026-06-22,16:45,지출,교육/학습,학원/강의,해커스,-118700,KRW,토스뱅크 통장,,P165,P165-T0059,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500022
2026-06-22,16:33,지출,교육/학습,학원/강의,해커스,-65400,KRW,카카오페이 간편결제,,P165,P165-T0027,소비,P165-카카오페이,efinance/전금-103-카카오페이.json#EP165카00001;efinance/전금-004-카카오페이_머니.json#WP16500001
2026-06-22,12:19,지출,카페/간식,커피/음료,이디야커피,-5200,KRW,프렌즈 체크카드,,P165,P165-T0060,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000014
2026-06-22,08:38,지출,카페/간식,디저트/떡,던킨,-9500,KRW,신한 Deep Dream 체크,,P165,P165-T0032,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000010
2026-06-21,23:54,지출,생활,마트,홈플러스,-81100,KRW,네이버페이 간편결제,,P165,P165-T0014,소비,P165-네이버페이,efinance/전금-103-네이버페이.json#EP165네00002;efinance/전금-004-네이버페이_머니.json#WP16500002
2026-06-21,22:19,지출,온라인쇼핑,인터넷쇼핑,무신사,-42500,KRW,토스뱅크 통장,,P165,P165-T0067,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500024
2026-06-21,19:52,지출,카페/간식,디저트/떡,노티드,-7100,KRW,신한 Deep Dream 체크,,P165,P165-T0051,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000013
2026-06-21,13:41,지출,카페/간식,디저트/떡,배스킨라빈스,-4300,KRW,프렌즈 체크카드,,P165,P165-T0071,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000020;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000020
2026-06-20,22:50,지출,온라인쇼핑,인터넷쇼핑,11번가,-98500,KRW,토스 간편결제,,P165,P165-T0073,소비,P165-토스페이,efinance/전금-103-토스페이.json#EP165토00003
2026-06-20,18:59,지출,교통,택시,카카오T 택시,-7800,KRW,네이버페이 간편결제,,P165,P165-T0012,소비,P165-네이버페이,efinance/전금-103-네이버페이.json#EP165네00001;efinance/전금-004-네이버페이_머니.json#WP16500001
2026-06-20,10:19,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-26500,KRW,신한 Deep Dream 체크,,P165,P165-T0058,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000016
2026-06-19,18:57,지출,카페/간식,커피/음료,메가MGC커피,-5700,KRW,토스 간편결제,,P165,P165-T0076,소비,P165-토스페이,efinance/전금-103-토스페이.json#EP165토00004
2026-06-19,12:08,지출,온라인쇼핑,인터넷쇼핑,11번가,-49300,KRW,신한 Deep Dream 체크,,P165,P165-T0021,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000004
2026-06-18,23:37,지출,교육/학습,학원/강의,해커스,-132500,KRW,신한 Deep Dream 체크,,P165,P165-T0023,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000006
2026-06-18,19:30,지출,식비,한식,두끼 노량진역점,-22700,KRW,프렌즈 체크카드,,P165,P165-T0066,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000019
2026-06-18,18:43,지출,식비,한식,담소소사골순대,-11600,KRW,신한 Deep Dream 체크,,P165,P165-T0050,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000012
2026-06-18,14:14,이체,투자,국내주식/ETF,TIGER 미국나스닥100 1주 매수,-115100,KRW,토스뱅크 통장,,P165,P165-T0011,투자,P165-BANK-MAIN->P165-INV-001,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500009;invest/금투-003-신한투자증권_종합계좌.json#STKP1650001
2026-06-18,12:38,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-28900,KRW,프렌즈 체크카드,,P165,P165-T0020,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000004
2026-06-17,13:04,지출,카페/간식,디저트/떡,배스킨라빈스,-5100,KRW,토스뱅크 통장,,P165,P165-T0041,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500017
2026-06-17,09:46,지출,카페/간식,커피/음료,스타벅스 합정점,-5900,KRW,토스뱅크 통장,,P165,P165-T0043,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500018
2026-06-16,23:45,지출,교육/학습,학원/강의,해커스,-123500,KRW,신한 Deep Dream 체크,,P165,P165-T0042,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000011
2026-06-16,12:43,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-65300,KRW,토스 간편결제,,P165,P165-T0047,소비,P165-토스페이,efinance/전금-103-토스페이.json#EP165토00002
2026-06-15,18:54,지출,식비,배달,주식회사 우아한형제들,-12400,KRW,프렌즈 체크카드,,P165,P165-T0065,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000018
2026-06-15,13:32,지출,식비,배달,쿠팡이츠,-12900,KRW,프렌즈 체크카드,,P165,P165-T0019,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000003
2026-06-15,08:51,지출,교통,택시,우티,-11600,KRW,신한 Deep Dream 체크,,P165,P165-T0029,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000009
2026-06-14,20:42,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-113100,KRW,토스뱅크 통장,,P165,P165-T0072,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500025
2026-06-14,14:34,지출,생활,서비스구독,유튜브 프리미엄,-10100,KRW,프렌즈 체크카드,,P165,P165-T0063,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000016
2026-06-14,13:17,지출,카페/간식,디저트/떡,파리바게뜨,-3100,KRW,신한 Deep Dream 체크,,P165,P165-T0077,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000021;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000021
2026-06-13,20:12,지출,식비,배달,요기요,-15600,KRW,토스뱅크 통장,,P165,P165-T0031,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500012
2026-06-13,12:40,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-47800,KRW,토스뱅크 통장,,P165,P165-T0017,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500010
2026-06-13,12:18,지출,카페/간식,커피/음료,스타벅스 합정점,-6500,KRW,네이버페이 간편결제,,P165,P165-T0074,소비,P165-네이버페이,efinance/전금-103-네이버페이.json#EP165네00004
2026-06-12,21:22,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-55600,KRW,프렌즈 체크카드,,P165,P165-T0037,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000008
2026-06-12,18:39,지출,생활,마트,롯데마트,-19800,KRW,프렌즈 체크카드,,P165,P165-T0055,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000012
2026-06-12,16:59,지출,생활,마트,홈플러스,-47300,KRW,프렌즈 체크카드,,P165,P165-T0030,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000006
2026-06-11,14:52,지출,생활,통신,휴대폰 요금,-56600,KRW,신한 Deep Dream 체크,,P165,P165-T0005,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000001
2026-06-11,12:06,지출,금융,보험,실손보험료,-74600,KRW,토스뱅크 통장,,P165,P165-T0007,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500005
2026-06-10,21:38,지출,문화/여가,공연/영화,메가박스,-24200,KRW,프렌즈 체크카드,,P165,P165-T0013,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000002
2026-06-10,20:32,지출,생활,마트,홈플러스,-23200,KRW,카카오페이 간편결제,,P165,P165-T0048,소비,P165-카카오페이,efinance/전금-103-카카오페이.json#EP165카00003
2026-06-10,16:26,지출,생활,서비스구독,구독 서비스,-21800,KRW,프렌즈 체크카드,,P165,P165-T0006,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000001
2026-06-10,12:48,지출,식비,배달,쿠팡이츠,-13700,KRW,토스뱅크 통장,,P165,P165-T0061,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500023
2026-06-10,10:42,이체,저축,예적금/청약,적금 자동이체,-420000,KRW,토스뱅크 통장,,P165,P165-T0008,저축,P165-BANK-MAIN->P165-BANK-SAVE,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500006;bank/은행-004-청년희망_적금_P165-BANK-SAVE.json#BP16500001
2026-06-08,14:05,지출,패션/쇼핑,패션,지그재그,-30000,KRW,신한 Deep Dream 체크,,P165,P165-T0028,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000008
2026-06-07,14:51,지출,교육/학습,학원/강의,클래스101,-49900,KRW,토스뱅크 통장,,P165,P165-T0035,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500014
2026-06-07,08:38,지출,교통,대중교통,티머니,-9100,KRW,토스 간편결제,,P165,P165-T0016,소비,P165-토스페이,efinance/전금-103-토스페이.json#EP165토00001
2026-06-06,21:10,지출,식비,배달,주식회사 우아한형제들,-14200,KRW,네이버페이 간편결제,,P165,P165-T0046,소비,P165-네이버페이,efinance/전금-103-네이버페이.json#EP165네00003
2026-06-06,21:07,지출,카페/간식,커피/음료,컴포즈커피,-6100,KRW,프렌즈 체크카드,,P165,P165-T0064,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000017
2026-06-06,17:22,지출,생활,편의점,이마트24,-35000,KRW,토스뱅크 통장,,P165,P165-T0033,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500013
2026-06-06,14:03,지출,생활,편의점,CU,-50900,KRW,신한 Deep Dream 체크,,P165,P165-T0026,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000007
2026-06-05,20:57,지출,카페/간식,커피/음료,메가MGC커피,-5100,KRW,신한 Deep Dream 체크,,P165,P165-T0068,소비,P165-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP165000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP165000017
2026-06-05,18:38,지출,생활,편의점,GS25,-83500,KRW,프렌즈 체크카드,,P165,P165-T0038,소비,P165-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP165000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP165000009
2026-06-04,21:40,지출,교육/학습,학원/강의,클래스101,-56300,KRW,토스뱅크 통장,,P165,P165-T0049,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500019
2026-06-03,23:58,지출,교육/학습,학원/강의,해커스,-39200,KRW,토스뱅크 통장,,P165,P165-T0025,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500011
2026-06-03,16:15,이체,저축,예적금/청약,비상금 이체,-130000,KRW,토스뱅크 통장,,P165,P165-T0010,저축,P165-BANK-MAIN->P165-BANK-SAVE,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500008;bank/은행-004-청년희망_적금_P165-BANK-SAVE.json#BP16500002
2026-06-03,10:55,이체,저축,예적금/청약,청약 납입,-100000,KRW,토스뱅크 통장,,P165,P165-T0009,저축,P165-BANK-MAIN->P165-BANK-HOUSING,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500007;bank/은행-004-주택청약종합저축_P165-BANK-HOUSING.json#BP16500001
2026-06-01,10:52,지출,패션/쇼핑,패션,29CM,-57000,KRW,토스뱅크 통장,,P165,P165-T0056,소비,P165-BANK-MAIN,bank/은행-004-토스뱅크_통장_P165-BANK-MAIN.json#BP16500021
