날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-28,17:28,지출,문화/여가,공연/영화,메가박스,-32000,KRW,하나 원더 체크카드,,P066,P066-T0088,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000016;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000016
2026-06-28,14:54,지출,패션/쇼핑,패션,29CM,-85900,KRW,NH주거래우대통장,,P066,P066-T0037,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600012
2026-06-28,14:09,지출,교육/학습,학원/강의,해커스,-44000,KRW,네이버페이 간편결제,,P066,P066-T0055,소비,P066-네이버페이,efinance/전금-103-네이버페이.json#EP066네00002
2026-06-28,13:04,지출,카페/간식,커피/음료,스타벅스 합정점,-9500,KRW,하나 원더 체크카드,,P066,P066-T0033,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000009;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000009
2026-06-27,13:43,지출,식비,한식,담소소사골순대,-8600,KRW,어피치 스윗 체크카드,,P066,P066-T0022,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000005;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000005
2026-06-27,12:57,지출,카페/간식,디저트/떡,배스킨라빈스,-4200,KRW,NH주거래우대통장,,P066,P066-T0076,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600019
2026-06-26,11:42,이체,저축,예적금/청약,청약 납입,-120000,KRW,NH주거래우대통장,,P066,P066-T0008,저축,P066-BANK-MAIN->P066-BANK-HOUSING,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600006;bank/은행-004-주택청약종합저축_P066-BANK-HOUSING.json#BP06600001
2026-06-26,09:47,수입,근로소득,급여,6월 월급,2760000,KRW,NH주거래우대통장,,P066,P066-T0001,소득,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#PAYP066
2026-06-24,23:31,지출,교통,택시,카카오T 택시,-3900,KRW,토스 간편결제,,P066,P066-T0011,소비,P066-토스페이,efinance/전금-103-토스페이.json#EP066토00001
2026-06-24,19:46,지출,카페/간식,커피/음료,이디야커피,-6400,KRW,카카오페이 간편결제,,P066,P066-T0020,소비,P066-카카오페이,efinance/전금-103-카카오페이.json#EP066카00002
2026-06-24,19:21,지출,문화/여가,도서,알라딘,-22200,KRW,하나 원더 체크카드,,P066,P066-T0057,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000013
2026-06-24,19:15,지출,교통,대중교통,티머니,-13200,KRW,하나 원더 체크카드,,P066,P066-T0029,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000007
2026-06-24,12:49,지출,문화/여가,도서,알라딘,-29800,KRW,어피치 스윗 체크카드,,P066,P066-T0080,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000023
2026-06-24,12:35,지출,문화/여가,공연/영화,CGV,-35500,KRW,어피치 스윗 체크카드,,P066,P066-T0018,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000003
2026-06-24,11:14,지출,카페/간식,디저트/떡,배스킨라빈스,-5400,KRW,하나 원더 체크카드,,P066,P066-T0032,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000008
2026-06-24,10:55,지출,온라인쇼핑,인터넷쇼핑,무신사,-75600,KRW,네이버페이 간편결제,,P066,P066-T0083,소비,P066-네이버페이,efinance/전금-103-네이버페이.json#EP066네00005;efinance/전금-004-네이버페이_머니.json#WP06600003
2026-06-24,10:54,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-98100,KRW,어피치 스윗 체크카드,,P066,P066-T0058,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000016;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000016
2026-06-24,09:51,지출,생활,서비스구독,챗GPT,-22000,KRW,NH주거래우대통장,,P066,P066-T0039,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600013
2026-06-23,20:08,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-18100,KRW,카카오페이 간편결제,,P066,P066-T0090,소비,P066-카카오페이,efinance/전금-103-카카오페이.json#EP066카00014;efinance/전금-004-카카오페이_머니.json#WP06600006
2026-06-23,19:40,지출,교통,택시,우티,-15000,KRW,어피치 스윗 체크카드,,P066,P066-T0082,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000024;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000024
2026-06-23,18:22,지출,카페/간식,커피/음료,스타벅스 합정점,-4200,KRW,어피치 스윗 체크카드,,P066,P066-T0049,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000012;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000012
2026-06-22,21:17,지출,식비,배달,주식회사 우아한형제들,-19500,KRW,어피치 스윗 체크카드,,P066,P066-T0089,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000025;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000025
2026-06-21,16:18,지출,생활,마트,이마트,-41000,KRW,어피치 스윗 체크카드,,P066,P066-T0056,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000015;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000015
2026-06-21,09:20,지출,교통,택시,아이엠택시,-12900,KRW,어피치 스윗 체크카드,,P066,P066-T0064,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000018;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000018
2026-06-20,21:21,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-34600,KRW,어피치 스윗 체크카드,,P066,P066-T0031,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000007
2026-06-20,18:38,지출,식비,배달,배민스토어,-16000,KRW,카카오페이 간편결제,,P066,P066-T0052,소비,P066-카카오페이,efinance/전금-103-카카오페이.json#EP066카00007;efinance/전금-004-카카오페이_머니.json#WP06600004
2026-06-20,11:08,지출,식비,한식,김밥천국 홍대점,-19400,KRW,하나 원더 체크카드,,P066,P066-T0017,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000002
2026-06-19,23:33,수입,금융수입,캐시백,카드 캐시백,265,KRW,NH주거래우대통장,,P066,P066-T0002,소득,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600002
2026-06-19,19:05,지출,뷰티/미용,화장품,아모레몰,-36200,KRW,NH주거래우대통장,,P066,P066-T0071,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600017
2026-06-19,12:32,지출,온라인쇼핑,인터넷쇼핑,무신사,-51300,KRW,어피치 스윗 체크카드,,P066,P066-T0042,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000009
2026-06-19,07:51,지출,교통,택시,타다,-17400,KRW,카카오페이 간편결제,,P066,P066-T0078,소비,P066-카카오페이,efinance/전금-103-카카오페이.json#EP066카00012
2026-06-18,21:38,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-83400,KRW,네이버페이 간편결제,,P066,P066-T0084,소비,P066-네이버페이,efinance/전금-103-네이버페이.json#EP066네00006
2026-06-16,22:27,지출,문화/여가,도서,예스24,-40200,KRW,하나 원더 체크카드,,P066,P066-T0026,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000006
2026-06-16,22:08,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-20800,KRW,어피치 스윗 체크카드,,P066,P066-T0053,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000013
2026-06-15,23:35,지출,교통,대중교통,티머니,-8800,KRW,토스 간편결제,,P066,P066-T0027,소비,P066-토스페이,efinance/전금-103-토스페이.json#EP066토00003
2026-06-14,17:35,지출,패션/쇼핑,패션,29CM,-38800,KRW,토스 간편결제,,P066,P066-T0034,소비,P066-토스페이,efinance/전금-103-토스페이.json#EP066토00004
2026-06-14,12:50,지출,카페/간식,디저트/떡,배스킨라빈스,-7900,KRW,어피치 스윗 체크카드,,P066,P066-T0045,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000010
2026-06-13,11:36,수입,금융수입,캐시백,카드 캐시백,336,KRW,NH주거래우대통장,,P066,P066-T0003,소득,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600003
2026-06-13,07:32,지출,교통,택시,우티,-22300,KRW,어피치 스윗 체크카드,,P066,P066-T0054,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000014
2026-06-12,17:12,지출,생활,통신,휴대폰 요금,-50900,KRW,어피치 스윗 체크카드,,P066,P066-T0005,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000001
2026-06-12,13:33,이체,투자,국내주식/ETF,KODEX 미국나스닥100TR 20주 매수,-360100,KRW,NH주거래우대통장,,P066,P066-T0010,투자,P066-BANK-MAIN->P066-INV-001,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600008;invest/금투-003-신한투자증권_종합계좌.json#STKP0660001
2026-06-12,09:34,지출,식비,한식,두끼 노량진역점,-14800,KRW,하나 원더 체크카드,,P066,P066-T0038,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000010;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000010
2026-06-11,20:06,지출,온라인쇼핑,인터넷쇼핑,11번가,-53800,KRW,토스 간편결제,,P066,P066-T0072,소비,P066-토스페이,efinance/전금-103-토스페이.json#EP066토00008
2026-06-11,19:20,지출,문화/여가,도서,예스24,-48300,KRW,어피치 스윗 체크카드,,P066,P066-T0079,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000022;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000022
2026-06-11,18:30,지출,교통,대중교통,모바일티머니,-10000,KRW,NH주거래우대통장,,P066,P066-T0086,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600021
2026-06-11,15:09,지출,생활,편의점,이마트24,-25800,KRW,어피치 스윗 체크카드,,P066,P066-T0070,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000020;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000020
2026-06-10,23:54,지출,교통,대중교통,카카오버스,-13500,KRW,카카오페이 간편결제,,P066,P066-T0015,소비,P066-카카오페이,efinance/전금-103-카카오페이.json#EP066카00001;efinance/전금-004-카카오페이_머니.json#WP06600001
2026-06-10,23:36,지출,생활,서비스구독,유튜브 프리미엄,-57600,KRW,하나 원더 체크카드,,P066,P066-T0087,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000015;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000015
2026-06-10,23:20,지출,뷰티/미용,화장품,아모레몰,-28700,KRW,어피치 스윗 체크카드,,P066,P066-T0035,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000008
2026-06-10,23:18,지출,교통,대중교통,서울교통공사,-3700,KRW,하나 원더 체크카드,,P066,P066-T0091,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000017;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000017
2026-06-10,20:05,지출,온라인쇼핑,인터넷쇼핑,11번가,-41700,KRW,토스 간편결제,,P066,P066-T0061,소비,P066-토스페이,efinance/전금-103-토스페이.json#EP066토00006
2026-06-10,14:38,지출,문화/여가,공연/영화,인터파크티켓,-23700,KRW,어피치 스윗 체크카드,,P066,P066-T0074,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000021;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000021
2026-06-10,09:35,지출,식비,한식,김밥천국 홍대점,-13300,KRW,카카오페이 간편결제,,P066,P066-T0043,소비,P066-카카오페이,efinance/전금-103-카카오페이.json#EP066카00005
2026-06-09,20:01,지출,식비,배달,요기요,-15600,KRW,어피치 스윗 체크카드,,P066,P066-T0019,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000004
2026-06-09,09:39,지출,카페/간식,디저트/떡,파리바게뜨,-7300,KRW,하나 원더 체크카드,,P066,P066-T0051,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000012
2026-06-09,08:37,지출,교통,택시,우티,-24300,KRW,NH주거래우대통장,,P066,P066-T0047,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600014
2026-06-08,19:39,지출,생활,마트,마켓컬리,-34500,KRW,토스 간편결제,,P066,P066-T0068,소비,P066-토스페이,efinance/전금-103-토스페이.json#EP066토00007
2026-06-08,19:14,지출,패션/쇼핑,패션,무신사,-81100,KRW,NH주거래우대통장,,P066,P066-T0081,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600020
2026-06-08,19:01,지출,식비,배달,요기요,-11400,KRW,토스 간편결제,,P066,P066-T0044,소비,P066-토스페이,efinance/전금-103-토스페이.json#EP066토00005
2026-06-08,18:23,지출,식비,한식,김밥천국 홍대점,-15400,KRW,NH주거래우대통장,,P066,P066-T0059,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600016
2026-06-07,21:36,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-62800,KRW,카카오페이 간편결제,,P066,P066-T0077,소비,P066-카카오페이,efinance/전금-103-카카오페이.json#EP066카00011;efinance/전금-004-카카오페이_머니.json#WP06600005
2026-06-07,21:07,지출,온라인쇼핑,인터넷쇼핑,무신사,-71400,KRW,하나 원더 체크카드,,P066,P066-T0062,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000014
2026-06-07,20:27,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-29100,KRW,하나 원더 체크카드,,P066,P066-T0024,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000005
2026-06-06,16:51,지출,교육/학습,학원/강의,클래스101,-45400,KRW,카카오페이 간편결제,,P066,P066-T0025,소비,P066-카카오페이,efinance/전금-103-카카오페이.json#EP066카00003;efinance/전금-004-카카오페이_머니.json#WP06600002
2026-06-06,15:16,지출,생활,서비스구독,구독 서비스,-17600,KRW,하나 원더 체크카드,,P066,P066-T0006,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000001
2026-06-05,19:53,지출,카페/간식,커피/음료,스타벅스 합정점,-6400,KRW,NH주거래우대통장,,P066,P066-T0030,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600011
2026-06-05,18:00,지출,카페/간식,디저트/떡,파리바게뜨,-9200,KRW,네이버페이 간편결제,,P066,P066-T0065,소비,P066-네이버페이,efinance/전금-103-네이버페이.json#EP066네00003
2026-06-05,12:47,지출,생활,마트,마켓컬리,-54500,KRW,NH주거래우대통장,,P066,P066-T0012,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600009
2026-06-04,21:45,지출,온라인쇼핑,인터넷쇼핑,11번가,-105300,KRW,카카오페이 간편결제,,P066,P066-T0085,소비,P066-카카오페이,efinance/전금-103-카카오페이.json#EP066카00013
2026-06-04,21:41,지출,카페/간식,디저트/떡,던킨,-3800,KRW,네이버페이 간편결제,,P066,P066-T0036,소비,P066-네이버페이,efinance/전금-103-네이버페이.json#EP066네00001;efinance/전금-004-네이버페이_머니.json#WP06600001
2026-06-04,15:16,지출,교육/학습,학원/강의,인프런,-104400,KRW,하나 원더 체크카드,,P066,P066-T0023,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000004;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000004
2026-06-03,16:46,지출,뷰티/미용,화장품,무신사뷰티,-60600,KRW,NH주거래우대통장,,P066,P066-T0075,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600018
2026-06-03,14:50,이체,저축,예적금/청약,적금 자동이체,-540000,KRW,NH주거래우대통장,,P066,P066-T0007,저축,P066-BANK-MAIN->P066-BANK-SAVE,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600005;bank/은행-004-비상금_통장_P066-BANK-SAVE.json#BP06600001
2026-06-03,13:17,지출,카페/간식,커피/음료,스타벅스 합정점,-6900,KRW,카카오페이 간편결제,,P066,P066-T0060,소비,P066-카카오페이,efinance/전금-103-카카오페이.json#EP066카00008
2026-06-02,22:04,지출,패션/쇼핑,패션,지그재그,-26200,KRW,하나 원더 체크카드,,P066,P066-T0021,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000003;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000003
2026-06-02,13:13,지출,식비,배달,요기요,-25900,KRW,하나 원더 체크카드,,P066,P066-T0040,소비,P066-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP066000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP066000011
2026-06-02,12:07,지출,식비,배달,쿠팡이츠,-17800,KRW,어피치 스윗 체크카드,,P066,P066-T0028,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000006
2026-06-02,08:13,지출,교통,택시,타다,-30300,KRW,네이버페이 간편결제,,P066,P066-T0073,소비,P066-네이버페이,efinance/전금-103-네이버페이.json#EP066네00004;efinance/전금-004-네이버페이_머니.json#WP06600002
2026-06-01,23:34,지출,온라인쇼핑,인터넷쇼핑,11번가,-45900,KRW,카카오페이 간편결제,,P066,P066-T0067,소비,P066-카카오페이,efinance/전금-103-카카오페이.json#EP066카00010
2026-06-01,11:35,지출,카페/간식,디저트/떡,노티드,-9600,KRW,어피치 스윗 체크카드,,P066,P066-T0014,소비,P066-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP066000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP066000002
2026-06-01,09:16,지출,주거,월세/관리비,주거비 자동이체,-100000,KRW,NH주거래우대통장,,P066,P066-T0004,소비,P066-BANK-MAIN,bank/은행-004-NH주거래우대통장_P066-BANK-MAIN.json#BP06600004
