날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-26,20:40,지출,식비,배달,쿠팡이츠,-12000,KRW,프렌즈 체크카드,,P005,P005-T0022,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000007
2026-06-26,19:36,지출,교통,대중교통,서울교통공사,-11800,KRW,프렌즈 체크카드,,P005,P005-T0076,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000035;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000035
2026-06-26,16:11,지출,의료/건강,약국,플랜 B,-24400,KRW,토스뱅크 통장,,P005,P005-T0083,소비,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500018
2026-06-26,09:33,지출,생활,서비스구독,챗GPT,-44100,KRW,카카오페이 간편결제,,P005,P005-T0038,소비,P005-카카오페이,efinance/전금-103-카카오페이.json#EP005카00004;efinance/전금-004-카카오페이_머니.json#WP00500001
2026-06-25,23:23,지출,생활,서비스구독,유튜브 프리미엄,-45800,KRW,프렌즈 체크카드,,P005,P005-T0071,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000032;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000032
2026-06-25,20:16,지출,생활,편의점,GS25,-30000,KRW,프렌즈 체크카드,,P005,P005-T0073,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000033;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000033
2026-06-25,18:35,지출,식비,한식,두끼 노량진역점,-14900,KRW,프렌즈 체크카드,,P005,P005-T0081,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000039;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000039
2026-06-25,15:15,이체,저축,예적금/청약,적금 자동이체,-1040000,KRW,토스뱅크 통장,,P005,P005-T0007,저축,P005-BANK-MAIN->P005-BANK-SAVE,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500007;bank/은행-004-청년희망_적금_P005-BANK-SAVE.json#BP00500001
2026-06-25,10:55,수입,근로소득,급여,6월 월급,4570000,KRW,토스뱅크 통장,,P005,P005-T0001,소득,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#PAYP005
2026-06-25,10:11,이체,저축,예적금/청약,비상금 이체,-380000,KRW,토스뱅크 통장,,P005,P005-T0009,저축,P005-BANK-MAIN->P005-BANK-SAVE,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500009;bank/은행-004-청년희망_적금_P005-BANK-SAVE.json#BP00500002
2026-06-24,18:05,지출,생활,마트,이마트,-44100,KRW,카카오페이 간편결제,,P005,P005-T0042,소비,P005-카카오페이,efinance/전금-103-카카오페이.json#EP005카00005;efinance/전금-004-카카오페이_머니.json#WP00500002
2026-06-24,08:57,지출,카페/간식,디저트/떡,던킨,-4400,KRW,토스뱅크 통장,,P005,P005-T0066,소비,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500016
2026-06-24,08:32,지출,교통,택시,우티,-16100,KRW,네이버페이 간편결제,예산 내 소비,P005,P005-T0070,소비,P005-네이버페이,efinance/전금-103-네이버페이.json#EP005네00009;efinance/전금-004-네이버페이_머니.json#WP00500004
2026-06-22,14:56,지출,교육/학습,학원/강의,해커스,-78500,KRW,프렌즈 체크카드,,P005,P005-T0052,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000024;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000024
2026-06-20,20:21,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-69900,KRW,토스뱅크 통장,,P005,P005-T0068,소비,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500017
2026-06-20,20:17,지출,카페/간식,디저트/떡,파리바게뜨,-6000,KRW,프렌즈 체크카드,,P005,P005-T0019,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000004
2026-06-20,13:57,지출,의료/건강,약국,365약국,-24800,KRW,네이버페이 간편결제,예산 내 소비,P005,P005-T0085,소비,P005-네이버페이,efinance/전금-103-네이버페이.json#EP005네00010
2026-06-20,12:56,지출,교육/학습,학원/강의,해커스,-126800,KRW,토스 간편결제,예산 내 소비,P005,P005-T0087,소비,P005-토스페이,efinance/전금-103-토스페이.json#EP005토00009
2026-06-20,09:58,지출,금융,보험,실손보험료,-52200,KRW,토스뱅크 통장,,P005,P005-T0006,소비,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500006
2026-06-19,23:30,지출,패션/쇼핑,패션,에이블리,-67400,KRW,네이버페이 간편결제,예산 내 소비,P005,P005-T0025,소비,P005-네이버페이,efinance/전금-103-네이버페이.json#EP005네00002
2026-06-18,23:33,지출,생활,편의점,CU,-32200,KRW,토스 간편결제,예산 내 소비,P005,P005-T0048,소비,P005-토스페이,efinance/전금-103-토스페이.json#EP005토00003
2026-06-18,10:42,지출,생활,편의점,이마트24,-26800,KRW,토스뱅크 통장,,P005,P005-T0024,소비,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500013
2026-06-17,21:17,지출,문화/여가,공연/영화,CGV,-27000,KRW,프렌즈 체크카드,,P005,P005-T0015,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000002
2026-06-17,18:33,지출,생활,마트,마켓컬리,-17000,KRW,프렌즈 체크카드,,P005,P005-T0026,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000009
2026-06-17,17:37,지출,생활,마트,홈플러스,-35700,KRW,네이버페이 간편결제,,P005,P005-T0046,소비,P005-네이버페이,efinance/전금-103-네이버페이.json#EP005네00005;efinance/전금-004-네이버페이_머니.json#WP00500002
2026-06-17,14:03,수입,금융수입,캐시백,카드 캐시백,257,KRW,토스뱅크 통장,,P005,P005-T0002,소득,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500002
2026-06-17,12:35,지출,생활,서비스구독,구독 서비스,-38200,KRW,토스뱅크 통장,,P005,P005-T0005,소비,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500005
2026-06-17,10:56,지출,문화/여가,도서,알라딘,-13100,KRW,프렌즈 체크카드,,P005,P005-T0064,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000029;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000029
2026-06-16,21:54,지출,생활,편의점,세븐일레븐,-16400,KRW,프렌즈 체크카드,,P005,P005-T0021,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000006
2026-06-16,19:01,지출,교통,대중교통,서울교통공사,-23100,KRW,프렌즈 체크카드,,P005,P005-T0029,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000011
2026-06-15,23:26,지출,생활,마트,홈플러스,-32700,KRW,카카오페이 간편결제,,P005,P005-T0016,소비,P005-카카오페이,efinance/전금-103-카카오페이.json#EP005카00001
2026-06-15,18:39,지출,카페/간식,디저트/떡,노티드,-4500,KRW,카카오페이 간편결제,,P005,P005-T0030,소비,P005-카카오페이,efinance/전금-103-카카오페이.json#EP005카00003
2026-06-14,23:39,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-56800,KRW,카카오페이 간편결제,,P005,P005-T0017,소비,P005-카카오페이,efinance/전금-103-카카오페이.json#EP005카00002
2026-06-14,11:59,지출,카페/간식,디저트/떡,파리바게뜨,-5100,KRW,프렌즈 체크카드,,P005,P005-T0039,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000018
2026-06-12,22:33,지출,교통,대중교통,티머니,-3600,KRW,프렌즈 체크카드,,P005,P005-T0059,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000027;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000027
2026-06-12,18:20,지출,교통,대중교통,모바일티머니,-5400,KRW,프렌즈 체크카드,,P005,P005-T0041,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000020;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000020
2026-06-12,17:03,지출,문화/여가,도서,예스24,-16200,KRW,토스뱅크 통장,,P005,P005-T0058,소비,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500014
2026-06-12,11:03,이체,투자,국내주식/ETF,KODEX 200 11주 매수,-429100,KRW,토스뱅크 통장,,P005,P005-T0010,투자,P005-BANK-MAIN->P005-INV-001,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500010;invest/금투-003-신한투자증권_종합계좌.json#STKP0050001
2026-06-12,09:37,지출,교통,택시,아이엠택시,-13300,KRW,프렌즈 체크카드,예산 내 소비,P005,P005-T0040,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000019
2026-06-12,08:52,지출,카페/간식,커피/음료,스타벅스 합정점,-3000,KRW,토스뱅크 통장,,P005,P005-T0013,소비,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500012
2026-06-11,23:32,지출,생활,마트,홈플러스,-17200,KRW,프렌즈 체크카드,예산 내 소비,P005,P005-T0049,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000022;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000022
2026-06-11,20:12,지출,의료/건강,약국,플랜 B,-13100,KRW,네이버페이 간편결제,,P005,P005-T0028,소비,P005-네이버페이,efinance/전금-103-네이버페이.json#EP005네00003
2026-06-11,16:34,지출,패션/쇼핑,패션,지그재그,-115100,KRW,토스 간편결제,,P005,P005-T0075,소비,P005-토스페이,efinance/전금-103-토스페이.json#EP005토00007
2026-06-11,12:15,지출,생활,마트,홈플러스,-31600,KRW,네이버페이 간편결제,,P005,P005-T0065,소비,P005-네이버페이,efinance/전금-103-네이버페이.json#EP005네00008;efinance/전금-004-네이버페이_머니.json#WP00500003
2026-06-10,23:38,지출,생활,편의점,CU,-46800,KRW,프렌즈 체크카드,,P005,P005-T0018,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000003
2026-06-09,11:37,지출,생활,마트,롯데마트,-33200,KRW,카카오페이 간편결제,,P005,P005-T0055,소비,P005-카카오페이,efinance/전금-103-카카오페이.json#EP005카00007
2026-06-09,10:39,지출,생활,마트,롯데마트,-23900,KRW,프렌즈 체크카드,,P005,P005-T0050,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000023;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000023
2026-06-08,21:10,지출,생활,편의점,세븐일레븐,-35400,KRW,프렌즈 체크카드,,P005,P005-T0062,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000028;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000028
2026-06-08,11:35,지출,생활,마트,롯데마트,-29100,KRW,프렌즈 체크카드,,P005,P005-T0054,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000026;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000026
2026-06-08,09:30,지출,패션/쇼핑,패션,무신사,-68300,KRW,카카오페이 간편결제,,P005,P005-T0061,소비,P005-카카오페이,efinance/전금-103-카카오페이.json#EP005카00008
2026-06-08,09:14,지출,생활,서비스구독,노션,-34500,KRW,토스 간편결제,예산 내 소비,P005,P005-T0080,소비,P005-토스페이,efinance/전금-103-토스페이.json#EP005토00008
2026-06-07,23:59,지출,교통,택시,아이엠택시,-10900,KRW,토스뱅크 통장,,P005,P005-T0011,소비,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500011
2026-06-07,14:09,지출,생활,마트,마켓컬리,-24600,KRW,토스 간편결제,예산 내 소비,P005,P005-T0045,소비,P005-토스페이,efinance/전금-103-토스페이.json#EP005토00001
2026-06-07,08:43,지출,교통,대중교통,카카오버스,-8900,KRW,네이버페이 간편결제,,P005,P005-T0063,소비,P005-네이버페이,efinance/전금-103-네이버페이.json#EP005네00007
2026-06-06,15:10,지출,생활,마트,마켓컬리,-48700,KRW,프렌즈 체크카드,,P005,P005-T0069,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000031;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000031
2026-06-06,12:29,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-25200,KRW,프렌즈 체크카드,,P005,P005-T0043,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000021;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000021
2026-06-05,13:53,지출,생활,서비스구독,유튜브 프리미엄,-48900,KRW,프렌즈 체크카드,,P005,P005-T0053,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000025;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000025
2026-06-05,11:37,지출,생활,통신,휴대폰 요금,-50200,KRW,토스뱅크 통장,,P005,P005-T0004,소비,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500004
2026-06-05,10:43,지출,온라인쇼핑,인터넷쇼핑,무신사,-31900,KRW,프렌즈 체크카드,,P005,P005-T0067,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000030;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000030
2026-06-04,21:42,지출,카페/간식,커피/음료,스타벅스 합정점,-5700,KRW,프렌즈 체크카드,예산 내 소비,P005,P005-T0023,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000008
2026-06-04,16:05,지출,생활,마트,홈플러스,-48600,KRW,프렌즈 체크카드,,P005,P005-T0035,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000015
2026-06-04,12:01,지출,온라인쇼핑,인터넷쇼핑,11번가,-50600,KRW,네이버페이 간편결제,,P005,P005-T0033,소비,P005-네이버페이,efinance/전금-103-네이버페이.json#EP005네00004
2026-06-04,11:44,지출,카페/간식,커피/음료,이디야커피,-4700,KRW,프렌즈 체크카드,,P005,P005-T0078,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000037;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000037
2026-06-03,23:30,지출,교통,대중교통,티머니,-11900,KRW,프렌즈 체크카드,,P005,P005-T0077,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000036;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000036
2026-06-03,20:55,지출,식비,한식,두끼 노량진역점,-12600,KRW,프렌즈 체크카드,예산 내 소비,P005,P005-T0014,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000001
2026-06-03,09:49,지출,식비,배달,주식회사 우아한형제들,-16700,KRW,토스 간편결제,,P005,P005-T0072,소비,P005-토스페이,efinance/전금-103-토스페이.json#EP005토00006
2026-06-02,22:34,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-28100,KRW,네이버페이 간편결제,,P005,P005-T0086,소비,P005-네이버페이,efinance/전금-103-네이버페이.json#EP005네00011
2026-06-02,21:53,지출,패션/쇼핑,패션,무신사,-90000,KRW,프렌즈 체크카드,,P005,P005-T0082,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000040;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000040
2026-06-02,18:48,지출,교통,대중교통,서울교통공사,-4600,KRW,프렌즈 체크카드,,P005,P005-T0031,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000012
2026-06-02,09:11,지출,주거,월세/관리비,주거비 자동이체,-880000,KRW,토스뱅크 통장,,P005,P005-T0003,소비,P005-BANK-MAIN,bank/은행-004-토스뱅크_통장_P005-BANK-MAIN.json#BP00500003
2026-06-01,23:43,지출,생활,편의점,이마트24,-53600,KRW,네이버페이 간편결제,,P005,P005-T0056,소비,P005-네이버페이,efinance/전금-103-네이버페이.json#EP005네00006
2026-06-01,21:40,지출,카페/간식,디저트/떡,파리바게뜨,-3000,KRW,프렌즈 체크카드,,P005,P005-T0020,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000005
2026-06-01,19:16,지출,교통,대중교통,티머니,-7000,KRW,네이버페이 간편결제,,P005,P005-T0012,소비,P005-네이버페이,efinance/전금-103-네이버페이.json#EP005네00001;efinance/전금-004-네이버페이_머니.json#WP00500001
2026-06-01,18:10,지출,의료/건강,약국,플랜 B,-16900,KRW,프렌즈 체크카드,,P005,P005-T0034,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000014
2026-06-01,09:47,지출,식비,배달,요기요,-15900,KRW,프렌즈 체크카드,,P005,P005-T0079,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000038;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000038
2026-06-01,07:05,지출,교통,택시,아이엠택시,-18800,KRW,프렌즈 체크카드,,P005,P005-T0027,소비,P005-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP005000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP005000010
