날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-24,17:14,지출,생활,마트,마켓컬리,-17500,KRW,하나 원더 체크카드,,P034,P034-T0080,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000036;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000036
2026-06-24,09:52,지출,식비,한식,담소소사골순대,-11000,KRW,하나 원더 체크카드,,P034,P034-T0086,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000037;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000037
2026-06-23,20:51,지출,교육/학습,학원/강의,클래스101,-57200,KRW,하나핀크 생활통장,,P034,P034-T0028,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400016
2026-06-23,09:36,지출,카페/간식,커피/음료,메가MGC커피,-6700,KRW,네이버페이 간편결제,,P034,P034-T0029,소비,P034-네이버페이,efinance/전금-103-네이버페이.json#EP034네00003;efinance/전금-004-네이버페이_머니.json#WP03400002
2026-06-22,20:44,지출,생활,편의점,GS25,-14600,KRW,하나 원더 체크카드,,P034,P034-T0065,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000028;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000028
2026-06-22,17:51,지출,생활,서비스구독,구독 서비스,-14100,KRW,하나핀크 생활통장,,P034,P034-T0006,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400006
2026-06-22,10:47,지출,패션/쇼핑,패션,지그재그,-26000,KRW,카카오페이 간편결제,,P034,P034-T0079,소비,P034-카카오페이,efinance/전금-103-카카오페이.json#EP034카00003
2026-06-22,09:03,지출,식비,한식,김밥천국 홍대점,-15100,KRW,하나 원더 체크카드,,P034,P034-T0045,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000017;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000017
2026-06-21,17:27,지출,패션/쇼핑,패션,29CM,-49700,KRW,토스 간편결제,,P034,P034-T0074,소비,P034-토스페이,efinance/전금-103-토스페이.json#EP034토00007
2026-06-21,16:35,지출,문화/여가,공연/영화,메가박스,-31000,KRW,하나핀크 생활통장,,P034,P034-T0048,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400019
2026-06-20,23:46,지출,교육/학습,학원/강의,인프런,-26400,KRW,하나 원더 체크카드,,P034,P034-T0069,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000032;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000032
2026-06-19,22:35,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-30000,KRW,하나핀크 생활통장,,P034,P034-T0057,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400020
2026-06-19,18:38,지출,식비,한식,담소소사골순대,-9100,KRW,하나 원더 체크카드,,P034,P034-T0067,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000030;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000030
2026-06-19,16:06,수입,기타수입,급여/용역,6월 수입,750000,KRW,하나핀크 생활통장,,P034,P034-T0002,소득,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#INCP034002
2026-06-18,23:47,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-62100,KRW,하나 원더 체크카드,,P034,P034-T0073,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000035;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000035
2026-06-18,14:41,지출,교육/학습,학원/강의,해커스,-109900,KRW,네이버페이 간편결제,,P034,P034-T0018,소비,P034-네이버페이,efinance/전금-103-네이버페이.json#EP034네00001;efinance/전금-004-네이버페이_머니.json#WP03400001
2026-06-18,09:43,지출,카페/간식,디저트/떡,던킨,-6700,KRW,하나 원더 체크카드,,P034,P034-T0060,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000024;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000024
2026-06-18,09:08,지출,패션/쇼핑,패션,에이블리,-43200,KRW,네이버페이 간편결제,,P034,P034-T0035,소비,P034-네이버페이,efinance/전금-103-네이버페이.json#EP034네00004
2026-06-17,08:16,지출,금융,보험,실손보험료,-92100,KRW,하나핀크 생활통장,,P034,P034-T0007,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400007
2026-06-16,22:14,수입,금융수입,캐시백,카드 캐시백,739,KRW,하나핀크 생활통장,,P034,P034-T0003,소득,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400003
2026-06-16,18:36,지출,식비,배달,배민스토어,-8700,KRW,하나핀크 생활통장,,P034,P034-T0021,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400014
2026-06-16,10:13,지출,생활,서비스구독,넷플릭스,-25500,KRW,하나 원더 체크카드,,P034,P034-T0042,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000015;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000015
2026-06-16,09:11,지출,교육/학습,학원/강의,해커스,-52000,KRW,하나 원더 체크카드,,P034,P034-T0054,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000023;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000023
2026-06-15,23:22,지출,교통,대중교통,모바일티머니,-4100,KRW,하나 원더 체크카드,,P034,P034-T0051,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000020
2026-06-15,10:15,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-35100,KRW,하나핀크 생활통장,,P034,P034-T0084,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400024
2026-06-14,07:09,지출,교통,택시,타다,-12800,KRW,토스 간편결제,,P034,P034-T0034,소비,P034-토스페이,efinance/전금-103-토스페이.json#EP034토00003
2026-06-13,19:59,지출,생활,마트,홈플러스,-24600,KRW,토스 간편결제,,P034,P034-T0083,소비,P034-토스페이,efinance/전금-103-토스페이.json#EP034토00011
2026-06-13,19:09,지출,카페/간식,커피/음료,이디야커피,-5300,KRW,네이버페이 간편결제,,P034,P034-T0063,소비,P034-네이버페이,efinance/전금-103-네이버페이.json#EP034네00009;efinance/전금-004-네이버페이_머니.json#WP03400005
2026-06-13,13:10,이체,투자,국내주식/ETF,TIGER 미국나스닥100 1주 매수,-115100,KRW,하나핀크 생활통장,,P034,P034-T0011,투자,P034-BANK-MAIN->P034-INV-001,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400011;invest/금투-003-한국투자증권_종합계좌.json#STKP0340001
2026-06-13,08:12,지출,교통,대중교통,티머니,-8200,KRW,하나핀크 생활통장,,P034,P034-T0024,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400015
2026-06-12,19:10,지출,교통,택시,타다,-7300,KRW,카카오페이 간편결제,,P034,P034-T0078,소비,P034-카카오페이,efinance/전금-103-카카오페이.json#EP034카00002;efinance/전금-004-카카오페이_머니.json#WP03400001
2026-06-12,18:35,지출,패션/쇼핑,패션,무신사,-56500,KRW,하나 원더 체크카드,,P034,P034-T0070,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000033;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000033
2026-06-11,18:40,지출,교육/학습,학원/강의,클래스101,-38500,KRW,하나 원더 체크카드,,P034,P034-T0037,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000013
2026-06-11,08:53,지출,카페/간식,디저트/떡,노티드,-4000,KRW,하나 원더 체크카드,,P034,P034-T0043,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000016;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000016
2026-06-10,21:19,지출,교육/학습,학원/강의,패스트캠퍼스,-36400,KRW,하나 원더 체크카드,,P034,P034-T0030,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000009;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000009
2026-06-10,20:13,지출,문화/여가,도서,예스24,-20800,KRW,하나 원더 체크카드,,P034,P034-T0017,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000002
2026-06-10,19:54,지출,생활,마트,홈플러스,-30500,KRW,하나 원더 체크카드,,P034,P034-T0026,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000007
2026-06-10,11:44,지출,패션/쇼핑,패션,무신사,-45300,KRW,하나 원더 체크카드,,P034,P034-T0038,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000014
2026-06-09,13:50,지출,교육/학습,학원/강의,패스트캠퍼스,-58200,KRW,토스 간편결제,,P034,P034-T0046,소비,P034-토스페이,efinance/전금-103-토스페이.json#EP034토00005
2026-06-08,23:57,지출,온라인쇼핑,인터넷쇼핑,11번가,-76000,KRW,네이버페이 간편결제,,P034,P034-T0040,소비,P034-네이버페이,efinance/전금-103-네이버페이.json#EP034네00005;efinance/전금-004-네이버페이_머니.json#WP03400003
2026-06-08,21:08,지출,온라인쇼핑,인터넷쇼핑,무신사,-31000,KRW,하나핀크 생활통장,,P034,P034-T0077,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400023
2026-06-08,20:45,지출,패션/쇼핑,패션,지그재그,-55600,KRW,토스 간편결제,,P034,P034-T0015,소비,P034-토스페이,efinance/전금-103-토스페이.json#EP034토00002
2026-06-08,11:34,지출,생활,편의점,세븐일레븐,-38300,KRW,하나핀크 생활통장,,P034,P034-T0085,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400025
2026-06-07,20:32,지출,식비,한식,담소소사골순대,-17700,KRW,토스 간편결제,,P034,P034-T0081,소비,P034-토스페이,efinance/전금-103-토스페이.json#EP034토00010
2026-06-07,20:30,지출,교육/학습,학원/강의,해커스,-35300,KRW,토스 간편결제,,P034,P034-T0058,소비,P034-토스페이,efinance/전금-103-토스페이.json#EP034토00006
2026-06-07,20:05,지출,생활,마트,마켓컬리,-31600,KRW,토스 간편결제,,P034,P034-T0039,소비,P034-토스페이,efinance/전금-103-토스페이.json#EP034토00004
2026-06-07,08:38,지출,생활,통신,휴대폰 요금,-45500,KRW,하나핀크 생활통장,,P034,P034-T0005,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400005
2026-06-06,13:19,지출,교육/학습,학원/강의,해커스,-80300,KRW,하나핀크 생활통장,,P034,P034-T0041,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400018
2026-06-06,12:35,지출,카페/간식,디저트/떡,파리바게뜨,-5000,KRW,토스 간편결제,,P034,P034-T0075,소비,P034-토스페이,efinance/전금-103-토스페이.json#EP034토00008
2026-06-06,11:43,수입,기타수입,급여/용역,6월 수입,450000,KRW,하나핀크 생활통장,,P034,P034-T0001,소득,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#INCP034001
2026-06-06,10:53,지출,생활,서비스구독,멜론,-37100,KRW,하나 원더 체크카드,,P034,P034-T0068,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000031;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000031
2026-06-05,09:14,지출,식비,한식,한솥도시락 신촌점,-12300,KRW,네이버페이 간편결제,,P034,P034-T0056,소비,P034-네이버페이,efinance/전금-103-네이버페이.json#EP034네00008
2026-06-04,23:32,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-17800,KRW,네이버페이 간편결제,,P034,P034-T0082,소비,P034-네이버페이,efinance/전금-103-네이버페이.json#EP034네00010;efinance/전금-004-네이버페이_머니.json#WP03400006
2026-06-03,18:14,지출,식비,한식,두끼 노량진역점,-13900,KRW,하나 원더 체크카드,,P034,P034-T0032,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000011
2026-06-03,18:12,지출,생활,서비스구독,넷플릭스,-49200,KRW,하나 원더 체크카드,,P034,P034-T0014,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000001
2026-06-02,21:47,지출,생활,서비스구독,유튜브 프리미엄,-42400,KRW,하나핀크 생활통장,,P034,P034-T0071,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400022
2026-06-02,20:04,지출,카페/간식,디저트/떡,던킨,-5300,KRW,하나핀크 생활통장,,P034,P034-T0016,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400013
2026-06-02,14:06,지출,패션/쇼핑,패션,무신사,-90100,KRW,하나 원더 체크카드,,P034,P034-T0072,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000034;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000034
2026-06-02,09:24,지출,패션/쇼핑,패션,에이블리,-73700,KRW,하나핀크 생활통장,,P034,P034-T0012,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400012
2026-06-01,18:32,지출,문화/여가,공연/영화,인터파크티켓,-22500,KRW,하나핀크 생활통장,,P034,P034-T0059,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400021
2026-06-01,13:57,지출,식비,한식,한솥도시락 신촌점,-16600,KRW,하나 원더 체크카드,,P034,P034-T0022,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000004;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000004
2026-06-01,09:48,지출,주거,월세/관리비,주거비 자동이체,-330000,KRW,하나핀크 생활통장,,P034,P034-T0004,소비,P034-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P034-BANK-MAIN.json#BP03400004
2026-06-01,07:25,지출,교통,대중교통,티머니,-9300,KRW,하나 원더 체크카드,,P034,P034-T0050,소비,P034-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP034000019;card/카드-014-하나_원더_체크카드_매입정보.json#AP034000019
