날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-22,23:20,지출,생활,편의점,이마트24,-33000,KRW,프렌즈 체크카드,,P163,P163-T0035,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000008
2026-06-22,22:53,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-82500,KRW,네이버페이 간편결제,,P163,P163-T0019,소비,P163-네이버페이,efinance/전금-103-네이버페이.json#EP163네00003;efinance/전금-004-네이버페이_머니.json#WP16300002
2026-06-22,22:22,지출,생활,마트,롯데마트,-16800,KRW,토스 간편결제,,P163,P163-T0080,소비,P163-토스페이,efinance/전금-103-토스페이.json#EP163토00008
2026-06-22,17:48,지출,교육/학습,학원/강의,해커스,-70400,KRW,토스뱅크 통장,,P163,P163-T0081,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300020
2026-06-22,11:00,수입,근로소득,급여/용역,6월 수입,2150000,KRW,토스뱅크 통장,,P163,P163-T0002,소득,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#INCP163002
2026-06-21,22:25,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-59100,KRW,토스뱅크 통장,,P163,P163-T0073,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300019
2026-06-21,19:38,지출,교통,대중교통,카카오버스,-22200,KRW,어피치 스윗 체크카드,,P163,P163-T0085,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000016;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000016
2026-06-21,18:58,지출,교육/학습,학원/강의,해커스,-94100,KRW,어피치 스윗 체크카드,,P163,P163-T0049,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000009
2026-06-21,15:00,지출,교육/학습,학원/강의,클래스101,-122500,KRW,어피치 스윗 체크카드,,P163,P163-T0028,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000003
2026-06-21,13:15,지출,생활,서비스구독,노션,-31300,KRW,프렌즈 체크카드,,P163,P163-T0057,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000013
2026-06-20,22:27,지출,교통,택시,타다,-10000,KRW,프렌즈 체크카드,,P163,P163-T0032,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000005
2026-06-20,21:18,지출,교육/학습,학원/강의,인프런,-91600,KRW,네이버페이 간편결제,,P163,P163-T0108,소비,P163-네이버페이,efinance/전금-103-네이버페이.json#EP163네00012;efinance/전금-004-네이버페이_머니.json#WP16300005
2026-06-20,19:59,지출,패션/쇼핑,패션,지그재그,-129900,KRW,토스뱅크 통장,,P163,P163-T0056,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300017
2026-06-19,22:37,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-91100,KRW,프렌즈 체크카드,,P163,P163-T0018,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000002
2026-06-19,18:22,지출,교육/학습,학원/강의,클래스101,-106400,KRW,프렌즈 체크카드,,P163,P163-T0076,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000019
2026-06-19,15:23,지출,생활,서비스구독,유튜브 프리미엄,-73700,KRW,어피치 스윗 체크카드,,P163,P163-T0100,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000018;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000018
2026-06-19,12:38,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-38600,KRW,카카오페이 간편결제,,P163,P163-T0024,소비,P163-카카오페이,efinance/전금-103-카카오페이.json#EP163카00002;efinance/전금-004-카카오페이_머니.json#WP16300001
2026-06-18,20:03,지출,온라인쇼핑,인터넷쇼핑,11번가,-95400,KRW,카카오페이 간편결제,,P163,P163-T0093,소비,P163-카카오페이,efinance/전금-103-카카오페이.json#EP163카00008;efinance/전금-004-카카오페이_머니.json#WP16300004
2026-06-18,19:43,지출,식비,배달,쿠팡이츠,-14500,KRW,카카오페이 간편결제,,P163,P163-T0063,소비,P163-카카오페이,efinance/전금-103-카카오페이.json#EP163카00007
2026-06-18,09:47,지출,의료/건강,약국,365약국,-16400,KRW,네이버페이 간편결제,,P163,P163-T0045,소비,P163-네이버페이,efinance/전금-103-네이버페이.json#EP163네00006;efinance/전금-004-네이버페이_머니.json#WP16300003
2026-06-18,09:13,지출,문화/여가,공연/영화,CGV,-46500,KRW,카카오페이 간편결제,,P163,P163-T0031,소비,P163-카카오페이,efinance/전금-103-카카오페이.json#EP163카00004
2026-06-17,18:56,지출,생활,편의점,CU,-13700,KRW,토스뱅크 통장,,P163,P163-T0117,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300032
2026-06-17,14:28,수입,금융수입,캐시백,카드 캐시백,853,KRW,토스뱅크 통장,,P163,P163-T0005,소득,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300005
2026-06-17,11:08,지출,문화/여가,공연/영화,인터파크티켓,-26500,KRW,토스뱅크 통장,,P163,P163-T0037,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300015
2026-06-17,09:19,지출,식비,배달,쿠팡이츠,-18400,KRW,어피치 스윗 체크카드,,P163,P163-T0026,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000002
2026-06-17,09:12,지출,교통,대중교통,카카오버스,-26400,KRW,프렌즈 체크카드,,P163,P163-T0034,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000007
2026-06-17,08:10,지출,카페/간식,디저트/떡,던킨,-9000,KRW,카카오페이 간편결제,,P163,P163-T0027,소비,P163-카카오페이,efinance/전금-103-카카오페이.json#EP163카00003;efinance/전금-004-카카오페이_머니.json#WP16300002
2026-06-16,23:33,지출,교통,대중교통,카카오버스,-24300,KRW,어피치 스윗 체크카드,,P163,P163-T0048,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000008
2026-06-16,21:37,지출,식비,한식,담소소사골순대,-18300,KRW,프렌즈 체크카드,,P163,P163-T0072,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000017
2026-06-16,19:17,지출,교통,택시,타다,-20100,KRW,네이버페이 간편결제,,P163,P163-T0051,소비,P163-네이버페이,efinance/전금-103-네이버페이.json#EP163네00008
2026-06-16,15:32,지출,생활,편의점,세븐일레븐,-33200,KRW,프렌즈 체크카드,,P163,P163-T0050,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000012
2026-06-16,13:33,지출,카페/간식,커피/음료,메가MGC커피,-5200,KRW,어피치 스윗 체크카드,,P163,P163-T0065,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000014
2026-06-16,09:33,지출,교육/학습,학원/강의,인프런,-41400,KRW,프렌즈 체크카드,,P163,P163-T0107,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000032;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000032
2026-06-14,21:07,지출,식비,한식,담소소사골순대,-20700,KRW,토스 간편결제,,P163,P163-T0070,소비,P163-토스페이,efinance/전금-103-토스페이.json#EP163토00005
2026-06-14,19:07,지출,교육/학습,학원/강의,해커스,-81800,KRW,프렌즈 체크카드,,P163,P163-T0105,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000030;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000030
2026-06-14,14:28,지출,생활,편의점,세븐일레븐,-48400,KRW,네이버페이 간편결제,,P163,P163-T0015,소비,P163-네이버페이,efinance/전금-103-네이버페이.json#EP163네00001
2026-06-14,12:43,이체,투자,국내주식/ETF,TIGER 미국나스닥100 1주 매수,-115100,KRW,토스뱅크 통장,,P163,P163-T0014,투자,P163-BANK-MAIN->P163-INV-001,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300013;invest/금투-003-토스증권_계좌.json#STKP1630002
2026-06-14,11:40,지출,카페/간식,커피/음료,컴포즈커피,-5200,KRW,프렌즈 체크카드,,P163,P163-T0084,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000023;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000023
2026-06-14,10:05,지출,교육/학습,학원/강의,해커스,-160300,KRW,토스뱅크 통장,,P163,P163-T0116,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300031
2026-06-14,10:05,지출,온라인쇼핑,인터넷쇼핑,11번가,-56800,KRW,네이버페이 간편결제,,P163,P163-T0042,소비,P163-네이버페이,efinance/전금-103-네이버페이.json#EP163네00005
2026-06-13,22:51,지출,교육/학습,학원/강의,클래스101,-68900,KRW,프렌즈 체크카드,,P163,P163-T0099,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000028;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000028
2026-06-13,20:07,지출,생활,편의점,세븐일레븐,-26000,KRW,토스뱅크 통장,,P163,P163-T0114,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300029
2026-06-13,19:04,지출,식비,한식,김밥천국 홍대점,-15300,KRW,프렌즈 체크카드,,P163,P163-T0033,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000006
2026-06-13,12:17,지출,식비,배달,배민스토어,-19600,KRW,토스뱅크 통장,,P163,P163-T0115,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300030
2026-06-12,21:01,지출,카페/간식,디저트/떡,배스킨라빈스,-6700,KRW,어피치 스윗 체크카드,,P163,P163-T0058,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000013
2026-06-12,12:57,지출,교육/학습,학원/강의,해커스,-37100,KRW,카카오페이 간편결제,,P163,P163-T0043,소비,P163-카카오페이,efinance/전금-103-카카오페이.json#EP163카00005
2026-06-12,10:06,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-52600,KRW,어피치 스윗 체크카드,,P163,P163-T0053,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000011;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000011
2026-06-11,23:59,지출,문화/여가,도서,교보문고,-24500,KRW,토스 간편결제,,P163,P163-T0017,소비,P163-토스페이,efinance/전금-103-토스페이.json#EP163토00001
2026-06-11,15:11,지출,교육/학습,학원/강의,클래스101,-131600,KRW,프렌즈 체크카드,,P163,P163-T0059,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000014
2026-06-11,09:44,수입,근로소득,급여/용역,6월 수입,1450000,KRW,토스뱅크 통장,,P163,P163-T0001,소득,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#INCP163001
2026-06-10,18:04,지출,카페/간식,커피/음료,메가MGC커피,-9000,KRW,프렌즈 체크카드,,P163,P163-T0089,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000024;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000024
2026-06-10,10:19,이체,저축,예적금/청약,청약 납입,-210000,KRW,토스뱅크 통장,,P163,P163-T0011,저축,P163-BANK-MAIN->P163-BANK-HOUSING,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300010;bank/은행-004-주택청약종합저축_P163-BANK-HOUSING.json#BP16300001
2026-06-10,09:03,지출,금융,보험,실손보험료,-61500,KRW,토스뱅크 통장,,P163,P163-T0009,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300008
2026-06-09,23:58,지출,온라인쇼핑,인터넷쇼핑,11번가,-67000,KRW,어피치 스윗 체크카드,,P163,P163-T0041,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000007
2026-06-09,23:15,지출,교통,택시,아이엠택시,-9600,KRW,네이버페이 간편결제,,P163,P163-T0047,소비,P163-네이버페이,efinance/전금-103-네이버페이.json#EP163네00007
2026-06-09,20:40,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-49800,KRW,어피치 스윗 체크카드,,P163,P163-T0022,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000001
2026-06-09,16:44,지출,생활,마트,홈플러스,-36000,KRW,토스뱅크 통장,,P163,P163-T0110,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300028
2026-06-09,13:47,지출,문화/여가,도서,교보문고,-23400,KRW,어피치 스윗 체크카드,,P163,P163-T0036,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000005;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000005
2026-06-08,21:41,지출,카페/간식,디저트/떡,배스킨라빈스,-4700,KRW,프렌즈 체크카드,,P163,P163-T0044,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000010
2026-06-08,21:25,지출,생활,서비스구독,노션,-49200,KRW,프렌즈 체크카드,,P163,P163-T0046,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000011
2026-06-07,20:49,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-55900,KRW,토스뱅크 통장,,P163,P163-T0055,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300016
2026-06-07,13:11,지출,생활,통신,휴대폰 요금,-62600,KRW,토스뱅크 통장,,P163,P163-T0007,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300007
2026-06-06,23:25,지출,문화/여가,도서,알라딘,-18300,KRW,프렌즈 체크카드,,P163,P163-T0060,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000015
2026-06-06,20:24,지출,온라인쇼핑,인터넷쇼핑,11번가,-43700,KRW,어피치 스윗 체크카드,,P163,P163-T0039,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000006
2026-06-06,19:24,지출,식비,배달,쿠팡이츠,-19200,KRW,프렌즈 체크카드,,P163,P163-T0082,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000022;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000022
2026-06-06,12:36,지출,카페/간식,디저트/떡,던킨,-7200,KRW,토스 간편결제,,P163,P163-T0071,소비,P163-토스페이,efinance/전금-103-토스페이.json#EP163토00006
2026-06-06,10:30,지출,문화/여가,도서,알라딘,-35300,KRW,네이버페이 간편결제,,P163,P163-T0067,소비,P163-네이버페이,efinance/전금-103-네이버페이.json#EP163네00009;efinance/전금-004-네이버페이_머니.json#WP16300004
2026-06-05,21:18,지출,온라인쇼핑,인터넷쇼핑,11번가,-22500,KRW,토스 간편결제,,P163,P163-T0096,소비,P163-토스페이,efinance/전금-103-토스페이.json#EP163토00009
2026-06-05,19:58,지출,식비,한식,한솥도시락 신촌점,-9100,KRW,토스뱅크 통장,,P163,P163-T0066,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300018
2026-06-05,17:30,지출,생활,서비스구독,구독 서비스,-19200,KRW,프렌즈 체크카드,,P163,P163-T0008,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000001
2026-06-05,14:30,지출,생활,마트,롯데마트,-51600,KRW,어피치 스윗 체크카드,,P163,P163-T0091,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000017
2026-06-04,21:34,지출,패션/쇼핑,패션,지그재그,-33400,KRW,프렌즈 체크카드,,P163,P163-T0106,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000031;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000031
2026-06-03,22:37,지출,생활,서비스구독,유튜브 프리미엄,-79900,KRW,토스 간편결제,,P163,P163-T0074,소비,P163-토스페이,efinance/전금-103-토스페이.json#EP163토00007
2026-06-03,21:27,지출,식비,배달,주식회사 우아한형제들,-11200,KRW,카카오페이 간편결제,,P163,P163-T0023,소비,P163-카카오페이,efinance/전금-103-카카오페이.json#EP163카00001
2026-06-03,19:27,지출,의료/건강,약국,온누리약국,-11300,KRW,토스뱅크 통장,,P163,P163-T0021,소비,P163-BANK-MAIN,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300014
2026-06-03,13:58,지출,카페/간식,디저트/떡,파리바게뜨,-9200,KRW,프렌즈 체크카드,,P163,P163-T0025,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000003
2026-06-03,13:40,지출,식비,한식,김밥천국 홍대점,-16200,KRW,어피치 스윗 체크카드,,P163,P163-T0030,소비,P163-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP163000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP163000004
2026-06-03,13:39,이체,투자,국내주식/ETF,KODEX 미국나스닥100TR 8주 매수,-144100,KRW,토스뱅크 통장,,P163,P163-T0013,투자,P163-BANK-MAIN->P163-INV-001,bank/은행-004-토스뱅크_통장_P163-BANK-MAIN.json#BP16300012;invest/금투-003-토스증권_계좌.json#STKP1630001
2026-06-03,08:32,지출,교통,택시,타다,-10400,KRW,프렌즈 체크카드,,P163,P163-T0097,소비,P163-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP163000027;card/카드-014-프렌즈_체크카드_매입정보.json#AP163000027
