날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-28,18:17,지출,교육/학습,학원/강의,해커스,-44800,KRW,토스뱅크 체크카드,예산 내 소비,P111,P111-T0019,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000003
2026-06-28,14:09,지출,생활,서비스구독,넷플릭스,-13800,KRW,토스뱅크 체크카드,,P111,P111-T0101,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000030;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000030
2026-06-28,13:37,지출,생활,편의점,이마트24,-30200,KRW,신한 Deep Dream 체크,,P111,P111-T0039,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000003
2026-06-27,17:30,지출,패션/쇼핑,패션,에이블리,-23900,KRW,토스뱅크 체크카드,,P111,P111-T0100,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000029;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000029
2026-06-27,15:21,지출,패션/쇼핑,패션,29CM,-81900,KRW,토스 간편결제,예산 내 소비,P111,P111-T0104,소비,P111-토스페이,efinance/전금-103-토스페이.json#EP111토00011
2026-06-26,23:54,지출,패션/쇼핑,패션,지그재그,-44100,KRW,카카오페이 간편결제,,P111,P111-T0098,소비,P111-카카오페이,efinance/전금-103-카카오페이.json#EP111카00009
2026-06-26,16:01,이체,저축,예적금/청약,비상금 이체,-470000,KRW,KB Star 청춘통장,,P111,P111-T0010,저축,P111-BANK-MAIN->P111-BANK-SAVE,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100010;bank/은행-004-비상금_통장_P111-BANK-SAVE.json#BP11100002
2026-06-26,09:27,수입,근로소득,급여,6월 월급,4060000,KRW,KB Star 청춘통장,,P111,P111-T0001,소득,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#PAYP111
2026-06-25,23:23,지출,생활,편의점,이마트24,-21300,KRW,신한 Deep Dream 체크,,P111,P111-T0045,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000005
2026-06-25,21:26,지출,식비,배달,배민스토어,-18200,KRW,네이버페이 간편결제,,P111,P111-T0017,소비,P111-네이버페이,efinance/전금-103-네이버페이.json#EP111네00001
2026-06-25,18:50,지출,생활,서비스구독,유튜브 프리미엄,-12700,KRW,카카오페이 간편결제,,P111,P111-T0035,소비,P111-카카오페이,efinance/전금-103-카카오페이.json#EP111카00003
2026-06-25,13:03,지출,생활,서비스구독,챗GPT,-6100,KRW,네이버페이 간편결제,,P111,P111-T0087,소비,P111-네이버페이,efinance/전금-103-네이버페이.json#EP111네00007;efinance/전금-004-네이버페이_머니.json#WP11100003
2026-06-25,12:30,지출,생활,마트,롯데마트,-12100,KRW,신한 Deep Dream 체크,,P111,P111-T0106,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000019
2026-06-25,12:21,지출,온라인쇼핑,인터넷쇼핑,무신사,-36500,KRW,신한 Deep Dream 체크,,P111,P111-T0059,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000010
2026-06-25,12:09,이체,저축,예적금/청약,청약 납입,-590000,KRW,KB Star 청춘통장,,P111,P111-T0009,저축,P111-BANK-MAIN->P111-BANK-HOUSING,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100009;bank/은행-004-주택청약종합저축_P111-BANK-HOUSING.json#BP11100001
2026-06-25,11:52,지출,생활,서비스구독,챗GPT,-9300,KRW,토스 간편결제,,P111,P111-T0032,소비,P111-토스페이,efinance/전금-103-토스페이.json#EP111토00004
2026-06-25,11:46,지출,식비,한식,김밥천국 홍대점,-20500,KRW,토스뱅크 체크카드,,P111,P111-T0093,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000026;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000026
2026-06-25,11:46,지출,생활,마트,홈플러스,-56800,KRW,토스 간편결제,,P111,P111-T0044,소비,P111-토스페이,efinance/전금-103-토스페이.json#EP111토00006
2026-06-25,09:44,지출,교통,택시,타다,-17800,KRW,카카오페이 간편결제,,P111,P111-T0089,소비,P111-카카오페이,efinance/전금-103-카카오페이.json#EP111카00008;efinance/전금-004-카카오페이_머니.json#WP11100001
2026-06-24,23:00,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-52700,KRW,신한 Deep Dream 체크,,P111,P111-T0066,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000011
2026-06-24,21:34,지출,생활,서비스구독,멜론,-16000,KRW,KB Star 청춘통장,,P111,P111-T0088,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100024
2026-06-24,09:50,지출,교육/학습,학원/강의,해커스,-91300,KRW,KB Star 청춘통장,예산 내 소비,P111,P111-T0114,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100029
2026-06-24,09:14,지출,교통,택시,타다,-6700,KRW,KB Star 청춘통장,,P111,P111-T0018,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100012
2026-06-23,20:16,지출,식비,배달,쿠팡이츠,-12800,KRW,KB Star 청춘통장,,P111,P111-T0110,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100027
2026-06-22,23:56,지출,생활,편의점,이마트24,-23700,KRW,토스뱅크 체크카드,,P111,P111-T0016,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000002
2026-06-22,23:53,지출,패션/쇼핑,패션,무신사,-35100,KRW,토스 간편결제,,P111,P111-T0012,소비,P111-토스페이,efinance/전금-103-토스페이.json#EP111토00001
2026-06-22,21:58,지출,의료/건강,약국,365약국,-18400,KRW,토스뱅크 체크카드,,P111,P111-T0063,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000016
2026-06-22,20:46,지출,생활,서비스구독,넷플릭스,-48400,KRW,네이버페이 간편결제,예산 내 소비,P111,P111-T0037,소비,P111-네이버페이,efinance/전금-103-네이버페이.json#EP111네00002;efinance/전금-004-네이버페이_머니.json#WP11100001
2026-06-21,21:00,지출,식비,한식,두끼 노량진역점,-12700,KRW,KB Star 청춘통장,,P111,P111-T0047,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100017
2026-06-21,19:08,지출,문화/여가,공연/영화,CGV,-27200,KRW,신한 Deep Dream 체크,,P111,P111-T0082,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000017
2026-06-21,18:59,지출,교통,택시,아이엠택시,-10100,KRW,KB Star 청춘통장,예산 내 소비,P111,P111-T0094,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100025
2026-06-21,18:08,지출,카페/간식,커피/음료,이디야커피,-5300,KRW,토스뱅크 체크카드,,P111,P111-T0112,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000034;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000034
2026-06-20,22:25,지출,생활,마트,홈플러스,-32900,KRW,KB Star 청춘통장,,P111,P111-T0070,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100021
2026-06-20,21:59,지출,온라인쇼핑,인터넷쇼핑,무신사,-66400,KRW,토스뱅크 체크카드,,P111,P111-T0103,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000031;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000031
2026-06-20,18:25,지출,생활,마트,마켓컬리,-15800,KRW,네이버페이 간편결제,,P111,P111-T0092,소비,P111-네이버페이,efinance/전금-103-네이버페이.json#EP111네00008
2026-06-20,18:06,지출,교통,대중교통,티머니,-18200,KRW,KB Star 청춘통장,,P111,P111-T0057,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100018
2026-06-20,14:35,지출,생활,편의점,GS25,-33600,KRW,카카오페이 간편결제,,P111,P111-T0068,소비,P111-카카오페이,efinance/전금-103-카카오페이.json#EP111카00005
2026-06-20,11:17,지출,식비,배달,배민스토어,-13600,KRW,토스뱅크 체크카드,,P111,P111-T0073,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000019;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000019
2026-06-20,10:39,지출,의료/건강,약국,온누리약국,-33900,KRW,신한 Deep Dream 체크,,P111,P111-T0058,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000009
2026-06-20,10:34,지출,패션/쇼핑,패션,지그재그,-56000,KRW,토스 간편결제,,P111,P111-T0024,소비,P111-토스페이,efinance/전금-103-토스페이.json#EP111토00003
2026-06-19,21:00,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-70200,KRW,카카오페이 간편결제,,P111,P111-T0049,소비,P111-카카오페이,efinance/전금-103-카카오페이.json#EP111카00004
2026-06-19,16:30,지출,패션/쇼핑,패션,무신사,-46300,KRW,신한 Deep Dream 체크,,P111,P111-T0071,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000013
2026-06-19,09:08,지출,생활,편의점,CU,-9300,KRW,토스뱅크 체크카드,,P111,P111-T0090,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000024;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000024
2026-06-19,08:36,지출,교통,택시,우티,-3300,KRW,신한 Deep Dream 체크,,P111,P111-T0069,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000012
2026-06-18,22:22,수입,금융수입,캐시백,카드 캐시백,734,KRW,KB Star 청춘통장,,P111,P111-T0002,소득,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100002
2026-06-18,16:44,지출,생활,서비스구독,구독 서비스,-13000,KRW,KB Star 청춘통장,,P111,P111-T0006,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100006
2026-06-18,15:20,지출,생활,마트,홈플러스,-32000,KRW,토스 간편결제,,P111,P111-T0099,소비,P111-토스페이,efinance/전금-103-토스페이.json#EP111토00010
2026-06-18,09:29,지출,교통,대중교통,서울교통공사,-13800,KRW,토스뱅크 체크카드,,P111,P111-T0022,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000005
2026-06-17,19:05,지출,교통,택시,타다,-6700,KRW,토스뱅크 체크카드,,P111,P111-T0109,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000032;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000032
2026-06-17,16:42,지출,의료/건강,약국,플랜 B,-27900,KRW,신한 Deep Dream 체크,,P111,P111-T0055,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000008
2026-06-17,13:12,이체,투자,국내주식/ETF,KODEX 200 6주 매수,-234100,KRW,KB Star 청춘통장,,P111,P111-T0011,투자,P111-BANK-MAIN->P111-INV-001,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100011;invest/금투-003-한국투자증권_종합계좌.json#STKP1110001
2026-06-17,08:13,지출,식비,배달,쿠팡이츠,-10300,KRW,토스 간편결제,,P111,P111-T0117,소비,P111-토스페이,efinance/전금-103-토스페이.json#EP111토00012
2026-06-17,07:00,지출,교통,대중교통,카카오버스,-10100,KRW,토스뱅크 체크카드,,P111,P111-T0034,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000010
2026-06-16,18:39,지출,카페/간식,커피/음료,스타벅스 합정점,-3500,KRW,KB Star 청춘통장,,P111,P111-T0046,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100016
2026-06-16,13:46,지출,카페/간식,커피/음료,스타벅스 합정점,-8200,KRW,토스뱅크 체크카드,,P111,P111-T0038,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000012
2026-06-16,13:44,지출,식비,한식,김밥천국 홍대점,-14400,KRW,신한 Deep Dream 체크,예산 내 소비,P111,P111-T0054,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000007
2026-06-16,13:33,지출,생활,마트,마켓컬리,-43500,KRW,토스뱅크 체크카드,,P111,P111-T0056,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000015
2026-06-16,12:03,지출,생활,편의점,CU,-18500,KRW,카카오페이 간편결제,예산 내 소비,P111,P111-T0014,소비,P111-카카오페이,efinance/전금-103-카카오페이.json#EP111카00001
2026-06-15,23:20,지출,교육/학습,학원/강의,인프런,-115200,KRW,토스 간편결제,,P111,P111-T0048,소비,P111-토스페이,efinance/전금-103-토스페이.json#EP111토00007
2026-06-15,17:13,지출,의료/건강,약국,365약국,-23000,KRW,토스뱅크 체크카드,,P111,P111-T0115,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000035;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000035
2026-06-14,18:57,지출,생활,마트,롯데마트,-24500,KRW,KB Star 청춘통장,,P111,P111-T0118,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100030
2026-06-14,08:51,지출,식비,한식,담소소사골순대,-16100,KRW,토스뱅크 체크카드,,P111,P111-T0096,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000028;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000028
2026-06-13,23:06,지출,교통,대중교통,서울교통공사,-13500,KRW,네이버페이 간편결제,예산 내 소비,P111,P111-T0062,소비,P111-네이버페이,efinance/전금-103-네이버페이.json#EP111네00005
2026-06-13,20:48,지출,생활,편의점,이마트24,-19600,KRW,신한 Deep Dream 체크,,P111,P111-T0077,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000015
2026-06-13,19:29,지출,교통,대중교통,모바일티머니,-4500,KRW,토스뱅크 체크카드,예산 내 소비,P111,P111-T0026,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000006
2026-06-13,10:49,지출,온라인쇼핑,인터넷쇼핑,무신사,-40200,KRW,네이버페이 간편결제,,P111,P111-T0097,소비,P111-네이버페이,efinance/전금-103-네이버페이.json#EP111네00009
2026-06-13,08:42,지출,교통,택시,아이엠택시,-16400,KRW,네이버페이 간편결제,,P111,P111-T0107,소비,P111-네이버페이,efinance/전금-103-네이버페이.json#EP111네00012;efinance/전금-004-네이버페이_머니.json#WP11100006
2026-06-12,19:36,지출,교통,대중교통,티머니,-10400,KRW,신한 Deep Dream 체크,,P111,P111-T0040,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000004
2026-06-11,23:25,지출,온라인쇼핑,인터넷쇼핑,무신사,-26100,KRW,네이버페이 간편결제,,P111,P111-T0043,소비,P111-네이버페이,efinance/전금-103-네이버페이.json#EP111네00003
2026-06-11,22:11,지출,교통,대중교통,서울교통공사,-4700,KRW,네이버페이 간편결제,,P111,P111-T0065,소비,P111-네이버페이,efinance/전금-103-네이버페이.json#EP111네00006
2026-06-11,08:17,지출,교통,택시,아이엠택시,-7000,KRW,KB Star 청춘통장,,P111,P111-T0061,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100020
2026-06-10,23:47,지출,생활,마트,이마트,-12500,KRW,토스뱅크 체크카드,,P111,P111-T0083,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000021;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000021
2026-06-10,18:38,지출,식비,한식,두끼 노량진역점,-23200,KRW,토스 간편결제,,P111,P111-T0053,소비,P111-토스페이,efinance/전금-103-토스페이.json#EP111토00008
2026-06-10,08:00,지출,카페/간식,디저트/떡,파리바게뜨,-4400,KRW,KB Star 청춘통장,,P111,P111-T0113,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100028
2026-06-09,21:51,지출,교육/학습,학원/강의,클래스101,-102300,KRW,신한 Deep Dream 체크,,P111,P111-T0025,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000002
2026-06-09,21:46,지출,식비,배달,요기요,-13900,KRW,신한 Deep Dream 체크,,P111,P111-T0080,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000016
2026-06-09,20:11,지출,생활,서비스구독,멜론,-24000,KRW,토스뱅크 체크카드,,P111,P111-T0067,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000018
2026-06-09,16:37,지출,패션/쇼핑,패션,무신사,-22100,KRW,KB Star 청춘통장,예산 내 소비,P111,P111-T0074,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100022
2026-06-09,16:25,지출,생활,마트,마켓컬리,-19500,KRW,KB Star 청춘통장,,P111,P111-T0081,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100023
2026-06-09,12:50,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-36200,KRW,네이버페이 간편결제,,P111,P111-T0105,소비,P111-네이버페이,efinance/전금-103-네이버페이.json#EP111네00011;efinance/전금-004-네이버페이_머니.json#WP11100005
2026-06-09,09:21,지출,교통,대중교통,모바일티머니,-8900,KRW,KB Star 청춘통장,,P111,P111-T0030,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100014
2026-06-08,19:17,지출,생활,통신,휴대폰 요금,-60600,KRW,KB Star 청춘통장,,P111,P111-T0005,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100005
2026-06-08,12:52,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-66900,KRW,카카오페이 간편결제,,P111,P111-T0076,소비,P111-카카오페이,efinance/전금-103-카카오페이.json#EP111카00007
2026-06-07,15:32,지출,금융,보험,실손보험료,-57700,KRW,KB Star 청춘통장,,P111,P111-T0007,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100007
2026-06-07,15:27,지출,문화/여가,공연/영화,인터파크티켓,-32700,KRW,네이버페이 간편결제,,P111,P111-T0102,소비,P111-네이버페이,efinance/전금-103-네이버페이.json#EP111네00010;efinance/전금-004-네이버페이_머니.json#WP11100004
2026-06-07,09:23,지출,생활,서비스구독,노션,-27600,KRW,토스뱅크 체크카드,,P111,P111-T0031,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000009
2026-06-06,22:39,지출,생활,서비스구독,넷플릭스,-46800,KRW,토스뱅크 체크카드,,P111,P111-T0041,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000013
2026-06-06,20:59,수입,금융수입,캐시백,카드 캐시백,545,KRW,KB Star 청춘통장,,P111,P111-T0003,소득,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100003
2026-06-06,20:18,지출,카페/간식,디저트/떡,배스킨라빈스,-6000,KRW,토스뱅크 체크카드,,P111,P111-T0091,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000025;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000025
2026-06-06,19:47,지출,카페/간식,커피/음료,이디야커피,-6000,KRW,KB Star 청춘통장,예산 내 소비,P111,P111-T0033,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100015
2026-06-06,15:43,지출,패션/쇼핑,패션,에이블리,-49000,KRW,토스뱅크 체크카드,예산 내 소비,P111,P111-T0085,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000023
2026-06-06,10:12,지출,생활,마트,롯데마트,-44200,KRW,신한 Deep Dream 체크,,P111,P111-T0119,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000020
2026-06-06,07:55,지출,교통,택시,아이엠택시,-16600,KRW,토스뱅크 체크카드,,P111,P111-T0079,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000020;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000020
2026-06-05,23:36,지출,교통,대중교통,모바일티머니,-15800,KRW,토스뱅크 체크카드,,P111,P111-T0064,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000017
2026-06-05,21:43,지출,생활,편의점,세븐일레븐,-44300,KRW,토스뱅크 체크카드,,P111,P111-T0111,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000033;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000033
2026-06-05,21:11,지출,카페/간식,디저트/떡,던킨,-3900,KRW,신한 Deep Dream 체크,,P111,P111-T0075,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000014
2026-06-05,09:11,지출,교통,대중교통,티머니,-5400,KRW,토스 간편결제,,P111,P111-T0023,소비,P111-토스페이,efinance/전금-103-토스페이.json#EP111토00002
2026-06-04,22:51,지출,생활,서비스구독,유튜브 프리미엄,-16100,KRW,신한 Deep Dream 체크,,P111,P111-T0086,소비,P111-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP111000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP111000018
2026-06-04,19:59,지출,교통,대중교통,서울교통공사,-14500,KRW,토스 간편결제,,P111,P111-T0078,소비,P111-토스페이,efinance/전금-103-토스페이.json#EP111토00009
2026-06-04,19:47,지출,생활,서비스구독,노션,-22200,KRW,KB Star 청춘통장,,P111,P111-T0028,소비,P111-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P111-BANK-MAIN.json#BP11100013
2026-06-04,19:45,지출,생활,편의점,이마트24,-35000,KRW,토스뱅크 체크카드,예산 내 소비,P111,P111-T0116,소비,P111-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP111000036;card/카드-014-토스뱅크_체크카드_매입정보.json#AP111000036
