날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-28,15:30,지출,생활,마트,마켓컬리,-31200,KRW,NH주거래우대통장,,P197,P197-T0094,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700027
2026-06-28,13:40,지출,식비,배달,주식회사 우아한형제들,-10000,KRW,신한 Deep Dream 체크,,P197,P197-T0038,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000011
2026-06-28,09:13,지출,카페/간식,디저트/떡,파리바게뜨,-14100,KRW,어피치 스윗 체크카드,,P197,P197-T0096,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000022;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000022
2026-06-27,22:03,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-62500,KRW,토스 간편결제,,P197,P197-T0124,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00017
2026-06-27,18:04,지출,식비,한식,한솥도시락 신촌점,-26700,KRW,어피치 스윗 체크카드,,P197,P197-T0081,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000019;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000019
2026-06-27,08:50,지출,교통,택시,아이엠택시,-19200,KRW,어피치 스윗 체크카드,,P197,P197-T0077,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000017
2026-06-26,19:54,지출,식비,한식,김밥천국 홍대점,-20600,KRW,신한 Deep Dream 체크,,P197,P197-T0073,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000018
2026-06-26,11:14,지출,카페/간식,커피/음료,메가MGC커피,-13300,KRW,토스 간편결제,,P197,P197-T0114,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00015
2026-06-25,19:56,지출,식비,배달,배민스토어,-33900,KRW,신한 Deep Dream 체크,,P197,P197-T0019,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000003
2026-06-25,19:22,지출,생활,편의점,CU,-78500,KRW,어피치 스윗 체크카드,,P197,P197-T0016,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000004
2026-06-25,16:35,지출,교육/학습,학원/강의,클래스101,-79300,KRW,어피치 스윗 체크카드,,P197,P197-T0040,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000007
2026-06-25,16:24,이체,저축,예적금/청약,적금 자동이체,-2910000,KRW,NH주거래우대통장,,P197,P197-T0008,저축,P197-BANK-MAIN->P197-BANK-SAVE,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700005;bank/은행-004-세이프박스_P197-BANK-SAVE.json#BP19700001
2026-06-25,14:00,지출,교육/학습,학원/강의,클래스101,-58500,KRW,NH주거래우대통장,,P197,P197-T0018,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700011
2026-06-25,09:28,수입,근로소득,급여,6월 월급,9350000,KRW,NH주거래우대통장,,P197,P197-T0001,소득,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#PAYP197
2026-06-24,23:03,지출,교통,택시,카카오T 택시,-37900,KRW,카카오페이 간편결제,,P197,P197-T0097,소비,P197-카카오페이,efinance/전금-103-카카오페이.json#EP197카00008
2026-06-24,19:37,지출,뷰티/미용,화장품,올리브영,-16800,KRW,신한 Deep Dream 체크,,P197,P197-T0033,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000008
2026-06-24,18:34,지출,카페/간식,커피/음료,컴포즈커피,-9900,KRW,신한 Deep Dream 체크,,P197,P197-T0072,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000017
2026-06-24,14:01,지출,문화/여가,도서,예스24,-49400,KRW,어피치 스윗 체크카드,,P197,P197-T0015,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000003
2026-06-24,10:06,지출,문화/여가,도서,교보문고,-18500,KRW,어피치 스윗 체크카드,,P197,P197-T0039,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000006
2026-06-23,23:15,지출,교육/학습,학원/강의,해커스,-78400,KRW,NH주거래우대통장,,P197,P197-T0091,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700026
2026-06-23,19:03,지출,뷰티/미용,화장품,무신사뷰티,-77000,KRW,신한 Deep Dream 체크,,P197,P197-T0109,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000027
2026-06-23,18:37,수입,금융수입,캐시백,카드 캐시백,682,KRW,NH주거래우대통장,,P197,P197-T0002,소득,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700002
2026-06-23,16:00,지출,생활,서비스구독,유튜브 프리미엄,-65200,KRW,신한 Deep Dream 체크,,P197,P197-T0053,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000012
2026-06-23,15:59,지출,문화/여가,공연/영화,CGV,-67000,KRW,어피치 스윗 체크카드,,P197,P197-T0101,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000024;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000024
2026-06-23,11:04,지출,교육/학습,학원/강의,클래스101,-107000,KRW,카카오페이 간편결제,,P197,P197-T0075,소비,P197-카카오페이,efinance/전금-103-카카오페이.json#EP197카00006
2026-06-23,09:41,지출,교육/학습,학원/강의,클래스101,-99600,KRW,네이버페이 간편결제,,P197,P197-T0106,소비,P197-네이버페이,efinance/전금-103-네이버페이.json#EP197네00006
2026-06-22,09:24,지출,문화/여가,공연/영화,인터파크티켓,-54000,KRW,NH주거래우대통장,,P197,P197-T0069,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700023
2026-06-21,21:47,지출,온라인쇼핑,인터넷쇼핑,무신사,-74500,KRW,토스 간편결제,,P197,P197-T0089,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00012
2026-06-20,20:41,지출,식비,한식,담소소사골순대,-26200,KRW,NH주거래우대통장,,P197,P197-T0074,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700025
2026-06-20,18:29,지출,생활,마트,마켓컬리,-82100,KRW,신한 Deep Dream 체크,,P197,P197-T0087,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000019
2026-06-20,07:54,지출,교통,택시,우티,-38500,KRW,어피치 스윗 체크카드,,P197,P197-T0083,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000021;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000021
2026-06-19,22:18,지출,교육/학습,학원/강의,해커스,-185200,KRW,카카오페이 간편결제,,P197,P197-T0046,소비,P197-카카오페이,efinance/전금-103-카카오페이.json#EP197카00003;efinance/전금-004-카카오페이_머니.json#WP19700001
2026-06-18,12:52,지출,문화/여가,도서,알라딘,-89600,KRW,어피치 스윗 체크카드,,P197,P197-T0122,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000030;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000030
2026-06-17,22:27,지출,생활,서비스구독,노션,-62800,KRW,어피치 스윗 체크카드,,P197,P197-T0119,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000029;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000029
2026-06-17,21:46,지출,금융,보험,실손보험료,-45000,KRW,어피치 스윗 체크카드,,P197,P197-T0007,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000002
2026-06-17,20:44,지출,문화/여가,도서,알라딘,-36000,KRW,NH주거래우대통장,,P197,P197-T0060,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700021
2026-06-17,20:29,지출,생활,통신,휴대폰 요금,-67400,KRW,NH주거래우대통장,,P197,P197-T0004,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700004
2026-06-17,19:40,지출,카페/간식,커피/음료,이디야커피,-10600,KRW,카카오페이 간편결제,,P197,P197-T0071,소비,P197-카카오페이,efinance/전금-103-카카오페이.json#EP197카00005
2026-06-17,11:30,지출,식비,배달,배민스토어,-24800,KRW,신한 Deep Dream 체크,,P197,P197-T0063,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000014
2026-06-17,09:51,지출,교통,대중교통,서울교통공사,-34000,KRW,네이버페이 간편결제,,P197,P197-T0061,소비,P197-네이버페이,efinance/전금-103-네이버페이.json#EP197네00004
2026-06-16,23:06,지출,온라인쇼핑,인터넷쇼핑,11번가,-95600,KRW,어피치 스윗 체크카드,,P197,P197-T0043,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000008
2026-06-16,21:52,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-134400,KRW,네이버페이 간편결제,,P197,P197-T0079,소비,P197-네이버페이,efinance/전금-103-네이버페이.json#EP197네00005
2026-06-16,20:57,지출,교육/학습,학원/강의,패스트캠퍼스,-220700,KRW,토스 간편결제,,P197,P197-T0022,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00001
2026-06-16,18:40,지출,생활,마트,이마트,-107100,KRW,NH주거래우대통장,,P197,P197-T0036,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700015
2026-06-16,13:45,지출,생활,서비스구독,추가 구독 서비스,-27300,KRW,어피치 스윗 체크카드,,P197,P197-T0006,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000001
2026-06-16,12:28,이체,투자,국내주식/ETF,KODEX 200 21주 매수,-819122,KRW,NH주거래우대통장,,P197,P197-T0013,투자,P197-BANK-MAIN->P197-INV-001,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700010;invest/금투-003-한국투자증권_종합계좌.json#STKP1970003
2026-06-16,11:43,지출,식비,한식,한솥도시락 신촌점,-44000,KRW,신한 Deep Dream 체크,,P197,P197-T0095,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000023;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000023
2026-06-15,22:07,지출,생활,마트,이마트,-92600,KRW,NH주거래우대통장,,P197,P197-T0026,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700013
2026-06-15,19:46,지출,카페/간식,디저트/떡,파리바게뜨,-14800,KRW,어피치 스윗 체크카드,,P197,P197-T0080,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000018;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000018
2026-06-15,18:15,지출,교육/학습,학원/강의,클래스101,-52800,KRW,어피치 스윗 체크카드,,P197,P197-T0049,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000010
2026-06-15,14:32,지출,뷰티/미용,화장품,올리브영,-36800,KRW,토스 간편결제,,P197,P197-T0047,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00006
2026-06-15,09:45,이체,투자,국내주식/ETF,SK하이닉스 3주 매수,-720107,KRW,NH주거래우대통장,,P197,P197-T0011,투자,P197-BANK-MAIN->P197-INV-001,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700008;invest/금투-003-한국투자증권_종합계좌.json#STKP1970001
2026-06-14,19:10,지출,생활,서비스구독,노션,-67600,KRW,NH주거래우대통장,,P197,P197-T0117,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700029
2026-06-14,13:25,지출,식비,한식,두끼 노량진역점,-28500,KRW,NH주거래우대통장,,P197,P197-T0058,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700020
2026-06-14,12:36,지출,생활,편의점,GS25,-108400,KRW,NH주거래우대통장,,P197,P197-T0048,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700016
2026-06-13,23:11,지출,생활,편의점,CU,-43200,KRW,NH주거래우대통장,,P197,P197-T0056,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700019
2026-06-13,20:27,지출,생활,편의점,CU,-15100,KRW,카카오페이 간편결제,,P197,P197-T0029,소비,P197-카카오페이,efinance/전금-103-카카오페이.json#EP197카00001
2026-06-13,14:25,지출,뷰티/미용,화장품,무신사뷰티,-60300,KRW,어피치 스윗 체크카드,,P197,P197-T0044,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000009
2026-06-13,10:58,지출,생활,서비스구독,구독 서비스,-34200,KRW,신한 Deep Dream 체크,,P197,P197-T0005,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000001
2026-06-12,22:34,지출,교통,택시,우티,-27800,KRW,신한 Deep Dream 체크,,P197,P197-T0116,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000029;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000029
2026-06-12,22:23,지출,온라인쇼핑,인터넷쇼핑,무신사,-111100,KRW,토스 간편결제,,P197,P197-T0084,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00009
2026-06-12,21:24,지출,카페/간식,디저트/떡,던킨,-10600,KRW,카카오페이 간편결제,,P197,P197-T0112,소비,P197-카카오페이,efinance/전금-103-카카오페이.json#EP197카00010;efinance/전금-004-카카오페이_머니.json#WP19700003
2026-06-12,20:41,지출,카페/간식,커피/음료,이디야커피,-5400,KRW,카카오페이 간편결제,,P197,P197-T0086,소비,P197-카카오페이,efinance/전금-103-카카오페이.json#EP197카00007
2026-06-12,13:43,지출,교육/학습,학원/강의,해커스,-248300,KRW,어피치 스윗 체크카드,,P197,P197-T0055,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000013
2026-06-12,12:26,지출,교육/학습,학원/강의,해커스,-145100,KRW,카카오페이 간편결제,,P197,P197-T0103,소비,P197-카카오페이,efinance/전금-103-카카오페이.json#EP197카00009;efinance/전금-004-카카오페이_머니.json#WP19700002
2026-06-11,21:55,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-72300,KRW,어피치 스윗 체크카드,,P197,P197-T0118,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000028;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000028
2026-06-11,15:59,지출,생활,서비스구독,챗GPT,-85700,KRW,어피치 스윗 체크카드,,P197,P197-T0108,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000026;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000026
2026-06-11,14:25,지출,문화/여가,공연/영화,인터파크티켓,-86000,KRW,어피치 스윗 체크카드,,P197,P197-T0098,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000023
2026-06-11,13:24,지출,문화/여가,공연/영화,CGV,-23900,KRW,카카오페이 간편결제,,P197,P197-T0045,소비,P197-카카오페이,efinance/전금-103-카카오페이.json#EP197카00002
2026-06-10,20:13,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-133700,KRW,신한 Deep Dream 체크,,P197,P197-T0030,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000007
2026-06-10,17:29,지출,생활,편의점,세븐일레븐,-31300,KRW,신한 Deep Dream 체크,,P197,P197-T0092,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000021;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000021
2026-06-10,17:11,지출,생활,서비스구독,노션,-44600,KRW,NH주거래우대통장,,P197,P197-T0104,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700028
2026-06-10,10:30,이체,투자,국내주식/ETF,KODEX 미국나스닥100TR 45주 매수,-810121,KRW,NH주거래우대통장,,P197,P197-T0012,투자,P197-BANK-MAIN->P197-INV-001,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700009;invest/금투-003-한국투자증권_종합계좌.json#STKP1970002
2026-06-10,08:27,지출,교통,택시,우티,-21300,KRW,어피치 스윗 체크카드,,P197,P197-T0111,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000027;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000027
2026-06-09,23:38,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-86800,KRW,네이버페이 간편결제,,P197,P197-T0027,소비,P197-네이버페이,efinance/전금-103-네이버페이.json#EP197네00001;efinance/전금-004-네이버페이_머니.json#WP19700001
2026-06-09,23:24,지출,온라인쇼핑,인터넷쇼핑,11번가,-118500,KRW,NH주거래우대통장,,P197,P197-T0070,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700024
2026-06-09,21:48,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-98100,KRW,토스 간편결제,,P197,P197-T0110,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00014
2026-06-09,21:18,지출,문화/여가,공연/영화,CGV,-30700,KRW,토스 간편결제,,P197,P197-T0041,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00004
2026-06-09,20:08,지출,여행/숙박,숙박,아고다,-93000,KRW,NH주거래우대통장,,P197,P197-T0050,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700017
2026-06-09,13:32,지출,뷰티/미용,화장품,올리브영,-41800,KRW,토스 간편결제,,P197,P197-T0088,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00011
2026-06-08,22:17,지출,패션/쇼핑,패션,지그재그,-127400,KRW,어피치 스윗 체크카드,,P197,P197-T0105,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000025;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000025
2026-06-07,19:13,지출,문화/여가,공연/영화,CGV,-41100,KRW,토스 간편결제,,P197,P197-T0028,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00003
2026-06-07,11:56,지출,생활,마트,롯데마트,-113400,KRW,카카오페이 간편결제,,P197,P197-T0067,소비,P197-카카오페이,efinance/전금-103-카카오페이.json#EP197카00004
2026-06-06,21:32,지출,카페/간식,커피/음료,컴포즈커피,-7500,KRW,NH주거래우대통장,,P197,P197-T0031,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700014
2026-06-06,18:24,지출,교통,대중교통,티머니,-16300,KRW,신한 Deep Dream 체크,,P197,P197-T0024,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000005
2026-06-06,15:07,지출,여행/숙박,숙박,야놀자,-227400,KRW,토스 간편결제,,P197,P197-T0085,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00010
2026-06-06,12:51,지출,온라인쇼핑,인터넷쇼핑,11번가,-96300,KRW,어피치 스윗 체크카드,,P197,P197-T0017,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000005;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000005
2026-06-06,09:29,지출,문화/여가,도서,예스24,-31800,KRW,신한 Deep Dream 체크,,P197,P197-T0068,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000016
2026-06-04,22:11,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-47000,KRW,어피치 스윗 체크카드,,P197,P197-T0082,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000020;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000020
2026-06-04,21:03,지출,교육/학습,학원/강의,인프런,-62400,KRW,NH주거래우대통장,,P197,P197-T0121,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700030
2026-06-04,19:25,지출,식비,한식,한솥도시락 신촌점,-23500,KRW,신한 Deep Dream 체크,,P197,P197-T0090,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000020
2026-06-04,18:59,지출,교통,대중교통,서울교통공사,-21300,KRW,토스 간편결제,,P197,P197-T0059,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00007
2026-06-04,16:34,지출,생활,편의점,세븐일레븐,-100100,KRW,어피치 스윗 체크카드,,P197,P197-T0064,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000015;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000015
2026-06-04,12:24,지출,카페/간식,커피/음료,이디야커피,-9100,KRW,토스 간편결제,,P197,P197-T0120,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00016
2026-06-04,11:45,지출,식비,한식,한솥도시락 신촌점,-19300,KRW,NH주거래우대통장,,P197,P197-T0020,소비,P197-BANK-MAIN,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700012
2026-06-04,08:28,지출,식비,배달,주식회사 우아한형제들,-20300,KRW,신한 Deep Dream 체크,,P197,P197-T0107,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000026;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000026
2026-06-03,14:01,지출,패션/쇼핑,패션,에이블리,-91900,KRW,어피치 스윗 체크카드,,P197,P197-T0123,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000031;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000031
2026-06-03,12:33,지출,교육/학습,학원/강의,클래스101,-125200,KRW,토스 간편결제,,P197,P197-T0042,소비,P197-토스페이,efinance/전금-103-토스페이.json#EP197토00005
2026-06-03,11:07,이체,저축,예적금/청약,청약 납입,-670000,KRW,NH주거래우대통장,,P197,P197-T0009,저축,P197-BANK-MAIN->P197-BANK-HOUSING,bank/은행-004-NH주거래우대통장_P197-BANK-MAIN.json#BP19700006;bank/은행-004-주택청약종합저축_P197-BANK-HOUSING.json#BP19700001
2026-06-03,10:58,지출,온라인쇼핑,인터넷쇼핑,무신사,-49600,KRW,신한 Deep Dream 체크,,P197,P197-T0057,소비,P197-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP197000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP197000013
2026-06-02,22:50,지출,패션/쇼핑,패션,에이블리,-130100,KRW,어피치 스윗 체크카드,,P197,P197-T0062,소비,P197-CARD-02,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP197000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP197000014
