날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-14,19:56,지출,교통,택시,우티,-9200,KRW,어피치 스윗 체크카드,,P069,P069-T0077,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000038;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000038
2026-06-13,23:49,지출,교육/학습,학원/강의,인프런,-143900,KRW,토스 간편결제,,P069,P069-T0085,소비,P069-토스페이,efinance/전금-103-토스페이.json#EP069토00007
2026-06-13,18:29,지출,카페/간식,커피/음료,스타벅스 합정점,-2800,KRW,토스뱅크 통장,,P069,P069-T0095,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900024
2026-06-13,12:44,지출,카페/간식,커피/음료,이디야커피,-9400,KRW,어피치 스윗 체크카드,,P069,P069-T0094,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000047;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000047
2026-06-12,22:55,지출,교통,택시,아이엠택시,-8500,KRW,토스 간편결제,,P069,P069-T0052,소비,P069-토스페이,efinance/전금-103-토스페이.json#EP069토00003
2026-06-12,22:01,지출,교통,택시,우티,-14600,KRW,어피치 스윗 체크카드,,P069,P069-T0072,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000034;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000034
2026-06-12,19:30,지출,식비,한식,두끼 노량진역점,-25600,KRW,어피치 스윗 체크카드,,P069,P069-T0044,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000018;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000018
2026-06-12,18:44,지출,뷰티/미용,화장품,무신사뷰티,-39700,KRW,어피치 스윗 체크카드,,P069,P069-T0027,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000010
2026-06-12,17:39,지출,문화/여가,도서,교보문고,-21300,KRW,어피치 스윗 체크카드,,P069,P069-T0081,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000040;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000040
2026-06-12,14:12,지출,생활,마트,마켓컬리,-13300,KRW,토스뱅크 통장,,P069,P069-T0069,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900022
2026-06-12,12:41,지출,카페/간식,디저트/떡,노티드,-6400,KRW,어피치 스윗 체크카드,,P069,P069-T0067,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000031;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000031
2026-06-10,22:29,지출,패션/쇼핑,패션,지그재그,-83600,KRW,카카오페이 간편결제,,P069,P069-T0016,소비,P069-카카오페이,efinance/전금-103-카카오페이.json#EP069카00001
2026-06-10,18:10,지출,식비,배달,쿠팡이츠,-21800,KRW,토스뱅크 통장,,P069,P069-T0029,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900014
2026-06-10,18:05,이체,저축,예적금/청약,청약 납입,-100000,KRW,토스뱅크 통장,,P069,P069-T0011,저축,P069-BANK-MAIN->P069-BANK-HOUSING,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900010;bank/은행-004-주택청약종합저축_P069-BANK-HOUSING.json#BP06900001
2026-06-10,16:58,지출,생활,서비스구독,넷플릭스,-40900,KRW,어피치 스윗 체크카드,,P069,P069-T0047,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000020;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000020
2026-06-10,16:47,이체,저축,예적금/청약,적금 자동이체,-440000,KRW,토스뱅크 통장,,P069,P069-T0010,저축,P069-BANK-MAIN->P069-BANK-SAVE,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900009;bank/은행-004-청년희망_적금_P069-BANK-SAVE.json#BP06900001
2026-06-10,07:43,지출,교통,대중교통,티머니,-11400,KRW,어피치 스윗 체크카드,,P069,P069-T0079,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000039;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000039
2026-06-09,19:33,지출,식비,배달,주식회사 우아한형제들,-10400,KRW,네이버페이 간편결제,,P069,P069-T0080,소비,P069-네이버페이,efinance/전금-103-네이버페이.json#EP069네00007;efinance/전금-004-네이버페이_머니.json#WP06900003
2026-06-09,14:04,지출,생활,서비스구독,멜론,-17700,KRW,토스뱅크 통장,,P069,P069-T0014,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900013
2026-06-09,11:55,지출,식비,배달,배민스토어,-30400,KRW,카카오페이 간편결제,,P069,P069-T0051,소비,P069-카카오페이,efinance/전금-103-카카오페이.json#EP069카00005
2026-06-08,22:48,지출,온라인쇼핑,인터넷쇼핑,무신사,-31100,KRW,카카오페이 간편결제,,P069,P069-T0032,소비,P069-카카오페이,efinance/전금-103-카카오페이.json#EP069카00002
2026-06-08,21:22,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-38100,KRW,어피치 스윗 체크카드,,P069,P069-T0015,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000002
2026-06-08,20:38,지출,문화/여가,공연/영화,메가박스,-33100,KRW,토스뱅크 통장,,P069,P069-T0030,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900015
2026-06-08,19:20,지출,뷰티/미용,화장품,올리브영,-29300,KRW,어피치 스윗 체크카드,,P069,P069-T0089,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000042;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000042
2026-06-08,18:57,지출,생활,편의점,GS25,-28100,KRW,토스뱅크 통장,,P069,P069-T0082,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900023
2026-06-08,09:12,지출,교통,택시,우티,-12500,KRW,토스뱅크 통장,,P069,P069-T0053,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900019
2026-06-07,21:03,지출,생활,편의점,세븐일레븐,-34800,KRW,어피치 스윗 체크카드,,P069,P069-T0024,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000007
2026-06-07,19:48,지출,교육/학습,학원/강의,패스트캠퍼스,-79900,KRW,어피치 스윗 체크카드,,P069,P069-T0026,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000009
2026-06-07,11:37,지출,생활,통신,휴대폰 요금,-93300,KRW,토스뱅크 통장,,P069,P069-T0007,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900007
2026-06-06,16:49,지출,뷰티/미용,화장품,올리브영,-29300,KRW,토스뱅크 통장,,P069,P069-T0046,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900018
2026-06-06,12:18,지출,온라인쇼핑,인터넷쇼핑,11번가,-65300,KRW,어피치 스윗 체크카드,,P069,P069-T0073,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000035;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000035
2026-06-06,10:51,지출,뷰티/미용,화장품,무신사뷰티,-41600,KRW,어피치 스윗 체크카드,,P069,P069-T0022,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000006
2026-06-06,10:00,지출,문화/여가,도서,알라딘,-53800,KRW,어피치 스윗 체크카드,,P069,P069-T0090,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000043;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000043
2026-06-05,12:28,이체,투자,국내주식/ETF,TIGER 미국나스닥100 3주 매수,-345100,KRW,토스뱅크 통장,,P069,P069-T0013,투자,P069-BANK-MAIN->P069-INV-001,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900012;invest/금투-003-토스증권_계좌.json#STKP0690001
2026-06-05,11:57,지출,생활,서비스구독,구독 서비스,-22100,KRW,토스뱅크 통장,,P069,P069-T0008,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900008
2026-06-05,09:59,수입,금융수입,캐시백,카드 캐시백,877,KRW,토스뱅크 통장,,P069,P069-T0005,소득,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900005
2026-06-05,08:40,지출,교통,택시,우티,-25100,KRW,어피치 스윗 체크카드,,P069,P069-T0060,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000026;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000026
2026-06-04,22:09,지출,교통,택시,아이엠택시,-22600,KRW,토스뱅크 통장,,P069,P069-T0031,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900016
2026-06-04,12:32,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-93300,KRW,네이버페이 간편결제,,P069,P069-T0099,소비,P069-네이버페이,efinance/전금-103-네이버페이.json#EP069네00009;efinance/전금-004-네이버페이_머니.json#WP06900004
2026-06-03,18:36,지출,뷰티/미용,화장품,무신사뷰티,-35900,KRW,어피치 스윗 체크카드,,P069,P069-T0074,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000036;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000036
2026-06-03,15:20,지출,교육/학습,학원/강의,인프런,-47200,KRW,토스뱅크 통장,,P069,P069-T0059,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900021
2026-06-03,10:58,지출,생활,편의점,세븐일레븐,-22800,KRW,카카오페이 간편결제,,P069,P069-T0088,소비,P069-카카오페이,efinance/전금-103-카카오페이.json#EP069카00008;efinance/전금-004-카카오페이_머니.json#WP06900004
2026-06-03,09:35,지출,카페/간식,디저트/떡,파리바게뜨,-5800,KRW,어피치 스윗 체크카드,,P069,P069-T0091,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000044;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000044
2026-06-02,22:52,지출,교통,대중교통,모바일티머니,-15700,KRW,어피치 스윗 체크카드,,P069,P069-T0020,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000004
2026-06-02,18:56,지출,식비,배달,요기요,-15700,KRW,어피치 스윗 체크카드,,P069,P069-T0096,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000048;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000048
2026-06-02,13:24,지출,식비,한식,한솥도시락 신촌점,-17500,KRW,어피치 스윗 체크카드,,P069,P069-T0025,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000008
2026-06-02,12:31,지출,생활,서비스구독,유튜브 프리미엄,-36100,KRW,네이버페이 간편결제,,P069,P069-T0100,소비,P069-네이버페이,efinance/전금-103-네이버페이.json#EP069네00010
2026-06-02,11:38,지출,생활,편의점,세븐일레븐,-51200,KRW,어피치 스윗 체크카드,,P069,P069-T0018,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000003
2026-06-02,09:29,지출,주거,월세/관리비,주거비 자동이체,-770000,KRW,토스뱅크 통장,,P069,P069-T0006,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900006
2026-06-01,18:44,지출,교통,대중교통,티머니,-22800,KRW,토스 간편결제,,P069,P069-T0083,소비,P069-토스페이,efinance/전금-103-토스페이.json#EP069토00006
2026-06-01,12:19,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-43300,KRW,토스뱅크 통장,,P069,P069-T0055,소비,P069-BANK-MAIN,bank/은행-004-토스뱅크_통장_P069-BANK-MAIN.json#BP06900020
2026-06-01,11:33,지출,생활,마트,홈플러스,-35500,KRW,어피치 스윗 체크카드,,P069,P069-T0041,소비,P069-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP069000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP069000017
