날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-19,22:56,지출,온라인쇼핑,인터넷쇼핑,11번가,-105200,KRW,하나 원더 체크카드,,P139,P139-T0085,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000019;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000019
2026-06-19,20:08,지출,문화/여가,공연/영화,CGV,-59200,KRW,하나핀크 생활통장,,P139,P139-T0121,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900032
2026-06-19,12:39,수입,금융수입,캐시백,카드 캐시백,228,KRW,하나핀크 생활통장,,P139,P139-T0003,소득,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900003
2026-06-19,11:37,지출,생활,서비스구독,챗GPT,-95700,KRW,신한 Deep Dream 체크,,P139,P139-T0095,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000025;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000025
2026-06-19,11:15,지출,카페/간식,커피/음료,이디야커피,-12000,KRW,하나핀크 생활통장,,P139,P139-T0032,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900014
2026-06-19,08:50,지출,식비,배달,주식회사 우아한형제들,-16000,KRW,하나 원더 체크카드,,P139,P139-T0038,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000006
2026-06-19,07:42,지출,교통,대중교통,서울교통공사,-14100,KRW,하나 원더 체크카드,,P139,P139-T0041,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000008
2026-06-18,20:45,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-72500,KRW,하나 원더 체크카드,,P139,P139-T0047,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000010;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000010
2026-06-18,20:03,지출,식비,한식,담소소사골순대,-14500,KRW,카카오페이 간편결제,,P139,P139-T0090,소비,P139-카카오페이,efinance/전금-103-카카오페이.json#EP139카00009;efinance/전금-004-카카오페이_머니.json#WP13900002
2026-06-18,18:11,지출,패션/쇼핑,패션,에이블리,-122500,KRW,하나 원더 체크카드,,P139,P139-T0016,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000001
2026-06-18,09:54,지출,카페/간식,커피/음료,컴포즈커피,-7700,KRW,토스 간편결제,,P139,P139-T0014,소비,P139-토스페이,efinance/전금-103-토스페이.json#EP139토00002
2026-06-17,21:22,지출,식비,한식,담소소사골순대,-20400,KRW,신한 Deep Dream 체크,,P139,P139-T0043,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000010
2026-06-17,20:59,지출,카페/간식,커피/음료,메가MGC커피,-13200,KRW,신한 Deep Dream 체크,,P139,P139-T0099,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000026;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000026
2026-06-17,20:36,지출,뷰티/미용,화장품,올리브영,-55000,KRW,신한 Deep Dream 체크,,P139,P139-T0103,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000028;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000028
2026-06-16,10:57,지출,온라인쇼핑,인터넷쇼핑,11번가,-79800,KRW,신한 Deep Dream 체크,,P139,P139-T0075,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000019
2026-06-15,23:06,지출,온라인쇼핑,인터넷쇼핑,무신사,-68700,KRW,하나핀크 생활통장,,P139,P139-T0110,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900028
2026-06-15,21:04,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-71500,KRW,카카오페이 간편결제,,P139,P139-T0063,소비,P139-카카오페이,efinance/전금-103-카카오페이.json#EP139카00005
2026-06-15,18:43,지출,교통,택시,아이엠택시,-14900,KRW,신한 Deep Dream 체크,,P139,P139-T0015,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000001
2026-06-14,20:06,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-32700,KRW,신한 Deep Dream 체크,,P139,P139-T0087,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000023;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000023
2026-06-14,13:28,지출,식비,배달,요기요,-11300,KRW,하나핀크 생활통장,,P139,P139-T0024,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900013
2026-06-13,21:51,지출,카페/간식,디저트/떡,파리바게뜨,-6300,KRW,하나핀크 생활통장,,P139,P139-T0096,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900026
2026-06-13,19:25,지출,생활,서비스구독,노션,-28200,KRW,네이버페이 간편결제,,P139,P139-T0058,소비,P139-네이버페이,efinance/전금-103-네이버페이.json#EP139네00005;efinance/전금-004-네이버페이_머니.json#WP13900002
2026-06-13,12:14,지출,생활,서비스구독,추가 구독 서비스,-30400,KRW,하나핀크 생활통장,,P139,P139-T0007,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900007
2026-06-13,11:39,지출,카페/간식,디저트/떡,노티드,-11100,KRW,하나 원더 체크카드,,P139,P139-T0073,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000015;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000015
2026-06-12,23:35,지출,생활,편의점,세븐일레븐,-54100,KRW,하나 원더 체크카드,,P139,P139-T0023,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000003;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000003
2026-06-12,21:14,지출,카페/간식,커피/음료,컴포즈커피,-3900,KRW,네이버페이 간편결제,,P139,P139-T0021,소비,P139-네이버페이,efinance/전금-103-네이버페이.json#EP139네00001;efinance/전금-004-네이버페이_머니.json#WP13900001
2026-06-12,13:08,지출,식비,배달,주식회사 우아한형제들,-11900,KRW,네이버페이 간편결제,,P139,P139-T0057,소비,P139-네이버페이,efinance/전금-103-네이버페이.json#EP139네00004
2026-06-12,13:01,지출,패션/쇼핑,패션,29CM,-132000,KRW,토스 간편결제,,P139,P139-T0013,소비,P139-토스페이,efinance/전금-103-토스페이.json#EP139토00001
2026-06-12,13:00,지출,카페/간식,커피/음료,이디야커피,-9100,KRW,신한 Deep Dream 체크,,P139,P139-T0072,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000017
2026-06-12,11:07,지출,생활,서비스구독,챗GPT,-45900,KRW,신한 Deep Dream 체크,,P139,P139-T0082,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000022;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000022
2026-06-11,21:54,지출,식비,배달,요기요,-21100,KRW,카카오페이 간편결제,,P139,P139-T0091,소비,P139-카카오페이,efinance/전금-103-카카오페이.json#EP139카00010
2026-06-11,16:07,지출,문화/여가,도서,알라딘,-40700,KRW,카카오페이 간편결제,,P139,P139-T0080,소비,P139-카카오페이,efinance/전금-103-카카오페이.json#EP139카00007;efinance/전금-004-카카오페이_머니.json#WP13900001
2026-06-11,14:35,지출,생활,서비스구독,유튜브 프리미엄,-41100,KRW,토스 간편결제,,P139,P139-T0029,소비,P139-토스페이,efinance/전금-103-토스페이.json#EP139토00005
2026-06-11,12:45,지출,생활,마트,홈플러스,-68100,KRW,하나핀크 생활통장,,P139,P139-T0113,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900031
2026-06-10,23:30,지출,온라인쇼핑,인터넷쇼핑,무신사,-49700,KRW,네이버페이 간편결제,,P139,P139-T0067,소비,P139-네이버페이,efinance/전금-103-네이버페이.json#EP139네00007
2026-06-10,20:08,지출,온라인쇼핑,인터넷쇼핑,11번가,-90200,KRW,신한 Deep Dream 체크,,P139,P139-T0101,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000027
2026-06-10,18:58,수입,금융수입,캐시백,카드 캐시백,191,KRW,하나핀크 생활통장,,P139,P139-T0002,소득,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900002
2026-06-10,12:09,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-149500,KRW,신한 Deep Dream 체크,,P139,P139-T0077,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000021;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000021
2026-06-10,10:05,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-83200,KRW,신한 Deep Dream 체크,,P139,P139-T0119,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000032;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000032
2026-06-09,19:05,지출,식비,한식,담소소사골순대,-27400,KRW,하나핀크 생활통장,,P139,P139-T0060,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900022
2026-06-09,18:34,지출,카페/간식,커피/음료,컴포즈커피,-3200,KRW,하나 원더 체크카드,,P139,P139-T0098,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000022;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000022
2026-06-09,07:18,지출,교통,택시,아이엠택시,-13400,KRW,카카오페이 간편결제,,P139,P139-T0037,소비,P139-카카오페이,efinance/전금-103-카카오페이.json#EP139카00002
2026-06-08,09:07,지출,카페/간식,커피/음료,스타벅스 합정점,-5800,KRW,신한 Deep Dream 체크,,P139,P139-T0018,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000003
2026-06-07,23:08,지출,패션/쇼핑,패션,무신사,-167600,KRW,신한 Deep Dream 체크,,P139,P139-T0036,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000009
2026-06-07,22:14,지출,생활,서비스구독,유튜브 프리미엄,-19100,KRW,토스 간편결제,,P139,P139-T0022,소비,P139-토스페이,efinance/전금-103-토스페이.json#EP139토00003
2026-06-07,20:14,지출,문화/여가,도서,예스24,-35600,KRW,네이버페이 간편결제,,P139,P139-T0114,소비,P139-네이버페이,efinance/전금-103-네이버페이.json#EP139네00009
2026-06-07,19:35,지출,식비,배달,주식회사 우아한형제들,-25700,KRW,하나핀크 생활통장,,P139,P139-T0081,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900023
2026-06-07,19:20,지출,교통,대중교통,모바일티머니,-14500,KRW,하나 원더 체크카드,,P139,P139-T0020,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000002
2026-06-07,18:31,지출,교통,대중교통,티머니,-18700,KRW,신한 Deep Dream 체크,,P139,P139-T0076,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000020
2026-06-07,12:46,지출,카페/간식,디저트/떡,배스킨라빈스,-9300,KRW,하나 원더 체크카드,,P139,P139-T0089,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000020
2026-06-07,12:39,지출,문화/여가,도서,예스24,-12000,KRW,하나핀크 생활통장,,P139,P139-T0112,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900030
2026-06-07,12:38,지출,문화/여가,도서,알라딘,-27900,KRW,하나핀크 생활통장,,P139,P139-T0111,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900029
2026-06-07,10:30,지출,생활,마트,롯데마트,-51500,KRW,하나핀크 생활통장,,P139,P139-T0051,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900020
2026-06-07,09:07,지출,금융,보험,실손보험료,-47300,KRW,하나핀크 생활통장,,P139,P139-T0008,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900008
2026-06-07,07:39,지출,교통,택시,우티,-11200,KRW,카카오페이 간편결제,,P139,P139-T0052,소비,P139-카카오페이,efinance/전금-103-카카오페이.json#EP139카00004
2026-06-07,07:37,지출,교통,택시,타다,-13600,KRW,카카오페이 간편결제,,P139,P139-T0100,소비,P139-카카오페이,efinance/전금-103-카카오페이.json#EP139카00011
2026-06-06,18:03,지출,식비,한식,한솥도시락 신촌점,-16000,KRW,하나핀크 생활통장,,P139,P139-T0042,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900017
2026-06-06,11:24,지출,생활,통신,휴대폰 요금,-52400,KRW,하나핀크 생활통장,,P139,P139-T0005,소비,P139-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P139-BANK-MAIN.json#BP13900005
2026-06-06,08:34,지출,교통,택시,아이엠택시,-15300,KRW,하나 원더 체크카드,,P139,P139-T0078,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000016;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000016
2026-06-05,22:49,지출,온라인쇼핑,인터넷쇼핑,무신사,-66000,KRW,신한 Deep Dream 체크,,P139,P139-T0027,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000005
2026-06-05,22:29,지출,온라인쇼핑,인터넷쇼핑,11번가,-78700,KRW,신한 Deep Dream 체크,취향소비,P139,P139-T0118,소비,P139-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP139000031;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP139000031
2026-06-05,18:47,지출,교통,대중교통,모바일티머니,-6500,KRW,토스 간편결제,,P139,P139-T0026,소비,P139-토스페이,efinance/전금-103-토스페이.json#EP139토00004
2026-06-05,13:15,지출,생활,서비스구독,챗GPT,-45500,KRW,하나 원더 체크카드,,P139,P139-T0071,소비,P139-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP139000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP139000014
