날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-22,21:48,지출,생활,마트,홈플러스,-55600,KRW,하나 원더 체크카드,,P179,P179-T0079,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000019;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000019
2026-06-21,23:23,지출,교통,대중교통,카카오버스,-16600,KRW,토스뱅크 체크카드,,P179,P179-T0054,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000009
2026-06-21,21:02,지출,생활,편의점,세븐일레븐,-35300,KRW,하나 원더 체크카드,,P179,P179-T0097,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000023;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000023
2026-06-21,19:55,지출,카페/간식,디저트/떡,배스킨라빈스,-8000,KRW,프렌즈 체크카드,,P179,P179-T0066,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000008
2026-06-21,15:32,지출,뷰티/미용,화장품,올리브영,-25100,KRW,프렌즈 체크카드,,P179,P179-T0122,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000020;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000020
2026-06-20,14:22,지출,뷰티/미용,화장품,아모레몰,-25600,KRW,토스뱅크 체크카드,,P179,P179-T0039,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000005
2026-06-20,12:16,지출,온라인쇼핑,인터넷쇼핑,무신사,-29000,KRW,하나 원더 체크카드,,P179,P179-T0131,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000032;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000032
2026-06-20,11:12,지출,패션/쇼핑,패션,29CM,-100500,KRW,프렌즈 체크카드,,P179,P179-T0052,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000004
2026-06-20,09:05,지출,교육/학습,학원/강의,클래스101,-85700,KRW,KB Star 청춘통장,,P179,P179-T0025,소비,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900017
2026-06-19,17:49,지출,패션/쇼핑,패션,29CM,-48500,KRW,토스뱅크 체크카드,,P179,P179-T0046,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000008
2026-06-19,16:55,지출,교육/학습,학원/강의,패스트캠퍼스,-101500,KRW,토스뱅크 체크카드,,P179,P179-T0116,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000020;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000020
2026-06-18,23:44,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-70200,KRW,KB Star 청춘통장,,P179,P179-T0019,소비,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900016
2026-06-18,20:05,지출,식비,한식,김밥천국 홍대점,-24500,KRW,토스뱅크 체크카드,,P179,P179-T0092,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000016
2026-06-18,13:39,지출,카페/간식,디저트/떡,던킨,-6500,KRW,하나 원더 체크카드,,P179,P179-T0045,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000008
2026-06-18,11:32,지출,패션/쇼핑,패션,무신사,-83500,KRW,토스뱅크 체크카드,,P179,P179-T0068,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000011
2026-06-18,08:56,지출,교통,택시,아이엠택시,-23400,KRW,네이버페이 간편결제,,P179,P179-T0044,소비,P179-네이버페이,efinance/전금-103-네이버페이.json#EP179네00002
2026-06-17,22:09,지출,교육/학습,학원/강의,해커스,-47500,KRW,하나 원더 체크카드,,P179,P179-T0077,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000018;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000018
2026-06-17,20:21,지출,카페/간식,커피/음료,이디야커피,-7300,KRW,하나 원더 체크카드,,P179,P179-T0120,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000029;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000029
2026-06-17,19:51,지출,교통,대중교통,서울교통공사,-4800,KRW,토스 간편결제,,P179,P179-T0080,소비,P179-토스페이,efinance/전금-103-토스페이.json#EP179토00007
2026-06-17,19:27,지출,생활,편의점,CU,-27800,KRW,네이버페이 간편결제,,P179,P179-T0029,소비,P179-네이버페이,efinance/전금-103-네이버페이.json#EP179네00001
2026-06-17,17:46,지출,생활,서비스구독,멜론,-58300,KRW,KB Star 청춘통장,,P179,P179-T0026,소비,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900018
2026-06-17,08:46,지출,식비,한식,김밥천국 홍대점,-23400,KRW,하나 원더 체크카드,,P179,P179-T0119,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000028;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000028
2026-06-16,21:56,지출,카페/간식,커피/음료,이디야커피,-2500,KRW,하나 원더 체크카드,,P179,P179-T0060,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000013
2026-06-16,20:04,지출,생활,통신,휴대폰 요금,-91300,KRW,토스뱅크 체크카드,,P179,P179-T0007,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000001
2026-06-16,18:01,지출,교통,택시,타다,-11000,KRW,하나 원더 체크카드,,P179,P179-T0121,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000030;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000030
2026-06-16,08:27,지출,식비,한식,김밥천국 홍대점,-10000,KRW,KB Star 청춘통장,,P179,P179-T0118,소비,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900028
2026-06-15,14:28,이체,투자,국내주식/ETF,LG에너지솔루션 2주 매수,-700104,KRW,KB Star 청춘통장,,P179,P179-T0014,투자,P179-BANK-MAIN->P179-INV-001,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900013;invest/금투-003-미래에셋증권_CMA.json#STKP1790002
2026-06-15,12:32,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-42300,KRW,하나 원더 체크카드,,P179,P179-T0020,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000002
2026-06-15,07:07,지출,교통,택시,아이엠택시,-8900,KRW,토스뱅크 체크카드,,P179,P179-T0041,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000006
2026-06-14,21:02,지출,뷰티/미용,화장품,무신사뷰티,-55200,KRW,카카오페이 간편결제,,P179,P179-T0100,소비,P179-카카오페이,efinance/전금-103-카카오페이.json#EP179카00005
2026-06-14,17:25,지출,생활,서비스구독,구독 서비스,-24600,KRW,KB Star 청춘통장,,P179,P179-T0008,소비,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900007
2026-06-14,13:18,수입,금융수입,캐시백,카드 캐시백,31,KRW,KB Star 청춘통장,,P179,P179-T0005,소득,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900005
2026-06-13,20:27,지출,카페/간식,커피/음료,메가MGC커피,-6600,KRW,하나 원더 체크카드,,P179,P179-T0110,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000025;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000025
2026-06-13,18:05,지출,교육/학습,학원/강의,해커스,-140600,KRW,토스뱅크 체크카드,,P179,P179-T0031,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000003
2026-06-13,11:29,지출,카페/간식,디저트/떡,배스킨라빈스,-2800,KRW,하나 원더 체크카드,,P179,P179-T0090,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000022;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000022
2026-06-13,10:50,지출,문화/여가,공연/영화,메가박스,-36200,KRW,프렌즈 체크카드,,P179,P179-T0098,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000017
2026-06-13,10:23,지출,교육/학습,학원/강의,해커스,-135800,KRW,KB Star 청춘통장,,P179,P179-T0027,소비,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900019
2026-06-13,09:24,지출,식비,한식,한솥도시락 신촌점,-16600,KRW,토스뱅크 체크카드,,P179,P179-T0084,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000013
2026-06-12,22:57,지출,여행/숙박,숙박,야놀자,-98200,KRW,카카오페이 간편결제,,P179,P179-T0138,소비,P179-카카오페이,efinance/전금-103-카카오페이.json#EP179카00008
2026-06-12,22:25,지출,교통,대중교통,모바일티머니,-9500,KRW,하나 원더 체크카드,,P179,P179-T0134,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000033;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000033
2026-06-12,18:23,지출,카페/간식,디저트/떡,배스킨라빈스,-8400,KRW,프렌즈 체크카드,,P179,P179-T0139,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000024;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000024
2026-06-12,14:07,지출,생활,편의점,CU,-54100,KRW,네이버페이 간편결제,,P179,P179-T0140,소비,P179-네이버페이,efinance/전금-103-네이버페이.json#EP179네00009
2026-06-12,13:51,지출,생활,마트,롯데마트,-16100,KRW,토스 간편결제,,P179,P179-T0053,소비,P179-토스페이,efinance/전금-103-토스페이.json#EP179토00005
2026-06-11,21:55,지출,생활,서비스구독,유튜브 프리미엄,-59200,KRW,네이버페이 간편결제,,P179,P179-T0072,소비,P179-네이버페이,efinance/전금-103-네이버페이.json#EP179네00004;efinance/전금-004-네이버페이_머니.json#WP17900001
2026-06-11,14:05,지출,교육/학습,학원/강의,해커스,-51800,KRW,프렌즈 체크카드,,P179,P179-T0067,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000009
2026-06-11,12:52,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-66300,KRW,프렌즈 체크카드,,P179,P179-T0106,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000018
2026-06-11,09:15,지출,교육/학습,학원/강의,패스트캠퍼스,-145200,KRW,KB Star 청춘통장,,P179,P179-T0133,소비,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900031
2026-06-10,22:58,지출,온라인쇼핑,인터넷쇼핑,무신사,-26000,KRW,토스 간편결제,,P179,P179-T0032,소비,P179-토스페이,efinance/전금-103-토스페이.json#EP179토00003
2026-06-10,20:09,수입,금융수입,캐시백,카드 캐시백,289,KRW,KB Star 청춘통장,,P179,P179-T0004,소득,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900004
2026-06-10,18:52,지출,교통,대중교통,서울교통공사,-9000,KRW,하나 원더 체크카드,,P179,P179-T0037,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000006
2026-06-10,18:06,지출,생활,마트,마켓컬리,-24700,KRW,하나 원더 체크카드,,P179,P179-T0062,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000014
2026-06-10,14:51,지출,교육/학습,학원/강의,패스트캠퍼스,-94600,KRW,카카오페이 간편결제,,P179,P179-T0050,소비,P179-카카오페이,efinance/전금-103-카카오페이.json#EP179카00003
2026-06-10,11:18,지출,패션/쇼핑,패션,29CM,-64000,KRW,프렌즈 체크카드,,P179,P179-T0033,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000002
2026-06-10,09:46,지출,교통,대중교통,서울교통공사,-14100,KRW,프렌즈 체크카드,,P179,P179-T0064,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000007
2026-06-09,21:28,지출,금융,보험,실손보험료,-32900,KRW,KB Star 청춘통장,,P179,P179-T0009,소비,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900008
2026-06-09,20:20,지출,카페/간식,커피/음료,컴포즈커피,-6000,KRW,토스 간편결제,,P179,P179-T0038,소비,P179-토스페이,efinance/전금-103-토스페이.json#EP179토00004
2026-06-09,10:01,지출,교육/학습,학원/강의,인프런,-165700,KRW,프렌즈 체크카드,,P179,P179-T0132,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000023;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000023
2026-06-09,09:38,지출,생활,서비스구독,멜론,-39700,KRW,토스뱅크 체크카드,,P179,P179-T0042,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000007
2026-06-08,22:38,지출,생활,마트,이마트,-22300,KRW,토스 간편결제,,P179,P179-T0105,소비,P179-토스페이,efinance/전금-103-토스페이.json#EP179토00009
2026-06-08,20:57,지출,온라인쇼핑,인터넷쇼핑,11번가,-28400,KRW,KB Star 청춘통장,,P179,P179-T0104,소비,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900027
2026-06-08,20:28,지출,문화/여가,공연/영화,인터파크티켓,-23700,KRW,프렌즈 체크카드,,P179,P179-T0071,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000010
2026-06-08,19:18,지출,교통,대중교통,티머니,-25700,KRW,토스뱅크 체크카드,,P179,P179-T0087,소비,P179-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP179000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP179000014
2026-06-08,19:12,지출,식비,한식,김밥천국 홍대점,-8500,KRW,토스 간편결제,,P179,P179-T0107,소비,P179-토스페이,efinance/전금-103-토스페이.json#EP179토00010
2026-06-08,18:51,지출,식비,배달,요기요,-18700,KRW,프렌즈 체크카드,,P179,P179-T0078,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000012
2026-06-07,23:36,지출,여행/숙박,숙박,야놀자,-128200,KRW,프렌즈 체크카드,,P179,P179-T0063,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000006
2026-06-07,21:53,지출,식비,배달,요기요,-19400,KRW,네이버페이 간편결제,,P179,P179-T0094,소비,P179-네이버페이,efinance/전금-103-네이버페이.json#EP179네00006;efinance/전금-004-네이버페이_머니.json#WP17900002
2026-06-07,21:25,지출,교육/학습,학원/강의,해커스,-98100,KRW,프렌즈 체크카드,,P179,P179-T0129,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000021;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000021
2026-06-07,12:16,지출,문화/여가,공연/영화,메가박스,-14000,KRW,하나 원더 체크카드,,P179,P179-T0018,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000001
2026-06-07,09:34,지출,생활,편의점,CU,-20200,KRW,프렌즈 체크카드,,P179,P179-T0017,소비,P179-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP179000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP179000001
2026-06-06,23:21,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-74900,KRW,하나 원더 체크카드,,P179,P179-T0065,소비,P179-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP179000015;card/카드-014-하나_원더_체크카드_매입정보.json#AP179000015
2026-06-06,14:37,지출,여행/숙박,숙박,여기어때,-120400,KRW,KB Star 청춘통장,,P179,P179-T0126,소비,P179-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P179-BANK-MAIN.json#BP17900030
