날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-27,22:30,지출,문화/여가,공연/영화,인터파크티켓,-28100,KRW,네이버페이 간편결제,,P147,P147-T0143,소비,P147-네이버페이,efinance/전금-103-네이버페이.json#EP147네00017;efinance/전금-004-네이버페이_머니.json#WP14700007
2026-06-27,18:06,지출,뷰티/미용,화장품,무신사뷰티,-70700,KRW,카카오페이 간편결제,,P147,P147-T0020,소비,P147-카카오페이,efinance/전금-103-카카오페이.json#EP147카00001;efinance/전금-004-카카오페이_머니.json#WP14700001
2026-06-27,12:48,지출,온라인쇼핑,인터넷쇼핑,무신사,-93900,KRW,토스 간편결제,,P147,P147-T0047,소비,P147-토스페이,efinance/전금-103-토스페이.json#EP147토00003
2026-06-27,12:29,지출,카페/간식,커피/음료,이디야커피,-6100,KRW,신한 Deep Dream 체크,,P147,P147-T0016,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000002
2026-06-27,10:52,지출,온라인쇼핑,인터넷쇼핑,11번가,-16700,KRW,신한 Deep Dream 체크,,P147,P147-T0145,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000033;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000033
2026-06-27,10:17,지출,온라인쇼핑,인터넷쇼핑,11번가,-111300,KRW,KB 청춘대로 체크카드,,P147,P147-T0070,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000013;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000013
2026-06-27,08:29,지출,카페/간식,디저트/떡,배스킨라빈스,-5700,KRW,토스 간편결제,,P147,P147-T0091,소비,P147-토스페이,efinance/전금-103-토스페이.json#EP147토00009
2026-06-26,15:08,지출,생활,서비스구독,넷플릭스,-40800,KRW,KB 청춘대로 체크카드,,P147,P147-T0025,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000004;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000004
2026-06-26,13:22,지출,문화/여가,도서,예스24,-29900,KRW,카카오뱅크 입출금통장,,P147,P147-T0030,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700017
2026-06-26,09:30,지출,생활,마트,이마트,-16200,KRW,카카오페이 간편결제,,P147,P147-T0079,소비,P147-카카오페이,efinance/전금-103-카카오페이.json#EP147카00006
2026-06-26,09:08,지출,식비,한식,김밥천국 홍대점,-14200,KRW,KB 청춘대로 체크카드,,P147,P147-T0050,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000007;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000007
2026-06-26,08:52,지출,교통,택시,아이엠택시,-3200,KRW,신한 Deep Dream 체크,,P147,P147-T0076,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000015
2026-06-26,08:11,이체,저축,예적금/청약,비상금 이체,-40000,KRW,카카오뱅크 입출금통장,,P147,P147-T0012,저축,P147-BANK-MAIN->P147-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700010;bank/은행-004-저축예금_P147-BANK-SAVE.json#BP14700002
2026-06-25,21:19,지출,온라인쇼핑,인터넷쇼핑,무신사,-63100,KRW,KB 청춘대로 체크카드,,P147,P147-T0083,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000016;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000016
2026-06-25,18:59,이체,저축,예적금/청약,청약 납입,-30000,KRW,카카오뱅크 입출금통장,,P147,P147-T0011,저축,P147-BANK-MAIN->P147-BANK-HOUSING,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700009;bank/은행-004-주택청약종합저축_P147-BANK-HOUSING.json#BP14700001
2026-06-25,18:55,지출,카페/간식,디저트/떡,파리바게뜨,-10000,KRW,신한 Deep Dream 체크,,P147,P147-T0040,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000008
2026-06-25,12:42,지출,식비,배달,주식회사 우아한형제들,-31200,KRW,KB 청춘대로 체크카드,,P147,P147-T0101,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000023;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000023
2026-06-25,12:20,지출,온라인쇼핑,인터넷쇼핑,무신사,-30500,KRW,KB 청춘대로 체크카드,,P147,P147-T0136,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000034;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000034
2026-06-24,20:17,지출,뷰티/미용,화장품,무신사뷰티,-30800,KRW,KB 청춘대로 체크카드,,P147,P147-T0052,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000009;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000009
2026-06-24,18:35,지출,교통,대중교통,서울교통공사,-19000,KRW,네이버페이 간편결제,,P147,P147-T0074,소비,P147-네이버페이,efinance/전금-103-네이버페이.json#EP147네00010;efinance/전금-004-네이버페이_머니.json#WP14700005
2026-06-24,12:16,지출,온라인쇼핑,인터넷쇼핑,무신사,-72800,KRW,토스 간편결제,,P147,P147-T0110,소비,P147-토스페이,efinance/전금-103-토스페이.json#EP147토00011
2026-06-24,11:38,지출,뷰티/미용,화장품,아모레몰,-43000,KRW,신한 Deep Dream 체크,,P147,P147-T0124,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000026;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000026
2026-06-24,10:40,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-42900,KRW,네이버페이 간편결제,,P147,P147-T0057,소비,P147-네이버페이,efinance/전금-103-네이버페이.json#EP147네00006;efinance/전금-004-네이버페이_머니.json#WP14700004
2026-06-24,08:21,수입,근로소득,급여,6월 월급,2920000,KRW,카카오뱅크 입출금통장,,P147,P147-T0001,소득,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#PAYP147
2026-06-23,23:18,지출,온라인쇼핑,인터넷쇼핑,무신사,-92100,KRW,카카오페이 간편결제,취향소비,P147,P147-T0135,소비,P147-카카오페이,efinance/전금-103-카카오페이.json#EP147카00010;efinance/전금-004-카카오페이_머니.json#WP14700004
2026-06-23,22:43,지출,교통,대중교통,모바일티머니,-29700,KRW,네이버페이 간편결제,,P147,P147-T0116,소비,P147-네이버페이,efinance/전금-103-네이버페이.json#EP147네00014
2026-06-23,22:36,지출,뷰티/미용,화장품,올리브영,-45500,KRW,KB 청춘대로 체크카드,,P147,P147-T0053,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000010;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000010
2026-06-23,20:33,지출,식비,한식,담소소사골순대,-17800,KRW,카카오페이 간편결제,,P147,P147-T0028,소비,P147-카카오페이,efinance/전금-103-카카오페이.json#EP147카00003;efinance/전금-004-카카오페이_머니.json#WP14700002
2026-06-23,20:23,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-52400,KRW,카카오뱅크 입출금통장,,P147,P147-T0019,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700014
2026-06-23,19:58,지출,식비,배달,주식회사 우아한형제들,-31400,KRW,신한 Deep Dream 체크,,P147,P147-T0055,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000011
2026-06-23,13:20,지출,뷰티/미용,화장품,아모레몰,-37000,KRW,KB 청춘대로 체크카드,,P147,P147-T0018,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000002;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000002
2026-06-22,21:04,지출,생활,마트,마켓컬리,-26400,KRW,KB 청춘대로 체크카드,,P147,P147-T0082,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000015;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000015
2026-06-22,19:15,지출,카페/간식,커피/음료,컴포즈커피,-13900,KRW,KB 청춘대로 체크카드,,P147,P147-T0095,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000020;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000020
2026-06-22,13:02,지출,생활,마트,롯데마트,-67000,KRW,신한 Deep Dream 체크,,P147,P147-T0046,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000009
2026-06-22,08:36,지출,카페/간식,커피/음료,이디야커피,-12400,KRW,카카오뱅크 입출금통장,,P147,P147-T0066,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700025
2026-06-21,21:08,수입,금융수입,캐시백,카드 캐시백,307,KRW,카카오뱅크 입출금통장,,P147,P147-T0003,소득,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700003
2026-06-21,19:40,지출,문화/여가,공연/영화,메가박스,-13400,KRW,KB 청춘대로 체크카드,,P147,P147-T0138,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000035;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000035
2026-06-21,17:58,지출,생활,편의점,CU,-53200,KRW,토스 간편결제,,P147,P147-T0062,소비,P147-토스페이,efinance/전금-103-토스페이.json#EP147토00004
2026-06-21,16:13,지출,패션/쇼핑,패션,지그재그,-75400,KRW,KB 청춘대로 체크카드,,P147,P147-T0059,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000011;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000011
2026-06-21,12:52,지출,식비,배달,배민스토어,-11000,KRW,신한 Deep Dream 체크,,P147,P147-T0031,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000005
2026-06-20,23:08,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-106900,KRW,카카오뱅크 입출금통장,,P147,P147-T0132,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700035
2026-06-20,20:16,지출,생활,마트,이마트,-60700,KRW,토스 간편결제,,P147,P147-T0063,소비,P147-토스페이,efinance/전금-103-토스페이.json#EP147토00005
2026-06-20,20:15,지출,식비,한식,두끼 노량진역점,-17800,KRW,KB 청춘대로 체크카드,,P147,P147-T0111,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000025;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000025
2026-06-20,16:04,지출,생활,마트,롯데마트,-67400,KRW,신한 Deep Dream 체크,,P147,P147-T0096,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000019
2026-06-20,12:37,지출,생활,서비스구독,추가 구독 서비스,-47300,KRW,카카오뱅크 입출금통장,,P147,P147-T0008,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700006
2026-06-20,12:11,지출,문화/여가,공연/영화,메가박스,-57300,KRW,네이버페이 간편결제,,P147,P147-T0041,소비,P147-네이버페이,efinance/전금-103-네이버페이.json#EP147네00003;efinance/전금-004-네이버페이_머니.json#WP14700002
2026-06-20,09:01,수입,금융수입,캐시백,카드 캐시백,134,KRW,카카오뱅크 입출금통장,,P147,P147-T0004,소득,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700004
2026-06-19,23:30,지출,교통,대중교통,모바일티머니,-19100,KRW,네이버페이 간편결제,,P147,P147-T0072,소비,P147-네이버페이,efinance/전금-103-네이버페이.json#EP147네00009
2026-06-19,23:28,지출,온라인쇼핑,인터넷쇼핑,무신사,-57400,KRW,카카오뱅크 입출금통장,취향소비,P147,P147-T0112,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700030
2026-06-19,21:41,지출,온라인쇼핑,인터넷쇼핑,11번가,-150600,KRW,카카오뱅크 입출금통장,,P147,P147-T0121,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700033
2026-06-19,20:09,지출,생활,편의점,이마트24,-26700,KRW,카카오뱅크 입출금통장,,P147,P147-T0042,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700019
2026-06-19,08:14,지출,식비,한식,두끼 노량진역점,-25200,KRW,신한 Deep Dream 체크,,P147,P147-T0140,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000030;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000030
2026-06-18,20:33,지출,카페/간식,커피/음료,이디야커피,-13800,KRW,KB 청춘대로 체크카드,,P147,P147-T0036,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000005;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000005
2026-06-18,20:05,지출,식비,배달,요기요,-28700,KRW,카카오페이 간편결제,,P147,P147-T0026,소비,P147-카카오페이,efinance/전금-103-카카오페이.json#EP147카00002
2026-06-18,14:12,지출,금융,보험,실손보험료,-34500,KRW,카카오뱅크 입출금통장,,P147,P147-T0009,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700007
2026-06-18,13:00,지출,카페/간식,커피/음료,메가MGC커피,-6100,KRW,토스 간편결제,,P147,P147-T0093,소비,P147-토스페이,efinance/전금-103-토스페이.json#EP147토00010
2026-06-18,09:10,지출,교통,택시,카카오T 택시,-18800,KRW,토스 간편결제,,P147,P147-T0115,소비,P147-토스페이,efinance/전금-103-토스페이.json#EP147토00013
2026-06-18,08:35,지출,식비,한식,담소소사골순대,-19700,KRW,KB 청춘대로 체크카드,,P147,P147-T0037,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000006;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000006
2026-06-17,21:59,지출,온라인쇼핑,인터넷쇼핑,무신사,-35900,KRW,카카오페이 간편결제,취향소비,P147,P147-T0086,소비,P147-카카오페이,efinance/전금-103-카카오페이.json#EP147카00007
2026-06-17,10:47,지출,온라인쇼핑,인터넷쇼핑,무신사,-112800,KRW,신한 Deep Dream 체크,,P147,P147-T0103,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000021;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000021
2026-06-16,22:53,지출,교통,대중교통,카카오버스,-15800,KRW,토스 간편결제,,P147,P147-T0043,소비,P147-토스페이,efinance/전금-103-토스페이.json#EP147토00002
2026-06-16,19:18,지출,카페/간식,디저트/떡,던킨,-8300,KRW,신한 Deep Dream 체크,,P147,P147-T0017,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000003
2026-06-16,15:01,지출,생활,마트,이마트,-57600,KRW,카카오페이 간편결제,,P147,P147-T0033,소비,P147-카카오페이,efinance/전금-103-카카오페이.json#EP147카00004;efinance/전금-004-카카오페이_머니.json#WP14700003
2026-06-16,14:46,지출,생활,서비스구독,구독 서비스,-24600,KRW,신한 Deep Dream 체크,,P147,P147-T0007,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000001
2026-06-16,12:44,지출,문화/여가,공연/영화,CGV,-14600,KRW,신한 Deep Dream 체크,,P147,P147-T0078,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000016
2026-06-16,09:03,지출,카페/간식,디저트/떡,던킨,-10700,KRW,카카오뱅크 입출금통장,,P147,P147-T0090,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700027
2026-06-15,20:55,지출,카페/간식,커피/음료,이디야커피,-4600,KRW,카카오뱅크 입출금통장,,P147,P147-T0056,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700022
2026-06-15,20:50,지출,온라인쇼핑,인터넷쇼핑,무신사,-46400,KRW,카카오뱅크 입출금통장,,P147,P147-T0015,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700013
2026-06-15,20:36,지출,생활,서비스구독,노션,-41300,KRW,신한 Deep Dream 체크,,P147,P147-T0109,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000024;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000024
2026-06-15,19:03,지출,생활,서비스구독,넷플릭스,-28900,KRW,신한 Deep Dream 체크,,P147,P147-T0071,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000014
2026-06-15,11:41,지출,카페/간식,디저트/떡,파리바게뜨,-12600,KRW,네이버페이 간편결제,,P147,P147-T0060,소비,P147-네이버페이,efinance/전금-103-네이버페이.json#EP147네00007
2026-06-15,11:19,지출,카페/간식,커피/음료,메가MGC커피,-7000,KRW,KB 청춘대로 체크카드,,P147,P147-T0104,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000024;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000024
2026-06-14,21:56,지출,패션/쇼핑,패션,무신사,-164500,KRW,카카오뱅크 입출금통장,,P147,P147-T0106,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700029
2026-06-14,20:49,지출,문화/여가,공연/영화,CGV,-27300,KRW,네이버페이 간편결제,,P147,P147-T0077,소비,P147-네이버페이,efinance/전금-103-네이버페이.json#EP147네00011
2026-06-14,20:44,지출,생활,통신,휴대폰 요금,-70700,KRW,KB 청춘대로 체크카드,,P147,P147-T0006,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000001;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000001
2026-06-14,20:23,지출,식비,한식,김밥천국 홍대점,-13800,KRW,KB 청춘대로 체크카드,,P147,P147-T0097,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000021;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000021
2026-06-14,19:23,지출,식비,한식,한솥도시락 신촌점,-17900,KRW,KB 청춘대로 체크카드,,P147,P147-T0100,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000022;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000022
2026-06-14,16:41,지출,패션/쇼핑,패션,무신사,-72700,KRW,네이버페이 간편결제,,P147,P147-T0099,소비,P147-네이버페이,efinance/전금-103-네이버페이.json#EP147네00013
2026-06-14,09:12,지출,생활,편의점,GS25,-71100,KRW,토스 간편결제,,P147,P147-T0024,소비,P147-토스페이,efinance/전금-103-토스페이.json#EP147토00001
2026-06-13,22:44,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-63000,KRW,토스 간편결제,,P147,P147-T0087,소비,P147-토스페이,efinance/전금-103-토스페이.json#EP147토00008
2026-06-13,20:38,지출,문화/여가,도서,교보문고,-30600,KRW,KB 청춘대로 체크카드,,P147,P147-T0125,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000030;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000030
2026-06-13,19:56,지출,카페/간식,커피/음료,컴포즈커피,-6500,KRW,카카오뱅크 입출금통장,,P147,P147-T0054,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700021
2026-06-13,14:20,이체,투자,국내주식/ETF,SK하이닉스 1주 매수,-240100,KRW,카카오뱅크 입출금통장,,P147,P147-T0013,투자,P147-BANK-MAIN->P147-INV-001,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700011;invest/금투-003-신한투자증권_종합계좌.json#STKP1470001
2026-06-13,12:50,지출,카페/간식,커피/음료,메가MGC커피,-14300,KRW,신한 Deep Dream 체크,,P147,P147-T0126,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000027
2026-06-13,11:56,지출,생활,서비스구독,유튜브 프리미엄,-112800,KRW,카카오뱅크 입출금통장,,P147,P147-T0044,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700020
2026-06-13,10:49,지출,온라인쇼핑,인터넷쇼핑,11번가,-63400,KRW,토스 간편결제,,P147,P147-T0114,소비,P147-토스페이,efinance/전금-103-토스페이.json#EP147토00012
2026-06-12,21:35,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-96600,KRW,신한 Deep Dream 체크,,P147,P147-T0146,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000034;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000034
2026-06-12,20:25,지출,생활,마트,마켓컬리,-47600,KRW,KB 청춘대로 체크카드,취향소비,P147,P147-T0022,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000003;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000003
2026-06-12,19:57,지출,교통,택시,타다,-14400,KRW,네이버페이 간편결제,,P147,P147-T0045,소비,P147-네이버페이,efinance/전금-103-네이버페이.json#EP147네00004
2026-06-12,10:05,지출,패션/쇼핑,패션,29CM,-82300,KRW,KB 청춘대로 체크카드,,P147,P147-T0094,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000019;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000019
2026-06-11,12:28,지출,카페/간식,디저트/떡,노티드,-14000,KRW,신한 Deep Dream 체크,,P147,P147-T0098,소비,P147-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP147000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP147000020
2026-06-11,11:18,지출,카페/간식,디저트/떡,파리바게뜨,-4700,KRW,카카오뱅크 입출금통장,,P147,P147-T0065,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700024
2026-06-10,19:56,지출,식비,배달,요기요,-30500,KRW,카카오뱅크 입출금통장,,P147,P147-T0073,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700026
2026-06-10,19:30,지출,카페/간식,디저트/떡,배스킨라빈스,-5700,KRW,KB 청춘대로 체크카드,,P147,P147-T0068,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000012;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000012
2026-06-10,16:54,지출,문화/여가,공연/영화,메가박스,-64100,KRW,카카오뱅크 입출금통장,,P147,P147-T0113,소비,P147-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P147-BANK-MAIN.json#BP14700031
2026-06-10,14:32,지출,생활,편의점,CU,-39400,KRW,KB 청춘대로 체크카드,,P147,P147-T0084,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000017;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000017
2026-06-10,12:07,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-49400,KRW,KB 청춘대로 체크카드,,P147,P147-T0148,소비,P147-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP147000036;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP147000036
