날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-18,18:25,지출,문화/여가,공연/영화,인터파크티켓,-15000,KRW,NH주거래우대통장,,P035,P035-T0033,소비,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500019
2026-06-18,15:15,지출,생활,편의점,이마트24,-16300,KRW,NH주거래우대통장,,P035,P035-T0059,소비,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500023
2026-06-17,22:52,지출,생활,서비스구독,챗GPT,-18100,KRW,네이버페이 간편결제,,P035,P035-T0039,소비,P035-네이버페이,efinance/전금-103-네이버페이.json#EP035네00003;efinance/전금-004-네이버페이_머니.json#WP03500003
2026-06-17,08:11,지출,생활,통신,휴대폰 요금,-78500,KRW,토스뱅크 체크카드,,P035,P035-T0010,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000001
2026-06-16,21:33,지출,카페/간식,커피/음료,스타벅스 합정점,-3900,KRW,NH주거래우대통장,,P035,P035-T0021,소비,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500016
2026-06-15,19:00,지출,카페/간식,디저트/떡,던킨,-4300,KRW,카카오페이 간편결제,,P035,P035-T0037,소비,P035-카카오페이,efinance/전금-103-카카오페이.json#EP035카00005
2026-06-15,11:18,지출,식비,한식,담소소사골순대,-7400,KRW,토스뱅크 체크카드,,P035,P035-T0053,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000020;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000020
2026-06-15,09:12,지출,카페/간식,디저트/떡,파리바게뜨,-5800,KRW,토스뱅크 체크카드,,P035,P035-T0061,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000024;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000024
2026-06-14,20:59,지출,카페/간식,디저트/떡,노티드,-6200,KRW,토스뱅크 체크카드,,P035,P035-T0069,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000029;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000029
2026-06-14,10:07,이체,투자,국내주식/ETF,KODEX 200 1주 매수,-39100,KRW,NH주거래우대통장,,P035,P035-T0016,투자,P035-BANK-MAIN->P035-INV-001,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500014;invest/금투-003-토스증권_계좌.json#STKP0350001
2026-06-14,09:10,수입,금융수입,캐시백,카드 캐시백,470,KRW,NH주거래우대통장,,P035,P035-T0006,소득,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500006
2026-06-13,22:30,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-48700,KRW,토스뱅크 체크카드,,P035,P035-T0045,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000013
2026-06-13,11:46,지출,교육/학습,학원/강의,해커스,-25900,KRW,토스뱅크 체크카드,,P035,P035-T0058,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000023
2026-06-12,20:40,지출,생활,서비스구독,유튜브 프리미엄,-9700,KRW,토스뱅크 체크카드,,P035,P035-T0068,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000028;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000028
2026-06-12,19:27,지출,카페/간식,커피/음료,메가MGC커피,-6200,KRW,토스뱅크 체크카드,,P035,P035-T0050,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000017
2026-06-12,08:37,지출,교통,대중교통,티머니,-14600,KRW,토스 간편결제,,P035,P035-T0026,소비,P035-토스페이,efinance/전금-103-토스페이.json#EP035토00002
2026-06-11,23:33,지출,패션/쇼핑,패션,29CM,-64700,KRW,NH주거래우대통장,,P035,P035-T0057,소비,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500022
2026-06-11,17:04,수입,금융수입,캐시백,카드 캐시백,476,KRW,NH주거래우대통장,,P035,P035-T0005,소득,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500005
2026-06-11,10:30,지출,패션/쇼핑,패션,에이블리,-69200,KRW,네이버페이 간편결제,,P035,P035-T0025,소비,P035-네이버페이,efinance/전금-103-네이버페이.json#EP035네00001;efinance/전금-004-네이버페이_머니.json#WP03500001
2026-06-11,10:16,지출,생활,마트,홈플러스,-35900,KRW,토스뱅크 체크카드,,P035,P035-T0018,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000004
2026-06-10,12:52,지출,식비,배달,쿠팡이츠,-14200,KRW,토스뱅크 체크카드,,P035,P035-T0055,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000022
2026-06-10,09:56,이체,저축,예적금/청약,비상금 이체,-20000,KRW,NH주거래우대통장,,P035,P035-T0015,저축,P035-BANK-MAIN->P035-BANK-SAVE,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500013;bank/은행-004-세이프박스_P035-BANK-SAVE.json#BP03500002
2026-06-10,09:04,지출,교통,택시,카카오T 택시,-11700,KRW,토스뱅크 체크카드,,P035,P035-T0064,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000025;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000025
2026-06-09,21:51,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-39700,KRW,토스뱅크 체크카드,,P035,P035-T0052,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000019;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000019
2026-06-07,17:43,지출,금융,보험,실손보험료,-42700,KRW,NH주거래우대통장,,P035,P035-T0012,소비,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500010
2026-06-07,12:44,지출,식비,배달,요기요,-19600,KRW,토스뱅크 체크카드,,P035,P035-T0066,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000027;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000027
2026-06-06,21:42,지출,패션/쇼핑,패션,지그재그,-27500,KRW,토스뱅크 체크카드,,P035,P035-T0047,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000014
2026-06-06,21:25,지출,생활,편의점,이마트24,-22500,KRW,NH주거래우대통장,,P035,P035-T0042,소비,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500020
2026-06-06,21:17,지출,식비,한식,김밥천국 홍대점,-22000,KRW,토스뱅크 체크카드,,P035,P035-T0065,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000026;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000026
2026-06-06,19:48,지출,카페/간식,커피/음료,이디야커피,-5700,KRW,토스뱅크 체크카드,,P035,P035-T0034,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000008
2026-06-06,08:46,지출,생활,서비스구독,구독 서비스,-45000,KRW,토스뱅크 체크카드,,P035,P035-T0011,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000002
2026-06-06,08:00,지출,식비,배달,요기요,-11300,KRW,카카오페이 간편결제,,P035,P035-T0062,소비,P035-카카오페이,efinance/전금-103-카카오페이.json#EP035카00008;efinance/전금-004-카카오페이_머니.json#WP03500002
2026-06-05,16:15,지출,교육/학습,학원/강의,패스트캠퍼스,-123300,KRW,토스뱅크 체크카드,,P035,P035-T0029,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000007
2026-06-05,12:18,수입,금융수입,캐시백,카드 캐시백,339,KRW,NH주거래우대통장,,P035,P035-T0008,소득,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500008
2026-06-04,21:19,지출,카페/간식,커피/음료,메가MGC커피,-4800,KRW,토스뱅크 체크카드,,P035,P035-T0071,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000031;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000031
2026-06-04,14:18,수입,기타수입,급여/용역,6월 수입,200000,KRW,NH주거래우대통장,,P035,P035-T0002,소득,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#INCP035002
2026-06-03,16:40,지출,패션/쇼핑,패션,무신사,-35800,KRW,토스뱅크 체크카드,,P035,P035-T0044,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000012
2026-06-03,12:54,수입,기타수입,급여/용역,6월 수입,200000,KRW,NH주거래우대통장,,P035,P035-T0001,소득,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#INCP035001
2026-06-03,10:43,지출,온라인쇼핑,인터넷쇼핑,11번가,-65400,KRW,카카오페이 간편결제,,P035,P035-T0031,소비,P035-카카오페이,efinance/전금-103-카카오페이.json#EP035카00003
2026-06-02,21:11,지출,카페/간식,디저트/떡,노티드,-2900,KRW,카카오페이 간편결제,,P035,P035-T0023,소비,P035-카카오페이,efinance/전금-103-카카오페이.json#EP035카00001
2026-06-02,11:11,지출,카페/간식,디저트/떡,던킨,-2600,KRW,토스뱅크 체크카드,,P035,P035-T0024,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000006
2026-06-01,23:36,지출,온라인쇼핑,인터넷쇼핑,무신사,-14100,KRW,NH주거래우대통장,,P035,P035-T0056,소비,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500021
2026-06-01,22:41,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-26800,KRW,NH주거래우대통장,,P035,P035-T0028,소비,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500017
2026-06-01,18:38,지출,식비,배달,주식회사 우아한형제들,-10000,KRW,토스 간편결제,,P035,P035-T0036,소비,P035-토스페이,efinance/전금-103-토스페이.json#EP035토00003
2026-06-01,09:01,지출,주거,월세/관리비,주거비 자동이체,-330000,KRW,NH주거래우대통장,,P035,P035-T0009,소비,P035-BANK-MAIN,bank/은행-004-NH주거래우대통장_P035-BANK-MAIN.json#BP03500009
2026-06-01,07:27,지출,교통,택시,우티,-3100,KRW,토스뱅크 체크카드,,P035,P035-T0054,소비,P035-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP035000021;card/카드-014-토스뱅크_체크카드_매입정보.json#AP035000021
