날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-24,22:13,지출,교통,대중교통,카카오버스,-28200,KRW,카카오페이 간편결제,,P134,P134-T0090,소비,P134-카카오페이,efinance/전금-103-카카오페이.json#EP134카00008
2026-06-24,22:11,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-48600,KRW,신한 Deep Dream 체크,,P134,P134-T0042,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000005
2026-06-24,17:03,지출,생활,편의점,세븐일레븐,-46100,KRW,신한 Deep Dream 체크,취향소비,P134,P134-T0118,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000021;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000021
2026-06-24,08:59,지출,카페/간식,디저트/떡,배스킨라빈스,-9600,KRW,토스 간편결제,,P134,P134-T0108,소비,P134-토스페이,efinance/전금-103-토스페이.json#EP134토00009
2026-06-24,08:22,수입,근로소득,급여,6월 월급,2500000,KRW,토스뱅크 통장,,P134,P134-T0001,소득,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#PAYP134
2026-06-23,22:43,지출,뷰티/미용,화장품,아모레몰,-33000,KRW,토스뱅크 체크카드,,P134,P134-T0059,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000013
2026-06-23,20:57,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-45500,KRW,신한 Deep Dream 체크,,P134,P134-T0055,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000006
2026-06-23,20:17,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-100700,KRW,토스뱅크 체크카드,,P134,P134-T0069,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000014
2026-06-23,13:33,지출,카페/간식,디저트/떡,던킨,-7500,KRW,토스뱅크 통장,,P134,P134-T0045,소비,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400015
2026-06-23,10:01,지출,생활,서비스구독,멜론,-72000,KRW,카카오페이 간편결제,,P134,P134-T0110,소비,P134-카카오페이,efinance/전금-103-카카오페이.json#EP134카00012
2026-06-23,10:01,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-84000,KRW,토스 간편결제,,P134,P134-T0080,소비,P134-토스페이,efinance/전금-103-토스페이.json#EP134토00008
2026-06-22,12:49,지출,카페/간식,커피/음료,스타벅스 합정점,-4700,KRW,토스뱅크 통장,,P134,P134-T0106,소비,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400020
2026-06-22,09:58,지출,카페/간식,커피/음료,스타벅스 합정점,-11800,KRW,신한 Deep Dream 체크,,P134,P134-T0093,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000015
2026-06-22,08:33,지출,카페/간식,커피/음료,메가MGC커피,-4900,KRW,토스 간편결제,,P134,P134-T0036,소비,P134-토스페이,efinance/전금-103-토스페이.json#EP134토00002
2026-06-21,23:41,지출,온라인쇼핑,인터넷쇼핑,무신사,-49300,KRW,카카오페이 간편결제,,P134,P134-T0104,소비,P134-카카오페이,efinance/전금-103-카카오페이.json#EP134카00011
2026-06-21,22:41,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-59800,KRW,프렌즈 체크카드,,P134,P134-T0028,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000004
2026-06-21,20:18,지출,카페/간식,디저트/떡,배스킨라빈스,-8400,KRW,토스뱅크 체크카드,,P134,P134-T0100,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000022
2026-06-21,18:52,지출,식비,한식,담소소사골순대,-13000,KRW,신한 Deep Dream 체크,,P134,P134-T0021,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000002
2026-06-21,09:26,지출,뷰티/미용,화장품,올리브영,-34200,KRW,토스뱅크 통장,,P134,P134-T0014,소비,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400011
2026-06-20,15:53,지출,패션/쇼핑,패션,지그재그,-45700,KRW,프렌즈 체크카드,,P134,P134-T0047,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000009
2026-06-20,11:32,지출,카페/간식,디저트/떡,배스킨라빈스,-4500,KRW,토스뱅크 체크카드,,P134,P134-T0107,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000023
2026-06-20,08:00,지출,식비,배달,쿠팡이츠,-19300,KRW,카카오페이 간편결제,,P134,P134-T0062,소비,P134-카카오페이,efinance/전금-103-카카오페이.json#EP134카00006;efinance/전금-004-카카오페이_머니.json#WP13400003
2026-06-19,22:01,지출,뷰티/미용,화장품,아모레몰,-95600,KRW,토스뱅크 체크카드,,P134,P134-T0052,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000011
2026-06-19,20:53,지출,카페/간식,커피/음료,메가MGC커피,-6200,KRW,토스 간편결제,,P134,P134-T0057,소비,P134-토스페이,efinance/전금-103-토스페이.json#EP134토00004
2026-06-19,20:49,지출,카페/간식,디저트/떡,파리바게뜨,-8500,KRW,프렌즈 체크카드,,P134,P134-T0063,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000011
2026-06-19,20:30,지출,온라인쇼핑,인터넷쇼핑,무신사,-89900,KRW,토스뱅크 체크카드,,P134,P134-T0046,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000007
2026-06-19,18:08,지출,식비,한식,한솥도시락 신촌점,-23800,KRW,토스뱅크 통장,,P134,P134-T0101,소비,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400018
2026-06-19,09:40,지출,카페/간식,디저트/떡,던킨,-5000,KRW,토스뱅크 통장,,P134,P134-T0019,소비,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400012
2026-06-19,09:27,지출,교통,택시,우티,-18900,KRW,토스뱅크 체크카드,,P134,P134-T0091,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000020;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000020
2026-06-19,08:43,지출,교통,택시,우티,-10100,KRW,토스뱅크 통장,,P134,P134-T0075,소비,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400016
2026-06-19,08:03,지출,식비,배달,요기요,-17000,KRW,신한 Deep Dream 체크,,P134,P134-T0096,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000017
2026-06-18,17:25,지출,문화/여가,도서,예스24,-57900,KRW,신한 Deep Dream 체크,,P134,P134-T0067,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000010
2026-06-18,09:53,지출,카페/간식,디저트/떡,던킨,-7300,KRW,토스 간편결제,,P134,P134-T0065,소비,P134-토스페이,efinance/전금-103-토스페이.json#EP134토00005
2026-06-18,08:25,지출,카페/간식,디저트/떡,배스킨라빈스,-11900,KRW,토스뱅크 체크카드,,P134,P134-T0114,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000025;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000025
2026-06-17,21:20,지출,생활,서비스구독,유튜브 프리미엄,-37300,KRW,네이버페이 간편결제,,P134,P134-T0102,소비,P134-네이버페이,efinance/전금-103-네이버페이.json#EP134네00009
2026-06-17,09:32,지출,교통,대중교통,티머니,-28100,KRW,신한 Deep Dream 체크,,P134,P134-T0105,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000019
2026-06-16,13:20,지출,카페/간식,디저트/떡,던킨,-5900,KRW,신한 Deep Dream 체크,,P134,P134-T0056,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000007
2026-06-16,12:05,지출,생활,편의점,세븐일레븐,-23300,KRW,토스뱅크 통장,,P134,P134-T0127,소비,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400028
2026-06-16,11:12,지출,생활,서비스구독,추가 구독 서비스,-22600,KRW,토스뱅크 통장,,P134,P134-T0007,소비,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400005
2026-06-16,09:54,지출,카페/간식,디저트/떡,파리바게뜨,-5200,KRW,프렌즈 체크카드,,P134,P134-T0089,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000016
2026-06-16,09:17,지출,교통,택시,타다,-12600,KRW,네이버페이 간편결제,,P134,P134-T0076,소비,P134-네이버페이,efinance/전금-103-네이버페이.json#EP134네00007
2026-06-16,08:59,지출,카페/간식,커피/음료,스타벅스 합정점,-6400,KRW,토스뱅크 통장,,P134,P134-T0020,소비,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400013
2026-06-15,21:33,지출,카페/간식,디저트/떡,배스킨라빈스,-8400,KRW,신한 Deep Dream 체크,,P134,P134-T0088,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000014
2026-06-15,20:13,지출,온라인쇼핑,인터넷쇼핑,무신사,-85500,KRW,프렌즈 체크카드,,P134,P134-T0095,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000017
2026-06-15,19:44,지출,카페/간식,커피/음료,컴포즈커피,-12700,KRW,토스 간편결제,,P134,P134-T0025,소비,P134-토스페이,efinance/전금-103-토스페이.json#EP134토00001
2026-06-15,15:01,지출,생활,서비스구독,구독 서비스,-13000,KRW,토스뱅크 체크카드,,P134,P134-T0006,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000001
2026-06-15,09:25,지출,식비,배달,쿠팡이츠,-12100,KRW,토스뱅크 체크카드,,P134,P134-T0126,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000027;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000027
2026-06-15,08:07,지출,생활,통신,휴대폰 요금,-86700,KRW,프렌즈 체크카드,,P134,P134-T0005,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000001
2026-06-14,21:00,지출,온라인쇼핑,인터넷쇼핑,11번가,-61400,KRW,토스뱅크 통장,,P134,P134-T0124,소비,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400027
2026-06-14,20:58,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-85600,KRW,프렌즈 체크카드,,P134,P134-T0032,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000007
2026-06-14,11:48,지출,뷰티/미용,화장품,무신사뷰티,-74400,KRW,신한 Deep Dream 체크,,P134,P134-T0097,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000018
2026-06-13,22:55,수입,금융수입,캐시백,카드 캐시백,858,KRW,토스뱅크 통장,,P134,P134-T0003,소득,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400003
2026-06-13,18:16,지출,생활,편의점,세븐일레븐,-29100,KRW,토스뱅크 체크카드,,P134,P134-T0071,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000016
2026-06-13,12:16,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-78700,KRW,신한 Deep Dream 체크,,P134,P134-T0084,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000012
2026-06-12,21:38,지출,식비,배달,배민스토어,-34400,KRW,프렌즈 체크카드,,P134,P134-T0078,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000015
2026-06-12,21:22,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-83900,KRW,토스뱅크 통장,,P134,P134-T0122,소비,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400026
2026-06-12,20:49,지출,식비,한식,한솥도시락 신촌점,-14100,KRW,카카오페이 간편결제,,P134,P134-T0022,소비,P134-카카오페이,efinance/전금-103-카카오페이.json#EP134카00003;efinance/전금-004-카카오페이_머니.json#WP13400001
2026-06-12,18:12,지출,식비,한식,두끼 노량진역점,-15400,KRW,프렌즈 체크카드,,P134,P134-T0068,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000013
2026-06-11,16:45,지출,뷰티/미용,화장품,아모레몰,-50300,KRW,카카오페이 간편결제,,P134,P134-T0013,소비,P134-카카오페이,efinance/전금-103-카카오페이.json#EP134카00001
2026-06-11,15:20,지출,문화/여가,도서,교보문고,-33300,KRW,카카오페이 간편결제,,P134,P134-T0043,소비,P134-카카오페이,efinance/전금-103-카카오페이.json#EP134카00005;efinance/전금-004-카카오페이_머니.json#WP13400002
2026-06-11,13:53,지출,문화/여가,공연/영화,CGV,-19100,KRW,신한 Deep Dream 체크,,P134,P134-T0094,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000016
2026-06-11,09:52,지출,문화/여가,공연/영화,인터파크티켓,-29200,KRW,네이버페이 간편결제,,P134,P134-T0018,소비,P134-네이버페이,efinance/전금-103-네이버페이.json#EP134네00001
2026-06-10,18:56,지출,패션/쇼핑,패션,지그재그,-92200,KRW,카카오페이 간편결제,,P134,P134-T0099,소비,P134-카카오페이,efinance/전금-103-카카오페이.json#EP134카00010;efinance/전금-004-카카오페이_머니.json#WP13400005
2026-06-10,09:27,지출,문화/여가,공연/영화,인터파크티켓,-35500,KRW,신한 Deep Dream 체크,,P134,P134-T0079,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000011
2026-06-10,08:43,지출,식비,한식,두끼 노량진역점,-21100,KRW,네이버페이 간편결제,,P134,P134-T0058,소비,P134-네이버페이,efinance/전금-103-네이버페이.json#EP134네00005
2026-06-09,10:47,지출,온라인쇼핑,인터넷쇼핑,11번가,-43400,KRW,토스뱅크 체크카드,,P134,P134-T0051,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000010
2026-06-09,10:22,지출,패션/쇼핑,패션,에이블리,-62200,KRW,네이버페이 간편결제,,P134,P134-T0125,소비,P134-네이버페이,efinance/전금-103-네이버페이.json#EP134네00011
2026-06-09,09:30,지출,식비,한식,한솥도시락 신촌점,-9400,KRW,신한 Deep Dream 체크,,P134,P134-T0085,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000013
2026-06-08,21:56,지출,문화/여가,공연/영화,인터파크티켓,-46200,KRW,신한 Deep Dream 체크,,P134,P134-T0040,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000004
2026-06-08,17:41,지출,생활,편의점,이마트24,-61200,KRW,프렌즈 체크카드,,P134,P134-T0029,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000005
2026-06-08,10:26,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-95100,KRW,프렌즈 체크카드,,P134,P134-T0123,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000018
2026-06-08,09:33,지출,문화/여가,공연/영화,메가박스,-51500,KRW,토스뱅크 체크카드,,P134,P134-T0054,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000012
2026-06-07,22:52,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-64000,KRW,토스뱅크 체크카드,취향소비,P134,P134-T0026,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000002
2026-06-07,21:42,지출,카페/간식,디저트/떡,파리바게뜨,-9000,KRW,토스뱅크 체크카드,,P134,P134-T0034,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000003
2026-06-07,20:38,지출,생활,편의점,CU,-56300,KRW,프렌즈 체크카드,취향소비,P134,P134-T0030,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000006
2026-06-07,12:26,지출,생활,서비스구독,멜론,-55100,KRW,토스뱅크 체크카드,,P134,P134-T0112,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000024;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000024
2026-06-07,10:55,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-142100,KRW,프렌즈 체크카드,취향소비,P134,P134-T0017,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000002
2026-06-07,09:36,수입,금융수입,캐시백,카드 캐시백,675,KRW,토스뱅크 통장,,P134,P134-T0002,소득,P134-BANK-MAIN,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400002
2026-06-06,20:08,지출,뷰티/미용,화장품,아모레몰,-65600,KRW,프렌즈 체크카드,,P134,P134-T0074,소비,P134-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP134000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP134000014
2026-06-06,19:27,지출,카페/간식,디저트/떡,파리바게뜨,-5900,KRW,토스 간편결제,,P134,P134-T0115,소비,P134-토스페이,efinance/전금-103-토스페이.json#EP134토00010
2026-06-06,18:03,지출,식비,한식,한솥도시락 신촌점,-18800,KRW,네이버페이 간편결제,,P134,P134-T0038,소비,P134-네이버페이,efinance/전금-103-네이버페이.json#EP134네00003;efinance/전금-004-네이버페이_머니.json#WP13400001
2026-06-06,15:29,지출,문화/여가,도서,알라딘,-55300,KRW,토스 간편결제,,P134,P134-T0073,소비,P134-토스페이,efinance/전금-103-토스페이.json#EP134토00007
2026-06-06,13:59,지출,카페/간식,커피/음료,메가MGC커피,-3500,KRW,토스뱅크 체크카드,,P134,P134-T0070,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000015
2026-06-06,11:15,지출,문화/여가,공연/영화,메가박스,-33000,KRW,신한 Deep Dream 체크,,P134,P134-T0060,소비,P134-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP134000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP134000008
2026-06-05,20:07,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-118700,KRW,네이버페이 간편결제,,P134,P134-T0082,소비,P134-네이버페이,efinance/전금-103-네이버페이.json#EP134네00008;efinance/전금-004-네이버페이_머니.json#WP13400002
2026-06-05,15:16,이체,투자,국내주식/ETF,SK하이닉스 1주 매수,-240100,KRW,토스뱅크 통장,,P134,P134-T0011,투자,P134-BANK-MAIN->P134-INV-001,bank/은행-004-토스뱅크_통장_P134-BANK-MAIN.json#BP13400009;invest/금투-003-한국투자증권_종합계좌.json#STKP1340001
2026-06-05,13:28,지출,패션/쇼핑,패션,29CM,-63300,KRW,토스뱅크 체크카드,,P134,P134-T0044,소비,P134-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP134000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP134000006
