날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-28,17:50,지출,생활,편의점,CU,-17900,KRW,신한 Deep Dream 체크,취향소비,P146,P146-T0053,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000009
2026-06-28,08:23,지출,카페/간식,커피/음료,스타벅스 합정점,-6200,KRW,네이버페이 간편결제,,P146,P146-T0082,소비,P146-네이버페이,efinance/전금-103-네이버페이.json#EP146네00008
2026-06-27,22:50,지출,교통,택시,카카오T 택시,-38400,KRW,네이버페이 간편결제,,P146,P146-T0120,소비,P146-네이버페이,efinance/전금-103-네이버페이.json#EP146네00010
2026-06-27,19:45,지출,카페/간식,커피/음료,이디야커피,-8200,KRW,NH주거래우대통장,,P146,P146-T0104,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600031
2026-06-27,18:10,지출,생활,서비스구독,유튜브 프리미엄,-66500,KRW,신한 Deep Dream 체크,,P146,P146-T0136,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000027
2026-06-27,12:24,지출,문화/여가,공연/영화,메가박스,-37600,KRW,신한 Deep Dream 체크,,P146,P146-T0141,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000028;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000028
2026-06-27,08:18,지출,카페/간식,디저트/떡,던킨,-8000,KRW,카카오페이 간편결제,,P146,P146-T0038,소비,P146-카카오페이,efinance/전금-103-카카오페이.json#EP146카00003
2026-06-26,23:17,지출,문화/여가,도서,교보문고,-30600,KRW,토스뱅크 체크카드,,P146,P146-T0083,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000010
2026-06-26,21:06,지출,식비,한식,두끼 노량진역점,-15300,KRW,하나 원더 체크카드,,P146,P146-T0139,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000023;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000023
2026-06-26,20:43,지출,식비,배달,요기요,-17600,KRW,토스뱅크 체크카드,,P146,P146-T0110,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000016
2026-06-26,20:20,지출,카페/간식,디저트/떡,배스킨라빈스,-11700,KRW,토스뱅크 체크카드,,P146,P146-T0071,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000007
2026-06-26,20:02,지출,카페/간식,디저트/떡,던킨,-13200,KRW,카카오페이 간편결제,,P146,P146-T0112,소비,P146-카카오페이,efinance/전금-103-카카오페이.json#EP146카00014
2026-06-26,19:27,지출,생활,편의점,세븐일레븐,-18400,KRW,NH주거래우대통장,취향소비,P146,P146-T0027,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600019
2026-06-26,13:52,수입,금융수입,캐시백,카드 캐시백,487,KRW,NH주거래우대통장,,P146,P146-T0005,소득,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600005
2026-06-26,08:27,지출,교통,택시,우티,-35100,KRW,신한 Deep Dream 체크,,P146,P146-T0051,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000008
2026-06-25,21:59,지출,문화/여가,도서,예스24,-18500,KRW,하나 원더 체크카드,,P146,P146-T0080,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000012
2026-06-25,21:07,지출,생활,서비스구독,넷플릭스,-48300,KRW,하나 원더 체크카드,,P146,P146-T0064,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000009;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000009
2026-06-25,20:52,지출,식비,한식,두끼 노량진역점,-17700,KRW,신한 Deep Dream 체크,,P146,P146-T0020,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000003
2026-06-25,20:43,지출,식비,배달,요기요,-21300,KRW,하나 원더 체크카드,,P146,P146-T0036,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000004;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000004
2026-06-25,19:16,지출,문화/여가,도서,알라딘,-28600,KRW,NH주거래우대통장,,P146,P146-T0119,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600033
2026-06-25,16:36,지출,생활,마트,롯데마트,-35400,KRW,신한 Deep Dream 체크,,P146,P146-T0084,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000014
2026-06-25,14:19,지출,생활,서비스구독,노션,-49700,KRW,토스뱅크 체크카드,,P146,P146-T0098,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000013
2026-06-25,12:49,이체,저축,예적금/청약,비상금 이체,-100000,KRW,NH주거래우대통장,,P146,P146-T0013,저축,P146-BANK-MAIN->P146-BANK-SAVE,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600013;bank/은행-004-비상금_통장_P146-BANK-SAVE.json#BP14600002
2026-06-25,09:12,지출,카페/간식,커피/음료,이디야커피,-5800,KRW,NH주거래우대통장,,P146,P146-T0050,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600024
2026-06-24,22:05,지출,교통,대중교통,모바일티머니,-11500,KRW,토스뱅크 체크카드,,P146,P146-T0125,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000020;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000020
2026-06-24,14:48,지출,생활,편의점,이마트24,-36800,KRW,토스뱅크 체크카드,,P146,P146-T0073,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000008
2026-06-24,13:59,지출,카페/간식,디저트/떡,배스킨라빈스,-7100,KRW,카카오페이 간편결제,,P146,P146-T0019,소비,P146-카카오페이,efinance/전금-103-카카오페이.json#EP146카00001
2026-06-24,13:00,지출,생활,편의점,이마트24,-72700,KRW,NH주거래우대통장,,P146,P146-T0138,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600039
2026-06-24,12:16,지출,생활,서비스구독,챗GPT,-18300,KRW,신한 Deep Dream 체크,,P146,P146-T0029,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000006
2026-06-24,12:15,수입,금융수입,캐시백,카드 캐시백,384,KRW,NH주거래우대통장,,P146,P146-T0002,소득,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600002
2026-06-24,09:43,수입,근로소득,급여,6월 월급,3120000,KRW,NH주거래우대통장,,P146,P146-T0001,소득,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#PAYP146
2026-06-23,21:35,지출,생활,마트,마켓컬리,-29400,KRW,토스뱅크 체크카드,,P146,P146-T0066,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000005
2026-06-23,19:29,지출,카페/간식,커피/음료,컴포즈커피,-5900,KRW,네이버페이 간편결제,,P146,P146-T0047,소비,P146-네이버페이,efinance/전금-103-네이버페이.json#EP146네00003
2026-06-23,09:49,지출,뷰티/미용,화장품,무신사뷰티,-33100,KRW,토스뱅크 체크카드,,P146,P146-T0143,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000022
2026-06-22,22:31,지출,생활,편의점,세븐일레븐,-15700,KRW,하나 원더 체크카드,,P146,P146-T0054,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000007
2026-06-22,13:31,지출,식비,배달,배민스토어,-10800,KRW,토스뱅크 체크카드,,P146,P146-T0039,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000001
2026-06-22,11:28,지출,식비,배달,배민스토어,-12400,KRW,신한 Deep Dream 체크,,P146,P146-T0106,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000017
2026-06-22,09:27,지출,교통,택시,타다,-15000,KRW,NH주거래우대통장,,P146,P146-T0068,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600028
2026-06-22,08:39,지출,카페/간식,디저트/떡,던킨,-7300,KRW,신한 Deep Dream 체크,,P146,P146-T0041,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000007
2026-06-22,08:21,지출,카페/간식,디저트/떡,노티드,-10200,KRW,토스뱅크 체크카드,,P146,P146-T0100,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000014
2026-06-21,23:46,지출,생활,마트,홈플러스,-22800,KRW,NH주거래우대통장,,P146,P146-T0046,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600023
2026-06-21,23:33,지출,온라인쇼핑,인터넷쇼핑,11번가,-65300,KRW,카카오페이 간편결제,취향소비,P146,P146-T0105,소비,P146-카카오페이,efinance/전금-103-카카오페이.json#EP146카00013
2026-06-21,22:13,지출,교통,대중교통,카카오버스,-31000,KRW,하나 원더 체크카드,,P146,P146-T0117,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000019;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000019
2026-06-21,20:31,지출,카페/간식,디저트/떡,배스킨라빈스,-8700,KRW,카카오페이 간편결제,,P146,P146-T0094,소비,P146-카카오페이,efinance/전금-103-카카오페이.json#EP146카00010
2026-06-21,19:12,지출,교통,대중교통,서울교통공사,-13600,KRW,하나 원더 체크카드,,P146,P146-T0107,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000017;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000017
2026-06-21,10:11,지출,온라인쇼핑,인터넷쇼핑,11번가,-153100,KRW,NH주거래우대통장,,P146,P146-T0017,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600015
2026-06-20,22:51,수입,금융수입,캐시백,카드 캐시백,137,KRW,NH주거래우대통장,,P146,P146-T0004,소득,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600004
2026-06-20,20:38,지출,카페/간식,커피/음료,이디야커피,-7300,KRW,카카오페이 간편결제,,P146,P146-T0132,소비,P146-카카오페이,efinance/전금-103-카카오페이.json#EP146카00015
2026-06-20,15:01,지출,패션/쇼핑,패션,에이블리,-55100,KRW,NH주거래우대통장,,P146,P146-T0040,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600022
2026-06-20,12:45,지출,카페/간식,커피/음료,메가MGC커피,-4500,KRW,카카오페이 간편결제,,P146,P146-T0088,소비,P146-카카오페이,efinance/전금-103-카카오페이.json#EP146카00009
2026-06-20,12:36,지출,식비,한식,김밥천국 홍대점,-18600,KRW,토스뱅크 체크카드,,P146,P146-T0070,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000006
2026-06-20,12:10,지출,식비,배달,쿠팡이츠,-11800,KRW,신한 Deep Dream 체크,,P146,P146-T0069,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000011
2026-06-20,11:48,지출,카페/간식,디저트/떡,노티드,-7400,KRW,하나 원더 체크카드,,P146,P146-T0085,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000013
2026-06-19,22:47,수입,금융수입,캐시백,카드 캐시백,53,KRW,NH주거래우대통장,,P146,P146-T0003,소득,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600003
2026-06-19,22:45,지출,교통,대중교통,서울교통공사,-3800,KRW,하나 원더 체크카드,,P146,P146-T0077,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000011
2026-06-19,21:42,지출,카페/간식,커피/음료,메가MGC커피,-3300,KRW,하나 원더 체크카드,,P146,P146-T0030,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000003;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000003
2026-06-19,18:36,지출,교통,대중교통,카카오버스,-18900,KRW,신한 Deep Dream 체크,,P146,P146-T0022,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000004
2026-06-18,22:53,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-39700,KRW,토스 간편결제,,P146,P146-T0033,소비,P146-토스페이,efinance/전금-103-토스페이.json#EP146토00001
2026-06-18,18:51,지출,교통,대중교통,카카오버스,-15700,KRW,신한 Deep Dream 체크,,P146,P146-T0126,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000023;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000023
2026-06-18,17:00,지출,생활,서비스구독,챗GPT,-40500,KRW,하나 원더 체크카드,,P146,P146-T0090,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000014
2026-06-18,09:59,지출,생활,서비스구독,유튜브 프리미엄,-61300,KRW,NH주거래우대통장,,P146,P146-T0025,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600018
2026-06-18,09:57,지출,카페/간식,커피/음료,이디야커피,-3300,KRW,하나 원더 체크카드,,P146,P146-T0048,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000006
2026-06-17,21:49,지출,문화/여가,도서,예스24,-53100,KRW,하나 원더 체크카드,,P146,P146-T0024,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000002
2026-06-17,19:36,지출,카페/간식,커피/음료,메가MGC커피,-11100,KRW,NH주거래우대통장,,P146,P146-T0062,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600027
2026-06-17,13:21,지출,생활,편의점,세븐일레븐,-44300,KRW,네이버페이 간편결제,,P146,P146-T0067,소비,P146-네이버페이,efinance/전금-103-네이버페이.json#EP146네00005
2026-06-17,13:17,지출,생활,서비스구독,챗GPT,-64000,KRW,토스뱅크 체크카드,,P146,P146-T0081,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000009
2026-06-17,12:31,지출,금융,보험,실손보험료,-29600,KRW,NH주거래우대통장,,P146,P146-T0010,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600010
2026-06-17,12:12,지출,생활,서비스구독,추가 구독 서비스,-26700,KRW,NH주거래우대통장,,P146,P146-T0009,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600009
2026-06-16,20:05,지출,패션/쇼핑,패션,무신사,-50100,KRW,NH주거래우대통장,,P146,P146-T0137,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600038
2026-06-16,15:30,지출,생활,마트,롯데마트,-33800,KRW,신한 Deep Dream 체크,,P146,P146-T0015,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000001
2026-06-16,13:30,지출,뷰티/미용,화장품,아모레몰,-51700,KRW,하나 원더 체크카드,,P146,P146-T0134,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000022;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000022
2026-06-15,18:35,지출,패션/쇼핑,패션,지그재그,-194400,KRW,신한 Deep Dream 체크,,P146,P146-T0075,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000013
2026-06-15,18:13,지출,뷰티/미용,화장품,올리브영,-87300,KRW,신한 Deep Dream 체크,,P146,P146-T0113,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000019
2026-06-15,16:30,지출,생활,편의점,CU,-12200,KRW,하나 원더 체크카드,,P146,P146-T0057,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000008
2026-06-14,23:43,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-39700,KRW,신한 Deep Dream 체크,,P146,P146-T0122,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000022;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000022
2026-06-14,23:19,지출,온라인쇼핑,인터넷쇼핑,무신사,-73100,KRW,신한 Deep Dream 체크,,P146,P146-T0016,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000002
2026-06-14,19:49,지출,생활,통신,휴대폰 요금,-103300,KRW,NH주거래우대통장,,P146,P146-T0007,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600007
2026-06-14,12:19,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-77100,KRW,NH주거래우대통장,,P146,P146-T0127,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600035
2026-06-14,11:09,지출,식비,배달,배민스토어,-13700,KRW,NH주거래우대통장,,P146,P146-T0023,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600017
2026-06-14,08:13,지출,교통,대중교통,모바일티머니,-9600,KRW,신한 Deep Dream 체크,,P146,P146-T0130,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000025;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000025
2026-06-13,21:12,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-30100,KRW,NH주거래우대통장,,P146,P146-T0086,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600029
2026-06-13,19:41,지출,교통,대중교통,카카오버스,-16800,KRW,하나 원더 체크카드,,P146,P146-T0018,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000001
2026-06-13,18:10,지출,식비,한식,김밥천국 홍대점,-17900,KRW,NH주거래우대통장,,P146,P146-T0058,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600026
2026-06-13,12:15,지출,생활,마트,홈플러스,-69500,KRW,카카오페이 간편결제,,P146,P146-T0078,소비,P146-카카오페이,efinance/전금-103-카카오페이.json#EP146카00008
2026-06-13,12:02,지출,카페/간식,커피/음료,컴포즈커피,-9800,KRW,신한 Deep Dream 체크,,P146,P146-T0116,소비,P146-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP146000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP146000020
2026-06-13,08:53,지출,식비,한식,한솥도시락 신촌점,-21800,KRW,카카오페이 간편결제,,P146,P146-T0103,소비,P146-카카오페이,efinance/전금-103-카카오페이.json#EP146카00012
2026-06-12,22:12,지출,뷰티/미용,화장품,아모레몰,-69900,KRW,NH주거래우대통장,,P146,P146-T0032,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600021
2026-06-12,20:21,지출,카페/간식,커피/음료,스타벅스 합정점,-8800,KRW,NH주거래우대통장,,P146,P146-T0091,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600030
2026-06-12,19:35,지출,식비,배달,주식회사 우아한형제들,-23900,KRW,네이버페이 간편결제,,P146,P146-T0043,소비,P146-네이버페이,efinance/전금-103-네이버페이.json#EP146네00002;efinance/전금-004-네이버페이_머니.json#WP14600001
2026-06-12,19:30,지출,교통,택시,카카오T 택시,-25300,KRW,네이버페이 간편결제,,P146,P146-T0099,소비,P146-네이버페이,efinance/전금-103-네이버페이.json#EP146네00009
2026-06-12,13:19,지출,뷰티/미용,화장품,올리브영,-43100,KRW,하나 원더 체크카드,,P146,P146-T0037,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000005
2026-06-12,12:42,지출,카페/간식,디저트/떡,던킨,-5200,KRW,토스뱅크 체크카드,,P146,P146-T0144,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000023
2026-06-12,09:51,지출,문화/여가,도서,교보문고,-35700,KRW,NH주거래우대통장,,P146,P146-T0151,소비,P146-BANK-MAIN,bank/은행-004-NH주거래우대통장_P146-BANK-MAIN.json#BP14600042
2026-06-12,08:04,지출,식비,한식,한솥도시락 신촌점,-24200,KRW,네이버페이 간편결제,,P146,P146-T0072,소비,P146-네이버페이,efinance/전금-103-네이버페이.json#EP146네00006
2026-06-11,22:12,지출,교통,대중교통,티머니,-27300,KRW,토스 간편결제,,P146,P146-T0076,소비,P146-토스페이,efinance/전금-103-토스페이.json#EP146토00004
2026-06-11,19:17,지출,교통,택시,카카오T 택시,-9500,KRW,하나 원더 체크카드,,P146,P146-T0121,소비,P146-CARD-03,card/카드-008-하나_원더_체크카드_승인내역.json#AP146000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP146000020
2026-06-11,14:07,지출,생활,마트,이마트,-39400,KRW,카카오페이 간편결제,,P146,P146-T0147,소비,P146-카카오페이,efinance/전금-103-카카오페이.json#EP146카00018
2026-06-11,13:46,지출,식비,배달,배민스토어,-12200,KRW,토스뱅크 체크카드,,P146,P146-T0142,소비,P146-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP146000021;card/카드-014-토스뱅크_체크카드_매입정보.json#AP146000021
