날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-28,13:50,이체,저축,예적금/청약,비상금 이체,-180000,KRW,토스뱅크 통장,,P175,P175-T0011,저축,P175-BANK-MAIN->P175-BANK-SAVE,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500009;bank/은행-004-주택청약종합저축_P175-BANK-SAVE.json#BP17500002
2026-06-28,13:49,이체,투자,매도대금,TIGER 미국나스닥100 1주 매도,115333,KRW,토스뱅크 통장,,P175,P175-T0015,투자,P175-INV-001->P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500013;invest/금투-003-신한투자증권_종합계좌.json#STKP1750004
2026-06-28,12:47,이체,저축,예적금/청약,적금 자동이체,-580000,KRW,토스뱅크 통장,,P175,P175-T0009,저축,P175-BANK-MAIN->P175-BANK-SAVE,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500007;bank/은행-004-주택청약종합저축_P175-BANK-SAVE.json#BP17500001
2026-06-28,09:39,수입,근로소득,급여,6월 월급,5690000,KRW,토스뱅크 통장,,P175,P175-T0001,소득,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#PAYP175
2026-06-27,11:01,지출,식비,배달,쿠팡이츠,-8400,KRW,프렌즈 체크카드,,P175,P175-T0099,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000023;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000023
2026-06-26,23:52,지출,교통,택시,우티,-13700,KRW,토스뱅크 체크카드,,P175,P175-T0066,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000009
2026-06-26,09:07,지출,교육/학습,학원/강의,클래스101,-51900,KRW,신한 Deep Dream 체크,,P175,P175-T0064,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000014
2026-06-25,17:41,이체,저축,예적금/청약,청약 납입,-140000,KRW,토스뱅크 통장,,P175,P175-T0010,저축,P175-BANK-MAIN->P175-BANK-HOUSING,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500008;bank/은행-004-주택청약종합저축_P175-BANK-HOUSING.json#BP17500001
2026-06-25,08:50,지출,교통,대중교통,모바일티머니,-4200,KRW,토스뱅크 통장,,P175,P175-T0041,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500016
2026-06-24,19:10,지출,식비,배달,배민스토어,-26500,KRW,토스뱅크 체크카드,,P175,P175-T0017,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000001
2026-06-24,13:16,지출,식비,배달,요기요,-15900,KRW,네이버페이 간편결제,,P175,P175-T0069,소비,P175-네이버페이,efinance/전금-103-네이버페이.json#EP175네00004
2026-06-23,22:39,지출,교통,택시,우티,-19500,KRW,신한 Deep Dream 체크,,P175,P175-T0048,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000008
2026-06-23,14:33,지출,생활,마트,홈플러스,-13500,KRW,토스뱅크 체크카드,,P175,P175-T0020,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000002
2026-06-23,09:07,지출,여행/숙박,숙박,여기어때,-162500,KRW,신한 Deep Dream 체크,,P175,P175-T0094,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000023;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000023
2026-06-22,11:44,지출,생활,편의점,CU,-68300,KRW,토스뱅크 체크카드,,P175,P175-T0089,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000016
2026-06-22,10:49,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-88900,KRW,프렌즈 체크카드,,P175,P175-T0023,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000005
2026-06-22,10:33,지출,문화/여가,도서,교보문고,-36600,KRW,토스뱅크 통장,,P175,P175-T0096,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500022
2026-06-22,10:12,지출,생활,서비스구독,멜론,-25400,KRW,프렌즈 체크카드,,P175,P175-T0059,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000015
2026-06-22,09:15,지출,문화/여가,도서,교보문고,-10800,KRW,토스 간편결제,,P175,P175-T0042,소비,P175-토스페이,efinance/전금-103-토스페이.json#EP175토00001
2026-06-21,23:40,지출,패션/쇼핑,패션,에이블리,-47700,KRW,토스뱅크 통장,,P175,P175-T0107,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500024
2026-06-21,14:27,지출,교육/학습,학원/강의,해커스,-76300,KRW,토스뱅크 체크카드,,P175,P175-T0090,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000017
2026-06-21,14:25,지출,여행/숙박,숙박,야놀자,-68300,KRW,신한 Deep Dream 체크,,P175,P175-T0092,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000022;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000022
2026-06-21,10:07,지출,교육/학습,학원/강의,패스트캠퍼스,-101800,KRW,토스뱅크 체크카드,,P175,P175-T0067,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000010
2026-06-21,09:38,지출,카페/간식,디저트/떡,노티드,-3800,KRW,토스뱅크 통장,,P175,P175-T0075,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500019
2026-06-20,18:49,지출,식비,배달,쿠팡이츠,-23800,KRW,프렌즈 체크카드,,P175,P175-T0087,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000021;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000021
2026-06-20,13:03,지출,여행/숙박,숙박,야놀자,-95900,KRW,신한 Deep Dream 체크,,P175,P175-T0025,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000002
2026-06-20,12:02,지출,식비,한식,김밥천국 홍대점,-19500,KRW,토스뱅크 통장,,P175,P175-T0100,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500023
2026-06-20,11:09,지출,문화/여가,도서,교보문고,-24300,KRW,프렌즈 체크카드,,P175,P175-T0085,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000020;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000020
2026-06-19,19:18,지출,패션/쇼핑,패션,29CM,-97600,KRW,토스뱅크 체크카드,,P175,P175-T0056,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000006
2026-06-19,15:43,수입,금융수입,캐시백,카드 캐시백,52,KRW,토스뱅크 통장,,P175,P175-T0004,소득,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500004
2026-06-19,14:22,지출,교육/학습,학원/강의,패스트캠퍼스,-57600,KRW,프렌즈 체크카드,,P175,P175-T0049,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000012
2026-06-19,14:03,지출,생활,서비스구독,챗GPT,-30000,KRW,토스뱅크 통장,,P175,P175-T0021,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500014
2026-06-18,22:51,지출,교통,택시,타다,-18200,KRW,프렌즈 체크카드,,P175,P175-T0018,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000003
2026-06-18,20:41,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-53900,KRW,토스뱅크 체크카드,,P175,P175-T0039,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000005
2026-06-18,20:14,지출,교육/학습,학원/강의,인프런,-124000,KRW,토스뱅크 체크카드,,P175,P175-T0086,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000015
2026-06-18,15:54,지출,뷰티/미용,화장품,무신사뷰티,-27700,KRW,토스뱅크 체크카드,,P175,P175-T0079,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000013
2026-06-17,13:51,지출,카페/간식,디저트/떡,파리바게뜨,-3700,KRW,네이버페이 간편결제,,P175,P175-T0027,소비,P175-네이버페이,efinance/전금-103-네이버페이.json#EP175네00001
2026-06-17,11:18,이체,투자,국내주식/ETF,KODEX 미국나스닥100TR 48주 매수,-864129,KRW,토스뱅크 통장,,P175,P175-T0013,투자,P175-BANK-MAIN->P175-INV-001,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500011;invest/금투-003-신한투자증권_종합계좌.json#STKP1750002
2026-06-16,20:26,지출,생활,마트,롯데마트,-13900,KRW,프렌즈 체크카드,,P175,P175-T0071,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000019
2026-06-16,12:02,지출,카페/간식,커피/음료,이디야커피,-3800,KRW,토스뱅크 체크카드,,P175,P175-T0101,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000020;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000020
2026-06-16,11:33,지출,식비,한식,한솥도시락 신촌점,-9000,KRW,토스뱅크 통장,,P175,P175-T0036,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500015
2026-06-16,10:28,이체,투자,국내주식/ETF,TIGER 미국나스닥100 7주 매수,-805120,KRW,토스뱅크 통장,,P175,P175-T0014,투자,P175-BANK-MAIN->P175-INV-001,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500012;invest/금투-003-신한투자증권_종합계좌.json#STKP1750003
2026-06-15,22:10,지출,패션/쇼핑,패션,29CM,-29300,KRW,네이버페이 간편결제,,P175,P175-T0084,소비,P175-네이버페이,efinance/전금-103-네이버페이.json#EP175네00005
2026-06-15,20:04,지출,식비,배달,쿠팡이츠,-23900,KRW,신한 Deep Dream 체크,,P175,P175-T0058,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000012
2026-06-15,12:19,지출,생활,통신,휴대폰 요금,-94600,KRW,프렌즈 체크카드,,P175,P175-T0006,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000001
2026-06-15,11:14,지출,여행/숙박,숙박,여기어때,-159800,KRW,네이버페이 간편결제,,P175,P175-T0105,소비,P175-네이버페이,efinance/전금-103-네이버페이.json#EP175네00007
2026-06-14,20:26,수입,금융수입,캐시백,카드 캐시백,819,KRW,토스뱅크 통장,,P175,P175-T0002,소득,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500002
2026-06-14,19:55,지출,생활,편의점,GS25,-15800,KRW,신한 Deep Dream 체크,,P175,P175-T0052,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000009
2026-06-14,18:33,지출,문화/여가,도서,교보문고,-50000,KRW,토스뱅크 체크카드,,P175,P175-T0037,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000003
2026-06-14,18:04,지출,카페/간식,디저트/떡,파리바게뜨,-5300,KRW,토스뱅크 통장,,P175,P175-T0047,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500018
2026-06-14,14:58,지출,생활,편의점,CU,-52000,KRW,카카오페이 간편결제,,P175,P175-T0060,소비,P175-카카오페이,efinance/전금-103-카카오페이.json#EP175카00004;efinance/전금-004-카카오페이_머니.json#WP17500002
2026-06-13,23:35,지출,온라인쇼핑,인터넷쇼핑,무신사,-27800,KRW,카카오페이 간편결제,,P175,P175-T0019,소비,P175-카카오페이,efinance/전금-103-카카오페이.json#EP175카00001
2026-06-13,23:31,지출,교통,택시,카카오T 택시,-16800,KRW,신한 Deep Dream 체크,,P175,P175-T0077,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000017
2026-06-13,21:26,지출,카페/간식,디저트/떡,배스킨라빈스,-6300,KRW,토스뱅크 체크카드,,P175,P175-T0102,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000021;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000021
2026-06-13,10:43,지출,뷰티/미용,화장품,아모레몰,-31100,KRW,토스뱅크 체크카드,,P175,P175-T0073,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000011
2026-06-12,22:14,지출,교통,택시,카카오T 택시,-12400,KRW,프렌즈 체크카드,,P175,P175-T0035,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000010
2026-06-11,20:57,지출,식비,배달,배민스토어,-23400,KRW,신한 Deep Dream 체크,,P175,P175-T0032,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000005
2026-06-10,23:32,지출,패션/쇼핑,패션,에이블리,-33100,KRW,네이버페이 간편결제,,P175,P175-T0051,소비,P175-네이버페이,efinance/전금-103-네이버페이.json#EP175네00003
2026-06-10,22:45,지출,생활,서비스구독,유튜브 프리미엄,-56700,KRW,프렌즈 체크카드,,P175,P175-T0050,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000013
2026-06-10,08:55,지출,교통,택시,카카오T 택시,-24900,KRW,토스뱅크 통장,,P175,P175-T0076,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500020
2026-06-09,23:41,지출,생활,편의점,세븐일레븐,-42100,KRW,토스뱅크 통장,,P175,P175-T0091,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500021
2026-06-09,22:48,지출,문화/여가,공연/영화,메가박스,-12000,KRW,신한 Deep Dream 체크,,P175,P175-T0063,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000013
2026-06-09,22:35,지출,교통,대중교통,티머니,-4900,KRW,신한 Deep Dream 체크,,P175,P175-T0081,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000018
2026-06-09,16:10,지출,교육/학습,학원/강의,해커스,-67300,KRW,프렌즈 체크카드,,P175,P175-T0016,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000002
2026-06-09,13:40,지출,생활,서비스구독,유튜브 프리미엄,-64100,KRW,네이버페이 간편결제,,P175,P175-T0033,소비,P175-네이버페이,efinance/전금-103-네이버페이.json#EP175네00002
2026-06-08,22:41,지출,교육/학습,학원/강의,패스트캠퍼스,-108200,KRW,신한 Deep Dream 체크,,P175,P175-T0068,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000015
2026-06-08,19:30,지출,교육/학습,학원/강의,해커스,-75900,KRW,프렌즈 체크카드,,P175,P175-T0061,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000016
2026-06-07,23:53,수입,금융수입,캐시백,카드 캐시백,226,KRW,토스뱅크 통장,,P175,P175-T0003,소득,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500003
2026-06-07,13:37,이체,투자,국내주식/ETF,LG에너지솔루션 1주 매수,-350100,KRW,토스뱅크 통장,,P175,P175-T0012,투자,P175-BANK-MAIN->P175-INV-001,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500010;invest/금투-003-신한투자증권_종합계좌.json#STKP1750001
2026-06-07,12:09,지출,카페/간식,커피/음료,스타벅스 합정점,-6000,KRW,프렌즈 체크카드,,P175,P175-T0022,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000004
2026-06-07,08:12,지출,카페/간식,디저트/떡,던킨,-9600,KRW,프렌즈 체크카드,,P175,P175-T0034,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000009
2026-06-06,21:16,지출,카페/간식,커피/음료,메가MGC커피,-4700,KRW,신한 Deep Dream 체크,,P175,P175-T0088,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000021;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000021
2026-06-06,19:07,지출,뷰티/미용,화장품,무신사뷰티,-30800,KRW,프렌즈 체크카드,,P175,P175-T0070,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000018
2026-06-06,12:38,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-75800,KRW,토스뱅크 체크카드,,P175,P175-T0106,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000023
2026-06-06,09:12,지출,카페/간식,커피/음료,이디야커피,-7000,KRW,토스뱅크 체크카드,,P175,P175-T0074,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000012
2026-06-05,16:00,지출,생활,서비스구독,구독 서비스,-27800,KRW,신한 Deep Dream 체크,,P175,P175-T0007,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000001
2026-06-05,12:54,지출,카페/간식,커피/음료,스타벅스 합정점,-2800,KRW,토스뱅크 체크카드,,P175,P175-T0080,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000014
2026-06-05,12:21,지출,금융,보험,실손보험료,-48600,KRW,토스뱅크 통장,,P175,P175-T0008,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500006
2026-06-04,23:22,지출,온라인쇼핑,인터넷쇼핑,11번가,-13600,KRW,신한 Deep Dream 체크,,P175,P175-T0072,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000016
2026-06-04,20:49,지출,온라인쇼핑,인터넷쇼핑,무신사,-55400,KRW,토스뱅크 체크카드,,P175,P175-T0093,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000018
2026-06-04,19:58,지출,교육/학습,학원/강의,해커스,-64400,KRW,신한 Deep Dream 체크,,P175,P175-T0053,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000010
2026-06-04,13:40,지출,카페/간식,커피/음료,컴포즈커피,-4900,KRW,신한 Deep Dream 체크,,P175,P175-T0031,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000004
2026-06-03,19:29,지출,생활,서비스구독,멜론,-50900,KRW,프렌즈 체크카드,,P175,P175-T0028,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000007
2026-06-03,17:05,지출,문화/여가,도서,알라딘,-34100,KRW,프렌즈 체크카드,,P175,P175-T0062,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000017
2026-06-03,16:43,지출,생활,편의점,세븐일레븐,-30000,KRW,신한 Deep Dream 체크,,P175,P175-T0043,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000007
2026-06-03,15:25,지출,뷰티/미용,화장품,아모레몰,-27900,KRW,프렌즈 체크카드,,P175,P175-T0044,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000011
2026-06-03,14:58,지출,교육/학습,학원/강의,패스트캠퍼스,-47900,KRW,토스뱅크 체크카드,,P175,P175-T0065,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000008
2026-06-03,11:52,지출,여행/숙박,숙박,아고다,-165600,KRW,네이버페이 간편결제,,P175,P175-T0104,소비,P175-네이버페이,efinance/전금-103-네이버페이.json#EP175네00006
2026-06-03,11:47,지출,여행/숙박,숙박,아고다,-150900,KRW,신한 Deep Dream 체크,,P175,P175-T0082,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000019
2026-06-02,16:05,지출,교육/학습,학원/강의,인프런,-123800,KRW,신한 Deep Dream 체크,,P175,P175-T0030,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000003
2026-06-02,15:10,지출,패션/쇼핑,패션,에이블리,-83600,KRW,프렌즈 체크카드,,P175,P175-T0029,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000008
2026-06-02,09:24,지출,주거,월세/관리비,주거비 자동이체,-150000,KRW,토스뱅크 통장,,P175,P175-T0005,소비,P175-BANK-MAIN,bank/은행-004-토스뱅크_통장_P175-BANK-MAIN.json#BP17500005
2026-06-01,21:33,지출,생활,마트,롯데마트,-17900,KRW,토스뱅크 체크카드,,P175,P175-T0103,소비,P175-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP175000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP175000022
2026-06-01,18:39,지출,식비,배달,배민스토어,-12500,KRW,프렌즈 체크카드,,P175,P175-T0097,소비,P175-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP175000022;card/카드-014-프렌즈_체크카드_매입정보.json#AP175000022
2026-06-01,18:10,지출,생활,편의점,세븐일레븐,-18000,KRW,신한 Deep Dream 체크,,P175,P175-T0083,소비,P175-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP175000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP175000020
