날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-24,08:59,지출,교통,택시,타다,-26000,KRW,하나핀크 생활통장,,P141,P141-T0142,소비,P141-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100029
2026-06-23,20:33,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-21500,KRW,토스뱅크 체크카드,,P141,P141-T0031,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000012
2026-06-23,18:48,지출,문화/여가,공연/영화,인터파크티켓,-44100,KRW,토스뱅크 체크카드,,P141,P141-T0014,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000001
2026-06-23,11:55,지출,카페/간식,디저트/떡,파리바게뜨,-8400,KRW,하나핀크 생활통장,,P141,P141-T0119,소비,P141-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100025
2026-06-23,08:18,지출,교통,택시,타다,-14600,KRW,하나핀크 생활통장,,P141,P141-T0079,소비,P141-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100021
2026-06-22,16:15,지출,패션/쇼핑,패션,29CM,-78900,KRW,카카오페이 간편결제,,P141,P141-T0046,소비,P141-카카오페이,efinance/전금-103-카카오페이.json#EP141카00005;efinance/전금-004-카카오페이_머니.json#WP14100002
2026-06-22,12:50,지출,문화/여가,공연/영화,인터파크티켓,-65600,KRW,네이버페이 간편결제,,P141,P141-T0037,소비,P141-네이버페이,efinance/전금-103-네이버페이.json#EP141네00004;efinance/전금-004-네이버페이_머니.json#WP14100001
2026-06-22,08:19,지출,카페/간식,커피/음료,이디야커피,-6300,KRW,하나핀크 생활통장,,P141,P141-T0101,소비,P141-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100023
2026-06-21,22:46,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-59400,KRW,토스뱅크 체크카드,,P141,P141-T0030,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000011
2026-06-21,21:54,지출,카페/간식,디저트/떡,던킨,-7500,KRW,토스뱅크 체크카드,,P141,P141-T0022,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000005
2026-06-21,19:16,지출,식비,배달,주식회사 우아한형제들,-31400,KRW,토스뱅크 체크카드,,P141,P141-T0115,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000054;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000054
2026-06-21,07:55,지출,교통,택시,카카오T 택시,-16200,KRW,카카오페이 간편결제,,P141,P141-T0052,소비,P141-카카오페이,efinance/전금-103-카카오페이.json#EP141카00007;efinance/전금-004-카카오페이_머니.json#WP14100003
2026-06-20,22:09,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-86700,KRW,토스 간편결제,,P141,P141-T0076,소비,P141-토스페이,efinance/전금-103-토스페이.json#EP141토00004
2026-06-20,21:06,지출,생활,편의점,GS25,-33600,KRW,토스뱅크 체크카드,,P141,P141-T0103,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000051;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000051
2026-06-20,15:05,지출,문화/여가,공연/영화,CGV,-34800,KRW,토스뱅크 체크카드,,P141,P141-T0131,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000064;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000064
2026-06-20,13:02,지출,카페/간식,디저트/떡,파리바게뜨,-2800,KRW,토스뱅크 체크카드,,P141,P141-T0091,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000043;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000043
2026-06-19,18:57,지출,생활,마트,롯데마트,-50500,KRW,토스뱅크 체크카드,,P141,P141-T0098,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000049;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000049
2026-06-19,17:06,지출,생활,서비스구독,챗GPT,-22000,KRW,토스 간편결제,취향소비,P141,P141-T0044,소비,P141-토스페이,efinance/전금-103-토스페이.json#EP141토00002
2026-06-18,22:25,지출,교통,대중교통,티머니,-15600,KRW,토스뱅크 체크카드,,P141,P141-T0059,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000026;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000026
2026-06-18,20:25,지출,패션/쇼핑,패션,무신사,-80500,KRW,토스뱅크 체크카드,,P141,P141-T0120,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000058;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000058
2026-06-18,19:00,지출,카페/간식,커피/음료,스타벅스 합정점,-6500,KRW,토스뱅크 체크카드,,P141,P141-T0095,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000046;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000046
2026-06-18,11:37,지출,생활,편의점,GS25,-17400,KRW,토스뱅크 체크카드,,P141,P141-T0050,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000022
2026-06-18,10:15,지출,생활,마트,마켓컬리,-64600,KRW,토스 간편결제,취향소비,P141,P141-T0122,소비,P141-토스페이,efinance/전금-103-토스페이.json#EP141토00011
2026-06-17,21:39,지출,온라인쇼핑,인터넷쇼핑,무신사,-25600,KRW,토스 간편결제,,P141,P141-T0144,소비,P141-토스페이,efinance/전금-103-토스페이.json#EP141토00014
2026-06-17,21:19,지출,식비,배달,주식회사 우아한형제들,-22300,KRW,토스뱅크 체크카드,,P141,P141-T0039,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000017
2026-06-17,18:41,지출,패션/쇼핑,패션,무신사,-176200,KRW,토스뱅크 체크카드,,P141,P141-T0025,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000007
2026-06-17,18:10,지출,식비,배달,요기요,-30400,KRW,토스뱅크 체크카드,,P141,P141-T0053,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000024;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000024
2026-06-17,07:26,지출,교통,대중교통,서울교통공사,-18000,KRW,토스뱅크 체크카드,,P141,P141-T0105,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000052;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000052
2026-06-16,22:28,지출,문화/여가,도서,예스24,-38800,KRW,토스뱅크 체크카드,,P141,P141-T0084,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000041;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000041
2026-06-16,22:04,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-51900,KRW,카카오페이 간편결제,,P141,P141-T0106,소비,P141-카카오페이,efinance/전금-103-카카오페이.json#EP141카00016;efinance/전금-004-카카오페이_머니.json#WP14100005
2026-06-16,10:38,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-129600,KRW,토스뱅크 체크카드,,P141,P141-T0141,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000069;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000069
2026-06-15,21:17,지출,카페/간식,디저트/떡,던킨,-9500,KRW,하나핀크 생활통장,,P141,P141-T0112,소비,P141-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100024
2026-06-15,15:03,지출,생활,서비스구독,넷플릭스,-22400,KRW,하나핀크 생활통장,,P141,P141-T0071,소비,P141-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100020
2026-06-15,12:12,지출,식비,배달,배민스토어,-13000,KRW,토스뱅크 체크카드,,P141,P141-T0126,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000060;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000060
2026-06-15,09:58,이체,투자,국내주식/ETF,NAVER 1주 매수,-185100,KRW,하나핀크 생활통장,,P141,P141-T0012,투자,P141-BANK-MAIN->P141-INV-001,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100012;invest/금투-003-미래에셋증권_CMA.json#STKP1410001
2026-06-15,09:37,지출,생활,서비스구독,추가 구독 서비스,-26100,KRW,하나핀크 생활통장,,P141,P141-T0008,소비,P141-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100008
2026-06-14,16:55,지출,문화/여가,도서,예스24,-17400,KRW,토스뱅크 체크카드,,P141,P141-T0117,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000056;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000056
2026-06-13,22:30,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-121100,KRW,토스뱅크 체크카드,,P141,P141-T0027,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000009
2026-06-13,20:07,지출,식비,한식,한솥도시락 신촌점,-12100,KRW,네이버페이 간편결제,,P141,P141-T0021,소비,P141-네이버페이,efinance/전금-103-네이버페이.json#EP141네00002
2026-06-13,19:34,지출,교통,택시,카카오T 택시,-11400,KRW,하나핀크 생활통장,,P141,P141-T0060,소비,P141-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100017
2026-06-13,18:26,지출,카페/간식,디저트/떡,배스킨라빈스,-4900,KRW,토스 간편결제,,P141,P141-T0104,소비,P141-토스페이,efinance/전금-103-토스페이.json#EP141토00006
2026-06-13,17:16,지출,생활,서비스구독,구독 서비스,-25600,KRW,하나핀크 생활통장,,P141,P141-T0007,소비,P141-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100007
2026-06-13,14:21,지출,생활,서비스구독,넷플릭스,-34100,KRW,카카오페이 간편결제,,P141,P141-T0110,소비,P141-카카오페이,efinance/전금-103-카카오페이.json#EP141카00018
2026-06-13,12:36,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-56800,KRW,토스뱅크 체크카드,,P141,P141-T0019,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000004
2026-06-13,12:14,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-64400,KRW,토스뱅크 체크카드,,P141,P141-T0123,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000059;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000059
2026-06-13,09:16,지출,식비,한식,담소소사골순대,-14900,KRW,카카오페이 간편결제,,P141,P141-T0090,소비,P141-카카오페이,efinance/전금-103-카카오페이.json#EP141카00014
2026-06-12,23:38,지출,교통,택시,우티,-11700,KRW,카카오페이 간편결제,,P141,P141-T0045,소비,P141-카카오페이,efinance/전금-103-카카오페이.json#EP141카00004
2026-06-12,20:45,지출,패션/쇼핑,패션,에이블리,-75600,KRW,토스 간편결제,,P141,P141-T0074,소비,P141-토스페이,efinance/전금-103-토스페이.json#EP141토00003
2026-06-12,19:35,지출,교통,택시,타다,-16900,KRW,카카오페이 간편결제,,P141,P141-T0108,소비,P141-카카오페이,efinance/전금-103-카카오페이.json#EP141카00017
2026-06-12,15:48,지출,생활,서비스구독,멜론,-71800,KRW,토스뱅크 체크카드,,P141,P141-T0033,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000014
2026-06-12,13:57,지출,식비,배달,주식회사 우아한형제들,-16300,KRW,토스뱅크 체크카드,,P141,P141-T0042,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000020;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000020
2026-06-12,12:16,지출,식비,한식,김밥천국 홍대점,-22300,KRW,네이버페이 간편결제,,P141,P141-T0058,소비,P141-네이버페이,efinance/전금-103-네이버페이.json#EP141네00006;efinance/전금-004-네이버페이_머니.json#WP14100002
2026-06-12,11:37,지출,식비,배달,쿠팡이츠,-18800,KRW,카카오페이 간편결제,,P141,P141-T0089,소비,P141-카카오페이,efinance/전금-103-카카오페이.json#EP141카00013
2026-06-12,09:53,지출,카페/간식,디저트/떡,노티드,-9700,KRW,네이버페이 간편결제,,P141,P141-T0102,소비,P141-네이버페이,efinance/전금-103-네이버페이.json#EP141네00009
2026-06-12,08:20,지출,카페/간식,디저트/떡,파리바게뜨,-7000,KRW,토스뱅크 체크카드,,P141,P141-T0083,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000040;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000040
2026-06-11,18:48,지출,교통,대중교통,서울교통공사,-15200,KRW,토스뱅크 체크카드,,P141,P141-T0127,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000061;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000061
2026-06-11,13:04,지출,문화/여가,도서,교보문고,-58100,KRW,네이버페이 간편결제,,P141,P141-T0048,소비,P141-네이버페이,efinance/전금-103-네이버페이.json#EP141네00005
2026-06-10,12:40,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-86600,KRW,토스 간편결제,,P141,P141-T0028,소비,P141-토스페이,efinance/전금-103-토스페이.json#EP141토00001
2026-06-10,11:52,이체,저축,예적금/청약,비상금 이체,-50000,KRW,하나핀크 생활통장,,P141,P141-T0011,저축,P141-BANK-MAIN->P141-BANK-SAVE,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100011;bank/은행-004-세이프박스_P141-BANK-SAVE.json#BP14100002
2026-06-10,11:23,이체,투자,국내주식/ETF,KODEX 코스닥150 1주 매수,-13100,KRW,하나핀크 생활통장,,P141,P141-T0013,투자,P141-BANK-MAIN->P141-INV-001,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100013;invest/금투-003-미래에셋증권_CMA.json#STKP1410002
2026-06-10,09:29,지출,카페/간식,커피/음료,스타벅스 합정점,-3700,KRW,토스뱅크 체크카드,,P141,P141-T0068,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000031;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000031
2026-06-09,20:46,지출,카페/간식,디저트/떡,배스킨라빈스,-7800,KRW,네이버페이 간편결제,,P141,P141-T0061,소비,P141-네이버페이,efinance/전금-103-네이버페이.json#EP141네00007;efinance/전금-004-네이버페이_머니.json#WP14100003
2026-06-09,19:49,지출,카페/간식,커피/음료,이디야커피,-5900,KRW,토스뱅크 체크카드,,P141,P141-T0134,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000065;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000065
2026-06-09,16:27,수입,금융수입,캐시백,카드 캐시백,90,KRW,하나핀크 생활통장,,P141,P141-T0004,소득,P141-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100004
2026-06-09,12:45,지출,식비,배달,배민스토어,-40800,KRW,네이버페이 간편결제,,P141,P141-T0018,소비,P141-네이버페이,efinance/전금-103-네이버페이.json#EP141네00001
2026-06-09,12:42,지출,온라인쇼핑,인터넷쇼핑,11번가,-110800,KRW,네이버페이 간편결제,,P141,P141-T0087,소비,P141-네이버페이,efinance/전금-103-네이버페이.json#EP141네00008
2026-06-09,07:39,지출,교통,대중교통,티머니,-39900,KRW,토스뱅크 체크카드,,P141,P141-T0023,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000006
2026-06-08,23:54,지출,교통,대중교통,모바일티머니,-28900,KRW,토스뱅크 체크카드,,P141,P141-T0116,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000055;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000055
2026-06-08,21:13,지출,생활,서비스구독,챗GPT,-60700,KRW,토스 간편결제,취향소비,P141,P141-T0140,소비,P141-토스페이,efinance/전금-103-토스페이.json#EP141토00013
2026-06-08,19:34,지출,문화/여가,공연/영화,CGV,-22600,KRW,토스뱅크 체크카드,,P141,P141-T0078,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000037;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000037
2026-06-08,18:15,지출,카페/간식,디저트/떡,던킨,-8600,KRW,카카오페이 간편결제,,P141,P141-T0065,소비,P141-카카오페이,efinance/전금-103-카카오페이.json#EP141카00010
2026-06-08,18:06,지출,식비,한식,한솥도시락 신촌점,-14300,KRW,토스 간편결제,,P141,P141-T0107,소비,P141-토스페이,efinance/전금-103-토스페이.json#EP141토00007
2026-06-08,12:19,지출,식비,배달,쿠팡이츠,-13500,KRW,토스뱅크 체크카드,,P141,P141-T0017,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000003
2026-06-08,08:59,지출,교통,대중교통,모바일티머니,-10200,KRW,토스뱅크 체크카드,,P141,P141-T0094,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000045;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000045
2026-06-08,08:32,지출,식비,배달,쿠팡이츠,-11400,KRW,카카오페이 간편결제,,P141,P141-T0057,소비,P141-카카오페이,efinance/전금-103-카카오페이.json#EP141카00009
2026-06-07,13:24,지출,카페/간식,커피/음료,컴포즈커피,-8700,KRW,토스뱅크 체크카드,,P141,P141-T0034,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000015
2026-06-06,23:10,지출,뷰티/미용,화장품,올리브영,-50200,KRW,하나핀크 생활통장,,P141,P141-T0056,소비,P141-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P141-BANK-MAIN.json#BP14100016
2026-06-06,21:37,지출,문화/여가,도서,교보문고,-71000,KRW,토스뱅크 체크카드,,P141,P141-T0139,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000068;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000068
2026-06-06,19:56,지출,식비,한식,김밥천국 홍대점,-13700,KRW,토스뱅크 체크카드,,P141,P141-T0041,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000019;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000019
2026-06-06,13:52,지출,문화/여가,도서,예스24,-47200,KRW,토스뱅크 체크카드,,P141,P141-T0118,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000057;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000057
2026-06-06,11:06,지출,카페/간식,디저트/떡,던킨,-8700,KRW,카카오페이 간편결제,,P141,P141-T0024,소비,P141-카카오페이,efinance/전금-103-카카오페이.json#EP141카00003
2026-06-05,23:52,지출,뷰티/미용,화장품,올리브영,-23500,KRW,토스뱅크 체크카드,,P141,P141-T0096,소비,P141-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP141000047;card/카드-014-토스뱅크_체크카드_매입정보.json#AP141000047
