날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-26,11:20,지출,식비,배달,요기요,-14300,KRW,신한 Deep Dream 체크,예산 내 소비,P120,P120-T0079,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000019
2026-06-26,09:45,지출,교육/학습,학원/강의,클래스101,-88300,KRW,신한 Deep Dream 체크,,P120,P120-T0034,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000005
2026-06-25,23:58,지출,온라인쇼핑,인터넷쇼핑,무신사,-36000,KRW,프렌즈 체크카드,예산 내 소비,P120,P120-T0098,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000028;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000028
2026-06-25,20:33,지출,생활,마트,마켓컬리,-22500,KRW,카카오페이 간편결제,예산 내 소비,P120,P120-T0077,소비,P120-카카오페이,efinance/전금-103-카카오페이.json#EP120카00006
2026-06-25,18:53,지출,카페/간식,디저트/떡,파리바게뜨,-5900,KRW,프렌즈 체크카드,,P120,P120-T0080,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000024;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000024
2026-06-25,18:25,지출,교통,대중교통,모바일티머니,-5300,KRW,프렌즈 체크카드,,P120,P120-T0020,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000004
2026-06-25,18:24,지출,교통,대중교통,모바일티머니,-9400,KRW,신한 Deep Dream 체크,,P120,P120-T0074,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000018
2026-06-25,15:16,지출,문화/여가,공연/영화,메가박스,-25600,KRW,프렌즈 체크카드,예산 내 소비,P120,P120-T0062,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000018
2026-06-24,20:48,지출,생활,편의점,CU,-19600,KRW,신한 Deep Dream 체크,,P120,P120-T0061,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000014
2026-06-24,18:49,지출,교통,택시,카카오T 택시,-9600,KRW,프렌즈 체크카드,예산 내 소비,P120,P120-T0076,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000022;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000022
2026-06-24,13:58,지출,카페/간식,커피/음료,컴포즈커피,-5600,KRW,카카오페이 간편결제,,P120,P120-T0058,소비,P120-카카오페이,efinance/전금-103-카카오페이.json#EP120카00004
2026-06-24,08:11,수입,근로소득,급여,6월 월급,3780000,KRW,카카오뱅크 입출금통장,,P120,P120-T0001,소득,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#PAYP120
2026-06-23,18:35,지출,식비,한식,한솥도시락 신촌점,-16300,KRW,토스 간편결제,,P120,P120-T0028,소비,P120-토스페이,efinance/전금-103-토스페이.json#EP120토00005
2026-06-23,16:24,지출,생활,통신,휴대폰 요금,-67600,KRW,카카오뱅크 입출금통장,,P120,P120-T0004,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000004
2026-06-23,15:14,지출,생활,편의점,CU,-29900,KRW,토스 간편결제,,P120,P120-T0082,소비,P120-토스페이,efinance/전금-103-토스페이.json#EP120토00008
2026-06-23,11:05,지출,생활,서비스구독,멜론,-25700,KRW,카카오뱅크 입출금통장,,P120,P120-T0075,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000019
2026-06-23,10:39,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-26700,KRW,프렌즈 체크카드,,P120,P120-T0041,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000013
2026-06-23,10:29,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-61600,KRW,카카오뱅크 입출금통장,,P120,P120-T0070,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000017
2026-06-22,20:43,지출,생활,편의점,이마트24,-27900,KRW,토스 간편결제,,P120,P120-T0016,소비,P120-토스페이,efinance/전금-103-토스페이.json#EP120토00003
2026-06-21,22:43,지출,교통,대중교통,티머니,-14500,KRW,카카오뱅크 입출금통장,,P120,P120-T0063,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000016
2026-06-21,09:04,지출,패션/쇼핑,패션,지그재그,-48600,KRW,프렌즈 체크카드,,P120,P120-T0025,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000006
2026-06-20,19:46,지출,생활,편의점,CU,-38400,KRW,신한 Deep Dream 체크,,P120,P120-T0088,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000021;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000021
2026-06-19,22:39,지출,교통,대중교통,티머니,-14800,KRW,신한 Deep Dream 체크,,P120,P120-T0042,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000007
2026-06-19,21:31,지출,식비,한식,두끼 노량진역점,-13200,KRW,신한 Deep Dream 체크,,P120,P120-T0050,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000010
2026-06-19,21:22,지출,교육/학습,학원/강의,패스트캠퍼스,-66400,KRW,신한 Deep Dream 체크,,P120,P120-T0051,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000011
2026-06-19,20:45,지출,생활,서비스구독,챗GPT,-32500,KRW,신한 Deep Dream 체크,,P120,P120-T0049,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000009
2026-06-19,20:25,지출,생활,편의점,GS25,-21100,KRW,토스 간편결제,,P120,P120-T0053,소비,P120-토스페이,efinance/전금-103-토스페이.json#EP120토00006
2026-06-19,09:14,지출,생활,편의점,세븐일레븐,-13700,KRW,프렌즈 체크카드,,P120,P120-T0057,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000017
2026-06-19,09:13,지출,카페/간식,디저트/떡,던킨,-5100,KRW,카카오페이 간편결제,,P120,P120-T0087,소비,P120-카카오페이,efinance/전금-103-카카오페이.json#EP120카00008
2026-06-18,21:04,지출,카페/간식,커피/음료,컴포즈커피,-4700,KRW,프렌즈 체크카드,,P120,P120-T0096,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000027;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000027
2026-06-18,17:33,지출,생활,편의점,세븐일레븐,-23800,KRW,카카오페이 간편결제,,P120,P120-T0023,소비,P120-카카오페이,efinance/전금-103-카카오페이.json#EP120카00002;efinance/전금-004-카카오페이_머니.json#WP12000001
2026-06-17,15:47,지출,생활,서비스구독,넷플릭스,-60200,KRW,신한 Deep Dream 체크,예산 내 소비,P120,P120-T0021,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000002
2026-06-16,22:42,지출,온라인쇼핑,인터넷쇼핑,무신사,-73800,KRW,카카오뱅크 입출금통장,,P120,P120-T0083,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000020
2026-06-16,21:22,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-64600,KRW,신한 Deep Dream 체크,예산 내 소비,P120,P120-T0043,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000008
2026-06-16,11:21,지출,식비,한식,김밥천국 홍대점,-13500,KRW,프렌즈 체크카드,예산 내 소비,P120,P120-T0033,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000009
2026-06-16,07:47,지출,교통,택시,카카오T 택시,-11700,KRW,프렌즈 체크카드,,P120,P120-T0036,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000010
2026-06-15,18:27,지출,식비,배달,쿠팡이츠,-11800,KRW,프렌즈 체크카드,,P120,P120-T0048,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000016
2026-06-15,11:40,지출,교육/학습,학원/강의,인프런,-25000,KRW,네이버페이 간편결제,,P120,P120-T0046,소비,P120-네이버페이,efinance/전금-103-네이버페이.json#EP120네00003
2026-06-15,09:41,지출,생활,마트,롯데마트,-14400,KRW,신한 Deep Dream 체크,,P120,P120-T0073,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000017
2026-06-14,13:13,지출,식비,배달,쿠팡이츠,-16600,KRW,신한 Deep Dream 체크,,P120,P120-T0026,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000004
2026-06-13,11:42,지출,식비,한식,두끼 노량진역점,-12200,KRW,프렌즈 체크카드,예산 내 소비,P120,P120-T0031,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000008
2026-06-12,22:22,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-56300,KRW,프렌즈 체크카드,,P120,P120-T0030,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000007
2026-06-12,09:23,지출,카페/간식,디저트/떡,파리바게뜨,-4900,KRW,신한 Deep Dream 체크,,P120,P120-T0056,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000012
2026-06-12,09:01,지출,교육/학습,학원/강의,클래스101,-84100,KRW,카카오페이 간편결제,,P120,P120-T0094,소비,P120-카카오페이,efinance/전금-103-카카오페이.json#EP120카00010
2026-06-11,15:53,지출,생활,마트,홈플러스,-27800,KRW,프렌즈 체크카드,,P120,P120-T0039,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000011
2026-06-10,23:30,지출,교통,택시,카카오T 택시,-8900,KRW,신한 Deep Dream 체크,,P120,P120-T0067,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000016
2026-06-10,19:05,지출,의료/건강,약국,플랜 B,-18200,KRW,프렌즈 체크카드,,P120,P120-T0078,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000023;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000023
2026-06-10,18:04,지출,교통,택시,우티,-6700,KRW,신한 Deep Dream 체크,,P120,P120-T0059,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000013
2026-06-10,14:30,지출,의료/건강,약국,온누리약국,-32200,KRW,카카오페이 간편결제,,P120,P120-T0095,소비,P120-카카오페이,efinance/전금-103-카카오페이.json#EP120카00011;efinance/전금-004-카카오페이_머니.json#WP12000004
2026-06-10,09:06,지출,교통,대중교통,모바일티머니,-8000,KRW,카카오뱅크 입출금통장,예산 내 소비,P120,P120-T0091,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000021
2026-06-09,23:17,지출,온라인쇼핑,인터넷쇼핑,11번가,-34600,KRW,네이버페이 간편결제,,P120,P120-T0086,소비,P120-네이버페이,efinance/전금-103-네이버페이.json#EP120네00006
2026-06-09,22:01,지출,교통,택시,우티,-19300,KRW,카카오페이 간편결제,,P120,P120-T0085,소비,P120-카카오페이,efinance/전금-103-카카오페이.json#EP120카00007;efinance/전금-004-카카오페이_머니.json#WP12000002
2026-06-09,20:26,지출,식비,배달,요기요,-12400,KRW,카카오뱅크 입출금통장,,P120,P120-T0029,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000011
2026-06-09,09:45,지출,생활,서비스구독,유튜브 프리미엄,-42200,KRW,카카오페이 간편결제,예산 내 소비,P120,P120-T0012,소비,P120-카카오페이,efinance/전금-103-카카오페이.json#EP120카00001
2026-06-09,08:19,지출,교통,대중교통,모바일티머니,-4600,KRW,프렌즈 체크카드,,P120,P120-T0040,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000012
2026-06-08,22:43,지출,교통,택시,타다,-8900,KRW,신한 Deep Dream 체크,,P120,P120-T0037,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000006
2026-06-08,18:17,지출,식비,배달,쿠팡이츠,-12100,KRW,네이버페이 간편결제,,P120,P120-T0052,소비,P120-네이버페이,efinance/전금-103-네이버페이.json#EP120네00004
2026-06-08,16:08,지출,생활,서비스구독,구독 서비스,-36600,KRW,카카오뱅크 입출금통장,,P120,P120-T0005,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000005
2026-06-08,14:43,이체,투자,국내주식/ETF,TIGER 미국나스닥100 2주 매수,-230100,KRW,카카오뱅크 입출금통장,,P120,P120-T0010,투자,P120-BANK-MAIN->P120-INV-001,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000010;invest/금투-003-미래에셋증권_CMA.json#STKP1200001
2026-06-08,11:55,지출,식비,배달,요기요,-14100,KRW,신한 Deep Dream 체크,,P120,P120-T0024,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000003
2026-06-07,14:53,지출,의료/건강,약국,365약국,-23400,KRW,신한 Deep Dream 체크,,P120,P120-T0081,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000020
2026-06-07,13:28,지출,금융,보험,실손보험료,-90100,KRW,카카오뱅크 입출금통장,,P120,P120-T0006,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000006
2026-06-07,13:12,지출,식비,배달,요기요,-11700,KRW,프렌즈 체크카드,,P120,P120-T0092,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000026;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000026
2026-06-07,11:26,지출,생활,마트,롯데마트,-14500,KRW,카카오페이 간편결제,,P120,P120-T0093,소비,P120-카카오페이,efinance/전금-103-카카오페이.json#EP120카00009;efinance/전금-004-카카오페이_머니.json#WP12000003
2026-06-06,21:48,지출,생활,서비스구독,노션,-37500,KRW,신한 Deep Dream 체크,,P120,P120-T0017,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000001
2026-06-06,20:48,지출,생활,편의점,CU,-32500,KRW,토스 간편결제,,P120,P120-T0011,소비,P120-토스페이,efinance/전금-103-토스페이.json#EP120토00001
2026-06-06,12:26,수입,금융수입,캐시백,카드 캐시백,840,KRW,카카오뱅크 입출금통장,,P120,P120-T0002,소득,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000002
2026-06-06,10:30,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-62700,KRW,카카오페이 간편결제,,P120,P120-T0044,소비,P120-카카오페이,efinance/전금-103-카카오페이.json#EP120카00003
2026-06-05,13:59,지출,생활,편의점,CU,-43900,KRW,신한 Deep Dream 체크,,P120,P120-T0064,소비,P120-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP120000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP120000015
2026-06-04,20:55,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-18500,KRW,프렌즈 체크카드,,P120,P120-T0047,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000015
2026-06-04,19:03,지출,교육/학습,학원/강의,클래스101,-81300,KRW,카카오뱅크 입출금통장,,P120,P120-T0072,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000018
2026-06-04,11:33,지출,생활,서비스구독,유튜브 프리미엄,-39400,KRW,네이버페이 간편결제,,P120,P120-T0035,소비,P120-네이버페이,efinance/전금-103-네이버페이.json#EP120네00002
2026-06-04,09:23,지출,식비,한식,담소소사골순대,-16200,KRW,프렌즈 체크카드,,P120,P120-T0014,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000002
2026-06-03,15:19,이체,저축,예적금/청약,적금 자동이체,-1200000,KRW,카카오뱅크 입출금통장,,P120,P120-T0007,저축,P120-BANK-MAIN->P120-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000007;bank/은행-004-주택청약종합저축_P120-BANK-SAVE.json#BP12000001
2026-06-03,14:47,이체,저축,예적금/청약,비상금 이체,-370000,KRW,카카오뱅크 입출금통장,,P120,P120-T0009,저축,P120-BANK-MAIN->P120-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000009;bank/은행-004-주택청약종합저축_P120-BANK-SAVE.json#BP12000002
2026-06-03,09:07,지출,교통,택시,우티,-9200,KRW,카카오뱅크 입출금통장,,P120,P120-T0038,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000013
2026-06-03,09:04,지출,생활,서비스구독,넷플릭스,-34400,KRW,네이버페이 간편결제,예산 내 소비,P120,P120-T0060,소비,P120-네이버페이,efinance/전금-103-네이버페이.json#EP120네00005;efinance/전금-004-네이버페이_머니.json#WP12000001
2026-06-02,21:39,지출,식비,배달,요기요,-17400,KRW,카카오뱅크 입출금통장,,P120,P120-T0054,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000014
2026-06-02,09:31,지출,주거,월세/관리비,주거비 자동이체,-700000,KRW,카카오뱅크 입출금통장,,P120,P120-T0003,소비,P120-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P120-BANK-MAIN.json#BP12000003
2026-06-01,09:38,지출,교통,대중교통,카카오버스,-8200,KRW,프렌즈 체크카드,,P120,P120-T0019,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000003
2026-06-01,07:16,지출,교통,대중교통,모바일티머니,-6000,KRW,프렌즈 체크카드,,P120,P120-T0090,소비,P120-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP120000025;card/카드-014-프렌즈_체크카드_매입정보.json#AP120000025
