날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-29,21:44,지출,생활,서비스구독,노션,-43900,KRW,KB 청춘대로 체크카드,취향소비,P140,P140-T0114,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000030;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000030
2026-06-29,21:03,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-84800,KRW,토스뱅크 체크카드,,P140,P140-T0082,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000015
2026-06-29,17:28,지출,뷰티/미용,화장품,아모레몰,-80000,KRW,토스뱅크 체크카드,,P140,P140-T0092,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000018
2026-06-29,15:18,지출,생활,편의점,CU,-22600,KRW,토스뱅크 체크카드,,P140,P140-T0109,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000024;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000024
2026-06-29,09:09,지출,패션/쇼핑,패션,에이블리,-146500,KRW,KB 청춘대로 체크카드,,P140,P140-T0080,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000022;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000022
2026-06-29,09:05,지출,생활,마트,이마트,-50900,KRW,토스 간편결제,,P140,P140-T0163,소비,P140-토스페이,efinance/전금-103-토스페이.json#EP140토00013
2026-06-28,21:20,지출,카페/간식,디저트/떡,파리바게뜨,-7600,KRW,네이버페이 간편결제,,P140,P140-T0078,소비,P140-네이버페이,efinance/전금-103-네이버페이.json#EP140네00008;efinance/전금-004-네이버페이_머니.json#WP14000001
2026-06-28,20:50,지출,패션/쇼핑,패션,에이블리,-78000,KRW,KB 청춘대로 체크카드,,P140,P140-T0106,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000027;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000027
2026-06-28,19:30,지출,식비,배달,쿠팡이츠,-12700,KRW,토스뱅크 체크카드,,P140,P140-T0135,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000032;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000032
2026-06-28,18:53,지출,식비,배달,배민스토어,-12900,KRW,NH주거래우대통장,,P140,P140-T0032,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000016
2026-06-28,18:50,지출,생활,마트,이마트,-27400,KRW,KB 청춘대로 체크카드,,P140,P140-T0171,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000045;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000045
2026-06-28,18:44,지출,식비,배달,쿠팡이츠,-17200,KRW,토스 간편결제,,P140,P140-T0041,소비,P140-토스페이,efinance/전금-103-토스페이.json#EP140토00002
2026-06-28,12:18,지출,카페/간식,커피/음료,이디야커피,-6100,KRW,NH주거래우대통장,,P140,P140-T0065,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000022
2026-06-28,09:54,지출,교통,택시,타다,-31800,KRW,KB 청춘대로 체크카드,,P140,P140-T0172,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000046;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000046
2026-06-28,09:07,지출,뷰티/미용,화장품,아모레몰,-24000,KRW,토스 간편결제,,P140,P140-T0144,소비,P140-토스페이,efinance/전금-103-토스페이.json#EP140토00010
2026-06-27,20:28,지출,온라인쇼핑,인터넷쇼핑,무신사,-37900,KRW,토스뱅크 체크카드,,P140,P140-T0050,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000009
2026-06-27,20:17,지출,카페/간식,커피/음료,컴포즈커피,-9100,KRW,토스뱅크 체크카드,,P140,P140-T0098,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000021;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000021
2026-06-27,17:31,지출,생활,편의점,CU,-38800,KRW,NH주거래우대통장,,P140,P140-T0127,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000038
2026-06-27,12:03,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-66900,KRW,토스뱅크 체크카드,,P140,P140-T0146,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000037;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000037
2026-06-27,09:21,지출,카페/간식,디저트/떡,노티드,-5400,KRW,토스뱅크 체크카드,,P140,P140-T0104,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000023
2026-06-26,17:19,지출,문화/여가,도서,예스24,-72300,KRW,카카오페이 간편결제,,P140,P140-T0175,소비,P140-카카오페이,efinance/전금-103-카카오페이.json#EP140카00012
2026-06-26,16:59,지출,패션/쇼핑,패션,지그재그,-141600,KRW,NH주거래우대통장,,P140,P140-T0051,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000020
2026-06-26,15:01,지출,문화/여가,도서,알라딘,-36000,KRW,토스 간편결제,,P140,P140-T0057,소비,P140-토스페이,efinance/전금-103-토스페이.json#EP140토00004
2026-06-26,12:00,지출,카페/간식,커피/음료,이디야커피,-9100,KRW,네이버페이 간편결제,,P140,P140-T0031,소비,P140-네이버페이,efinance/전금-103-네이버페이.json#EP140네00001
2026-06-26,11:46,지출,패션/쇼핑,패션,29CM,-138400,KRW,KB 청춘대로 체크카드,,P140,P140-T0020,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000006;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000006
2026-06-26,09:56,지출,카페/간식,커피/음료,이디야커피,-11300,KRW,토스뱅크 체크카드,,P140,P140-T0023,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000003
2026-06-26,08:00,수입,근로소득,급여,6월 월급,2940000,KRW,NH주거래우대통장,,P140,P140-T0001,소득,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#PAYP140
2026-06-25,19:18,지출,카페/간식,디저트/떡,던킨,-12000,KRW,카카오페이 간편결제,,P140,P140-T0102,소비,P140-카카오페이,efinance/전금-103-카카오페이.json#EP140카00008
2026-06-25,17:25,이체,저축,예적금/청약,비상금 이체,-40000,KRW,NH주거래우대통장,,P140,P140-T0010,저축,P140-BANK-MAIN->P140-BANK-SAVE,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000008;bank/은행-004-저축예금_P140-BANK-SAVE.json#BP14000002
2026-06-25,16:39,지출,금융,보험,실손보험료,-79200,KRW,KB 청춘대로 체크카드,,P140,P140-T0007,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000001;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000001
2026-06-25,12:36,지출,카페/간식,디저트/떡,파리바게뜨,-6900,KRW,NH주거래우대통장,,P140,P140-T0060,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000021
2026-06-24,12:37,지출,온라인쇼핑,인터넷쇼핑,무신사,-110300,KRW,토스뱅크 체크카드,,P140,P140-T0165,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000041;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000041
2026-06-24,11:26,지출,식비,한식,두끼 노량진역점,-17400,KRW,NH주거래우대통장,,P140,P140-T0093,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000031
2026-06-24,10:29,지출,온라인쇼핑,인터넷쇼핑,11번가,-51500,KRW,토스뱅크 체크카드,,P140,P140-T0155,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000039;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000039
2026-06-24,09:19,지출,교통,대중교통,서울교통공사,-15800,KRW,NH주거래우대통장,,P140,P140-T0103,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000033
2026-06-23,19:25,지출,생활,통신,휴대폰 요금,-83700,KRW,NH주거래우대통장,,P140,P140-T0004,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000004
2026-06-23,19:21,지출,카페/간식,디저트/떡,노티드,-5000,KRW,KB 청춘대로 체크카드,,P140,P140-T0139,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000038;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000038
2026-06-23,15:12,지출,생활,편의점,이마트24,-30400,KRW,네이버페이 간편결제,,P140,P140-T0035,소비,P140-네이버페이,efinance/전금-103-네이버페이.json#EP140네00003
2026-06-23,13:55,지출,패션/쇼핑,패션,에이블리,-49600,KRW,KB 청춘대로 체크카드,,P140,P140-T0142,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000039;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000039
2026-06-23,09:59,지출,생활,마트,롯데마트,-96600,KRW,토스뱅크 체크카드,,P140,P140-T0168,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000042;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000042
2026-06-23,08:06,지출,카페/간식,디저트/떡,던킨,-14900,KRW,토스뱅크 체크카드,,P140,P140-T0024,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000004
2026-06-22,22:47,지출,문화/여가,도서,교보문고,-27800,KRW,KB 청춘대로 체크카드,,P140,P140-T0176,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000047;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000047
2026-06-22,22:20,지출,교통,택시,카카오T 택시,-20600,KRW,KB 청춘대로 체크카드,,P140,P140-T0063,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000017;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000017
2026-06-22,22:15,지출,문화/여가,공연/영화,메가박스,-55400,KRW,NH주거래우대통장,,P140,P140-T0036,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000017
2026-06-22,13:54,지출,식비,배달,배민스토어,-12500,KRW,토스뱅크 체크카드,,P140,P140-T0095,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000019;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000019
2026-06-22,09:10,지출,식비,배달,쿠팡이츠,-26800,KRW,토스뱅크 체크카드,,P140,P140-T0061,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000011
2026-06-21,23:00,지출,교통,택시,카카오T 택시,-9500,KRW,카카오페이 간편결제,,P140,P140-T0054,소비,P140-카카오페이,efinance/전금-103-카카오페이.json#EP140카00002;efinance/전금-004-카카오페이_머니.json#WP14000002
2026-06-21,21:59,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-23100,KRW,KB 청춘대로 체크카드,취향소비,P140,P140-T0070,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000019;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000019
2026-06-21,21:36,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-125800,KRW,토스 간편결제,취향소비,P140,P140-T0160,소비,P140-토스페이,efinance/전금-103-토스페이.json#EP140토00012
2026-06-21,19:01,지출,교통,대중교통,서울교통공사,-15800,KRW,네이버페이 간편결제,,P140,P140-T0157,소비,P140-네이버페이,efinance/전금-103-네이버페이.json#EP140네00015
2026-06-21,18:44,지출,카페/간식,디저트/떡,배스킨라빈스,-3300,KRW,네이버페이 간편결제,,P140,P140-T0052,소비,P140-네이버페이,efinance/전금-103-네이버페이.json#EP140네00006
2026-06-21,11:04,지출,카페/간식,커피/음료,컴포즈커피,-7200,KRW,KB 청춘대로 체크카드,,P140,P140-T0075,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000020;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000020
2026-06-20,23:19,지출,온라인쇼핑,인터넷쇼핑,11번가,-51500,KRW,NH주거래우대통장,,P140,P140-T0126,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000037
2026-06-20,21:27,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-99100,KRW,KB 청춘대로 체크카드,취향소비,P140,P140-T0151,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000041;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000041
2026-06-20,21:18,지출,생활,서비스구독,추가 구독 서비스,-31900,KRW,토스뱅크 체크카드,,P140,P140-T0006,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000001
2026-06-20,20:35,지출,카페/간식,디저트/떡,노티드,-6700,KRW,KB 청춘대로 체크카드,,P140,P140-T0132,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000036;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000036
2026-06-20,09:47,지출,교통,대중교통,서울교통공사,-28900,KRW,KB 청춘대로 체크카드,,P140,P140-T0115,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000031;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000031
2026-06-20,08:56,지출,카페/간식,커피/음료,이디야커피,-8700,KRW,KB 청춘대로 체크카드,,P140,P140-T0018,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000005;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000005
2026-06-19,21:46,지출,식비,배달,쿠팡이츠,-15500,KRW,NH주거래우대통장,,P140,P140-T0173,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000044
2026-06-19,20:33,지출,카페/간식,커피/음료,이디야커피,-11400,KRW,KB 청춘대로 체크카드,,P140,P140-T0069,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000018;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000018
2026-06-19,09:00,지출,카페/간식,디저트/떡,노티드,-7000,KRW,토스 간편결제,,P140,P140-T0143,소비,P140-토스페이,efinance/전금-103-토스페이.json#EP140토00009
2026-06-18,18:46,지출,식비,배달,쿠팡이츠,-17500,KRW,NH주거래우대통장,,P140,P140-T0047,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000018
2026-06-18,11:42,지출,카페/간식,디저트/떡,배스킨라빈스,-6800,KRW,NH주거래우대통장,,P140,P140-T0090,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000029
2026-06-18,11:23,지출,카페/간식,디저트/떡,노티드,-8300,KRW,NH주거래우대통장,,P140,P140-T0067,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000024
2026-06-17,22:44,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-49900,KRW,NH주거래우대통장,,P140,P140-T0148,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000040
2026-06-17,19:47,지출,문화/여가,공연/영화,CGV,-10500,KRW,네이버페이 간편결제,,P140,P140-T0044,소비,P140-네이버페이,efinance/전금-103-네이버페이.json#EP140네00005
2026-06-17,18:21,지출,문화/여가,도서,교보문고,-46100,KRW,KB 청춘대로 체크카드,,P140,P140-T0123,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000033;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000033
2026-06-17,13:30,지출,카페/간식,커피/음료,이디야커피,-5100,KRW,토스 간편결제,,P140,P140-T0081,소비,P140-토스페이,efinance/전금-103-토스페이.json#EP140토00006
2026-06-17,13:17,지출,카페/간식,커피/음료,컴포즈커피,-2600,KRW,NH주거래우대통장,,P140,P140-T0101,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000032
2026-06-17,08:35,지출,식비,배달,쿠팡이츠,-25100,KRW,KB 청춘대로 체크카드,,P140,P140-T0028,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000009;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000009
2026-06-17,08:15,지출,교통,대중교통,카카오버스,-39600,KRW,카카오페이 간편결제,,P140,P140-T0107,소비,P140-카카오페이,efinance/전금-103-카카오페이.json#EP140카00009
2026-06-16,21:07,지출,식비,배달,주식회사 우아한형제들,-25300,KRW,NH주거래우대통장,,P140,P140-T0019,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000012
2026-06-16,14:40,지출,문화/여가,공연/영화,CGV,-22400,KRW,KB 청춘대로 체크카드,,P140,P140-T0056,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000014;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000014
2026-06-16,13:43,지출,카페/간식,디저트/떡,파리바게뜨,-9100,KRW,토스뱅크 체크카드,,P140,P140-T0145,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000036;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000036
2026-06-16,13:06,지출,식비,배달,배민스토어,-19300,KRW,KB 청춘대로 체크카드,,P140,P140-T0013,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000002;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000002
2026-06-16,12:49,지출,식비,배달,주식회사 우아한형제들,-8300,KRW,토스뱅크 체크카드,,P140,P140-T0099,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000022
2026-06-16,12:09,지출,식비,한식,두끼 노량진역점,-23300,KRW,토스뱅크 체크카드,,P140,P140-T0138,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000034;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000034
2026-06-15,22:14,지출,문화/여가,공연/영화,CGV,-33400,KRW,카카오페이 간편결제,,P140,P140-T0064,소비,P140-카카오페이,efinance/전금-103-카카오페이.json#EP140카00003
2026-06-15,19:38,지출,카페/간식,디저트/떡,던킨,-7500,KRW,토스뱅크 체크카드,,P140,P140-T0118,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000027;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000027
2026-06-15,18:15,지출,뷰티/미용,화장품,아모레몰,-31100,KRW,KB 청춘대로 체크카드,,P140,P140-T0105,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000026;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000026
2026-06-15,14:41,지출,패션/쇼핑,패션,지그재그,-162600,KRW,KB 청춘대로 체크카드,,P140,P140-T0108,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000028;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000028
2026-06-15,12:29,지출,온라인쇼핑,인터넷쇼핑,11번가,-79200,KRW,NH주거래우대통장,,P140,P140-T0121,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000036
2026-06-15,10:50,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-63500,KRW,토스뱅크 체크카드,,P140,P140-T0089,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000017
2026-06-15,10:46,지출,뷰티/미용,화장품,무신사뷰티,-31600,KRW,KB 청춘대로 체크카드,,P140,P140-T0094,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000025;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000025
2026-06-15,10:35,지출,생활,서비스구독,넷플릭스,-70300,KRW,카카오페이 간편결제,,P140,P140-T0167,소비,P140-카카오페이,efinance/전금-103-카카오페이.json#EP140카00011
2026-06-14,23:01,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-56000,KRW,KB 청춘대로 체크카드,,P140,P140-T0016,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000004;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000004
2026-06-14,21:39,지출,카페/간식,커피/음료,메가MGC커피,-10600,KRW,KB 청춘대로 체크카드,,P140,P140-T0153,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000042;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000042
2026-06-14,20:36,지출,카페/간식,디저트/떡,노티드,-14100,KRW,토스뱅크 체크카드,,P140,P140-T0037,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000006
2026-06-14,19:00,지출,문화/여가,공연/영화,CGV,-54100,KRW,KB 청춘대로 체크카드,,P140,P140-T0058,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000015;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000015
2026-06-13,21:56,지출,식비,한식,두끼 노량진역점,-15400,KRW,KB 청춘대로 체크카드,,P140,P140-T0062,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000016;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000016
2026-06-13,20:23,지출,식비,한식,김밥천국 홍대점,-15400,KRW,NH주거래우대통장,,P140,P140-T0021,소비,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000013
2026-06-13,17:46,지출,패션/쇼핑,패션,무신사,-76800,KRW,토스뱅크 체크카드,,P140,P140-T0154,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000038;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000038
2026-06-13,15:17,수입,금융수입,캐시백,카드 캐시백,216,KRW,NH주거래우대통장,,P140,P140-T0002,소득,P140-BANK-MAIN,bank/은행-004-NH주거래우대통장_P140-BANK-MAIN.json#BP14000002
2026-06-13,12:11,지출,문화/여가,공연/영화,CGV,-29700,KRW,토스뱅크 체크카드,,P140,P140-T0136,소비,P140-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP140000033;card/카드-014-토스뱅크_체크카드_매입정보.json#AP140000033
2026-06-12,20:49,지출,생활,편의점,이마트24,-89700,KRW,KB 청춘대로 체크카드,,P140,P140-T0158,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000043;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000043
2026-06-12,18:08,지출,식비,배달,쿠팡이츠,-24000,KRW,KB 청춘대로 체크카드,,P140,P140-T0039,소비,P140-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP140000011;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP140000011
