날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-26,10:32,지출,생활,마트,마켓컬리,-37600,KRW,KB 청춘대로 체크카드,,P117,P117-T0072,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000021;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000021
2026-06-26,10:24,수입,근로소득,급여,6월 월급,2530000,KRW,카카오뱅크 입출금통장,,P117,P117-T0001,소득,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#PAYP117
2026-06-26,09:04,지출,생활,편의점,GS25,-35700,KRW,카카오페이 간편결제,,P117,P117-T0040,소비,P117-카카오페이,efinance/전금-103-카카오페이.json#EP117카00004
2026-06-25,20:51,지출,문화/여가,도서,알라딘,-17900,KRW,토스 간편결제,,P117,P117-T0024,소비,P117-토스페이,efinance/전금-103-토스페이.json#EP117토00002
2026-06-25,17:53,지출,금융,보험,실손보험료,-28300,KRW,KB 청춘대로 체크카드,,P117,P117-T0006,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000001;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000001
2026-06-25,15:50,지출,교육/학습,학원/강의,클래스101,-42600,KRW,KB 청춘대로 체크카드,예산 내 소비,P117,P117-T0056,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000017;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000017
2026-06-25,10:33,지출,생활,서비스구독,구독 서비스,-30300,KRW,카카오뱅크 입출금통장,,P117,P117-T0005,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700005
2026-06-25,09:49,지출,주거,월세/관리비,주거비 자동이체,-380000,KRW,카카오뱅크 입출금통장,,P117,P117-T0003,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700003
2026-06-24,23:59,수입,금융수입,캐시백,카드 캐시백,119,KRW,카카오뱅크 입출금통장,,P117,P117-T0002,소득,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700002
2026-06-24,19:44,지출,교통,택시,우티,-10800,KRW,네이버페이 간편결제,,P117,P117-T0111,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00013
2026-06-24,19:44,지출,식비,배달,요기요,-10400,KRW,카카오뱅크 입출금통장,예산 내 소비,P117,P117-T0083,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700018
2026-06-24,15:06,지출,생활,편의점,이마트24,-23800,KRW,KB 청춘대로 체크카드,,P117,P117-T0096,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000032;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000032
2026-06-24,08:44,지출,카페/간식,디저트/떡,파리바게뜨,-2500,KRW,네이버페이 간편결제,,P117,P117-T0031,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00001;efinance/전금-004-네이버페이_머니.json#WP11700001
2026-06-24,08:27,지출,교통,택시,카카오T 택시,-15800,KRW,토스뱅크 체크카드,,P117,P117-T0028,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000006
2026-06-24,07:44,지출,교통,택시,타다,-18200,KRW,토스뱅크 체크카드,,P117,P117-T0120,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000021;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000021
2026-06-24,07:27,지출,교통,대중교통,티머니,-13700,KRW,토스뱅크 체크카드,,P117,P117-T0026,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000004
2026-06-23,07:17,지출,교통,대중교통,티머니,-3800,KRW,토스뱅크 체크카드,,P117,P117-T0079,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000017
2026-06-22,13:04,지출,식비,한식,김밥천국 홍대점,-20400,KRW,카카오뱅크 입출금통장,,P117,P117-T0109,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700020
2026-06-22,09:01,지출,패션/쇼핑,패션,무신사,-64900,KRW,KB 청춘대로 체크카드,,P117,P117-T0110,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000037;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000037
2026-06-21,21:34,지출,식비,한식,두끼 노량진역점,-15000,KRW,KB 청춘대로 체크카드,,P117,P117-T0051,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000016;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000016
2026-06-21,19:26,지출,식비,배달,요기요,-10800,KRW,KB 청춘대로 체크카드,,P117,P117-T0118,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000042;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000042
2026-06-21,12:54,지출,생활,편의점,이마트24,-14600,KRW,네이버페이 간편결제,,P117,P117-T0126,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00016;efinance/전금-004-네이버페이_머니.json#WP11700005
2026-06-21,12:51,지출,식비,배달,배민스토어,-12800,KRW,토스뱅크 체크카드,,P117,P117-T0033,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000008
2026-06-20,18:43,지출,교통,택시,아이엠택시,-11100,KRW,네이버페이 간편결제,,P117,P117-T0047,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00003
2026-06-20,18:32,지출,패션/쇼핑,패션,29CM,-27800,KRW,KB 청춘대로 체크카드,,P117,P117-T0077,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000023;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000023
2026-06-20,07:20,지출,교통,택시,카카오T 택시,-11400,KRW,KB 청춘대로 체크카드,,P117,P117-T0086,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000028;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000028
2026-06-19,23:46,지출,교통,대중교통,서울교통공사,-12800,KRW,KB 청춘대로 체크카드,,P117,P117-T0036,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000010;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000010
2026-06-19,23:35,지출,생활,서비스구독,멜론,-15800,KRW,네이버페이 간편결제,,P117,P117-T0103,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00011;efinance/전금-004-네이버페이_머니.json#WP11700004
2026-06-19,20:20,지출,식비,한식,한솥도시락 신촌점,-11700,KRW,KB 청춘대로 체크카드,예산 내 소비,P117,P117-T0011,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000002;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000002
2026-06-19,18:56,지출,교통,대중교통,카카오버스,-12200,KRW,KB 청춘대로 체크카드,,P117,P117-T0085,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000027;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000027
2026-06-19,18:42,지출,식비,배달,주식회사 우아한형제들,-19400,KRW,KB 청춘대로 체크카드,,P117,P117-T0073,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000022;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000022
2026-06-19,13:20,지출,생활,마트,이마트,-30200,KRW,KB 청춘대로 체크카드,,P117,P117-T0105,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000035;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000035
2026-06-19,12:29,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-41600,KRW,KB 청춘대로 체크카드,,P117,P117-T0049,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000015;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000015
2026-06-19,11:29,지출,식비,한식,두끼 노량진역점,-14700,KRW,KB 청춘대로 체크카드,예산 내 소비,P117,P117-T0081,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000026;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000026
2026-06-19,08:53,지출,카페/간식,커피/음료,메가MGC커피,-4900,KRW,카카오페이 간편결제,,P117,P117-T0112,소비,P117-카카오페이,efinance/전금-103-카카오페이.json#EP117카00011
2026-06-18,18:47,지출,교통,택시,우티,-7500,KRW,KB 청춘대로 체크카드,예산 내 소비,P117,P117-T0063,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000019;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000019
2026-06-18,17:09,지출,의료/건강,약국,온누리약국,-35000,KRW,네이버페이 간편결제,예산 내 소비,P117,P117-T0084,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00007
2026-06-18,13:34,지출,식비,한식,두끼 노량진역점,-15000,KRW,토스뱅크 체크카드,,P117,P117-T0029,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000007
2026-06-18,12:49,지출,생활,편의점,CU,-24800,KRW,KB 청춘대로 체크카드,,P117,P117-T0097,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000033;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000033
2026-06-17,21:52,지출,식비,한식,김밥천국 홍대점,-12300,KRW,네이버페이 간편결제,,P117,P117-T0088,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00008;efinance/전금-004-네이버페이_머니.json#WP11700003
2026-06-17,20:50,지출,식비,한식,한솥도시락 신촌점,-16200,KRW,네이버페이 간편결제,,P117,P117-T0067,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00005
2026-06-17,14:22,지출,생활,서비스구독,노션,-25100,KRW,카카오뱅크 입출금통장,,P117,P117-T0130,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700023
2026-06-17,14:08,지출,생활,마트,홈플러스,-22400,KRW,네이버페이 간편결제,,P117,P117-T0106,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00012
2026-06-17,12:06,지출,카페/간식,디저트/떡,노티드,-2100,KRW,네이버페이 간편결제,,P117,P117-T0129,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00018;efinance/전금-004-네이버페이_머니.json#WP11700006
2026-06-17,12:03,지출,생활,편의점,이마트24,-43700,KRW,KB 청춘대로 체크카드,예산 내 소비,P117,P117-T0019,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000005;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000005
2026-06-17,09:53,지출,교통,택시,타다,-12400,KRW,카카오뱅크 입출금통장,,P117,P117-T0071,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700016
2026-06-16,19:46,지출,식비,한식,두끼 노량진역점,-12300,KRW,토스뱅크 체크카드,,P117,P117-T0059,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000013
2026-06-16,18:52,지출,생활,편의점,세븐일레븐,-17200,KRW,카카오뱅크 입출금통장,,P117,P117-T0076,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700017
2026-06-16,15:25,지출,생활,편의점,이마트24,-23000,KRW,KB 청춘대로 체크카드,,P117,P117-T0116,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000040;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000040
2026-06-16,08:36,지출,카페/간식,커피/음료,메가MGC커피,-4300,KRW,네이버페이 간편결제,,P117,P117-T0060,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00004
2026-06-15,21:39,지출,식비,한식,담소소사골순대,-19900,KRW,KB 청춘대로 체크카드,예산 내 소비,P117,P117-T0021,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000006;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000006
2026-06-15,19:09,지출,교통,택시,우티,-8300,KRW,카카오뱅크 입출금통장,,P117,P117-T0093,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700019
2026-06-15,16:27,지출,교육/학습,학원/강의,인프런,-45900,KRW,카카오뱅크 입출금통장,,P117,P117-T0064,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700014
2026-06-15,15:20,지출,생활,마트,마켓컬리,-36100,KRW,토스뱅크 체크카드,,P117,P117-T0013,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000001
2026-06-15,08:00,지출,교통,택시,아이엠택시,-8700,KRW,KB 청춘대로 체크카드,,P117,P117-T0132,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000045;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000045
2026-06-15,07:45,지출,교통,택시,카카오T 택시,-5300,KRW,토스뱅크 체크카드,예산 내 소비,P117,P117-T0045,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000012
2026-06-14,09:17,지출,식비,배달,배민스토어,-22100,KRW,토스뱅크 체크카드,,P117,P117-T0099,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000018
2026-06-13,22:05,지출,교통,택시,카카오T 택시,-16300,KRW,카카오페이 간편결제,,P117,P117-T0062,소비,P117-카카오페이,efinance/전금-103-카카오페이.json#EP117카00006
2026-06-13,21:04,지출,카페/간식,커피/음료,이디야커피,-5100,KRW,토스뱅크 체크카드,,P117,P117-T0061,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000014
2026-06-13,20:21,지출,생활,편의점,세븐일레븐,-33300,KRW,KB 청춘대로 체크카드,,P117,P117-T0119,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000043;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000043
2026-06-13,19:59,지출,생활,서비스구독,멜론,-47600,KRW,KB 청춘대로 체크카드,,P117,P117-T0125,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000044;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000044
2026-06-13,18:14,지출,생활,마트,마켓컬리,-26100,KRW,KB 청춘대로 체크카드,,P117,P117-T0043,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000013;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000013
2026-06-13,13:38,지출,생활,마트,홈플러스,-22800,KRW,카카오뱅크 입출금통장,예산 내 소비,P117,P117-T0052,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700012
2026-06-13,11:37,지출,생활,마트,마켓컬리,-18200,KRW,KB 청춘대로 체크카드,예산 내 소비,P117,P117-T0078,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000024;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000024
2026-06-13,11:36,지출,의료/건강,약국,365약국,-41500,KRW,카카오페이 간편결제,,P117,P117-T0075,소비,P117-카카오페이,efinance/전금-103-카카오페이.json#EP117카00008
2026-06-13,09:18,지출,생활,통신,휴대폰 요금,-59900,KRW,카카오뱅크 입출금통장,,P117,P117-T0004,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700004
2026-06-12,22:09,지출,패션/쇼핑,패션,무신사,-62700,KRW,카카오뱅크 입출금통장,,P117,P117-T0121,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700022
2026-06-12,21:42,지출,생활,서비스구독,유튜브 프리미엄,-42000,KRW,카카오페이 간편결제,예산 내 소비,P117,P117-T0098,소비,P117-카카오페이,efinance/전금-103-카카오페이.json#EP117카00010
2026-06-12,12:44,지출,의료/건강,약국,플랜 B,-27200,KRW,KB 청춘대로 체크카드,,P117,P117-T0095,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000031;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000031
2026-06-12,10:04,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-81400,KRW,카카오뱅크 입출금통장,,P117,P117-T0069,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700015
2026-06-11,19:31,지출,식비,한식,한솥도시락 신촌점,-16700,KRW,KB 청춘대로 체크카드,,P117,P117-T0087,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000029;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000029
2026-06-11,18:18,지출,생활,서비스구독,멜론,-34000,KRW,토스뱅크 체크카드,,P117,P117-T0068,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000015
2026-06-11,14:06,지출,생활,서비스구독,넷플릭스,-41700,KRW,KB 청춘대로 체크카드,,P117,P117-T0080,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000025;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000025
2026-06-11,12:16,지출,식비,한식,김밥천국 홍대점,-20400,KRW,토스뱅크 체크카드,,P117,P117-T0027,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000005
2026-06-11,11:01,지출,의료/건강,약국,365약국,-27500,KRW,카카오뱅크 입출금통장,,P117,P117-T0015,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700010
2026-06-11,07:57,지출,교통,대중교통,카카오버스,-10800,KRW,토스 간편결제,,P117,P117-T0089,소비,P117-토스페이,efinance/전금-103-토스페이.json#EP117토00009
2026-06-11,07:31,지출,교통,대중교통,모바일티머니,-18200,KRW,토스 간편결제,예산 내 소비,P117,P117-T0066,소비,P117-토스페이,efinance/전금-103-토스페이.json#EP117토00008
2026-06-10,23:54,지출,교통,대중교통,카카오버스,-16200,KRW,KB 청춘대로 체크카드,,P117,P117-T0044,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000014;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000014
2026-06-10,20:59,지출,교육/학습,학원/강의,패스트캠퍼스,-91300,KRW,토스뱅크 체크카드,,P117,P117-T0104,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000019;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000019
2026-06-10,19:33,지출,교통,택시,우티,-18200,KRW,카카오뱅크 입출금통장,,P117,P117-T0055,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700013
2026-06-10,18:59,지출,의료/건강,약국,365약국,-26200,KRW,토스뱅크 체크카드,,P117,P117-T0039,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000010
2026-06-10,18:31,지출,교통,대중교통,티머니,-10500,KRW,KB 청춘대로 체크카드,예산 내 소비,P117,P117-T0090,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000030;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000030
2026-06-10,09:48,이체,저축,예적금/청약,비상금 이체,-210000,KRW,카카오뱅크 입출금통장,,P117,P117-T0009,저축,P117-BANK-MAIN->P117-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700008;bank/은행-004-비상금_통장_P117-BANK-SAVE.json#BP11700002
2026-06-10,08:52,지출,교통,대중교통,서울교통공사,-10900,KRW,카카오페이 간편결제,,P117,P117-T0058,소비,P117-카카오페이,efinance/전금-103-카카오페이.json#EP117카00005
2026-06-09,23:36,지출,문화/여가,도서,교보문고,-35700,KRW,카카오뱅크 입출금통장,,P117,P117-T0115,소비,P117-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700021
2026-06-09,23:30,지출,교통,택시,아이엠택시,-2300,KRW,KB 청춘대로 체크카드,예산 내 소비,P117,P117-T0102,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000034;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000034
2026-06-09,20:53,지출,생활,편의점,세븐일레븐,-47100,KRW,토스뱅크 체크카드,,P117,P117-T0022,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000003
2026-06-09,11:31,지출,식비,한식,김밥천국 홍대점,-12600,KRW,KB 청춘대로 체크카드,,P117,P117-T0038,소비,P117-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP117000011;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP117000011
2026-06-08,22:33,지출,교통,대중교통,티머니,-3200,KRW,토스 간편결제,,P117,P117-T0050,소비,P117-토스페이,efinance/전금-103-토스페이.json#EP117토00005
2026-06-08,22:17,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-18200,KRW,토스뱅크 체크카드,,P117,P117-T0074,소비,P117-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP117000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP117000016
2026-06-08,18:40,지출,교통,택시,타다,-8900,KRW,카카오페이 간편결제,,P117,P117-T0023,소비,P117-카카오페이,efinance/전금-103-카카오페이.json#EP117카00003;efinance/전금-004-카카오페이_머니.json#WP11700002
2026-06-07,14:52,지출,의료/건강,약국,365약국,-13000,KRW,토스 간편결제,,P117,P117-T0100,소비,P117-토스페이,efinance/전금-103-토스페이.json#EP117토00011
2026-06-07,13:01,이체,투자,국내주식/ETF,삼성전자 3주 매수,-228100,KRW,카카오뱅크 입출금통장,,P117,P117-T0010,투자,P117-BANK-MAIN->P117-INV-001,bank/은행-004-카카오뱅크_입출금통장_P117-BANK-MAIN.json#BP11700009;invest/금투-003-한국투자증권_종합계좌.json#STKP1170001
2026-06-07,11:28,지출,식비,배달,요기요,-11400,KRW,토스 간편결제,,P117,P117-T0092,소비,P117-토스페이,efinance/전금-103-토스페이.json#EP117토00010
2026-06-07,08:15,지출,식비,한식,두끼 노량진역점,-17100,KRW,카카오페이 간편결제,,P117,P117-T0012,소비,P117-카카오페이,efinance/전금-103-카카오페이.json#EP117카00001
2026-06-06,09:28,지출,교통,대중교통,서울교통공사,-7900,KRW,네이버페이 간편결제,,P117,P117-T0101,소비,P117-네이버페이,efinance/전금-103-네이버페이.json#EP117네00010
