날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-20,19:44,수입,금융수입,캐시백,카드 캐시백,780,KRW,KB Star 청춘통장,,P029,P029-T0005,소득,P029-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#BP02900005
2026-06-18,13:00,지출,교육/학습,학원/강의,인프런,-105700,KRW,KB 청춘대로 체크카드,,P029,P029-T0060,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000031;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000031
2026-06-18,12:24,지출,생활,편의점,GS25,-34600,KRW,KB 청춘대로 체크카드,,P029,P029-T0046,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000022;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000022
2026-06-17,21:49,지출,온라인쇼핑,인터넷쇼핑,11번가,-30400,KRW,KB 청춘대로 체크카드,,P029,P029-T0025,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000008;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000008
2026-06-17,13:15,지출,카페/간식,디저트/떡,배스킨라빈스,-4000,KRW,KB 청춘대로 체크카드,,P029,P029-T0036,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000016;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000016
2026-06-16,20:53,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-46600,KRW,KB 청춘대로 체크카드,,P029,P029-T0059,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000030;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000030
2026-06-16,11:36,지출,식비,한식,한솥도시락 신촌점,-8300,KRW,토스 간편결제,,P029,P029-T0017,소비,P029-토스페이,efinance/전금-103-토스페이.json#EP029토00001
2026-06-14,14:31,수입,근로소득,급여/용역,6월 수입,330000,KRW,KB Star 청춘통장,,P029,P029-T0003,소득,P029-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#INCP029003
2026-06-14,12:26,지출,카페/간식,커피/음료,컴포즈커피,-6700,KRW,KB 청춘대로 체크카드,,P029,P029-T0034,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000015;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000015
2026-06-13,18:44,지출,교통,택시,우티,-9600,KRW,KB 청춘대로 체크카드,,P029,P029-T0022,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000006;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000006
2026-06-13,18:08,지출,교통,대중교통,서울교통공사,-4900,KRW,KB Star 청춘통장,,P029,P029-T0015,소비,P029-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#BP02900013
2026-06-13,09:30,지출,문화/여가,공연/영화,메가박스,-22800,KRW,KB 청춘대로 체크카드,,P029,P029-T0033,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000014;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000014
2026-06-13,08:57,지출,식비,한식,한솥도시락 신촌점,-12900,KRW,KB 청춘대로 체크카드,,P029,P029-T0026,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000009;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000009
2026-06-11,12:01,지출,식비,한식,두끼 노량진역점,-12400,KRW,KB 청춘대로 체크카드,,P029,P029-T0054,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000027;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000027
2026-06-10,19:18,지출,문화/여가,도서,알라딘,-10400,KRW,KB 청춘대로 체크카드,,P029,P029-T0043,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000020;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000020
2026-06-10,16:13,지출,패션/쇼핑,패션,에이블리,-73700,KRW,KB Star 청춘통장,,P029,P029-T0061,소비,P029-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#BP02900018
2026-06-10,15:18,이체,저축,예적금/청약,청약 납입,-10000,KRW,KB Star 청춘통장,,P029,P029-T0010,저축,P029-BANK-MAIN->P029-BANK-HOUSING,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#BP02900009;bank/은행-004-주택청약종합저축_P029-BANK-HOUSING.json#BP02900001
2026-06-10,15:17,이체,저축,예적금/청약,적금 자동이체,-50000,KRW,KB Star 청춘통장,,P029,P029-T0009,저축,P029-BANK-MAIN->P029-BANK-SAVE,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#BP02900008;bank/은행-004-세이프박스_P029-BANK-SAVE.json#BP02900001
2026-06-10,12:46,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-48100,KRW,토스 간편결제,,P029,P029-T0024,소비,P029-토스페이,efinance/전금-103-토스페이.json#EP029토00002
2026-06-10,12:15,지출,문화/여가,공연/영화,CGV,-37900,KRW,KB Star 청춘통장,,P029,P029-T0019,소비,P029-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#BP02900014
2026-06-10,10:29,지출,교육/학습,학원/강의,해커스,-94700,KRW,KB 청춘대로 체크카드,,P029,P029-T0030,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000011;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000011
2026-06-09,17:30,지출,교육/학습,학원/강의,해커스,-107000,KRW,KB 청춘대로 체크카드,,P029,P029-T0029,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000010;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000010
2026-06-08,16:54,수입,근로소득,급여/용역,6월 수입,300000,KRW,KB Star 청춘통장,,P029,P029-T0002,소득,P029-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#INCP029002
2026-06-08,08:05,지출,카페/간식,커피/음료,메가MGC커피,-4800,KRW,KB 청춘대로 체크카드,,P029,P029-T0057,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000029;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000029
2026-06-07,13:20,지출,생활,마트,롯데마트,-27400,KRW,KB 청춘대로 체크카드,,P029,P029-T0031,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000012;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000012
2026-06-06,20:59,지출,생활,편의점,이마트24,-48400,KRW,KB 청춘대로 체크카드,,P029,P029-T0045,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000021;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000021
2026-06-06,11:59,지출,생활,서비스구독,챗GPT,-26400,KRW,KB 청춘대로 체크카드,,P029,P029-T0016,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000002;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000002
2026-06-06,09:52,지출,식비,배달,요기요,-15300,KRW,KB 청춘대로 체크카드,,P029,P029-T0023,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000007;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000007
2026-06-06,09:34,지출,교통,택시,카카오T 택시,-13000,KRW,KB 청춘대로 체크카드,,P029,P029-T0053,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000026;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000026
2026-06-05,12:33,수입,근로소득,급여/용역,6월 수입,280000,KRW,KB Star 청춘통장,,P029,P029-T0001,소득,P029-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#INCP029001
2026-06-03,20:06,지출,식비,한식,김밥천국 홍대점,-9700,KRW,KB 청춘대로 체크카드,,P029,P029-T0038,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000017;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000017
2026-06-01,19:39,지출,교통,대중교통,카카오버스,-18500,KRW,토스 간편결제,,P029,P029-T0037,소비,P029-토스페이,efinance/전금-103-토스페이.json#EP029토00004
2026-06-01,19:24,지출,식비,배달,배민스토어,-9200,KRW,KB 청춘대로 체크카드,,P029,P029-T0021,소비,P029-CARD-01,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP029000005;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP029000005
2026-06-01,10:34,지출,생활,서비스구독,챗GPT,-47700,KRW,KB Star 청춘통장,,P029,P029-T0014,소비,P029-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#BP02900012
2026-06-01,10:26,이체,투자,국내주식/ETF,KODEX 미국나스닥100TR 2주 매수,-36100,KRW,KB Star 청춘통장,,P029,P029-T0012,투자,P029-BANK-MAIN->P029-INV-001,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#BP02900011;invest/금투-003-한국투자증권_종합계좌.json#STKP0290001
2026-06-01,09:00,지출,주거,월세/관리비,주거비 자동이체,-200000,KRW,KB Star 청춘통장,,P029,P029-T0006,소비,P029-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P029-BANK-MAIN.json#BP02900006
