날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-21,16:25,지출,생활,통신,휴대폰 요금,-89600,KRW,토스뱅크 체크카드,,P199,P199-T0004,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000001
2026-06-20,21:45,지출,교육/학습,학원/강의,해커스,-160000,KRW,토스뱅크 체크카드,,P199,P199-T0091,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000042;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000042
2026-06-20,10:14,지출,온라인쇼핑,인터넷쇼핑,11번가,-39800,KRW,토스뱅크 체크카드,,P199,P199-T0055,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000026;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000026
2026-06-19,22:21,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-99200,KRW,토스 간편결제,,P199,P199-T0025,소비,P199-토스페이,efinance/전금-103-토스페이.json#EP199토00002
2026-06-19,19:33,지출,교육/학습,학원/강의,클래스101,-126100,KRW,하나핀크 생활통장,,P199,P199-T0036,소비,P199-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900013
2026-06-19,08:45,지출,식비,한식,한솥도시락 신촌점,-20800,KRW,토스뱅크 체크카드,,P199,P199-T0083,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000038;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000038
2026-06-18,22:30,지출,뷰티/미용,화장품,올리브영,-103700,KRW,토스뱅크 체크카드,,P199,P199-T0051,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000024;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000024
2026-06-18,22:23,수입,금융수입,캐시백,카드 캐시백,135,KRW,하나핀크 생활통장,,P199,P199-T0002,소득,P199-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900002
2026-06-18,20:48,지출,식비,배달,주식회사 우아한형제들,-30200,KRW,토스뱅크 체크카드,,P199,P199-T0052,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000025;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000025
2026-06-17,23:04,지출,교통,대중교통,서울교통공사,-42400,KRW,네이버페이 간편결제,,P199,P199-T0087,소비,P199-네이버페이,efinance/전금-103-네이버페이.json#EP199네00008
2026-06-17,22:45,지출,문화/여가,공연/영화,CGV,-92700,KRW,토스뱅크 체크카드,,P199,P199-T0067,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000031;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000031
2026-06-17,18:14,지출,교육/학습,학원/강의,클래스101,-36800,KRW,카카오페이 간편결제,,P199,P199-T0021,소비,P199-카카오페이,efinance/전금-103-카카오페이.json#EP199카00001
2026-06-17,15:23,지출,생활,서비스구독,챗GPT,-132700,KRW,하나핀크 생활통장,,P199,P199-T0076,소비,P199-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900019
2026-06-17,10:46,지출,문화/여가,공연/영화,메가박스,-75000,KRW,토스 간편결제,,P199,P199-T0072,소비,P199-토스페이,efinance/전금-103-토스페이.json#EP199토00011
2026-06-17,10:39,지출,교육/학습,학원/강의,패스트캠퍼스,-48300,KRW,토스뱅크 체크카드,,P199,P199-T0026,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000010
2026-06-16,20:52,지출,생활,마트,이마트,-101300,KRW,토스뱅크 체크카드,,P199,P199-T0095,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000044;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000044
2026-06-16,10:44,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-95500,KRW,토스 간편결제,,P199,P199-T0044,소비,P199-토스페이,efinance/전금-103-토스페이.json#EP199토00005
2026-06-16,07:35,지출,교통,대중교통,서울교통공사,-25800,KRW,토스뱅크 체크카드,,P199,P199-T0031,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000013
2026-06-15,21:24,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-77000,KRW,토스뱅크 체크카드,,P199,P199-T0097,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000045;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000045
2026-06-15,18:06,지출,식비,한식,김밥천국 홍대점,-40200,KRW,토스 간편결제,,P199,P199-T0064,소비,P199-토스페이,efinance/전금-103-토스페이.json#EP199토00009
2026-06-15,17:50,지출,여행/숙박,숙박,야놀자,-256200,KRW,토스뱅크 체크카드,,P199,P199-T0018,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000007
2026-06-15,15:07,지출,뷰티/미용,화장품,올리브영,-57000,KRW,토스뱅크 체크카드,,P199,P199-T0029,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000012
2026-06-15,10:52,지출,온라인쇼핑,인터넷쇼핑,11번가,-51100,KRW,토스뱅크 체크카드,,P199,P199-T0016,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000005
2026-06-14,23:57,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-63100,KRW,토스뱅크 체크카드,,P199,P199-T0041,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000018
2026-06-14,18:59,지출,카페/간식,디저트/떡,던킨,-7100,KRW,하나핀크 생활통장,,P199,P199-T0093,소비,P199-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900022
2026-06-14,14:00,지출,문화/여가,도서,예스24,-49900,KRW,카카오페이 간편결제,,P199,P199-T0030,소비,P199-카카오페이,efinance/전금-103-카카오페이.json#EP199카00004;efinance/전금-004-카카오페이_머니.json#WP19900001
2026-06-14,13:07,지출,교육/학습,학원/강의,인프런,-100000,KRW,토스뱅크 체크카드,,P199,P199-T0028,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000011
2026-06-14,12:59,이체,투자,국내주식/ETF,KODEX 미국나스닥100TR 73주 매수,-1314197,KRW,하나핀크 생활통장,,P199,P199-T0011,투자,P199-BANK-MAIN->P199-INV-001,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900009;invest/금투-003-토스증권_계좌.json#STKP1990001
2026-06-14,12:18,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-95800,KRW,토스뱅크 체크카드,,P199,P199-T0075,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000034;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000034
2026-06-13,13:20,지출,식비,한식,두끼 노량진역점,-20100,KRW,토스 간편결제,,P199,P199-T0082,소비,P199-토스페이,efinance/전금-103-토스페이.json#EP199토00012
2026-06-13,09:25,지출,생활,마트,홈플러스,-29900,KRW,토스뱅크 체크카드,,P199,P199-T0047,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000020;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000020
2026-06-12,22:10,지출,교육/학습,학원/강의,해커스,-240300,KRW,하나핀크 생활통장,,P199,P199-T0073,소비,P199-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900018
2026-06-12,20:40,지출,금융,보험,실손보험료,-50800,KRW,하나핀크 생활통장,,P199,P199-T0007,소비,P199-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900005
2026-06-11,18:56,지출,식비,배달,주식회사 우아한형제들,-17800,KRW,토스뱅크 체크카드,,P199,P199-T0019,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000008
2026-06-11,11:55,지출,식비,한식,김밥천국 홍대점,-13900,KRW,네이버페이 간편결제,,P199,P199-T0057,소비,P199-네이버페이,efinance/전금-103-네이버페이.json#EP199네00004
2026-06-10,23:40,지출,온라인쇼핑,인터넷쇼핑,무신사,-90600,KRW,네이버페이 간편결제,,P199,P199-T0069,소비,P199-네이버페이,efinance/전금-103-네이버페이.json#EP199네00006
2026-06-10,22:08,지출,생활,편의점,GS25,-93800,KRW,토스뱅크 체크카드,,P199,P199-T0092,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000043;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000043
2026-06-10,19:05,지출,교통,대중교통,모바일티머니,-6200,KRW,토스뱅크 체크카드,,P199,P199-T0039,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000017
2026-06-10,15:15,이체,저축,예적금/청약,비상금 이체,-750000,KRW,하나핀크 생활통장,,P199,P199-T0010,저축,P199-BANK-MAIN->P199-BANK-SAVE,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900008;bank/은행-004-주택청약종합저축_P199-BANK-SAVE.json#BP19900002
2026-06-09,22:50,지출,교통,택시,카카오T 택시,-21600,KRW,토스뱅크 체크카드,,P199,P199-T0085,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000040;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000040
2026-06-09,09:20,지출,생활,편의점,CU,-71000,KRW,토스뱅크 체크카드,,P199,P199-T0063,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000029;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000029
2026-06-08,20:32,지출,식비,한식,김밥천국 홍대점,-24600,KRW,토스뱅크 체크카드,,P199,P199-T0015,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000004
2026-06-08,13:39,지출,패션/쇼핑,패션,29CM,-106200,KRW,토스뱅크 체크카드,,P199,P199-T0098,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000046;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000046
2026-06-07,22:38,지출,교통,대중교통,서울교통공사,-25900,KRW,하나핀크 생활통장,,P199,P199-T0070,소비,P199-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900017
2026-06-07,19:58,지출,문화/여가,도서,교보문고,-54000,KRW,토스뱅크 체크카드,,P199,P199-T0017,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000006
2026-06-07,19:12,지출,생활,서비스구독,유튜브 프리미엄,-37700,KRW,카카오페이 간편결제,,P199,P199-T0058,소비,P199-카카오페이,efinance/전금-103-카카오페이.json#EP199카00006;efinance/전금-004-카카오페이_머니.json#WP19900002
2026-06-07,09:22,지출,교통,택시,우티,-15100,KRW,카카오페이 간편결제,,P199,P199-T0080,소비,P199-카카오페이,efinance/전금-103-카카오페이.json#EP199카00007
2026-06-07,09:20,지출,생활,서비스구독,구독 서비스,-44300,KRW,토스뱅크 체크카드,,P199,P199-T0005,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000002
2026-06-06,17:14,지출,생활,편의점,GS25,-16800,KRW,카카오페이 간편결제,,P199,P199-T0027,소비,P199-카카오페이,efinance/전금-103-카카오페이.json#EP199카00003
2026-06-05,23:56,지출,문화/여가,도서,교보문고,-40700,KRW,토스뱅크 체크카드,,P199,P199-T0084,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000039;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000039
2026-06-05,22:03,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-67300,KRW,네이버페이 간편결제,,P199,P199-T0054,소비,P199-네이버페이,efinance/전금-103-네이버페이.json#EP199네00003
2026-06-05,20:34,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-42600,KRW,토스뱅크 체크카드,,P199,P199-T0079,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000037;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000037
2026-06-05,19:21,지출,교육/학습,학원/강의,해커스,-119500,KRW,토스뱅크 체크카드,,P199,P199-T0078,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000036;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000036
2026-06-05,17:27,지출,생활,마트,롯데마트,-129000,KRW,네이버페이 간편결제,,P199,P199-T0035,소비,P199-네이버페이,efinance/전금-103-네이버페이.json#EP199네00001
2026-06-05,11:28,지출,식비,한식,담소소사골순대,-33800,KRW,하나핀크 생활통장,,P199,P199-T0088,소비,P199-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900021
2026-06-04,18:43,지출,식비,한식,김밥천국 홍대점,-35200,KRW,카카오페이 간편결제,,P199,P199-T0094,소비,P199-카카오페이,efinance/전금-103-카카오페이.json#EP199카00008
2026-06-04,15:15,지출,생활,편의점,CU,-77500,KRW,하나핀크 생활통장,,P199,P199-T0038,소비,P199-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900014
2026-06-04,13:02,지출,생활,서비스구독,노션,-15100,KRW,토스 간편결제,,P199,P199-T0061,소비,P199-토스페이,efinance/전금-103-토스페이.json#EP199토00008
2026-06-03,22:54,지출,교통,대중교통,카카오버스,-34500,KRW,네이버페이 간편결제,,P199,P199-T0081,소비,P199-네이버페이,efinance/전금-103-네이버페이.json#EP199네00007
2026-06-03,22:21,지출,온라인쇼핑,인터넷쇼핑,무신사,-175100,KRW,토스뱅크 체크카드,,P199,P199-T0066,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000030;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000030
2026-06-03,19:13,지출,식비,한식,담소소사골순대,-33700,KRW,토스 간편결제,,P199,P199-T0037,소비,P199-토스페이,efinance/전금-103-토스페이.json#EP199토00003
2026-06-03,15:29,이체,투자,국내주식/ETF,카카오 27주 매수,-1296194,KRW,하나핀크 생활통장,,P199,P199-T0012,투자,P199-BANK-MAIN->P199-INV-001,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900010;invest/금투-003-토스증권_계좌.json#STKP1990002
2026-06-03,13:49,지출,식비,한식,김밥천국 홍대점,-33700,KRW,토스뱅크 체크카드,,P199,P199-T0062,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000028;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000028
2026-06-03,13:02,지출,문화/여가,공연/영화,메가박스,-20000,KRW,네이버페이 간편결제,,P199,P199-T0046,소비,P199-네이버페이,efinance/전금-103-네이버페이.json#EP199네00002;efinance/전금-004-네이버페이_머니.json#WP19900001
2026-06-03,09:01,지출,식비,배달,쿠팡이츠,-52000,KRW,토스 간편결제,,P199,P199-T0043,소비,P199-토스페이,efinance/전금-103-토스페이.json#EP199토00004
2026-06-02,21:56,지출,생활,편의점,CU,-75200,KRW,토스뱅크 체크카드,,P199,P199-T0071,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000032;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000032
2026-06-02,15:15,이체,투자,국내주식/ETF,KODEX 반도체 29주 매수,-1305195,KRW,하나핀크 생활통장,,P199,P199-T0013,투자,P199-BANK-MAIN->P199-INV-001,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900011;invest/금투-003-토스증권_계좌.json#STKP1990003
2026-06-02,10:37,지출,문화/여가,도서,알라딘,-36000,KRW,토스뱅크 체크카드,,P199,P199-T0089,소비,P199-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP199000041;card/카드-014-토스뱅크_체크카드_매입정보.json#AP199000041
2026-06-01,21:14,지출,문화/여가,도서,예스24,-41100,KRW,하나핀크 생활통장,,P199,P199-T0086,소비,P199-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900020
2026-06-01,12:39,지출,문화/여가,공연/영화,인터파크티켓,-48400,KRW,토스 간편결제,,P199,P199-T0053,소비,P199-토스페이,efinance/전금-103-토스페이.json#EP199토00006
2026-06-01,09:18,지출,주거,월세/관리비,주거비 자동이체,-1250000,KRW,하나핀크 생활통장,,P199,P199-T0003,소비,P199-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P199-BANK-MAIN.json#BP19900003
