날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-24,21:43,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-50000,KRW,네이버페이 간편결제,,P065,P065-T0043,소비,P065-네이버페이,efinance/전금-103-네이버페이.json#EP065네00002
2026-06-24,21:19,지출,식비,배달,쿠팡이츠,-19300,KRW,KB 청춘대로 체크카드,,P065,P065-T0034,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000007;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000007
2026-06-24,11:42,지출,식비,배달,주식회사 우아한형제들,-13400,KRW,하나 원더 체크카드,,P065,P065-T0105,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000026;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000026
2026-06-24,11:34,지출,식비,한식,한솥도시락 신촌점,-18500,KRW,하나핀크 생활통장,,P065,P065-T0029,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500018
2026-06-24,09:36,지출,식비,배달,배민스토어,-23300,KRW,네이버페이 간편결제,,P065,P065-T0138,소비,P065-네이버페이,efinance/전금-103-네이버페이.json#EP065네00010;efinance/전금-004-네이버페이_머니.json#WP06500004
2026-06-24,09:35,수입,근로소득,급여,6월 월급,2990000,KRW,하나핀크 생활통장,,P065,P065-T0001,소득,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#PAYP065
2026-06-24,08:26,지출,식비,배달,배민스토어,-22500,KRW,하나핀크 생활통장,,P065,P065-T0047,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500023
2026-06-24,08:13,지출,식비,한식,한솥도시락 신촌점,-19600,KRW,KB 청춘대로 체크카드,,P065,P065-T0078,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000020;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000020
2026-06-23,21:53,지출,식비,한식,담소소사골순대,-15600,KRW,하나 원더 체크카드,,P065,P065-T0055,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000012
2026-06-23,20:54,지출,문화/여가,공연/영화,인터파크티켓,-48800,KRW,KB 청춘대로 체크카드,,P065,P065-T0098,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000024;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000024
2026-06-23,20:10,지출,패션/쇼핑,패션,29CM,-72600,KRW,하나핀크 생활통장,,P065,P065-T0131,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500042
2026-06-23,15:51,수입,금융수입,캐시백,카드 캐시백,339,KRW,하나핀크 생활통장,,P065,P065-T0003,소득,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500003
2026-06-23,07:25,지출,교통,택시,아이엠택시,-23900,KRW,하나핀크 생활통장,,P065,P065-T0129,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500040
2026-06-22,23:02,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-37400,KRW,KB 청춘대로 체크카드,,P065,P065-T0120,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000030;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000030
2026-06-22,22:54,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-39300,KRW,하나 원더 체크카드,,P065,P065-T0041,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000007
2026-06-22,22:06,지출,온라인쇼핑,인터넷쇼핑,무신사,-50400,KRW,하나 원더 체크카드,,P065,P065-T0097,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000023;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000023
2026-06-22,20:18,지출,패션/쇼핑,패션,무신사,-71900,KRW,하나 원더 체크카드,,P065,P065-T0069,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000016;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000016
2026-06-22,18:43,지출,문화/여가,공연/영화,메가박스,-36800,KRW,하나핀크 생활통장,,P065,P065-T0046,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500022
2026-06-22,13:32,지출,식비,한식,담소소사골순대,-23900,KRW,토스 간편결제,,P065,P065-T0124,소비,P065-토스페이,efinance/전금-103-토스페이.json#EP065토00011
2026-06-22,12:28,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-42400,KRW,하나 원더 체크카드,,P065,P065-T0063,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000014
2026-06-22,09:23,지출,식비,배달,주식회사 우아한형제들,-13900,KRW,하나핀크 생활통장,,P065,P065-T0073,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500029
2026-06-21,22:36,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-53100,KRW,네이버페이 간편결제,,P065,P065-T0101,소비,P065-네이버페이,efinance/전금-103-네이버페이.json#EP065네00007;efinance/전금-004-네이버페이_머니.json#WP06500002
2026-06-21,18:20,지출,뷰티/미용,화장품,아모레몰,-39900,KRW,하나 원더 체크카드,,P065,P065-T0087,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000020
2026-06-21,16:38,지출,문화/여가,공연/영화,인터파크티켓,-42300,KRW,하나핀크 생활통장,,P065,P065-T0142,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500045
2026-06-21,14:50,지출,생활,편의점,CU,-32100,KRW,하나 원더 체크카드,,P065,P065-T0052,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000010;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000010
2026-06-21,12:55,지출,식비,한식,두끼 노량진역점,-10500,KRW,KB 청춘대로 체크카드,,P065,P065-T0119,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000029;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000029
2026-06-21,11:22,지출,패션/쇼핑,패션,에이블리,-89500,KRW,KB 청춘대로 체크카드,,P065,P065-T0020,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000002;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000002
2026-06-21,08:41,지출,카페/간식,디저트/떡,파리바게뜨,-5000,KRW,KB 청춘대로 체크카드,,P065,P065-T0030,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000006;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000006
2026-06-20,22:51,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-52700,KRW,KB 청춘대로 체크카드,,P065,P065-T0115,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000027;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000027
2026-06-20,17:45,수입,금융수입,캐시백,카드 캐시백,83,KRW,하나핀크 생활통장,,P065,P065-T0002,소득,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500002
2026-06-20,10:06,지출,온라인쇼핑,인터넷쇼핑,11번가,-38700,KRW,네이버페이 간편결제,,P065,P065-T0092,소비,P065-네이버페이,efinance/전금-103-네이버페이.json#EP065네00005
2026-06-20,09:55,지출,카페/간식,디저트/떡,파리바게뜨,-6700,KRW,네이버페이 간편결제,,P065,P065-T0117,소비,P065-네이버페이,efinance/전금-103-네이버페이.json#EP065네00009;efinance/전금-004-네이버페이_머니.json#WP06500003
2026-06-19,21:15,지출,식비,배달,배민스토어,-16000,KRW,하나 원더 체크카드,,P065,P065-T0031,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000004;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000004
2026-06-19,19:15,지출,교통,택시,아이엠택시,-14900,KRW,KB 청춘대로 체크카드,,P065,P065-T0065,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000015;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000015
2026-06-19,11:57,지출,식비,배달,주식회사 우아한형제들,-8800,KRW,하나 원더 체크카드,,P065,P065-T0026,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000003;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000003
2026-06-18,22:48,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-19800,KRW,하나 원더 체크카드,,P065,P065-T0061,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000013
2026-06-18,21:32,지출,카페/간식,커피/음료,메가MGC커피,-5400,KRW,하나 원더 체크카드,,P065,P065-T0106,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000027;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000027
2026-06-18,21:09,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-79800,KRW,하나 원더 체크카드,,P065,P065-T0035,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000005
2026-06-18,18:15,지출,생활,통신,휴대폰 요금,-81400,KRW,하나핀크 생활통장,,P065,P065-T0007,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500007
2026-06-18,13:44,지출,식비,한식,김밥천국 홍대점,-10600,KRW,KB 청춘대로 체크카드,,P065,P065-T0096,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000023;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000023
2026-06-18,09:56,지출,뷰티/미용,화장품,아모레몰,-34300,KRW,네이버페이 간편결제,,P065,P065-T0056,소비,P065-네이버페이,efinance/전금-103-네이버페이.json#EP065네00004
2026-06-17,15:12,지출,생활,서비스구독,멜론,-23100,KRW,KB 청춘대로 체크카드,,P065,P065-T0132,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000031;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000031
2026-06-17,11:57,지출,생활,서비스구독,구독 서비스,-16000,KRW,하나핀크 생활통장,,P065,P065-T0008,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500008
2026-06-17,09:38,지출,교통,대중교통,티머니,-11600,KRW,하나핀크 생활통장,,P065,P065-T0108,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500036
2026-06-16,23:30,지출,온라인쇼핑,인터넷쇼핑,11번가,-48400,KRW,하나핀크 생활통장,,P065,P065-T0123,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500039
2026-06-16,23:09,지출,온라인쇼핑,인터넷쇼핑,11번가,-70100,KRW,하나핀크 생활통장,,P065,P065-T0074,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500030
2026-06-16,12:13,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-44600,KRW,토스 간편결제,,P065,P065-T0111,소비,P065-토스페이,efinance/전금-103-토스페이.json#EP065토00009
2026-06-16,08:01,지출,식비,한식,두끼 노량진역점,-24500,KRW,하나핀크 생활통장,,P065,P065-T0018,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500016
2026-06-15,23:20,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-40500,KRW,KB 청춘대로 체크카드,,P065,P065-T0019,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000001;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000001
2026-06-15,22:59,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-54200,KRW,네이버페이 간편결제,,P065,P065-T0112,소비,P065-네이버페이,efinance/전금-103-네이버페이.json#EP065네00008
2026-06-15,21:11,지출,식비,한식,두끼 노량진역점,-15400,KRW,KB 청춘대로 체크카드,,P065,P065-T0051,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000011;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000011
2026-06-15,20:27,지출,식비,한식,한솥도시락 신촌점,-20600,KRW,하나 원더 체크카드,,P065,P065-T0137,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000034;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000034
2026-06-15,19:50,지출,뷰티/미용,화장품,올리브영,-66000,KRW,토스 간편결제,,P065,P065-T0084,소비,P065-토스페이,efinance/전금-103-토스페이.json#EP065토00005
2026-06-15,11:52,지출,식비,한식,한솥도시락 신촌점,-21600,KRW,카카오페이 간편결제,,P065,P065-T0021,소비,P065-카카오페이,efinance/전금-103-카카오페이.json#EP065카00002;efinance/전금-004-카카오페이_머니.json#WP06500001
2026-06-15,11:06,지출,카페/간식,디저트/떡,배스킨라빈스,-11300,KRW,토스 간편결제,,P065,P065-T0038,소비,P065-토스페이,efinance/전금-103-토스페이.json#EP065토00002
2026-06-15,09:57,이체,투자,국내주식/ETF,NAVER 1주 매수,-185100,KRW,하나핀크 생활통장,,P065,P065-T0013,투자,P065-BANK-MAIN->P065-INV-001,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500013;invest/금투-003-미래에셋증권_CMA.json#STKP0650001
2026-06-14,22:22,지출,교육/학습,학원/강의,패스트캠퍼스,-117500,KRW,토스 간편결제,,P065,P065-T0057,소비,P065-토스페이,efinance/전금-103-토스페이.json#EP065토00003
2026-06-14,20:56,지출,교육/학습,학원/강의,인프런,-141000,KRW,KB 청춘대로 체크카드,,P065,P065-T0025,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000005;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000005
2026-06-14,10:26,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-37800,KRW,하나 원더 체크카드,,P065,P065-T0099,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000024;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000024
2026-06-13,21:42,지출,카페/간식,디저트/떡,노티드,-8000,KRW,하나핀크 생활통장,,P065,P065-T0053,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500024
2026-06-13,14:14,지출,뷰티/미용,화장품,무신사뷰티,-67000,KRW,카카오페이 간편결제,,P065,P065-T0093,소비,P065-카카오페이,efinance/전금-103-카카오페이.json#EP065카00005
2026-06-13,13:55,지출,카페/간식,디저트/떡,노티드,-4200,KRW,하나 원더 체크카드,,P065,P065-T0089,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000021;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000021
2026-06-13,11:53,지출,뷰티/미용,화장품,올리브영,-14800,KRW,하나핀크 생활통장,,P065,P065-T0066,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500027
2026-06-12,23:48,지출,교통,택시,아이엠택시,-9600,KRW,KB 청춘대로 체크카드,,P065,P065-T0114,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000026;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000026
2026-06-12,23:40,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-30100,KRW,하나핀크 생활통장,,P065,P065-T0037,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500019
2026-06-12,21:55,지출,카페/간식,디저트/떡,노티드,-7000,KRW,하나 원더 체크카드,,P065,P065-T0039,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000006
2026-06-12,20:38,지출,식비,배달,쿠팡이츠,-8900,KRW,토스 간편결제,,P065,P065-T0090,소비,P065-토스페이,efinance/전금-103-토스페이.json#EP065토00006
2026-06-12,19:08,지출,교육/학습,학원/강의,해커스,-117200,KRW,카카오페이 간편결제,,P065,P065-T0118,소비,P065-카카오페이,efinance/전금-103-카카오페이.json#EP065카00007
2026-06-12,09:53,지출,식비,배달,쿠팡이츠,-20400,KRW,KB 청춘대로 체크카드,,P065,P065-T0075,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000017;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000017
2026-06-11,22:24,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-64300,KRW,KB 청춘대로 체크카드,,P065,P065-T0036,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000008;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000008
2026-06-11,21:18,지출,식비,한식,김밥천국 홍대점,-15300,KRW,KB 청춘대로 체크카드,,P065,P065-T0077,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000019;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000019
2026-06-11,17:18,지출,생활,마트,이마트,-20800,KRW,KB 청춘대로 체크카드,,P065,P065-T0088,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000022;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000022
2026-06-11,13:46,지출,패션/쇼핑,패션,무신사,-90800,KRW,카카오페이 간편결제,,P065,P065-T0083,소비,P065-카카오페이,efinance/전금-103-카카오페이.json#EP065카00004
2026-06-10,20:59,지출,식비,한식,한솥도시락 신촌점,-17500,KRW,하나 원더 체크카드,,P065,P065-T0091,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000022;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000022
2026-06-10,17:35,이체,저축,예적금/청약,비상금 이체,-170000,KRW,하나핀크 생활통장,,P065,P065-T0012,저축,P065-BANK-MAIN->P065-BANK-SAVE,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500012;bank/은행-004-주택청약종합저축_P065-BANK-SAVE.json#BP06500002
2026-06-10,16:25,지출,뷰티/미용,화장품,아모레몰,-69900,KRW,하나 원더 체크카드,,P065,P065-T0134,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000032;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000032
2026-06-10,13:50,지출,카페/간식,커피/음료,이디야커피,-6100,KRW,KB 청춘대로 체크카드,,P065,P065-T0080,소비,P065-CARD-02,card/카드-008-KB_청춘대로_체크카드_승인내역.json#AP065000021;card/카드-014-KB_청춘대로_체크카드_매입정보.json#AP065000021
2026-06-10,13:40,지출,금융,보험,실손보험료,-86100,KRW,하나핀크 생활통장,,P065,P065-T0009,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500009
2026-06-10,12:40,지출,식비,한식,담소소사골순대,-16100,KRW,하나 원더 체크카드,,P065,P065-T0113,소비,P065-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP065000028;card/카드-014-하나_원더_체크카드_매입정보.json#AP065000028
2026-06-09,23:59,지출,온라인쇼핑,인터넷쇼핑,11번가,-100000,KRW,네이버페이 간편결제,,P065,P065-T0094,소비,P065-네이버페이,efinance/전금-103-네이버페이.json#EP065네00006
2026-06-09,22:19,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-93900,KRW,하나핀크 생활통장,,P065,P065-T0086,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500033
2026-06-09,19:42,지출,교통,대중교통,티머니,-17100,KRW,하나핀크 생활통장,,P065,P065-T0040,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500020
2026-06-09,14:26,지출,생활,마트,이마트,-75700,KRW,하나핀크 생활통장,,P065,P065-T0015,소비,P065-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P065-BANK-MAIN.json#BP06500015
