날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-21,20:22,지출,패션/쇼핑,패션,에이블리,-43800,KRW,카카오페이 간편결제,,P016,P016-T0038,소비,P016-카카오페이,efinance/전금-103-카카오페이.json#EP016카00003
2026-06-21,18:13,지출,교통,택시,카카오T 택시,-13200,KRW,하나 원더 체크카드,,P016,P016-T0014,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000004;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000004
2026-06-20,23:04,지출,교육/학습,학원/강의,해커스,-36000,KRW,하나 원더 체크카드,,P016,P016-T0059,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000022;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000022
2026-06-20,19:48,지출,식비,배달,쿠팡이츠,-14500,KRW,하나 원더 체크카드,,P016,P016-T0047,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000016;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000016
2026-06-20,18:58,지출,교육/학습,학원/강의,해커스,-70600,KRW,하나 원더 체크카드,,P016,P016-T0053,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000020;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000020
2026-06-20,18:36,수입,금융수입,캐시백,카드 캐시백,511,KRW,카카오뱅크 입출금통장,,P016,P016-T0003,소득,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600003
2026-06-20,17:44,지출,문화/여가,공연/영화,CGV,-21800,KRW,카카오뱅크 입출금통장,,P016,P016-T0032,소비,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600013
2026-06-20,13:16,지출,카페/간식,디저트/떡,파리바게뜨,-5900,KRW,하나 원더 체크카드,,P016,P016-T0086,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000040;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000040
2026-06-19,18:30,지출,생활,편의점,GS25,-53600,KRW,토스 간편결제,,P016,P016-T0030,소비,P016-토스페이,efinance/전금-103-토스페이.json#EP016토00006
2026-06-18,21:11,지출,식비,한식,한솥도시락 신촌점,-16800,KRW,하나 원더 체크카드,,P016,P016-T0076,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000035;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000035
2026-06-18,19:11,지출,교육/학습,학원/강의,패스트캠퍼스,-75500,KRW,하나 원더 체크카드,,P016,P016-T0023,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000009;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000009
2026-06-18,12:26,지출,식비,배달,쿠팡이츠,-19600,KRW,하나 원더 체크카드,,P016,P016-T0037,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000012
2026-06-17,20:10,지출,생활,편의점,CU,-46600,KRW,카카오뱅크 입출금통장,,P016,P016-T0079,소비,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600020
2026-06-17,18:15,지출,문화/여가,도서,예스24,-14500,KRW,하나 원더 체크카드,,P016,P016-T0017,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000005
2026-06-17,09:46,이체,투자,국내주식/ETF,삼성전자 1주 매수,-76100,KRW,카카오뱅크 입출금통장,,P016,P016-T0010,투자,P016-BANK-MAIN->P016-INV-001,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600009;invest/금투-003-미래에셋증권_CMA.json#STKP0160001
2026-06-15,23:57,지출,교통,택시,카카오T 택시,-8500,KRW,하나 원더 체크카드,,P016,P016-T0013,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000003;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000003
2026-06-15,19:08,지출,교통,택시,우티,-6200,KRW,하나 원더 체크카드,,P016,P016-T0077,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000036;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000036
2026-06-15,11:33,지출,카페/간식,디저트/떡,던킨,-3500,KRW,카카오뱅크 입출금통장,,P016,P016-T0040,소비,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600016
2026-06-14,20:09,지출,식비,배달,요기요,-18600,KRW,카카오뱅크 입출금통장,,P016,P016-T0025,소비,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600011
2026-06-14,18:48,지출,카페/간식,디저트/떡,배스킨라빈스,-6400,KRW,카카오페이 간편결제,,P016,P016-T0080,소비,P016-카카오페이,efinance/전금-103-카카오페이.json#EP016카00008;efinance/전금-004-카카오페이_머니.json#WP01600005
2026-06-14,11:18,지출,생활,서비스구독,구독 서비스,-23400,KRW,하나 원더 체크카드,,P016,P016-T0006,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000001
2026-06-13,21:10,지출,카페/간식,디저트/떡,노티드,-4500,KRW,토스 간편결제,,P016,P016-T0027,소비,P016-토스페이,efinance/전금-103-토스페이.json#EP016토00004
2026-06-13,12:04,지출,교육/학습,학원/강의,인프런,-83700,KRW,토스 간편결제,,P016,P016-T0015,소비,P016-토스페이,efinance/전금-103-토스페이.json#EP016토00001
2026-06-13,09:24,지출,교통,택시,우티,-10000,KRW,카카오페이 간편결제,,P016,P016-T0058,소비,P016-카카오페이,efinance/전금-103-카카오페이.json#EP016카00007
2026-06-11,20:09,지출,온라인쇼핑,인터넷쇼핑,무신사,-48400,KRW,하나 원더 체크카드,,P016,P016-T0048,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000017;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000017
2026-06-11,19:07,지출,교통,대중교통,카카오버스,-8800,KRW,하나 원더 체크카드,,P016,P016-T0056,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000021;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000021
2026-06-10,16:14,이체,저축,예적금/청약,적금 자동이체,-60000,KRW,카카오뱅크 입출금통장,,P016,P016-T0007,저축,P016-BANK-MAIN->P016-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600006;bank/은행-004-주택청약종합저축_P016-BANK-SAVE.json#BP01600001
2026-06-10,08:50,지출,교통,대중교통,카카오버스,-2800,KRW,하나 원더 체크카드,,P016,P016-T0066,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000025;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000025
2026-06-09,23:47,지출,교육/학습,학원/강의,패스트캠퍼스,-95000,KRW,하나 원더 체크카드,,P016,P016-T0081,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000038;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000038
2026-06-09,22:39,지출,교통,대중교통,모바일티머니,-11400,KRW,하나 원더 체크카드,,P016,P016-T0019,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000006
2026-06-09,20:17,지출,온라인쇼핑,인터넷쇼핑,11번가,-86100,KRW,하나 원더 체크카드,,P016,P016-T0046,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000015;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000015
2026-06-09,19:46,지출,생활,서비스구독,멜론,-16900,KRW,하나 원더 체크카드,,P016,P016-T0051,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000019;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000019
2026-06-09,17:42,지출,생활,서비스구독,유튜브 프리미엄,-12400,KRW,네이버페이 간편결제,,P016,P016-T0082,소비,P016-네이버페이,efinance/전금-103-네이버페이.json#EP016네00007
2026-06-09,15:52,지출,생활,서비스구독,유튜브 프리미엄,-23000,KRW,하나 원더 체크카드,,P016,P016-T0049,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000018;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000018
2026-06-09,11:58,지출,카페/간식,커피/음료,컴포즈커피,-4500,KRW,하나 원더 체크카드,,P016,P016-T0067,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000026;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000026
2026-06-09,10:14,지출,생활,마트,홈플러스,-51500,KRW,카카오뱅크 입출금통장,,P016,P016-T0088,소비,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600023
2026-06-08,21:50,지출,카페/간식,디저트/떡,노티드,-3900,KRW,네이버페이 간편결제,,P016,P016-T0035,소비,P016-네이버페이,efinance/전금-103-네이버페이.json#EP016네00002
2026-06-08,21:39,지출,온라인쇼핑,인터넷쇼핑,무신사,-68900,KRW,카카오뱅크 입출금통장,,P016,P016-T0031,소비,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600012
2026-06-08,19:53,지출,교통,대중교통,카카오버스,-18700,KRW,카카오페이 간편결제,,P016,P016-T0042,소비,P016-카카오페이,efinance/전금-103-카카오페이.json#EP016카00004;efinance/전금-004-카카오페이_머니.json#WP01600002
2026-06-08,19:32,지출,패션/쇼핑,패션,무신사,-62000,KRW,하나 원더 체크카드,,P016,P016-T0034,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000011
2026-06-08,18:59,지출,생활,통신,휴대폰 요금,-90100,KRW,카카오뱅크 입출금통장,,P016,P016-T0005,소비,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600005
2026-06-08,15:22,지출,문화/여가,공연/영화,메가박스,-36600,KRW,카카오페이 간편결제,,P016,P016-T0050,소비,P016-카카오페이,efinance/전금-103-카카오페이.json#EP016카00005;efinance/전금-004-카카오페이_머니.json#WP01600003
2026-06-08,14:29,지출,패션/쇼핑,패션,지그재그,-72000,KRW,토스 간편결제,,P016,P016-T0089,소비,P016-토스페이,efinance/전금-103-토스페이.json#EP016토00010
2026-06-08,13:19,지출,식비,배달,쿠팡이츠,-12300,KRW,토스 간편결제,,P016,P016-T0036,소비,P016-토스페이,efinance/전금-103-토스페이.json#EP016토00007
2026-06-08,11:48,지출,생활,편의점,CU,-32600,KRW,토스 간편결제,,P016,P016-T0022,소비,P016-토스페이,efinance/전금-103-토스페이.json#EP016토00003
2026-06-07,23:19,지출,교통,택시,아이엠택시,-6100,KRW,하나 원더 체크카드,,P016,P016-T0075,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000034;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000034
2026-06-07,20:44,지출,교육/학습,학원/강의,클래스101,-104900,KRW,네이버페이 간편결제,,P016,P016-T0044,소비,P016-네이버페이,efinance/전금-103-네이버페이.json#EP016네00004
2026-06-07,13:26,지출,카페/간식,디저트/떡,던킨,-4600,KRW,카카오뱅크 입출금통장,,P016,P016-T0090,소비,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600024
2026-06-07,12:18,지출,생활,편의점,이마트24,-42400,KRW,하나 원더 체크카드,,P016,P016-T0073,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000032;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000032
2026-06-06,13:52,수입,근로소득,급여/용역,6월 수입,270000,KRW,카카오뱅크 입출금통장,,P016,P016-T0001,소득,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#INCP016001
2026-06-06,10:18,지출,생활,마트,이마트,-15500,KRW,하나 원더 체크카드,,P016,P016-T0041,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000013
2026-06-04,18:46,지출,패션/쇼핑,패션,에이블리,-45300,KRW,네이버페이 간편결제,,P016,P016-T0024,소비,P016-네이버페이,efinance/전금-103-네이버페이.json#EP016네00001
2026-06-03,23:12,지출,교통,대중교통,티머니,-10800,KRW,네이버페이 간편결제,,P016,P016-T0063,소비,P016-네이버페이,efinance/전금-103-네이버페이.json#EP016네00006;efinance/전금-004-네이버페이_머니.json#WP01600002
2026-06-03,17:52,지출,생활,서비스구독,유튜브 프리미엄,-3200,KRW,하나 원더 체크카드,,P016,P016-T0045,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000014
2026-06-03,14:28,이체,저축,예적금/청약,비상금 이체,-20000,KRW,카카오뱅크 입출금통장,,P016,P016-T0009,저축,P016-BANK-MAIN->P016-BANK-SAVE,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600008;bank/은행-004-주택청약종합저축_P016-BANK-SAVE.json#BP01600002
2026-06-03,11:36,지출,생활,서비스구독,멜론,-56400,KRW,네이버페이 간편결제,,P016,P016-T0061,소비,P016-네이버페이,efinance/전금-103-네이버페이.json#EP016네00005;efinance/전금-004-네이버페이_머니.json#WP01600001
2026-06-02,22:12,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-81100,KRW,카카오뱅크 입출금통장,,P016,P016-T0087,소비,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600022
2026-06-02,18:01,지출,교통,택시,우티,-20300,KRW,카카오뱅크 입출금통장,,P016,P016-T0064,소비,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600019
2026-06-01,18:18,지출,식비,한식,담소소사골순대,-8100,KRW,하나 원더 체크카드,,P016,P016-T0069,소비,P016-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP016000028;card/카드-014-하나_원더_체크카드_매입정보.json#AP016000028
2026-06-01,18:17,지출,문화/여가,공연/영화,메가박스,-42700,KRW,토스 간편결제,,P016,P016-T0016,소비,P016-토스페이,efinance/전금-103-토스페이.json#EP016토00002
2026-06-01,12:24,지출,식비,한식,두끼 노량진역점,-16100,KRW,카카오페이 간편결제,,P016,P016-T0018,소비,P016-카카오페이,efinance/전금-103-카카오페이.json#EP016카00001;efinance/전금-004-카카오페이_머니.json#WP01600001
2026-06-01,09:02,지출,주거,월세/관리비,주거비 자동이체,-230000,KRW,카카오뱅크 입출금통장,,P016,P016-T0004,소비,P016-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P016-BANK-MAIN.json#BP01600004
