날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-26,12:17,이체,저축,예적금/청약,비상금 이체,-100000,KRW,토스뱅크 통장,,P162,P162-T0014,저축,P162-BANK-MAIN->P162-BANK-SAVE,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200013;bank/은행-004-저축예금_P162-BANK-SAVE.json#BP16200002
2026-06-26,09:34,수입,근로소득,급여/용역,6월 수입,1980000,KRW,토스뱅크 통장,,P162,P162-T0003,소득,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#INCP162003
2026-06-25,20:21,지출,식비,한식,두끼 노량진역점,-16600,KRW,토스뱅크 통장,,P162,P162-T0058,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200028
2026-06-25,19:06,지출,카페/간식,커피/음료,메가MGC커피,-7400,KRW,토스 간편결제,,P162,P162-T0025,소비,P162-토스페이,efinance/전금-103-토스페이.json#EP162토00002
2026-06-25,18:33,지출,교통,택시,우티,-27100,KRW,프렌즈 체크카드,,P162,P162-T0023,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000002
2026-06-25,14:34,수입,금융수입,캐시백,카드 캐시백,32,KRW,토스뱅크 통장,,P162,P162-T0005,소득,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200005
2026-06-24,22:20,지출,교육/학습,학원/강의,클래스101,-41100,KRW,프렌즈 체크카드,,P162,P162-T0043,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000009
2026-06-24,21:05,지출,식비,한식,김밥천국 홍대점,-10800,KRW,하나 원더 체크카드,,P162,P162-T0074,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000013
2026-06-24,20:44,지출,교육/학습,학원/강의,클래스101,-55700,KRW,프렌즈 체크카드,,P162,P162-T0049,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000012
2026-06-24,10:52,지출,의료/건강,약국,365약국,-15400,KRW,프렌즈 체크카드,,P162,P162-T0047,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000011
2026-06-24,10:39,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-61400,KRW,네이버페이 간편결제,,P162,P162-T0085,소비,P162-네이버페이,efinance/전금-103-네이버페이.json#EP162네00007
2026-06-22,19:47,수입,금융수입,캐시백,카드 캐시백,250,KRW,토스뱅크 통장,,P162,P162-T0004,소득,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200004
2026-06-22,19:15,지출,교통,대중교통,서울교통공사,-23100,KRW,프렌즈 체크카드,,P162,P162-T0087,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000023;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000023
2026-06-22,11:42,지출,문화/여가,공연/영화,인터파크티켓,-17100,KRW,프렌즈 체크카드,,P162,P162-T0065,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000018
2026-06-22,11:26,지출,금융,보험,실손보험료,-40300,KRW,프렌즈 체크카드,,P162,P162-T0011,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000001
2026-06-22,10:26,지출,교육/학습,학원/강의,패스트캠퍼스,-130300,KRW,프렌즈 체크카드,,P162,P162-T0061,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000017
2026-06-21,21:29,지출,생활,서비스구독,넷플릭스,-27200,KRW,토스 간편결제,,P162,P162-T0091,소비,P162-토스페이,efinance/전금-103-토스페이.json#EP162토00005
2026-06-20,16:25,지출,교육/학습,학원/강의,클래스101,-24600,KRW,프렌즈 체크카드,,P162,P162-T0052,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000013
2026-06-20,12:18,지출,식비,한식,두끼 노량진역점,-17500,KRW,토스 간편결제,,P162,P162-T0018,소비,P162-토스페이,efinance/전금-103-토스페이.json#EP162토00001
2026-06-20,10:00,지출,생활,통신,휴대폰 요금,-75000,KRW,토스뱅크 통장,,P162,P162-T0009,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200009
2026-06-20,09:11,지출,교육/학습,학원/강의,인프런,-58000,KRW,카카오페이 간편결제,,P162,P162-T0045,소비,P162-카카오페이,efinance/전금-103-카카오페이.json#EP162카00002
2026-06-20,08:00,지출,카페/간식,디저트/떡,노티드,-6200,KRW,네이버페이 간편결제,,P162,P162-T0089,소비,P162-네이버페이,efinance/전금-103-네이버페이.json#EP162네00008
2026-06-19,12:53,지출,교육/학습,학원/강의,인프런,-135500,KRW,토스뱅크 통장,,P162,P162-T0050,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200027
2026-06-19,11:59,지출,카페/간식,커피/음료,컴포즈커피,-3800,KRW,네이버페이 간편결제,,P162,P162-T0036,소비,P162-네이버페이,efinance/전금-103-네이버페이.json#EP162네00002
2026-06-18,16:52,지출,생활,마트,롯데마트,-15000,KRW,하나 원더 체크카드,,P162,P162-T0090,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000016;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000016
2026-06-18,14:07,수입,근로소득,급여/용역,6월 수입,970000,KRW,토스뱅크 통장,,P162,P162-T0002,소득,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#INCP162002
2026-06-18,13:14,지출,교육/학습,학원/강의,해커스,-161500,KRW,하나 원더 체크카드,,P162,P162-T0082,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000014;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000014
2026-06-17,09:47,지출,교육/학습,학원/강의,클래스101,-97800,KRW,토스뱅크 통장,,P162,P162-T0084,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200034
2026-06-17,09:47,수입,근로소득,급여/용역,6월 수입,1250000,KRW,토스뱅크 통장,,P162,P162-T0001,소득,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#INCP162001
2026-06-17,08:47,지출,식비,배달,쿠팡이츠,-18900,KRW,토스뱅크 통장,,P162,P162-T0048,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200026
2026-06-16,13:39,지출,카페/간식,커피/음료,이디야커피,-4400,KRW,카카오페이 간편결제,,P162,P162-T0030,소비,P162-카카오페이,efinance/전금-103-카카오페이.json#EP162카00001
2026-06-16,13:13,지출,생활,서비스구독,멜론,-28300,KRW,토스뱅크 통장,,P162,P162-T0077,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200031
2026-06-16,11:01,지출,생활,마트,마켓컬리,-66000,KRW,네이버페이 간편결제,,P162,P162-T0075,소비,P162-네이버페이,efinance/전금-103-네이버페이.json#EP162네00005
2026-06-15,21:43,지출,온라인쇼핑,인터넷쇼핑,11번가,-45000,KRW,프렌즈 체크카드,,P162,P162-T0086,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000022;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000022
2026-06-14,19:28,지출,패션/쇼핑,패션,무신사,-53700,KRW,네이버페이 간편결제,,P162,P162-T0054,소비,P162-네이버페이,efinance/전금-103-네이버페이.json#EP162네00003;efinance/전금-004-네이버페이_머니.json#WP16200001
2026-06-13,18:12,지출,문화/여가,공연/영화,CGV,-34400,KRW,토스뱅크 통장,,P162,P162-T0081,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200032
2026-06-13,17:05,지출,문화/여가,도서,알라딘,-25900,KRW,프렌즈 체크카드,,P162,P162-T0038,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000006
2026-06-12,22:49,지출,패션/쇼핑,패션,29CM,-107500,KRW,토스뱅크 통장,,P162,P162-T0064,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200029
2026-06-12,11:30,지출,교육/학습,학원/강의,인프런,-121200,KRW,하나 원더 체크카드,,P162,P162-T0055,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000004;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000004
2026-06-12,08:55,지출,식비,한식,두끼 노량진역점,-15500,KRW,토스뱅크 통장,,P162,P162-T0031,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200020
2026-06-11,20:01,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-23700,KRW,네이버페이 간편결제,,P162,P162-T0019,소비,P162-네이버페이,efinance/전금-103-네이버페이.json#EP162네00001
2026-06-11,18:57,지출,교육/학습,학원/강의,클래스101,-99900,KRW,하나 원더 체크카드,,P162,P162-T0057,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000005
2026-06-11,18:34,지출,생활,서비스구독,유튜브 프리미엄,-41800,KRW,토스뱅크 통장,,P162,P162-T0017,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200016
2026-06-11,18:02,지출,교통,택시,카카오T 택시,-11900,KRW,프렌즈 체크카드,,P162,P162-T0068,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000019
2026-06-11,12:36,지출,카페/간식,디저트/떡,던킨,-5000,KRW,프렌즈 체크카드,,P162,P162-T0079,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000020;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000020
2026-06-11,11:49,지출,식비,한식,두끼 노량진역점,-29400,KRW,토스뱅크 통장,,P162,P162-T0037,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200023
2026-06-11,11:14,지출,식비,한식,담소소사골순대,-18000,KRW,하나 원더 체크카드,,P162,P162-T0070,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000009;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000009
2026-06-10,23:49,지출,생활,서비스구독,노션,-31200,KRW,토스뱅크 통장,,P162,P162-T0042,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200025
2026-06-10,22:20,지출,교육/학습,학원/강의,패스트캠퍼스,-83800,KRW,토스뱅크 통장,,P162,P162-T0033,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200021
2026-06-10,22:15,지출,교통,택시,우티,-6400,KRW,하나 원더 체크카드,,P162,P162-T0021,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000001
2026-06-10,20:47,지출,패션/쇼핑,패션,에이블리,-29600,KRW,프렌즈 체크카드,,P162,P162-T0026,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000004
2026-06-10,20:21,지출,식비,한식,김밥천국 홍대점,-7300,KRW,카카오페이 간편결제,,P162,P162-T0046,소비,P162-카카오페이,efinance/전금-103-카카오페이.json#EP162카00003;efinance/전금-004-카카오페이_머니.json#WP16200001
2026-06-10,14:02,지출,생활,서비스구독,구독 서비스,-21700,KRW,토스뱅크 통장,,P162,P162-T0010,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200010
2026-06-10,11:06,지출,의료/건강,약국,플랜 B,-22400,KRW,토스뱅크 통장,,P162,P162-T0041,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200024
2026-06-09,22:51,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-42600,KRW,토스 간편결제,,P162,P162-T0035,소비,P162-토스페이,efinance/전금-103-토스페이.json#EP162토00003
2026-06-09,19:38,지출,의료/건강,약국,플랜 B,-18900,KRW,네이버페이 간편결제,,P162,P162-T0060,소비,P162-네이버페이,efinance/전금-103-네이버페이.json#EP162네00004
2026-06-09,14:50,지출,교육/학습,학원/강의,클래스101,-125400,KRW,프렌즈 체크카드,,P162,P162-T0044,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000010
2026-06-09,09:58,지출,식비,한식,김밥천국 홍대점,-23000,KRW,하나 원더 체크카드,,P162,P162-T0072,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000011;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000011
2026-06-07,22:08,지출,교통,택시,아이엠택시,-23200,KRW,토스뱅크 통장,,P162,P162-T0020,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200017
2026-06-07,20:02,지출,식비,배달,요기요,-13900,KRW,프렌즈 체크카드,,P162,P162-T0056,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000015
2026-06-06,12:28,지출,문화/여가,공연/영화,메가박스,-50800,KRW,프렌즈 체크카드,,P162,P162-T0080,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000021;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000021
2026-06-06,09:31,지출,교통,택시,카카오T 택시,-7300,KRW,하나 원더 체크카드,,P162,P162-T0029,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000002
2026-06-05,09:23,이체,투자,국내주식/ETF,KODEX 200 2주 매수,-78100,KRW,토스뱅크 통장,,P162,P162-T0015,투자,P162-BANK-MAIN->P162-INV-001,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200014;invest/금투-003-미래에셋증권_CMA.json#STKP1620001
2026-06-04,19:10,지출,카페/간식,디저트/떡,던킨,-9600,KRW,프렌즈 체크카드,,P162,P162-T0024,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000003
2026-06-04,13:25,이체,투자,국내주식/ETF,NAVER 1주 매수,-185100,KRW,토스뱅크 통장,,P162,P162-T0016,투자,P162-BANK-MAIN->P162-INV-001,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200015;invest/금투-003-미래에셋증권_CMA.json#STKP1620002
2026-06-04,07:43,지출,교통,대중교통,모바일티머니,-7500,KRW,프렌즈 체크카드,,P162,P162-T0053,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000014
2026-06-03,21:19,지출,카페/간식,디저트/떡,파리바게뜨,-4200,KRW,토스뱅크 통장,,P162,P162-T0022,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200018
2026-06-03,09:42,지출,생활,서비스구독,넷플릭스,-45300,KRW,프렌즈 체크카드,,P162,P162-T0059,소비,P162-CARD-02,card/카드-008-프렌즈_체크카드_승인내역.json#AP162000016;card/카드-014-프렌즈_체크카드_매입정보.json#AP162000016
2026-06-03,08:56,이체,저축,예적금/청약,청약 납입,-70000,KRW,토스뱅크 통장,,P162,P162-T0013,저축,P162-BANK-MAIN->P162-BANK-HOUSING,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200012;bank/은행-004-주택청약종합저축_P162-BANK-HOUSING.json#BP16200001
2026-06-02,17:12,지출,문화/여가,공연/영화,메가박스,-33600,KRW,하나 원더 체크카드,,P162,P162-T0071,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000010;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000010
2026-06-02,13:44,지출,교육/학습,학원/강의,해커스,-154500,KRW,토스뱅크 통장,,P162,P162-T0034,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200022
2026-06-02,09:49,지출,주거,월세/관리비,주거비 자동이체,-790000,KRW,토스뱅크 통장,,P162,P162-T0008,소비,P162-BANK-MAIN,bank/은행-004-토스뱅크_통장_P162-BANK-MAIN.json#BP16200008
2026-06-01,11:57,지출,생활,마트,마켓컬리,-26000,KRW,하나 원더 체크카드,,P162,P162-T0063,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000007
2026-06-01,11:12,지출,카페/간식,커피/음료,컴포즈커피,-11200,KRW,하나 원더 체크카드,,P162,P162-T0062,소비,P162-CARD-01,card/카드-008-하나_원더_체크카드_승인내역.json#AP162000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP162000006
