날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-24,18:48,지출,생활,서비스구독,챗GPT,-40700,KRW,토스뱅크 통장,,P115,P115-T0064,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500024
2026-06-24,07:59,지출,교통,택시,카카오T 택시,-17500,KRW,어피치 스윗 체크카드,,P115,P115-T0017,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000003
2026-06-23,21:47,지출,의료/건강,약국,플랜 B,-22700,KRW,카카오페이 간편결제,,P115,P115-T0051,소비,P115-카카오페이,efinance/전금-103-카카오페이.json#EP115카00004;efinance/전금-004-카카오페이_머니.json#WP11500001
2026-06-23,14:00,지출,생활,마트,마켓컬리,-24000,KRW,토스 간편결제,,P115,P115-T0076,소비,P115-토스페이,efinance/전금-103-토스페이.json#EP115토00003
2026-06-23,13:53,지출,식비,배달,배민스토어,-13500,KRW,어피치 스윗 체크카드,,P115,P115-T0034,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000013
2026-06-23,09:49,지출,교통,대중교통,서울교통공사,-9700,KRW,어피치 스윗 체크카드,,P115,P115-T0024,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000007
2026-06-23,09:22,지출,패션/쇼핑,패션,29CM,-93900,KRW,네이버페이 간편결제,,P115,P115-T0015,소비,P115-네이버페이,efinance/전금-103-네이버페이.json#EP115네00002;efinance/전금-004-네이버페이_머니.json#WP11500001
2026-06-22,23:35,지출,교육/학습,학원/강의,해커스,-51900,KRW,어피치 스윗 체크카드,예산 내 소비,P115,P115-T0060,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000026;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000026
2026-06-22,20:31,지출,생활,서비스구독,멜론,-40700,KRW,어피치 스윗 체크카드,,P115,P115-T0068,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000031;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000031
2026-06-22,20:24,지출,식비,배달,요기요,-17400,KRW,어피치 스윗 체크카드,예산 내 소비,P115,P115-T0065,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000029;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000029
2026-06-22,09:37,지출,생활,마트,이마트,-18100,KRW,카카오페이 간편결제,,P115,P115-T0050,소비,P115-카카오페이,efinance/전금-103-카카오페이.json#EP115카00003
2026-06-21,12:35,지출,생활,마트,홈플러스,-28000,KRW,토스뱅크 통장,,P115,P115-T0030,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500016
2026-06-21,08:31,지출,생활,서비스구독,구독 서비스,-31600,KRW,토스뱅크 통장,,P115,P115-T0005,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500004
2026-06-21,07:38,지출,교통,대중교통,카카오버스,-8800,KRW,어피치 스윗 체크카드,,P115,P115-T0036,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000014
2026-06-20,18:39,지출,생활,편의점,CU,-20600,KRW,토스뱅크 통장,,P115,P115-T0032,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500017
2026-06-20,17:32,지출,교육/학습,학원/강의,패스트캠퍼스,-126400,KRW,어피치 스윗 체크카드,,P115,P115-T0033,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000012;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000012
2026-06-20,12:52,지출,패션/쇼핑,패션,29CM,-41800,KRW,토스뱅크 통장,,P115,P115-T0018,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500013
2026-06-19,20:27,수입,금융수입,캐시백,카드 캐시백,156,KRW,토스뱅크 통장,,P115,P115-T0002,소득,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500002
2026-06-19,17:50,지출,문화/여가,공연/영화,인터파크티켓,-12400,KRW,토스뱅크 통장,,P115,P115-T0072,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500025
2026-06-19,13:15,지출,금융,보험,실손보험료,-55700,KRW,토스뱅크 통장,,P115,P115-T0006,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500005
2026-06-19,08:34,지출,교통,대중교통,서울교통공사,-9800,KRW,토스뱅크 통장,,P115,P115-T0058,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500022
2026-06-18,21:49,지출,문화/여가,도서,알라딘,-24900,KRW,어피치 스윗 체크카드,,P115,P115-T0040,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000016;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000016
2026-06-18,14:59,지출,생활,서비스구독,멜론,-47200,KRW,어피치 스윗 체크카드,,P115,P115-T0027,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000009
2026-06-18,11:45,지출,생활,마트,마켓컬리,-25900,KRW,토스 간편결제,,P115,P115-T0061,소비,P115-토스페이,efinance/전금-103-토스페이.json#EP115토00002
2026-06-17,20:34,지출,의료/건강,약국,플랜 B,-11500,KRW,토스 간편결제,,P115,P115-T0049,소비,P115-토스페이,efinance/전금-103-토스페이.json#EP115토00001
2026-06-17,19:55,지출,생활,서비스구독,멜론,-29500,KRW,어피치 스윗 체크카드,,P115,P115-T0062,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000027;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000027
2026-06-17,12:33,지출,온라인쇼핑,인터넷쇼핑,무신사,-24000,KRW,토스뱅크 통장,,P115,P115-T0054,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500021
2026-06-17,10:26,지출,생활,서비스구독,유튜브 프리미엄,-27400,KRW,카카오페이 간편결제,,P115,P115-T0073,소비,P115-카카오페이,efinance/전금-103-카카오페이.json#EP115카00009;efinance/전금-004-카카오페이_머니.json#WP11500006
2026-06-16,09:58,지출,생활,마트,이마트,-34400,KRW,어피치 스윗 체크카드,,P115,P115-T0071,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000032;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000032
2026-06-15,23:53,지출,온라인쇼핑,인터넷쇼핑,11번가,-18500,KRW,카카오페이 간편결제,,P115,P115-T0055,소비,P115-카카오페이,efinance/전금-103-카카오페이.json#EP115카00005;efinance/전금-004-카카오페이_머니.json#WP11500002
2026-06-14,21:14,지출,의료/건강,약국,플랜 B,-14800,KRW,어피치 스윗 체크카드,,P115,P115-T0021,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000005;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000005
2026-06-13,17:01,지출,교육/학습,학원/강의,인프런,-97500,KRW,카카오페이 간편결제,예산 내 소비,P115,P115-T0070,소비,P115-카카오페이,efinance/전금-103-카카오페이.json#EP115카00008;efinance/전금-004-카카오페이_머니.json#WP11500005
2026-06-13,10:05,지출,생활,마트,마켓컬리,-38600,KRW,토스뱅크 통장,,P115,P115-T0037,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500018
2026-06-12,18:47,지출,식비,배달,쿠팡이츠,-17200,KRW,어피치 스윗 체크카드,,P115,P115-T0057,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000025;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000025
2026-06-12,12:11,지출,식비,한식,두끼 노량진역점,-11100,KRW,어피치 스윗 체크카드,,P115,P115-T0031,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000011;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000011
2026-06-12,10:24,이체,투자,국내주식/ETF,KODEX 200 6주 매수,-234100,KRW,토스뱅크 통장,,P115,P115-T0010,투자,P115-BANK-MAIN->P115-INV-001,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500009;invest/금투-003-신한투자증권_종합계좌.json#STKP1150001
2026-06-10,21:42,지출,카페/간식,커피/음료,이디야커피,-5400,KRW,어피치 스윗 체크카드,,P115,P115-T0048,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000022;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000022
2026-06-10,18:45,이체,저축,예적금/청약,청약 납입,-380000,KRW,토스뱅크 통장,,P115,P115-T0008,저축,P115-BANK-MAIN->P115-BANK-HOUSING,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500007;bank/은행-004-주택청약종합저축_P115-BANK-HOUSING.json#BP11500001
2026-06-09,21:38,지출,식비,배달,배민스토어,-15600,KRW,카카오페이 간편결제,,P115,P115-T0026,소비,P115-카카오페이,efinance/전금-103-카카오페이.json#EP115카00001
2026-06-09,16:52,지출,생활,편의점,세븐일레븐,-37800,KRW,카카오페이 간편결제,,P115,P115-T0028,소비,P115-카카오페이,efinance/전금-103-카카오페이.json#EP115카00002
2026-06-09,15:31,지출,의료/건강,약국,365약국,-10700,KRW,어피치 스윗 체크카드,예산 내 소비,P115,P115-T0043,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000018;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000018
2026-06-08,23:10,지출,교통,택시,우티,-10800,KRW,토스뱅크 통장,,P115,P115-T0014,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500011
2026-06-08,21:13,지출,카페/간식,디저트/떡,던킨,-2600,KRW,토스뱅크 통장,,P115,P115-T0023,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500015
2026-06-08,20:22,지출,식비,한식,두끼 노량진역점,-12300,KRW,카카오페이 간편결제,,P115,P115-T0069,소비,P115-카카오페이,efinance/전금-103-카카오페이.json#EP115카00007;efinance/전금-004-카카오페이_머니.json#WP11500004
2026-06-08,14:21,지출,생활,통신,휴대폰 요금,-103900,KRW,어피치 스윗 체크카드,,P115,P115-T0004,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000001
2026-06-08,10:21,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-39500,KRW,어피치 스윗 체크카드,,P115,P115-T0066,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000030;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000030
2026-06-07,23:06,지출,교통,대중교통,티머니,-16800,KRW,토스뱅크 통장,예산 내 소비,P115,P115-T0011,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500010
2026-06-06,20:54,지출,생활,마트,마켓컬리,-35700,KRW,토스뱅크 통장,예산 내 소비,P115,P115-T0041,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500019
2026-06-06,12:45,지출,식비,배달,배민스토어,-12000,KRW,어피치 스윗 체크카드,,P115,P115-T0042,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000017
2026-06-06,08:48,지출,교통,대중교통,서울교통공사,-6600,KRW,어피치 스윗 체크카드,,P115,P115-T0046,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000020;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000020
2026-06-05,22:46,지출,생활,편의점,CU,-35900,KRW,어피치 스윗 체크카드,예산 내 소비,P115,P115-T0029,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000010
2026-06-05,20:46,지출,온라인쇼핑,인터넷쇼핑,무신사,-69700,KRW,네이버페이 간편결제,,P115,P115-T0056,소비,P115-네이버페이,efinance/전금-103-네이버페이.json#EP115네00005;efinance/전금-004-네이버페이_머니.json#WP11500002
2026-06-05,18:42,지출,식비,배달,요기요,-9700,KRW,네이버페이 간편결제,,P115,P115-T0035,소비,P115-네이버페이,efinance/전금-103-네이버페이.json#EP115네00003
2026-06-05,14:11,지출,생활,마트,롯데마트,-29000,KRW,어피치 스윗 체크카드,예산 내 소비,P115,P115-T0075,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000034;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000034
2026-06-04,12:11,지출,식비,한식,김밥천국 홍대점,-11100,KRW,어피치 스윗 체크카드,예산 내 소비,P115,P115-T0045,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000019;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000019
2026-06-03,23:36,지출,교통,택시,타다,-7200,KRW,토스뱅크 통장,,P115,P115-T0044,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500020
2026-06-03,18:27,이체,저축,예적금/청약,비상금 이체,-300000,KRW,토스뱅크 통장,,P115,P115-T0009,저축,P115-BANK-MAIN->P115-BANK-SAVE,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500008;bank/은행-004-저축예금_P115-BANK-SAVE.json#BP11500002
2026-06-03,11:34,지출,식비,배달,요기요,-16100,KRW,토스뱅크 통장,,P115,P115-T0059,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500023
2026-06-02,20:09,지출,식비,한식,담소소사골순대,-8200,KRW,토스뱅크 통장,,P115,P115-T0020,소비,P115-BANK-MAIN,bank/은행-004-토스뱅크_통장_P115-BANK-MAIN.json#BP11500014
2026-06-02,13:52,지출,패션/쇼핑,패션,에이블리,-27300,KRW,어피치 스윗 체크카드,,P115,P115-T0013,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000002
2026-06-02,13:39,지출,교육/학습,학원/강의,해커스,-90400,KRW,어피치 스윗 체크카드,,P115,P115-T0039,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000015;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000015
2026-06-02,11:40,지출,교육/학습,학원/강의,인프런,-78000,KRW,네이버페이 간편결제,예산 내 소비,P115,P115-T0012,소비,P115-네이버페이,efinance/전금-103-네이버페이.json#EP115네00001
2026-06-01,13:37,지출,식비,배달,쿠팡이츠,-12700,KRW,카카오페이 간편결제,,P115,P115-T0067,소비,P115-카카오페이,efinance/전금-103-카카오페이.json#EP115카00006;efinance/전금-004-카카오페이_머니.json#WP11500003
2026-06-01,09:42,지출,식비,한식,담소소사골순대,-18700,KRW,어피치 스윗 체크카드,,P115,P115-T0025,소비,P115-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP115000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP115000008
