날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-25,08:35,지출,교통,택시,카카오T 택시,-10100,KRW,토스뱅크 체크카드,예산 내 소비,P123,P123-T0068,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000015
2026-06-24,22:19,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-33800,KRW,카카오뱅크 입출금통장,,P123,P123-T0030,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300015
2026-06-24,19:59,지출,교통,대중교통,카카오버스,-6100,KRW,토스뱅크 체크카드,,P123,P123-T0052,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000009
2026-06-24,19:47,지출,패션/쇼핑,패션,에이블리,-20600,KRW,신한 Deep Dream 체크,,P123,P123-T0074,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000020
2026-06-24,13:41,지출,식비,한식,담소소사골순대,-15500,KRW,신한 Deep Dream 체크,,P123,P123-T0082,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000024;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000024
2026-06-24,10:04,수입,근로소득,급여,6월 월급,2700000,KRW,카카오뱅크 입출금통장,,P123,P123-T0001,소득,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#PAYP123
2026-06-23,21:18,지출,식비,한식,담소소사골순대,-13800,KRW,신한 Deep Dream 체크,,P123,P123-T0023,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000006
2026-06-23,16:56,지출,교육/학습,학원/강의,인프런,-34900,KRW,신한 Deep Dream 체크,,P123,P123-T0089,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000026;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000026
2026-06-23,13:33,지출,식비,한식,담소소사골순대,-17100,KRW,신한 Deep Dream 체크,,P123,P123-T0020,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000004
2026-06-23,10:46,지출,문화/여가,공연/영화,인터파크티켓,-20000,KRW,신한 Deep Dream 체크,예산 내 소비,P123,P123-T0059,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000016
2026-06-23,10:01,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-42800,KRW,토스뱅크 체크카드,,P123,P123-T0098,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000019;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000019
2026-06-23,09:24,지출,교통,대중교통,서울교통공사,-18800,KRW,신한 Deep Dream 체크,,P123,P123-T0024,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000007
2026-06-22,20:57,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-32700,KRW,신한 Deep Dream 체크,,P123,P123-T0053,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000015
2026-06-22,16:00,지출,패션/쇼핑,패션,29CM,-39600,KRW,네이버페이 간편결제,,P123,P123-T0069,소비,P123-네이버페이,efinance/전금-103-네이버페이.json#EP123네00005
2026-06-22,15:57,지출,패션/쇼핑,패션,지그재그,-31100,KRW,토스뱅크 체크카드,,P123,P123-T0016,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000002
2026-06-22,14:33,지출,금융,보험,실손보험료,-91900,KRW,카카오뱅크 입출금통장,,P123,P123-T0007,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300007
2026-06-21,21:46,지출,의료/건강,약국,365약국,-10400,KRW,토스 간편결제,,P123,P123-T0048,소비,P123-토스페이,efinance/전금-103-토스페이.json#EP123토00001
2026-06-21,21:43,지출,식비,한식,담소소사골순대,-14000,KRW,토스뱅크 체크카드,,P123,P123-T0107,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000024;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000024
2026-06-21,18:01,지출,식비,한식,두끼 노량진역점,-10700,KRW,신한 Deep Dream 체크,,P123,P123-T0019,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000003
2026-06-21,10:31,지출,문화/여가,공연/영화,메가박스,-9000,KRW,토스뱅크 체크카드,,P123,P123-T0111,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000025;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000025
2026-06-20,23:22,지출,교통,대중교통,카카오버스,-9000,KRW,신한 Deep Dream 체크,,P123,P123-T0021,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000005
2026-06-20,23:12,지출,교육/학습,학원/강의,해커스,-31600,KRW,토스뱅크 체크카드,,P123,P123-T0045,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000007
2026-06-20,20:32,지출,문화/여가,공연/영화,인터파크티켓,-22700,KRW,토스뱅크 체크카드,,P123,P123-T0065,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000014
2026-06-20,19:06,지출,카페/간식,디저트/떡,던킨,-8500,KRW,신한 Deep Dream 체크,,P123,P123-T0042,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000012
2026-06-20,11:06,지출,패션/쇼핑,패션,에이블리,-62200,KRW,신한 Deep Dream 체크,,P123,P123-T0106,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000031;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000031
2026-06-20,10:38,지출,생활,편의점,이마트24,-25500,KRW,네이버페이 간편결제,,P123,P123-T0028,소비,P123-네이버페이,efinance/전금-103-네이버페이.json#EP123네00002
2026-06-19,14:52,지출,의료/건강,약국,플랜 B,-23800,KRW,카카오뱅크 입출금통장,,P123,P123-T0119,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300036
2026-06-18,22:53,지출,교통,대중교통,티머니,-7700,KRW,카카오뱅크 입출금통장,,P123,P123-T0039,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300018
2026-06-18,19:10,지출,교통,택시,타다,-10500,KRW,카카오뱅크 입출금통장,,P123,P123-T0120,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300037
2026-06-18,18:24,지출,생활,편의점,GS25,-39200,KRW,토스뱅크 체크카드,,P123,P123-T0056,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000012
2026-06-18,15:20,지출,생활,편의점,이마트24,-22800,KRW,신한 Deep Dream 체크,,P123,P123-T0104,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000029;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000029
2026-06-18,09:06,지출,패션/쇼핑,패션,지그재그,-51400,KRW,카카오뱅크 입출금통장,,P123,P123-T0094,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300030
2026-06-17,21:39,지출,교육/학습,학원/강의,해커스,-66700,KRW,신한 Deep Dream 체크,,P123,P123-T0034,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000011
2026-06-17,18:47,지출,교통,택시,카카오T 택시,-6800,KRW,신한 Deep Dream 체크,,P123,P123-T0096,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000028;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000028
2026-06-17,17:30,지출,생활,서비스구독,노션,-18200,KRW,신한 Deep Dream 체크,,P123,P123-T0043,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000013
2026-06-17,13:08,지출,생활,서비스구독,챗GPT,-42400,KRW,카카오뱅크 입출금통장,,P123,P123-T0047,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300020
2026-06-17,13:01,지출,의료/건강,약국,플랜 B,-12400,KRW,토스뱅크 체크카드,예산 내 소비,P123,P123-T0050,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000008
2026-06-17,13:01,지출,생활,마트,이마트,-30600,KRW,카카오페이 간편결제,,P123,P123-T0036,소비,P123-카카오페이,efinance/전금-103-카카오페이.json#EP123카00003
2026-06-16,22:11,지출,생활,마트,롯데마트,-14300,KRW,토스뱅크 체크카드,,P123,P123-T0027,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000004
2026-06-16,20:00,지출,교육/학습,학원/강의,클래스101,-81400,KRW,토스 간편결제,,P123,P123-T0088,소비,P123-토스페이,efinance/전금-103-토스페이.json#EP123토00004
2026-06-16,11:59,수입,금융수입,캐시백,카드 캐시백,589,KRW,카카오뱅크 입출금통장,,P123,P123-T0002,소득,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300002
2026-06-16,11:02,지출,교육/학습,학원/강의,인프런,-44500,KRW,카카오페이 간편결제,,P123,P123-T0033,소비,P123-카카오페이,efinance/전금-103-카카오페이.json#EP123카00002;efinance/전금-004-카카오페이_머니.json#WP12300001
2026-06-15,23:25,지출,생활,마트,마켓컬리,-19600,KRW,카카오페이 간편결제,,P123,P123-T0077,소비,P123-카카오페이,efinance/전금-103-카카오페이.json#EP123카00009;efinance/전금-004-카카오페이_머니.json#WP12300005
2026-06-15,18:45,지출,카페/간식,디저트/떡,배스킨라빈스,-3700,KRW,카카오뱅크 입출금통장,,P123,P123-T0087,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300027
2026-06-15,13:53,지출,생활,편의점,세븐일레븐,-24300,KRW,토스뱅크 체크카드,,P123,P123-T0118,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000026;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000026
2026-06-15,12:23,지출,생활,편의점,세븐일레븐,-17200,KRW,신한 Deep Dream 체크,,P123,P123-T0116,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000034;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000034
2026-06-15,11:55,지출,식비,한식,담소소사골순대,-11400,KRW,토스뱅크 체크카드,,P123,P123-T0122,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000027;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000027
2026-06-14,19:29,지출,교통,택시,카카오T 택시,-10600,KRW,카카오뱅크 입출금통장,예산 내 소비,P123,P123-T0093,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300029
2026-06-14,13:17,지출,식비,한식,담소소사골순대,-10800,KRW,카카오뱅크 입출금통장,,P123,P123-T0025,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300013
2026-06-14,13:09,지출,카페/간식,커피/음료,메가MGC커피,-5900,KRW,카카오뱅크 입출금통장,,P123,P123-T0076,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300024
2026-06-14,12:08,이체,투자,국내주식/ETF,KODEX 200 5주 매수,-195100,KRW,카카오뱅크 입출금통장,,P123,P123-T0011,투자,P123-BANK-MAIN->P123-INV-001,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300011;invest/금투-003-한국투자증권_종합계좌.json#STKP1230001
2026-06-13,22:37,지출,의료/건강,약국,온누리약국,-14000,KRW,네이버페이 간편결제,,P123,P123-T0084,소비,P123-네이버페이,efinance/전금-103-네이버페이.json#EP123네00006
2026-06-13,20:29,지출,생활,마트,마켓컬리,-7100,KRW,토스 간편결제,,P123,P123-T0085,소비,P123-토스페이,efinance/전금-103-토스페이.json#EP123토00003
2026-06-13,18:55,지출,생활,서비스구독,구독 서비스,-28000,KRW,카카오뱅크 입출금통장,,P123,P123-T0006,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300006
2026-06-13,18:21,지출,식비,한식,두끼 노량진역점,-9600,KRW,토스 간편결제,,P123,P123-T0109,소비,P123-토스페이,efinance/전금-103-토스페이.json#EP123토00005
2026-06-12,22:59,지출,생활,편의점,CU,-31300,KRW,카카오뱅크 입출금통장,,P123,P123-T0037,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300017
2026-06-12,22:40,지출,교통,택시,카카오T 택시,-4200,KRW,토스 간편결제,,P123,P123-T0058,소비,P123-토스페이,efinance/전금-103-토스페이.json#EP123토00002
2026-06-12,22:39,지출,생활,마트,홈플러스,-19200,KRW,카카오뱅크 입출금통장,,P123,P123-T0071,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300022
2026-06-12,18:18,지출,패션/쇼핑,패션,에이블리,-38200,KRW,신한 Deep Dream 체크,,P123,P123-T0032,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000010
2026-06-12,13:10,지출,생활,마트,홈플러스,-25800,KRW,토스뱅크 체크카드,,P123,P123-T0055,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000011
2026-06-12,12:47,지출,패션/쇼핑,패션,에이블리,-46600,KRW,토스뱅크 체크카드,,P123,P123-T0103,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000023
2026-06-11,20:29,지출,카페/간식,커피/음료,컴포즈커피,-7900,KRW,신한 Deep Dream 체크,,P123,P123-T0012,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000001
2026-06-11,17:10,지출,생활,마트,홈플러스,-32600,KRW,토스뱅크 체크카드,,P123,P123-T0072,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000016
2026-06-11,16:51,지출,생활,서비스구독,챗GPT,-18300,KRW,신한 Deep Dream 체크,예산 내 소비,P123,P123-T0046,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000014
2026-06-11,16:37,지출,교육/학습,학원/강의,해커스,-58200,KRW,신한 Deep Dream 체크,,P123,P123-T0095,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000027
2026-06-11,14:00,지출,문화/여가,공연/영화,인터파크티켓,-32100,KRW,토스뱅크 체크카드,,P123,P123-T0040,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000005
2026-06-11,12:47,지출,식비,배달,요기요,-13400,KRW,토스뱅크 체크카드,예산 내 소비,P123,P123-T0017,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000003
2026-06-11,08:47,지출,식비,배달,주식회사 우아한형제들,-10600,KRW,네이버페이 간편결제,,P123,P123-T0022,소비,P123-네이버페이,efinance/전금-103-네이버페이.json#EP123네00001
2026-06-10,13:55,지출,의료/건강,약국,플랜 B,-25800,KRW,신한 Deep Dream 체크,,P123,P123-T0086,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000025;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000025
2026-06-09,12:48,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-34600,KRW,신한 Deep Dream 체크,,P123,P123-T0121,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000035;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000035
2026-06-08,10:57,지출,의료/건강,약국,온누리약국,-25500,KRW,토스뱅크 체크카드,,P123,P123-T0123,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000028;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000028
2026-06-08,09:53,지출,식비,한식,두끼 노량진역점,-18100,KRW,카카오뱅크 입출금통장,,P123,P123-T0114,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300034
2026-06-07,23:41,지출,교통,대중교통,모바일티머니,-8800,KRW,신한 Deep Dream 체크,,P123,P123-T0031,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000009
2026-06-07,22:56,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-75000,KRW,신한 Deep Dream 체크,,P123,P123-T0067,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000018
2026-06-07,22:43,지출,온라인쇼핑,인터넷쇼핑,무신사,-50800,KRW,카카오페이 간편결제,,P123,P123-T0066,소비,P123-카카오페이,efinance/전금-103-카카오페이.json#EP123카00008;efinance/전금-004-카카오페이_머니.json#WP12300004
2026-06-07,19:17,지출,교통,택시,타다,-15800,KRW,카카오뱅크 입출금통장,,P123,P123-T0097,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300031
2026-06-07,18:40,지출,생활,마트,홈플러스,-54000,KRW,토스뱅크 체크카드,,P123,P123-T0080,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000017
2026-06-07,15:32,지출,교육/학습,학원/강의,인프런,-61300,KRW,토스뱅크 체크카드,,P123,P123-T0061,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000013
2026-06-07,14:37,수입,금융수입,캐시백,카드 캐시백,20,KRW,카카오뱅크 입출금통장,,P123,P123-T0003,소득,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300003
2026-06-06,20:30,지출,교육/학습,학원/강의,인프런,-78800,KRW,토스 간편결제,,P123,P123-T0124,소비,P123-토스페이,efinance/전금-103-토스페이.json#EP123토00006
2026-06-06,18:19,지출,패션/쇼핑,패션,지그재그,-83500,KRW,신한 Deep Dream 체크,,P123,P123-T0105,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000030;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000030
2026-06-06,16:42,지출,교육/학습,학원/강의,인프런,-80200,KRW,토스뱅크 체크카드,,P123,P123-T0054,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000010
2026-06-06,12:47,지출,생활,마트,마켓컬리,-41600,KRW,토스뱅크 체크카드,,P123,P123-T0102,소비,P123-CARD-02,card/카드-008-토스뱅크_체크카드_승인내역.json#AP123000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP123000022
2026-06-06,11:55,지출,생활,통신,휴대폰 요금,-80000,KRW,카카오뱅크 입출금통장,,P123,P123-T0005,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300005
2026-06-06,11:02,지출,생활,서비스구독,노션,-34400,KRW,신한 Deep Dream 체크,,P123,P123-T0014,소비,P123-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP123000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP123000002
2026-06-06,09:08,지출,패션/쇼핑,패션,에이블리,-69000,KRW,카카오뱅크 입출금통장,,P123,P123-T0051,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300021
2026-06-05,20:58,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-30700,KRW,카카오뱅크 입출금통장,,P123,P123-T0108,소비,P123-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P123-BANK-MAIN.json#BP12300032
