날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-28,10:32,지출,온라인쇼핑,인터넷쇼핑,무신사,-54600,KRW,토스뱅크 체크카드,,P083,P083-T0113,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000062;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000062
2026-06-28,09:02,지출,뷰티/미용,화장품,아모레몰,-17500,KRW,토스뱅크 체크카드,,P083,P083-T0051,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000027;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000027
2026-06-27,23:48,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-65900,KRW,토스뱅크 체크카드,,P083,P083-T0126,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000068;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000068
2026-06-27,16:53,지출,생활,편의점,세븐일레븐,-40400,KRW,토스뱅크 체크카드,,P083,P083-T0128,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000070;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000070
2026-06-27,16:33,지출,문화/여가,도서,예스24,-33900,KRW,토스뱅크 체크카드,,P083,P083-T0090,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000051;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000051
2026-06-27,10:48,지출,생활,서비스구독,유튜브 프리미엄,-32500,KRW,토스 간편결제,,P083,P083-T0138,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00013
2026-06-26,23:35,지출,뷰티/미용,화장품,무신사뷰티,-30400,KRW,네이버페이 간편결제,,P083,P083-T0105,소비,P083-네이버페이,efinance/전금-103-네이버페이.json#EP083네00007;efinance/전금-004-네이버페이_머니.json#WP08300002
2026-06-26,18:43,지출,교통,택시,아이엠택시,-7700,KRW,토스뱅크 체크카드,,P083,P083-T0047,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000024;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000024
2026-06-26,16:59,지출,여행/숙박,숙박,여기어때,-56000,KRW,토스뱅크 체크카드,,P083,P083-T0083,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000046;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000046
2026-06-26,08:55,수입,근로소득,급여,6월 월급,3840000,KRW,하나핀크 생활통장,,P083,P083-T0001,소득,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#PAYP083
2026-06-25,22:11,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-86500,KRW,하나핀크 생활통장,,P083,P083-T0067,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300019
2026-06-25,21:11,지출,온라인쇼핑,인터넷쇼핑,무신사,-54300,KRW,토스뱅크 체크카드,,P083,P083-T0025,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000011
2026-06-25,20:42,지출,생활,서비스구독,멜론,-65400,KRW,카카오페이 간편결제,,P083,P083-T0016,소비,P083-카카오페이,efinance/전금-103-카카오페이.json#EP083카00001;efinance/전금-004-카카오페이_머니.json#WP08300001
2026-06-25,18:55,지출,교통,대중교통,카카오버스,-16000,KRW,네이버페이 간편결제,,P083,P083-T0074,소비,P083-네이버페이,efinance/전금-103-네이버페이.json#EP083네00004
2026-06-25,18:29,지출,교통,대중교통,서울교통공사,-7500,KRW,토스뱅크 체크카드,,P083,P083-T0093,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000053;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000053
2026-06-25,18:29,이체,저축,예적금/청약,청약 납입,-190000,KRW,하나핀크 생활통장,,P083,P083-T0009,저축,P083-BANK-MAIN->P083-BANK-HOUSING,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300006;bank/은행-004-주택청약종합저축_P083-BANK-HOUSING.json#BP08300001
2026-06-25,11:46,지출,패션/쇼핑,패션,지그재그,-91700,KRW,하나핀크 생활통장,,P083,P083-T0102,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300024
2026-06-24,21:53,지출,식비,배달,배민스토어,-20200,KRW,토스뱅크 체크카드,,P083,P083-T0041,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000022
2026-06-24,20:15,지출,생활,마트,마켓컬리,-62400,KRW,토스뱅크 체크카드,,P083,P083-T0014,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000005
2026-06-24,19:29,지출,생활,편의점,세븐일레븐,-61800,KRW,토스 간편결제,,P083,P083-T0100,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00009
2026-06-24,19:03,지출,생활,편의점,GS25,-10800,KRW,토스뱅크 체크카드,,P083,P083-T0136,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000073;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000073
2026-06-24,14:34,지출,문화/여가,공연/영화,CGV,-9100,KRW,하나핀크 생활통장,,P083,P083-T0026,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300011
2026-06-24,11:54,수입,금융수입,캐시백,카드 캐시백,397,KRW,하나핀크 생활통장,,P083,P083-T0002,소득,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300002
2026-06-23,20:24,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-42600,KRW,토스뱅크 체크카드,,P083,P083-T0134,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000072;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000072
2026-06-22,22:18,지출,교통,대중교통,서울교통공사,-10300,KRW,토스뱅크 체크카드,,P083,P083-T0075,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000040;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000040
2026-06-22,21:46,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-23800,KRW,토스뱅크 체크카드,,P083,P083-T0127,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000069;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000069
2026-06-22,21:35,지출,패션/쇼핑,패션,지그재그,-69100,KRW,하나핀크 생활통장,,P083,P083-T0015,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300009
2026-06-22,18:03,지출,뷰티/미용,화장품,올리브영,-14100,KRW,토스뱅크 체크카드,,P083,P083-T0071,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000037;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000037
2026-06-22,11:14,지출,식비,배달,주식회사 우아한형제들,-18700,KRW,카카오페이 간편결제,,P083,P083-T0133,소비,P083-카카오페이,efinance/전금-103-카카오페이.json#EP083카00012;efinance/전금-004-카카오페이_머니.json#WP08300003
2026-06-22,11:06,지출,카페/간식,커피/음료,컴포즈커피,-3700,KRW,하나핀크 생활통장,,P083,P083-T0077,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300020
2026-06-22,10:22,지출,문화/여가,도서,교보문고,-27100,KRW,토스뱅크 체크카드,,P083,P083-T0040,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000021;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000021
2026-06-22,08:07,지출,식비,배달,요기요,-10900,KRW,토스뱅크 체크카드,,P083,P083-T0038,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000019;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000019
2026-06-22,07:41,지출,교통,대중교통,티머니,-19300,KRW,토스뱅크 체크카드,,P083,P083-T0110,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000059;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000059
2026-06-22,07:16,지출,교통,택시,아이엠택시,-12100,KRW,네이버페이 간편결제,,P083,P083-T0091,소비,P083-네이버페이,efinance/전금-103-네이버페이.json#EP083네00005
2026-06-21,11:17,지출,뷰티/미용,화장품,무신사뷰티,-15500,KRW,토스뱅크 체크카드,,P083,P083-T0054,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000029;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000029
2026-06-21,09:04,지출,식비,배달,배민스토어,-15900,KRW,토스 간편결제,,P083,P083-T0065,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00006
2026-06-20,22:16,지출,문화/여가,공연/영화,CGV,-31500,KRW,토스뱅크 체크카드,,P083,P083-T0027,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000012
2026-06-20,20:04,지출,식비,배달,배민스토어,-16400,KRW,토스뱅크 체크카드,,P083,P083-T0053,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000028;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000028
2026-06-20,19:26,지출,교통,택시,우티,-24600,KRW,토스뱅크 체크카드,,P083,P083-T0031,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000013
2026-06-20,10:56,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-85200,KRW,토스뱅크 체크카드,,P083,P083-T0043,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000023
2026-06-20,08:59,지출,식비,배달,요기요,-16200,KRW,네이버페이 간편결제,,P083,P083-T0019,소비,P083-네이버페이,efinance/전금-103-네이버페이.json#EP083네00001
2026-06-19,22:10,지출,문화/여가,공연/영화,메가박스,-30800,KRW,토스 간편결제,,P083,P083-T0029,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00003
2026-06-19,20:35,지출,생활,통신,휴대폰 요금,-55300,KRW,토스뱅크 체크카드,,P083,P083-T0004,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000001
2026-06-19,20:13,지출,식비,배달,주식회사 우아한형제들,-21700,KRW,토스뱅크 체크카드,,P083,P083-T0023,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000009
2026-06-19,19:08,지출,교통,택시,타다,-3300,KRW,토스뱅크 체크카드,,P083,P083-T0095,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000055;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000055
2026-06-19,18:43,지출,식비,한식,한솥도시락 신촌점,-13800,KRW,토스뱅크 체크카드,,P083,P083-T0080,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000043;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000043
2026-06-19,16:27,지출,여행/숙박,숙박,여기어때,-245300,KRW,토스뱅크 체크카드,,P083,P083-T0131,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000071;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000071
2026-06-18,22:59,지출,생활,서비스구독,멜론,-48800,KRW,토스뱅크 체크카드,,P083,P083-T0024,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000010
2026-06-18,15:55,지출,문화/여가,도서,알라딘,-21200,KRW,토스뱅크 체크카드,,P083,P083-T0084,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000047;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000047
2026-06-18,14:33,이체,투자,국내주식/ETF,삼성전자 7주 매수,-532100,KRW,하나핀크 생활통장,,P083,P083-T0011,투자,P083-BANK-MAIN->P083-INV-001,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300008;invest/금투-003-한국투자증권_종합계좌.json#STKP0830001
2026-06-18,11:50,지출,생활,서비스구독,추가 구독 서비스,-37700,KRW,하나핀크 생활통장,,P083,P083-T0006,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300004
2026-06-17,22:29,지출,교통,택시,타다,-3800,KRW,네이버페이 간편결제,,P083,P083-T0106,소비,P083-네이버페이,efinance/전금-103-네이버페이.json#EP083네00008
2026-06-17,20:38,지출,생활,서비스구독,구독 서비스,-15500,KRW,토스뱅크 체크카드,,P083,P083-T0005,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000002
2026-06-17,18:00,지출,카페/간식,디저트/떡,배스킨라빈스,-5900,KRW,토스 간편결제,,P083,P083-T0104,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00010
2026-06-17,13:10,지출,생활,서비스구독,챗GPT,-28600,KRW,토스뱅크 체크카드,,P083,P083-T0137,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000074;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000074
2026-06-17,12:17,지출,식비,한식,담소소사골순대,-8600,KRW,토스뱅크 체크카드,,P083,P083-T0048,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000025;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000025
2026-06-17,08:36,지출,카페/간식,커피/음료,이디야커피,-8300,KRW,토스뱅크 체크카드,,P083,P083-T0111,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000060;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000060
2026-06-16,21:44,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-36800,KRW,하나핀크 생활통장,,P083,P083-T0017,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300010
2026-06-16,15:56,지출,문화/여가,도서,알라딘,-43000,KRW,토스뱅크 체크카드,,P083,P083-T0072,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000038;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000038
2026-06-15,21:14,지출,뷰티/미용,화장품,아모레몰,-19200,KRW,토스뱅크 체크카드,,P083,P083-T0088,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000050;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000050
2026-06-15,19:29,지출,교통,대중교통,모바일티머니,-3000,KRW,토스뱅크 체크카드,,P083,P083-T0087,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000049;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000049
2026-06-15,18:54,지출,식비,배달,요기요,-14100,KRW,하나핀크 생활통장,,P083,P083-T0066,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300018
2026-06-14,23:52,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-96700,KRW,토스뱅크 체크카드,,P083,P083-T0036,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000017
2026-06-14,12:51,지출,온라인쇼핑,인터넷쇼핑,11번가,-54500,KRW,토스뱅크 체크카드,,P083,P083-T0032,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000014
2026-06-14,12:38,지출,문화/여가,공연/영화,인터파크티켓,-24100,KRW,카카오페이 간편결제,,P083,P083-T0042,소비,P083-카카오페이,efinance/전금-103-카카오페이.json#EP083카00004
2026-06-14,12:09,지출,생활,편의점,GS25,-45700,KRW,하나핀크 생활통장,,P083,P083-T0050,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300015
2026-06-13,21:47,지출,생활,마트,마켓컬리,-43400,KRW,토스 간편결제,,P083,P083-T0044,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00004
2026-06-12,23:49,지출,온라인쇼핑,인터넷쇼핑,11번가,-37100,KRW,토스뱅크 체크카드,,P083,P083-T0049,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000026;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000026
2026-06-12,13:35,지출,카페/간식,커피/음료,이디야커피,-4600,KRW,토스뱅크 체크카드,,P083,P083-T0070,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000036;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000036
2026-06-12,07:05,지출,교통,대중교통,티머니,-11900,KRW,토스뱅크 체크카드,,P083,P083-T0109,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000058;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000058
2026-06-11,22:27,지출,생활,마트,이마트,-26700,KRW,토스뱅크 체크카드,,P083,P083-T0013,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000004
2026-06-11,18:49,지출,생활,서비스구독,멜론,-18600,KRW,토스 간편결제,,P083,P083-T0120,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00012
2026-06-11,16:01,지출,생활,서비스구독,유튜브 프리미엄,-26000,KRW,카카오페이 간편결제,,P083,P083-T0118,소비,P083-카카오페이,efinance/전금-103-카카오페이.json#EP083카00010
2026-06-11,10:10,지출,여행/숙박,숙박,아고다,-80900,KRW,토스뱅크 체크카드,,P083,P083-T0101,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000056;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000056
2026-06-10,22:35,지출,교통,대중교통,카카오버스,-17100,KRW,토스뱅크 체크카드,,P083,P083-T0086,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000048;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000048
2026-06-10,18:14,지출,식비,한식,두끼 노량진역점,-27500,KRW,토스뱅크 체크카드,,P083,P083-T0056,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000030;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000030
2026-06-10,15:57,지출,여행/숙박,숙박,야놀자,-122800,KRW,하나핀크 생활통장,,P083,P083-T0096,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300022
2026-06-10,13:21,지출,뷰티/미용,화장품,올리브영,-9100,KRW,네이버페이 간편결제,,P083,P083-T0060,소비,P083-네이버페이,efinance/전금-103-네이버페이.json#EP083네00002
2026-06-10,08:01,지출,식비,배달,쿠팡이츠,-19000,KRW,토스뱅크 체크카드,,P083,P083-T0082,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000045;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000045
2026-06-10,07:19,지출,교통,택시,타다,-20400,KRW,하나핀크 생활통장,,P083,P083-T0045,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300013
2026-06-09,19:09,지출,식비,배달,요기요,-18800,KRW,토스뱅크 체크카드,,P083,P083-T0076,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000041;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000041
2026-06-09,15:37,지출,패션/쇼핑,패션,지그재그,-51900,KRW,토스 간편결제,,P083,P083-T0012,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00001
2026-06-09,10:55,지출,온라인쇼핑,인터넷쇼핑,11번가,-57200,KRW,토스뱅크 체크카드,,P083,P083-T0037,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000018
2026-06-09,08:34,지출,교통,택시,타다,-11500,KRW,토스 간편결제,,P083,P083-T0063,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00005
2026-06-09,07:52,지출,교통,대중교통,모바일티머니,-8900,KRW,네이버페이 간편결제,,P083,P083-T0103,소비,P083-네이버페이,efinance/전금-103-네이버페이.json#EP083네00006
2026-06-09,07:21,지출,교통,대중교통,모바일티머니,-27100,KRW,하나핀크 생활통장,,P083,P083-T0089,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300021
2026-06-08,19:20,지출,식비,배달,요기요,-19200,KRW,토스뱅크 체크카드,,P083,P083-T0092,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000052;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000052
2026-06-08,18:46,지출,카페/간식,디저트/떡,던킨,-4200,KRW,토스뱅크 체크카드,,P083,P083-T0034,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000015
2026-06-08,18:17,지출,식비,배달,배민스토어,-18400,KRW,토스뱅크 체크카드,,P083,P083-T0069,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000035;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000035
2026-06-08,14:33,지출,생활,편의점,세븐일레븐,-59500,KRW,토스뱅크 체크카드,,P083,P083-T0018,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000006
2026-06-08,09:10,지출,생활,편의점,CU,-48200,KRW,하나핀크 생활통장,,P083,P083-T0059,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300017
2026-06-07,20:44,지출,식비,배달,주식회사 우아한형제들,-13100,KRW,토스 간편결제,,P083,P083-T0021,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00002
2026-06-07,12:56,지출,패션/쇼핑,패션,지그재그,-40900,KRW,토스뱅크 체크카드,,P083,P083-T0094,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000054;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000054
2026-06-06,23:52,지출,여행/숙박,숙박,여기어때,-159500,KRW,토스뱅크 체크카드,,P083,P083-T0022,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000008
2026-06-06,20:02,지출,생활,서비스구독,유튜브 프리미엄,-40600,KRW,토스 간편결제,,P083,P083-T0119,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00011
2026-06-06,16:02,지출,생활,편의점,CU,-33900,KRW,토스뱅크 체크카드,,P083,P083-T0123,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000066;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000066
2026-06-06,13:24,지출,카페/간식,커피/음료,이디야커피,-6300,KRW,토스뱅크 체크카드,,P083,P083-T0081,소비,P083-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP083000044;card/카드-014-토스뱅크_체크카드_매입정보.json#AP083000044
2026-06-06,12:48,지출,카페/간식,디저트/떡,던킨,-5000,KRW,하나핀크 생활통장,,P083,P083-T0055,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300016
2026-06-06,12:10,지출,생활,마트,이마트,-61500,KRW,카카오페이 간편결제,,P083,P083-T0097,소비,P083-카카오페이,efinance/전금-103-카카오페이.json#EP083카00008;efinance/전금-004-카카오페이_머니.json#WP08300002
2026-06-06,09:25,지출,식비,한식,한솥도시락 신촌점,-17200,KRW,카카오페이 간편결제,,P083,P083-T0117,소비,P083-카카오페이,efinance/전금-103-카카오페이.json#EP083카00009
2026-06-06,08:20,지출,교통,택시,타다,-15000,KRW,토스 간편결제,,P083,P083-T0085,소비,P083-토스페이,efinance/전금-103-토스페이.json#EP083토00007
2026-06-05,23:12,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-91100,KRW,하나핀크 생활통장,,P083,P083-T0046,소비,P083-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P083-BANK-MAIN.json#BP08300014
