날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-25,19:27,지출,패션/쇼핑,패션,29CM,-30000,KRW,토스뱅크 체크카드,,P032,P032-T0094,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000044;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000044
2026-06-25,09:38,수입,기타수입,급여/용역,6월 수입,50000,KRW,하나핀크 생활통장,,P032,P032-T0004,소득,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#INCP032004
2026-06-23,23:55,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-50200,KRW,토스뱅크 체크카드,,P032,P032-T0093,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000043;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000043
2026-06-23,23:31,지출,온라인쇼핑,인터넷쇼핑,11번가,-54900,KRW,토스뱅크 체크카드,,P032,P032-T0064,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000028;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000028
2026-06-23,20:40,지출,생활,통신,휴대폰 요금,-92100,KRW,하나핀크 생활통장,,P032,P032-T0010,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200010
2026-06-23,19:07,지출,교통,택시,아이엠택시,-14100,KRW,토스뱅크 체크카드,,P032,P032-T0061,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000027;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000027
2026-06-23,11:14,지출,교육/학습,학원/강의,클래스101,-21000,KRW,카카오페이 간편결제,,P032,P032-T0074,소비,P032-카카오페이,efinance/전금-103-카카오페이.json#EP032카00007
2026-06-22,11:05,지출,금융,보험,실손보험료,-59800,KRW,하나핀크 생활통장,,P032,P032-T0012,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200011
2026-06-21,23:32,지출,패션/쇼핑,패션,에이블리,-46700,KRW,토스뱅크 체크카드,,P032,P032-T0079,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000035;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000035
2026-06-21,19:33,지출,패션/쇼핑,패션,29CM,-67500,KRW,네이버페이 간편결제,,P032,P032-T0044,소비,P032-네이버페이,efinance/전금-103-네이버페이.json#EP032네00004
2026-06-20,19:11,지출,교통,대중교통,모바일티머니,-14400,KRW,하나핀크 생활통장,,P032,P032-T0081,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200028
2026-06-20,17:16,수입,금융수입,캐시백,카드 캐시백,79,KRW,하나핀크 생활통장,,P032,P032-T0006,소득,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200006
2026-06-19,23:17,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-31200,KRW,카카오페이 간편결제,,P032,P032-T0049,소비,P032-카카오페이,efinance/전금-103-카카오페이.json#EP032카00004
2026-06-19,20:14,지출,문화/여가,공연/영화,CGV,-17600,KRW,토스뱅크 체크카드,,P032,P032-T0053,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000021;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000021
2026-06-19,17:17,수입,기타수입,급여/용역,6월 수입,130000,KRW,하나핀크 생활통장,,P032,P032-T0003,소득,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#INCP032003
2026-06-19,12:27,지출,교육/학습,학원/강의,클래스101,-33300,KRW,토스뱅크 체크카드,,P032,P032-T0051,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000019;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000019
2026-06-19,11:55,지출,식비,한식,한솥도시락 신촌점,-11300,KRW,토스 간편결제,,P032,P032-T0032,소비,P032-토스페이,efinance/전금-103-토스페이.json#EP032토00003
2026-06-19,09:44,지출,생활,마트,마켓컬리,-8600,KRW,토스뱅크 체크카드,,P032,P032-T0017,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000002
2026-06-18,23:40,지출,생활,마트,홈플러스,-14300,KRW,토스뱅크 체크카드,,P032,P032-T0058,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000025;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000025
2026-06-18,19:27,지출,식비,한식,김밥천국 홍대점,-12000,KRW,네이버페이 간편결제,,P032,P032-T0021,소비,P032-네이버페이,efinance/전금-103-네이버페이.json#EP032네00001;efinance/전금-004-네이버페이_머니.json#WP03200001
2026-06-18,15:21,지출,생활,서비스구독,챗GPT,-35500,KRW,토스뱅크 체크카드,,P032,P032-T0033,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000010
2026-06-18,13:35,지출,교육/학습,학원/강의,인프런,-96900,KRW,네이버페이 간편결제,,P032,P032-T0060,소비,P032-네이버페이,efinance/전금-103-네이버페이.json#EP032네00005;efinance/전금-004-네이버페이_머니.json#WP03200003
2026-06-18,12:36,지출,생활,서비스구독,멜론,-21900,KRW,하나핀크 생활통장,,P032,P032-T0070,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200024
2026-06-18,10:41,지출,교육/학습,학원/강의,인프런,-46000,KRW,토스뱅크 체크카드,,P032,P032-T0059,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000026;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000026
2026-06-18,10:08,지출,온라인쇼핑,인터넷쇼핑,무신사,-23300,KRW,카카오페이 간편결제,,P032,P032-T0057,소비,P032-카카오페이,efinance/전금-103-카카오페이.json#EP032카00005
2026-06-17,22:03,지출,온라인쇼핑,인터넷쇼핑,11번가,-48400,KRW,토스뱅크 체크카드,,P032,P032-T0076,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000034;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000034
2026-06-17,18:22,지출,교통,택시,아이엠택시,-7500,KRW,토스뱅크 체크카드,,P032,P032-T0034,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000011
2026-06-17,15:28,이체,투자,국내주식/ETF,삼성전자 1주 매수,-76100,KRW,하나핀크 생활통장,,P032,P032-T0016,투자,P032-BANK-MAIN->P032-INV-001,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200015;invest/금투-003-한국투자증권_종합계좌.json#STKP0320001
2026-06-17,15:11,지출,생활,편의점,CU,-16200,KRW,카카오페이 간편결제,,P032,P032-T0077,소비,P032-카카오페이,efinance/전금-103-카카오페이.json#EP032카00008
2026-06-17,09:56,지출,생활,서비스구독,유튜브 프리미엄,-17900,KRW,하나핀크 생활통장,,P032,P032-T0075,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200026
2026-06-15,21:29,지출,생활,서비스구독,구독 서비스,-18200,KRW,토스뱅크 체크카드,,P032,P032-T0011,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000001
2026-06-15,20:28,지출,교육/학습,학원/강의,인프런,-101900,KRW,카카오페이 간편결제,,P032,P032-T0087,소비,P032-카카오페이,efinance/전금-103-카카오페이.json#EP032카00009
2026-06-14,21:15,지출,생활,서비스구독,유튜브 프리미엄,-44300,KRW,하나핀크 생활통장,,P032,P032-T0036,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200018
2026-06-14,18:05,지출,생활,마트,마켓컬리,-29100,KRW,하나핀크 생활통장,,P032,P032-T0025,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200017
2026-06-14,15:16,수입,기타수입,급여/용역,6월 수입,260000,KRW,하나핀크 생활통장,,P032,P032-T0002,소득,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#INCP032002
2026-06-13,21:08,지출,생활,마트,이마트,-33400,KRW,하나핀크 생활통장,,P032,P032-T0066,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200023
2026-06-13,16:45,지출,교육/학습,학원/강의,인프런,-32300,KRW,토스뱅크 체크카드,,P032,P032-T0047,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000016
2026-06-13,12:17,지출,문화/여가,공연/영화,CGV,-20500,KRW,하나핀크 생활통장,,P032,P032-T0078,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200027
2026-06-12,22:42,지출,온라인쇼핑,인터넷쇼핑,11번가,-58000,KRW,하나핀크 생활통장,,P032,P032-T0045,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200021
2026-06-12,18:25,지출,교통,대중교통,모바일티머니,-7200,KRW,토스뱅크 체크카드,,P032,P032-T0027,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000007
2026-06-12,18:13,지출,패션/쇼핑,패션,에이블리,-75300,KRW,토스뱅크 체크카드,,P032,P032-T0091,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000041;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000041
2026-06-12,12:33,지출,카페/간식,디저트/떡,던킨,-5800,KRW,하나핀크 생활통장,,P032,P032-T0063,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200022
2026-06-11,23:10,지출,생활,마트,홈플러스,-21300,KRW,토스뱅크 체크카드,,P032,P032-T0018,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000003
2026-06-11,16:45,지출,교육/학습,학원/강의,클래스101,-51200,KRW,토스 간편결제,,P032,P032-T0080,소비,P032-토스페이,efinance/전금-103-토스페이.json#EP032토00005
2026-06-11,15:22,지출,패션/쇼핑,패션,지그재그,-32000,KRW,토스 간편결제,,P032,P032-T0062,소비,P032-토스페이,efinance/전금-103-토스페이.json#EP032토00004
2026-06-11,10:47,지출,교육/학습,학원/강의,패스트캠퍼스,-35000,KRW,카카오페이 간편결제,,P032,P032-T0042,소비,P032-카카오페이,efinance/전금-103-카카오페이.json#EP032카00003
2026-06-10,13:12,지출,카페/간식,커피/음료,스타벅스 합정점,-3900,KRW,토스뱅크 체크카드,,P032,P032-T0035,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000012
2026-06-10,11:42,이체,저축,예적금/청약,청약 납입,-10000,KRW,하나핀크 생활통장,,P032,P032-T0014,저축,P032-BANK-MAIN->P032-BANK-HOUSING,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200013;bank/은행-004-주택청약종합저축_P032-BANK-HOUSING.json#BP03200001
2026-06-09,15:15,지출,문화/여가,도서,알라딘,-35600,KRW,토스뱅크 체크카드,,P032,P032-T0043,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000014
2026-06-09,10:59,수입,기타수입,급여/용역,6월 수입,310000,KRW,하나핀크 생활통장,,P032,P032-T0001,소득,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#INCP032001
2026-06-08,22:38,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-31300,KRW,토스뱅크 체크카드,,P032,P032-T0050,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000018
2026-06-08,21:35,지출,생활,마트,롯데마트,-17600,KRW,카카오페이 간편결제,,P032,P032-T0071,소비,P032-카카오페이,efinance/전금-103-카카오페이.json#EP032카00006;efinance/전금-004-카카오페이_머니.json#WP03200002
2026-06-08,19:17,지출,카페/간식,커피/음료,스타벅스 합정점,-7800,KRW,하나핀크 생활통장,,P032,P032-T0073,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200025
2026-06-08,18:34,지출,식비,한식,담소소사골순대,-17100,KRW,하나핀크 생활통장,,P032,P032-T0084,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200029
2026-06-07,20:59,지출,식비,한식,한솥도시락 신촌점,-12300,KRW,카카오페이 간편결제,,P032,P032-T0041,소비,P032-카카오페이,efinance/전금-103-카카오페이.json#EP032카00002
2026-06-07,20:31,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-19800,KRW,토스뱅크 체크카드,,P032,P032-T0072,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000033;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000033
2026-06-07,18:37,지출,식비,배달,요기요,-9400,KRW,카카오페이 간편결제,,P032,P032-T0040,소비,P032-카카오페이,efinance/전금-103-카카오페이.json#EP032카00001;efinance/전금-004-카카오페이_머니.json#WP03200001
2026-06-07,18:29,지출,문화/여가,도서,교보문고,-19900,KRW,네이버페이 간편결제,,P032,P032-T0023,소비,P032-네이버페이,efinance/전금-103-네이버페이.json#EP032네00002
2026-06-07,09:24,지출,식비,한식,한솥도시락 신촌점,-8400,KRW,토스뱅크 체크카드,,P032,P032-T0052,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000020;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000020
2026-06-06,20:38,지출,온라인쇼핑,인터넷쇼핑,11번가,-69400,KRW,토스뱅크 체크카드,,P032,P032-T0083,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000037;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000037
2026-06-06,16:33,지출,문화/여가,공연/영화,CGV,-41800,KRW,토스뱅크 체크카드,,P032,P032-T0092,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000042;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000042
2026-06-06,11:31,수입,금융수입,캐시백,카드 캐시백,41,KRW,하나핀크 생활통장,,P032,P032-T0005,소득,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200005
2026-06-05,22:28,지출,패션/쇼핑,패션,무신사,-53100,KRW,하나핀크 생활통장,,P032,P032-T0086,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200030
2026-06-04,20:11,지출,교육/학습,학원/강의,클래스101,-38200,KRW,토스뱅크 체크카드,,P032,P032-T0022,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000005
2026-06-04,18:08,지출,패션/쇼핑,패션,무신사,-38300,KRW,토스뱅크 체크카드,,P032,P032-T0068,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000031;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000031
2026-06-04,15:48,지출,생활,마트,마켓컬리,-32400,KRW,하나핀크 생활통장,,P032,P032-T0037,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200019
2026-06-03,22:03,지출,교육/학습,학원/강의,패스트캠퍼스,-74500,KRW,토스뱅크 체크카드,,P032,P032-T0067,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000030;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000030
2026-06-02,20:51,지출,식비,배달,주식회사 우아한형제들,-12100,KRW,토스뱅크 체크카드,,P032,P032-T0038,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000013
2026-06-02,18:06,지출,문화/여가,공연/영화,메가박스,-14800,KRW,네이버페이 간편결제,,P032,P032-T0031,소비,P032-네이버페이,efinance/전금-103-네이버페이.json#EP032네00003;efinance/전금-004-네이버페이_머니.json#WP03200002
2026-06-02,09:04,지출,식비,배달,주식회사 우아한형제들,-15100,KRW,토스뱅크 체크카드,,P032,P032-T0088,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000039;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000039
2026-06-02,08:36,지출,식비,배달,주식회사 우아한형제들,-9900,KRW,토스뱅크 체크카드,,P032,P032-T0090,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000040;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000040
2026-06-01,23:51,지출,생활,마트,이마트,-26700,KRW,토스뱅크 체크카드,,P032,P032-T0030,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000009
2026-06-01,17:26,지출,교육/학습,학원/강의,패스트캠퍼스,-33800,KRW,하나핀크 생활통장,,P032,P032-T0019,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200016
2026-06-01,09:55,지출,교통,택시,카카오T 택시,-15800,KRW,토스뱅크 체크카드,,P032,P032-T0055,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000023
2026-06-01,09:49,지출,주거,월세/관리비,주거비 자동이체,-330000,KRW,하나핀크 생활통장,,P032,P032-T0009,소비,P032-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P032-BANK-MAIN.json#BP03200009
2026-06-01,09:13,지출,교육/학습,학원/강의,패스트캠퍼스,-86700,KRW,토스뱅크 체크카드,,P032,P032-T0085,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000038;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000038
2026-06-01,08:10,지출,식비,한식,두끼 노량진역점,-17700,KRW,토스뱅크 체크카드,,P032,P032-T0046,소비,P032-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP032000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP032000015
