날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-26,12:34,지출,생활,서비스구독,유튜브 프리미엄,-34100,KRW,네이버페이 간편결제,,P096,P096-T0016,소비,P096-네이버페이,efinance/전금-103-네이버페이.json#EP096네00002
2026-06-26,11:05,지출,식비,배달,주식회사 우아한형제들,-13200,KRW,KB Star 청춘통장,,P096,P096-T0021,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600013
2026-06-25,18:50,지출,금융,보험,실손보험료,-83500,KRW,KB Star 청춘통장,,P096,P096-T0008,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600006
2026-06-25,15:32,이체,저축,예적금/청약,적금 자동이체,-920000,KRW,KB Star 청춘통장,,P096,P096-T0009,저축,P096-BANK-MAIN->P096-BANK-SAVE,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600007;bank/은행-004-주택청약종합저축_P096-BANK-SAVE.json#BP09600001
2026-06-25,15:30,지출,문화/여가,공연/영화,메가박스,-38600,KRW,프렌즈 체크카드,,P096,P096-T0083,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000013
2026-06-25,12:22,지출,카페/간식,커피/음료,스타벅스 합정점,-4400,KRW,프렌즈 체크카드,,P096,P096-T0078,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000012
2026-06-25,12:12,지출,뷰티/미용,화장품,아모레몰,-27000,KRW,카카오페이 간편결제,,P096,P096-T0070,소비,P096-카카오페이,efinance/전금-103-카카오페이.json#EP096카00005;efinance/전금-004-카카오페이_머니.json#WP09600001
2026-06-25,12:12,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-33300,KRW,프렌즈 체크카드,,P096,P096-T0050,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000007
2026-06-25,10:45,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-61200,KRW,신한 Deep Dream 체크,,P096,P096-T0056,소비,P096-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP096000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP096000006
2026-06-25,09:32,지출,주거,월세/관리비,주거비 자동이체,-480000,KRW,KB Star 청춘통장,,P096,P096-T0004,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600004
2026-06-24,19:10,지출,생활,서비스구독,구독 서비스,-26600,KRW,프렌즈 체크카드,,P096,P096-T0006,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000001
2026-06-24,16:31,지출,문화/여가,공연/영화,메가박스,-27600,KRW,토스 간편결제,,P096,P096-T0090,소비,P096-토스페이,efinance/전금-103-토스페이.json#EP096토00008
2026-06-24,15:34,지출,문화/여가,공연/영화,메가박스,-17000,KRW,신한 Deep Dream 체크,,P096,P096-T0071,소비,P096-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP096000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP096000010
2026-06-24,15:12,지출,문화/여가,공연/영화,메가박스,-32500,KRW,KB Star 청춘통장,,P096,P096-T0033,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600016
2026-06-24,08:14,수입,근로소득,급여,6월 월급,4270000,KRW,KB Star 청춘통장,,P096,P096-T0001,소득,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#PAYP096
2026-06-23,20:33,지출,생활,서비스구독,멜론,-30700,KRW,어피치 스윗 체크카드,,P096,P096-T0024,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000002
2026-06-22,19:51,지출,교통,대중교통,티머니,-7700,KRW,어피치 스윗 체크카드,,P096,P096-T0086,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000017
2026-06-22,10:26,지출,뷰티/미용,화장품,아모레몰,-40200,KRW,신한 Deep Dream 체크,,P096,P096-T0075,소비,P096-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP096000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP096000011
2026-06-21,21:57,지출,식비,배달,요기요,-13700,KRW,어피치 스윗 체크카드,,P096,P096-T0029,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000005;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000005
2026-06-21,20:09,지출,식비,배달,요기요,-9800,KRW,프렌즈 체크카드,,P096,P096-T0037,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000005
2026-06-21,13:45,지출,식비,한식,두끼 노량진역점,-20400,KRW,어피치 스윗 체크카드,,P096,P096-T0096,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000021;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000021
2026-06-21,09:53,지출,카페/간식,커피/음료,이디야커피,-7900,KRW,프렌즈 체크카드,,P096,P096-T0069,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000011
2026-06-20,22:41,지출,패션/쇼핑,패션,지그재그,-35700,KRW,어피치 스윗 체크카드,,P096,P096-T0077,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000016;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000016
2026-06-20,17:07,지출,문화/여가,도서,교보문고,-37800,KRW,네이버페이 간편결제,,P096,P096-T0038,소비,P096-네이버페이,efinance/전금-103-네이버페이.json#EP096네00006;efinance/전금-004-네이버페이_머니.json#WP09600002
2026-06-20,10:16,지출,생활,마트,롯데마트,-25200,KRW,어피치 스윗 체크카드,,P096,P096-T0065,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000013
2026-06-20,09:38,지출,카페/간식,디저트/떡,던킨,-6800,KRW,토스 간편결제,,P096,P096-T0053,소비,P096-토스페이,efinance/전금-103-토스페이.json#EP096토00005
2026-06-19,23:20,지출,교통,대중교통,서울교통공사,-9900,KRW,어피치 스윗 체크카드,,P096,P096-T0030,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000006
2026-06-19,12:29,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-34900,KRW,카카오페이 간편결제,,P096,P096-T0074,소비,P096-카카오페이,efinance/전금-103-카카오페이.json#EP096카00007;efinance/전금-004-카카오페이_머니.json#WP09600002
2026-06-18,21:24,지출,패션/쇼핑,패션,29CM,-104200,KRW,어피치 스윗 체크카드,,P096,P096-T0106,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000023
2026-06-18,20:43,수입,금융수입,캐시백,카드 캐시백,361,KRW,KB Star 청춘통장,,P096,P096-T0003,소득,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600003
2026-06-18,19:47,지출,카페/간식,커피/음료,메가MGC커피,-3400,KRW,프렌즈 체크카드,,P096,P096-T0042,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000006
2026-06-18,18:05,지출,카페/간식,커피/음료,메가MGC커피,-7100,KRW,어피치 스윗 체크카드,,P096,P096-T0046,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000010
2026-06-18,15:35,지출,뷰티/미용,화장품,무신사뷰티,-49800,KRW,프렌즈 체크카드,,P096,P096-T0091,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000014
2026-06-17,21:12,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-27700,KRW,프렌즈 체크카드,,P096,P096-T0062,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000009
2026-06-17,14:06,지출,뷰티/미용,화장품,아모레몰,-16500,KRW,어피치 스윗 체크카드,,P096,P096-T0066,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000014
2026-06-16,21:11,지출,뷰티/미용,화장품,올리브영,-38500,KRW,프렌즈 체크카드,,P096,P096-T0064,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000010
2026-06-16,13:03,지출,식비,배달,요기요,-20400,KRW,토스 간편결제,,P096,P096-T0014,소비,P096-토스페이,efinance/전금-103-토스페이.json#EP096토00001
2026-06-16,09:58,수입,금융수입,캐시백,카드 캐시백,859,KRW,KB Star 청춘통장,,P096,P096-T0002,소득,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600002
2026-06-15,23:26,지출,문화/여가,공연/영화,인터파크티켓,-59800,KRW,프렌즈 체크카드,,P096,P096-T0103,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000018
2026-06-15,22:40,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-59100,KRW,프렌즈 체크카드,,P096,P096-T0105,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000019
2026-06-15,19:36,지출,교통,택시,카카오T 택시,-13200,KRW,KB Star 청춘통장,,P096,P096-T0100,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600024
2026-06-15,13:33,지출,식비,배달,쿠팡이츠,-11100,KRW,프렌즈 체크카드,,P096,P096-T0054,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000008
2026-06-14,23:46,지출,문화/여가,도서,예스24,-29700,KRW,프렌즈 체크카드,,P096,P096-T0032,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000004
2026-06-14,22:55,지출,생활,마트,홈플러스,-29400,KRW,KB Star 청춘통장,,P096,P096-T0076,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600020
2026-06-14,22:28,지출,생활,서비스구독,노션,-26500,KRW,신한 Deep Dream 체크,,P096,P096-T0049,소비,P096-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP096000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP096000005
2026-06-14,13:09,지출,식비,한식,한솥도시락 신촌점,-7800,KRW,네이버페이 간편결제,,P096,P096-T0019,소비,P096-네이버페이,efinance/전금-103-네이버페이.json#EP096네00003
2026-06-14,10:29,지출,생활,편의점,CU,-40300,KRW,프렌즈 체크카드,,P096,P096-T0013,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000003
2026-06-14,08:47,지출,카페/간식,커피/음료,스타벅스 합정점,-2500,KRW,카카오페이 간편결제,,P096,P096-T0063,소비,P096-카카오페이,efinance/전금-103-카카오페이.json#EP096카00004
2026-06-13,18:35,지출,교통,택시,우티,-7100,KRW,KB Star 청춘통장,,P096,P096-T0079,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600021
2026-06-12,17:39,지출,생활,서비스구독,추가 구독 서비스,-52700,KRW,프렌즈 체크카드,,P096,P096-T0007,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000002
2026-06-12,14:09,지출,여행/숙박,숙박,여기어때,-182500,KRW,신한 Deep Dream 체크,,P096,P096-T0034,소비,P096-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP096000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP096000002
2026-06-12,12:13,지출,생활,서비스구독,챗GPT,-21100,KRW,어피치 스윗 체크카드,,P096,P096-T0052,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000012;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000012
2026-06-12,10:51,지출,여행/숙박,숙박,야놀자,-235500,KRW,토스 간편결제,,P096,P096-T0051,소비,P096-토스페이,efinance/전금-103-토스페이.json#EP096토00004
2026-06-11,22:42,지출,온라인쇼핑,인터넷쇼핑,11번가,-94800,KRW,프렌즈 체크카드,,P096,P096-T0099,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000017
2026-06-11,10:18,이체,투자,국내주식/ETF,삼성전자 6주 매수,-456100,KRW,KB Star 청춘통장,,P096,P096-T0012,투자,P096-BANK-MAIN->P096-INV-001,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600010;invest/금투-003-미래에셋증권_CMA.json#STKP0960001
2026-06-10,23:36,지출,뷰티/미용,화장품,무신사뷰티,-60700,KRW,어피치 스윗 체크카드,,P096,P096-T0088,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000019;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000019
2026-06-10,20:27,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-55900,KRW,카카오페이 간편결제,,P096,P096-T0059,소비,P096-카카오페이,efinance/전금-103-카카오페이.json#EP096카00003
2026-06-10,18:40,지출,식비,한식,김밥천국 홍대점,-18900,KRW,KB Star 청춘통장,,P096,P096-T0060,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600018
2026-06-10,18:38,지출,교통,대중교통,티머니,-7000,KRW,KB Star 청춘통장,,P096,P096-T0017,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600011
2026-06-10,15:16,지출,뷰티/미용,화장품,올리브영,-40600,KRW,어피치 스윗 체크카드,,P096,P096-T0023,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000001
2026-06-10,13:32,지출,생활,편의점,세븐일레븐,-22400,KRW,카카오페이 간편결제,,P096,P096-T0097,소비,P096-카카오페이,efinance/전금-103-카카오페이.json#EP096카00009
2026-06-10,10:24,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-67200,KRW,신한 Deep Dream 체크,,P096,P096-T0057,소비,P096-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP096000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP096000007
2026-06-09,23:47,지출,온라인쇼핑,인터넷쇼핑,무신사,-89400,KRW,신한 Deep Dream 체크,,P096,P096-T0040,소비,P096-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP096000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP096000003
2026-06-09,20:42,지출,카페/간식,디저트/떡,던킨,-5200,KRW,KB Star 청춘통장,,P096,P096-T0026,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600014
2026-06-09,13:00,지출,식비,배달,배민스토어,-14400,KRW,어피치 스윗 체크카드,,P096,P096-T0036,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000008
2026-06-09,10:52,지출,생활,편의점,세븐일레븐,-48200,KRW,어피치 스윗 체크카드,,P096,P096-T0073,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000015;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000015
2026-06-08,23:41,지출,생활,마트,이마트,-25800,KRW,어피치 스윗 체크카드,,P096,P096-T0031,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000007
2026-06-08,21:49,지출,온라인쇼핑,인터넷쇼핑,무신사,-32300,KRW,어피치 스윗 체크카드,,P096,P096-T0025,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000003
2026-06-08,10:48,지출,뷰티/미용,화장품,아모레몰,-49800,KRW,KB Star 청춘통장,,P096,P096-T0067,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600019
2026-06-08,09:16,지출,교통,택시,아이엠택시,-21100,KRW,네이버페이 간편결제,,P096,P096-T0020,소비,P096-네이버페이,efinance/전금-103-네이버페이.json#EP096네00004
2026-06-07,23:01,지출,뷰티/미용,화장품,무신사뷰티,-29400,KRW,KB Star 청춘통장,,P096,P096-T0101,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600025
2026-06-07,15:21,지출,생활,서비스구독,노션,-28000,KRW,어피치 스윗 체크카드,,P096,P096-T0027,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000004
2026-06-07,12:39,지출,카페/간식,디저트/떡,배스킨라빈스,-11100,KRW,신한 Deep Dream 체크,,P096,P096-T0082,소비,P096-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP096000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP096000012
2026-06-07,11:00,지출,문화/여가,공연/영화,인터파크티켓,-62700,KRW,어피치 스윗 체크카드,,P096,P096-T0087,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000018;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000018
2026-06-07,08:29,지출,카페/간식,디저트/떡,배스킨라빈스,-5100,KRW,KB Star 청춘통장,,P096,P096-T0085,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600023
2026-06-06,22:14,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-91900,KRW,신한 Deep Dream 체크,,P096,P096-T0094,소비,P096-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP096000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP096000013
2026-06-06,19:44,지출,카페/간식,디저트/떡,던킨,-6300,KRW,프렌즈 체크카드,,P096,P096-T0093,소비,P096-CARD-03,card/카드-008-프렌즈_체크카드_승인내역.json#AP096000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP096000015
2026-06-06,19:39,지출,교통,대중교통,카카오버스,-9300,KRW,신한 Deep Dream 체크,,P096,P096-T0102,소비,P096-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP096000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP096000014
2026-06-05,12:57,지출,생활,통신,휴대폰 요금,-106500,KRW,KB Star 청춘통장,,P096,P096-T0005,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600005
2026-06-05,09:54,지출,카페/간식,디저트/떡,파리바게뜨,-6600,KRW,네이버페이 간편결제,,P096,P096-T0015,소비,P096-네이버페이,efinance/전금-103-네이버페이.json#EP096네00001;efinance/전금-004-네이버페이_머니.json#WP09600001
2026-06-04,23:24,지출,온라인쇼핑,인터넷쇼핑,무신사,-54200,KRW,카카오페이 간편결제,,P096,P096-T0039,소비,P096-카카오페이,efinance/전금-103-카카오페이.json#EP096카00001
2026-06-04,17:03,지출,패션/쇼핑,패션,무신사,-61700,KRW,신한 Deep Dream 체크,,P096,P096-T0022,소비,P096-CARD-02,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP096000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP096000001
2026-06-03,21:20,지출,카페/간식,디저트/떡,배스킨라빈스,-5000,KRW,KB Star 청춘통장,,P096,P096-T0028,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600015
2026-06-03,10:26,지출,뷰티/미용,화장품,아모레몰,-50400,KRW,토스 간편결제,,P096,P096-T0092,소비,P096-토스페이,efinance/전금-103-토스페이.json#EP096토00009
2026-06-02,23:06,지출,온라인쇼핑,인터넷쇼핑,무신사,-89300,KRW,KB Star 청춘통장,,P096,P096-T0055,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600017
2026-06-02,22:17,지출,생활,마트,마켓컬리,-18500,KRW,토스 간편결제,,P096,P096-T0043,소비,P096-토스페이,efinance/전금-103-토스페이.json#EP096토00002
2026-06-01,20:36,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-19300,KRW,어피치 스윗 체크카드,,P096,P096-T0045,소비,P096-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP096000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP096000009
2026-06-01,19:50,지출,식비,한식,한솥도시락 신촌점,-10400,KRW,카카오페이 간편결제,,P096,P096-T0072,소비,P096-카카오페이,efinance/전금-103-카카오페이.json#EP096카00006
2026-06-01,11:30,지출,문화/여가,공연/영화,CGV,-41000,KRW,KB Star 청춘통장,,P096,P096-T0104,소비,P096-BANK-MAIN,bank/은행-004-KB_Star_청춘통장_P096-BANK-MAIN.json#BP09600026
2026-06-01,08:20,지출,식비,배달,요기요,-12800,KRW,토스 간편결제,,P096,P096-T0047,소비,P096-토스페이,efinance/전금-103-토스페이.json#EP096토00003
