날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-16,10:58,지출,뷰티/미용,화장품,아모레몰,-38800,KRW,신한 Deep Dream 체크,,P094,P094-T0014,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000005
2026-06-16,09:41,지출,문화/여가,공연/영화,CGV,-37700,KRW,토스 간편결제,,P094,P094-T0042,소비,P094-토스페이,efinance/전금-103-토스페이.json#EP094토00006
2026-06-15,22:22,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-86500,KRW,네이버페이 간편결제,,P094,P094-T0053,소비,P094-네이버페이,efinance/전금-103-네이버페이.json#EP094네00010
2026-06-15,20:10,지출,카페/간식,커피/음료,이디야커피,-5800,KRW,네이버페이 간편결제,,P094,P094-T0024,소비,P094-네이버페이,efinance/전금-103-네이버페이.json#EP094네00002
2026-06-15,19:03,지출,교통,택시,아이엠택시,-7700,KRW,토스뱅크 통장,,P094,P094-T0083,소비,P094-BANK-MAIN,bank/은행-004-토스뱅크_통장_P094-BANK-MAIN.json#BP09400020
2026-06-15,18:58,지출,교통,택시,아이엠택시,-7400,KRW,신한 Deep Dream 체크,,P094,P094-T0016,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000006
2026-06-15,10:54,지출,생활,마트,롯데마트,-58300,KRW,토스뱅크 통장,,P094,P094-T0094,소비,P094-BANK-MAIN,bank/은행-004-토스뱅크_통장_P094-BANK-MAIN.json#BP09400021
2026-06-14,23:44,지출,생활,편의점,GS25,-11800,KRW,신한 Deep Dream 체크,,P094,P094-T0070,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000027
2026-06-14,21:43,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-57800,KRW,토스뱅크 통장,,P094,P094-T0039,소비,P094-BANK-MAIN,bank/은행-004-토스뱅크_통장_P094-BANK-MAIN.json#BP09400014
2026-06-14,18:53,지출,식비,한식,담소소사골순대,-19800,KRW,카카오페이 간편결제,,P094,P094-T0090,소비,P094-카카오페이,efinance/전금-103-카카오페이.json#EP094카00010
2026-06-14,12:22,지출,식비,한식,한솥도시락 신촌점,-15400,KRW,신한 Deep Dream 체크,,P094,P094-T0071,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000028;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000028
2026-06-14,12:06,지출,카페/간식,디저트/떡,파리바게뜨,-5500,KRW,신한 Deep Dream 체크,,P094,P094-T0081,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000034;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000034
2026-06-14,11:42,지출,카페/간식,디저트/떡,파리바게뜨,-6700,KRW,카카오페이 간편결제,,P094,P094-T0035,소비,P094-카카오페이,efinance/전금-103-카카오페이.json#EP094카00005
2026-06-14,10:47,지출,금융,보험,실손보험료,-34500,KRW,신한 Deep Dream 체크,,P094,P094-T0008,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000003
2026-06-13,23:46,지출,교통,대중교통,모바일티머니,-17500,KRW,신한 Deep Dream 체크,,P094,P094-T0096,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000042;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000042
2026-06-13,19:34,지출,교통,택시,카카오T 택시,-10200,KRW,신한 Deep Dream 체크,,P094,P094-T0057,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000018
2026-06-13,12:16,지출,온라인쇼핑,인터넷쇼핑,11번가,-45300,KRW,토스 간편결제,,P094,P094-T0054,소비,P094-토스페이,efinance/전금-103-토스페이.json#EP094토00007
2026-06-13,10:04,지출,생활,서비스구독,구독 서비스,-37700,KRW,신한 Deep Dream 체크,,P094,P094-T0006,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000001
2026-06-12,22:23,지출,여행/숙박,숙박,아고다,-187400,KRW,토스뱅크 통장,,P094,P094-T0051,소비,P094-BANK-MAIN,bank/은행-004-토스뱅크_통장_P094-BANK-MAIN.json#BP09400016
2026-06-12,22:01,지출,문화/여가,도서,교보문고,-33300,KRW,신한 Deep Dream 체크,,P094,P094-T0091,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000038;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000038
2026-06-12,13:29,수입,금융수입,캐시백,카드 캐시백,732,KRW,토스뱅크 통장,,P094,P094-T0003,소득,P094-BANK-MAIN,bank/은행-004-토스뱅크_통장_P094-BANK-MAIN.json#BP09400003
2026-06-12,13:28,지출,카페/간식,커피/음료,스타벅스 합정점,-4300,KRW,신한 Deep Dream 체크,,P094,P094-T0068,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000025;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000025
2026-06-11,12:08,지출,온라인쇼핑,인터넷쇼핑,무신사,-64400,KRW,카카오페이 간편결제,,P094,P094-T0017,소비,P094-카카오페이,efinance/전금-103-카카오페이.json#EP094카00001
2026-06-11,11:02,지출,식비,한식,담소소사골순대,-14000,KRW,신한 Deep Dream 체크,,P094,P094-T0069,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000026;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000026
2026-06-10,21:22,지출,카페/간식,커피/음료,이디야커피,-6800,KRW,카카오페이 간편결제,,P094,P094-T0085,소비,P094-카카오페이,efinance/전금-103-카카오페이.json#EP094카00009;efinance/전금-004-카카오페이_머니.json#WP09400004
2026-06-10,09:32,이체,저축,예적금/청약,비상금 이체,-200000,KRW,토스뱅크 통장,,P094,P094-T0011,저축,P094-BANK-MAIN->P094-BANK-SAVE,bank/은행-004-토스뱅크_통장_P094-BANK-MAIN.json#BP09400008;bank/은행-004-비상금_통장_P094-BANK-SAVE.json#BP09400002
2026-06-09,23:36,지출,문화/여가,공연/영화,인터파크티켓,-12600,KRW,신한 Deep Dream 체크,,P094,P094-T0055,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000016
2026-06-09,23:13,지출,패션/쇼핑,패션,29CM,-126200,KRW,네이버페이 간편결제,,P094,P094-T0043,소비,P094-네이버페이,efinance/전금-103-네이버페이.json#EP094네00006
2026-06-09,20:42,지출,생활,서비스구독,추가 구독 서비스,-47900,KRW,신한 Deep Dream 체크,,P094,P094-T0007,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000002
2026-06-09,08:36,지출,식비,한식,두끼 노량진역점,-23400,KRW,신한 Deep Dream 체크,,P094,P094-T0045,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000013
2026-06-08,21:00,지출,온라인쇼핑,인터넷쇼핑,무신사,-12000,KRW,신한 Deep Dream 체크,,P094,P094-T0095,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000041;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000041
2026-06-08,12:06,지출,여행/숙박,숙박,아고다,-220600,KRW,신한 Deep Dream 체크,,P094,P094-T0026,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000007
2026-06-08,09:39,지출,교통,택시,우티,-23900,KRW,토스뱅크 통장,,P094,P094-T0018,소비,P094-BANK-MAIN,bank/은행-004-토스뱅크_통장_P094-BANK-MAIN.json#BP09400010
2026-06-07,20:40,지출,카페/간식,커피/음료,이디야커피,-4400,KRW,네이버페이 간편결제,,P094,P094-T0038,소비,P094-네이버페이,efinance/전금-103-네이버페이.json#EP094네00005
2026-06-07,13:37,지출,문화/여가,공연/영화,CGV,-18600,KRW,신한 Deep Dream 체크,,P094,P094-T0037,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000011
2026-06-07,13:32,지출,생활,마트,홈플러스,-53900,KRW,네이버페이 간편결제,,P094,P094-T0044,소비,P094-네이버페이,efinance/전금-103-네이버페이.json#EP094네00007
2026-06-06,22:36,지출,온라인쇼핑,인터넷쇼핑,11번가,-74600,KRW,카카오페이 간편결제,,P094,P094-T0019,소비,P094-카카오페이,efinance/전금-103-카카오페이.json#EP094카00002
2026-06-06,22:26,지출,교통,택시,카카오T 택시,-10600,KRW,신한 Deep Dream 체크,,P094,P094-T0087,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000037;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000037
2026-06-06,12:12,지출,식비,배달,주식회사 우아한형제들,-20000,KRW,신한 Deep Dream 체크,,P094,P094-T0033,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000009
2026-06-04,21:13,지출,생활,서비스구독,멜론,-14900,KRW,신한 Deep Dream 체크,,P094,P094-T0067,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000024;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000024
2026-06-04,10:23,지출,온라인쇼핑,인터넷쇼핑,무신사,-52700,KRW,토스뱅크 통장,,P094,P094-T0063,소비,P094-BANK-MAIN,bank/은행-004-토스뱅크_통장_P094-BANK-MAIN.json#BP09400017
2026-06-03,20:43,지출,식비,한식,김밥천국 홍대점,-21600,KRW,신한 Deep Dream 체크,,P094,P094-T0059,소비,P094-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP094000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP094000020
2026-06-03,20:12,지출,식비,배달,쿠팡이츠,-10800,KRW,네이버페이 간편결제,,P094,P094-T0088,소비,P094-네이버페이,efinance/전금-103-네이버페이.json#EP094네00012;efinance/전금-004-네이버페이_머니.json#WP09400003
2026-06-03,10:09,이체,저축,예적금/청약,청약 납입,-150000,KRW,토스뱅크 통장,,P094,P094-T0010,저축,P094-BANK-MAIN->P094-BANK-HOUSING,bank/은행-004-토스뱅크_통장_P094-BANK-MAIN.json#BP09400007;bank/은행-004-주택청약종합저축_P094-BANK-HOUSING.json#BP09400001
2026-06-03,10:02,지출,온라인쇼핑,인터넷쇼핑,11번가,-68900,KRW,토스 간편결제,,P094,P094-T0074,소비,P094-토스페이,efinance/전금-103-토스페이.json#EP094토00010
2026-06-02,22:48,지출,생활,서비스구독,노션,-41000,KRW,토스뱅크 통장,,P094,P094-T0028,소비,P094-BANK-MAIN,bank/은행-004-토스뱅크_통장_P094-BANK-MAIN.json#BP09400013
2026-06-01,21:06,지출,카페/간식,커피/음료,스타벅스 합정점,-2800,KRW,토스 간편결제,,P094,P094-T0030,소비,P094-토스페이,efinance/전금-103-토스페이.json#EP094토00003
2026-06-01,09:13,지출,주거,월세/관리비,주거비 자동이체,-870000,KRW,토스뱅크 통장,,P094,P094-T0004,소비,P094-BANK-MAIN,bank/은행-004-토스뱅크_통장_P094-BANK-MAIN.json#BP09400004
