날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-25,11:34,이체,저축,예적금/청약,청약 납입,-10000,KRW,카카오뱅크 입출금통장,,P011,P011-T0011,저축,P011-BANK-MAIN->P011-BANK-HOUSING,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100011;bank/은행-004-주택청약종합저축_P011-BANK-HOUSING.json#BP01100001
2026-06-25,09:46,지출,주거,월세/관리비,주거비 자동이체,-230000,KRW,카카오뱅크 입출금통장,,P011,P011-T0007,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100007
2026-06-24,23:13,지출,온라인쇼핑,인터넷쇼핑,무신사,-37500,KRW,카카오뱅크 입출금통장,,P011,P011-T0052,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100025
2026-06-24,16:06,지출,교육/학습,학원/강의,클래스101,-70200,KRW,토스뱅크 체크카드,,P011,P011-T0030,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000007;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000007
2026-06-24,13:17,지출,식비,배달,배민스토어,-17100,KRW,토스뱅크 체크카드,,P011,P011-T0014,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000001;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000001
2026-06-24,10:37,수입,근로소득,급여/용역,6월 수입,1030000,KRW,카카오뱅크 입출금통장,,P011,P011-T0002,소득,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#INCP011002
2026-06-23,19:59,지출,교통,대중교통,티머니,-14000,KRW,카카오뱅크 입출금통장,,P011,P011-T0048,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100023
2026-06-23,12:09,수입,금융수입,캐시백,카드 캐시백,121,KRW,카카오뱅크 입출금통장,,P011,P011-T0005,소득,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100005
2026-06-22,16:04,수입,금융수입,캐시백,카드 캐시백,247,KRW,카카오뱅크 입출금통장,,P011,P011-T0004,소득,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100004
2026-06-22,13:20,지출,식비,배달,배민스토어,-11100,KRW,토스뱅크 체크카드,,P011,P011-T0038,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000012
2026-06-22,09:26,지출,교통,택시,타다,-8200,KRW,카카오페이 간편결제,,P011,P011-T0056,소비,P011-카카오페이,efinance/전금-103-카카오페이.json#EP011카00005
2026-06-22,09:19,수입,근로소득,급여/용역,6월 수입,310000,KRW,카카오뱅크 입출금통장,,P011,P011-T0001,소득,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#INCP011001
2026-06-21,11:46,지출,카페/간식,커피/음료,스타벅스 합정점,-2900,KRW,토스뱅크 체크카드,,P011,P011-T0031,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000008
2026-06-21,09:43,지출,카페/간식,디저트/떡,노티드,-5000,KRW,토스뱅크 체크카드,,P011,P011-T0055,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000018
2026-06-20,20:00,지출,식비,한식,담소소사골순대,-14200,KRW,토스뱅크 체크카드,,P011,P011-T0062,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000023
2026-06-20,19:01,지출,카페/간식,디저트/떡,노티드,-4400,KRW,토스뱅크 체크카드,,P011,P011-T0034,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000010
2026-06-19,15:26,지출,문화/여가,공연/영화,메가박스,-31200,KRW,카카오페이 간편결제,,P011,P011-T0063,소비,P011-카카오페이,efinance/전금-103-카카오페이.json#EP011카00006
2026-06-18,20:09,지출,문화/여가,공연/영화,메가박스,-28000,KRW,토스뱅크 체크카드,,P011,P011-T0021,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000002
2026-06-18,13:53,이체,투자,국내주식/ETF,삼성전자 1주 매수,-76100,KRW,카카오뱅크 입출금통장,,P011,P011-T0013,투자,P011-BANK-MAIN->P011-INV-001,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100013;invest/금투-003-미래에셋증권_CMA.json#STKP0110001
2026-06-17,19:34,지출,교통,대중교통,카카오버스,-7200,KRW,토스뱅크 체크카드,,P011,P011-T0022,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000003;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000003
2026-06-17,15:02,지출,문화/여가,도서,알라딘,-35400,KRW,네이버페이 간편결제,,P011,P011-T0037,소비,P011-네이버페이,efinance/전금-103-네이버페이.json#EP011네00002
2026-06-17,14:24,지출,생활,마트,홈플러스,-15500,KRW,카카오뱅크 입출금통장,,P011,P011-T0053,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100026
2026-06-17,09:38,지출,식비,배달,요기요,-9700,KRW,토스 간편결제,,P011,P011-T0032,소비,P011-토스페이,efinance/전금-103-토스페이.json#EP011토00003
2026-06-17,09:22,지출,생활,서비스구독,노션,-29200,KRW,토스뱅크 체크카드,,P011,P011-T0050,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000017
2026-06-14,18:58,지출,생활,마트,이마트,-29600,KRW,토스 간편결제,,P011,P011-T0044,소비,P011-토스페이,efinance/전금-103-토스페이.json#EP011토00004
2026-06-14,18:51,지출,교통,대중교통,모바일티머니,-20400,KRW,카카오뱅크 입출금통장,,P011,P011-T0045,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100021
2026-06-14,08:43,지출,카페/간식,디저트/떡,던킨,-8700,KRW,토스뱅크 체크카드,,P011,P011-T0049,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000016
2026-06-14,08:20,지출,생활,서비스구독,구독 서비스,-30200,KRW,카카오뱅크 입출금통장,,P011,P011-T0009,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100009
2026-06-13,21:48,지출,생활,편의점,GS25,-41300,KRW,토스 간편결제,,P011,P011-T0018,소비,P011-토스페이,efinance/전금-103-토스페이.json#EP011토00001
2026-06-12,19:17,지출,카페/간식,커피/음료,메가MGC커피,-6300,KRW,카카오뱅크 입출금통장,,P011,P011-T0016,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100015
2026-06-12,13:22,지출,카페/간식,커피/음료,메가MGC커피,-3600,KRW,토스뱅크 체크카드,,P011,P011-T0039,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000013;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000013
2026-06-12,11:08,지출,생활,통신,휴대폰 요금,-56100,KRW,카카오뱅크 입출금통장,,P011,P011-T0008,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100008
2026-06-11,18:57,지출,식비,배달,주식회사 우아한형제들,-16800,KRW,토스뱅크 체크카드,,P011,P011-T0026,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000006
2026-06-10,21:56,지출,식비,한식,두끼 노량진역점,-19700,KRW,카카오뱅크 입출금통장,,P011,P011-T0019,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100016
2026-06-10,09:32,지출,식비,배달,쿠팡이츠,-12500,KRW,카카오뱅크 입출금통장,,P011,P011-T0046,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100022
2026-06-08,22:53,수입,금융수입,캐시백,카드 캐시백,747,KRW,카카오뱅크 입출금통장,,P011,P011-T0006,소득,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100006
2026-06-08,08:58,지출,교통,대중교통,서울교통공사,-13200,KRW,토스뱅크 체크카드,,P011,P011-T0057,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000019;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000019
2026-06-06,10:47,지출,문화/여가,도서,알라딘,-28300,KRW,카카오페이 간편결제,,P011,P011-T0029,소비,P011-카카오페이,efinance/전금-103-카카오페이.json#EP011카00004
2026-06-04,13:41,지출,식비,배달,주식회사 우아한형제들,-10800,KRW,카카오페이 간편결제,,P011,P011-T0017,소비,P011-카카오페이,efinance/전금-103-카카오페이.json#EP011카00001;efinance/전금-004-카카오페이_머니.json#WP01100001
2026-06-04,08:11,지출,식비,배달,주식회사 우아한형제들,-8600,KRW,토스뱅크 체크카드,,P011,P011-T0058,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000020;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000020
2026-06-03,22:47,지출,교통,택시,카카오T 택시,-7300,KRW,카카오뱅크 입출금통장,,P011,P011-T0042,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100019
2026-06-03,21:05,지출,생활,서비스구독,노션,-28000,KRW,토스뱅크 체크카드,,P011,P011-T0064,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000024;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000024
2026-06-03,19:02,지출,생활,편의점,GS25,-31300,KRW,토스뱅크 체크카드,,P011,P011-T0024,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000004
2026-06-03,09:42,지출,식비,한식,담소소사골순대,-12300,KRW,카카오뱅크 입출금통장,,P011,P011-T0015,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100014
2026-06-02,12:24,지출,식비,배달,쿠팡이츠,-14000,KRW,토스뱅크 체크카드,,P011,P011-T0047,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000015
2026-06-02,08:16,지출,카페/간식,커피/음료,스타벅스 합정점,-3400,KRW,토스뱅크 체크카드,,P011,P011-T0040,소비,P011-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP011000014;card/카드-014-토스뱅크_체크카드_매입정보.json#AP011000014
2026-06-01,21:32,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-40600,KRW,카카오페이 간편결제,,P011,P011-T0027,소비,P011-카카오페이,efinance/전금-103-카카오페이.json#EP011카00003
2026-06-01,12:48,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-19800,KRW,네이버페이 간편결제,,P011,P011-T0035,소비,P011-네이버페이,efinance/전금-103-네이버페이.json#EP011네00001
2026-06-01,08:04,지출,식비,한식,한솥도시락 신촌점,-16000,KRW,카카오뱅크 입출금통장,,P011,P011-T0043,소비,P011-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P011-BANK-MAIN.json#BP01100020
