날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-29,12:35,지출,식비,배달,쿠팡이츠,-13000,KRW,프렌즈 체크카드,,P070,P070-T0088,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000040;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000040
2026-06-28,20:26,지출,생활,서비스구독,노션,-26100,KRW,토스뱅크 통장,,P070,P070-T0051,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000022
2026-06-28,17:30,지출,문화/여가,도서,교보문고,-36000,KRW,프렌즈 체크카드,,P070,P070-T0106,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000051;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000051
2026-06-28,15:01,이체,저축,예적금/청약,적금 자동이체,-340000,KRW,토스뱅크 통장,,P070,P070-T0007,저축,P070-BANK-MAIN->P070-BANK-SAVE,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000006;bank/은행-004-청년희망_적금_P070-BANK-SAVE.json#BP07000001
2026-06-28,08:11,수입,근로소득,급여,6월 월급,2630000,KRW,토스뱅크 통장,,P070,P070-T0001,소득,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#PAYP070
2026-06-28,07:11,지출,교통,택시,타다,-15900,KRW,프렌즈 체크카드,,P070,P070-T0012,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000002
2026-06-27,19:40,지출,식비,한식,김밥천국 홍대점,-19000,KRW,프렌즈 체크카드,,P070,P070-T0025,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000007
2026-06-26,22:25,지출,교통,택시,타다,-9600,KRW,토스 간편결제,,P070,P070-T0086,소비,P070-토스페이,efinance/전금-103-토스페이.json#EP070토00008
2026-06-26,18:05,지출,생활,마트,이마트,-60300,KRW,토스 간편결제,,P070,P070-T0014,소비,P070-토스페이,efinance/전금-103-토스페이.json#EP070토00001
2026-06-26,13:03,이체,저축,예적금/청약,비상금 이체,-110000,KRW,토스뱅크 통장,,P070,P070-T0009,저축,P070-BANK-MAIN->P070-BANK-SAVE,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000008;bank/은행-004-청년희망_적금_P070-BANK-SAVE.json#BP07000002
2026-06-26,10:57,지출,생활,마트,마켓컬리,-33400,KRW,토스뱅크 통장,,P070,P070-T0020,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000013
2026-06-26,10:00,지출,생활,서비스구독,노션,-40600,KRW,프렌즈 체크카드,,P070,P070-T0073,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000033;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000033
2026-06-26,08:08,지출,교통,대중교통,카카오버스,-6400,KRW,프렌즈 체크카드,,P070,P070-T0015,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000003
2026-06-25,23:34,지출,생활,서비스구독,멜론,-34100,KRW,토스 간편결제,,P070,P070-T0098,소비,P070-토스페이,efinance/전금-103-토스페이.json#EP070토00010
2026-06-25,22:50,지출,온라인쇼핑,인터넷쇼핑,무신사,-54900,KRW,프렌즈 체크카드,,P070,P070-T0097,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000046;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000046
2026-06-25,20:21,지출,생활,편의점,CU,-28500,KRW,토스뱅크 통장,,P070,P070-T0057,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000024
2026-06-25,19:21,지출,뷰티/미용,화장품,아모레몰,-57300,KRW,토스뱅크 통장,,P070,P070-T0021,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000014
2026-06-25,10:46,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-85200,KRW,프렌즈 체크카드,,P070,P070-T0028,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000008
2026-06-25,09:40,지출,뷰티/미용,화장품,아모레몰,-11300,KRW,프렌즈 체크카드,,P070,P070-T0018,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000004
2026-06-24,20:01,지출,생활,마트,마켓컬리,-27000,KRW,프렌즈 체크카드,,P070,P070-T0102,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000049;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000049
2026-06-24,11:04,지출,식비,배달,주식회사 우아한형제들,-13700,KRW,카카오페이 간편결제,,P070,P070-T0082,소비,P070-카카오페이,efinance/전금-103-카카오페이.json#EP070카00005;efinance/전금-004-카카오페이_머니.json#WP07000002
2026-06-23,23:51,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-63500,KRW,토스 간편결제,,P070,P070-T0070,소비,P070-토스페이,efinance/전금-103-토스페이.json#EP070토00004
2026-06-22,20:49,수입,금융수입,캐시백,카드 캐시백,788,KRW,토스뱅크 통장,,P070,P070-T0002,소득,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000002
2026-06-22,19:18,지출,식비,배달,배민스토어,-17100,KRW,토스뱅크 통장,,P070,P070-T0053,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000023
2026-06-22,15:21,지출,생활,편의점,이마트24,-28200,KRW,프렌즈 체크카드,,P070,P070-T0056,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000022;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000022
2026-06-22,11:08,지출,식비,한식,담소소사골순대,-20400,KRW,토스 간편결제,,P070,P070-T0085,소비,P070-토스페이,efinance/전금-103-토스페이.json#EP070토00007
2026-06-21,21:32,지출,온라인쇼핑,인터넷쇼핑,11번가,-46400,KRW,프렌즈 체크카드,,P070,P070-T0089,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000041;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000041
2026-06-21,21:24,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-66200,KRW,프렌즈 체크카드,,P070,P070-T0060,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000024;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000024
2026-06-21,19:11,지출,교통,택시,타다,-8300,KRW,네이버페이 간편결제,,P070,P070-T0095,소비,P070-네이버페이,efinance/전금-103-네이버페이.json#EP070네00007
2026-06-20,23:58,지출,온라인쇼핑,인터넷쇼핑,무신사,-99700,KRW,토스 간편결제,,P070,P070-T0038,소비,P070-토스페이,efinance/전금-103-토스페이.json#EP070토00003
2026-06-20,18:50,지출,생활,마트,홈플러스,-22600,KRW,토스뱅크 통장,,P070,P070-T0019,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000012
2026-06-20,18:20,지출,뷰티/미용,화장품,아모레몰,-32600,KRW,토스뱅크 통장,,P070,P070-T0063,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000026
2026-06-20,13:25,지출,카페/간식,디저트/떡,배스킨라빈스,-9100,KRW,토스 간편결제,,P070,P070-T0076,소비,P070-토스페이,efinance/전금-103-토스페이.json#EP070토00006
2026-06-20,09:30,지출,교통,대중교통,티머니,-14200,KRW,토스뱅크 통장,,P070,P070-T0013,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000011
2026-06-19,23:20,지출,교통,택시,우티,-8700,KRW,프렌즈 체크카드,,P070,P070-T0067,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000029;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000029
2026-06-19,22:49,지출,문화/여가,공연/영화,CGV,-44500,KRW,프렌즈 체크카드,,P070,P070-T0039,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000014;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000014
2026-06-19,20:59,지출,식비,배달,배민스토어,-11800,KRW,프렌즈 체크카드,,P070,P070-T0049,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000019;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000019
2026-06-19,09:08,지출,카페/간식,커피/음료,이디야커피,-3700,KRW,토스뱅크 통장,,P070,P070-T0027,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000017
2026-06-18,21:21,지출,교육/학습,학원/강의,클래스101,-127300,KRW,프렌즈 체크카드,,P070,P070-T0068,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000030;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000030
2026-06-18,19:09,지출,식비,한식,김밥천국 홍대점,-15500,KRW,네이버페이 간편결제,,P070,P070-T0042,소비,P070-네이버페이,efinance/전금-103-네이버페이.json#EP070네00003
2026-06-18,18:16,지출,카페/간식,디저트/떡,배스킨라빈스,-3600,KRW,프렌즈 체크카드,,P070,P070-T0104,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000050;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000050
2026-06-18,09:16,지출,문화/여가,도서,예스24,-61700,KRW,토스 간편결제,,P070,P070-T0074,소비,P070-토스페이,efinance/전금-103-토스페이.json#EP070토00005
2026-06-18,09:08,지출,교통,택시,카카오T 택시,-15700,KRW,프렌즈 체크카드,,P070,P070-T0080,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000036;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000036
2026-06-17,20:52,지출,식비,한식,한솥도시락 신촌점,-29000,KRW,프렌즈 체크카드,,P070,P070-T0036,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000013;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000013
2026-06-17,17:40,지출,패션/쇼핑,패션,에이블리,-80500,KRW,네이버페이 간편결제,,P070,P070-T0017,소비,P070-네이버페이,efinance/전금-103-네이버페이.json#EP070네00001;efinance/전금-004-네이버페이_머니.json#WP07000001
2026-06-17,14:30,이체,투자,국내주식/ETF,삼성전자 1주 매수,-76100,KRW,토스뱅크 통장,,P070,P070-T0011,투자,P070-BANK-MAIN->P070-INV-001,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000010;invest/금투-003-신한투자증권_종합계좌.json#STKP0700002
2026-06-17,13:07,지출,카페/간식,디저트/떡,던킨,-7900,KRW,토스뱅크 통장,,P070,P070-T0072,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000027
2026-06-16,22:44,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-48500,KRW,프렌즈 체크카드,,P070,P070-T0094,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000045;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000045
2026-06-16,21:18,지출,카페/간식,디저트/떡,던킨,-8500,KRW,프렌즈 체크카드,,P070,P070-T0029,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000009;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000009
2026-06-16,19:05,지출,식비,배달,쿠팡이츠,-16700,KRW,프렌즈 체크카드,,P070,P070-T0040,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000015
2026-06-16,18:27,지출,교통,대중교통,서울교통공사,-16300,KRW,네이버페이 간편결제,,P070,P070-T0047,소비,P070-네이버페이,efinance/전금-103-네이버페이.json#EP070네00005
2026-06-16,16:18,지출,뷰티/미용,화장품,무신사뷰티,-33400,KRW,카카오페이 간편결제,,P070,P070-T0055,소비,P070-카카오페이,efinance/전금-103-카카오페이.json#EP070카00003
2026-06-16,09:00,지출,교통,택시,아이엠택시,-8800,KRW,토스뱅크 통장,,P070,P070-T0045,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000020
2026-06-14,19:31,지출,식비,배달,요기요,-14200,KRW,프렌즈 체크카드,,P070,P070-T0024,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000006
2026-06-14,08:01,지출,식비,한식,두끼 노량진역점,-24000,KRW,프렌즈 체크카드,,P070,P070-T0022,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000005
2026-06-13,22:18,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-26100,KRW,프렌즈 체크카드,,P070,P070-T0090,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000042;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000042
2026-06-13,19:42,지출,교육/학습,학원/강의,인프런,-65300,KRW,프렌즈 체크카드,,P070,P070-T0079,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000035;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000035
2026-06-13,13:11,지출,생활,편의점,GS25,-25600,KRW,프렌즈 체크카드,,P070,P070-T0034,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000011;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000011
2026-06-13,12:24,지출,카페/간식,디저트/떡,노티드,-7300,KRW,토스뱅크 통장,,P070,P070-T0023,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000015
2026-06-13,10:46,지출,생활,서비스구독,구독 서비스,-21700,KRW,토스뱅크 통장,,P070,P070-T0006,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000005
2026-06-13,09:09,지출,식비,한식,담소소사골순대,-11800,KRW,카카오페이 간편결제,,P070,P070-T0031,소비,P070-카카오페이,efinance/전금-103-카카오페이.json#EP070카00001;efinance/전금-004-카카오페이_머니.json#WP07000001
2026-06-12,23:12,지출,교육/학습,학원/강의,클래스101,-104700,KRW,프렌즈 체크카드,,P070,P070-T0071,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000032;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000032
2026-06-12,23:10,지출,교통,대중교통,서울교통공사,-8200,KRW,토스뱅크 통장,,P070,P070-T0026,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000016
2026-06-12,19:23,지출,카페/간식,디저트/떡,노티드,-4200,KRW,토스 간편결제,,P070,P070-T0100,소비,P070-토스페이,efinance/전금-103-토스페이.json#EP070토00011
2026-06-12,09:57,지출,교육/학습,학원/강의,인프런,-59900,KRW,프렌즈 체크카드,,P070,P070-T0043,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000017
2026-06-12,09:52,지출,생활,서비스구독,노션,-16700,KRW,프렌즈 체크카드,,P070,P070-T0078,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000034;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000034
2026-06-10,13:02,지출,패션/쇼핑,패션,무신사,-56600,KRW,프렌즈 체크카드,,P070,P070-T0101,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000048;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000048
2026-06-10,12:06,지출,온라인쇼핑,인터넷쇼핑,11번가,-30000,KRW,토스뱅크 통장,,P070,P070-T0037,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000019
2026-06-10,10:22,수입,금융수입,캐시백,카드 캐시백,405,KRW,토스뱅크 통장,,P070,P070-T0003,소득,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000003
2026-06-09,20:16,지출,식비,배달,주식회사 우아한형제들,-10200,KRW,프렌즈 체크카드,,P070,P070-T0091,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000043;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000043
2026-06-08,22:12,지출,온라인쇼핑,인터넷쇼핑,11번가,-29300,KRW,프렌즈 체크카드,,P070,P070-T0030,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000010;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000010
2026-06-08,21:43,지출,식비,배달,쿠팡이츠,-15300,KRW,프렌즈 체크카드,,P070,P070-T0061,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000025;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000025
2026-06-08,20:05,지출,생활,마트,롯데마트,-12700,KRW,토스뱅크 통장,,P070,P070-T0092,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000029
2026-06-08,11:31,지출,생활,통신,휴대폰 요금,-70100,KRW,프렌즈 체크카드,,P070,P070-T0005,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000001;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000001
2026-06-07,20:46,지출,생활,서비스구독,멜론,-24900,KRW,토스 간편결제,,P070,P070-T0087,소비,P070-토스페이,efinance/전금-103-토스페이.json#EP070토00009
2026-06-07,20:18,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-71400,KRW,네이버페이 간편결제,,P070,P070-T0058,소비,P070-네이버페이,efinance/전금-103-네이버페이.json#EP070네00006
2026-06-07,13:46,지출,식비,한식,두끼 노량진역점,-11000,KRW,토스뱅크 통장,,P070,P070-T0062,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000025
2026-06-06,18:03,지출,식비,배달,쿠팡이츠,-21900,KRW,카카오페이 간편결제,,P070,P070-T0096,소비,P070-카카오페이,efinance/전금-103-카카오페이.json#EP070카00006;efinance/전금-004-카카오페이_머니.json#WP07000003
2026-06-06,16:13,지출,생활,서비스구독,유튜브 프리미엄,-57400,KRW,프렌즈 체크카드,,P070,P070-T0048,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000018;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000018
2026-06-06,14:50,이체,투자,국내주식/ETF,NAVER 1주 매수,-185100,KRW,토스뱅크 통장,,P070,P070-T0010,투자,P070-BANK-MAIN->P070-INV-001,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000009;invest/금투-003-신한투자증권_종합계좌.json#STKP0700001
2026-06-06,10:25,지출,온라인쇼핑,인터넷쇼핑,11번가,-52600,KRW,네이버페이 간편결제,,P070,P070-T0046,소비,P070-네이버페이,efinance/전금-103-네이버페이.json#EP070네00004
2026-06-05,18:23,지출,교육/학습,학원/강의,해커스,-47600,KRW,네이버페이 간편결제,,P070,P070-T0107,소비,P070-네이버페이,efinance/전금-103-네이버페이.json#EP070네00008;efinance/전금-004-네이버페이_머니.json#WP07000002
2026-06-05,13:11,지출,생활,편의점,GS25,-35100,KRW,카카오페이 간편결제,,P070,P070-T0044,소비,P070-카카오페이,efinance/전금-103-카카오페이.json#EP070카00002
2026-06-04,20:08,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-71100,KRW,프렌즈 체크카드,,P070,P070-T0084,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000039;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000039
2026-06-04,13:48,지출,카페/간식,디저트/떡,배스킨라빈스,-10200,KRW,프렌즈 체크카드,,P070,P070-T0069,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000031;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000031
2026-06-04,11:29,지출,식비,배달,요기요,-12600,KRW,토스뱅크 통장,,P070,P070-T0105,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000030
2026-06-03,18:19,지출,교통,대중교통,서울교통공사,-20800,KRW,토스 간편결제,,P070,P070-T0016,소비,P070-토스페이,efinance/전금-103-토스페이.json#EP070토00002
2026-06-03,15:20,지출,생활,마트,홈플러스,-33300,KRW,토스뱅크 통장,,P070,P070-T0050,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000021
2026-06-03,11:13,이체,저축,예적금/청약,청약 납입,-80000,KRW,토스뱅크 통장,,P070,P070-T0008,저축,P070-BANK-MAIN->P070-BANK-HOUSING,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000007;bank/은행-004-주택청약종합저축_P070-BANK-HOUSING.json#BP07000001
2026-06-02,23:15,지출,뷰티/미용,화장품,올리브영,-45100,KRW,카카오페이 간편결제,,P070,P070-T0077,소비,P070-카카오페이,efinance/전금-103-카카오페이.json#EP070카00004
2026-06-02,22:06,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-79600,KRW,프렌즈 체크카드,,P070,P070-T0081,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000037;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000037
2026-06-02,20:54,지출,식비,한식,한솥도시락 신촌점,-7300,KRW,프렌즈 체크카드,,P070,P070-T0083,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000038;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000038
2026-06-02,18:53,지출,교통,대중교통,모바일티머니,-23800,KRW,카카오페이 간편결제,,P070,P070-T0103,소비,P070-카카오페이,efinance/전금-103-카카오페이.json#EP070카00007
2026-06-01,19:52,지출,카페/간식,디저트/떡,파리바게뜨,-3000,KRW,토스뱅크 통장,,P070,P070-T0032,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000018
2026-06-01,18:32,지출,식비,한식,두끼 노량진역점,-23200,KRW,프렌즈 체크카드,,P070,P070-T0099,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000047;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000047
2026-06-01,12:12,지출,카페/간식,커피/음료,스타벅스 합정점,-7600,KRW,프렌즈 체크카드,,P070,P070-T0054,소비,P070-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP070000021;card/카드-014-프렌즈_체크카드_매입정보.json#AP070000021
2026-06-01,09:14,지출,주거,월세/관리비,주거비 자동이체,-370000,KRW,토스뱅크 통장,,P070,P070-T0004,소비,P070-BANK-MAIN,bank/은행-004-토스뱅크_통장_P070-BANK-MAIN.json#BP07000004
