날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-23,20:36,지출,교육/학습,학원/강의,클래스101,-49700,KRW,신한 Deep Dream 체크,,P037,P037-T0040,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000019
2026-06-23,16:19,지출,생활,편의점,세븐일레븐,-26900,KRW,NH주거래우대통장,,P037,P037-T0069,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700026
2026-06-22,21:20,지출,온라인쇼핑,인터넷쇼핑,11번가,-29500,KRW,토스 간편결제,,P037,P037-T0068,소비,P037-토스페이,efinance/전금-103-토스페이.json#EP037토00009
2026-06-22,17:54,수입,기타수입,급여/용역,6월 수입,250000,KRW,NH주거래우대통장,,P037,P037-T0002,소득,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#INCP037002
2026-06-22,15:25,지출,생활,서비스구독,넷플릭스,-36500,KRW,NH주거래우대통장,,P037,P037-T0012,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700011
2026-06-20,20:09,지출,금융,보험,실손보험료,-32400,KRW,신한 Deep Dream 체크,,P037,P037-T0008,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000001;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000001
2026-06-20,14:25,지출,생활,서비스구독,넷플릭스,-25800,KRW,신한 Deep Dream 체크,,P037,P037-T0074,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000032;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000032
2026-06-20,14:12,지출,생활,편의점,GS25,-47600,KRW,토스 간편결제,,P037,P037-T0049,소비,P037-토스페이,efinance/전금-103-토스페이.json#EP037토00005
2026-06-19,15:22,지출,생활,통신,휴대폰 요금,-103200,KRW,NH주거래우대통장,,P037,P037-T0006,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700006
2026-06-19,09:47,지출,식비,한식,담소소사골순대,-9400,KRW,신한 Deep Dream 체크,,P037,P037-T0015,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000002
2026-06-18,21:46,지출,생활,서비스구독,멜론,-13800,KRW,NH주거래우대통장,,P037,P037-T0078,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700027
2026-06-18,18:51,지출,카페/간식,디저트/떡,배스킨라빈스,-3100,KRW,신한 Deep Dream 체크,,P037,P037-T0057,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000024;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000024
2026-06-18,12:54,지출,식비,한식,한솥도시락 신촌점,-17600,KRW,신한 Deep Dream 체크,,P037,P037-T0064,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000028;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000028
2026-06-18,11:55,지출,식비,한식,담소소사골순대,-14500,KRW,신한 Deep Dream 체크,,P037,P037-T0071,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000031;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000031
2026-06-18,07:51,지출,교통,대중교통,티머니,-23100,KRW,NH주거래우대통장,,P037,P037-T0055,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700023
2026-06-17,20:26,지출,패션/쇼핑,패션,무신사,-26100,KRW,NH주거래우대통장,,P037,P037-T0036,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700017
2026-06-17,08:14,지출,교통,대중교통,티머니,-8400,KRW,NH주거래우대통장,,P037,P037-T0051,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700019
2026-06-15,23:55,지출,생활,편의점,GS25,-45000,KRW,신한 Deep Dream 체크,,P037,P037-T0077,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000033;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000033
2026-06-15,23:13,지출,온라인쇼핑,인터넷쇼핑,11번가,-57000,KRW,토스 간편결제,,P037,P037-T0050,소비,P037-토스페이,efinance/전금-103-토스페이.json#EP037토00006
2026-06-15,14:30,지출,교육/학습,학원/강의,해커스,-29300,KRW,토스 간편결제,,P037,P037-T0047,소비,P037-토스페이,efinance/전금-103-토스페이.json#EP037토00004
2026-06-15,12:57,지출,생활,서비스구독,챗GPT,-20600,KRW,NH주거래우대통장,,P037,P037-T0053,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700021
2026-06-14,22:18,지출,교통,대중교통,서울교통공사,-15300,KRW,신한 Deep Dream 체크,,P037,P037-T0043,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000022;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000022
2026-06-14,16:46,지출,생활,서비스구독,노션,-21100,KRW,NH주거래우대통장,,P037,P037-T0013,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700012
2026-06-14,12:44,지출,식비,한식,김밥천국 홍대점,-15100,KRW,신한 Deep Dream 체크,,P037,P037-T0060,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000026;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000026
2026-06-13,22:30,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-15000,KRW,신한 Deep Dream 체크,,P037,P037-T0062,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000027
2026-06-13,17:07,지출,생활,서비스구독,구독 서비스,-19700,KRW,NH주거래우대통장,,P037,P037-T0007,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700007
2026-06-13,14:58,지출,교육/학습,학원/강의,인프런,-57400,KRW,토스 간편결제,,P037,P037-T0045,소비,P037-토스페이,efinance/전금-103-토스페이.json#EP037토00003
2026-06-12,21:23,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-70300,KRW,카카오페이 간편결제,,P037,P037-T0075,소비,P037-카카오페이,efinance/전금-103-카카오페이.json#EP037카00005;efinance/전금-004-카카오페이_머니.json#WP03700003
2026-06-12,21:11,지출,문화/여가,도서,예스24,-21400,KRW,신한 Deep Dream 체크,,P037,P037-T0058,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000025;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000025
2026-06-11,22:35,지출,교통,택시,우티,-9400,KRW,NH주거래우대통장,,P037,P037-T0014,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700013
2026-06-11,18:25,지출,교통,대중교통,서울교통공사,-11600,KRW,신한 Deep Dream 체크,,P037,P037-T0048,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000023;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000023
2026-06-11,09:19,지출,카페/간식,커피/음료,이디야커피,-6600,KRW,토스 간편결제,,P037,P037-T0037,소비,P037-토스페이,efinance/전금-103-토스페이.json#EP037토00002
2026-06-11,08:32,지출,교통,대중교통,모바일티머니,-4900,KRW,신한 Deep Dream 체크,,P037,P037-T0020,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000006
2026-06-09,08:02,지출,교통,대중교통,카카오버스,-15300,KRW,NH주거래우대통장,,P037,P037-T0024,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700016
2026-06-08,18:03,지출,카페/간식,커피/음료,컴포즈커피,-4000,KRW,신한 Deep Dream 체크,,P037,P037-T0066,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000029;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000029
2026-06-08,11:50,수입,기타수입,급여/용역,6월 수입,290000,KRW,NH주거래우대통장,,P037,P037-T0001,소득,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#INCP037001
2026-06-08,09:28,이체,투자,국내주식/ETF,KODEX 200 1주 매수,-39100,KRW,NH주거래우대통장,,P037,P037-T0011,투자,P037-BANK-MAIN->P037-INV-001,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700010;invest/금투-003-신한투자증권_종합계좌.json#STKP0370001
2026-06-07,19:25,지출,교통,대중교통,카카오버스,-22300,KRW,NH주거래우대통장,,P037,P037-T0063,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700025
2026-06-07,19:12,지출,교육/학습,학원/강의,패스트캠퍼스,-74300,KRW,NH주거래우대통장,,P037,P037-T0052,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700020
2026-06-07,18:45,지출,교육/학습,학원/강의,인프런,-88100,KRW,토스 간편결제,,P037,P037-T0061,소비,P037-토스페이,efinance/전금-103-토스페이.json#EP037토00007
2026-06-07,11:49,지출,식비,한식,담소소사골순대,-11600,KRW,신한 Deep Dream 체크,,P037,P037-T0038,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000017
2026-06-07,08:18,지출,식비,배달,요기요,-11900,KRW,신한 Deep Dream 체크,,P037,P037-T0017,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000004
2026-06-07,07:04,지출,교통,택시,카카오T 택시,-14100,KRW,NH주거래우대통장,,P037,P037-T0022,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700015
2026-06-06,19:43,지출,식비,배달,요기요,-18500,KRW,신한 Deep Dream 체크,,P037,P037-T0041,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000020;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000020
2026-06-06,13:24,지출,카페/간식,커피/음료,컴포즈커피,-2100,KRW,카카오페이 간편결제,,P037,P037-T0028,소비,P037-카카오페이,efinance/전금-103-카카오페이.json#EP037카00001;efinance/전금-004-카카오페이_머니.json#WP03700001
2026-06-05,22:15,지출,교육/학습,학원/강의,패스트캠퍼스,-79400,KRW,신한 Deep Dream 체크,,P037,P037-T0016,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000003
2026-06-05,11:04,수입,금융수입,캐시백,카드 캐시백,495,KRW,NH주거래우대통장,,P037,P037-T0004,소득,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700004
2026-06-05,10:07,지출,생활,서비스구독,넷플릭스,-12600,KRW,NH주거래우대통장,,P037,P037-T0046,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700018
2026-06-05,08:16,지출,식비,배달,요기요,-11600,KRW,신한 Deep Dream 체크,,P037,P037-T0067,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000030;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000030
2026-06-04,18:16,지출,식비,배달,배민스토어,-12600,KRW,신한 Deep Dream 체크,,P037,P037-T0019,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000005;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000005
2026-06-04,12:10,지출,생활,편의점,세븐일레븐,-21200,KRW,NH주거래우대통장,,P037,P037-T0056,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700024
2026-06-03,22:32,지출,교통,대중교통,모바일티머니,-16400,KRW,신한 Deep Dream 체크,,P037,P037-T0039,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000018
2026-06-02,19:38,지출,문화/여가,도서,알라딘,-14500,KRW,카카오페이 간편결제,,P037,P037-T0044,소비,P037-카카오페이,efinance/전금-103-카카오페이.json#EP037카00003
2026-06-02,19:26,지출,생활,마트,이마트,-23900,KRW,네이버페이 간편결제,,P037,P037-T0073,소비,P037-네이버페이,efinance/전금-103-네이버페이.json#EP037네00002;efinance/전금-004-네이버페이_머니.json#WP03700001
2026-06-02,09:26,지출,문화/여가,공연/영화,메가박스,-39000,KRW,신한 Deep Dream 체크,,P037,P037-T0029,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000012
2026-06-02,09:07,지출,식비,한식,두끼 노량진역점,-19400,KRW,토스 간편결제,,P037,P037-T0065,소비,P037-토스페이,efinance/전금-103-토스페이.json#EP037토00008
2026-06-02,08:23,지출,식비,한식,담소소사골순대,-9500,KRW,네이버페이 간편결제,,P037,P037-T0076,소비,P037-네이버페이,efinance/전금-103-네이버페이.json#EP037네00003;efinance/전금-004-네이버페이_머니.json#WP03700002
2026-06-01,21:59,지출,온라인쇼핑,인터넷쇼핑,11번가,-67100,KRW,신한 Deep Dream 체크,,P037,P037-T0023,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000008
2026-06-01,11:50,지출,식비,한식,김밥천국 홍대점,-10200,KRW,신한 Deep Dream 체크,,P037,P037-T0035,소비,P037-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP037000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP037000016
2026-06-01,10:53,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-31800,KRW,카카오페이 간편결제,,P037,P037-T0032,소비,P037-카카오페이,efinance/전금-103-카카오페이.json#EP037카00002;efinance/전금-004-카카오페이_머니.json#WP03700002
2026-06-01,09:01,지출,주거,월세/관리비,주거비 자동이체,-330000,KRW,NH주거래우대통장,,P037,P037-T0005,소비,P037-BANK-MAIN,bank/은행-004-NH주거래우대통장_P037-BANK-MAIN.json#BP03700005
