날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-28,11:54,지출,문화/여가,공연/영화,인터파크티켓,-29800,KRW,NH주거래우대통장,,P080,P080-T0016,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000012
2026-06-27,20:11,지출,생활,마트,마켓컬리,-62700,KRW,토스뱅크 체크카드,,P080,P080-T0058,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000023;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000023
2026-06-27,19:53,지출,교통,택시,우티,-22600,KRW,NH주거래우대통장,,P080,P080-T0084,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000028
2026-06-26,17:04,지출,생활,편의점,세븐일레븐,-22200,KRW,네이버페이 간편결제,,P080,P080-T0135,소비,P080-네이버페이,efinance/전금-103-네이버페이.json#EP080네00014
2026-06-26,16:29,지출,문화/여가,공연/영화,인터파크티켓,-22200,KRW,토스뱅크 체크카드,,P080,P080-T0047,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000016;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000016
2026-06-26,12:47,지출,여행/숙박,숙박,아고다,-116000,KRW,토스뱅크 체크카드,,P080,P080-T0068,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000026;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000026
2026-06-26,12:16,지출,식비,배달,주식회사 우아한형제들,-14400,KRW,토스 간편결제,,P080,P080-T0152,소비,P080-토스페이,efinance/전금-103-토스페이.json#EP080토00016
2026-06-26,11:36,지출,카페/간식,커피/음료,컴포즈커피,-9300,KRW,토스 간편결제,,P080,P080-T0129,소비,P080-토스페이,efinance/전금-103-토스페이.json#EP080토00014
2026-06-26,10:11,수입,근로소득,급여,6월 월급,5080000,KRW,NH주거래우대통장,,P080,P080-T0001,소득,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#PAYP080
2026-06-26,09:54,이체,저축,예적금/청약,적금 자동이체,-1100000,KRW,NH주거래우대통장,,P080,P080-T0007,저축,P080-BANK-MAIN->P080-BANK-SAVE,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000005;bank/은행-004-저축예금_P080-BANK-SAVE.json#BP08000001
2026-06-26,09:52,지출,패션/쇼핑,패션,에이블리,-45400,KRW,네이버페이 간편결제,,P080,P080-T0034,소비,P080-네이버페이,efinance/전금-103-네이버페이.json#EP080네00003
2026-06-26,09:22,지출,생활,서비스구독,유튜브 프리미엄,-42700,KRW,토스뱅크 체크카드,,P080,P080-T0056,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000022;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000022
2026-06-26,08:38,지출,교통,대중교통,카카오버스,-12300,KRW,토스뱅크 체크카드,,P080,P080-T0038,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000011;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000011
2026-06-25,23:21,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-67400,KRW,카카오페이 간편결제,,P080,P080-T0066,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00007
2026-06-25,21:33,지출,카페/간식,커피/음료,컴포즈커피,-5600,KRW,토스뱅크 체크카드,,P080,P080-T0141,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000061;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000061
2026-06-25,14:28,지출,여행/숙박,숙박,야놀자,-119400,KRW,카카오페이 간편결제,,P080,P080-T0157,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00018
2026-06-25,13:39,지출,문화/여가,도서,예스24,-27800,KRW,토스뱅크 체크카드,,P080,P080-T0121,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000047;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000047
2026-06-25,12:32,지출,카페/간식,커피/음료,스타벅스 합정점,-5600,KRW,NH주거래우대통장,,P080,P080-T0039,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000018
2026-06-25,11:29,지출,식비,배달,배민스토어,-26400,KRW,NH주거래우대통장,,P080,P080-T0017,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000013
2026-06-25,10:28,지출,온라인쇼핑,인터넷쇼핑,무신사,-102000,KRW,토스뱅크 체크카드,,P080,P080-T0134,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000057;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000057
2026-06-25,09:48,지출,뷰티/미용,화장품,올리브영,-49600,KRW,카카오페이 간편결제,,P080,P080-T0095,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00011
2026-06-25,08:19,이체,저축,예적금/청약,비상금 이체,-340000,KRW,NH주거래우대통장,,P080,P080-T0009,저축,P080-BANK-MAIN->P080-BANK-SAVE,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000007;bank/은행-004-저축예금_P080-BANK-SAVE.json#BP08000002
2026-06-24,22:32,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-19900,KRW,토스뱅크 체크카드,,P080,P080-T0099,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000035;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000035
2026-06-24,20:09,지출,생활,마트,이마트,-23900,KRW,NH주거래우대통장,,P080,P080-T0086,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000029
2026-06-23,18:01,지출,생활,마트,이마트,-21800,KRW,토스뱅크 체크카드,,P080,P080-T0098,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000034;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000034
2026-06-23,13:41,지출,문화/여가,도서,알라딘,-29400,KRW,토스뱅크 체크카드,,P080,P080-T0106,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000038;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000038
2026-06-23,12:29,지출,온라인쇼핑,인터넷쇼핑,무신사,-64100,KRW,토스뱅크 체크카드,,P080,P080-T0088,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000030;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000030
2026-06-23,11:07,지출,여행/숙박,숙박,아고다,-136000,KRW,토스뱅크 체크카드,,P080,P080-T0110,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000040;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000040
2026-06-23,09:52,지출,금융,보험,실손보험료,-55800,KRW,NH주거래우대통장,,P080,P080-T0006,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000004
2026-06-22,16:36,지출,생활,마트,마켓컬리,-27200,KRW,카카오페이 간편결제,,P080,P080-T0137,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00014
2026-06-22,15:23,지출,생활,편의점,CU,-65100,KRW,토스뱅크 체크카드,,P080,P080-T0049,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000018;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000018
2026-06-22,11:03,지출,카페/간식,디저트/떡,노티드,-10800,KRW,토스뱅크 체크카드,,P080,P080-T0115,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000042;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000042
2026-06-22,11:01,지출,생활,서비스구독,유튜브 프리미엄,-50900,KRW,토스뱅크 체크카드,,P080,P080-T0125,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000051;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000051
2026-06-22,09:09,지출,식비,한식,담소소사골순대,-15600,KRW,카카오페이 간편결제,,P080,P080-T0142,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00015;efinance/전금-004-카카오페이_머니.json#WP08000004
2026-06-22,08:32,지출,교통,택시,우티,-14700,KRW,토스뱅크 체크카드,,P080,P080-T0154,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000068;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000068
2026-06-22,08:22,지출,교통,택시,카카오T 택시,-9400,KRW,네이버페이 간편결제,,P080,P080-T0071,소비,P080-네이버페이,efinance/전금-103-네이버페이.json#EP080네00008
2026-06-21,23:02,지출,생활,마트,이마트,-42000,KRW,카카오페이 간편결제,,P080,P080-T0022,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00004;efinance/전금-004-카카오페이_머니.json#WP08000002
2026-06-21,22:04,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-29300,KRW,NH주거래우대통장,,P080,P080-T0158,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000041
2026-06-21,21:15,지출,식비,배달,쿠팡이츠,-21300,KRW,토스 간편결제,,P080,P080-T0149,소비,P080-토스페이,efinance/전금-103-토스페이.json#EP080토00015
2026-06-21,20:33,지출,생활,마트,이마트,-44500,KRW,NH주거래우대통장,,P080,P080-T0018,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000014
2026-06-21,19:55,지출,카페/간식,커피/음료,이디야커피,-7100,KRW,토스 간편결제,,P080,P080-T0051,소비,P080-토스페이,efinance/전금-103-토스페이.json#EP080토00004
2026-06-21,13:29,지출,식비,배달,배민스토어,-22000,KRW,NH주거래우대통장,,P080,P080-T0148,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000039
2026-06-21,08:32,지출,식비,배달,쿠팡이츠,-18600,KRW,NH주거래우대통장,,P080,P080-T0107,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000035
2026-06-20,21:29,지출,생활,서비스구독,챗GPT,-58900,KRW,네이버페이 간편결제,,P080,P080-T0064,소비,P080-네이버페이,efinance/전금-103-네이버페이.json#EP080네00006
2026-06-20,20:05,수입,금융수입,캐시백,카드 캐시백,186,KRW,NH주거래우대통장,,P080,P080-T0002,소득,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000002
2026-06-20,15:21,지출,여행/숙박,숙박,여기어때,-184000,KRW,카카오페이 간편결제,,P080,P080-T0020,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00002
2026-06-20,13:05,지출,카페/간식,디저트/떡,파리바게뜨,-4400,KRW,네이버페이 간편결제,,P080,P080-T0140,소비,P080-네이버페이,efinance/전금-103-네이버페이.json#EP080네00015;efinance/전금-004-네이버페이_머니.json#WP08000004
2026-06-20,11:48,지출,뷰티/미용,화장품,아모레몰,-37400,KRW,토스뱅크 체크카드,,P080,P080-T0146,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000064;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000064
2026-06-19,20:06,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-91600,KRW,NH주거래우대통장,,P080,P080-T0028,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000016
2026-06-18,22:50,지출,교통,대중교통,카카오버스,-16900,KRW,토스뱅크 체크카드,,P080,P080-T0040,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000012;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000012
2026-06-18,21:42,지출,패션/쇼핑,패션,무신사,-87300,KRW,네이버페이 간편결제,,P080,P080-T0032,소비,P080-네이버페이,efinance/전금-103-네이버페이.json#EP080네00002;efinance/전금-004-네이버페이_머니.json#WP08000002
2026-06-18,16:46,지출,패션/쇼핑,패션,에이블리,-53300,KRW,카카오페이 간편결제,,P080,P080-T0151,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00016
2026-06-18,15:27,지출,문화/여가,공연/영화,CGV,-23500,KRW,네이버페이 간편결제,,P080,P080-T0085,소비,P080-네이버페이,efinance/전금-103-네이버페이.json#EP080네00010
2026-06-18,13:57,지출,문화/여가,공연/영화,인터파크티켓,-23900,KRW,토스뱅크 체크카드,,P080,P080-T0112,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000041;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000041
2026-06-18,12:01,이체,투자,국내주식/ETF,KODEX 200 7주 매수,-273100,KRW,NH주거래우대통장,,P080,P080-T0011,투자,P080-BANK-MAIN->P080-INV-001,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000009;invest/금투-003-한국투자증권_종합계좌.json#STKP0800002
2026-06-18,10:17,지출,문화/여가,도서,알라딘,-18600,KRW,토스 간편결제,,P080,P080-T0090,소비,P080-토스페이,efinance/전금-103-토스페이.json#EP080토00010
2026-06-18,09:16,지출,교통,택시,우티,-8500,KRW,NH주거래우대통장,,P080,P080-T0012,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000010
2026-06-17,21:46,지출,식비,배달,요기요,-22700,KRW,토스뱅크 체크카드,,P080,P080-T0144,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000062;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000062
2026-06-17,19:37,지출,교통,대중교통,서울교통공사,-14900,KRW,토스뱅크 체크카드,,P080,P080-T0072,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000027;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000027
2026-06-17,16:24,지출,뷰티/미용,화장품,올리브영,-65500,KRW,카카오페이 간편결제,,P080,P080-T0119,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00013
2026-06-17,13:23,지출,카페/간식,커피/음료,메가MGC커피,-7600,KRW,토스뱅크 체크카드,,P080,P080-T0025,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000005;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000005
2026-06-17,11:49,지출,식비,한식,두끼 노량진역점,-7200,KRW,토스뱅크 체크카드,,P080,P080-T0045,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000015;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000015
2026-06-17,10:08,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-67000,KRW,네이버페이 간편결제,,P080,P080-T0015,소비,P080-네이버페이,efinance/전금-103-네이버페이.json#EP080네00001;efinance/전금-004-네이버페이_머니.json#WP08000001
2026-06-17,09:49,지출,식비,배달,요기요,-24100,KRW,토스 간편결제,,P080,P080-T0033,소비,P080-토스페이,efinance/전금-103-토스페이.json#EP080토00002
2026-06-17,09:24,지출,식비,배달,쿠팡이츠,-27200,KRW,카카오페이 간편결제,,P080,P080-T0021,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00003;efinance/전금-004-카카오페이_머니.json#WP08000001
2026-06-17,07:19,지출,교통,대중교통,서울교통공사,-17800,KRW,NH주거래우대통장,,P080,P080-T0102,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000034
2026-06-16,21:56,지출,온라인쇼핑,인터넷쇼핑,11번가,-35700,KRW,NH주거래우대통장,,P080,P080-T0050,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000021
2026-06-16,20:43,지출,카페/간식,디저트/떡,파리바게뜨,-5600,KRW,토스 간편결제,,P080,P080-T0081,소비,P080-토스페이,efinance/전금-103-토스페이.json#EP080토00009
2026-06-16,19:11,지출,카페/간식,디저트/떡,배스킨라빈스,-5000,KRW,NH주거래우대통장,,P080,P080-T0013,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000011
2026-06-16,15:01,지출,패션/쇼핑,패션,29CM,-122600,KRW,카카오페이 간편결제,,P080,P080-T0155,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00017
2026-06-16,12:08,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-29700,KRW,NH주거래우대통장,,P080,P080-T0097,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000032
2026-06-16,09:13,지출,카페/간식,커피/음료,스타벅스 합정점,-3900,KRW,토스뱅크 체크카드,,P080,P080-T0109,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000039;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000039
2026-06-15,23:47,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-51200,KRW,토스 간편결제,,P080,P080-T0029,소비,P080-토스페이,efinance/전금-103-토스페이.json#EP080토00001
2026-06-15,20:28,지출,식비,배달,배민스토어,-27900,KRW,NH주거래우대통장,,P080,P080-T0043,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000019
2026-06-15,10:39,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-61300,KRW,네이버페이 간편결제,,P080,P080-T0114,소비,P080-네이버페이,efinance/전금-103-네이버페이.json#EP080네00013
2026-06-15,09:19,지출,교통,택시,아이엠택시,-24900,KRW,NH주거래우대통장,,P080,P080-T0100,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000033
2026-06-14,21:25,지출,카페/간식,커피/음료,컴포즈커피,-5600,KRW,토스뱅크 체크카드,,P080,P080-T0133,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000056;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000056
2026-06-14,19:54,지출,카페/간식,커피/음료,메가MGC커피,-4700,KRW,NH주거래우대통장,,P080,P080-T0074,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000025
2026-06-14,18:31,지출,뷰티/미용,화장품,무신사뷰티,-33700,KRW,토스뱅크 체크카드,,P080,P080-T0130,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000053;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000053
2026-06-14,18:16,지출,카페/간식,디저트/떡,파리바게뜨,-8400,KRW,토스뱅크 체크카드,,P080,P080-T0123,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000049;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000049
2026-06-14,17:33,지출,여행/숙박,숙박,여기어때,-64600,KRW,카카오페이 간편결제,,P080,P080-T0083,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00010
2026-06-14,14:33,지출,생활,편의점,이마트24,-40800,KRW,토스뱅크 체크카드,,P080,P080-T0132,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000055;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000055
2026-06-14,13:49,지출,생활,마트,롯데마트,-44900,KRW,토스뱅크 체크카드,,P080,P080-T0023,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000004;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000004
2026-06-13,23:38,지출,생활,마트,이마트,-42300,KRW,토스뱅크 체크카드,,P080,P080-T0096,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000033;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000033
2026-06-13,23:19,지출,교통,택시,타다,-7000,KRW,NH주거래우대통장,,P080,P080-T0036,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000017
2026-06-13,22:36,지출,생활,서비스구독,챗GPT,-12800,KRW,네이버페이 간편결제,,P080,P080-T0113,소비,P080-네이버페이,efinance/전금-103-네이버페이.json#EP080네00012
2026-06-13,13:38,지출,식비,배달,쿠팡이츠,-13200,KRW,토스 간편결제,,P080,P080-T0078,소비,P080-토스페이,efinance/전금-103-토스페이.json#EP080토00008
2026-06-13,11:35,지출,뷰티/미용,화장품,아모레몰,-36600,KRW,토스뱅크 체크카드,,P080,P080-T0117,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000044;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000044
2026-06-13,09:42,지출,문화/여가,공연/영화,CGV,-22100,KRW,토스뱅크 체크카드,,P080,P080-T0037,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000010;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000010
2026-06-12,22:22,지출,생활,마트,마켓컬리,-22600,KRW,카카오페이 간편결제,,P080,P080-T0075,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00008
2026-06-12,19:01,지출,생활,편의점,CU,-54400,KRW,NH주거래우대통장,,P080,P080-T0024,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000015
2026-06-12,17:02,지출,문화/여가,도서,예스24,-22500,KRW,토스뱅크 체크카드,,P080,P080-T0031,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000008;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000008
2026-06-12,13:30,지출,뷰티/미용,화장품,무신사뷰티,-28000,KRW,카카오페이 간편결제,,P080,P080-T0057,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00006
2026-06-12,13:08,지출,생활,마트,이마트,-15800,KRW,토스뱅크 체크카드,,P080,P080-T0035,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000009;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000009
2026-06-11,20:29,지출,생활,서비스구독,구독 서비스,-27100,KRW,토스뱅크 체크카드,,P080,P080-T0004,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000002;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000002
2026-06-11,17:16,지출,생활,서비스구독,추가 구독 서비스,-26400,KRW,NH주거래우대통장,,P080,P080-T0005,소비,P080-BANK-MAIN,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000003
2026-06-11,16:09,지출,생활,서비스구독,챗GPT,-44600,KRW,네이버페이 간편결제,,P080,P080-T0069,소비,P080-네이버페이,efinance/전금-103-네이버페이.json#EP080네00007
2026-06-11,08:35,지출,카페/간식,커피/음료,이디야커피,-2600,KRW,토스뱅크 체크카드,,P080,P080-T0048,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000017;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000017
2026-06-10,16:22,이체,저축,예적금/청약,청약 납입,-250000,KRW,NH주거래우대통장,,P080,P080-T0008,저축,P080-BANK-MAIN->P080-BANK-HOUSING,bank/은행-004-NH주거래우대통장_P080-BANK-MAIN.json#BP08000006;bank/은행-004-주택청약종합저축_P080-BANK-HOUSING.json#BP08000001
2026-06-09,23:56,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-78000,KRW,토스뱅크 체크카드,,P080,P080-T0027,소비,P080-CARD-01,card/카드-008-토스뱅크_체크카드_승인내역.json#AP080000006;card/카드-014-토스뱅크_체크카드_매입정보.json#AP080000006
2026-06-09,23:17,지출,온라인쇼핑,인터넷쇼핑,무신사,-12300,KRW,카카오페이 간편결제,,P080,P080-T0104,소비,P080-카카오페이,efinance/전금-103-카카오페이.json#EP080카00012
