날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-22,10:23,지출,생활,서비스구독,유튜브 프리미엄,-23400,KRW,NH주거래우대통장,,P018,P018-T0078,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800031
2026-06-21,23:39,지출,교통,대중교통,티머니,-10700,KRW,카카오페이 간편결제,,P018,P018-T0032,소비,P018-카카오페이,efinance/전금-103-카카오페이.json#EP018카00002
2026-06-21,19:07,지출,식비,배달,쿠팡이츠,-8100,KRW,신한 Deep Dream 체크,,P018,P018-T0079,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000033;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000033
2026-06-21,18:16,지출,식비,한식,김밥천국 홍대점,-9600,KRW,NH주거래우대통장,,P018,P018-T0047,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800023
2026-06-21,18:07,지출,생활,편의점,이마트24,-46900,KRW,카카오페이 간편결제,,P018,P018-T0042,소비,P018-카카오페이,efinance/전금-103-카카오페이.json#EP018카00003;efinance/전금-004-카카오페이_머니.json#WP01800001
2026-06-21,14:31,지출,교육/학습,학원/강의,패스트캠퍼스,-57500,KRW,신한 Deep Dream 체크,,P018,P018-T0100,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000044;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000044
2026-06-21,11:28,지출,패션/쇼핑,패션,무신사,-50500,KRW,신한 Deep Dream 체크,,P018,P018-T0039,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000019;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000019
2026-06-20,23:37,지출,교통,택시,우티,-22100,KRW,신한 Deep Dream 체크,,P018,P018-T0087,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000038;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000038
2026-06-20,12:12,지출,패션/쇼핑,패션,에이블리,-26500,KRW,신한 Deep Dream 체크,,P018,P018-T0052,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000021;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000021
2026-06-19,23:37,지출,교통,대중교통,서울교통공사,-7900,KRW,NH주거래우대통장,,P018,P018-T0026,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800014
2026-06-19,21:33,지출,카페/간식,디저트/떡,노티드,-5800,KRW,신한 Deep Dream 체크,,P018,P018-T0088,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000039;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000039
2026-06-19,18:14,지출,식비,한식,한솥도시락 신촌점,-11800,KRW,NH주거래우대통장,,P018,P018-T0067,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800028
2026-06-19,16:02,수입,근로소득,급여/용역,6월 수입,500000,KRW,NH주거래우대통장,,P018,P018-T0003,소득,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#INCP018003
2026-06-19,13:27,지출,식비,배달,주식회사 우아한형제들,-13500,KRW,토스 간편결제,,P018,P018-T0062,소비,P018-토스페이,efinance/전금-103-토스페이.json#EP018토00002
2026-06-19,13:02,지출,교육/학습,학원/강의,클래스101,-81500,KRW,신한 Deep Dream 체크,,P018,P018-T0084,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000036;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000036
2026-06-19,12:55,지출,교육/학습,학원/강의,패스트캠퍼스,-40700,KRW,신한 Deep Dream 체크,,P018,P018-T0016,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000004
2026-06-18,09:02,지출,교통,택시,아이엠택시,-15100,KRW,카카오페이 간편결제,,P018,P018-T0098,소비,P018-카카오페이,efinance/전금-103-카카오페이.json#EP018카00009
2026-06-17,16:14,지출,생활,편의점,세븐일레븐,-34400,KRW,NH주거래우대통장,,P018,P018-T0059,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800027
2026-06-17,14:38,지출,생활,편의점,GS25,-33500,KRW,신한 Deep Dream 체크,,P018,P018-T0102,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000045;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000045
2026-06-16,23:35,지출,교통,대중교통,서울교통공사,-23200,KRW,신한 Deep Dream 체크,,P018,P018-T0025,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000009;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000009
2026-06-16,22:35,지출,생활,마트,롯데마트,-29800,KRW,신한 Deep Dream 체크,,P018,P018-T0086,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000037;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000037
2026-06-16,09:19,지출,식비,한식,김밥천국 홍대점,-14500,KRW,신한 Deep Dream 체크,,P018,P018-T0033,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000014
2026-06-16,07:23,지출,교통,택시,카카오T 택시,-15400,KRW,토스 간편결제,,P018,P018-T0074,소비,P018-토스페이,efinance/전금-103-토스페이.json#EP018토00003
2026-06-14,22:13,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-50700,KRW,NH주거래우대통장,,P018,P018-T0103,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800039
2026-06-14,19:15,수입,금융수입,캐시백,카드 캐시백,551,KRW,NH주거래우대통장,,P018,P018-T0004,소득,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800004
2026-06-14,18:57,지출,생활,마트,홈플러스,-22900,KRW,신한 Deep Dream 체크,,P018,P018-T0055,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000023;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000023
2026-06-14,11:19,지출,패션/쇼핑,패션,29CM,-49500,KRW,NH주거래우대통장,,P018,P018-T0031,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800015
2026-06-14,09:18,지출,교통,택시,아이엠택시,-2800,KRW,네이버페이 간편결제,,P018,P018-T0064,소비,P018-네이버페이,efinance/전금-103-네이버페이.json#EP018네00003
2026-06-13,22:12,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-32000,KRW,NH주거래우대통장,,P018,P018-T0080,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800032
2026-06-13,19:52,지출,식비,한식,두끼 노량진역점,-17900,KRW,카카오페이 간편결제,,P018,P018-T0014,소비,P018-카카오페이,efinance/전금-103-카카오페이.json#EP018카00001
2026-06-13,10:35,지출,문화/여가,도서,교보문고,-25100,KRW,NH주거래우대통장,,P018,P018-T0013,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800011
2026-06-13,09:35,지출,문화/여가,공연/영화,CGV,-31300,KRW,신한 Deep Dream 체크,,P018,P018-T0015,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000003;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000003
2026-06-12,21:55,지출,카페/간식,커피/음료,컴포즈커피,-3100,KRW,NH주거래우대통장,,P018,P018-T0023,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800013
2026-06-12,12:54,지출,식비,한식,담소소사골순대,-12000,KRW,신한 Deep Dream 체크,,P018,P018-T0069,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000030;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000030
2026-06-12,12:46,지출,온라인쇼핑,인터넷쇼핑,무신사,-26700,KRW,신한 Deep Dream 체크,,P018,P018-T0083,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000035;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000035
2026-06-11,09:21,지출,카페/간식,디저트/떡,배스킨라빈스,-7100,KRW,신한 Deep Dream 체크,,P018,P018-T0068,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000029;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000029
2026-06-11,09:21,지출,교통,대중교통,티머니,-11400,KRW,카카오페이 간편결제,,P018,P018-T0048,소비,P018-카카오페이,efinance/전금-103-카카오페이.json#EP018카00004
2026-06-10,18:57,지출,카페/간식,디저트/떡,파리바게뜨,-4400,KRW,신한 Deep Dream 체크,,P018,P018-T0021,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000007
2026-06-10,18:49,지출,카페/간식,디저트/떡,파리바게뜨,-6400,KRW,네이버페이 간편결제,,P018,P018-T0065,소비,P018-네이버페이,efinance/전금-103-네이버페이.json#EP018네00004
2026-06-10,17:56,이체,저축,예적금/청약,적금 자동이체,-90000,KRW,NH주거래우대통장,,P018,P018-T0009,저축,P018-BANK-MAIN->P018-BANK-SAVE,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800007;bank/은행-004-저축예금_P018-BANK-SAVE.json#BP01800001
2026-06-10,16:58,이체,저축,예적금/청약,비상금 이체,-30000,KRW,NH주거래우대통장,,P018,P018-T0011,저축,P018-BANK-MAIN->P018-BANK-SAVE,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800009;bank/은행-004-저축예금_P018-BANK-SAVE.json#BP01800002
2026-06-10,09:56,이체,저축,예적금/청약,청약 납입,-20000,KRW,NH주거래우대통장,,P018,P018-T0010,저축,P018-BANK-MAIN->P018-BANK-HOUSING,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800008;bank/은행-004-주택청약종합저축_P018-BANK-HOUSING.json#BP01800001
2026-06-10,08:01,지출,교통,택시,타다,-11200,KRW,신한 Deep Dream 체크,,P018,P018-T0063,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000027;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000027
2026-06-09,22:43,지출,교통,대중교통,티머니,-7300,KRW,신한 Deep Dream 체크,,P018,P018-T0035,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000016;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000016
2026-06-09,21:28,지출,문화/여가,도서,교보문고,-18700,KRW,네이버페이 간편결제,,P018,P018-T0076,소비,P018-네이버페이,efinance/전금-103-네이버페이.json#EP018네00005;efinance/전금-004-네이버페이_머니.json#WP01800002
2026-06-08,18:35,지출,교통,택시,우티,-17800,KRW,토스 간편결제,,P018,P018-T0090,소비,P018-토스페이,efinance/전금-103-토스페이.json#EP018토00004
2026-06-08,14:46,수입,근로소득,급여/용역,6월 수입,480000,KRW,NH주거래우대통장,,P018,P018-T0002,소득,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#INCP018002
2026-06-08,09:28,지출,교육/학습,학원/강의,클래스101,-53700,KRW,신한 Deep Dream 체크,,P018,P018-T0082,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000034;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000034
2026-06-08,09:08,지출,교육/학습,학원/강의,패스트캠퍼스,-38200,KRW,카카오페이 간편결제,,P018,P018-T0060,소비,P018-카카오페이,efinance/전금-103-카카오페이.json#EP018카00005;efinance/전금-004-카카오페이_머니.json#WP01800002
2026-06-07,21:13,지출,카페/간식,디저트/떡,노티드,-4300,KRW,신한 Deep Dream 체크,,P018,P018-T0037,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000018;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000018
2026-06-07,20:58,지출,교육/학습,학원/강의,인프런,-28400,KRW,NH주거래우대통장,,P018,P018-T0050,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800024
2026-06-07,20:56,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-40500,KRW,신한 Deep Dream 체크,,P018,P018-T0030,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000013
2026-06-07,16:51,지출,문화/여가,공연/영화,인터파크티켓,-21600,KRW,신한 Deep Dream 체크,,P018,P018-T0024,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000008;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000008
2026-06-07,12:49,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-56600,KRW,신한 Deep Dream 체크,,P018,P018-T0071,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000031;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000031
2026-06-07,12:31,지출,패션/쇼핑,패션,지그재그,-29800,KRW,신한 Deep Dream 체크,,P018,P018-T0066,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000028;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000028
2026-06-07,12:22,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-29700,KRW,NH주거래우대통장,,P018,P018-T0053,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800025
2026-06-07,11:50,지출,생활,마트,홈플러스,-27200,KRW,NH주거래우대통장,,P018,P018-T0097,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800036
2026-06-06,20:43,지출,생활,마트,홈플러스,-7200,KRW,신한 Deep Dream 체크,,P018,P018-T0058,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000025;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000025
2026-06-06,09:06,지출,교통,택시,아이엠택시,-14700,KRW,토스 간편결제,,P018,P018-T0051,소비,P018-토스페이,efinance/전금-103-토스페이.json#EP018토00001
2026-06-05,12:37,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-55200,KRW,신한 Deep Dream 체크,,P018,P018-T0094,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000042;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000042
2026-06-05,12:33,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-37300,KRW,NH주거래우대통장,,P018,P018-T0077,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800030
2026-06-05,12:12,지출,생활,서비스구독,구독 서비스,-21800,KRW,신한 Deep Dream 체크,,P018,P018-T0008,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000002
2026-06-05,09:05,지출,교육/학습,학원/강의,해커스,-73100,KRW,신한 Deep Dream 체크,,P018,P018-T0029,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000012
2026-06-05,07:20,지출,교통,대중교통,카카오버스,-7800,KRW,신한 Deep Dream 체크,,P018,P018-T0019,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000006
2026-06-04,23:36,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-76100,KRW,NH주거래우대통장,,P018,P018-T0070,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800029
2026-06-04,23:20,지출,교통,대중교통,카카오버스,-10200,KRW,NH주거래우대통장,,P018,P018-T0099,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800037
2026-06-04,13:28,지출,식비,배달,쿠팡이츠,-14000,KRW,NH주거래우대통장,,P018,P018-T0101,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800038
2026-06-04,12:52,지출,교육/학습,학원/강의,인프런,-29400,KRW,NH주거래우대통장,,P018,P018-T0096,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800035
2026-06-03,17:17,수입,근로소득,급여/용역,6월 수입,440000,KRW,NH주거래우대통장,,P018,P018-T0001,소득,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#INCP018001
2026-06-03,14:10,지출,생활,편의점,이마트24,-25500,KRW,신한 Deep Dream 체크,,P018,P018-T0073,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000032;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000032
2026-06-03,10:28,지출,온라인쇼핑,인터넷쇼핑,무신사,-56600,KRW,카카오페이 간편결제,,P018,P018-T0091,소비,P018-카카오페이,efinance/전금-103-카카오페이.json#EP018카00008
2026-06-03,09:12,지출,교통,택시,타다,-10300,KRW,신한 Deep Dream 체크,,P018,P018-T0036,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000017;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000017
2026-06-02,21:28,지출,카페/간식,커피/음료,스타벅스 합정점,-4300,KRW,신한 Deep Dream 체크,,P018,P018-T0095,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000043;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000043
2026-06-02,21:06,지출,문화/여가,도서,교보문고,-29200,KRW,NH주거래우대통장,,P018,P018-T0041,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800018
2026-06-02,21:03,지출,카페/간식,커피/음료,이디야커피,-3800,KRW,신한 Deep Dream 체크,,P018,P018-T0034,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000015;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000015
2026-06-02,17:26,지출,문화/여가,공연/영화,메가박스,-33800,KRW,신한 Deep Dream 체크,,P018,P018-T0108,소비,P018-CARD-01,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP018000048;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP018000048
2026-06-02,13:21,이체,투자,국내주식/ETF,삼성전자 1주 매수,-76100,KRW,NH주거래우대통장,,P018,P018-T0012,투자,P018-BANK-MAIN->P018-INV-001,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800010;invest/금투-003-토스증권_계좌.json#STKP0180001
2026-06-02,09:34,지출,주거,월세/관리비,주거비 자동이체,-230000,KRW,NH주거래우대통장,,P018,P018-T0006,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800006
2026-06-01,18:01,지출,식비,한식,한솥도시락 신촌점,-17400,KRW,NH주거래우대통장,,P018,P018-T0043,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800019
2026-06-01,18:00,지출,교통,택시,우티,-19600,KRW,NH주거래우대통장,,P018,P018-T0045,소비,P018-BANK-MAIN,bank/은행-004-NH주거래우대통장_P018-BANK-MAIN.json#BP01800021
