날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-23,10:00,지출,교육/학습,학원/강의,해커스,-61900,KRW,신한 Deep Dream 체크,,P182,P182-T0048,소비,P182-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP182000007;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP182000007
2026-06-22,14:20,지출,패션/쇼핑,패션,지그재그,-34800,KRW,카카오뱅크 입출금통장,,P182,P182-T0017,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200013
2026-06-22,11:24,지출,식비,한식,김밥천국 홍대점,-15100,KRW,신한 Deep Dream 체크,,P182,P182-T0075,소비,P182-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP182000011;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP182000011
2026-06-22,09:06,지출,식비,배달,배민스토어,-18900,KRW,하나 원더 체크카드,,P182,P182-T0065,소비,P182-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP182000009;card/카드-014-하나_원더_체크카드_매입정보.json#AP182000009
2026-06-21,20:42,지출,온라인쇼핑,인터넷쇼핑,11번가,-61000,KRW,하나 원더 체크카드,,P182,P182-T0076,소비,P182-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP182000012;card/카드-014-하나_원더_체크카드_매입정보.json#AP182000012
2026-06-21,15:41,지출,교육/학습,학원/강의,클래스101,-42700,KRW,네이버페이 간편결제,,P182,P182-T0082,소비,P182-네이버페이,efinance/전금-103-네이버페이.json#EP182네00005
2026-06-20,19:47,지출,교통,대중교통,카카오버스,-18500,KRW,카카오뱅크 입출금통장,,P182,P182-T0042,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200017
2026-06-20,12:00,지출,금융,보험,실손보험료,-73600,KRW,하나 원더 체크카드,,P182,P182-T0007,소비,P182-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP182000001;card/카드-014-하나_원더_체크카드_매입정보.json#AP182000001
2026-06-20,10:48,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-62500,KRW,카카오페이 간편결제,,P182,P182-T0041,소비,P182-카카오페이,efinance/전금-103-카카오페이.json#EP182카00003;efinance/전금-004-카카오페이_머니.json#WP18200002
2026-06-19,19:44,지출,카페/간식,디저트/떡,노티드,-5200,KRW,네이버페이 간편결제,,P182,P182-T0080,소비,P182-네이버페이,efinance/전금-103-네이버페이.json#EP182네00004
2026-06-19,19:37,지출,생활,마트,이마트,-21500,KRW,프렌즈 체크카드,,P182,P182-T0038,소비,P182-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP182000006;card/카드-014-프렌즈_체크카드_매입정보.json#AP182000006
2026-06-19,10:41,지출,교육/학습,학원/강의,해커스,-93100,KRW,카카오페이 간편결제,,P182,P182-T0035,소비,P182-카카오페이,efinance/전금-103-카카오페이.json#EP182카00002;efinance/전금-004-카카오페이_머니.json#WP18200001
2026-06-19,09:48,지출,생활,마트,홈플러스,-32100,KRW,토스 간편결제,,P182,P182-T0032,소비,P182-토스페이,efinance/전금-103-토스페이.json#EP182토00004
2026-06-19,09:23,지출,교통,택시,아이엠택시,-14000,KRW,카카오페이 간편결제,,P182,P182-T0025,소비,P182-카카오페이,efinance/전금-103-카카오페이.json#EP182카00001
2026-06-18,23:32,지출,문화/여가,도서,교보문고,-24600,KRW,카카오페이 간편결제,,P182,P182-T0089,소비,P182-카카오페이,efinance/전금-103-카카오페이.json#EP182카00011
2026-06-18,21:42,지출,카페/간식,커피/음료,메가MGC커피,-4400,KRW,네이버페이 간편결제,,P182,P182-T0077,소비,P182-네이버페이,efinance/전금-103-네이버페이.json#EP182네00003
2026-06-18,19:10,지출,생활,편의점,이마트24,-11400,KRW,하나 원더 체크카드,,P182,P182-T0069,소비,P182-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP182000010;card/카드-014-하나_원더_체크카드_매입정보.json#AP182000010
2026-06-18,12:15,지출,온라인쇼핑,인터넷쇼핑,무신사,-18200,KRW,하나 원더 체크카드,,P182,P182-T0058,소비,P182-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP182000007;card/카드-014-하나_원더_체크카드_매입정보.json#AP182000007
2026-06-18,08:30,지출,교통,택시,카카오T 택시,-10100,KRW,카카오뱅크 입출금통장,,P182,P182-T0091,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200027
2026-06-17,17:07,지출,생활,서비스구독,넷플릭스,-53900,KRW,카카오뱅크 입출금통장,,P182,P182-T0059,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200019
2026-06-17,15:36,지출,여행/숙박,숙박,여기어때,-258600,KRW,프렌즈 체크카드,,P182,P182-T0028,소비,P182-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP182000004;card/카드-014-프렌즈_체크카드_매입정보.json#AP182000004
2026-06-17,08:44,지출,식비,배달,요기요,-21600,KRW,신한 Deep Dream 체크,,P182,P182-T0060,소비,P182-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP182000010;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP182000010
2026-06-16,23:27,지출,교통,대중교통,모바일티머니,-13600,KRW,프렌즈 체크카드,,P182,P182-T0044,소비,P182-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP182000008;card/카드-014-프렌즈_체크카드_매입정보.json#AP182000008
2026-06-16,20:49,지출,교육/학습,학원/강의,인프런,-41300,KRW,네이버페이 간편결제,,P182,P182-T0096,소비,P182-네이버페이,efinance/전금-103-네이버페이.json#EP182네00009;efinance/전금-004-네이버페이_머니.json#WP18200003
2026-06-15,23:52,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-34000,KRW,네이버페이 간편결제,,P182,P182-T0084,소비,P182-네이버페이,efinance/전금-103-네이버페이.json#EP182네00007
2026-06-15,22:02,수입,금융수입,캐시백,카드 캐시백,594,KRW,카카오뱅크 입출금통장,,P182,P182-T0003,소득,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200003
2026-06-15,09:22,지출,식비,배달,요기요,-19600,KRW,하나 원더 체크카드,,P182,P182-T0027,소비,P182-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP182000002;card/카드-014-하나_원더_체크카드_매입정보.json#AP182000002
2026-06-14,22:32,지출,생활,서비스구독,노션,-41600,KRW,토스 간편결제,,P182,P182-T0056,소비,P182-토스페이,efinance/전금-103-토스페이.json#EP182토00005
2026-06-14,10:56,지출,생활,서비스구독,챗GPT,-43500,KRW,카카오페이 간편결제,,P182,P182-T0049,소비,P182-카카오페이,efinance/전금-103-카카오페이.json#EP182카00006
2026-06-13,21:53,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-65300,KRW,하나 원더 체크카드,,P182,P182-T0057,소비,P182-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP182000006;card/카드-014-하나_원더_체크카드_매입정보.json#AP182000006
2026-06-13,19:44,지출,패션/쇼핑,패션,29CM,-103200,KRW,토스 간편결제,,P182,P182-T0093,소비,P182-토스페이,efinance/전금-103-토스페이.json#EP182토00007
2026-06-13,15:06,이체,투자,국내주식/ETF,LG에너지솔루션 1주 매수,-350100,KRW,카카오뱅크 입출금통장,,P182,P182-T0011,투자,P182-BANK-MAIN->P182-INV-001,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200008;invest/금투-003-신한투자증권_종합계좌.json#STKP1820001
2026-06-12,22:30,지출,교통,택시,카카오T 택시,-18500,KRW,토스 간편결제,,P182,P182-T0026,소비,P182-토스페이,efinance/전금-103-토스페이.json#EP182토00003
2026-06-12,11:13,지출,패션/쇼핑,패션,지그재그,-33300,KRW,신한 Deep Dream 체크,,P182,P182-T0046,소비,P182-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP182000006;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP182000006
2026-06-12,10:22,지출,문화/여가,도서,교보문고,-22500,KRW,하나 원더 체크카드,,P182,P182-T0063,소비,P182-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP182000008;card/카드-014-하나_원더_체크카드_매입정보.json#AP182000008
2026-06-11,19:23,지출,식비,한식,두끼 노량진역점,-14000,KRW,프렌즈 체크카드,,P182,P182-T0018,소비,P182-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP182000003;card/카드-014-프렌즈_체크카드_매입정보.json#AP182000003
2026-06-11,12:10,이체,투자,국내주식/ETF,NAVER 1주 매수,-185100,KRW,카카오뱅크 입출금통장,,P182,P182-T0013,투자,P182-BANK-MAIN->P182-INV-001,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200010;invest/금투-003-신한투자증권_종합계좌.json#STKP1820003
2026-06-11,08:20,지출,생활,서비스구독,구독 서비스,-22300,KRW,프렌즈 체크카드,,P182,P182-T0006,소비,P182-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP182000002;card/카드-014-프렌즈_체크카드_매입정보.json#AP182000002
2026-06-10,23:42,지출,교육/학습,학원/강의,해커스,-52300,KRW,프렌즈 체크카드,,P182,P182-T0040,소비,P182-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP182000007;card/카드-014-프렌즈_체크카드_매입정보.json#AP182000007
2026-06-10,19:54,지출,여행/숙박,숙박,여기어때,-196900,KRW,카카오뱅크 입출금통장,,P182,P182-T0021,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200014
2026-06-10,13:28,지출,카페/간식,디저트/떡,던킨,-5900,KRW,토스 간편결제,,P182,P182-T0066,소비,P182-토스페이,efinance/전금-103-토스페이.json#EP182토00006
2026-06-10,11:38,지출,교육/학습,학원/강의,인프런,-66300,KRW,신한 Deep Dream 체크,,P182,P182-T0090,소비,P182-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP182000012;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP182000012
2026-06-09,23:35,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-20700,KRW,카카오뱅크 입출금통장,,P182,P182-T0024,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200015
2026-06-09,23:28,지출,교육/학습,학원/강의,해커스,-57200,KRW,프렌즈 체크카드,,P182,P182-T0098,소비,P182-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP182000017;card/카드-014-프렌즈_체크카드_매입정보.json#AP182000017
2026-06-09,22:38,지출,교통,택시,타다,-11500,KRW,신한 Deep Dream 체크,,P182,P182-T0023,소비,P182-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP182000002;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP182000002
2026-06-09,18:43,지출,교육/학습,학원/강의,인프런,-40700,KRW,신한 Deep Dream 체크,,P182,P182-T0036,소비,P182-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP182000004;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP182000004
2026-06-09,13:10,지출,카페/간식,커피/음료,스타벅스 합정점,-8000,KRW,카카오페이 간편결제,,P182,P182-T0043,소비,P182-카카오페이,efinance/전금-103-카카오페이.json#EP182카00004
2026-06-09,10:45,이체,투자,국내주식/ETF,카카오 5주 매수,-240100,KRW,카카오뱅크 입출금통장,,P182,P182-T0012,투자,P182-BANK-MAIN->P182-INV-001,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200009;invest/금투-003-신한투자증권_종합계좌.json#STKP1820002
2026-06-09,09:10,지출,생활,편의점,CU,-26600,KRW,프렌즈 체크카드,,P182,P182-T0062,소비,P182-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP182000012;card/카드-014-프렌즈_체크카드_매입정보.json#AP182000012
2026-06-09,08:04,지출,식비,한식,한솥도시락 신촌점,-20600,KRW,네이버페이 간편결제,,P182,P182-T0092,소비,P182-네이버페이,efinance/전금-103-네이버페이.json#EP182네00008;efinance/전금-004-네이버페이_머니.json#WP18200002
2026-06-08,12:05,지출,온라인쇼핑,인터넷쇼핑,11번가,-42800,KRW,카카오페이 간편결제,,P182,P182-T0047,소비,P182-카카오페이,efinance/전금-103-카카오페이.json#EP182카00005
2026-06-08,10:14,지출,문화/여가,도서,알라딘,-18800,KRW,네이버페이 간편결제,,P182,P182-T0022,소비,P182-네이버페이,efinance/전금-103-네이버페이.json#EP182네00001
2026-06-08,07:56,지출,교통,택시,아이엠택시,-19600,KRW,프렌즈 체크카드,,P182,P182-T0034,소비,P182-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP182000005;card/카드-014-프렌즈_체크카드_매입정보.json#AP182000005
2026-06-07,11:15,지출,문화/여가,도서,알라딘,-24700,KRW,신한 Deep Dream 체크,,P182,P182-T0099,소비,P182-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP182000013;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP182000013
2026-06-06,16:39,지출,생활,서비스구독,챗GPT,-32900,KRW,카카오뱅크 입출금통장,,P182,P182-T0050,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200018
2026-06-06,12:46,지출,카페/간식,디저트/떡,파리바게뜨,-6100,KRW,신한 Deep Dream 체크,,P182,P182-T0100,소비,P182-CARD-03,card/카드-008-신한_Deep_Dream_체크_승인내역.json#AP182000014;card/카드-014-신한_Deep_Dream_체크_매입정보.json#AP182000014
2026-06-06,11:57,지출,생활,편의점,GS25,-36100,KRW,카카오페이 간편결제,,P182,P182-T0067,소비,P182-카카오페이,efinance/전금-103-카카오페이.json#EP182카00008;efinance/전금-004-카카오페이_머니.json#WP18200004
2026-06-05,21:28,지출,온라인쇼핑,인터넷쇼핑,11번가,-79300,KRW,하나 원더 체크카드,,P182,P182-T0031,소비,P182-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP182000004;card/카드-014-하나_원더_체크카드_매입정보.json#AP182000004
2026-06-05,19:28,지출,카페/간식,디저트/떡,던킨,-4500,KRW,프렌즈 체크카드,,P182,P182-T0078,소비,P182-CARD-01,card/카드-008-프렌즈_체크카드_승인내역.json#AP182000015;card/카드-014-프렌즈_체크카드_매입정보.json#AP182000015
2026-06-05,13:27,지출,교육/학습,학원/강의,해커스,-82200,KRW,카카오뱅크 입출금통장,,P182,P182-T0088,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200026
2026-06-04,23:13,지출,교통,대중교통,서울교통공사,-15100,KRW,네이버페이 간편결제,,P182,P182-T0083,소비,P182-네이버페이,efinance/전금-103-네이버페이.json#EP182네00006
2026-06-04,14:43,지출,생활,마트,이마트,-61800,KRW,토스 간편결제,,P182,P182-T0019,소비,P182-토스페이,efinance/전금-103-토스페이.json#EP182토00001
2026-06-03,23:46,지출,온라인쇼핑,인터넷쇼핑,11번가,-61100,KRW,카카오뱅크 입출금통장,,P182,P182-T0086,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200024
2026-06-03,14:41,지출,교육/학습,학원/강의,클래스101,-104900,KRW,카카오페이 간편결제,,P182,P182-T0068,소비,P182-카카오페이,efinance/전금-103-카카오페이.json#EP182카00009;efinance/전금-004-카카오페이_머니.json#WP18200005
2026-06-03,10:11,지출,온라인쇼핑,인터넷쇼핑,무신사,-56200,KRW,카카오뱅크 입출금통장,,P182,P182-T0033,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200016
2026-06-02,16:57,지출,교육/학습,학원/강의,해커스,-119700,KRW,하나 원더 체크카드,,P182,P182-T0095,소비,P182-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP182000013;card/카드-014-하나_원더_체크카드_매입정보.json#AP182000013
2026-06-02,09:51,지출,교통,대중교통,티머니,-9700,KRW,카카오뱅크 입출금통장,,P182,P182-T0070,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200021
2026-06-01,22:08,지출,문화/여가,공연/영화,메가박스,-24000,KRW,카카오뱅크 입출금통장,,P182,P182-T0079,소비,P182-BANK-MAIN,bank/은행-004-카카오뱅크_입출금통장_P182-BANK-MAIN.json#BP18200022
2026-06-01,21:54,지출,교육/학습,학원/강의,클래스101,-66300,KRW,카카오페이 간편결제,,P182,P182-T0055,소비,P182-카카오페이,efinance/전금-103-카카오페이.json#EP182카00007;efinance/전금-004-카카오페이_머니.json#WP18200003
2026-06-01,20:36,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-53000,KRW,네이버페이 간편결제,,P182,P182-T0037,소비,P182-네이버페이,efinance/전금-103-네이버페이.json#EP182네00002;efinance/전금-004-네이버페이_머니.json#WP18200001
2026-06-01,20:10,지출,카페/간식,커피/음료,스타벅스 합정점,-8400,KRW,하나 원더 체크카드,,P182,P182-T0053,소비,P182-CARD-02,card/카드-008-하나_원더_체크카드_승인내역.json#AP182000005;card/카드-014-하나_원더_체크카드_매입정보.json#AP182000005
